0.326193 	0.636816 	-0.649307 	-1.684389 	-0.792108 	0.638835 	-0.828099 	-1.840536 	-1.334072 	-0.270219 	0.664047 	-0.713590 	1.109004 	0.000000 	1.439250 	0.327233 	0.696364 	0.000000 	3.083007 	0.000000 	0.000000 	-0.551637 	1.796206 	0.884886 	-1.759689 	-2.645265 	0.171487 	-1.168489 	0.000000 	1.820307 	2.408874 	0.000000 	0.000000 	1.071346 	-1.587783 	0.476468 	-1.424484 	-1.234597 	-1.196383 	0.000000 	-1.411268 	1.006429 	-1.194492 	-1.136332 	0.000000 	1.495600 	0.089037 	0.000000 	1.048472 	0.203377 	-1.331685 	1.491670 	-1.091784 	0.241714 	-1.007637 	1.422913 	1.317149 	0.908637 	0.938265 	0.124194 	0.640419 	-0.193990 	0.788855 	-1.569996 	0.000000 	-1.169277 	0.965302 	0.000000 	-0.996529 	0.340527 	1.271824 	0.217593 	1.988025 	0.749303 	-1.155573 	0.990660 	-1.724738 	1.186200 	-1.403236 	-2.383626 	-0.376939 	-0.551711 	-2.339712 	1.030816 	-0.306737 	0.407459 	-0.654180 	0.957121 	2.310578 	-0.709734 	-1.210859 	0.000000 	0.000000 	0.997983 	2.623520 	
0.544333 	0.191804 	1.352316 	1.993717 	-0.264329 	0.000000 	-0.796488 	1.405522 	1.822133 	1.233629 	-1.219333 	-0.105537 	1.094624 	-2.113829 	-0.425769 	0.000000 	0.000000 	-0.277169 	0.000000 	0.209867 	-1.028966 	-0.975908 	0.495169 	-1.530712 	0.000000 	-0.636204 	1.342881 	0.633273 	0.407962 	0.000000 	-1.050181 	-2.844588 	-1.092227 	-2.546946 	-0.246547 	-1.099741 	2.121096 	1.624065 	-1.368580 	-0.967516 	1.585037 	-0.809084 	-0.324773 	1.895134 	-0.943099 	-1.115762 	-1.216926 	-0.144946 	1.155833 	-1.647179 	0.651278 	0.000000 	-1.360856 	0.000000 	0.996524 	1.104078 	1.576713 	0.572372 	0.437029 	0.000000 	0.798367 	2.217214 	1.250685 	0.126106 	0.000000 	0.000000 	-0.512334 	-1.073238 	2.326913 	0.394687 	0.000000 	-0.196424 	0.000000 	0.722738 	-0.416591 	0.000000 	-0.761054 	-0.258338 	0.000000 	1.111093 	1.214143 	0.462621 	0.374957 	-0.830556 	-0.891215 	-1.693051 	0.000000 	0.000000 	-0.915503 	-2.115808 	1.865632 	-2.108792 	-0.226454 	0.000000 	1.801210 	
0.000000 	-0.205560 	0.111446 	-1.336458 	0.000000 	0.343570 	0.000000 	1.177563 	1.343285 	0.000000 	1.368533 	1.613879 	1.519651 	1.930458 	1.590646 	-1.019431 	0.777937 	0.364636 	-1.619461 	0.000000 	0.000000 	1.699853 	1.392125 	-1.325409 	2.347144 	2.228401 	-0.691032 	-1.032633 	-1.547396 	-1.271043 	-1.944901 	1.238701 	-0.640645 	-0.119946 	0.476177 	0.000000 	-0.683845 	0.000000 	-1.581598 	0.000000 	-2.023140 	-0.947420 	0.227925 	0.773493 	0.923167 	-0.915879 	1.415658 	1.016017 	0.394857 	0.777636 	-1.881628 	2.389912 	0.617780 	-3.063283 	0.069887 	0.507052 	-0.230336 	-0.371590 	-0.575222 	-1.591360 	-1.135302 	-0.324822 	-1.087688 	-1.636324 	0.926585 	0.114201 	1.457709 	-1.084654 	2.372291 	-0.679148 	0.000000 	0.242855 	1.144559 	-0.560719 	0.000000 	0.000000 	1.400039 	-0.670437 	-0.329645 	-0.639351 	-0.761799 	-0.583496 	0.193378 	0.000000 	-0.277173 	0.000000 	0.299886 	2.446951 	-2.565580 	-1.815158 	-1.546998 	-0.335238 	0.891434 	0.856942 	0.489487 	
0.497559 	-0.507761 	-3.017527 	0.000000 	1.946776 	-1.313795 	2.418812 	-2.319114 	-0.593810 	0.175116 	0.688463 	-0.945084 	0.084459 	1.010406 	-0.424436 	-0.674523 	1.989163 	0.145578 	-0.617557 	0.000000 	-1.377154 	0.000000 	0.864060 	0.653295 	1.158935 	1.351334 	-0.492776 	-0.478225 	0.000000 	0.647568 	-2.466023 	-0.433509 	-3.237385 	-0.854111 	0.000000 	0.501038 	3.787195 	1.358689 	1.761256 	-0.773861 	-2.152262 	-0.935993 	0.000000 	-2.105095 	-1.663804 	-1.182042 	2.338004 	0.530235 	-1.557055 	0.000000 	0.471107 	0.772761 	-1.854615 	2.032255 	-0.677271 	0.722228 	0.562486 	-1.188566 	-0.956475 	0.000000 	0.000000 	1.008751 	-2.186584 	-0.931989 	2.149383 	-1.837998 	4.367437 	-0.506968 	1.681244 	-1.110766 	-1.708449 	0.834476 	1.925474 	-1.668765 	1.374469 	0.000000 	-0.693805 	0.000000 	-0.524795 	0.661489 	0.000000 	0.985752 	-2.364356 	1.092513 	-1.185082 	0.000000 	-0.980054 	1.191819 	0.397043 	-1.148504 	-1.796803 	0.758544 	3.169918 	3.181856 	0.746712 	
0.562931 	-0.862715 	0.995951 	0.969062 	-0.653040 	0.423881 	0.000000 	-0.587476 	-1.278717 	1.244507 	0.556595 	0.000000 	0.000000 	-1.780229 	-1.020699 	0.989040 	0.535692 	-0.670807 	0.242866 	0.000000 	0.000000 	-1.094331 	-0.886179 	1.929005 	-0.631244 	0.000000 	2.545103 	0.474104 	-0.728835 	0.000000 	-1.814376 	0.424618 	-0.462964 	0.000000 	0.000000 	0.000000 	1.569635 	-0.519160 	2.515155 	0.000000 	-0.991901 	0.000000 	-1.163044 	-1.010583 	-1.481521 	0.000000 	0.565924 	-1.372894 	-1.029059 	-1.091842 	0.957292 	-2.124740 	1.526905 	1.016480 	0.000000 	0.773547 	-1.183402 	0.000000 	-1.644696 	0.000000 	1.768877 	1.082363 	-1.859589 	-0.375532 	0.446350 	-1.074439 	-1.062946 	1.364332 	1.807406 	-0.237604 	0.667141 	0.000000 	1.773046 	-0.704258 	0.558464 	0.525882 	-1.047304 	0.519519 	1.636907 	0.149477 	-2.404794 	-1.882181 	1.874803 	0.467749 	-1.037206 	0.000000 	-0.460909 	1.311083 	0.903547 	0.360384 	0.153886 	1.011911 	-0.223118 	-0.541001 	0.233969 	
0.000000 	1.010077 	-1.161270 	1.491892 	2.049100 	0.000000 	1.665410 	0.000000 	2.256393 	-1.718391 	0.667845 	0.000000 	1.037790 	0.701716 	0.000000 	-0.267117 	-0.703340 	1.301077 	1.754941 	-0.267318 	0.000000 	-2.316715 	-1.482934 	-2.173650 	0.964215 	1.181064 	0.000000 	-1.132852 	0.108748 	-0.903307 	1.009338 	0.000000 	0.344731 	-0.260946 	1.359689 	-0.721008 	-0.412853 	-1.018695 	-2.180079 	-1.839891 	-0.127357 	-0.649044 	1.194793 	0.598570 	-0.911250 	-0.229915 	0.000000 	-1.018330 	0.445079 	-1.357055 	0.000000 	-1.595592 	-0.301714 	0.835815 	1.167820 	0.000000 	-1.145743 	0.714946 	2.529405 	-2.111131 	0.000000 	-1.298234 	1.955786 	2.960406 	-1.119069 	0.000000 	0.532376 	0.000000 	1.859073 	1.273263 	1.672240 	-1.615156 	-1.345541 	1.402617 	-1.048376 	-0.740295 	-3.076357 	0.467062 	0.000000 	-0.406003 	0.000000 	1.158449 	-1.101248 	1.599152 	1.558162 	0.000000 	-0.140419 	-3.283214 	0.653535 	-2.111505 	0.000000 	1.541499 	0.000000 	0.000000 	1.672322 	
1.504579 	-0.847150 	-0.165101 	1.316637 	0.410975 	0.000000 	-2.157935 	-1.685737 	0.826271 	0.708277 	-1.551671 	0.848992 	2.564803 	1.970821 	-1.990596 	0.000000 	-1.171741 	-1.754257 	1.267876 	0.000000 	-0.254652 	1.046934 	1.942598 	0.819850 	-0.657278 	-0.118633 	0.000000 	1.268562 	0.000000 	0.440349 	1.789375 	0.000000 	1.228240 	-0.726733 	-1.095960 	-1.041893 	-0.172817 	-0.096017 	1.115580 	0.659496 	0.748232 	-0.289241 	0.000000 	-1.043048 	0.000000 	0.000000 	0.000000 	0.381817 	0.000000 	0.000000 	0.000000 	-1.779195 	-2.254689 	-0.479590 	-1.177592 	-1.312754 	-0.689446 	1.759703 	0.710579 	0.608442 	0.495853 	0.000000 	-1.872964 	-1.427389 	-0.809131 	-0.525427 	1.178537 	0.000000 	0.000000 	-0.972635 	2.174108 	1.258404 	2.909094 	0.067999 	0.000000 	0.000000 	1.054700 	-0.494299 	-2.099822 	1.118589 	-0.758748 	0.191439 	-1.025846 	-0.403158 	0.000000 	-1.031982 	0.000000 	-0.382410 	-2.007082 	2.015756 	0.000000 	0.847704 	0.538334 	-0.229594 	0.753822 	
0.677023 	-0.693823 	0.439756 	-0.685634 	0.774195 	0.000000 	0.833084 	-0.558355 	-0.982807 	-0.481802 	-0.809566 	0.000000 	2.093456 	0.877026 	-0.583924 	-0.961387 	0.576142 	-0.618476 	0.000000 	0.811115 	0.370214 	-0.830302 	0.591134 	-0.665041 	0.299864 	0.629327 	0.000000 	1.813789 	1.295140 	0.000000 	-1.145645 	0.435021 	0.742379 	-0.459155 	1.530093 	-0.389352 	0.266222 	1.132530 	-1.034432 	-0.765537 	1.647094 	-0.803645 	0.519995 	-0.294808 	0.000000 	0.783723 	-1.308529 	-1.741402 	1.316098 	-1.213755 	-1.193028 	0.319818 	-0.399878 	-1.423892 	-0.695091 	-0.442758 	0.165320 	-0.503940 	0.510583 	-0.834084 	0.944616 	1.211486 	-0.590081 	-1.467983 	-0.425447 	0.180765 	-1.833520 	-0.718730 	0.882065 	-0.752039 	1.085559 	-0.238366 	-1.144422 	2.230907 	0.740601 	-2.151241 	0.000000 	0.358613 	0.799052 	1.000552 	1.530274 	0.477041 	-0.773148 	-0.492856 	0.615337 	-0.336995 	1.543472 	0.000000 	-1.437661 	-1.282774 	0.318697 	0.147448 	0.716830 	-0.832326 	1.151621 	
-0.331014 	0.159138 	0.000000 	-2.861014 	-1.933449 	-0.863018 	0.955944 	-0.206063 	0.178906 	-0.803817 	-0.386706 	0.753734 	-2.271686 	-1.171856 	0.000000 	0.000000 	0.260530 	1.113064 	-1.068425 	1.877195 	-1.527621 	2.543105 	-0.237808 	-0.705729 	1.074699 	-1.220452 	-1.388765 	1.310829 	0.366615 	1.702082 	-1.005444 	0.000000 	-2.113998 	0.670740 	1.150018 	-1.972431 	0.000000 	-0.907884 	0.314099 	0.304636 	-0.381869 	1.662591 	-0.651286 	-1.217941 	-1.807732 	0.358006 	1.335555 	0.365519 	0.965708 	1.263085 	0.980438 	1.773913 	-0.080704 	0.342750 	-0.697042 	0.000000 	-1.831507 	2.342093 	1.214454 	0.000000 	0.000000 	0.000000 	-0.942561 	-1.139298 	1.318748 	-1.235474 	0.000000 	1.600865 	0.841010 	0.000000 	0.283656 	0.000000 	-0.334778 	-2.102151 	0.000000 	1.196776 	-1.565836 	1.369016 	-0.202226 	-0.709048 	0.808531 	0.000000 	-2.059966 	0.906906 	-0.815855 	1.763488 	-1.658554 	1.805062 	1.768437 	0.000000 	-1.824555 	-0.342155 	0.531728 	1.445223 	1.299665 	
2.079794 	-1.450552 	0.818468 	0.000000 	0.000000 	0.000000 	0.000000 	1.640274 	0.293931 	0.529793 	0.000000 	0.479809 	-0.428514 	1.170783 	-1.566741 	1.135276 	-1.504161 	-0.819616 	0.985386 	1.344595 	0.882315 	-0.695528 	0.309929 	2.970466 	-0.678019 	0.090613 	2.208828 	0.000000 	-1.048913 	0.310752 	0.163706 	1.292360 	0.569728 	0.000000 	-1.388405 	-0.253210 	0.000000 	0.549668 	-0.979631 	1.435328 	0.605635 	-0.913673 	-1.483749 	0.471547 	-0.480492 	-0.731408 	-2.303707 	0.000000 	1.755626 	-2.351210 	0.000000 	0.843667 	-1.587722 	-1.811622 	0.000000 	1.396094 	1.024411 	0.935504 	-0.668463 	-0.408664 	0.917173 	-0.762231 	0.000000 	0.399256 	-0.509228 	0.000000 	0.785311 	0.000000 	0.879741 	-1.686888 	1.223436 	0.697449 	-0.841832 	0.567015 	0.000000 	0.266640 	0.000000 	0.000000 	0.000000 	-0.541372 	-1.772184 	1.104774 	-2.213884 	0.245185 	-0.781476 	-0.290469 	0.422103 	0.304196 	0.000000 	0.000000 	-2.363836 	0.000000 	0.643513 	-1.381864 	0.747665 	
