-2.024926 	0.672101 	0.000000 	-2.090053 	-2.035397 	-1.081986 	0.993506 	0.505576 	-0.527821 	0.000000 	-1.488033 	1.287665 	2.192570 	1.434275 	0.000000 	0.717066 	0.339373 	0.248939 	0.000000 	0.498999 	1.014383 	2.580608 	1.856962 	2.660073 	1.111591 	0.806706 	3.562951 	3.110796 	0.600255 	-1.278717 	-2.190669 	0.945738 	0.567234 	-1.334673 	-0.359667 	1.484125 	1.205700 	0.095070 	-0.232487 	-2.274380 	-0.171089 	1.716195 	-2.170668 	1.125302 	-2.872720 	-1.669090 	-1.424401 	-1.070353 	2.006710 	1.350753 	-2.424262 	-2.298421 	-0.158718 	0.702659 	0.000000 	-2.033377 	-2.405713 	-0.769340 	-1.278601 	0.000000 	2.031821 	-2.614535 	0.366773 	0.790347 	-0.181639 	0.000000 	0.000000 	0.600983 	0.062838 	-1.124431 	-2.382416 	3.004800 	0.419301 	-0.363381 	
0.765068 	0.000000 	-1.823876 	-1.810428 	1.828820 	-1.941229 	-3.273630 	0.512401 	0.920856 	-1.891489 	0.000000 	-0.894822 	0.000000 	-1.441794 	-1.995317 	0.729408 	-0.642943 	-2.700917 	0.000000 	-2.068763 	1.541615 	0.000000 	-0.920230 	0.000000 	0.000000 	0.000000 	-0.903084 	0.000000 	2.172184 	1.867543 	1.866429 	0.000000 	-0.964176 	0.000000 	-1.583793 	-0.958406 	2.212613 	0.000000 	0.000000 	0.861990 	0.779922 	-0.663076 	0.000000 	1.805544 	0.746688 	-2.627550 	2.996906 	3.837245 	-1.565111 	0.000000 	0.256664 	-1.509336 	1.274896 	0.000000 	1.025329 	0.000000 	0.000000 	1.627377 	1.119368 	0.000000 	-0.203319 	0.411727 	0.000000 	-1.282604 	0.000000 	1.590709 	-0.719033 	-1.849727 	0.000000 	0.000000 	-1.721261 	0.000000 	1.571823 	1.955345 	
0.224159 	-2.439796 	0.698189 	1.999582 	0.798601 	0.577131 	0.000000 	1.220598 	1.040537 	-4.008178 	2.432513 	-1.755802 	0.000000 	-1.412351 	-1.211017 	0.287100 	2.219501 	2.177852 	0.000000 	0.411722 	0.000000 	-1.552906 	0.752416 	0.980304 	-2.207995 	-0.716940 	1.267436 	1.674391 	0.467174 	-0.381177 	1.254746 	0.537754 	0.063884 	0.417763 	0.299627 	1.219199 	-0.248659 	0.820715 	-2.642364 	1.258562 	-0.107913 	0.128718 	-0.875708 	0.000000 	0.843120 	-1.208317 	-0.101059 	-0.243908 	-1.621897 	-2.685512 	-1.111962 	0.000000 	0.000000 	0.000000 	0.000000 	2.830756 	-2.488825 	0.151797 	0.000000 	0.000000 	-1.224196 	0.900415 	1.374065 	1.082215 	-0.616496 	-0.296306 	-1.439137 	1.702916 	-1.190390 	-0.714708 	1.125918 	1.412204 	-0.138107 	0.000000 	
-2.306195 	0.000000 	1.198268 	1.556296 	0.729436 	1.694387 	-0.498775 	-1.703847 	-0.724109 	0.000000 	-1.438898 	0.387499 	-0.981182 	0.000000 	-0.326382 	0.618797 	0.000000 	2.591665 	0.000000 	1.707930 	-0.740503 	0.000000 	3.100050 	-2.508394 	-1.823484 	-0.316227 	3.472351 	-0.461588 	0.574013 	0.000000 	-1.118789 	-0.252319 	1.014310 	0.000000 	-1.019042 	0.208530 	-1.217899 	-1.219239 	0.000000 	1.094474 	0.250453 	0.551016 	-0.133227 	0.000000 	1.659463 	0.000000 	-1.822497 	0.000000 	0.741104 	0.000000 	0.000000 	1.081195 	-2.033464 	0.527748 	0.000000 	-0.612176 	0.870063 	1.602439 	1.481887 	-1.381898 	1.438898 	-1.246291 	-1.219691 	-1.440299 	-1.547052 	0.000000 	0.768151 	1.310738 	0.129480 	-1.315224 	0.672118 	-0.273892 	0.078774 	0.414122 	
0.000000 	-0.670646 	0.732740 	-1.887562 	-0.409158 	0.598706 	1.385389 	0.000000 	0.000000 	2.253526 	0.000000 	2.215380 	-0.564699 	0.116509 	-2.013306 	-2.696114 	-0.103055 	0.458137 	-0.797727 	0.667055 	-1.537062 	1.035186 	3.165527 	-2.593315 	-1.507921 	1.647772 	0.079061 	0.223507 	1.309591 	0.396689 	0.000000 	0.000000 	2.141479 	-1.777397 	-0.329433 	0.741611 	0.514530 	-1.654523 	1.169641 	-0.246562 	-0.148080 	2.166114 	-1.580087 	1.545684 	0.129877 	-0.799034 	-2.980756 	1.196047 	0.397319 	2.235163 	0.320287 	1.572438 	-2.213446 	-1.100290 	-1.300008 	-1.224270 	2.527150 	0.000000 	1.500906 	-0.376016 	0.553358 	0.330005 	2.341590 	-0.682233 	0.517210 	0.000000 	0.577658 	-0.307855 	0.000000 	-2.114832 	-0.895905 	0.000000 	-0.641116 	-1.643403 	
-1.025839 	-1.925938 	1.835923 	0.000000 	0.000000 	-0.523780 	2.594820 	2.135867 	0.000000 	1.076430 	0.988071 	1.769282 	-1.043938 	-0.926291 	-3.460835 	-2.275113 	2.136010 	-1.040015 	0.537434 	0.000000 	-2.150213 	0.000000 	3.064515 	-2.346226 	-1.271079 	0.829004 	-2.081571 	0.471031 	-0.880199 	-0.257824 	1.643816 	0.830489 	1.747140 	-1.369867 	-1.910813 	0.000000 	1.493079 	-0.671600 	0.916843 	0.180774 	-0.767872 	-0.832915 	-0.989788 	0.719185 	1.202238 	-0.579633 	-2.444295 	1.210568 	0.154317 	0.000000 	-2.650728 	-0.209930 	-1.593942 	0.890947 	-1.127623 	0.827509 	0.091119 	1.538404 	0.000000 	1.593421 	0.000000 	0.952553 	2.284541 	0.732622 	0.000000 	1.326471 	-0.966467 	0.000000 	1.466435 	0.000000 	0.625727 	0.000000 	-0.996029 	0.000000 	
-0.696836 	0.000000 	0.821529 	-0.818782 	0.475048 	0.000000 	-0.523058 	1.129688 	0.000000 	-0.387147 	1.053925 	-0.685449 	-1.273737 	0.000000 	-1.285102 	-0.471229 	0.000000 	1.713451 	-0.872871 	3.302022 	0.260411 	0.000000 	1.609445 	0.935473 	-0.112629 	-1.307545 	0.000000 	2.081062 	0.987374 	-2.778364 	0.000000 	0.871297 	1.401206 	-1.459309 	-0.182552 	0.327311 	0.000000 	0.000000 	-0.558342 	0.000000 	2.812005 	2.045437 	0.000000 	0.000000 	1.168958 	-1.108530 	0.997515 	1.101994 	1.306637 	0.000000 	0.000000 	-1.456999 	-2.977882 	-0.874451 	-1.116803 	0.000000 	1.536202 	0.000000 	-1.409750 	-0.447530 	1.171408 	-0.915114 	-0.621583 	-1.796613 	-0.957047 	0.000000 	0.000000 	0.000000 	-0.929008 	-2.653571 	1.872161 	0.383040 	0.644214 	0.000000 	
3.020086 	-1.215358 	1.515214 	-2.384022 	0.909074 	1.589624 	0.691820 	1.049708 	-0.095372 	0.000000 	-0.226177 	1.043497 	-0.602892 	0.000000 	-2.299089 	0.000000 	0.356901 	0.000000 	0.613878 	1.071525 	-1.577200 	0.528124 	1.302473 	0.000000 	-1.981317 	0.000000 	-1.021140 	-0.457970 	0.532514 	0.000000 	0.985409 	2.200976 	-0.790583 	0.605625 	-0.842262 	-0.505968 	1.856969 	-0.603497 	1.619657 	-0.909137 	-2.034530 	1.307318 	0.734530 	0.000000 	2.384572 	0.000000 	1.476124 	0.000000 	-1.834286 	-1.916042 	0.000000 	0.671617 	-0.663391 	-1.571328 	0.631539 	0.000000 	1.597717 	-1.971060 	1.494814 	-0.838063 	-0.405361 	-0.985433 	-1.007135 	2.027162 	-0.539080 	-1.393410 	-1.657086 	-0.654269 	0.000000 	0.000000 	-0.573969 	0.922221 	0.000000 	0.000000 	
-0.661766 	-2.003335 	3.920292 	-0.394518 	0.628056 	-1.523484 	0.787825 	0.000000 	-1.486844 	-1.092850 	0.000000 	0.000000 	-1.322635 	0.000000 	-0.883407 	-2.165277 	0.906381 	0.000000 	2.101036 	0.808215 	-2.355154 	-0.309474 	0.000000 	-0.793511 	-1.288647 	0.000000 	-1.769449 	0.502088 	0.724788 	-0.612827 	2.289745 	0.552058 	1.182864 	-0.297836 	0.882243 	0.000000 	0.000000 	1.685080 	0.000000 	-1.645478 	0.472783 	-1.057852 	0.123671 	0.381401 	0.000000 	0.752586 	1.485864 	0.189615 	0.000000 	-1.413478 	0.000000 	0.000000 	-0.699906 	-1.423690 	0.429257 	-1.044956 	1.334377 	0.276846 	-0.484264 	1.140436 	-1.563244 	-0.066081 	0.000000 	0.000000 	0.000000 	2.130211 	0.000000 	-1.109434 	-0.160042 	0.350783 	2.021332 	1.944005 	-1.427261 	2.003335 	
-0.811003 	-2.275154 	0.611901 	1.194093 	0.826616 	-0.641485 	1.808595 	0.000000 	1.236864 	-2.150161 	1.427560 	-3.096892 	0.523935 	-1.560400 	0.867529 	-0.482405 	0.000000 	2.524135 	2.909413 	0.000000 	0.000000 	-3.448858 	0.669277 	-0.714020 	-0.507421 	-1.662024 	-0.852638 	-0.474004 	1.510556 	-0.892399 	0.685489 	0.000000 	1.265216 	-1.431052 	0.598282 	1.701176 	0.000000 	-0.461214 	-0.351460 	0.341313 	0.797434 	-0.758457 	0.000000 	0.000000 	-1.990485 	1.057994 	1.925034 	2.039075 	-0.659561 	1.236347 	-0.380977 	0.996795 	-1.421999 	0.000000 	0.000000 	0.790517 	0.000000 	0.181681 	0.000000 	0.350200 	-2.485554 	1.981858 	-0.210843 	0.000000 	2.034170 	-0.252115 	-2.532851 	0.252115 	-1.947124 	1.173143 	0.285468 	1.207983 	0.000000 	-0.422816 	
