0.000000 	-0.946277 	0.094859 	-0.822082 	1.690403 	1.045172 	-1.137234 	1.145745 	-0.681836 	-1.108029 	0.000000 	-1.098617 	0.000000 	-0.709513 	0.000000 	-1.033597 	0.000000 	-0.869941 	3.256979 	0.550689 	-0.072579 	-1.109556 	0.873647 	0.871145 	1.320733 	0.866530 	-0.171163 	-2.725816 	2.136355 	-3.742894 	2.128943 	1.123973 	-1.378480 	0.280029 	0.000000 	0.450977 	0.635055 	-0.156214 	-1.502169 	-0.112114 	-0.580790 	1.454530 	2.283211 	-1.997621 	2.072254 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.721587 	-1.434913 	0.671515 	-0.932966 	-1.739781 	1.213487 	-0.752983 	-1.178354 	-1.375375 	0.270031 	0.000000 	1.911657 	0.477557 	-0.163342 	-2.163296 	1.923740 	0.604843 	0.839954 	
0.495370 	-1.652871 	1.374174 	-2.755428 	-0.376556 	-0.776162 	0.419158 	0.733559 	0.630548 	0.000000 	-0.227480 	-1.213081 	-1.165394 	-0.320589 	-0.991350 	1.134302 	-1.283946 	0.000000 	-1.764630 	-0.168606 	0.280467 	1.422157 	0.735781 	2.081713 	1.001953 	-0.846868 	0.533731 	1.671103 	2.058738 	-1.304063 	2.422800 	-0.257156 	0.384714 	-0.431722 	-1.043491 	0.000000 	-0.827714 	0.952125 	1.720263 	-3.317656 	0.000000 	0.823141 	1.071443 	-0.478625 	-0.672544 	-0.190869 	-2.344331 	0.458174 	2.441022 	0.219270 	-0.860552 	-1.613924 	-0.735552 	-0.858864 	-0.251062 	-0.605847 	0.371636 	2.766151 	-0.676040 	1.820276 	1.994706 	1.326133 	-1.475613 	-2.442309 	0.000000 	1.305724 	0.000000 	0.843237 	
0.093172 	1.022726 	1.591735 	0.000000 	0.000000 	0.988926 	-2.399156 	0.812149 	1.423178 	0.000000 	0.000000 	-1.280399 	0.000000 	-1.509763 	1.096407 	-1.620810 	0.000000 	1.847402 	0.000000 	-1.147663 	0.000000 	3.886531 	-1.338986 	-0.706939 	-1.438872 	0.000000 	1.082032 	2.258103 	0.000000 	-1.522245 	0.761607 	-0.755371 	0.000000 	-0.925481 	0.000000 	-0.560909 	-1.373430 	-2.714675 	0.134774 	0.000000 	0.598082 	1.167465 	-1.704226 	2.094357 	-1.774473 	-0.426495 	0.000000 	2.209383 	0.000000 	0.000000 	0.000000 	1.127666 	0.000000 	1.533517 	-0.819228 	1.176566 	-2.687620 	-1.868876 	1.784684 	-1.053975 	-2.093090 	0.000000 	1.066650 	1.285703 	0.000000 	0.691994 	0.697339 	1.585929 	
0.000000 	-1.155674 	-0.815274 	-1.443436 	-0.759795 	-0.068781 	2.151892 	0.312658 	0.557355 	0.000000 	0.947734 	1.220903 	-1.776636 	-2.034611 	-1.338560 	1.322729 	0.572648 	0.236276 	-2.056454 	1.356884 	0.000000 	0.170178 	0.000000 	0.970607 	1.699401 	0.489033 	-0.276940 	1.018193 	1.131603 	2.000300 	-0.856975 	0.000000 	-1.559435 	0.738234 	-2.387284 	-0.450401 	0.902152 	0.400089 	-0.799579 	-1.391026 	-1.635974 	-1.547631 	2.208979 	0.000000 	-0.949262 	0.953311 	0.000000 	-0.881909 	0.729887 	0.000000 	-0.180361 	0.000000 	0.754653 	-0.995855 	0.000000 	-1.668558 	0.000000 	-0.552214 	0.000000 	-1.368519 	0.000000 	0.701546 	1.094854 	1.439557 	0.000000 	0.575393 	2.475814 	0.000000 	
-1.267617 	-0.415273 	-1.595251 	1.068869 	0.429146 	-1.444422 	0.717303 	0.517262 	-0.123656 	-3.539150 	-0.387780 	0.837347 	2.343564 	0.000000 	-2.235587 	1.183720 	-1.568761 	0.000000 	0.809756 	2.355774 	0.774559 	-2.604243 	-0.781762 	-2.147468 	-1.449866 	-1.849671 	0.561493 	-1.355476 	0.786534 	2.554128 	-2.348542 	2.099918 	2.541994 	0.478919 	0.807909 	-1.380768 	-0.134379 	-1.087063 	-1.128244 	1.214582 	-0.926296 	-3.579242 	-0.320193 	-1.318156 	0.965487 	2.810077 	-0.790073 	1.858570 	-2.039585 	-0.209525 	-0.228931 	1.084299 	0.548461 	-1.865805 	3.030115 	0.495300 	-1.190288 	0.806784 	-0.088900 	0.979308 	1.449281 	0.000000 	0.829079 	0.992205 	0.707006 	0.834031 	0.000000 	1.900296 	
-0.541078 	0.000000 	0.326765 	3.355253 	-1.804484 	0.000000 	0.000000 	-2.287577 	0.000000 	-3.734863 	-0.740154 	-1.447556 	0.000000 	1.216307 	1.481919 	-2.932240 	0.865313 	1.330526 	-1.237493 	0.000000 	-1.153687 	0.000000 	0.000000 	-0.868329 	1.193612 	-1.333427 	-5.878187 	1.321882 	-1.410597 	-0.267204 	1.008861 	-2.305712 	-0.958169 	0.000000 	0.000000 	1.139510 	2.609799 	2.321124 	1.471775 	1.943878 	3.127144 	-0.491644 	-3.137981 	2.305712 	0.000000 	-0.938683 	1.385960 	2.960604 	0.000000 	-0.949269 	3.068714 	0.844300 	-1.599888 	-2.192693 	-2.272611 	2.683035 	0.765622 	0.960346 	1.058066 	0.975914 	0.000000 	-1.369778 	0.839051 	0.769619 	0.964917 	-2.202659 	-0.495568 	1.274261 	
1.557964 	1.096465 	0.290375 	0.000000 	-1.143988 	0.000000 	1.649997 	1.402941 	-0.942310 	-0.379978 	0.000000 	-1.419151 	-0.639432 	0.352777 	0.456976 	1.185191 	0.966565 	-1.594558 	-0.793910 	-0.840995 	0.000000 	2.057290 	0.733026 	-0.107119 	1.194475 	-0.882736 	-2.678193 	-1.976533 	-2.013094 	0.297646 	0.668391 	1.230343 	0.505011 	-0.818270 	0.745097 	0.865801 	1.645186 	0.388197 	0.000000 	1.303400 	-2.985444 	0.000000 	-0.265433 	-1.963369 	1.411511 	0.000000 	1.720821 	0.788107 	2.272127 	-1.099334 	3.261538 	1.874714 	0.994897 	-0.893685 	-0.900224 	1.230642 	-0.459881 	0.000000 	-1.362445 	-0.503142 	-2.207457 	-2.557751 	-0.405169 	0.438075 	1.076494 	-1.695545 	-0.566991 	0.587288 	
1.053013 	-1.004828 	0.627455 	0.000000 	0.340689 	-1.007320 	0.000000 	-0.452581 	2.106098 	0.000000 	1.461277 	2.174059 	-0.640086 	-1.242052 	-1.139548 	-0.969037 	0.861472 	0.000000 	0.000000 	-1.731832 	-1.604587 	0.314794 	-1.535823 	-0.234614 	-1.396819 	0.000000 	-0.848002 	-0.934095 	-0.285633 	-0.769284 	-1.062416 	-0.115306 	0.217177 	2.496477 	1.311405 	-0.109816 	1.985644 	1.392388 	-1.095612 	2.377271 	3.318703 	0.268415 	2.957493 	1.651128 	2.244555 	0.393426 	-2.352559 	1.155910 	-2.132660 	0.793006 	-0.372715 	-0.643236 	2.603880 	-2.260859 	1.293297 	-1.655116 	-1.279235 	-0.475874 	-0.686410 	1.713288 	0.000000 	-0.828812 	-2.307751 	-0.492081 	-2.199491 	0.449219 	-1.485121 	1.281498 	
1.523669 	0.000000 	-2.688727 	0.422443 	0.523180 	-0.869272 	0.000000 	-1.631613 	0.181119 	-2.974388 	-0.918156 	2.475267 	-0.227442 	-0.658350 	0.902671 	-0.580267 	-1.491065 	-1.340261 	-0.789168 	1.157231 	0.000000 	2.814128 	-1.180648 	-0.971337 	0.000000 	-0.532583 	0.000000 	-0.365888 	2.798418 	0.000000 	0.000000 	2.177635 	1.066348 	-0.141371 	-1.374625 	1.036375 	-2.020839 	-1.883461 	-2.153071 	0.000000 	0.745028 	1.721314 	0.000000 	-0.996987 	1.681769 	0.479829 	0.794846 	0.000000 	-0.270937 	0.000000 	0.609583 	0.000000 	0.000000 	1.228353 	1.425993 	1.428510 	-2.054423 	-2.758643 	2.440145 	0.189585 	-0.760099 	0.143813 	0.342511 	-0.227004 	1.232677 	1.189320 	-0.240135 	1.597270 	
2.131197 	-0.211244 	-2.465153 	3.179316 	-1.220865 	1.072487 	-0.589205 	0.085976 	-1.682219 	0.000000 	-2.987875 	0.000000 	0.587534 	0.299324 	2.221766 	-1.476843 	0.733938 	-0.405311 	0.744383 	-1.981873 	0.867466 	0.982203 	1.211731 	0.000000 	1.035163 	0.000000 	-3.286193 	-1.757086 	-1.317729 	-0.544565 	0.155371 	-2.687024 	0.000000 	0.000000 	-1.850932 	-0.586078 	0.219330 	1.406336 	0.897083 	0.000000 	1.862684 	3.499151 	-0.369128 	1.475293 	-1.032967 	0.000000 	0.000000 	0.878219 	0.000000 	1.913513 	2.291606 	-0.875823 	2.499264 	-0.437516 	-1.935974 	0.412448 	-0.355434 	-0.807911 	0.000000 	-0.362005 	-1.407012 	-0.345794 	-1.220775 	0.380302 	-1.211077 	1.388822 	0.212445 	2.239585 	
-0.367635 	0.000000 	1.422890 	1.722250 	2.309038 	0.767468 	-1.433755 	0.217454 	-0.864479 	1.189864 	0.000000 	-1.071968 	1.083052 	0.000000 	0.391159 	-1.262757 	0.684107 	1.073743 	0.000000 	-2.896201 	1.121719 	1.400334 	-1.224262 	1.091611 	0.185099 	1.804590 	-0.718959 	2.096692 	-3.969392 	0.000000 	0.000000 	-0.728333 	-0.195292 	0.000000 	0.000000 	0.781860 	-1.519534 	-1.008347 	1.731757 	1.028280 	-0.342013 	0.000000 	-1.273010 	1.952595 	-3.227105 	0.000000 	1.389855 	0.000000 	-1.569688 	0.000000 	1.061979 	0.460170 	1.173485 	-0.703645 	-1.740382 	-0.313716 	-0.710786 	-2.279235 	-0.504402 	-1.300852 	-1.911582 	-0.578929 	2.079016 	1.472917 	-1.518192 	1.595949 	0.311125 	0.894293 	
2.292742 	-1.010532 	-0.664418 	-1.656761 	0.000000 	-1.014094 	2.113479 	0.000000 	-0.477648 	1.730916 	-1.340322 	0.000000 	-0.934941 	-0.392383 	0.000000 	1.094260 	1.367707 	-2.069896 	-0.501531 	-0.298758 	0.480429 	-0.280860 	-0.927753 	1.341289 	0.764163 	-1.368846 	-1.081173 	-1.762641 	1.762758 	0.273457 	-0.738106 	2.727043 	0.000000 	-0.788920 	-2.314444 	-1.119347 	1.762657 	0.432832 	-1.257050 	0.284428 	-0.579196 	0.226625 	0.000000 	-1.799290 	0.884333 	-0.155380 	0.000000 	2.140677 	0.000000 	1.215581 	1.355361 	0.520949 	1.405401 	-0.301960 	0.000000 	-0.812182 	-1.034173 	0.000000 	0.000000 	-0.395051 	1.237016 	0.000000 	-1.066956 	0.782212 	-0.520188 	0.000000 	1.070996 	0.967948 	
0.000000 	0.000000 	-1.053958 	3.034628 	0.314048 	0.260086 	-1.948541 	0.721149 	0.000000 	-0.474026 	0.000000 	0.000000 	1.729516 	0.126329 	0.443794 	0.000000 	0.000000 	0.941367 	0.000000 	0.000000 	-1.010789 	-0.908680 	-1.842607 	-2.240738 	-1.517963 	0.557447 	0.000000 	2.214547 	0.000000 	0.590837 	-0.997494 	0.999581 	-0.839719 	-1.288687 	0.000000 	-0.780084 	0.000000 	-1.193528 	-0.691399 	0.825835 	0.653245 	-1.013416 	-2.250140 	0.843010 	0.000000 	0.000000 	0.000000 	2.105871 	-0.816287 	-0.706121 	0.000000 	1.658445 	0.881549 	-0.652522 	0.000000 	-0.921566 	0.334382 	0.090355 	0.556670 	-1.493419 	0.000000 	0.357552 	-0.398910 	2.013096 	0.000000 	0.204544 	1.173879 	2.258531 	
