0.609692 	-0.666589 	0.000000 	-0.331757 	0.822803 	0.000000 	-0.423020 	0.000000 	1.333074 	0.000000 	0.608886 	-1.278145 	0.000000 	0.000000 	-1.763540 	-0.902042 	0.000000 	0.354137 	0.000000 	0.331582 	-0.748608 	0.513546 	0.569108 	0.000000 	-0.855904 	0.920208 	-0.240336 	-1.952547 	0.000000 	0.000000 	0.149217 	1.203282 	-0.469098 	0.000000 	0.837355 	1.561337 	0.222098 	-0.572684 	-0.829185 	-0.706215 	0.000000 	0.000000 	-0.486703 	-0.965255 	0.523531 	-1.122453 	0.949070 	1.731666 	-0.527062 	0.325222 	1.060953 	-0.757971 	0.000000 	1.415784 	0.000000 	1.291722 	0.374499 	-0.434318 	0.000000 	0.495655 	-2.263737 	-0.667488 	0.000000 	-0.911993 	0.000000 	-0.946088 	0.000000 	0.779692 	0.000000 	0.550335 	0.489362 	0.542537 	0.000000 	1.066046 	0.000000 	1.025722 	0.000000 	0.000000 	-0.397121 	1.220127 	0.000000 	0.650047 	-0.913103 	-0.638023 	0.163524 	0.000000 	0.000000 	0.498958 	-0.131521 	1.038187 	-0.837173 	0.867216 	-0.593915 	0.000000 	0.000000 	-1.780524 	1.138977 	-0.046644 	0.000000 	-1.091168 	0.786525 	-1.213828 	0.000000 	
-1.008879 	-0.558985 	0.314520 	-1.294341 	-0.692531 	0.000000 	0.000000 	0.548245 	0.000000 	0.000000 	-0.871678 	0.707419 	-0.739928 	-0.152172 	1.183608 	0.113945 	0.000000 	0.698420 	-1.758068 	-0.212225 	0.602280 	0.399931 	-0.878838 	0.745923 	1.148131 	0.000000 	0.494561 	0.350104 	0.000000 	0.000000 	-1.234097 	0.000000 	-1.794655 	-0.204471 	0.000000 	0.000000 	0.190339 	-0.686879 	0.000000 	-1.814056 	0.000000 	0.000000 	0.000000 	-0.870374 	0.000000 	-0.167516 	0.000000 	1.315342 	1.369567 	0.803010 	0.649925 	0.650524 	0.000000 	-1.120230 	0.145195 	-0.751866 	0.688588 	-0.843399 	0.000000 	0.250873 	0.000000 	0.000000 	0.441385 	-0.562558 	2.733647 	-0.892375 	-1.246617 	0.354861 	0.000000 	1.317295 	0.000000 	-0.942693 	0.103363 	1.072176 	0.207593 	0.000000 	1.058191 	0.956154 	0.049591 	-0.844244 	0.000000 	0.000000 	-0.673981 	-0.303801 	0.179303 	1.001431 	0.741502 	0.000000 	-1.365089 	1.690358 	-0.391135 	0.819698 	-0.772865 	-0.871000 	0.000000 	0.505996 	0.426209 	0.415123 	-1.812754 	1.245898 	0.404791 	0.000000 	0.903283 	
0.500966 	0.737108 	0.148046 	-0.899826 	-0.818025 	0.000000 	0.000000 	0.875212 	0.000000 	1.030794 	-0.842733 	0.000000 	-0.723059 	2.390802 	-0.355321 	0.126287 	0.791870 	0.000000 	0.381185 	-1.155467 	0.000000 	0.000000 	-0.673593 	-0.944115 	0.000000 	-0.663014 	-0.443689 	-0.618660 	-0.864809 	0.000000 	0.337022 	0.000000 	-0.738344 	-0.357464 	-0.313341 	0.719428 	0.952258 	0.000000 	0.401801 	-0.829877 	0.983167 	0.338927 	-0.408169 	-0.885254 	0.000000 	-0.781390 	0.566133 	1.712332 	-0.888848 	-0.352304 	0.218170 	0.000000 	-0.404970 	0.176852 	0.631728 	0.000000 	-1.038693 	0.000000 	-1.116493 	-1.192219 	-0.392466 	0.415468 	0.362165 	0.000000 	-0.992121 	0.000000 	-0.667192 	1.083365 	0.321374 	0.000000 	1.320014 	0.000000 	0.969616 	1.008644 	0.000000 	0.371545 	0.000000 	1.689538 	0.135303 	0.000000 	-1.162926 	-0.953680 	0.211097 	1.323278 	0.000000 	0.110059 	1.317564 	0.000000 	0.666388 	0.684539 	-0.450204 	-0.388906 	0.552281 	-0.155097 	0.140927 	0.000000 	0.000000 	-1.760983 	0.000000 	-0.368900 	0.492122 	0.000000 	0.731384 	
0.000000 	0.495854 	0.000000 	0.000000 	-1.022607 	0.917849 	-1.290214 	-1.301971 	-0.435388 	-1.087564 	-0.518160 	1.078700 	0.800784 	-0.600959 	0.343915 	0.264473 	0.458843 	0.000000 	-1.759371 	-1.221113 	-0.316703 	0.548570 	2.305513 	0.859053 	0.000000 	0.439997 	-0.640790 	0.000000 	0.703161 	2.065579 	0.000000 	0.674076 	0.888652 	1.627736 	1.096411 	1.438674 	0.815831 	-0.779191 	-0.573578 	0.679858 	-0.856668 	-0.335962 	-0.735756 	-0.890828 	-1.470423 	0.000000 	0.524696 	-0.583463 	0.701378 	0.428440 	-1.446538 	0.000000 	-0.349824 	0.000000 	-0.460431 	0.261332 	0.755525 	0.000000 	1.250256 	-0.517554 	0.283880 	0.000000 	0.000000 	1.582938 	-1.028441 	-0.888451 	1.028054 	0.000000 	0.000000 	0.365932 	0.495442 	0.465985 	-0.828306 	-1.265184 	0.485017 	-1.384558 	-0.397603 	0.000000 	1.621129 	0.000000 	1.322801 	0.111608 	-0.702132 	-0.385915 	-0.374133 	-1.628716 	0.000000 	1.022371 	0.000000 	-0.726026 	0.147957 	0.000000 	0.342894 	-0.594336 	0.426312 	0.585744 	0.376102 	-1.264164 	0.000000 	0.000000 	-0.356965 	-1.925890 	0.452368 	
0.000000 	-0.162005 	1.776867 	0.000000 	0.854551 	-1.144308 	0.000000 	0.589359 	0.695190 	-1.323592 	0.000000 	0.548129 	-0.411154 	0.962790 	0.000000 	0.689963 	0.472675 	-0.092057 	-1.326624 	0.293067 	0.000000 	1.830223 	0.000000 	1.046540 	1.159864 	-0.980594 	0.000000 	-1.797429 	-1.469050 	-0.063393 	-1.298311 	0.668833 	0.000000 	-0.879624 	0.700418 	0.586524 	0.000000 	0.000000 	1.012569 	-1.077301 	0.000000 	-0.190365 	-0.945834 	0.548468 	0.000000 	0.394650 	1.060214 	1.648543 	-0.648868 	-0.509691 	-1.072401 	-0.161037 	0.000000 	0.000000 	0.457775 	0.000000 	-0.706230 	0.000000 	-0.057158 	-1.436895 	-0.636598 	0.708404 	0.232607 	-0.315495 	-0.268464 	1.591132 	0.489183 	-1.143842 	0.453853 	-0.901167 	1.352181 	-1.682647 	-0.322193 	0.000000 	0.818399 	0.428974 	0.000000 	-0.732881 	-1.714135 	0.345440 	-1.425476 	0.000000 	0.000000 	0.891037 	-0.130168 	-0.136399 	0.998824 	0.000000 	1.010961 	0.318048 	0.723650 	0.000000 	0.919522 	0.000000 	0.000000 	0.586608 	-1.138847 	0.000000 	0.000000 	0.000000 	0.000000 	-0.331645 	-0.034178 	
0.162101 	0.528755 	-0.581079 	0.642630 	0.000000 	-0.920988 	0.247478 	-1.215399 	-0.522619 	0.000000 	0.658173 	0.322554 	0.000000 	1.176431 	0.000000 	0.000000 	0.000000 	-1.089415 	0.157484 	-0.970375 	0.000000 	1.047699 	1.476181 	0.907581 	0.000000 	0.000000 	-0.158230 	0.336678 	-0.937237 	1.019137 	-0.854201 	1.261936 	0.000000 	1.214468 	0.000000 	0.244503 	-0.713675 	-0.346082 	-0.301600 	0.540047 	0.646705 	0.737639 	0.818484 	0.594586 	1.026906 	0.000000 	-0.625438 	0.000000 	0.560861 	-0.857622 	-1.793779 	0.000000 	0.910287 	1.024539 	0.595167 	-0.472125 	-1.393277 	0.812266 	1.231159 	-0.508467 	0.000000 	0.325335 	-1.124529 	0.705936 	1.023997 	1.288942 	-0.460521 	1.455595 	0.320948 	0.910565 	-0.467584 	-0.854907 	-0.125719 	1.402967 	-1.136315 	-0.445626 	0.532263 	-1.029772 	0.563437 	-0.792685 	-1.593708 	0.405485 	-1.414168 	0.306807 	0.000000 	-1.125098 	0.000000 	0.368332 	-1.220836 	-0.849111 	-1.091570 	-1.913255 	1.211915 	-0.218977 	1.119693 	0.000000 	0.000000 	1.013710 	0.000000 	0.000000 	-1.648081 	0.000000 	0.000000 	
-1.715103 	0.563563 	0.000000 	0.000000 	0.649713 	0.262783 	0.661419 	0.000000 	1.543567 	-0.710138 	-0.841096 	0.854008 	0.000000 	-1.211706 	0.224422 	0.983066 	-0.290929 	1.048482 	-1.334166 	0.223666 	0.000000 	-0.553111 	0.000000 	0.000000 	0.368445 	-1.112958 	0.000000 	-0.916156 	-0.590352 	0.000000 	-0.856318 	-0.580424 	-0.781016 	0.389053 	0.727857 	1.750713 	0.608000 	0.929517 	-0.146893 	1.507998 	0.391573 	0.000000 	-1.075542 	-0.759361 	-1.629812 	1.064105 	1.344956 	1.724564 	0.500238 	0.525510 	0.412325 	-0.867939 	-0.566998 	0.127420 	-1.523243 	-0.419917 	0.514591 	0.000000 	-0.831840 	-0.875383 	0.000000 	0.000000 	0.000000 	-1.005544 	-0.958718 	-0.439933 	-0.116631 	-0.838156 	-0.302758 	0.000000 	-0.375157 	1.523340 	0.557131 	-1.044491 	0.000000 	0.000000 	0.000000 	0.917753 	0.765260 	-0.622636 	0.000000 	-1.204315 	0.000000 	0.954473 	0.624767 	0.307194 	-0.489049 	0.000000 	1.373115 	0.000000 	0.750288 	-0.739892 	-0.825691 	1.124164 	0.691335 	1.300392 	0.824345 	-0.089666 	-0.327542 	-1.203862 	-0.271245 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	-1.042828 	-0.259626 	0.000000 	1.240580 	0.000000 	0.000000 	-0.592294 	-1.773856 	0.618121 	-0.527999 	-0.485377 	1.083204 	0.000000 	-0.569800 	0.062196 	-1.728434 	0.890906 	0.791650 	0.698106 	-1.994922 	-0.620014 	-0.903086 	-0.155241 	-0.308861 	-0.539412 	-0.994212 	1.166612 	0.000000 	-0.395525 	0.524072 	-0.914781 	0.000000 	1.049989 	1.240000 	-1.390253 	0.598780 	0.000000 	0.898715 	0.991630 	0.420305 	0.113243 	-0.742230 	0.000000 	0.885138 	0.000000 	1.165789 	0.756396 	0.000000 	1.272414 	0.165676 	0.957042 	-0.741374 	-1.233743 	0.000000 	1.247623 	-1.304214 	0.547724 	0.000000 	1.040191 	-0.324725 	0.343490 	0.124668 	0.779998 	-1.908689 	0.788231 	0.742814 	0.317230 	0.197850 	2.136031 	0.894082 	-1.698056 	0.725263 	-1.299729 	0.722653 	-0.145156 	0.732117 	0.000000 	0.000000 	-0.757980 	0.712395 	0.000000 	-0.729558 	2.080029 	0.478163 	-1.205180 	0.000000 	0.000000 	0.570487 	0.000000 	-0.359809 	-1.108682 	0.000000 	0.000000 	-0.678189 	-1.176628 	-0.761808 	-0.257554 	0.000000 	0.726259 	0.000000 	
-0.143480 	0.157161 	0.000000 	0.000000 	-1.761719 	0.000000 	-0.539917 	-1.141522 	0.000000 	1.238514 	0.000000 	1.041945 	0.000000 	0.493744 	-1.251279 	-0.512222 	-0.397541 	-0.551965 	-0.532466 	-1.660643 	-0.622202 	1.058122 	0.473650 	0.000000 	0.408847 	-0.717593 	-1.252952 	0.355985 	0.000000 	2.377384 	0.000000 	0.508209 	1.838213 	-0.710217 	0.000000 	-0.987948 	0.000000 	-0.189047 	-0.938667 	0.000000 	-0.575779 	-1.130232 	0.000000 	1.345323 	-0.931939 	-0.564142 	0.000000 	0.000000 	0.554206 	0.542522 	0.350881 	-0.550672 	0.000000 	0.215047 	-0.779563 	-1.433686 	0.000000 	0.000000 	0.000000 	-1.223108 	2.125637 	0.406909 	0.698291 	0.463655 	0.000000 	0.841432 	0.000000 	-0.276710 	-0.233050 	0.560676 	1.115073 	0.941487 	0.755553 	0.000000 	0.000000 	1.046879 	-0.141910 	0.000000 	-1.639562 	0.960298 	1.233721 	-0.583757 	0.000000 	-1.155353 	0.872097 	-1.202218 	0.355014 	0.000000 	-0.382853 	1.470857 	0.000000 	0.573262 	-1.420799 	-0.110802 	0.000000 	-1.555921 	0.000000 	1.026807 	0.000000 	-0.191822 	0.988366 	1.220680 	0.586780 	
0.107661 	0.743637 	0.757503 	0.000000 	0.000000 	0.871622 	-1.279076 	0.000000 	-1.314449 	0.000000 	0.000000 	-1.138897 	-1.228109 	1.366242 	0.000000 	-1.265841 	-0.401384 	-0.909916 	-1.194723 	-0.594960 	0.000000 	0.636933 	-0.976063 	0.390185 	-0.371221 	0.802384 	0.919605 	0.000000 	0.794395 	1.286402 	0.260642 	-1.204922 	0.908327 	-1.570799 	1.319806 	-1.072702 	-0.622037 	-0.177971 	-0.630269 	0.000000 	0.306242 	0.158213 	-0.787930 	-0.471098 	0.000000 	0.405719 	2.131586 	1.590171 	1.847710 	-0.864407 	-0.695564 	-0.505909 	0.000000 	1.743862 	0.000000 	1.836224 	-0.577582 	0.056743 	-0.706860 	-0.981933 	0.000000 	1.036325 	0.479181 	0.635999 	0.000000 	0.879587 	0.435935 	0.568149 	-0.380071 	0.519443 	-0.763867 	0.000000 	0.000000 	0.769292 	0.000000 	0.000000 	-0.882442 	1.237603 	0.000000 	-0.383781 	-0.256835 	-2.406875 	0.734042 	0.000000 	-1.351802 	-1.136322 	0.685212 	-0.269395 	-0.344184 	-0.855697 	0.000000 	-0.196823 	0.000000 	-0.107272 	0.806254 	1.574991 	0.348472 	-0.413768 	-1.118013 	1.177267 	-0.298699 	0.448643 	1.198526 	
