0.605802 	-0.309825 	1.066047 	-0.846616 	0.082664 	0.946106 	-0.258810 	0.000000 	0.000000 	-1.618454 	-0.394958 	1.505020 	0.000000 	-1.220303 	0.972417 	-0.617227 	0.000000 	0.000000 	0.971133 	0.142848 	0.000000 	-0.602411 	-0.785732 	-1.103840 	-1.023870 	-1.004043 	0.000000 	-0.533000 	2.213005 	0.000000 	-0.471472 	1.193085 	-0.771267 	-0.649490 	0.000000 	0.294274 	1.048783 	1.047335 	-0.799659 	1.706411 	0.369678 	-1.892190 	0.861013 	0.481667 	0.771727 	-0.286687 	1.169696 	0.691931 	0.000000 	-0.455856 	-1.016681 	0.737635 	0.000000 	0.196453 	-0.834386 	0.686659 	-0.936143 	-0.804370 	1.053851 	-0.481753 	0.000000 	0.000000 	0.726118 	0.336881 	0.000000 	-0.843693 	0.358972 	0.253275 	-0.610312 	0.000000 	1.443082 	0.000000 	-0.745092 	1.114577 	0.570585 	-1.039033 	0.000000 	0.000000 	-1.174182 	1.278786 	0.000000 	-0.164895 	-0.445008 	0.000000 	0.000000 	-1.275370 	0.982853 	0.000000 	0.825151 	
-0.139749 	0.688947 	-0.130919 	0.191744 	0.948178 	0.000000 	1.103504 	-0.960772 	-0.168555 	0.516005 	-1.107103 	-0.446554 	1.175227 	-1.512447 	0.246146 	0.658854 	0.579071 	0.207372 	0.319589 	0.000000 	0.662660 	0.000000 	-0.586743 	0.428791 	1.623925 	-0.648577 	0.000000 	-0.351777 	0.475941 	0.498148 	0.000000 	1.877663 	-0.579820 	0.000000 	-1.542444 	0.000000 	-0.362433 	0.640862 	-1.640216 	-0.228569 	0.000000 	0.963553 	0.539311 	0.000000 	-0.306444 	0.592531 	-1.233794 	0.323054 	-0.597164 	-0.308303 	0.000000 	0.000000 	-0.622669 	0.773426 	-0.533484 	-0.631211 	-0.516844 	1.211287 	0.466166 	-0.812039 	0.237220 	0.815006 	0.000000 	-1.529067 	-0.408208 	-0.157276 	-0.153089 	0.000000 	0.000000 	-1.121033 	1.248348 	1.161057 	0.236241 	-0.256797 	1.087386 	0.365837 	0.000000 	0.609667 	-1.476051 	2.929611 	0.000000 	-0.644512 	0.563884 	-0.956135 	-0.767889 	-0.589189 	1.215382 	-1.369267 	-0.949448 	
0.000000 	0.000000 	-0.615723 	0.305129 	0.573191 	0.690174 	0.000000 	-0.601963 	0.000000 	-1.367166 	0.526609 	0.000000 	-0.535842 	1.009652 	0.000000 	-0.641068 	-0.143655 	1.093171 	0.000000 	0.000000 	0.000000 	0.000000 	-1.224800 	-0.568247 	-0.449531 	0.000000 	-1.581325 	0.689106 	0.000000 	1.543789 	-0.583516 	1.532516 	1.139337 	-0.642387 	0.000000 	1.303616 	0.641474 	0.000000 	-0.463064 	0.596657 	-1.035664 	-1.466236 	0.934902 	0.000000 	-0.449361 	0.922120 	0.501280 	0.000000 	0.561565 	-0.638047 	0.442557 	-0.300758 	1.352481 	0.000000 	0.336778 	-0.473997 	-1.361981 	-0.647698 	0.000000 	0.000000 	-1.948742 	0.289161 	0.000000 	1.069862 	0.389634 	-0.901155 	0.358026 	0.000000 	0.000000 	0.000000 	-1.576329 	-0.314135 	0.000000 	1.749607 	2.929980 	0.000000 	-1.352481 	-1.245033 	-0.585823 	1.248757 	1.126089 	-1.004709 	0.000000 	0.000000 	0.000000 	0.000000 	0.259001 	0.287167 	0.000000 	
-0.789621 	-0.646585 	1.996462 	-0.157280 	-0.857783 	-0.487539 	0.110642 	-1.593623 	0.312504 	-0.562507 	0.487206 	0.000000 	-0.104336 	0.000000 	0.372564 	0.000000 	-0.834331 	-0.673868 	0.767724 	0.847567 	0.000000 	1.177475 	0.000000 	1.286001 	0.261882 	-0.841920 	-0.277390 	-0.655070 	-1.183155 	0.740231 	-1.129661 	-0.969140 	-0.804783 	-1.842711 	0.237336 	0.358083 	0.882169 	-0.566910 	0.931963 	-0.569922 	1.293417 	-0.582090 	0.000000 	0.288708 	1.092743 	0.000000 	0.106938 	0.000000 	0.688668 	1.073510 	0.840847 	0.294083 	-0.709759 	0.624098 	0.598860 	-0.718753 	0.000000 	-0.221926 	-0.151715 	0.122744 	0.606152 	0.240978 	1.039713 	0.000000 	-0.826495 	0.000000 	0.000000 	-1.490350 	-0.682466 	-0.658650 	-0.230574 	-1.504489 	-0.815959 	-0.668993 	0.000000 	0.984186 	1.449281 	0.059772 	0.000000 	1.201626 	0.000000 	1.144354 	1.268746 	0.000000 	-0.929735 	1.147321 	-0.706335 	0.000000 	-0.450706 	
0.765437 	0.368498 	0.287979 	-0.487304 	0.000000 	0.629455 	1.151201 	-0.402309 	-1.636998 	0.000000 	-1.394033 	0.404462 	0.261006 	-0.588390 	-0.100589 	0.628185 	0.000000 	0.560181 	-0.840337 	-1.596857 	-1.305720 	0.000000 	-0.292869 	0.000000 	2.029077 	-0.739886 	-0.315972 	1.342507 	1.186472 	-0.549532 	-0.651234 	-1.169624 	0.515390 	0.000000 	-0.546655 	0.000000 	0.214391 	1.211097 	0.413394 	0.221958 	0.550692 	0.868684 	-0.891001 	0.000000 	0.000000 	0.000000 	-0.576700 	0.000000 	0.000000 	-0.784233 	-1.614148 	-0.576333 	-0.856550 	0.460902 	0.000000 	-1.434417 	-0.485745 	-0.272349 	0.000000 	0.000000 	1.564938 	1.754761 	0.690572 	0.000000 	0.856550 	0.000000 	0.724524 	-0.870937 	-0.077957 	-0.151320 	0.000000 	-0.897306 	1.850560 	0.732316 	1.224517 	-0.470214 	0.756284 	0.280181 	-0.355079 	-0.343252 	0.169863 	0.392723 	0.657227 	0.967947 	0.000000 	0.452417 	-0.582991 	-1.214745 	-0.709220 	
0.136455 	0.000000 	0.000000 	-1.427186 	0.358425 	0.782234 	0.186089 	0.000000 	0.000000 	1.353113 	0.000000 	-0.326637 	0.000000 	-0.713875 	1.437780 	0.000000 	1.163059 	0.000000 	-0.230391 	0.000000 	0.672042 	-0.830609 	0.000000 	-0.908171 	-2.530957 	0.000000 	1.513511 	-1.424517 	0.000000 	0.496299 	1.388366 	1.017380 	0.000000 	0.939548 	1.855280 	0.566673 	0.333051 	-0.861265 	-0.901451 	1.623838 	1.477098 	-1.606833 	1.245969 	0.891090 	0.414868 	0.000000 	0.000000 	0.000000 	0.000000 	-0.797064 	0.000000 	0.000000 	0.724590 	-1.274553 	0.000000 	-0.321298 	-1.616091 	0.000000 	2.130919 	-0.217293 	0.000000 	-1.213168 	0.486041 	0.743874 	-1.076620 	0.000000 	0.824623 	1.370172 	0.000000 	0.000000 	0.910820 	-1.647787 	-0.497136 	-0.969745 	-2.564436 	-0.510154 	-1.210305 	0.000000 	-0.842437 	-1.272598 	0.612506 	0.000000 	0.000000 	0.806987 	0.000000 	-2.178994 	0.000000 	1.555322 	-0.235636 	
0.000000 	-0.275625 	0.000000 	-0.733650 	0.000000 	0.052424 	-1.187313 	0.799962 	-0.665463 	0.668704 	-1.335923 	0.000000 	0.760104 	0.505144 	-0.543122 	-0.217006 	-0.475680 	0.000000 	-0.132736 	0.000000 	-0.378549 	0.126662 	0.563994 	-1.392418 	1.571217 	0.629039 	-0.475254 	-1.349000 	1.241655 	-0.944625 	0.000000 	0.703886 	0.000000 	-0.211409 	-0.970715 	0.928631 	0.000000 	-0.764789 	0.000000 	-1.363634 	0.800935 	1.333898 	0.838917 	-0.938678 	-1.599677 	0.000000 	0.000000 	0.189738 	0.602227 	0.000000 	-0.337782 	-1.507823 	0.000000 	0.000000 	0.000000 	1.143313 	-0.467318 	-1.377770 	0.000000 	0.569003 	0.925229 	1.126652 	-0.069722 	0.000000 	-0.156814 	0.000000 	0.000000 	0.983802 	0.511996 	-0.723332 	-0.138140 	0.660167 	1.562063 	-1.099108 	0.000000 	-1.332524 	-0.829838 	-0.133990 	0.000000 	-0.193767 	0.000000 	2.042547 	-0.457424 	-0.093789 	0.660271 	0.569933 	0.800327 	0.000000 	1.386282 	
0.000000 	0.000000 	0.519704 	-1.299123 	0.139138 	0.958072 	-1.446684 	-0.556025 	0.881279 	-0.430256 	-0.536072 	0.000000 	0.520394 	0.000000 	-0.539346 	-0.716868 	0.000000 	-1.066217 	0.643536 	1.534141 	0.000000 	0.000000 	0.000000 	-1.394233 	0.000000 	0.338467 	0.000000 	-0.432539 	1.605967 	0.702137 	-1.793492 	1.027904 	0.000000 	-1.354087 	0.770890 	-0.442018 	1.693591 	-0.925041 	1.408450 	0.000000 	0.000000 	-1.335368 	0.000000 	-1.375435 	0.985597 	0.000000 	1.051667 	-0.692723 	-0.935549 	0.639532 	0.208643 	0.745975 	-0.209153 	0.488105 	-0.305706 	0.881181 	-0.935166 	-1.316872 	0.000000 	0.454975 	0.000000 	0.462832 	-0.632641 	-0.267007 	1.797149 	0.000000 	0.000000 	0.000000 	-1.491105 	0.844384 	0.486002 	0.000000 	0.118956 	0.848519 	0.000000 	1.020015 	0.000000 	-0.921082 	1.246172 	0.651495 	0.817654 	-0.998923 	0.000000 	-0.433051 	0.326954 	0.841794 	0.000000 	-0.118091 	-0.557851 	
2.491855 	-1.090157 	-0.575212 	-1.469571 	0.000000 	1.670551 	-2.444992 	-0.736574 	0.000000 	0.618662 	0.000000 	0.825497 	-0.474822 	0.401549 	0.000000 	0.000000 	-1.621522 	-0.568050 	0.000000 	-0.548581 	0.000000 	0.000000 	-0.341621 	1.638576 	-0.305288 	0.000000 	0.607116 	0.000000 	1.103111 	0.000000 	0.000000 	-0.248743 	0.696861 	0.000000 	1.958507 	0.000000 	-1.349024 	0.071189 	-0.854028 	-0.709969 	0.655522 	0.604850 	1.538327 	1.323842 	0.000000 	-0.564097 	-0.877979 	-0.993958 	0.000000 	-1.025527 	0.000000 	0.256047 	0.000000 	0.000000 	0.000000 	-1.998771 	0.000000 	-1.035758 	1.566640 	0.748603 	0.000000 	0.000000 	-0.344970 	1.575245 	0.000000 	0.455185 	0.254265 	0.000000 	-0.605706 	0.000000 	-1.848407 	-0.893693 	0.000000 	0.568365 	0.000000 	0.000000 	-0.968633 	-2.523833 	-0.148106 	1.341609 	0.791336 	0.982978 	0.506293 	0.000000 	2.076063 	-0.088095 	0.677989 	0.000000 	0.179959 	
-0.886405 	-0.681951 	0.750456 	0.472595 	0.396165 	0.696489 	0.483993 	-1.383003 	-2.026133 	0.582440 	1.057418 	0.000000 	0.000000 	-0.750541 	-1.268567 	0.000000 	-0.296864 	0.045996 	1.320096 	1.263415 	1.694132 	-0.672521 	-0.338780 	0.000000 	-1.454590 	0.923354 	-0.472741 	0.150022 	0.782248 	0.000000 	0.000000 	1.245422 	0.000000 	0.000000 	-0.608133 	0.000000 	0.281534 	-0.284461 	-1.433713 	0.000000 	0.000000 	-0.287702 	0.000000 	0.000000 	0.316934 	0.837234 	0.000000 	0.967375 	0.000000 	-2.427073 	0.881863 	0.474527 	-0.252382 	1.113930 	0.283157 	-1.966408 	-0.270751 	-0.517923 	1.826385 	-1.206128 	0.272759 	0.000000 	0.000000 	-1.104431 	1.240625 	-0.749491 	1.925080 	1.148832 	0.530206 	0.550798 	0.000000 	1.199221 	-1.036488 	0.000000 	0.228048 	0.221280 	0.000000 	-1.109361 	-0.093873 	1.798239 	0.000000 	-1.087653 	0.306229 	0.342970 	-1.054876 	-1.022225 	0.827714 	-1.745829 	-0.157099 	
