1.670320 	0.310985 	-3.116504 	-0.776200 	-2.094908 	0.276995 	-1.324742 	-0.090779 	3.038753 	0.718571 	-0.663344 	0.867847 	1.276731 	-0.827082 	1.781184 	-2.789875 	-0.288860 	1.571845 	-2.318097 	-2.310944 	-0.923669 	0.000000 	0.000000 	0.000000 	1.228967 	1.698074 	0.000000 	2.055949 	1.924328 	-1.578473 	3.601443 	1.094249 	4.238256 	0.000000 	-1.764688 	-0.532253 	1.020771 	0.104324 	-1.674876 	2.316353 	1.441205 	-1.956101 	0.000000 	-1.122279 	-0.702933 	2.977173 	0.686135 	0.000000 	-2.293477 	0.000000 	0.000000 	0.000000 	1.095322 	0.000000 	0.384590 	-2.010497 	0.000000 	-1.202423 	-1.058208 	0.000000 	0.000000 	1.824541 	0.000000 	-0.164529 	-0.695575 	-1.619675 	-1.989627 	
0.308606 	1.335614 	0.000000 	0.000000 	1.011960 	0.000000 	-1.329975 	0.817865 	0.738577 	-0.361411 	1.681597 	0.699440 	1.510270 	-0.737188 	2.636682 	-1.255597 	0.357555 	-1.177245 	-0.799807 	0.629714 	0.000000 	-2.430328 	0.630797 	-1.847784 	-1.586934 	-1.281240 	-0.706808 	0.304353 	0.000000 	-1.196643 	1.401185 	0.518945 	0.000000 	0.851313 	-0.697231 	-1.198207 	0.000000 	-0.778295 	0.956815 	1.998613 	-1.689141 	-1.612825 	0.392890 	1.933716 	-0.905099 	-1.649783 	1.135786 	1.939770 	0.000000 	3.075190 	0.000000 	-1.859620 	1.341947 	-0.532075 	2.518095 	-1.227149 	0.082503 	0.804517 	0.961200 	0.000000 	-1.417606 	-0.568343 	-0.480311 	-1.501612 	-0.891306 	0.000000 	0.000000 	
-0.445254 	-0.167341 	0.645717 	-0.029264 	-0.136439 	-2.188820 	0.000000 	2.328276 	2.180165 	-3.009136 	-0.940435 	2.876207 	0.948600 	-0.355428 	-1.704353 	-0.417542 	-1.823147 	1.644086 	0.648628 	-0.697184 	0.176420 	0.275447 	1.044952 	0.000000 	0.620955 	-1.102755 	-0.401498 	1.363530 	0.000000 	1.736432 	0.494388 	-2.711890 	-1.584493 	-1.295927 	-0.769224 	-1.621784 	-1.193998 	1.639885 	0.000000 	-0.714597 	-2.539413 	0.517764 	2.028455 	0.000000 	0.000000 	0.095232 	0.782681 	-1.045084 	0.000000 	0.000000 	2.309094 	-0.409220 	0.000000 	-2.530572 	0.000000 	0.498136 	-0.619536 	1.261404 	0.000000 	1.418167 	-2.017682 	0.000000 	1.955995 	-0.896743 	2.422466 	0.000000 	1.782886 	
-1.460187 	-0.786081 	0.000000 	-0.853493 	0.000000 	-1.894299 	-1.512444 	0.888063 	1.330700 	-1.745391 	-0.615543 	0.214140 	0.971698 	-1.069970 	3.137994 	0.670646 	-0.300815 	-1.564515 	-0.363954 	-0.302801 	-1.902787 	-2.351455 	0.000000 	1.207938 	0.000000 	-1.089762 	0.000000 	1.181180 	1.294053 	-1.715331 	-0.227151 	0.878824 	2.651267 	0.000000 	-0.100536 	-0.312602 	-0.280486 	0.717113 	0.764508 	0.715238 	-0.922456 	0.447722 	-1.478028 	1.605569 	1.599619 	-0.109253 	2.259830 	1.052670 	1.560501 	1.748024 	1.023509 	0.000000 	0.429681 	0.294778 	1.551023 	-0.542222 	0.000000 	-1.123021 	-1.877657 	-0.679819 	0.921624 	-0.465155 	-1.581040 	2.256596 	1.291735 	-1.790664 	-2.573900 	
0.000000 	0.000000 	-0.879334 	1.229029 	-1.016363 	0.000000 	0.358433 	0.000000 	1.371611 	-1.019137 	-0.766128 	0.704401 	-0.301691 	-0.386197 	-1.367411 	0.000000 	-1.068824 	1.696275 	1.975247 	0.546018 	0.431182 	0.540443 	-0.266760 	-1.519997 	0.000000 	0.957666 	-1.096732 	1.219870 	1.129940 	0.000000 	0.000000 	0.000000 	0.000000 	-1.842129 	-0.885528 	-0.297076 	0.628162 	1.293864 	-1.161181 	0.000000 	1.272634 	0.768280 	2.338729 	-0.922127 	-0.562375 	0.000000 	0.430584 	0.495719 	0.000000 	-0.532964 	0.000000 	1.158094 	0.000000 	-1.223717 	0.000000 	-1.081111 	-1.827184 	0.545957 	-0.633318 	0.000000 	-1.641078 	0.756155 	0.957854 	-1.094778 	0.683274 	-0.523097 	0.751247 	
1.313913 	0.935694 	-0.989978 	0.000000 	1.690957 	-0.278497 	0.862631 	-1.863925 	-2.695584 	0.508387 	3.359181 	2.137327 	-1.116499 	2.035885 	1.449763 	-1.562580 	0.080411 	2.662995 	3.384327 	0.937348 	-1.105460 	0.000000 	1.437427 	-1.542086 	1.713468 	-3.239873 	-0.337326 	0.164397 	0.000000 	0.097486 	1.163258 	2.578191 	0.000000 	-0.550143 	-0.532867 	-3.349799 	-0.354886 	-2.909102 	-1.925220 	-0.905845 	1.709941 	0.000000 	-2.721703 	0.000000 	0.000000 	0.000000 	0.941098 	-0.970415 	-1.389425 	3.015279 	-1.384058 	0.745332 	0.492070 	-0.935694 	0.000000 	0.467299 	-0.400473 	2.008977 	-0.841920 	1.491816 	-1.859813 	-0.660696 	0.700238 	-1.126673 	0.000000 	0.496754 	-2.861317 	
-0.176983 	0.228689 	1.242773 	1.346046 	-0.464473 	1.640228 	1.936955 	-1.445391 	1.778757 	-0.805913 	4.086494 	-0.327711 	3.671901 	0.000000 	-1.119204 	-0.599144 	-0.321263 	0.144990 	1.882550 	-0.437736 	3.073359 	-0.478891 	0.000000 	-2.334999 	0.914153 	0.515377 	-2.013760 	-1.714959 	-1.138464 	0.000000 	-0.948664 	0.000000 	-0.571545 	2.240998 	-0.796531 	0.389282 	0.414424 	0.357268 	1.193343 	0.000000 	-1.873833 	0.479485 	2.878337 	0.000000 	1.206998 	-2.086940 	-1.726718 	0.526462 	0.000000 	0.000000 	0.000000 	-1.369663 	0.000000 	0.462502 	0.841851 	-0.523889 	0.401283 	0.432830 	0.135800 	-2.065455 	-2.552177 	-0.827262 	-1.237803 	-1.025312 	-1.054149 	0.000000 	0.000000 	
1.209022 	0.000000 	-0.702760 	0.275614 	-2.479002 	2.239751 	0.000000 	1.193614 	1.445524 	0.000000 	0.000000 	0.000000 	-2.723095 	-0.870201 	-0.367566 	-0.053949 	1.251145 	-0.829941 	-1.374588 	0.323399 	1.494921 	-1.043278 	-0.974332 	1.735477 	0.478570 	0.000000 	0.000000 	-1.307658 	1.235071 	0.000000 	1.721921 	-1.602174 	-1.327185 	1.534046 	0.000000 	0.000000 	0.816306 	-0.413211 	0.000000 	-0.311276 	-1.541600 	1.068399 	0.590038 	-0.207450 	-1.045992 	-1.239541 	-1.969547 	0.000000 	0.741472 	-0.561106 	0.716718 	-1.521164 	-0.589646 	1.382100 	-1.678209 	-1.599637 	-0.433035 	2.149254 	2.226683 	0.317332 	-1.246066 	0.000000 	0.000000 	2.398609 	1.339387 	1.503960 	-1.726857 	
-0.589456 	-1.154439 	0.168738 	-2.846042 	-1.550096 	-0.878844 	0.000000 	0.000000 	-3.516577 	-0.288765 	1.084713 	-0.373518 	0.000000 	-3.350034 	1.648367 	1.380259 	-0.354953 	0.000000 	0.888124 	-1.325049 	0.932264 	-1.734507 	1.382889 	0.000000 	0.000000 	-0.705304 	0.000000 	0.000000 	0.000000 	1.794648 	0.942377 	0.000000 	0.688992 	-0.671100 	2.894271 	1.050544 	0.000000 	-2.799427 	1.514901 	2.963497 	0.538952 	-0.475810 	-0.765057 	2.593447 	-0.130833 	-0.890510 	3.433515 	-1.493331 	-2.435725 	-0.639411 	1.270916 	-0.488242 	-1.868756 	0.000000 	1.579316 	0.000000 	1.787181 	-2.837725 	-2.096688 	-0.392371 	-0.744861 	1.555980 	1.381732 	1.154132 	1.309630 	0.238785 	0.000000 	
1.673146 	0.888366 	0.031944 	0.856101 	0.973492 	1.762791 	1.236372 	-1.417579 	2.706423 	0.000000 	2.915890 	0.390093 	0.698340 	0.844591 	1.423194 	-1.630550 	0.459044 	-1.229687 	-1.026407 	-1.166057 	0.000000 	-0.878482 	0.000000 	-0.839993 	0.000000 	-1.318110 	0.000000 	-0.574892 	-0.414630 	-2.305810 	-0.815093 	1.016305 	2.040924 	1.373225 	-0.668474 	-1.831719 	-0.905456 	-0.504452 	0.701931 	0.000000 	0.000000 	-0.128731 	-0.735172 	1.259058 	2.875609 	-1.253124 	-1.991652 	0.000000 	-1.219395 	1.057177 	-0.420233 	-0.202812 	0.000000 	0.676134 	0.000000 	-0.692322 	-0.948630 	2.520144 	-0.057993 	-1.121603 	0.000000 	0.000000 	-2.402967 	0.000000 	-0.686018 	1.561492 	-0.392227 	
