-0.625576 	2.724594 	1.403775 	-0.392284 	2.090522 	0.243109 	1.889345 	1.807722 	0.262997 	-0.790165 	-0.279655 	-5.566610 	2.750830 	-0.758985 	0.361213 	1.188222 	-1.093616 	-1.658547 	-2.168345 	-0.175149 	-1.274732 	0.000000 	-0.182520 	-1.378130 	0.076442 	0.000000 	2.408346 	0.694584 	0.325414 	1.141659 	-2.278897 	2.082608 	-1.319236 	-2.674684 	0.000000 	2.294330 	-1.637444 	0.296562 	1.981257 	-3.967747 	0.000000 	-0.285995 	1.829126 	-1.949405 	2.182127 	-0.186858 	0.675701 	1.273444 	-2.246016 	0.000000 	0.000000 	2.747173 	0.795151 	-0.565932 	1.101075 	-0.126782 	-0.550268 	-0.433928 	0.205899 	-0.466174 	1.718607 	0.622195 	-1.415225 	-0.132465 	0.535334 	-3.673285 	-0.667746 	1.098829 	0.000000 	
-2.046479 	0.322420 	0.367062 	-1.127474 	0.316436 	-1.540853 	-3.573412 	1.567183 	-0.366933 	0.427009 	-0.697637 	0.000000 	0.357630 	1.096766 	-1.263767 	-1.628357 	0.000000 	1.101144 	1.224417 	-1.327438 	-0.790424 	-0.193713 	0.000000 	1.160559 	0.949969 	-0.984645 	0.578811 	0.226585 	-2.461161 	0.841901 	-1.112958 	0.000000 	2.981483 	1.445126 	0.000000 	0.000000 	1.335574 	0.000000 	-0.050433 	1.712619 	-2.232047 	0.000000 	-2.204134 	1.844683 	0.791910 	-2.243597 	-1.702210 	-0.707989 	-0.199698 	1.147617 	2.634893 	0.000000 	1.450720 	0.000000 	0.557243 	2.067050 	-1.349587 	0.000000 	0.000000 	-2.657164 	0.627585 	-2.589057 	1.451975 	0.000000 	0.438658 	3.369823 	0.000000 	0.598849 	0.000000 	
-1.817083 	-2.017830 	0.884288 	1.221952 	-1.496030 	-0.934314 	0.786167 	0.000000 	0.000000 	1.021828 	2.036459 	3.442028 	2.147691 	0.000000 	1.209665 	-1.693159 	0.000000 	-0.287634 	0.884742 	0.000000 	0.337376 	0.000000 	-2.602672 	0.391313 	-0.191876 	0.000000 	-0.560535 	-1.476421 	-0.421470 	0.000000 	0.000000 	0.000000 	0.000000 	1.661877 	0.448571 	-2.043662 	0.000000 	0.863690 	-1.624590 	-1.705867 	0.000000 	-1.408087 	0.000000 	-1.151648 	-1.130280 	-1.326111 	0.314057 	0.204573 	0.566681 	1.370311 	0.000000 	0.000000 	0.000000 	-1.023501 	0.000000 	-1.339408 	0.329137 	0.000000 	0.995926 	3.607393 	-1.491969 	2.830336 	0.000000 	0.815174 	0.197973 	-0.780151 	-0.314008 	-1.294753 	2.145047 	
1.175297 	-1.268136 	1.933158 	0.000000 	0.000000 	0.000000 	2.435898 	0.000000 	1.891258 	-1.082990 	0.000000 	1.569573 	1.192619 	-1.922654 	0.000000 	-1.486408 	2.808594 	0.000000 	1.364433 	-0.826583 	0.789920 	0.754704 	-1.736766 	0.000000 	-1.422727 	0.000000 	0.825649 	-0.318806 	-2.564089 	-2.242019 	0.000000 	0.698231 	3.647079 	3.717345 	1.188281 	0.000000 	-1.557998 	-1.547457 	0.000000 	-1.824414 	-0.813009 	-2.913190 	-0.878988 	-2.764412 	-0.656947 	-2.056067 	3.243676 	0.000000 	-0.921919 	-2.483630 	3.005776 	-0.991666 	-1.157262 	0.000000 	-0.371005 	-0.548666 	1.719446 	0.758979 	0.183024 	-0.282131 	-0.931417 	1.879130 	-1.290906 	-0.488947 	1.805122 	1.280235 	0.000000 	0.000000 	1.259930 	
-1.250660 	1.369528 	-0.581432 	-0.865705 	-0.338857 	0.631274 	-1.339625 	-0.756257 	-2.694362 	0.286374 	4.143138 	1.650150 	1.629066 	-0.607300 	1.086493 	-3.181845 	1.173377 	0.990688 	0.000000 	0.000000 	-1.205024 	0.458676 	3.437273 	0.119309 	-2.510852 	0.000000 	-1.243665 	0.000000 	-2.305270 	0.000000 	-0.330852 	-1.832073 	0.000000 	0.896676 	1.139916 	-0.424042 	1.137159 	0.000000 	2.340409 	-1.506310 	1.085782 	-0.870676 	-0.260272 	0.851612 	0.749919 	0.000000 	0.846191 	-0.947677 	-1.197142 	0.000000 	-0.343095 	-0.585027 	1.554897 	2.132447 	-0.820744 	-1.465373 	1.794785 	0.000000 	-1.563677 	1.163397 	1.405831 	3.603126 	0.000000 	-2.382930 	2.103068 	-2.490405 	1.271260 	-1.649690 	-1.908506 	
0.000000 	0.000000 	1.449358 	0.000000 	-1.152787 	0.000000 	-0.463467 	0.000000 	0.000000 	0.417488 	-0.521910 	0.000000 	0.786458 	-2.572795 	-1.914271 	-2.401366 	-1.253476 	0.000000 	-1.207060 	1.636706 	1.340925 	0.000000 	3.451440 	1.075585 	-2.151698 	0.000000 	2.026443 	-0.903669 	1.532496 	-1.259407 	-0.535013 	-2.676673 	-1.118803 	0.000000 	1.468624 	0.498111 	1.777407 	-0.372424 	1.670563 	-0.817383 	-1.356735 	-4.355895 	-1.853895 	-1.319422 	-0.407862 	-1.418434 	1.667033 	1.213532 	2.529712 	-0.676341 	2.177711 	0.574538 	0.260749 	2.195000 	-1.520373 	1.065438 	-1.028684 	0.000000 	0.496393 	-1.335753 	1.342230 	0.000000 	0.000000 	0.000000 	0.376383 	-0.334810 	2.235878 	2.405597 	0.440659 	
-1.073297 	-1.108888 	0.505027 	1.489486 	0.495830 	0.565960 	-1.026599 	-1.419798 	-0.122871 	1.970447 	1.603152 	0.000000 	1.189157 	-1.413796 	-1.111716 	0.612127 	1.857919 	-0.635649 	-0.213010 	0.088122 	-1.608088 	-0.829698 	-0.378675 	-1.010058 	-0.713096 	0.922559 	0.000000 	-0.161058 	-1.327658 	0.718327 	-1.451204 	0.786489 	0.860500 	0.755781 	2.535890 	-1.571759 	-0.834456 	-0.859856 	0.000000 	-1.731927 	-2.130919 	0.000000 	1.447572 	0.505229 	0.000000 	0.867441 	0.000000 	-1.330903 	0.000000 	-0.921336 	1.224572 	0.000000 	0.000000 	-1.567593 	1.495535 	-1.497438 	2.124898 	1.571391 	0.898478 	-0.062030 	0.000000 	0.701042 	1.336260 	-1.323033 	0.461399 	0.000000 	-0.887402 	0.000000 	1.157020 	
-1.346732 	0.317364 	-1.824039 	0.737103 	0.000000 	1.393352 	-0.144663 	0.000000 	-2.829204 	1.266472 	0.000000 	-1.713141 	-0.214511 	0.000000 	-1.161937 	-0.754688 	0.000000 	-2.130455 	0.000000 	2.184422 	-1.562190 	3.074700 	0.676444 	-2.643952 	0.076866 	0.000000 	-0.164826 	0.711214 	0.000000 	0.918810 	0.728858 	0.481469 	0.995521 	3.663600 	-1.513278 	0.040553 	1.353790 	-0.293296 	-0.092704 	-2.772298 	-1.916563 	3.138402 	-1.451592 	0.298349 	1.139840 	1.736148 	2.687502 	1.654788 	-0.904413 	-0.833653 	-0.214511 	-1.224011 	0.226622 	-2.080897 	-2.281024 	1.055940 	0.470712 	0.462043 	0.000000 	-0.868376 	-0.068277 	0.873987 	0.000000 	-2.368899 	1.210977 	2.550571 	-1.100056 	-2.135737 	2.045046 	
-0.799749 	-0.705819 	3.244256 	0.000000 	-1.787231 	-1.226587 	0.000000 	1.226587 	-0.268346 	1.528847 	0.000000 	-0.712737 	0.000000 	-1.364234 	2.471234 	2.308671 	1.045353 	0.000000 	1.583130 	-1.065909 	-0.599694 	0.892588 	0.000000 	1.920767 	0.075482 	-0.870003 	-3.125446 	-0.653705 	-1.375985 	0.792102 	2.491673 	-4.489886 	-0.529833 	-0.679797 	0.150227 	1.611051 	2.519444 	0.852542 	0.000000 	-2.204085 	-0.842121 	-0.372491 	-0.568463 	0.452985 	0.616907 	-1.932760 	-0.439293 	1.367230 	1.478380 	2.202586 	1.400459 	0.952408 	-1.579890 	-0.585056 	-0.436713 	-1.823064 	0.585410 	0.000000 	0.885178 	-0.758257 	-1.073433 	-0.165476 	-0.661727 	0.848620 	0.000000 	1.485460 	-0.307031 	-2.911932 	0.620448 	
3.257582 	0.000000 	0.431986 	0.372717 	1.853448 	1.514960 	0.619423 	-2.983952 	1.738027 	0.000000 	1.101821 	-1.369135 	-1.548493 	-1.699436 	-1.951633 	1.442948 	0.985830 	1.096275 	-2.670729 	-0.766447 	0.000000 	-2.047360 	-0.774617 	0.986267 	-0.212550 	-1.245669 	0.203105 	-0.702397 	2.030910 	-1.181695 	-1.757753 	0.948269 	-0.969072 	-1.314680 	0.237108 	1.442460 	-1.138013 	-0.602147 	0.845385 	1.373702 	0.549817 	0.845723 	0.470276 	-0.825130 	-1.672449 	1.790165 	-0.799764 	-0.937933 	0.707001 	-0.497992 	-3.503133 	-1.583354 	0.654474 	2.610272 	1.670422 	0.000000 	1.385183 	0.512061 	0.868122 	0.000000 	-1.691743 	-1.540587 	0.986598 	0.000000 	0.000000 	-0.111776 	-0.963654 	2.435395 	0.801174 	
0.000000 	0.805071 	0.611856 	0.926088 	0.000000 	-0.926088 	-2.742410 	0.000000 	0.849834 	-0.626742 	1.679924 	1.012500 	-1.540545 	0.000000 	0.242981 	2.725950 	0.000000 	0.000000 	2.213577 	-0.637523 	0.981816 	0.717730 	0.000000 	-1.242106 	-0.514630 	0.345036 	-1.077002 	-1.835721 	0.664359 	1.042859 	-1.194415 	1.116410 	0.000000 	-1.163266 	1.862255 	-3.437003 	-0.420262 	0.000000 	0.596803 	-1.571196 	0.419206 	-0.629923 	3.082440 	2.679478 	-1.218314 	1.782154 	1.236195 	-2.495471 	-1.706710 	-0.096114 	0.000000 	0.071697 	-1.618453 	0.866995 	1.795239 	0.000000 	-0.870644 	-1.430734 	-1.006891 	-0.607681 	0.707514 	-1.255413 	0.000000 	0.937323 	1.228104 	-0.645818 	-0.280598 	-0.630015 	-0.644582 	
0.000000 	-0.918296 	-1.107680 	2.098286 	1.504517 	-1.555028 	0.000000 	0.485118 	-0.213449 	-1.421807 	-0.303472 	-0.980666 	0.000000 	-0.516506 	-1.204667 	0.000000 	-1.111256 	-1.028376 	-1.278587 	0.610606 	0.000000 	0.287702 	2.439870 	0.000000 	-0.566297 	-1.184566 	-0.386158 	-1.983465 	1.081492 	0.000000 	-1.460757 	1.161393 	-1.288634 	-0.886597 	1.264263 	0.000000 	-0.371962 	0.000000 	3.977014 	0.000000 	0.000000 	-0.262442 	0.661537 	0.070117 	1.741474 	0.819979 	0.960203 	-1.095434 	0.806036 	-0.519296 	0.000000 	-0.281414 	-2.754358 	1.726023 	0.791664 	-1.376482 	-0.414959 	-0.491744 	0.000000 	-0.371537 	0.958259 	2.340027 	0.458609 	1.323503 	0.994437 	-2.334374 	1.329098 	0.000000 	0.000000 	
