-0.273297 	-0.919584 	2.099795 	0.000000 	0.000000 	0.000000 	0.000000 	1.082976 	-0.231022 	0.000000 	0.000000 	1.259977 	-0.905756 	-0.936755 	-1.629912 	0.396701 	-1.667935 	0.000000 	0.000000 	0.000000 	0.000000 	-0.187643 	0.000000 	-1.627217 	-0.883059 	-0.280428 	0.000000 	-1.564907 	0.170434 	0.000000 	0.000000 	-0.629951 	1.394536 	-0.932520 	-0.967079 	-0.674849 	-1.672172 	0.473550 	0.000000 	-1.231770 	1.852481 	-0.339342 	1.248549 	0.000000 	0.787556 	0.784005 	0.557227 	-3.588169 	1.766872 	-1.033189 	2.529507 	0.000000 	0.818207 	1.579182 	-1.183834 	-0.269327 	1.673204 	0.000000 	-0.954439 	-1.205048 	0.000000 	-2.431810 	0.472057 	0.000000 	0.599872 	0.669566 	0.000000 	0.000000 	0.816891 	1.456099 	-0.610334 	0.000000 	1.564907 	0.000000 	-0.863803 	-0.101661 	-0.506809 	1.074303 	1.828161 	1.282286 	
-1.152185 	1.898120 	0.664927 	2.330541 	0.256676 	0.632679 	-0.214083 	0.000000 	0.353677 	-0.424186 	1.027827 	0.000000 	-0.918743 	0.000000 	0.000000 	0.845999 	-1.018034 	-1.182866 	0.000000 	0.435403 	0.370876 	0.746027 	-0.913417 	0.992659 	0.441203 	-1.913906 	-0.724969 	-1.014219 	-2.123146 	-1.342434 	-0.151650 	0.000000 	1.417560 	-0.136467 	-0.348506 	-0.177382 	-0.425093 	1.259684 	-0.238825 	-0.980363 	0.000000 	1.044697 	-0.381817 	0.000000 	0.307409 	-0.263084 	0.000000 	1.555183 	0.000000 	-0.417821 	0.145296 	-0.557065 	-0.616201 	-0.188637 	1.152349 	-1.523107 	0.449093 	0.598690 	0.484160 	0.919067 	0.000000 	-1.650716 	-1.032105 	-1.312153 	0.305575 	-0.149270 	-1.490220 	-1.496627 	0.206214 	-0.144960 	-0.642175 	2.706618 	1.785366 	-0.886699 	0.000000 	0.214987 	-0.913984 	-2.316891 	3.296554 	2.352741 	
-0.467005 	-0.719460 	1.276648 	-1.236380 	-1.007257 	0.730335 	0.794857 	-0.659558 	-1.501415 	0.000000 	-0.786994 	-1.330242 	-0.103989 	0.931336 	0.000000 	-1.036137 	0.388169 	-1.973424 	0.351072 	0.000000 	0.786870 	0.000000 	0.360206 	1.649117 	0.384368 	-0.257657 	-1.146042 	0.248546 	-1.953158 	0.127129 	-1.282447 	1.437660 	1.673524 	-1.746814 	-1.104348 	1.736986 	0.783789 	-1.456699 	1.640839 	0.680685 	0.631187 	0.000000 	1.547649 	1.084187 	0.000000 	0.000000 	-0.627087 	-1.811641 	0.944967 	0.000000 	-1.586659 	-0.526095 	0.868177 	-1.477210 	1.151070 	0.000000 	0.000000 	0.000000 	0.873279 	1.027037 	0.000000 	1.201066 	0.391231 	0.000000 	1.876921 	-0.134222 	-0.842630 	1.614129 	-1.242017 	-0.807989 	0.000000 	-0.611180 	-0.517308 	0.698693 	0.760105 	-1.110764 	0.545223 	0.224396 	1.303792 	0.000000 	
-0.391544 	0.685246 	-0.644476 	-1.914579 	-0.820183 	2.007399 	-1.369569 	0.701015 	2.642212 	0.486560 	2.161413 	-0.093186 	-0.687335 	-0.815941 	0.308262 	-0.759516 	0.000000 	-0.055447 	0.814828 	0.000000 	1.737429 	0.000000 	1.010851 	0.000000 	-1.642950 	-2.347592 	-1.305128 	0.978851 	0.841866 	-0.430497 	0.697796 	1.035829 	0.000000 	-1.333452 	0.675758 	2.194915 	0.300941 	-0.177878 	0.687980 	0.000000 	-2.159874 	0.469673 	-0.620543 	0.784946 	1.193109 	-0.843919 	1.871505 	0.571054 	-0.323121 	0.000000 	0.275210 	-0.944402 	0.546254 	-1.529046 	0.000000 	-0.934279 	0.633236 	0.414002 	-0.107002 	-1.557723 	-2.059220 	-0.063527 	-0.411998 	0.917121 	-1.843263 	0.000000 	1.557590 	0.479017 	-3.311978 	-2.273549 	0.846194 	-0.334725 	1.335120 	-0.417704 	1.409972 	0.537173 	-1.378061 	1.659505 	2.034623 	0.000000 	
1.232176 	0.908426 	0.000000 	-0.978944 	0.787919 	-0.549114 	0.000000 	-2.498368 	0.000000 	-0.980503 	-2.054802 	0.812248 	-0.798364 	0.226759 	-0.782647 	0.000000 	-1.802607 	0.000000 	-0.153662 	-1.255454 	0.000000 	-2.252459 	1.508166 	-0.508365 	2.266354 	-0.279953 	-1.515828 	0.157563 	0.405079 	-0.599605 	0.215187 	0.275869 	-0.727112 	0.534423 	0.000000 	-0.295918 	2.164695 	1.390984 	0.389166 	0.721159 	1.053670 	0.000000 	1.379733 	0.556225 	-0.783636 	0.491631 	2.100724 	-1.429342 	-1.001729 	0.119510 	1.399704 	-1.157190 	-1.352093 	0.322312 	-1.392830 	-0.759140 	1.752698 	-0.451930 	0.000000 	-0.541998 	0.665347 	0.436377 	1.023156 	-0.120581 	1.455014 	0.592457 	-0.460692 	-0.985400 	1.974446 	0.153123 	0.694021 	0.000000 	0.999627 	1.224159 	-1.857736 	-1.314628 	1.116080 	0.305527 	0.000000 	0.324703 	
0.369797 	0.177654 	-1.160756 	0.288816 	-1.132361 	0.000000 	-0.495552 	1.049038 	0.815397 	-0.708098 	0.000000 	0.000000 	-0.596032 	-1.636927 	0.000000 	-0.984722 	-0.581618 	-1.071493 	1.400068 	0.000000 	0.000000 	1.073628 	0.323463 	0.000000 	0.000000 	-1.247678 	0.000000 	0.000000 	-1.012549 	0.000000 	-0.458637 	-0.090437 	-0.855582 	-1.269887 	0.000000 	0.000000 	-0.646267 	-0.858179 	2.112351 	-1.706031 	1.281052 	0.000000 	1.787710 	1.040032 	0.000000 	0.000000 	-1.416391 	-1.806362 	0.591729 	-1.306998 	0.236853 	0.886006 	1.536617 	-0.157651 	-1.198377 	-0.346268 	2.415769 	2.168913 	0.000000 	1.185213 	0.000000 	0.928605 	-1.015259 	0.796052 	0.000000 	-0.218502 	-0.551895 	1.104878 	0.782160 	-0.940923 	0.526363 	0.000000 	-0.390454 	1.541943 	-1.122479 	0.000000 	0.575564 	-1.314146 	0.615073 	1.665182 	
-0.614795 	-1.044367 	-0.426756 	-1.939795 	-0.124054 	0.603395 	0.208460 	-0.804883 	-0.292797 	0.000000 	0.865530 	-1.175753 	0.527649 	0.857045 	2.057949 	0.114264 	-2.793109 	0.746840 	1.500088 	-0.372646 	0.000000 	-1.674871 	0.000000 	-2.477705 	-0.217702 	-0.926958 	1.203119 	-2.641560 	0.546425 	0.000000 	-1.040636 	1.455359 	-1.633392 	1.130547 	0.771928 	1.231175 	1.123941 	0.000000 	2.215477 	0.000000 	2.621741 	0.000000 	1.749418 	-0.300046 	0.716054 	-0.368472 	0.542437 	-1.128473 	0.000000 	-1.080259 	0.415325 	1.323954 	-0.898363 	0.808785 	0.000000 	0.875689 	-0.232020 	0.298716 	0.000000 	1.387184 	-0.638504 	-0.285548 	-0.095255 	-0.820468 	-0.432471 	0.000000 	1.812453 	0.618792 	-1.187106 	-0.770009 	0.000000 	0.000000 	1.109145 	-0.638077 	-0.810834 	-1.034851 	2.272625 	-0.834185 	0.501149 	0.000000 	
0.488114 	0.000000 	0.458919 	0.464970 	0.698126 	0.000000 	-1.381099 	-0.861601 	1.532465 	-0.302249 	1.052227 	1.349307 	-0.844384 	-0.224357 	-2.302504 	-0.753992 	-1.176265 	-1.027969 	0.740112 	1.900093 	0.415898 	-0.105876 	1.009144 	-0.689251 	-0.196604 	1.186947 	-0.724759 	0.967648 	1.511729 	-1.304120 	1.694012 	1.713797 	1.766646 	0.000000 	1.263965 	-0.697209 	0.000000 	-1.253778 	-0.622325 	0.000000 	0.495165 	0.000000 	-0.854986 	0.081101 	0.550276 	0.000000 	1.274313 	0.084057 	-1.670639 	-2.453116 	1.563034 	-0.672619 	0.000000 	-1.010386 	0.112572 	-1.354253 	-0.649533 	0.998684 	-0.431680 	-0.563158 	0.394696 	-0.525210 	0.719651 	1.698137 	-1.774274 	0.481142 	0.624428 	-1.251494 	-1.034040 	-1.599352 	1.018503 	-2.507874 	1.086070 	0.000000 	-0.654092 	0.628683 	0.701646 	-0.360834 	0.807708 	2.176961 	
0.000000 	0.000000 	-0.413165 	-0.612651 	0.604086 	0.644327 	0.979104 	0.488693 	1.179465 	0.907037 	0.606017 	-0.981399 	-1.544887 	-0.496454 	-0.736844 	-0.824547 	-0.802331 	0.546596 	-0.400721 	0.299515 	0.000000 	-0.947854 	-2.128846 	0.413136 	1.775332 	0.000000 	-1.539211 	0.227795 	-0.988635 	-0.559938 	-1.358023 	1.509442 	-0.645325 	-0.802565 	2.213880 	3.423842 	1.719824 	0.929057 	-0.990424 	0.098474 	0.773736 	-1.125269 	1.123769 	2.552419 	-0.662430 	0.495810 	-1.142918 	1.961046 	0.086999 	1.855093 	-0.714467 	-0.114178 	-0.633960 	-1.666312 	1.284370 	-1.470506 	-1.934477 	0.000000 	-2.092688 	1.769979 	-0.649065 	0.000000 	1.243362 	1.404159 	-0.230215 	1.333786 	0.337647 	1.274590 	0.669084 	-1.415312 	2.355695 	-2.145097 	-1.092721 	-0.782622 	0.893867 	-2.799791 	0.215796 	1.314040 	-1.364099 	1.778541 	
1.310274 	1.015038 	-0.613056 	1.988528 	-1.965118 	0.000000 	-0.210052 	0.000000 	0.762776 	1.830263 	0.503018 	-0.253735 	0.553132 	-0.606767 	-1.253583 	0.000000 	0.429931 	0.000000 	-0.039587 	1.527880 	2.801705 	0.878997 	0.000000 	-0.220099 	1.295444 	-0.580715 	-0.688115 	-1.424981 	-0.961785 	0.000000 	2.752596 	0.457122 	0.821325 	-1.916009 	-0.311606 	1.067787 	-0.878002 	-0.405087 	-1.667169 	-1.857836 	-1.062368 	-1.254880 	-0.734339 	1.762022 	0.548922 	0.948557 	0.764607 	2.463030 	-1.242939 	0.487662 	0.000000 	0.296597 	0.000000 	-1.414019 	1.087911 	0.000000 	-2.304054 	1.735492 	1.621772 	0.000000 	0.000000 	-0.741288 	0.839670 	-0.896736 	0.000000 	0.000000 	-0.826993 	-0.995284 	-1.893979 	-1.247026 	1.245456 	-1.938043 	1.338437 	1.188531 	-1.488655 	-1.229916 	-0.457126 	-1.359535 	0.857316 	2.415766 	
