0.413348 	0.613129 	-0.615477 	-1.938955 	1.021774 	-1.173669 	-0.521428 	0.000000 	-0.734004 	-0.832916 	1.069296 	0.211849 	-0.419910 	0.000000 	-0.692441 	-0.893660 	0.887338 	-0.597658 	1.052119 	-1.191848 	-1.081475 	-1.278633 	0.000000 	0.763704 	0.724951 	-0.409989 	0.801257 	0.354009 	0.537352 	-1.891898 	-1.690947 	-0.571297 	-0.591781 	0.646624 	0.000000 	0.367269 	-1.184771 	0.662383 	0.986011 	0.765759 	0.000000 	0.515416 	-0.721563 	0.769754 	0.478077 	0.573595 	0.328659 	0.000000 	-1.070275 	1.116274 	0.575507 	0.918856 	-0.438949 	0.000000 	0.574896 	-0.977457 	-0.713181 	0.000000 	0.169344 	0.000000 	0.000000 	0.000000 	0.000000 	1.163610 	1.005786 	-0.635991 	1.269741 	0.000000 	0.166231 	-0.207247 	-0.370472 	0.717975 	0.345673 	-1.265924 	0.000000 	-0.413117 	0.560802 	1.553728 	0.741419 	-0.271643 	-1.248946 	0.609425 	0.000000 	1.238054 	
0.000000 	-0.884157 	0.809155 	0.000000 	1.354561 	1.427891 	2.085418 	-0.569323 	0.000000 	0.632446 	0.769905 	0.418662 	0.000000 	0.000000 	-0.282512 	0.212165 	1.260829 	0.000000 	0.000000 	-0.726337 	0.000000 	0.000000 	-0.656521 	0.000000 	-0.708324 	0.000000 	0.000000 	-1.955762 	0.634351 	0.000000 	0.000000 	-0.519189 	-0.911306 	-0.944191 	0.000000 	-0.694532 	0.246865 	0.000000 	0.235363 	2.444203 	-0.809155 	-1.560763 	0.657704 	1.846021 	0.000000 	-1.426782 	0.000000 	-1.406595 	0.470502 	0.694532 	0.000000 	1.107655 	0.000000 	0.000000 	0.000000 	-0.720802 	1.040049 	0.000000 	0.000000 	0.000000 	0.000000 	-0.697239 	0.000000 	0.000000 	0.767674 	1.164435 	-1.132631 	0.548583 	-0.225596 	-0.163464 	-2.035956 	0.000000 	-0.690600 	0.000000 	1.249184 	0.000000 	-0.772117 	-0.547677 	-0.862296 	0.552408 	-1.260541 	-0.268921 	1.664877 	-1.176070 	
-1.386666 	1.102064 	1.601967 	0.000000 	-1.217900 	-1.268790 	-1.096946 	0.731736 	-0.147612 	0.705259 	-0.870783 	-0.036745 	-1.424997 	0.000000 	-1.492332 	0.000000 	0.000000 	0.000000 	-0.295483 	0.130607 	-0.407601 	1.254057 	-1.330826 	0.174238 	0.000000 	-0.545236 	-1.654723 	0.000000 	0.443788 	0.000000 	1.044271 	0.000000 	1.673955 	1.019080 	-0.376139 	0.699609 	0.000000 	-1.374141 	0.824633 	0.683781 	-0.484366 	0.193778 	-0.746618 	0.000000 	-0.330358 	0.680507 	-0.616077 	0.820410 	0.682210 	0.000000 	-0.358744 	0.000000 	0.000000 	0.000000 	0.817607 	-0.393983 	0.818741 	-0.670581 	-0.756357 	-0.622947 	-0.213572 	-0.981968 	0.000000 	0.000000 	0.811327 	0.780952 	0.000000 	-0.949349 	0.795629 	0.000000 	0.000000 	0.367585 	0.377174 	0.888581 	0.641470 	0.636784 	0.000000 	0.000000 	0.000000 	0.000000 	-0.839026 	-0.311318 	1.256621 	0.654771 	
-1.098994 	-1.132097 	-1.483153 	0.000000 	0.516423 	1.071831 	-0.385207 	-0.450460 	0.174760 	-1.203526 	-0.910511 	0.000000 	0.000000 	-1.751536 	0.000000 	0.000000 	0.433926 	2.157848 	-0.853882 	1.412661 	0.000000 	0.427370 	0.000000 	-1.483052 	-0.628971 	-0.401371 	0.449240 	1.327859 	0.186576 	-0.400105 	1.022347 	-1.733572 	-1.720543 	-1.127834 	0.000000 	0.432326 	1.729292 	0.605566 	0.000000 	-1.500273 	-1.991592 	0.000000 	1.937195 	0.000000 	1.534010 	0.000000 	0.925185 	0.828977 	1.315346 	-0.708712 	1.306836 	0.598750 	0.000000 	0.057222 	-0.977078 	-0.063459 	-1.677976 	1.029076 	0.603966 	0.000000 	-0.937123 	0.000000 	-0.941293 	-0.269044 	1.936021 	0.000000 	-0.775251 	0.534359 	-0.240626 	0.459499 	0.929792 	-0.589164 	0.000000 	0.608376 	0.000000 	-0.124589 	-0.360128 	1.468427 	0.000000 	0.198749 	1.410601 	0.000000 	-0.678125 	-0.645062 	
-0.701052 	0.230694 	0.000000 	1.145818 	1.936613 	-0.809513 	-0.334334 	-0.628863 	0.600258 	0.000000 	1.169855 	-1.272530 	-0.861745 	0.321801 	-0.096710 	-1.065580 	1.256441 	1.034738 	-1.088141 	0.176629 	0.188597 	0.538149 	-0.446276 	-1.045665 	-0.969137 	-1.030966 	1.166283 	-1.709908 	-0.960392 	1.154137 	0.000000 	-0.398773 	0.684632 	-0.714871 	0.000000 	-0.413212 	0.137985 	-0.953098 	-0.145868 	1.320653 	0.322412 	0.000000 	0.000000 	0.285027 	-0.472374 	0.000000 	-0.074911 	-0.291072 	0.609428 	0.000000 	1.742802 	0.000000 	0.624647 	-0.281186 	1.258693 	0.943582 	-0.634079 	0.000000 	-1.203693 	-0.643380 	0.141404 	-0.979258 	0.668867 	-0.325942 	-0.944619 	0.000000 	-0.159395 	-0.252162 	1.616973 	-0.772952 	-1.778985 	0.000000 	0.604371 	0.498674 	0.000000 	0.301581 	0.000000 	-0.067940 	1.035555 	0.817648 	-0.148436 	0.483158 	0.530739 	-1.469218 	
-0.875208 	-0.762527 	0.000000 	-1.420496 	0.171525 	0.435183 	0.412646 	0.000000 	0.000000 	0.000000 	-0.209816 	0.000000 	-0.460256 	0.000000 	-1.302621 	0.000000 	1.287828 	0.291306 	1.004800 	1.323390 	-0.969335 	-0.335895 	-1.021456 	-0.636838 	0.000000 	-0.982393 	0.247012 	-1.165984 	-0.681637 	-1.171464 	-1.393154 	1.134931 	-0.937916 	0.000000 	0.000000 	1.568668 	0.993938 	-0.320009 	-1.503423 	-1.557707 	1.140141 	1.240229 	0.000000 	0.000000 	-0.766159 	0.000000 	0.746821 	0.000000 	1.124461 	0.000000 	-0.561142 	1.881423 	0.000000 	0.821228 	1.528956 	0.000000 	-0.738683 	-0.054219 	0.000000 	-1.490720 	0.270553 	0.565190 	-1.342709 	0.974537 	1.126672 	0.378333 	-2.032849 	0.000000 	0.000000 	0.000000 	2.040874 	-0.126058 	0.000000 	0.307542 	1.225683 	0.730150 	0.826365 	1.413838 	-1.559244 	-0.948923 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	-0.925331 	0.000000 	0.000000 	1.317021 	1.244835 	0.272881 	-0.952094 	0.408048 	-1.032291 	-1.643437 	0.513812 	0.000000 	-0.673268 	0.125378 	-0.389660 	-1.398009 	0.000000 	1.388744 	-1.139908 	-0.385290 	-0.365606 	1.595613 	0.482508 	0.000000 	-1.479964 	0.000000 	1.258113 	0.000000 	0.485236 	-0.988073 	0.000000 	-0.688861 	0.000000 	0.629258 	1.055821 	1.344280 	0.000000 	0.389848 	-0.865075 	-0.520833 	-0.226829 	2.451582 	0.626702 	0.625524 	1.353604 	0.262141 	0.000000 	-0.632106 	-1.139114 	-0.751417 	0.000000 	-0.259259 	0.000000 	0.000000 	0.000000 	0.000000 	-1.298226 	0.000000 	-0.164338 	0.000000 	-0.751912 	0.000000 	0.707936 	0.528765 	0.628137 	0.000000 	1.124814 	0.000000 	-0.778555 	-0.349029 	0.293319 	0.389660 	0.875366 	0.000000 	-1.368784 	-0.918265 	0.617642 	-0.692842 	0.000000 	0.387675 	-0.090482 	0.000000 	0.468655 	
0.420887 	0.000000 	0.000000 	0.652973 	-1.432974 	0.000000 	0.000000 	0.000000 	0.000000 	0.357993 	0.000000 	1.873629 	1.769455 	0.000000 	1.526557 	0.353350 	-1.825484 	-1.119375 	-0.833917 	0.000000 	0.597283 	-0.875021 	1.112352 	0.000000 	-1.070953 	1.146898 	1.731767 	0.084752 	0.357956 	0.928757 	0.456889 	0.000000 	-0.509546 	-1.460096 	-0.262684 	-0.230290 	-1.237642 	0.000000 	0.000000 	0.000000 	-0.589430 	-1.112340 	0.000000 	0.000000 	0.715220 	-1.384104 	0.000000 	0.000000 	-1.268117 	-1.494320 	0.000000 	-0.300569 	0.000000 	1.211289 	-0.290426 	-0.782774 	0.761320 	0.000000 	0.000000 	0.530080 	0.000000 	0.486195 	0.000000 	-1.557762 	0.543081 	0.000000 	1.675267 	0.796437 	-0.346338 	0.000000 	0.000000 	1.530402 	0.000000 	0.753930 	-1.340774 	0.000000 	0.000000 	-1.430931 	0.000000 	0.000000 	0.520144 	-0.390655 	0.000000 	0.000000 	
1.647054 	-1.638996 	0.000000 	0.000000 	1.001401 	0.000000 	1.523548 	-1.078718 	-0.341107 	-0.582104 	1.096590 	-1.475324 	-1.475050 	-0.269437 	0.000000 	1.569194 	0.478575 	0.000000 	-2.016271 	1.416608 	0.732714 	0.000000 	-1.752921 	0.000000 	0.000000 	0.485266 	0.000000 	1.132773 	0.892040 	0.677653 	0.000000 	-0.871518 	-0.312819 	0.000000 	0.000000 	0.741746 	1.473990 	0.000000 	0.137810 	0.000000 	0.000000 	1.054166 	0.000000 	-0.159863 	-0.641916 	0.000000 	-0.914308 	-1.068601 	1.278776 	1.095213 	0.704034 	-0.332075 	1.341275 	-1.875690 	0.121018 	0.000000 	-0.721548 	0.000000 	0.000000 	0.089442 	-1.786802 	-0.467134 	0.707576 	0.000000 	-1.288381 	0.000000 	0.418758 	-0.383342 	-0.747403 	-0.942307 	-1.410323 	-1.050325 	0.000000 	0.431456 	0.797671 	0.019155 	0.000000 	0.207835 	-0.311718 	0.679600 	2.009440 	0.000000 	0.000000 	0.000000 	
-0.612940 	-0.750099 	-0.596432 	0.916075 	-1.079261 	-0.500215 	-1.646858 	0.000000 	2.542143 	-0.312653 	-1.278855 	1.087807 	0.000000 	0.664098 	-1.236420 	0.944664 	-1.305830 	0.000000 	-0.151453 	0.000000 	0.000000 	-1.251798 	0.876726 	-0.592060 	1.491979 	1.279542 	2.046074 	0.870367 	-1.167515 	-0.303588 	0.000000 	0.241561 	0.732241 	0.000000 	0.000000 	0.930101 	0.295926 	0.321569 	0.146855 	-0.945793 	-0.834331 	0.000000 	0.000000 	-1.027636 	0.000000 	-0.914055 	0.000000 	0.963823 	0.334333 	-1.165908 	-1.108579 	0.968600 	-0.612297 	-0.378071 	1.382113 	1.185438 	-0.076383 	0.000000 	-0.841086 	0.729317 	-1.405283 	-0.221706 	-0.607690 	0.000000 	1.262697 	1.616094 	-1.214807 	0.076383 	-0.573236 	0.558254 	1.326648 	-0.610326 	-1.037302 	-0.410176 	-0.853435 	0.568768 	-0.292131 	1.478407 	0.000000 	-0.208656 	1.037092 	-0.385461 	-0.395751 	0.000000 	
