0.411775 	0.520551 	1.656214 	1.603542 	-0.556718 	-0.226958 	2.350585 	1.757925 	-0.290103 	0.806196 	0.000000 	-0.611472 	0.390270 	0.000000 	2.112426 	-2.598846 	-0.248457 	-0.685982 	-0.859195 	0.524742 	0.000000 	-0.383578 	-1.393053 	-1.537166 	0.000000 	0.186823 	0.695883 	0.608805 	-1.506861 	0.699208 	0.471666 	-1.849022 	1.419628 	-1.196466 	0.000000 	-0.343317 	-1.649173 	-0.622139 	-1.085025 	-0.728811 	0.924831 	1.350876 	-3.731597 	0.798763 	1.350279 	0.909391 	2.439556 	-2.287240 	-0.133005 	0.328692 	1.687014 	0.000000 	-0.960334 	-3.054029 	0.000000 	-1.949600 	-2.858863 	0.557318 	0.000000 	0.000000 	0.802285 	0.000000 	-0.977666 	-0.835687 	-0.772059 	2.458018 	0.859918 	0.778466 	0.084929 	3.131980 	1.508057 	0.721946 	-0.301985 	0.000000 	0.000000 	
0.265066 	1.220941 	-0.824233 	0.940623 	-0.929361 	0.000000 	0.946936 	0.000000 	-1.070517 	-1.027028 	0.716639 	0.000000 	-0.291108 	-0.254467 	0.079732 	0.238108 	-1.150424 	-0.810767 	1.847718 	0.986450 	0.000000 	0.530781 	-0.826379 	0.879780 	-1.211392 	1.921348 	-1.226874 	-0.993780 	-0.717128 	-0.459972 	-1.258730 	-1.208030 	1.622336 	1.318135 	0.000000 	0.000000 	-0.884014 	-1.176571 	-0.754675 	-0.661056 	0.000000 	1.048707 	-0.402218 	1.100690 	1.296742 	0.705276 	-0.762643 	0.372280 	1.049227 	-1.240389 	-0.379221 	-0.870086 	1.051478 	0.662740 	0.881656 	-0.939055 	-1.172910 	1.966265 	0.764514 	1.673817 	-0.263855 	1.526321 	0.974263 	-0.521770 	0.000000 	-0.039934 	-0.396536 	0.000000 	-1.401460 	1.344846 	0.447130 	0.101098 	-0.927282 	-1.567688 	0.000000 	
-0.868676 	-2.422426 	1.016422 	0.993170 	-0.443988 	0.457261 	0.000000 	1.930194 	1.743841 	-1.526731 	1.300486 	0.662858 	0.573498 	0.000000 	-1.854676 	1.009035 	1.215680 	-0.761302 	-1.537929 	0.935533 	-0.839800 	1.893456 	2.467292 	0.000000 	-0.759631 	0.714858 	-0.786099 	1.039883 	-1.997000 	-1.104994 	0.000000 	0.955021 	1.009550 	0.953233 	0.737000 	1.303120 	-0.867183 	0.723277 	-2.423499 	-1.052023 	-1.895007 	-0.580379 	-1.486555 	-1.451366 	-0.611139 	1.900845 	-0.504306 	0.000000 	1.219608 	-1.576547 	0.862794 	-1.521594 	1.058099 	0.817420 	2.155701 	-0.233875 	-0.321219 	-0.351651 	0.609857 	1.117503 	-0.776107 	-1.459111 	-0.623068 	1.560231 	-0.405594 	-0.388910 	-1.260296 	0.000000 	0.000000 	-1.304294 	0.000000 	2.264739 	0.000000 	0.232334 	-0.598701 	
0.421759 	-1.593487 	1.889455 	0.269811 	-1.013054 	1.239814 	-3.455352 	-0.620215 	0.625141 	0.625611 	-2.590501 	-1.297841 	0.412121 	-1.166162 	0.728361 	0.595040 	0.678951 	0.596549 	-0.830425 	-1.379393 	2.106266 	2.629693 	-0.943271 	0.920509 	-1.668238 	1.179017 	0.343945 	-1.076865 	0.000000 	-1.558903 	0.000000 	0.176467 	-0.901078 	-1.037732 	-1.603483 	0.176184 	0.000000 	2.937176 	-1.105943 	1.825288 	0.000000 	-1.393576 	1.786554 	0.000000 	-2.176233 	2.502442 	2.457661 	0.654921 	1.424234 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.975898 	-1.751491 	-1.774663 	-1.344612 	-0.823084 	-2.660614 	1.348601 	0.000000 	0.488256 	0.730889 	2.291496 	1.658007 	0.172895 	1.253903 	1.200999 	0.000000 	0.346951 	-1.525104 	-1.253325 	1.669096 	
0.000000 	0.929092 	-1.956862 	-0.546622 	-0.623094 	1.824187 	1.114984 	0.643656 	0.000000 	-0.294693 	2.119103 	1.854320 	0.479939 	1.029381 	-1.005236 	0.393638 	-1.668699 	-2.471794 	0.463175 	0.448074 	0.000000 	0.000000 	-0.201753 	0.490783 	-1.022301 	1.663810 	-0.596355 	-0.442456 	-1.798423 	0.000000 	0.000000 	-1.885493 	0.764603 	-0.185247 	-1.868552 	0.447014 	-2.660617 	-0.983170 	0.000000 	-1.722182 	-0.382059 	1.046465 	0.279795 	0.478219 	1.857157 	1.455833 	0.414779 	0.898869 	0.557774 	1.238574 	1.573875 	-1.725419 	1.291191 	-1.415458 	0.719907 	0.000000 	-1.414534 	0.209702 	-1.612035 	0.000000 	-1.806888 	2.161900 	1.412171 	0.857664 	0.507150 	-1.500254 	0.000000 	1.953521 	1.000812 	2.116187 	0.082858 	0.000000 	1.811818 	-1.485270 	-2.612181 	
1.299975 	-0.834276 	0.441548 	1.027707 	0.634574 	2.636719 	-0.813943 	2.349494 	-1.241395 	0.000000 	1.749878 	0.000000 	0.443847 	0.884598 	-0.475530 	0.328895 	0.000000 	-1.299459 	-1.043127 	-1.923376 	-0.518845 	-0.101300 	0.467655 	1.127861 	-0.563361 	0.536527 	0.944639 	1.093106 	-1.611529 	-1.027585 	0.814885 	0.094882 	0.353038 	-0.443847 	-0.810869 	0.000000 	0.162170 	-0.583149 	0.000000 	-0.474993 	0.983372 	0.000000 	-1.153906 	-1.387479 	-0.409604 	0.409186 	1.828565 	1.105514 	1.876422 	-1.549933 	0.697098 	-0.712786 	2.514993 	-1.662048 	-1.089002 	-0.735204 	1.981986 	-1.013655 	0.000000 	0.000000 	0.128787 	-1.344322 	1.589371 	-0.175960 	-1.909679 	-0.888703 	-0.968361 	-1.001099 	0.000000 	0.000000 	-0.764575 	0.000000 	3.185970 	-0.349272 	0.000000 	
-1.062215 	-0.079756 	0.000000 	0.919390 	0.291220 	0.000000 	-1.062894 	-1.986803 	-1.663127 	0.000000 	0.000000 	-1.939495 	0.000000 	-0.442647 	0.395161 	-1.497902 	0.000000 	-1.083125 	0.868672 	1.673671 	1.710707 	-2.687365 	-0.179758 	-1.222604 	-1.442423 	-1.749494 	-0.475766 	2.773467 	2.136934 	-0.362719 	-2.111141 	0.000000 	-0.661508 	0.000000 	0.000000 	-0.930645 	0.877856 	2.218003 	1.844637 	-1.023470 	-0.861294 	-0.370518 	1.428258 	0.000000 	0.000000 	-0.948617 	0.000000 	1.221367 	1.206578 	-0.850787 	1.376574 	0.566530 	0.508843 	-3.593273 	-0.661191 	0.780515 	2.271877 	1.260117 	1.425990 	0.787669 	0.402279 	0.000000 	1.664983 	0.628996 	0.813941 	-2.786140 	1.036832 	-0.751074 	1.473167 	-0.909045 	-1.032907 	0.231354 	2.678967 	0.000000 	-1.940065 	
0.000000 	-2.209237 	0.880000 	2.322068 	0.000000 	1.703642 	0.000000 	2.327170 	0.000000 	0.000000 	-2.135489 	1.204971 	0.000000 	0.000000 	0.506107 	1.416738 	0.000000 	0.000000 	-1.251832 	-1.067022 	0.000000 	-1.962033 	0.000000 	-0.378773 	1.312477 	1.693139 	-1.777929 	-1.305753 	0.533700 	-1.062815 	-1.713357 	1.472558 	-0.725793 	0.000000 	0.513560 	0.098822 	1.544370 	1.949211 	-2.026897 	1.607684 	-1.675681 	0.443048 	0.528492 	-1.801140 	-0.194303 	-1.225055 	-1.292673 	1.275441 	0.327571 	-1.050357 	1.345269 	-0.186682 	-0.345643 	1.323605 	-0.499917 	0.134121 	0.000000 	0.150844 	-1.226427 	1.256055 	1.897826 	0.000000 	-1.657917 	1.562247 	-2.642108 	-1.066216 	1.172430 	3.023111 	-2.094054 	-1.176059 	1.347300 	-0.964493 	0.000000 	0.000000 	2.317185 	
-0.679332 	-1.201997 	-0.963207 	-1.542822 	-1.243531 	1.688144 	1.367336 	0.000000 	-4.031716 	0.541150 	-0.476455 	0.000000 	0.000000 	0.817164 	-1.122665 	2.560650 	-0.522436 	-0.795549 	0.000000 	1.064167 	0.312013 	0.230145 	-0.132570 	0.000000 	0.854358 	0.078647 	-1.406683 	0.261910 	-2.444928 	-1.063152 	0.698076 	1.119422 	1.532141 	-0.541150 	-2.175157 	-0.183393 	0.490840 	1.005953 	1.068351 	1.930962 	0.784595 	1.659089 	-0.494626 	2.031620 	-1.302484 	1.383304 	1.137851 	2.658268 	0.000000 	0.416683 	-0.974522 	0.000000 	2.194494 	2.299411 	0.727325 	0.000000 	0.208668 	0.000000 	-1.651529 	-1.697385 	0.104504 	-0.952576 	0.247655 	0.000000 	0.000000 	-1.000787 	0.000000 	-1.727024 	-1.504134 	-1.593716 	0.000000 	-0.493065 	0.762324 	-1.624559 	1.363984 	
0.000000 	-0.571589 	0.895173 	2.055585 	1.377952 	0.176252 	0.090557 	-1.526478 	-2.729934 	-0.355612 	2.733054 	-0.505752 	-0.758000 	0.000000 	-0.612404 	-2.410533 	0.000000 	0.000000 	0.413219 	1.356317 	0.455688 	0.055061 	-1.416905 	0.000000 	-1.086888 	0.247428 	-1.096710 	1.356785 	0.000000 	1.400203 	-1.258391 	-4.357180 	0.000000 	1.113612 	1.144800 	0.000000 	-0.808333 	1.038938 	-0.678323 	-1.944660 	-1.048374 	0.414188 	1.460212 	-0.647913 	-0.235284 	2.224936 	0.000000 	-0.384582 	-0.875313 	1.425274 	1.570208 	1.678980 	-1.566228 	-2.435884 	0.751640 	1.060779 	0.000000 	0.000000 	0.252743 	2.477864 	-1.974993 	0.000000 	0.652486 	-1.054952 	1.248013 	-0.642736 	0.490361 	0.849152 	3.127032 	1.405354 	-0.958595 	-1.112229 	1.610124 	0.000000 	-1.634400 	
