-1.617041 	-0.510171 	0.492029 	-1.257627 	1.654504 	1.029416 	1.748260 	-1.212844 	0.000000 	-1.404825 	2.516771 	-0.954932 	-0.771057 	1.679711 	-0.580155 	1.448551 	-0.600935 	0.547051 	-0.585074 	-0.847508 	2.010413 	0.000000 	1.280122 	-0.334579 	-1.108631 	-1.357167 	-0.612226 	-1.783716 	0.000000 	-0.820881 	-0.528014 	0.582705 	0.598575 	1.793469 	0.061422 	-0.935449 	1.029045 	-1.314507 	0.574063 	2.761012 	-2.220687 	1.684229 	0.000000 	0.270342 	2.078047 	2.771499 	0.000000 	0.000000 	0.000000 	-0.125869 	0.000000 	-1.046889 	-0.229190 	-1.096858 	-1.688383 	-2.034692 	2.072742 	2.545535 	0.670057 	0.000000 	0.382401 	1.320681 	1.021911 	0.000000 	-1.386581 	-0.384049 	-0.418331 	-0.403430 	0.000000 	1.679054 	1.898503 	-0.924240 	-2.070012 	1.708231 	-0.498127 	1.080829 	-1.377584 	-1.536715 	-2.407281 	-3.028063 	1.978461 	0.139550 	-0.365025 	0.690018 	0.000000 	0.000000 	1.857872 	1.442631 	0.000000 	-1.443177 	0.987959 	-3.107337 	-1.744808 	-0.302239 	-1.482668 	
0.703384 	1.193763 	0.000000 	0.454582 	2.093991 	1.131542 	0.674052 	2.131211 	0.732239 	1.548442 	-1.422951 	-1.015196 	0.135595 	0.848639 	-0.743238 	0.448413 	-1.842066 	0.000000 	0.558626 	0.000000 	0.000000 	1.890480 	0.000000 	0.068014 	-0.986859 	1.128050 	-0.726577 	-1.485082 	-1.737370 	-1.180612 	1.844898 	-1.254939 	0.000000 	-1.636567 	0.000000 	0.284260 	-1.997167 	0.000000 	0.431160 	-1.799626 	0.360893 	0.000000 	1.106697 	0.000000 	-0.221297 	1.394959 	-0.777503 	0.000000 	-0.418479 	-0.396324 	0.237921 	0.841979 	1.673877 	-1.350290 	1.135055 	-0.490408 	1.629983 	-0.125817 	-0.774598 	-0.637540 	-1.109582 	0.842270 	-0.679562 	1.070034 	-1.724624 	0.000000 	1.179912 	-0.638276 	0.275363 	-0.868075 	0.843604 	2.303799 	-0.672689 	2.287059 	-0.775244 	0.000000 	0.621949 	-2.279196 	0.182848 	0.543919 	0.000000 	-1.467803 	-0.594909 	-0.208093 	-0.903396 	0.000000 	-1.648215 	0.282039 	-1.192162 	0.000000 	1.039911 	-0.689408 	0.628604 	0.000000 	-0.256383 	
0.000000 	1.534777 	1.325772 	0.000000 	-2.138699 	1.887535 	0.548801 	-1.341265 	-1.005341 	-2.166854 	1.400972 	0.599815 	0.000000 	-0.555988 	-2.759984 	0.000000 	0.000000 	0.000000 	-1.721381 	-0.662737 	1.511828 	0.998229 	1.137710 	0.195013 	-0.232783 	0.977102 	0.000000 	-0.391618 	0.316245 	0.785035 	0.787484 	1.324740 	0.000000 	-1.132792 	-1.145723 	1.318698 	0.426632 	-1.200892 	0.000000 	-0.872328 	1.420524 	2.807659 	-0.167551 	-1.283082 	-2.375871 	-1.224506 	-0.769248 	0.616129 	0.000000 	-1.399351 	-2.648566 	-1.028497 	-0.341134 	-0.360408 	-1.106930 	0.494709 	0.000000 	1.739206 	0.545453 	1.845868 	1.523302 	0.549312 	1.095139 	-2.219406 	-0.449486 	0.606430 	0.000000 	0.695587 	0.816102 	0.000000 	1.126598 	1.011952 	0.587485 	-1.853006 	-1.934606 	0.000000 	1.272663 	0.000000 	1.773087 	1.089096 	0.593950 	0.773801 	0.000000 	0.000000 	-1.293316 	0.948992 	-2.581880 	0.258707 	-1.329167 	-1.521822 	1.350567 	-0.427816 	1.445541 	0.000000 	0.000000 	
3.054637 	-0.620149 	-0.452337 	0.578192 	1.239253 	-0.515940 	2.232242 	2.133025 	0.000000 	0.000000 	-3.434084 	-2.001673 	-0.571277 	0.563204 	0.000000 	0.943770 	-1.295895 	0.229321 	0.000000 	0.000000 	0.199153 	-2.019538 	0.601834 	-0.865193 	0.000000 	-0.435231 	0.000000 	0.406937 	0.000000 	-0.647758 	-1.407392 	-1.956913 	3.604381 	3.105485 	-2.197377 	0.232584 	-1.754410 	1.195914 	1.532721 	-2.469159 	-1.576085 	-0.551050 	0.000000 	0.390672 	2.339547 	1.024813 	1.150977 	-1.034709 	0.935510 	0.955026 	0.000000 	-0.732951 	2.026214 	-1.533418 	0.000000 	-0.633380 	-1.185755 	-1.063358 	0.264771 	-0.521926 	1.275127 	0.000000 	-0.699973 	-0.603042 	1.247305 	-0.316777 	0.000000 	0.000000 	-0.636027 	0.000000 	-0.142116 	-0.954230 	1.517695 	-1.052837 	0.485443 	-2.437710 	-2.518181 	1.595352 	-0.991595 	0.486836 	0.533385 	0.549766 	-1.288305 	-0.862901 	1.107047 	2.449927 	0.900374 	1.089744 	1.288677 	-0.559868 	1.634968 	-2.620948 	1.062917 	0.776420 	-1.133341 	
-1.024100 	1.501984 	0.814298 	-1.431648 	0.663809 	-0.388978 	-2.005916 	-0.522362 	-0.104253 	0.000000 	-0.619332 	-1.161285 	-0.214228 	1.273228 	1.820577 	-0.482533 	0.428931 	0.483381 	0.431393 	-0.399677 	-0.838299 	-1.029006 	0.485869 	0.000000 	0.802487 	-1.578409 	-1.381898 	0.816225 	-0.601938 	0.336785 	-0.465634 	0.000000 	0.789161 	1.111347 	-0.692711 	0.378765 	-0.705404 	0.000000 	-0.215302 	-0.671631 	-2.060623 	0.400605 	0.000000 	-0.508838 	0.000000 	0.556007 	-0.501344 	0.629009 	0.688383 	0.000000 	0.963773 	-1.664580 	0.961553 	1.570546 	-0.347338 	-0.399469 	-1.091003 	-0.182457 	1.511160 	1.161888 	1.265473 	-0.678301 	0.723189 	1.273951 	0.863785 	-1.640428 	0.000000 	0.000000 	-1.489266 	0.895104 	0.000000 	-1.219717 	-1.165315 	0.000000 	0.539756 	0.501729 	0.000000 	0.743747 	-0.284938 	-0.571965 	0.969881 	1.195814 	-1.305087 	0.945849 	0.950098 	-1.250931 	1.517056 	0.558970 	-0.646541 	1.002647 	0.453335 	-1.240171 	0.000000 	-1.371016 	0.819854 	
1.164534 	-0.882045 	-0.233829 	-0.688277 	2.431001 	0.000000 	0.273549 	1.402125 	-0.497643 	0.000000 	0.000000 	0.000000 	-2.479709 	0.214562 	-1.745697 	0.000000 	-1.379337 	0.114090 	0.000000 	-1.188034 	0.000000 	0.857935 	-0.138265 	-0.924052 	0.243446 	1.115641 	0.966564 	0.384168 	-1.528939 	0.000000 	-1.811318 	-0.112595 	-1.054664 	1.589998 	1.216784 	-0.197241 	1.110097 	-0.701341 	0.927379 	0.000000 	1.054711 	0.681394 	1.197644 	-0.319894 	2.189122 	-1.652825 	0.255885 	-0.172998 	0.000000 	-2.239846 	-0.865113 	-0.923913 	0.910113 	0.990579 	-0.716137 	-1.223422 	2.407909 	-0.365236 	1.658139 	-1.431728 	0.000000 	-0.328667 	-0.616626 	0.796947 	0.000000 	0.924788 	-0.721896 	0.522315 	1.314161 	0.000000 	0.000000 	0.000000 	-0.418555 	0.687992 	1.110610 	1.171045 	0.000000 	-1.552484 	-0.137984 	-0.715477 	0.000000 	0.836262 	0.000000 	0.000000 	0.760294 	-0.808760 	-0.096125 	2.179059 	-0.628550 	0.000000 	0.000000 	-2.231312 	-1.001524 	0.000000 	0.184455 	
0.000000 	0.000000 	-1.295453 	-1.257576 	0.000000 	1.181742 	-0.238931 	0.000000 	0.795341 	-0.498784 	0.000000 	0.000000 	0.000000 	-0.583132 	-1.139934 	-0.974681 	1.945092 	1.079359 	0.198267 	-0.813014 	-0.232235 	-0.481313 	0.842061 	0.628980 	1.253971 	1.930121 	1.140876 	-0.855420 	-0.554295 	-1.810763 	0.000000 	-2.179631 	0.000000 	-1.646814 	1.916295 	0.041999 	0.495711 	-1.894950 	0.886958 	0.337417 	0.405211 	1.399736 	1.421120 	1.170225 	0.000000 	1.082979 	-0.631467 	0.061439 	1.555603 	-1.183285 	0.969166 	1.237858 	1.078667 	-0.683574 	-1.620231 	1.376604 	0.377222 	1.671887 	-1.586642 	0.000000 	0.912688 	0.408850 	-0.821390 	-0.676136 	0.000000 	-1.868882 	-0.285549 	-0.345950 	-1.138615 	-0.212197 	-0.195130 	0.511547 	-0.785769 	0.473237 	0.000000 	0.000000 	-0.572666 	-0.223462 	0.958910 	0.656817 	-2.270230 	-0.163389 	0.875446 	-1.763642 	1.233926 	0.000000 	-1.415844 	0.567918 	-0.633603 	1.595315 	-0.729978 	0.000000 	-0.708637 	0.613119 	0.928036 	
-1.678471 	1.051002 	0.880948 	0.000000 	2.046812 	0.000000 	0.630057 	-0.216936 	1.609034 	-1.119707 	0.000000 	-0.973700 	-1.872497 	1.326903 	1.248053 	0.733385 	0.000000 	1.307303 	-1.822785 	0.000000 	-0.101933 	-0.199416 	-0.594592 	0.000000 	0.430724 	0.000000 	0.457368 	-0.792365 	-2.139581 	0.000000 	0.000000 	0.247524 	0.810907 	0.000000 	-0.889783 	0.616309 	0.553159 	0.000000 	1.189179 	-0.256127 	-1.088796 	-1.360417 	0.510737 	-1.874423 	-0.258223 	1.505743 	0.154034 	0.940757 	0.126711 	-0.774350 	0.000000 	-1.280027 	0.250701 	1.368085 	1.447963 	0.321093 	1.384412 	-1.401260 	0.000000 	1.737196 	-0.588007 	-1.077113 	1.665351 	0.000000 	-1.288708 	0.000000 	1.267781 	0.642860 	-0.478362 	-1.372039 	-0.616871 	-0.968085 	0.000000 	-0.442643 	1.041545 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.987057 	0.506535 	0.000000 	-1.039604 	-0.582264 	-0.345379 	0.769068 	-1.538054 	-0.635155 	-0.740949 	2.275147 	1.834956 	-0.862102 	0.000000 	0.000000 	
0.940867 	-0.335442 	0.000000 	1.231725 	0.459297 	-0.581764 	-0.498180 	0.186770 	1.038417 	-0.805169 	1.784925 	-0.952927 	-0.207885 	-0.223279 	-3.511275 	2.427041 	-0.306637 	-1.364375 	0.605410 	-1.861401 	0.000000 	-1.366247 	1.964621 	0.000000 	1.780388 	0.414217 	2.452939 	-1.438106 	0.000000 	-0.740749 	-1.366747 	-0.256783 	-0.990976 	1.277495 	0.000000 	0.436780 	-0.221557 	-1.921556 	1.525151 	0.703186 	-1.466424 	-1.381361 	-0.603711 	0.385302 	0.000000 	1.419502 	-1.315501 	-1.592304 	-1.363436 	-2.794958 	0.442076 	0.242846 	0.847569 	0.351644 	1.427384 	0.332784 	0.616521 	0.883178 	0.392273 	-0.983480 	3.529853 	-1.054877 	1.441542 	-0.494459 	-1.200533 	-0.501437 	-0.565635 	0.509330 	-0.666662 	0.000000 	-2.275485 	0.900012 	-0.897373 	-1.938871 	-0.627246 	-0.143801 	-0.686517 	1.829704 	-1.272725 	1.356936 	1.141054 	0.521883 	0.384854 	0.000000 	0.000000 	1.636131 	1.107621 	0.855293 	0.000000 	0.604203 	0.000000 	-0.852399 	2.933472 	-0.320091 	0.000000 	
1.236385 	0.996423 	-1.035773 	0.127748 	-1.000620 	0.281607 	0.000000 	0.756480 	0.260657 	0.000000 	0.269779 	1.758462 	0.000000 	-1.577959 	-0.720186 	0.628294 	0.000000 	-1.209914 	-2.167360 	2.428472 	0.000000 	0.151371 	2.698933 	-0.590212 	-0.366300 	0.000000 	-1.159486 	-0.568982 	0.912456 	0.237045 	0.127679 	0.000000 	0.000000 	1.415380 	0.000000 	1.234639 	0.919229 	0.000000 	-1.589928 	0.000000 	0.867747 	1.829376 	-0.556378 	-1.333145 	0.761770 	0.955085 	2.163525 	1.253714 	-0.530556 	-1.306888 	-0.643980 	0.000000 	-0.623877 	1.394661 	-0.297729 	-0.491973 	-1.424276 	-1.491703 	0.817809 	1.203024 	0.547378 	-1.121294 	-0.735922 	-0.932499 	0.000000 	-0.824214 	-1.150455 	1.307636 	-0.800567 	-0.093759 	0.000000 	-0.692007 	-1.883855 	-1.049224 	1.891140 	1.148353 	0.651891 	-0.378717 	-0.983726 	0.000000 	-1.563125 	0.583265 	-0.522188 	0.000000 	0.468205 	1.636890 	-0.949764 	0.000000 	0.000000 	0.539486 	-0.262830 	-0.564298 	-1.315807 	0.212125 	1.341396 	
