-0.837890 	-0.519956 	-0.808410 	-1.485748 	0.000000 	0.000000 	0.994150 	-0.954001 	0.773137 	0.310556 	0.454831 	0.000000 	0.000000 	0.550172 	1.577295 	0.000000 	0.679362 	0.000000 	-0.067369 	0.176219 	0.067336 	1.968433 	-0.427457 	0.877619 	-0.572759 	-0.787631 	1.330857 	-0.324117 	0.000000 	-0.971578 	0.761900 	-0.935461 	0.562875 	1.076399 	0.000000 	-1.731890 	-0.338430 	-0.165634 	-0.679656 	-0.925479 	0.000000 	0.700774 	-0.570234 	-0.588397 	0.376402 	-0.553368 	-0.640705 	-1.023576 	-0.736287 	-0.050566 	0.949497 	0.739916 	0.626091 	0.984380 	-1.591423 	0.000000 	0.000000 	0.392556 	-0.792125 	0.219712 	1.506660 	1.552269 	0.907087 	-0.257020 	0.136245 	0.000000 	-0.837369 	-0.676999 	0.000000 	0.432785 	0.000000 	-1.182296 	0.984394 	-0.407036 	-0.322912 	1.293550 	0.000000 	-1.025199 	-0.422091 	1.090260 	0.736579 	0.778156 	0.000000 	-0.119480 	-1.684102 	0.211365 	1.467490 	0.468325 	-1.421543 	0.000000 	1.624969 	0.000000 	-0.377824 	
-0.584883 	-0.378218 	1.699310 	0.000000 	1.180316 	0.000000 	1.153838 	0.000000 	-0.792412 	-0.589640 	1.402658 	-1.315151 	-0.988570 	0.604062 	0.707390 	-1.538676 	0.116337 	0.937785 	0.235848 	1.173612 	0.000000 	0.205572 	-1.219262 	1.260409 	0.000000 	0.000000 	0.236304 	-2.784944 	-0.621896 	-0.685418 	1.237503 	0.000000 	0.993418 	-1.069800 	1.418260 	-1.108709 	0.000000 	0.000000 	0.836055 	-0.683579 	0.000000 	0.370136 	0.000000 	-1.379225 	-0.422095 	-0.329135 	0.000000 	0.000000 	1.209203 	0.225199 	0.606087 	-0.254961 	-1.125394 	1.856387 	0.631595 	0.000000 	-0.410974 	0.000000 	0.000000 	-0.745820 	0.000000 	-1.913795 	-0.627922 	0.000000 	-0.287564 	0.000000 	-0.268008 	0.907799 	0.569632 	0.240511 	-1.211816 	0.204263 	-0.269159 	0.000000 	0.326127 	0.384180 	0.967820 	1.254364 	0.595991 	-1.392461 	0.000000 	-0.091701 	0.000000 	0.502363 	0.000000 	-0.226072 	-1.278221 	0.000000 	0.852211 	0.000000 	-0.078198 	0.000000 	1.003907 	
0.685040 	0.000000 	-1.447527 	0.772189 	-0.943836 	-1.488230 	0.359556 	0.000000 	-0.750196 	-0.964644 	-0.822660 	0.000000 	0.815852 	-0.505133 	1.428671 	-0.309488 	0.000000 	0.461385 	-1.289704 	1.236940 	0.000000 	-1.203599 	0.000000 	0.589087 	1.424037 	0.644760 	1.884222 	-0.620566 	1.226928 	-0.507488 	0.423385 	-1.021371 	1.054372 	0.000000 	0.325019 	-1.077725 	-1.264985 	0.000000 	0.000000 	0.729487 	0.000000 	0.909949 	-2.101042 	0.000000 	-1.794325 	-1.527570 	1.247676 	1.027772 	1.605484 	0.254163 	-1.112513 	-0.728905 	0.000000 	-1.202668 	-0.947887 	0.630193 	0.533342 	-0.916963 	-0.958137 	0.343739 	0.000000 	-1.101909 	0.452206 	0.000000 	-0.439684 	-0.394029 	0.000000 	0.744618 	0.000000 	-0.270621 	0.650726 	0.915729 	-0.343577 	0.000000 	-0.743038 	0.787604 	1.277826 	0.554634 	0.440533 	-1.670054 	0.169533 	-0.900287 	0.000000 	-1.449960 	1.091333 	2.000314 	0.000000 	-0.737508 	1.408853 	0.000000 	2.254369 	0.938990 	0.000000 	
0.486534 	1.135533 	0.816806 	-1.269793 	0.354249 	-1.113172 	0.841685 	-1.033712 	0.000000 	-0.845130 	1.720066 	-0.223025 	0.000000 	-1.280353 	0.000000 	0.067745 	0.594127 	0.000000 	-0.724375 	0.000000 	-0.212124 	0.000000 	0.000000 	-0.495771 	0.000000 	-0.871701 	1.071789 	0.000000 	1.095140 	-2.189969 	1.399995 	0.000000 	0.321281 	0.000000 	0.633387 	-1.388357 	0.000000 	1.306336 	0.959150 	0.990733 	0.000000 	0.476574 	0.000000 	0.394787 	0.000000 	0.000000 	-0.336068 	-0.316135 	0.000000 	-0.270730 	-0.702783 	-0.126890 	-0.929880 	-2.066734 	0.374746 	0.000000 	1.081991 	1.178307 	0.242884 	-0.314848 	1.549504 	0.000000 	0.000000 	-0.781474 	0.000000 	1.172544 	0.000000 	0.000000 	0.117586 	0.327656 	-0.462261 	-0.300664 	-0.563385 	1.174484 	0.602800 	1.174772 	1.232377 	0.000000 	0.246281 	1.640867 	-0.860973 	0.000000 	0.000000 	-0.371093 	-0.509660 	1.493537 	-2.135916 	-0.614427 	-1.568630 	-0.369624 	-0.484225 	0.000000 	0.000000 	
-0.688857 	0.706648 	-1.195851 	-0.539873 	-0.978528 	-1.776918 	0.172105 	0.000000 	0.000000 	0.129595 	0.935711 	0.000000 	1.464338 	1.094871 	0.000000 	0.150276 	0.120707 	0.456984 	0.000000 	0.836542 	-1.105451 	1.674468 	-0.763827 	1.055611 	0.781583 	1.132263 	1.747762 	0.000000 	-0.364509 	-0.150762 	0.079387 	0.000000 	0.504560 	1.052840 	-0.073894 	0.327903 	-0.793832 	1.126842 	-0.063764 	-1.248876 	0.000000 	1.128003 	-1.057875 	-0.529983 	0.000000 	-1.015689 	-0.814397 	-1.075115 	-0.304145 	0.000000 	0.539155 	0.000000 	0.229443 	0.000000 	-1.234144 	0.502925 	0.000000 	-1.045685 	-0.689431 	-1.295006 	1.887754 	-1.167642 	1.386617 	0.000000 	-0.306424 	0.000000 	0.000000 	-1.821893 	0.188853 	1.110522 	1.146340 	0.624558 	0.399315 	-0.287890 	0.000000 	0.877693 	-0.877195 	0.000000 	0.070428 	0.073540 	0.474729 	0.000000 	0.659419 	-0.872582 	0.000000 	0.898581 	-1.273288 	0.523972 	-2.069748 	-0.441800 	2.150289 	-0.450374 	0.469951 	
0.000000 	0.000000 	0.000000 	0.721138 	0.000000 	0.310951 	0.457960 	1.287048 	0.446358 	1.071720 	0.000000 	-0.416310 	0.732717 	0.388258 	-0.600553 	-0.486934 	-0.342545 	-0.586504 	-0.870618 	0.157447 	0.281358 	0.615442 	-0.992228 	0.715995 	1.083457 	0.000000 	-0.889316 	0.000000 	-1.545537 	-0.725258 	0.108387 	-1.524911 	0.050398 	0.000000 	-0.482769 	-1.300873 	0.811610 	-0.503731 	-1.337841 	-1.595408 	0.000000 	0.928260 	1.410684 	0.000000 	-0.629012 	-0.437352 	0.000000 	0.000000 	-1.280954 	0.901214 	-0.891180 	0.934316 	1.174687 	0.342202 	0.000000 	-1.211416 	-0.683013 	-0.891053 	1.579848 	-0.339476 	-0.641552 	-0.712103 	-0.841990 	0.839187 	0.000000 	-0.320359 	0.000000 	0.000000 	0.728353 	0.750041 	0.542869 	0.444511 	-1.100934 	0.199443 	1.068395 	-0.443673 	0.611324 	0.000000 	0.372885 	1.632623 	0.486143 	1.214117 	-0.122270 	-0.385062 	-0.182036 	1.057581 	-1.326878 	0.000000 	0.000000 	-0.741834 	1.179074 	1.488186 	-0.089713 	
0.703654 	-0.340461 	0.000000 	1.263331 	0.760459 	1.231578 	0.617403 	0.000000 	-0.710838 	0.240309 	0.000000 	1.402438 	2.108841 	0.452949 	-1.035207 	0.562183 	-1.905373 	-0.347407 	-0.994563 	0.893734 	0.876295 	-1.320738 	0.000000 	0.769228 	0.323867 	0.000000 	0.000000 	0.633077 	1.032901 	0.895500 	-0.287378 	1.489173 	-0.458352 	-0.811751 	0.347307 	0.356249 	0.000000 	-0.885714 	0.000000 	0.399433 	0.000000 	0.897853 	0.000000 	-0.503798 	1.029511 	0.000000 	0.000000 	1.001660 	0.496683 	-2.188514 	0.000000 	0.264120 	-0.431500 	-0.911499 	-1.137317 	0.000000 	0.000000 	0.000000 	1.320248 	0.863462 	-0.728158 	0.697051 	-1.060564 	-1.409168 	-0.236466 	0.714355 	0.000000 	-1.891954 	-1.002877 	0.000000 	-0.518322 	-0.154581 	-0.899491 	-2.412791 	-1.078206 	-0.634072 	0.000000 	1.573633 	-1.202322 	0.000000 	0.000000 	-1.395588 	0.000000 	0.000000 	0.626935 	0.694406 	0.000000 	0.381282 	1.218934 	0.000000 	0.801165 	0.000000 	0.168767 	
0.508104 	0.000000 	0.772098 	0.000000 	0.000000 	1.058716 	0.878728 	0.622103 	-0.116341 	0.000000 	1.511606 	-0.757699 	0.000000 	-0.983681 	0.000000 	-1.136899 	-1.358631 	1.111893 	0.390239 	-0.652808 	0.549104 	-1.050188 	-0.619131 	-0.480034 	0.664883 	0.000000 	0.000000 	-1.544494 	0.000000 	0.254042 	0.698740 	0.523430 	0.755842 	-0.591987 	1.357439 	-1.333221 	-0.504079 	0.000000 	0.000000 	0.836853 	0.000000 	0.852627 	0.258016 	0.000000 	-1.104678 	0.000000 	0.278708 	0.000000 	0.690236 	0.000000 	0.000000 	0.000000 	-1.330196 	1.028931 	1.036162 	0.000000 	-0.275071 	1.483710 	1.136899 	-0.319333 	0.717695 	1.382132 	-0.461926 	-1.934886 	-0.365227 	0.000000 	-0.689563 	-0.652310 	-1.886921 	1.838494 	-1.247870 	-1.059590 	0.000000 	-0.959167 	-0.339493 	0.940105 	1.458529 	0.323792 	-1.316398 	0.000000 	-1.040789 	-0.658701 	0.000000 	0.726358 	0.000000 	0.804511 	0.153423 	1.065445 	1.364193 	0.649397 	-0.435158 	-0.861143 	-0.319279 	
1.133769 	-1.498427 	-0.462612 	0.202212 	-1.402517 	0.301393 	1.194429 	0.000000 	0.549543 	-1.102369 	-0.600810 	0.000000 	1.903263 	-0.868960 	-0.173548 	0.000000 	0.000000 	-0.477514 	-0.485707 	0.000000 	-0.615951 	0.451126 	0.974953 	0.802603 	1.177287 	0.368572 	1.576226 	-0.216663 	-0.511480 	0.000000 	0.000000 	0.592827 	-1.061204 	-0.462363 	0.173242 	-1.314427 	-0.984348 	1.285214 	-1.127435 	0.730951 	0.634130 	-0.184079 	0.385466 	0.290708 	-1.373046 	0.662771 	-0.731666 	1.454940 	-1.713614 	-0.461644 	0.000000 	-1.275625 	0.782152 	0.891309 	-1.550530 	0.789300 	-0.949481 	0.000000 	1.131839 	-1.016204 	0.000000 	0.810834 	0.000000 	-1.984847 	0.000000 	0.000000 	0.000000 	-0.737293 	0.806993 	1.180202 	0.955955 	1.105324 	0.361882 	0.000000 	-0.176306 	1.043411 	0.238084 	0.575646 	-0.501636 	0.423006 	-0.706028 	0.000000 	0.457019 	-0.345642 	-1.130776 	0.253059 	0.814993 	0.000000 	-0.433787 	0.781444 	0.827623 	0.085587 	-0.921697 	
0.256750 	0.061358 	0.555494 	-0.737031 	-0.181659 	-0.877337 	1.144114 	-1.030036 	0.000000 	-1.494927 	1.358805 	-0.966146 	0.839296 	0.793520 	0.574243 	-0.055234 	0.485442 	0.000000 	-0.261823 	0.141954 	0.757062 	0.000000 	0.648355 	-0.390197 	1.716645 	1.150589 	-0.178359 	0.382295 	-1.043570 	0.000000 	-0.499523 	-1.640358 	0.000000 	-1.223880 	0.459324 	0.985063 	0.879618 	0.000000 	0.000000 	0.279660 	0.000000 	0.271248 	-0.769302 	-0.717555 	0.833980 	-0.817892 	-0.073111 	-1.115356 	0.239864 	0.000000 	0.000000 	-0.546175 	0.563665 	0.988018 	0.000000 	-0.426095 	0.000000 	-1.322754 	0.000000 	0.000000 	0.000000 	-0.175248 	-0.916576 	1.332005 	-0.777431 	-0.519009 	-1.201248 	1.224247 	-0.643833 	0.000000 	1.004155 	0.987406 	1.002714 	1.039799 	0.812166 	0.000000 	0.000000 	-0.397865 	1.061110 	-0.743826 	-0.724670 	0.510391 	1.093529 	0.780597 	0.000000 	0.000000 	-0.738469 	-1.008681 	-1.050680 	-1.068765 	0.713614 	0.442868 	-0.680136 	
