1.402782 	0.266543 	0.197335 	0.000000 	-1.151186 	-0.873937 	-0.753034 	1.006051 	-1.613016 	0.000000 	0.000000 	0.000000 	1.956631 	-0.610095 	1.380313 	-0.707910 	-0.745342 	0.681932 	1.299333 	-0.857954 	0.000000 	3.228611 	-3.252988 	-0.228350 	0.000000 	-1.812982 	-0.097148 	0.000000 	0.000000 	-0.585925 	-1.310684 	0.759888 	-0.646552 	-0.396468 	0.000000 	-0.771877 	0.811540 	0.000000 	1.081260 	1.189975 	0.000000 	0.240294 	0.000000 	-0.591424 	0.000000 	0.000000 	3.007977 	-1.131666 	1.479005 	0.412592 	-0.925002 	-0.330329 	-0.571244 	-0.320067 	-1.262369 	-2.760269 	0.261411 	0.609128 	-0.781787 	0.000000 	-0.688854 	0.783457 	-1.462448 	-0.812745 	1.850711 	0.620707 	0.463489 	-0.352552 	0.857637 	1.371824 	-1.573221 	0.000000 	0.000000 	-1.017717 	0.000000 	-1.748554 	-0.639074 	0.830833 	0.724450 	-1.792407 	0.204058 	1.160436 	1.377002 	1.891018 	1.135929 	2.055171 	
1.231859 	0.000000 	0.329921 	0.000000 	0.946296 	-2.471602 	-1.684415 	-2.546858 	0.457363 	1.874009 	0.687587 	0.000000 	0.164882 	0.000000 	0.417560 	-0.924185 	0.000000 	1.358686 	0.000000 	-1.821993 	-0.744972 	1.317869 	0.000000 	0.000000 	0.000000 	1.922296 	1.438447 	2.892034 	-1.027842 	-0.663126 	0.263546 	0.205070 	-0.700933 	2.304515 	0.692728 	0.000000 	0.839653 	-1.325695 	1.181329 	0.000000 	-0.435325 	-0.496919 	0.000000 	1.048454 	-0.124269 	0.000000 	1.338758 	-1.255591 	0.167249 	-0.303698 	1.193588 	0.000000 	0.000000 	-1.847926 	-1.039141 	-2.051042 	0.399576 	0.000000 	-0.560051 	0.847499 	0.000000 	0.407641 	0.937298 	-1.213269 	0.827400 	0.000000 	-0.919079 	0.000000 	0.000000 	1.701377 	-2.383109 	0.000000 	-0.297933 	1.591546 	-1.287848 	-2.348573 	1.604536 	2.833729 	2.192754 	-0.596338 	0.531554 	-0.209955 	0.000000 	-1.010929 	-3.437657 	-2.639025 	
0.431085 	-1.487484 	-1.264825 	-1.486181 	1.150355 	0.459043 	1.190585 	-0.721453 	1.111753 	-1.510809 	1.577539 	0.132262 	-2.802946 	-0.190342 	1.229591 	0.477852 	-0.167779 	0.000000 	1.106773 	0.822679 	1.182056 	-2.879469 	0.270458 	-0.671866 	-1.163764 	-1.167914 	0.851333 	-3.016441 	-0.292137 	0.000000 	-0.634771 	-0.145484 	-0.606309 	-1.042747 	-1.488049 	0.441155 	1.873701 	0.000000 	0.000000 	0.000000 	-1.850588 	0.114893 	-0.970194 	-0.687967 	-0.896658 	0.000000 	-2.229879 	-0.112591 	1.244324 	1.345286 	0.000000 	1.284770 	0.869712 	1.993204 	-1.269533 	1.458911 	0.810101 	-0.923069 	-0.750073 	1.502344 	1.422986 	0.000000 	0.000000 	-0.168630 	1.698896 	2.105204 	-0.226505 	0.300524 	0.572288 	-2.067827 	0.000000 	1.356218 	-0.423288 	0.438272 	-0.347965 	-0.141381 	-0.585153 	1.065620 	0.660664 	-1.423969 	0.000000 	0.999581 	-0.390567 	0.000000 	2.459687 	0.943083 	
0.000000 	0.457816 	0.000000 	-0.737485 	1.708540 	1.137942 	0.829948 	-0.812324 	0.000000 	-2.278945 	1.461596 	-1.472603 	1.576768 	-1.148613 	0.108621 	0.684886 	-1.060267 	-2.374302 	0.145492 	-1.661006 	0.984187 	0.000000 	0.501113 	-0.670998 	0.349633 	1.327452 	1.146419 	0.000000 	-0.989145 	-0.776299 	-1.239575 	1.540539 	1.407132 	0.637951 	-2.299815 	-0.585213 	0.965035 	0.515691 	0.587224 	2.427576 	1.421231 	1.028185 	0.931053 	0.000000 	-0.830378 	0.670515 	0.209752 	1.470744 	-1.536322 	-1.190669 	-0.094588 	-0.755604 	-0.575415 	1.379964 	0.000000 	2.230158 	0.000000 	0.489450 	1.173214 	0.610497 	-2.671193 	0.289590 	1.798915 	-0.928778 	0.000000 	0.442338 	-1.062918 	-1.281193 	-2.028891 	2.318474 	0.528524 	-0.912595 	-1.005815 	1.281796 	0.000000 	-1.626004 	-1.889010 	-0.900900 	-2.569084 	0.119033 	2.709263 	0.390775 	1.231570 	0.633013 	-2.432705 	-1.418488 	
0.414695 	0.000000 	0.672559 	0.265151 	0.000000 	0.217549 	1.573968 	0.904584 	-0.565334 	1.059625 	-0.219918 	-1.382761 	1.254307 	0.484129 	-1.190267 	0.000000 	1.159903 	-0.291813 	0.951680 	0.000000 	0.643760 	1.975000 	-2.855666 	0.557111 	0.164584 	0.485298 	-1.215582 	0.000000 	0.255489 	1.712563 	0.939812 	1.349376 	1.265956 	-0.935876 	0.890982 	-0.958399 	-0.720640 	-0.976862 	-0.817057 	0.000000 	0.331365 	0.203746 	0.342800 	-0.674487 	-0.277193 	0.000000 	-0.916363 	-1.117888 	1.398364 	0.455342 	1.257027 	-1.792927 	0.247121 	1.461258 	0.000000 	-0.695949 	0.681867 	-0.538299 	-2.147364 	0.000000 	0.000000 	0.000000 	-0.818407 	-0.642886 	-0.788837 	-0.328890 	-0.998214 	-0.473336 	-1.503149 	0.000000 	1.598963 	1.639644 	0.735641 	-0.361475 	1.425819 	-0.187407 	-0.764054 	-0.336563 	-1.960791 	-1.233054 	0.919499 	0.000000 	-0.826438 	-0.521582 	1.530790 	0.647418 	
1.242884 	-0.425711 	0.720539 	0.534271 	-0.578254 	1.038371 	1.226560 	0.624021 	-0.454719 	0.000000 	-1.006402 	-0.702848 	-1.235753 	-0.780625 	0.000000 	0.000000 	-1.181453 	-1.084772 	0.000000 	-0.242126 	0.000000 	0.448495 	1.416912 	-1.211190 	-0.733762 	-1.214158 	0.050902 	-1.048769 	0.444214 	1.938320 	0.698663 	0.000000 	1.394759 	-1.480525 	-1.767906 	-1.921607 	0.000000 	-0.143804 	0.000000 	1.267443 	-0.257451 	1.424932 	-0.257082 	-0.807068 	0.807068 	1.981864 	-0.497471 	0.582102 	0.255093 	0.988099 	-0.901851 	0.000000 	-0.285994 	0.655520 	-1.959445 	1.024253 	-0.936949 	0.999593 	-1.745789 	1.360412 	0.833003 	-1.080632 	-1.984551 	0.000000 	1.430526 	-0.736362 	-1.646205 	0.384009 	-1.072559 	-1.497449 	-1.518317 	2.250876 	0.547312 	0.642901 	-1.091693 	1.689987 	-0.741559 	0.484969 	0.000000 	-0.922556 	1.991144 	0.855381 	0.848028 	1.750007 	0.989410 	0.670686 	
0.385333 	0.000000 	1.178771 	-0.735171 	0.267749 	-0.765797 	0.539471 	1.454107 	-1.472836 	-0.151174 	1.651682 	0.000000 	-0.506668 	-0.623489 	1.766961 	-0.554049 	-1.962144 	-0.879816 	-1.157233 	-0.565382 	0.719008 	-1.508069 	-0.862471 	-1.085999 	2.277653 	-1.447621 	1.205597 	-2.488706 	0.544763 	1.001160 	-0.513779 	2.131913 	0.000000 	-0.392442 	-2.744542 	-1.296114 	2.491985 	-1.125971 	-0.863492 	-0.284747 	-0.130893 	-1.499394 	-0.646614 	0.529557 	1.181724 	0.000000 	-0.412505 	-0.280761 	0.000000 	-0.392066 	-0.952671 	0.689898 	0.000000 	0.332921 	2.167184 	1.895373 	0.318099 	-0.151885 	0.000000 	0.399645 	1.204273 	0.309573 	1.310662 	0.545955 	0.179000 	0.000000 	-2.922785 	0.366629 	0.506419 	0.938923 	0.421538 	-1.442536 	-0.972193 	1.070839 	0.000000 	1.234010 	0.000000 	0.322192 	-1.703305 	0.773740 	-0.892415 	0.513759 	1.352512 	-0.697795 	0.000000 	0.257010 	
2.522288 	0.154500 	-0.319904 	0.892317 	-1.448049 	2.268941 	-0.308525 	-0.480657 	-1.555712 	1.695101 	1.535553 	0.327949 	0.000000 	-2.003787 	1.317177 	0.000000 	0.000000 	0.000000 	0.000000 	-1.486362 	1.997937 	0.000000 	2.258511 	0.000000 	-1.996487 	0.468303 	0.000000 	1.531929 	-2.809773 	0.932988 	-0.201567 	0.000000 	-2.350409 	0.000000 	-1.441026 	1.233172 	-2.375752 	1.588147 	0.502809 	-0.852774 	0.000000 	-2.442673 	1.109620 	0.818636 	-0.818636 	0.358811 	0.000000 	0.995214 	0.627045 	-0.422966 	-1.377695 	-2.349402 	1.050206 	1.793910 	0.000000 	0.906231 	-0.836413 	-0.713476 	-2.836278 	0.986502 	1.429851 	0.259884 	0.000000 	0.000000 	0.285020 	-0.336938 	0.916218 	-1.431270 	1.390035 	0.000000 	-0.348274 	0.189585 	1.683916 	0.000000 	-1.702523 	-0.675920 	0.079294 	0.000000 	-1.599189 	1.354509 	0.000000 	-0.330278 	0.000000 	0.000000 	2.448841 	-0.180609 	
0.262967 	-0.967955 	-0.892901 	1.674026 	0.424818 	-0.301999 	1.610336 	0.794505 	1.386333 	0.938523 	-0.623113 	-0.995398 	0.177059 	0.672648 	1.295457 	0.724686 	1.885787 	1.257535 	0.000000 	-0.140076 	-0.950507 	-2.054005 	-1.125547 	-0.481917 	0.000000 	-0.584750 	1.362152 	-0.714801 	0.000000 	-1.185364 	-0.681088 	1.597057 	-0.889622 	-1.517991 	0.479017 	-1.231606 	-1.581477 	1.650179 	-1.191149 	0.000000 	0.837521 	0.584451 	1.009503 	-1.657048 	0.932362 	-0.677561 	-1.185153 	1.858515 	0.793372 	0.176720 	-0.086479 	0.000000 	0.704255 	0.000000 	-0.093334 	-0.639049 	1.083605 	0.402396 	0.000000 	0.829394 	0.000000 	-1.314817 	-1.691687 	0.965555 	-1.453796 	1.007947 	0.345025 	1.017536 	-0.815071 	-2.746699 	-0.753071 	0.569292 	0.560610 	0.556501 	1.085046 	0.145650 	0.000000 	1.479356 	-0.806575 	-0.312259 	3.212958 	-2.205426 	-2.260687 	-0.214077 	0.000000 	0.000000 	
1.370610 	-0.628089 	0.000000 	0.727911 	0.000000 	0.961323 	0.097610 	0.422537 	-1.455720 	0.000000 	2.894380 	0.000000 	0.594374 	-1.193308 	-1.667545 	-1.528761 	-1.977414 	-1.771734 	0.000000 	0.000000 	0.239377 	1.647184 	-1.579150 	-1.184917 	-1.955309 	2.307861 	-0.727920 	-1.578391 	1.354632 	-0.983793 	0.000000 	2.969623 	1.053963 	-1.777846 	-1.242307 	-1.435937 	1.000867 	-0.885930 	-0.442733 	-1.716798 	0.895045 	-0.191829 	0.511838 	0.000000 	1.528761 	1.224926 	1.442020 	0.890551 	0.000000 	-0.220472 	0.000000 	1.089796 	-1.556311 	0.282343 	-0.869466 	0.000000 	0.000000 	0.774121 	-0.623158 	0.932948 	1.191635 	1.273245 	-1.954044 	0.431443 	0.277776 	1.528602 	1.373823 	-0.188792 	0.000000 	-0.498173 	0.229420 	0.253455 	-0.204137 	0.421988 	-0.640534 	-0.967879 	0.000000 	0.307197 	-1.501912 	-0.455524 	0.119876 	0.000000 	1.147044 	0.606815 	3.217937 	-1.859309 	
