0.000000 	-0.260843 	0.867633 	1.144111 	1.107779 	-1.373449 	0.000000 	-1.060990 	-0.717311 	0.000000 	1.336192 	1.371646 	-0.429501 	0.338713 	-1.711534 	-0.502636 	0.000000 	0.000000 	0.735627 	0.575215 	0.000000 	-0.490416 	1.877579 	1.065013 	1.221921 	0.813717 	-1.359177 	-1.379381 	-0.214065 	0.000000 	0.290922 	-1.800058 	0.710158 	0.445027 	0.000000 	-0.654335 	1.145514 	0.430101 	0.746318 	-0.096058 	0.968387 	0.618720 	-0.227438 	0.000000 	-1.118855 	0.000000 	0.479286 	1.367763 	-0.829591 	0.310269 	0.000000 	-1.794244 	0.467633 	1.137671 	0.000000 	-1.234582 	-0.553572 	-1.000473 	-1.480310 	0.662873 	0.000000 	0.000000 	0.000000 	-1.596790 	1.089217 	0.736418 	-0.856839 	-0.575068 	0.000000 	-0.448174 	0.847603 	-0.358021 	0.594323 	-0.151055 	1.805111 	0.000000 	0.000000 	0.000000 	-0.568470 	0.931968 	0.398931 	-1.112326 	-1.520159 	
-0.600459 	0.421065 	0.370578 	1.058326 	0.000000 	2.075022 	-0.213766 	0.415392 	1.455328 	-0.981041 	-0.223988 	0.552421 	0.000000 	-0.540528 	1.856471 	0.000000 	1.132671 	-0.339896 	-1.756780 	-1.120194 	0.000000 	1.713981 	-1.208445 	1.158708 	-1.184790 	0.692872 	-1.704318 	0.000000 	0.785480 	-1.268689 	0.000000 	-1.030452 	-0.084013 	0.442591 	-0.627919 	-2.007749 	0.095383 	-1.175320 	-0.768483 	0.836550 	-0.135576 	-1.377385 	0.115891 	-0.204202 	-0.170887 	0.000000 	0.000000 	0.147529 	0.000000 	1.766828 	0.927107 	0.915623 	-1.107920 	0.000000 	0.514630 	0.000000 	0.630058 	-0.625060 	0.979678 	-0.244952 	1.432699 	0.368960 	0.428117 	1.059162 	0.000000 	-0.981612 	0.000000 	-1.053413 	-0.805247 	-0.224601 	0.000000 	0.000000 	0.000000 	0.506940 	-0.726978 	-0.368960 	0.451148 	0.534030 	0.189095 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.956279 	-0.686562 	0.000000 	0.455105 	0.000000 	0.413766 	-0.250525 	-1.536982 	0.988806 	0.461616 	1.536982 	0.692706 	-0.461627 	-1.111520 	0.888961 	0.796199 	-1.352354 	1.657355 	0.689099 	0.000000 	-0.466025 	-1.946337 	-0.696940 	1.358585 	1.521219 	0.000000 	1.442288 	-0.474706 	-1.153234 	0.000000 	0.000000 	-0.948297 	-0.398354 	0.378310 	0.000000 	0.951457 	0.000000 	1.020166 	1.081355 	0.910088 	-1.368864 	-0.770953 	-1.222594 	0.192544 	-1.296027 	-0.368349 	-0.486244 	-0.458866 	-0.870235 	0.972086 	-0.454784 	0.000000 	0.291917 	-0.980756 	1.565850 	0.422068 	0.530126 	-0.832909 	1.398808 	-1.085730 	0.639349 	-1.777800 	0.000000 	0.000000 	0.150967 	0.000000 	-0.815041 	1.263673 	-0.702805 	-0.613968 	-1.155182 	-0.575709 	-1.146934 	-0.530655 	0.656678 	0.859995 	0.663542 	1.840162 	0.000000 	0.000000 	0.162692 	-1.564106 	
0.000000 	0.000000 	2.288483 	0.000000 	0.000000 	-0.842094 	0.000000 	1.522714 	-0.927129 	0.679537 	0.654535 	0.000000 	-0.148465 	0.347087 	-2.442634 	1.036613 	0.000000 	-0.791180 	0.742210 	-0.103075 	0.388924 	0.000000 	0.315445 	-0.557929 	-2.343546 	0.000000 	0.554558 	-0.673921 	0.000000 	0.963889 	0.784981 	1.618476 	1.402294 	0.000000 	0.000000 	0.927130 	-0.981485 	0.313266 	0.485646 	-1.651475 	-0.290770 	-0.093642 	0.407078 	0.276919 	-0.175813 	-0.388925 	0.552287 	-1.325261 	-2.104007 	-0.842899 	-1.399888 	0.000000 	-0.729603 	1.554813 	0.346926 	0.000000 	0.000000 	0.692135 	1.299067 	-0.198622 	1.357714 	0.000000 	-1.065870 	0.000000 	-1.628340 	0.000000 	-0.228273 	0.000000 	1.102829 	-0.700193 	0.691238 	0.000000 	0.739621 	0.000000 	0.907467 	0.000000 	0.346534 	-1.269643 	-0.489290 	1.374556 	0.000000 	-0.291482 	0.000000 	
0.709092 	0.000000 	0.699336 	1.741712 	1.512959 	-0.663686 	0.343321 	-0.727359 	0.104647 	0.156109 	-1.520730 	0.000000 	0.885269 	0.000000 	-1.267378 	0.766669 	0.887953 	-0.960901 	0.913555 	-0.902672 	0.000000 	-0.910035 	0.302431 	0.695318 	-1.519499 	1.242415 	-0.662289 	-1.200465 	-0.486999 	0.000000 	-0.370008 	1.437478 	0.609794 	-1.498634 	-0.435321 	-0.104647 	0.954295 	0.453508 	1.419453 	0.597244 	0.000000 	0.059737 	-2.148753 	-0.982029 	-1.295949 	0.000000 	0.000000 	0.000000 	0.000000 	1.068755 	0.000000 	-1.197449 	1.379499 	0.000000 	-1.917164 	0.000000 	0.565202 	0.000000 	1.283501 	-0.398269 	-0.214850 	0.000000 	1.335069 	0.732722 	1.245379 	-0.419395 	0.050635 	0.000000 	1.204120 	-0.227120 	0.000000 	0.000000 	-1.654002 	0.000000 	0.566838 	0.000000 	-0.591147 	0.000000 	0.534039 	0.384785 	0.000000 	-0.501083 	-1.483576 	
1.143703 	1.453456 	0.000000 	0.000000 	-0.497005 	-1.297321 	-0.640526 	-0.679996 	-1.287661 	0.296931 	-0.206774 	1.287661 	-1.234365 	1.188651 	0.580600 	-0.276172 	0.000000 	0.664516 	0.000000 	0.751345 	1.073356 	0.000000 	-0.318155 	1.253827 	2.468159 	0.000000 	0.772697 	-0.405965 	0.387990 	0.000000 	-2.130212 	-0.609352 	-1.408486 	-0.465042 	-2.805973 	0.000000 	-0.730535 	0.676991 	0.000000 	0.000000 	0.616145 	-0.259861 	-0.584842 	1.482857 	-0.693105 	0.000000 	1.917632 	0.982584 	-1.669840 	0.000000 	0.000000 	0.000000 	0.912523 	-0.953075 	0.000000 	-0.087251 	1.346457 	1.953245 	-0.311255 	-0.966098 	-1.224527 	-1.073356 	-0.139977 	-0.652140 	-0.228088 	0.277090 	0.000000 	-0.256544 	0.752617 	0.000000 	0.000000 	0.623822 	-0.705758 	-0.383241 	0.815954 	0.000000 	0.964874 	0.213497 	0.306455 	-2.679768 	0.000000 	1.400345 	-0.572100 	
1.079038 	-0.816293 	0.329272 	2.060287 	-0.346224 	1.972924 	0.000000 	-1.698249 	0.000000 	-0.716043 	0.000000 	0.000000 	0.000000 	-0.811397 	-1.781560 	0.000000 	0.000000 	0.000000 	2.443791 	-1.759984 	-1.281195 	1.339749 	-0.739431 	-0.051124 	-0.492803 	0.835295 	0.000000 	0.181823 	0.000000 	0.747964 	0.000000 	1.704692 	0.000000 	1.074320 	-0.425938 	0.000000 	0.665514 	-1.365839 	-1.039630 	1.042269 	0.595820 	0.000000 	0.000000 	-0.225976 	-1.705213 	0.768969 	-0.878130 	0.610363 	0.000000 	-0.902216 	-0.899667 	0.726792 	0.000000 	0.642722 	1.072315 	0.000000 	0.000000 	1.589886 	-0.667126 	0.000000 	-1.519983 	0.217126 	-0.989475 	0.000000 	1.207018 	0.000000 	-1.438808 	0.000000 	-2.219105 	0.739597 	0.000000 	0.811397 	-0.289955 	0.000000 	-0.183381 	0.295101 	0.000000 	-1.082306 	0.000000 	0.000000 	2.127697 	-0.196794 	0.000000 	
-0.959592 	0.000000 	0.000000 	-0.254828 	-0.963026 	2.081445 	0.000000 	0.993262 	-0.698616 	0.440599 	1.903411 	0.215787 	1.173833 	0.000000 	0.444707 	0.466951 	1.368075 	1.645929 	-0.731280 	-1.142596 	0.000000 	0.000000 	-1.151597 	1.186264 	-1.010288 	-1.682468 	-0.618406 	0.000000 	-0.849170 	0.000000 	0.000000 	-1.449455 	0.000000 	0.628993 	-0.393148 	0.482829 	1.274522 	-1.045973 	-0.402208 	-0.685657 	-2.255654 	0.569721 	0.909920 	0.984291 	1.133790 	0.283147 	0.000000 	-2.109691 	0.133713 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.182496 	0.817933 	0.833224 	-0.324663 	0.000000 	-0.283147 	1.185436 	1.004463 	-1.955165 	-0.629220 	1.447454 	-0.787005 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.381022 	0.000000 	0.000000 	-1.578713 	1.276570 	0.979521 	0.488371 	0.572090 	-0.542668 	0.000000 	
-0.503816 	0.000000 	0.000000 	0.000000 	-0.116040 	0.767134 	0.000000 	0.485899 	0.000000 	0.000000 	0.000000 	0.000000 	0.987046 	-0.503712 	-1.326837 	0.380625 	1.338541 	0.000000 	0.000000 	0.968367 	-1.059659 	0.701561 	-0.961494 	-0.237922 	0.654291 	0.000000 	0.956999 	-1.215159 	0.369880 	-0.325678 	-0.520691 	-1.531700 	0.321601 	-0.783324 	1.474913 	0.000000 	-0.737636 	0.000000 	0.225325 	0.694780 	0.000000 	0.000000 	-1.146358 	0.831075 	0.000000 	1.212777 	0.227037 	1.127791 	0.000000 	-0.275140 	1.043008 	-1.048449 	-3.167044 	1.558984 	0.530880 	-1.352447 	0.000000 	1.106703 	1.153110 	-0.095189 	-2.851924 	-0.153117 	0.000000 	1.315265 	0.000000 	0.332862 	0.545150 	-0.772628 	0.778393 	1.675815 	0.000000 	-0.758025 	0.359836 	1.000770 	0.000000 	0.000000 	0.000000 	0.000000 	-0.658007 	-0.753227 	-0.177600 	-0.845735 	0.000000 	
-0.964763 	0.000000 	0.517136 	-0.790836 	-0.238766 	0.961648 	0.691376 	1.013375 	0.208634 	-1.666572 	1.109106 	0.000000 	-2.288861 	0.000000 	0.355603 	0.000000 	0.380026 	0.000000 	-1.063763 	0.000000 	0.000000 	1.046396 	0.000000 	0.610465 	1.066307 	-0.065489 	-0.754165 	0.215116 	0.647270 	0.754439 	-0.657849 	-0.769576 	0.686982 	1.752299 	0.000000 	-0.208634 	0.000000 	-0.347750 	-1.098367 	0.614231 	0.000000 	-1.464578 	0.647952 	-1.347398 	0.360183 	0.000000 	1.123890 	-0.656108 	-1.280061 	-0.592306 	-1.788981 	1.342289 	0.000000 	0.092984 	1.252973 	0.347452 	0.000000 	0.947398 	0.000000 	1.216057 	0.000000 	1.325027 	-1.153160 	-0.828467 	-2.041796 	0.000000 	0.000000 	0.000000 	-1.067362 	0.000000 	0.868676 	0.425535 	1.026262 	-0.731077 	1.208118 	-1.325027 	0.956681 	0.627272 	-0.924948 	0.733166 	0.672262 	0.374356 	-0.096693 	
