0.782328 	0.000000 	1.017285 	0.832739 	0.546382 	-1.054270 	-0.440076 	1.018190 	-1.033984 	1.290807 	-0.340443 	0.000000 	0.408283 	1.561984 	-0.586478 	0.000000 	0.103365 	-0.244217 	-0.219771 	-0.300067 	0.000000 	-0.434577 	-1.213292 	0.408312 	-0.475159 	-0.183578 	-0.852453 	0.257585 	-1.103744 	0.303231 	0.617665 	-0.641496 	1.453158 	0.500434 	0.000000 	1.741478 	1.085149 	-0.882844 	0.881474 	1.342084 	-0.575677 	-0.530833 	-1.024332 	-1.234009 	3.075453 	-1.271673 	-0.153135 	-0.687025 	-0.779420 	0.623743 	-1.490605 	0.081440 	0.099197 	-1.139677 	-1.169467 	-1.498890 	1.012989 	1.565003 	0.787848 	0.000000 	1.489436 	-0.708374 	0.000000 	0.509676 	0.181321 	0.216846 	0.000000 	0.000000 	-0.594217 	-0.891297 	-0.442689 	0.000000 	1.099983 	-0.623023 	0.000000 	1.930660 	-0.109242 	-1.383973 	-1.490427 	0.735068 	0.000000 	-2.465204 	0.971373 	1.072285 	-2.137413 	0.479399 	0.816665 	-1.097266 	
0.000000 	-1.898363 	-1.444166 	2.062100 	-1.968328 	-0.482849 	0.000000 	0.000000 	0.647486 	0.000000 	0.000000 	-1.542677 	-0.366140 	3.071819 	-0.687384 	0.443208 	1.302041 	-1.678023 	0.487178 	1.852599 	0.000000 	0.810771 	-1.736071 	-0.920080 	0.816573 	2.357395 	0.867184 	0.000000 	-1.004557 	-1.426375 	0.480064 	0.599100 	0.000000 	-0.912256 	0.000000 	-0.824700 	-1.546608 	0.283517 	-1.942570 	1.661132 	0.128432 	-0.704815 	-0.456904 	0.895019 	0.000000 	-0.388372 	-0.541411 	0.352363 	1.491887 	0.000000 	-1.073788 	0.534992 	-1.341035 	0.964440 	-0.529463 	0.000000 	-1.021458 	-0.658225 	-0.999131 	0.000000 	-0.724088 	1.202644 	0.950719 	0.902829 	0.000000 	-1.234845 	0.532532 	-0.974963 	2.595310 	0.000000 	-0.422636 	-0.686405 	0.000000 	-1.016985 	-0.993168 	0.000000 	-0.704230 	2.248389 	1.600120 	1.022796 	-0.490832 	-0.536618 	0.508786 	0.671538 	1.345207 	-1.430443 	1.417197 	1.333228 	
0.000000 	-1.657179 	-0.430844 	1.076601 	-1.758415 	0.291612 	1.070545 	-3.083346 	-2.947834 	1.251528 	-2.432444 	-1.130242 	0.976188 	0.558780 	0.809982 	1.529512 	-2.707448 	0.761539 	-0.481484 	-0.573363 	0.669684 	1.616151 	1.462850 	0.000000 	0.310062 	0.791594 	1.482685 	-0.177529 	0.728087 	0.678897 	-0.229711 	-0.923853 	0.407233 	-0.078933 	-1.472520 	0.197563 	0.000000 	-0.636557 	-1.465432 	0.267946 	0.000000 	1.189929 	-0.482703 	1.537809 	-0.737668 	0.298573 	-1.139153 	-0.942798 	0.273303 	-0.303817 	1.324283 	0.000000 	0.825698 	1.819607 	0.382553 	-1.150822 	-0.774662 	2.581150 	1.946062 	-1.188701 	-1.396756 	1.180168 	-1.529154 	0.736433 	2.229830 	-0.200957 	-1.709604 	-0.667747 	2.008435 	-0.886381 	0.000000 	1.280217 	-2.637531 	1.001165 	-2.097527 	-1.801702 	-0.353520 	1.007020 	1.889289 	0.000000 	0.000000 	1.707745 	-1.730381 	0.000000 	0.722065 	0.466273 	0.403917 	1.723403 	
-0.887405 	-1.711274 	0.000000 	-1.088525 	0.926645 	0.298483 	0.000000 	-0.914989 	0.000000 	0.447040 	0.000000 	1.259045 	0.000000 	-1.616134 	1.734148 	-1.367104 	-1.113680 	-0.904415 	0.824487 	-0.222328 	0.487958 	1.445955 	-0.107257 	0.000000 	-2.411538 	1.846131 	-0.502114 	0.401757 	-0.252108 	1.466142 	-1.210510 	0.477553 	-0.108425 	0.796059 	-1.192352 	-0.590599 	0.692702 	1.322401 	-0.237046 	-0.778385 	0.539542 	0.407049 	-1.116719 	0.895484 	-1.436582 	0.774827 	-1.524488 	0.000000 	1.614112 	0.000000 	0.000000 	-1.038681 	0.404644 	0.000000 	0.887718 	0.000000 	1.494907 	1.600209 	2.142710 	0.000000 	0.000000 	-0.852759 	-1.061724 	-1.594756 	-0.238672 	-1.178901 	1.187422 	-0.538522 	-0.479230 	1.275006 	-0.938375 	0.658374 	0.000000 	0.000000 	0.000000 	0.229862 	0.891518 	0.000000 	2.012360 	-0.612632 	0.000000 	0.812927 	0.685689 	0.000000 	0.453412 	-1.122897 	-0.554864 	0.298284 	
-0.391060 	-1.531101 	-2.852066 	-0.089139 	-1.510592 	0.392013 	0.000000 	0.000000 	-1.065787 	0.000000 	-0.100628 	0.000000 	1.926008 	0.000000 	1.811129 	0.000000 	-1.967788 	2.351485 	-1.261408 	-0.750212 	-0.719148 	0.000000 	1.359719 	0.772214 	1.077835 	0.000000 	0.502799 	-1.004041 	-0.715474 	-0.975542 	0.000000 	0.191021 	-1.195082 	-1.373254 	-1.291225 	0.000000 	-0.550548 	0.480637 	1.786343 	0.000000 	-0.936790 	2.162590 	-0.981820 	1.287545 	0.882485 	1.525247 	-2.888351 	-0.572179 	0.000000 	1.583459 	-1.293975 	-1.513067 	0.447907 	0.708472 	-2.181437 	0.496843 	-0.566992 	0.570050 	-0.418226 	0.612249 	1.131102 	-0.052992 	0.000000 	-0.291190 	0.782167 	2.200212 	0.619932 	-1.474440 	1.281822 	-0.540436 	-1.736910 	1.065179 	0.687020 	-2.302885 	-1.284108 	0.867705 	1.309715 	0.000000 	1.439301 	1.111073 	-0.614402 	1.634478 	-0.386703 	1.107578 	0.377640 	1.218619 	1.544629 	0.310599 	
0.000000 	0.000000 	0.968559 	0.170043 	0.050123 	-1.064049 	1.441619 	0.323184 	-0.876653 	1.463233 	0.885086 	-0.723842 	-1.404769 	1.029570 	0.201591 	0.241382 	-2.193833 	-0.618971 	0.288348 	0.336721 	0.510152 	1.019085 	0.324905 	0.955841 	-0.435870 	0.307855 	0.255487 	2.110370 	1.444376 	0.458908 	-1.073574 	0.000000 	1.073649 	-0.221009 	0.000000 	-0.927633 	-1.089585 	0.873661 	0.457264 	-1.369509 	0.403226 	0.248845 	-0.813491 	0.000000 	-0.316630 	-0.877024 	-2.365489 	2.729062 	-0.827324 	0.589165 	-0.787876 	-0.760171 	-0.588505 	-1.693089 	-0.737033 	-0.785794 	2.127551 	0.000000 	0.000000 	1.255784 	0.000000 	-1.305745 	0.000000 	1.292707 	0.216972 	-1.457633 	0.942749 	-1.842521 	1.561930 	-1.530897 	-0.091324 	0.322298 	-0.372293 	-0.234329 	0.712597 	0.862084 	-1.736831 	0.436953 	0.652643 	0.000000 	-0.628893 	-0.820085 	-0.696943 	1.282241 	-0.932113 	-0.500331 	0.000000 	1.965278 	
0.000000 	-1.533334 	-2.301854 	-1.256592 	1.267241 	-0.210268 	-0.742710 	0.000000 	0.915937 	-0.760600 	1.322524 	0.000000 	0.232702 	0.510282 	0.191374 	0.706819 	1.375497 	-1.385110 	0.627610 	1.373347 	0.302219 	0.879710 	0.000000 	0.959080 	0.260233 	-0.696104 	1.164588 	-0.072025 	-0.375567 	-0.901070 	0.000000 	0.624641 	-2.380032 	-0.103263 	-1.174632 	0.935437 	-2.013031 	-1.283218 	-0.695573 	0.000000 	1.414777 	1.790050 	1.510691 	-1.376671 	-1.126893 	0.169971 	0.433297 	-0.733257 	0.406748 	1.144919 	-0.369140 	-0.419748 	0.000000 	1.755490 	-0.363391 	0.417418 	0.000000 	0.595313 	-1.356111 	1.364087 	-0.558270 	-0.651398 	0.749668 	-0.246329 	2.139361 	-0.729444 	-0.573291 	-0.736688 	0.000000 	-0.986276 	-0.641502 	2.355022 	0.000000 	0.679897 	0.779607 	0.000000 	0.731291 	1.555621 	-1.770476 	0.378084 	-1.962900 	-0.412859 	1.921748 	0.000000 	1.088234 	-0.583392 	-1.267865 	-0.674196 	
0.539935 	0.000000 	-1.340809 	0.000000 	0.000000 	-0.484048 	0.354757 	-0.115499 	0.000000 	-1.415460 	-1.281345 	0.832726 	0.801746 	0.639149 	0.803219 	-1.157363 	1.182005 	1.677433 	-1.328041 	0.591918 	0.769698 	-0.583564 	-0.505697 	1.755563 	0.000000 	1.653468 	-1.039353 	0.609454 	1.502231 	-1.849598 	1.751765 	1.903029 	1.490255 	0.376995 	0.776683 	-1.812972 	0.387633 	0.965560 	0.000000 	2.155367 	2.872389 	-1.695256 	0.523356 	0.078173 	-0.185072 	0.000000 	-1.911013 	-0.941729 	-0.201158 	-0.248027 	-1.652410 	0.278063 	-1.514860 	1.066442 	0.388566 	0.378799 	-0.387313 	-1.314661 	1.622112 	-0.752355 	0.000000 	-2.365173 	0.000000 	-2.035553 	0.800490 	1.184850 	1.455754 	0.961616 	-1.774630 	1.969225 	1.068898 	-0.620376 	1.247220 	0.000000 	-2.164670 	-2.590603 	1.228043 	-1.367011 	1.656292 	-0.662316 	-1.753069 	1.405361 	0.652405 	0.000000 	-0.460183 	-0.609622 	0.000000 	-0.658244 	
1.686884 	-0.818816 	-1.393724 	-0.198397 	-1.654847 	-1.550903 	0.364921 	0.328445 	0.673358 	-0.799923 	-0.367503 	-0.479038 	-0.675720 	0.630100 	0.561265 	0.186652 	0.619696 	-1.063595 	1.092240 	0.000000 	0.761298 	-0.482008 	1.089003 	1.114316 	0.512935 	-0.531191 	-0.433328 	-1.418390 	-1.160989 	0.357858 	-1.127970 	-0.927677 	0.000000 	1.259234 	0.454085 	-0.898969 	-0.964210 	-1.657158 	1.697051 	1.560718 	0.674428 	0.349716 	2.151260 	0.000000 	1.205271 	1.203999 	2.498983 	0.450256 	-2.021945 	-1.257927 	0.923440 	-1.402529 	1.187084 	0.000000 	-0.417985 	-1.102402 	-1.417369 	-1.745455 	-0.099325 	-0.535461 	0.213525 	-0.958205 	-0.090232 	1.016914 	0.652897 	-1.597887 	-1.042824 	0.754795 	0.759847 	0.000000 	1.327140 	0.000000 	-0.476976 	0.524715 	0.221823 	-1.560196 	-1.526311 	-1.657250 	1.890473 	0.186312 	-1.217322 	0.681134 	-0.644589 	1.248999 	1.186045 	1.456089 	0.423107 	2.366753 	
0.358271 	0.000000 	-1.401534 	0.726565 	-1.215439 	0.000000 	0.661132 	-1.371781 	-0.783034 	0.000000 	-1.084879 	-0.563694 	-0.592279 	1.197535 	-0.229499 	0.717987 	0.000000 	-1.339155 	-1.692546 	0.000000 	0.000000 	0.141290 	0.000000 	2.473890 	1.139218 	-0.264413 	0.940028 	-1.666774 	0.447954 	0.000000 	0.000000 	0.926612 	1.841260 	0.343698 	0.000000 	0.000000 	-1.010172 	-2.236588 	0.000000 	0.000000 	1.290225 	0.000000 	0.000000 	0.124203 	1.988948 	0.000000 	-1.663663 	0.738452 	-1.976222 	1.074945 	0.700662 	-0.771062 	0.000000 	2.212802 	-0.421883 	-0.869891 	0.000000 	0.000000 	0.000000 	0.839325 	-1.534574 	-1.710731 	-0.912092 	1.687813 	1.320573 	-0.538704 	-0.585054 	3.494928 	1.353338 	0.000000 	0.000000 	2.963614 	0.000000 	0.000000 	-2.082707 	-1.785889 	0.000000 	0.267004 	0.000000 	-0.987982 	-1.081638 	-0.769101 	-0.784131 	2.884816 	0.992063 	0.000000 	-0.126158 	0.533867 	
