0.000000 	-0.852344 	-1.161823 	1.182096 	-1.480449 	0.950137 	-1.438443 	2.367359 	2.103370 	-0.259015 	1.062190 	0.000000 	2.491637 	1.855165 	0.319272 	1.737325 	2.520668 	1.584774 	2.420367 	-2.094235 	-0.898949 	-2.902536 	1.611194 	1.571940 	-0.313904 	-0.308390 	-0.785835 	0.155213 	-3.110674 	-0.258500 	0.054996 	-2.206819 	2.005360 	1.576560 	-0.257805 	1.031904 	-1.352143 	-0.041602 	1.192405 	-2.388916 	-0.187871 	-1.500523 	1.336789 	0.966005 	0.506063 	-0.570946 	-2.336465 	0.000000 	0.357534 	0.000000 	-0.653496 	2.024895 	0.193975 	-0.336285 	1.850130 	-0.703551 	-0.817866 	1.166490 	-4.464598 	1.526600 	1.021312 	0.000000 	-1.768443 	-0.600542 	-1.212550 	0.199091 	0.276292 	1.977218 	-1.718355 	-0.924813 	0.000000 	-2.129293 	0.000000 	-3.508783 	1.384241 	2.740221 	
-1.959564 	0.273454 	-2.792922 	0.000000 	-0.671745 	-0.587501 	-1.223331 	0.000000 	0.966738 	0.706137 	0.829435 	0.219291 	0.883176 	1.152562 	-0.576875 	-0.630100 	1.856123 	-1.035959 	2.284648 	0.800128 	0.000000 	-1.756332 	-0.501128 	1.798606 	0.000000 	-1.390055 	0.657193 	0.773335 	-1.540345 	-0.368744 	1.362253 	0.905439 	0.000000 	0.000000 	0.134887 	0.000000 	-0.327366 	0.000000 	1.206775 	-0.822566 	-1.147304 	-1.315985 	0.000000 	1.623454 	-0.703117 	1.470980 	0.217155 	-1.503136 	-0.976541 	-1.421759 	1.626194 	0.000000 	-1.024523 	0.000000 	1.570645 	-1.420400 	-0.864248 	2.454946 	0.543382 	0.230205 	0.000000 	-1.056281 	1.133894 	0.000000 	-0.527367 	0.999174 	0.343566 	0.353893 	0.158664 	1.115638 	-1.596162 	0.919806 	-1.193350 	-2.051484 	1.373854 	0.059094 	
-0.768878 	0.000000 	0.000000 	2.042594 	0.663653 	-0.673244 	0.515030 	0.687740 	-1.366615 	-1.637618 	0.061463 	1.117524 	0.000000 	0.000000 	2.171972 	-0.506631 	0.574123 	-0.735692 	-0.882567 	-1.249487 	1.691251 	0.000000 	-1.733625 	1.515474 	0.000000 	0.886088 	-1.426316 	0.677415 	-1.034941 	0.000000 	0.000000 	-0.863834 	0.924623 	-0.609969 	-1.986465 	0.000000 	-0.278844 	3.038243 	0.974596 	1.217213 	0.553929 	1.652043 	-0.269008 	0.949879 	-0.092718 	-1.422970 	0.000000 	-0.383236 	0.468374 	-1.843025 	-1.043458 	-0.543010 	-1.307916 	-0.512665 	1.629678 	0.000000 	-0.808684 	-0.618244 	2.228212 	0.701277 	0.000000 	0.190562 	0.936920 	0.000000 	1.307538 	-0.600379 	-0.828260 	-0.383176 	0.000000 	-1.980791 	0.981826 	1.476861 	-2.150448 	0.000000 	0.221015 	-0.849829 	
-1.721600 	-0.613699 	-1.179561 	0.602177 	1.250053 	0.112944 	0.936952 	2.076040 	2.018089 	-0.492975 	0.961366 	0.000000 	0.000000 	-0.226448 	1.005474 	1.751547 	-1.957104 	-1.662723 	-0.445534 	1.226018 	-1.016487 	-2.599952 	0.000000 	-0.203663 	-1.025793 	-1.547815 	1.112064 	0.818704 	-1.745424 	-1.144567 	2.272345 	0.599019 	-1.853188 	1.587055 	-1.061724 	-0.244683 	2.217259 	0.676656 	-0.703435 	0.000000 	0.725620 	0.000000 	1.233541 	0.549177 	-0.790563 	0.000000 	0.000000 	0.250120 	-2.026321 	-0.451477 	0.000000 	0.000000 	-0.289341 	-0.296958 	0.381790 	1.462021 	0.000000 	-0.729535 	0.720521 	0.769577 	1.668872 	-0.739554 	1.438798 	-1.438065 	-0.530734 	-1.791409 	-1.733335 	0.000000 	1.048355 	1.968043 	0.435302 	0.000000 	-0.299325 	-1.972785 	1.063892 	0.495238 	
1.333644 	-0.503154 	0.439994 	-1.005388 	1.466055 	-1.775107 	-1.547529 	-1.849961 	-1.765770 	0.997475 	0.000000 	2.240317 	0.000000 	-0.814397 	0.000000 	1.046534 	0.866600 	0.243957 	0.644912 	2.289896 	-0.644912 	-2.275520 	0.792937 	1.783377 	1.151930 	-0.574489 	-0.880103 	-1.018473 	-0.701641 	-0.491514 	-1.653325 	0.662459 	-0.929388 	-0.190165 	3.119546 	0.962236 	1.609453 	-0.356741 	1.399352 	0.000000 	-1.794973 	-0.898073 	-1.923364 	0.000000 	1.246523 	-1.597095 	-2.102604 	-1.105690 	1.879574 	-0.413661 	1.427150 	-2.097639 	0.000000 	-1.587376 	0.235184 	0.000000 	0.000000 	0.344060 	0.000000 	0.000000 	0.000000 	0.000000 	-1.101539 	-0.712949 	0.760814 	1.438471 	-1.034964 	1.456149 	-0.102423 	-0.550440 	0.000000 	1.829794 	0.000000 	1.728283 	0.000000 	0.062752 	
-0.993081 	-1.533739 	0.000000 	-2.188815 	3.857982 	-1.757541 	-1.401579 	-2.559572 	0.000000 	-0.872419 	0.000000 	0.000000 	-0.791376 	1.452325 	1.889315 	2.072052 	1.177530 	0.000000 	1.221977 	0.856176 	0.000000 	1.294721 	-0.295487 	-1.565515 	0.000000 	-2.133311 	0.906602 	-0.264670 	2.141941 	2.029197 	1.003441 	-0.721288 	0.000000 	-0.700267 	-1.595350 	-1.503313 	1.590136 	-1.826214 	1.395315 	0.000000 	1.482370 	0.000000 	-1.535649 	0.502588 	0.219922 	-1.037426 	-0.783249 	0.000000 	0.000000 	0.000000 	0.576764 	2.596592 	0.000000 	-2.965388 	-1.218043 	-0.933599 	-0.288379 	1.655608 	-0.679166 	1.617903 	2.008571 	2.281818 	-1.305878 	0.470505 	0.000000 	0.950092 	1.579927 	1.657236 	0.515023 	-1.733914 	-0.610807 	0.000000 	-1.200485 	0.473636 	-1.036752 	0.659550 	
0.971251 	0.000000 	-0.472213 	2.102976 	-1.025368 	1.717175 	0.000000 	0.209963 	1.712828 	0.000000 	0.000000 	1.188121 	-1.298301 	0.000000 	-2.729361 	1.577790 	-0.793712 	1.295880 	0.000000 	-0.836759 	0.000000 	-1.083215 	0.000000 	0.801455 	-1.566574 	-0.442603 	0.000000 	-0.670286 	0.000000 	0.508296 	0.675677 	-1.313054 	0.000000 	0.000000 	0.000000 	-0.777511 	0.000000 	1.149821 	0.000000 	0.855698 	2.246342 	-0.593900 	-0.333415 	1.153148 	0.000000 	0.356099 	1.410340 	0.000000 	-0.685541 	0.458173 	0.000000 	-0.454086 	0.000000 	-1.593689 	-0.888376 	-0.714855 	0.714855 	0.339997 	-2.684079 	-0.448298 	0.000000 	0.000000 	0.000000 	-0.276500 	-0.945755 	1.773507 	-1.645621 	-1.560108 	-1.933205 	2.343578 	0.903991 	1.064596 	-0.763837 	0.000000 	2.088224 	0.000000 	
-1.403370 	0.231923 	0.000000 	0.313761 	1.323736 	-2.006849 	-1.821156 	0.000000 	-0.553146 	-0.326745 	1.810084 	-0.503297 	0.000000 	1.003435 	-0.073773 	0.904406 	0.731622 	1.029414 	0.000000 	-0.318945 	-0.793547 	0.173311 	-0.213587 	1.753106 	-1.002719 	0.561885 	0.000000 	1.085127 	0.949616 	3.481212 	0.000000 	-0.777983 	-2.282931 	0.790611 	1.033376 	0.736031 	0.000000 	0.000000 	-1.863390 	0.744217 	0.452830 	0.274130 	1.242212 	0.326029 	-0.721806 	-1.434595 	-0.840017 	0.271093 	0.451575 	-1.142449 	-1.013857 	0.000000 	-3.253539 	0.000000 	2.462896 	-0.172652 	0.966199 	-1.022931 	1.674887 	3.438617 	-1.204866 	1.991936 	-1.243253 	-2.094051 	1.966889 	0.000000 	0.000000 	-0.958169 	-0.896850 	-1.445834 	0.000000 	0.000000 	-0.362326 	0.000000 	-0.561885 	0.386491 	
0.000000 	-0.902931 	0.635466 	-0.767283 	0.000000 	1.117524 	-0.658615 	-0.500742 	-0.708440 	0.628964 	-1.818910 	1.265130 	0.555713 	-0.182500 	-1.521392 	-0.202509 	0.080048 	0.522653 	1.229375 	-0.339309 	0.000000 	0.299542 	-0.888466 	1.487911 	0.000000 	-1.360199 	0.593299 	-2.083443 	-1.023721 	-0.207136 	0.000000 	2.123290 	-0.532009 	0.000000 	1.711532 	0.000000 	0.000000 	-1.005991 	2.579406 	-1.635073 	0.000000 	-0.489781 	-1.581172 	0.000000 	0.694592 	1.125136 	2.083858 	-0.197039 	-0.588563 	-1.122375 	0.179497 	-0.451511 	1.407292 	-0.741988 	-0.721011 	-0.857344 	-0.372031 	-0.070847 	0.196348 	0.320447 	1.203280 	-0.448106 	-1.510308 	-0.212306 	-1.462455 	0.345578 	0.000000 	-1.223140 	0.728834 	0.576518 	1.024159 	1.844999 	0.743326 	-0.581187 	1.360199 	0.000000 	
-0.486585 	0.592515 	1.432005 	-0.810876 	1.706750 	-1.731347 	0.917966 	-1.091660 	-0.183061 	1.356179 	-1.370655 	0.291287 	-0.196414 	0.000000 	-0.571749 	0.978986 	-0.929833 	0.000000 	1.304039 	-2.982217 	-1.356236 	0.383629 	-0.818568 	0.884994 	0.000000 	1.089956 	0.000000 	1.056915 	1.182757 	1.564349 	0.000000 	1.191018 	2.536885 	-0.862928 	-1.833100 	0.175446 	-0.858906 	-1.760169 	-1.542522 	1.170705 	0.504242 	-0.376009 	1.544718 	0.000000 	0.000000 	1.655097 	1.653547 	1.127691 	-1.446117 	-1.150030 	0.815265 	1.367954 	-1.260845 	0.000000 	0.373794 	2.535436 	-2.483239 	1.707785 	0.669647 	-1.523715 	1.223696 	2.278943 	-1.325644 	1.816637 	1.428276 	0.000000 	0.758046 	1.674495 	-0.353118 	-3.850896 	-2.418340 	-1.028355 	-0.659985 	-1.696524 	-0.989096 	-0.939484 	
