-0.697650 	0.484350 	-1.477343 	-0.790508 	-0.820628 	0.436313 	2.391960 	-1.259998 	-1.685241 	-0.729626 	1.578327 	0.272673 	0.583141 	0.000000 	0.000000 	-1.869230 	-2.390355 	-0.842476 	-2.735318 	-1.219358 	1.399039 	0.982845 	2.642139 	0.204324 	-1.447618 	1.187693 	-1.608960 	0.829320 	-0.651930 	1.822773 	0.896485 	2.749825 	-2.328498 	0.000000 	-0.639322 	-2.122126 	0.867522 	2.258577 	-0.665114 	0.509320 	-1.023796 	-1.254947 	0.000000 	2.179906 	0.000000 	1.491016 	1.327488 	1.311345 	2.485580 	0.000000 	0.590188 	1.341485 	-0.399041 	0.514854 	0.000000 	-0.313306 	1.319868 	0.631105 	-1.512624 	0.862993 	-0.748535 	1.182552 	2.350457 	0.000000 	0.563105 	1.465000 	-2.281162 	0.406947 	-2.460564 	0.323267 	-1.302215 	-1.106926 	-1.549606 	1.413919 	0.000000 	-1.067158 	-0.530040 	-0.324063 	-2.134269 	0.327350 	-0.105386 	-0.952936 	-0.720551 	1.194024 	1.805522 	0.000000 	
0.448048 	0.000000 	-0.201387 	0.402081 	0.842465 	-0.540543 	0.725270 	0.000000 	0.818052 	-0.615660 	1.361474 	-1.319484 	-1.252473 	-1.887831 	1.593449 	0.000000 	-1.166941 	-0.856278 	0.326828 	0.264051 	0.945632 	-1.561516 	-0.871711 	1.936239 	0.481212 	1.124906 	-1.105437 	-0.303559 	0.892420 	0.000000 	0.000000 	-1.762223 	0.000000 	-1.626665 	0.000000 	-0.121590 	-0.730616 	-0.289607 	0.782389 	-0.217042 	-0.205185 	-1.738328 	0.685794 	1.698394 	-0.708758 	1.366351 	0.694902 	1.719851 	-0.872238 	-0.467500 	0.868428 	1.529957 	0.858806 	0.171791 	-0.622836 	0.643249 	-0.549786 	1.703572 	-0.252286 	-1.423780 	0.500304 	0.000000 	-0.215221 	-0.835622 	0.985574 	-0.341849 	-0.195225 	-0.305068 	1.807118 	1.079005 	0.270900 	-0.228512 	0.097207 	-0.496189 	0.000000 	-1.045264 	0.000000 	0.000000 	-1.195430 	0.179639 	-0.168347 	-0.356015 	-0.063738 	-0.284744 	2.059567 	-0.407144 	
-1.599361 	-0.426130 	0.521205 	0.000000 	0.000000 	0.860808 	0.000000 	0.000000 	0.629448 	-0.755823 	-0.796148 	0.935559 	0.000000 	-2.190399 	-0.826980 	-0.328541 	-0.265127 	-0.990203 	-1.631133 	0.751949 	0.000000 	0.742382 	-1.521724 	1.148820 	0.000000 	-1.826533 	-2.273957 	1.585729 	-1.006371 	0.000000 	-0.876308 	-0.816680 	-0.617614 	0.332203 	1.170663 	-1.350789 	0.765398 	0.000000 	0.000000 	0.280097 	0.539768 	1.376647 	0.465842 	0.000000 	-0.385323 	-1.354261 	0.073971 	-0.602370 	1.275849 	-0.215023 	1.687227 	1.084387 	0.000000 	0.429462 	-0.752940 	-1.628690 	-0.414599 	0.258868 	-0.378042 	1.457428 	-1.302137 	1.737634 	1.429017 	0.815618 	0.000000 	-1.529327 	0.314770 	0.919983 	-0.415257 	-0.370790 	1.036797 	2.077368 	0.000000 	-1.933688 	-2.507951 	0.927412 	2.731374 	1.700657 	-1.821353 	0.388660 	-1.336976 	0.000000 	2.643962 	-0.440857 	0.481722 	2.617664 	
1.214192 	-0.986050 	1.251027 	1.049194 	-1.422279 	0.474236 	0.788737 	1.129309 	0.587996 	0.000000 	-1.377839 	-2.123122 	0.161386 	-0.454158 	-0.441284 	0.000000 	-1.507512 	-1.779490 	0.688596 	0.487971 	-0.852037 	0.000000 	0.871571 	1.572644 	1.975421 	-1.682202 	0.481554 	-0.883599 	1.048191 	-0.885884 	0.721696 	-0.904925 	0.000000 	0.000000 	1.320318 	0.442650 	1.362775 	-1.791132 	1.331740 	-1.496192 	0.000000 	-1.579298 	1.402580 	-0.415358 	-0.355390 	-0.435430 	-0.824384 	0.000000 	-0.276130 	-0.997495 	0.000000 	2.657222 	0.000000 	0.081298 	-1.781946 	-0.727993 	0.906241 	0.921415 	-0.821651 	0.621090 	0.000000 	0.370275 	0.000000 	0.837810 	1.016920 	1.426931 	-0.972910 	1.258821 	-0.750315 	-1.551068 	-0.118724 	0.000000 	-0.417397 	-0.615800 	-1.234696 	0.719290 	0.436381 	0.609636 	0.774770 	0.250174 	-0.581630 	0.259084 	-0.389185 	0.304292 	0.222854 	0.818836 	
0.000000 	-1.839666 	0.508015 	0.000000 	-0.781221 	0.215139 	-0.392518 	0.193544 	0.951007 	-0.812936 	-1.224572 	1.269598 	-0.463616 	0.214341 	0.490161 	1.660282 	0.000000 	-0.879880 	-0.320644 	-0.128064 	-0.718449 	0.000000 	-1.145885 	0.598662 	1.183972 	-0.617582 	0.000000 	-1.866565 	-0.612311 	0.634407 	-1.167012 	0.000000 	1.072519 	0.864035 	0.000000 	1.221913 	-0.167039 	-1.747823 	0.660924 	1.689479 	0.000000 	-0.389710 	1.020847 	-0.203565 	2.039383 	-0.254202 	0.126175 	0.000000 	0.000000 	2.156087 	0.432396 	1.247138 	0.930877 	0.785917 	-0.770231 	0.000000 	-1.189754 	-0.562108 	-2.185772 	0.000000 	0.000000 	-1.234854 	1.471575 	0.000000 	0.000000 	0.852726 	-0.087654 	1.575159 	-1.945297 	-1.535153 	1.330622 	1.703593 	-0.192307 	-1.322499 	1.268132 	-1.243428 	0.725584 	0.466517 	-2.633564 	-0.430272 	-0.917745 	-1.266577 	-0.162896 	-0.407026 	1.204134 	1.203526 	
-0.600601 	0.978623 	0.000000 	-0.668169 	0.568268 	0.267475 	-1.910530 	-2.310062 	0.632491 	1.435345 	1.621729 	-1.005767 	1.461833 	0.000000 	0.454837 	-0.988076 	-0.915627 	-0.381280 	-1.070522 	-2.973243 	0.747351 	-1.640409 	-1.632156 	1.713398 	0.298386 	1.067064 	0.606473 	0.052670 	0.716116 	1.196036 	0.000000 	0.542245 	0.000000 	-0.737115 	0.682789 	-1.798527 	1.232557 	-0.600753 	1.207864 	0.000000 	-0.293020 	0.628867 	0.000000 	1.832957 	1.386931 	0.000000 	-0.910168 	-0.421612 	-0.558556 	1.808980 	-1.498970 	-0.553626 	-0.969605 	0.802960 	-0.092586 	0.979665 	1.551254 	0.298196 	0.000000 	-0.697840 	0.000000 	1.304303 	0.158687 	-1.242738 	1.060483 	1.854705 	0.542011 	-1.353286 	-1.333328 	1.498112 	1.110678 	1.007361 	-1.421913 	-1.155871 	1.782796 	0.000000 	0.815183 	0.000000 	-0.442521 	-3.067025 	1.032831 	-0.884729 	-0.491670 	1.739373 	0.000000 	-2.020459 	
0.691120 	-0.773660 	-0.966908 	0.950085 	0.000000 	-0.840108 	1.121683 	2.969253 	-0.789423 	1.140838 	-1.408149 	-0.950599 	1.460678 	1.810412 	0.635098 	1.489604 	0.220397 	-2.482588 	0.622761 	-0.513424 	0.554207 	-1.160936 	1.292756 	-1.497334 	0.000000 	1.732501 	0.708395 	-1.430836 	-0.314796 	-0.765384 	-1.799793 	-0.257150 	1.486230 	-1.708899 	-0.750237 	1.886545 	0.353804 	0.000000 	-0.364127 	0.000000 	1.156415 	0.000000 	1.388313 	0.420315 	-1.102779 	1.119696 	1.008509 	2.335297 	-1.342806 	-0.827275 	1.338183 	0.336704 	1.544907 	-0.532714 	0.000000 	0.000000 	-1.068643 	0.000000 	0.664236 	-2.066849 	1.230098 	0.000000 	-0.279186 	-1.132049 	0.000000 	0.000000 	0.299850 	0.000000 	-0.231559 	-1.434370 	-1.466195 	1.189684 	0.640924 	-0.662634 	2.602730 	0.659716 	-1.884319 	-1.790652 	-0.936608 	0.549537 	-0.644042 	-2.212370 	-0.849823 	-1.267143 	0.858191 	-0.913536 	
0.000000 	0.000000 	-0.332710 	-1.894919 	1.107071 	-1.154572 	1.005835 	-1.626817 	2.056011 	-0.612191 	1.773001 	-0.801734 	-1.218689 	-0.742084 	0.160370 	-0.199045 	-0.780589 	-1.290740 	-1.164565 	-1.035420 	-2.068204 	1.261487 	0.000000 	-0.178286 	0.929250 	1.156764 	1.455744 	0.914381 	-0.773851 	2.643862 	0.443150 	2.381086 	-0.827322 	-1.114068 	-1.813396 	0.422193 	-0.307261 	2.434614 	0.981808 	0.000000 	-1.603019 	-2.501875 	-1.457465 	1.545531 	0.504117 	-1.462427 	1.292510 	0.952782 	0.000000 	0.000000 	0.000000 	-0.830298 	-1.023376 	1.138273 	-0.240368 	1.603512 	-0.706778 	-0.523121 	-0.768349 	-2.040536 	-1.130090 	-0.849936 	-0.536157 	0.000000 	1.650695 	-1.213219 	2.063862 	0.515259 	0.693447 	1.403669 	-1.404179 	-0.668304 	0.674027 	0.728083 	-1.133803 	-1.364874 	0.769558 	-0.399332 	-0.200106 	-0.247413 	1.354412 	0.142819 	0.000000 	2.417695 	-1.101732 	1.640701 	
0.000000 	-0.067255 	-0.930639 	1.876556 	-0.083283 	0.697598 	1.128254 	-0.447125 	1.254273 	1.059034 	0.000000 	-0.449673 	-0.283225 	0.000000 	0.000000 	1.572973 	0.501734 	0.000000 	-0.722058 	-2.151620 	1.860198 	0.000000 	-2.940010 	0.787505 	0.850291 	-0.714850 	-0.801647 	1.694012 	-1.705902 	-1.293808 	1.243536 	-0.922344 	2.549591 	-0.347961 	0.463677 	-1.634477 	-1.161820 	-1.835922 	0.870450 	1.186300 	-0.843882 	0.000000 	-0.330681 	-0.953032 	-1.326704 	-1.558442 	0.683285 	-1.739315 	-0.611549 	-0.334959 	-0.298409 	-0.363388 	0.000000 	0.618294 	0.465815 	0.542801 	-2.882274 	0.484957 	-0.424597 	1.658958 	-1.096986 	2.020221 	1.162321 	-0.441951 	-0.891357 	-2.663912 	-0.385649 	0.000000 	2.174606 	-0.637893 	2.394526 	0.000000 	2.278302 	-1.087925 	0.705330 	-1.223887 	-1.463743 	1.353112 	0.000000 	1.061681 	-0.138129 	2.663592 	0.888508 	-1.242514 	1.238372 	0.395603 	
-1.372552 	0.136436 	0.305189 	2.504982 	0.358995 	-0.059855 	0.494534 	-1.318811 	1.483825 	-1.668918 	-1.087651 	-0.414760 	-1.204267 	-0.650015 	0.937749 	0.790973 	-2.173574 	0.000000 	0.826856 	0.751601 	1.645349 	-0.689858 	0.000000 	0.000000 	0.743448 	-0.587276 	2.013336 	1.580861 	-0.448495 	1.529399 	2.457356 	0.141016 	-0.252964 	-1.017992 	1.460099 	0.965665 	-1.835764 	2.277335 	0.000000 	-0.375058 	0.000000 	-1.013011 	-0.684392 	0.528247 	-0.797588 	-0.626144 	0.000000 	0.000000 	-0.806791 	0.000000 	0.000000 	0.980759 	-1.283039 	0.000000 	-2.328267 	1.787633 	0.000000 	1.716852 	-0.851232 	0.777477 	2.083882 	0.000000 	0.000000 	0.547079 	-1.354737 	0.000000 	-1.297677 	0.000000 	1.600417 	-1.223976 	-1.130078 	-2.049492 	0.852617 	0.305610 	0.000000 	0.000000 	-0.743482 	1.300533 	-0.652514 	-2.028732 	0.166612 	0.560765 	-2.351520 	1.713698 	-0.397876 	-0.249619 	
