1.549144 	0.973097 	-0.276254 	0.000000 	-0.091034 	-0.084578 	1.449798 	-0.758372 	-0.369516 	-1.316362 	-2.442953 	1.547567 	0.774258 	1.573589 	0.590357 	0.000000 	1.462101 	0.000000 	0.935960 	0.621588 	-3.297203 	0.000000 	-1.203059 	-1.964089 	-0.732961 	0.420301 	1.085506 	-0.027045 	-3.037431 	1.749967 	-1.319704 	-0.379377 	-0.631927 	0.355670 	0.431384 	0.661742 	0.000000 	-0.600513 	0.466940 	0.000000 	2.206364 	-2.465723 	0.000000 	0.000000 	-2.737681 	0.620880 	0.539260 	1.400784 	0.834014 	1.220295 	1.443670 	-0.539801 	-0.312890 	-1.256724 	-1.209568 	0.000000 	0.201055 	0.631912 	0.125795 	-1.333480 	0.000000 	0.000000 	-0.926667 	-0.460091 	0.453475 	-0.510636 	-2.393385 	1.623974 	0.000000 	0.698587 	0.393098 	-1.379416 	0.900743 	0.304946 	1.572028 	2.086383 	-1.312733 	0.983168 	-0.222900 	2.019188 	
-0.467417 	1.217179 	0.434558 	-1.016512 	1.769878 	-0.310597 	-1.500852 	0.000000 	-1.186771 	-0.959398 	0.533298 	0.000000 	0.434368 	1.592160 	0.871823 	-1.623911 	0.000000 	0.000000 	-1.809034 	0.218215 	1.198446 	0.987011 	-1.050111 	-1.474488 	0.248477 	2.544552 	-0.705210 	2.585901 	-0.701684 	2.634355 	0.000000 	0.487076 	-1.205003 	-0.282748 	0.000000 	0.416506 	-0.474984 	1.361417 	-0.612653 	0.162304 	-1.949079 	-2.330205 	0.867125 	-0.555720 	0.000000 	-1.749945 	0.703333 	0.957933 	-0.871276 	0.124610 	1.263950 	0.259757 	-0.078157 	-0.287366 	-1.290410 	0.575418 	1.044154 	-1.317590 	0.609395 	0.938753 	-1.301445 	1.316650 	-0.835209 	-1.241124 	-0.332606 	0.662035 	-1.061249 	1.920898 	1.670694 	0.870637 	0.412656 	0.113916 	-2.038260 	-0.631983 	2.138480 	1.053707 	0.246743 	-0.556850 	0.000000 	-1.338959 	
1.114731 	1.179748 	-1.774986 	1.673558 	-2.202239 	0.443974 	-0.822222 	1.079184 	-0.711556 	0.000000 	0.000000 	0.000000 	-0.487635 	-0.726196 	2.117547 	-1.195439 	-0.129879 	0.000000 	-0.944034 	1.186207 	0.000000 	0.000000 	-0.770604 	0.000000 	1.301395 	0.400171 	0.297913 	-1.407248 	-1.304662 	0.000000 	-0.068759 	-0.671799 	-2.142845 	-0.615616 	-0.130503 	-1.050057 	2.112539 	-1.840439 	-1.267903 	1.166425 	0.000000 	0.815896 	1.344554 	0.000000 	-0.101045 	0.000000 	0.727881 	0.448746 	0.747937 	1.173185 	-1.156609 	-0.923363 	-0.410616 	0.000000 	-0.773755 	-0.955010 	0.698234 	-1.167787 	0.247847 	0.000000 	0.959855 	-0.470815 	-1.559369 	1.610939 	2.540140 	0.373887 	-1.072985 	1.384746 	-1.261206 	0.748818 	-0.769795 	-1.500412 	0.824284 	2.901164 	0.000000 	0.158858 	1.408422 	0.000000 	-0.997217 	1.506164 	
0.000000 	-1.284316 	-0.824248 	0.707863 	1.624687 	0.406017 	0.644416 	0.594775 	0.000000 	-0.074606 	0.000000 	1.918603 	-0.562942 	-1.802121 	-0.300450 	-1.159458 	-0.750855 	-1.613522 	-1.223275 	0.000000 	0.187579 	4.044221 	0.385691 	0.000000 	-1.422081 	0.274206 	0.715550 	-1.149200 	0.092084 	-0.991368 	0.767420 	1.246964 	0.000000 	1.124144 	2.282146 	-2.072518 	-0.649333 	0.807103 	0.170132 	0.000000 	-1.337545 	2.760052 	0.000000 	0.404657 	0.288462 	1.124494 	-0.987379 	-0.734173 	0.182301 	0.000000 	-0.132051 	-0.700461 	-0.695354 	1.413330 	0.894622 	-1.171416 	0.178131 	0.000000 	1.409903 	0.000000 	1.518357 	0.420153 	-2.249321 	-1.804420 	0.712794 	0.287166 	0.000000 	1.693912 	-0.546339 	-1.299104 	0.000000 	-0.466336 	-0.483577 	-1.331988 	1.595177 	-0.321590 	0.861332 	-1.933284 	-0.814486 	0.104817 	
0.923711 	1.652309 	1.024426 	0.000000 	-1.083850 	-1.780054 	-2.204946 	-0.282488 	0.070685 	1.071047 	0.645675 	1.358272 	-0.930340 	0.000000 	0.000000 	0.834527 	-1.517639 	-0.887074 	0.000000 	0.000000 	-0.395523 	0.000000 	-0.307258 	1.222580 	0.976297 	2.039426 	-0.536151 	0.000000 	-2.131716 	0.000000 	1.728341 	-1.856158 	0.000000 	0.431940 	0.000000 	0.511001 	2.177939 	1.515202 	-0.729180 	1.129103 	1.475521 	1.067867 	0.667508 	-0.544024 	0.000000 	0.327050 	0.000000 	0.501322 	-0.827554 	1.073447 	0.000000 	-1.099525 	-1.510938 	0.000000 	0.000000 	0.000000 	0.387869 	2.607608 	-2.304969 	-2.463662 	0.906992 	-1.224089 	-0.534287 	-1.068003 	-0.603626 	-0.524649 	0.532092 	0.295389 	0.228922 	-0.328353 	0.766761 	-0.717302 	-1.986832 	-0.654080 	0.641751 	3.032487 	0.000000 	-2.161956 	0.000000 	0.948051 	
2.470295 	-1.252217 	-0.513670 	0.000000 	0.000000 	0.984754 	1.171284 	1.289279 	0.000000 	0.642596 	-0.255726 	0.083195 	-0.568990 	-1.989869 	0.000000 	1.811876 	1.759458 	-1.124079 	0.511895 	-0.607262 	-0.813588 	-0.221525 	-0.689544 	0.943895 	1.963455 	-0.951732 	-0.396451 	1.220933 	-2.386074 	0.000000 	-0.176112 	-0.279130 	-0.702008 	-0.338336 	0.738245 	-1.266751 	-1.104536 	0.000000 	-0.859580 	-2.147828 	0.000000 	2.305845 	-1.450805 	0.157734 	-1.569481 	-0.662582 	-0.597052 	1.674864 	0.000000 	1.190939 	-0.611291 	0.000000 	-0.870349 	1.332964 	-0.339829 	0.000000 	1.456095 	-1.503679 	1.674500 	0.658586 	-0.922626 	1.352967 	0.000000 	0.392305 	-0.261331 	-0.262650 	0.000000 	-2.298456 	-0.570238 	0.000000 	0.000000 	0.975724 	0.000000 	0.808433 	0.000000 	-0.144488 	0.000000 	0.788560 	0.000000 	0.551329 	
0.457052 	0.779739 	0.430400 	0.700585 	1.056448 	1.356226 	1.017680 	-0.519392 	0.826863 	1.054385 	0.000000 	0.848793 	0.000000 	0.734762 	0.548952 	-1.997736 	0.000000 	-0.245383 	0.130678 	0.320768 	-1.556362 	0.000000 	1.793462 	-0.515669 	-1.930385 	0.545471 	-0.396733 	-0.613738 	0.324136 	1.083585 	-0.823136 	-0.562548 	-2.000651 	-1.536822 	1.313688 	1.812656 	0.000000 	1.433071 	-0.835430 	-1.074212 	2.129638 	1.315218 	0.409507 	-1.388441 	0.000000 	-0.115817 	-1.048357 	2.053370 	0.286311 	0.905832 	-1.322326 	-0.828086 	0.000000 	2.429548 	0.000000 	1.971253 	1.096985 	0.000000 	-1.826522 	1.543669 	-0.730348 	0.694015 	0.000000 	-0.763696 	0.905312 	-1.525076 	-0.455868 	-1.047478 	-0.408797 	0.500577 	1.370100 	0.109468 	0.000000 	-2.119143 	0.000000 	-1.923733 	0.422901 	-3.106427 	-2.409263 	0.000000 	
-1.571203 	-0.566038 	0.595765 	-1.065912 	1.603178 	2.481683 	1.119031 	1.440197 	0.389816 	-1.615714 	-1.529045 	-2.549274 	0.000000 	1.320287 	0.000000 	0.840869 	0.000000 	-1.924326 	-2.146956 	0.323434 	-1.741185 	1.007271 	-1.529845 	-0.234945 	-0.705268 	0.597862 	0.128584 	-0.696952 	1.612797 	2.069051 	1.394311 	-0.586759 	0.642284 	1.579585 	0.889258 	-1.572539 	-1.281658 	3.855483 	0.000000 	1.201965 	-1.920511 	-0.999180 	0.388027 	-0.810558 	0.000000 	-1.135380 	1.178194 	-1.146658 	-1.018882 	1.558293 	1.862678 	0.932062 	-0.349490 	-1.619658 	0.000000 	0.000000 	-0.665401 	0.000000 	-0.547435 	-0.495457 	1.513197 	0.000000 	0.000000 	-1.973424 	-0.339992 	0.000000 	0.351523 	0.000000 	0.000000 	-1.405914 	0.428060 	-0.727025 	-1.501564 	1.912600 	0.000000 	2.745245 	-1.408133 	-0.642626 	1.986681 	0.147662 	
-1.405773 	0.000000 	-0.077475 	-0.313820 	0.000000 	-0.245826 	-0.930799 	0.000000 	0.521800 	0.000000 	0.575495 	1.645113 	0.620945 	1.176319 	-0.410525 	-1.799035 	-0.622054 	0.840581 	0.510010 	-0.839497 	0.000000 	1.575428 	1.284657 	-0.100533 	-0.589450 	-1.463451 	0.000000 	-0.893692 	-1.075098 	0.463216 	-1.319701 	-2.441264 	1.078704 	0.000000 	0.000000 	-1.719931 	-0.263484 	-0.672890 	0.000000 	0.000000 	-0.621561 	-0.912835 	0.578203 	-1.431872 	-1.336139 	0.101269 	0.981575 	0.000000 	1.109206 	0.502214 	-1.267681 	0.000000 	0.000000 	1.879298 	0.463493 	0.000000 	-0.611776 	-0.637866 	0.856820 	0.000000 	-0.779205 	1.044044 	0.859654 	-0.482239 	-0.262523 	-1.900426 	-1.618961 	2.746812 	2.971812 	0.000000 	1.819312 	1.399034 	1.134320 	1.146559 	1.724184 	-1.197215 	0.000000 	0.000000 	-0.630712 	-0.246876 	
0.680351 	0.000000 	1.386557 	-2.936465 	1.943304 	-1.167631 	2.121241 	0.000000 	-0.372311 	0.000000 	-0.491537 	0.000000 	-0.257556 	1.910213 	0.000000 	-0.842950 	0.000000 	1.173540 	-0.747825 	1.928651 	-0.916310 	-1.347967 	-0.451717 	-1.843617 	-0.686583 	-0.656500 	0.586638 	-1.108282 	-0.265376 	-0.744895 	0.000000 	1.948841 	2.185882 	-0.960634 	1.259976 	0.586794 	-2.081037 	0.880208 	0.957653 	-1.953719 	1.339154 	-1.772481 	-2.168780 	-1.053932 	-0.923261 	0.540179 	1.856926 	-2.160502 	-0.406592 	0.669934 	1.039033 	-1.952834 	0.654132 	1.997969 	-0.155125 	0.114296 	0.000000 	0.814398 	2.341242 	1.098082 	-1.035349 	-1.174256 	-0.132627 	-1.290591 	-2.034065 	0.728618 	0.000000 	1.158213 	-0.504926 	0.000000 	1.815489 	-0.926285 	0.851680 	0.636546 	1.264554 	-0.262110 	-0.317775 	0.000000 	0.000000 	-0.493612 	
