0.000000 	-1.149614 	1.039440 	0.615071 	-1.186410 	-1.007777 	-0.835320 	1.219180 	0.000000 	0.000000 	-1.285528 	-1.063587 	1.510205 	0.550541 	-1.422021 	2.004958 	0.000000 	0.831365 	-1.429088 	0.000000 	0.735311 	0.486629 	-0.467904 	1.053727 	-0.220296 	0.000000 	1.934711 	0.000000 	1.441363 	0.000000 	0.859156 	1.282128 	1.472489 	1.357643 	-0.638800 	-0.585736 	1.221692 	-1.223511 	-1.412040 	0.000000 	-0.526395 	-2.316836 	1.526771 	1.730385 	-0.531810 	-1.807678 	0.000000 	0.000000 	0.585983 	0.000000 	-1.759183 	-0.485122 	0.000000 	-0.661547 	0.500744 	-1.144647 	1.056462 	0.000000 	0.000000 	0.849000 	0.000000 	0.410118 	-0.286973 	1.207406 	-1.734657 	0.000000 	0.000000 	0.150130 	-2.339577 	0.000000 	
0.000000 	-1.399500 	0.568355 	-1.174216 	-0.052426 	1.802066 	0.546756 	-1.933657 	0.347616 	0.267002 	0.295907 	0.000000 	0.453009 	-2.282690 	-2.472235 	0.718968 	0.000000 	-1.567923 	-0.807319 	1.506885 	-1.396554 	-0.650547 	0.209772 	-0.743504 	-1.189305 	-1.349343 	-1.798870 	0.574223 	0.000000 	1.316229 	-1.068689 	0.000000 	0.000000 	-0.300374 	1.828077 	1.807633 	0.816559 	0.000000 	0.000000 	-0.217519 	1.080842 	2.787785 	1.044190 	-1.651163 	1.542237 	-0.881203 	-1.212643 	0.000000 	0.000000 	1.872628 	-0.103226 	0.000000 	-0.873393 	0.000000 	0.580826 	-0.698074 	-0.663810 	-0.349783 	-1.221099 	0.000000 	-0.675713 	0.981830 	0.213237 	-0.671387 	1.597721 	1.898026 	1.066372 	1.323104 	1.415300 	0.000000 	
2.345829 	-2.592895 	0.275825 	-0.667508 	1.823108 	0.697374 	-1.258793 	1.110140 	-1.537760 	1.183613 	-2.164024 	0.996404 	0.000000 	-1.807707 	-1.083343 	1.238260 	-0.694782 	0.956875 	1.309055 	-0.176741 	-2.172585 	-1.136440 	0.875208 	-0.308144 	0.701354 	0.838113 	-0.879108 	1.642550 	1.483769 	-1.262345 	2.007674 	-1.576121 	1.218618 	0.895247 	2.068515 	-2.250418 	0.952977 	0.824425 	-2.141838 	2.276404 	0.982001 	0.000000 	0.360112 	0.525652 	3.158179 	0.197945 	-0.583419 	-0.494030 	-1.279376 	0.964624 	-2.409729 	-1.254338 	-0.269782 	0.457446 	-1.023296 	0.226765 	-0.281466 	0.366686 	0.556374 	1.151559 	-1.143041 	-1.270264 	-0.539067 	-0.194362 	1.090259 	1.570780 	0.828101 	0.542749 	-3.068134 	-0.960978 	
1.817025 	0.000000 	-2.465177 	-0.528375 	0.757457 	-1.460523 	-2.573086 	1.429575 	-0.343064 	1.243178 	-0.272031 	0.845464 	-1.184536 	2.379465 	2.347730 	0.000000 	1.438137 	0.000000 	-2.590811 	0.000000 	-0.837241 	0.681034 	0.235005 	2.315982 	0.925828 	1.464254 	0.334649 	0.000000 	-0.177846 	0.000000 	2.328787 	0.000000 	3.754440 	1.046731 	0.420839 	0.812265 	1.048592 	0.000000 	-1.509897 	1.466084 	0.000000 	-0.867259 	-0.889544 	0.000000 	0.000000 	0.000000 	-0.271718 	-0.256689 	-0.242868 	1.143512 	-3.351952 	-0.900220 	-0.759753 	0.872821 	0.354954 	-0.704167 	0.671138 	0.782047 	-0.506183 	1.440342 	-0.870712 	-0.329251 	-0.634564 	-1.165336 	0.357330 	-0.283138 	-1.926915 	-3.410886 	-0.659987 	-1.475425 	
-1.438127 	0.000000 	0.000000 	1.090876 	0.683088 	2.504110 	1.313447 	0.000000 	-0.571353 	-0.222965 	-0.540899 	1.992218 	0.000000 	-0.474704 	0.715476 	0.000000 	2.581567 	-1.291261 	-2.543335 	-1.208555 	-1.141582 	1.253264 	0.897484 	0.000000 	0.405975 	-1.914565 	-1.110600 	-0.757784 	-2.157567 	0.000000 	0.000000 	-0.917801 	2.505900 	0.000000 	-0.758315 	-0.755333 	-0.749807 	-1.226302 	0.000000 	0.000000 	-0.308959 	0.000000 	1.201813 	-0.379893 	1.429809 	0.000000 	0.000000 	0.000000 	0.745882 	-0.627247 	-0.321664 	0.000000 	0.000000 	0.000000 	0.000000 	0.251207 	-1.016180 	-0.957934 	-2.923988 	0.809021 	-1.684517 	-1.158254 	0.376040 	1.558842 	0.000000 	1.852806 	2.489844 	0.108213 	0.935383 	0.957349 	
-0.539730 	0.320251 	-0.582249 	1.181357 	-1.622756 	-0.572550 	-2.299732 	0.000000 	1.028953 	0.000000 	-0.921771 	0.264494 	1.487908 	1.335196 	-0.253297 	0.000000 	1.229246 	-0.174655 	-1.277341 	0.000000 	0.000000 	0.000000 	-0.845643 	1.337053 	-1.331700 	0.364603 	0.540121 	-0.751541 	1.418416 	0.000000 	0.705605 	-1.271275 	-1.071383 	0.704916 	2.470183 	-0.354117 	-1.528543 	1.365383 	0.000000 	0.000000 	0.800128 	-1.072207 	0.578335 	0.000000 	1.045623 	-1.460409 	-3.530262 	2.656767 	0.718408 	1.004561 	0.444543 	-0.369451 	-1.817568 	0.000000 	-0.079518 	0.000000 	1.562390 	-2.226451 	2.254767 	-2.126317 	-1.648266 	1.163801 	-0.885870 	-1.078479 	1.059898 	0.455849 	0.876989 	2.859640 	-0.570592 	0.000000 	
0.072390 	1.471513 	-2.052611 	0.689133 	0.698880 	-0.381691 	0.000000 	-0.800536 	-0.289645 	0.785174 	0.480965 	1.525114 	-0.086487 	0.000000 	0.000000 	1.276366 	-0.155815 	-1.187667 	0.594575 	0.000000 	-1.794477 	2.286617 	-0.567347 	1.482127 	1.743840 	-0.723992 	-0.888106 	0.000000 	-1.521108 	0.000000 	-1.203027 	2.191983 	0.521788 	1.226333 	-1.413850 	-0.458404 	0.170194 	-0.163512 	-0.681218 	1.099052 	1.237622 	0.000000 	-0.556579 	-0.086127 	1.368870 	1.456572 	1.363971 	-0.982071 	0.460414 	0.000000 	1.576793 	-2.123895 	-0.710125 	0.754511 	0.870167 	0.963248 	0.735881 	-1.848582 	-1.825772 	0.377106 	0.000000 	0.634794 	-1.529175 	0.240291 	1.370311 	-2.825833 	-1.073544 	-2.262651 	-1.558886 	-0.646310 	
-2.010234 	0.203214 	1.248972 	1.290476 	0.000000 	-1.585012 	0.000000 	1.906631 	1.390311 	2.006658 	1.725567 	0.436624 	0.347353 	0.401505 	-0.383517 	-0.260893 	-0.860569 	-0.749479 	0.694786 	-1.106558 	-0.748966 	1.192260 	-0.723482 	0.000000 	0.000000 	-0.737992 	0.791143 	-0.502249 	1.530276 	0.000000 	0.089673 	-0.104265 	-1.360855 	2.299376 	-1.455865 	-1.295255 	-1.186365 	0.897614 	-0.599041 	0.609132 	0.000000 	1.658972 	0.466505 	0.613031 	1.286268 	1.446187 	-0.188443 	-0.350318 	-1.576097 	-0.248703 	0.978869 	-0.788227 	-0.980542 	0.000000 	-1.080540 	-1.261970 	0.000000 	-0.862981 	-1.214770 	-1.557614 	0.582406 	-0.185659 	0.800461 	1.115596 	0.000000 	0.114718 	0.663957 	0.651304 	-1.719808 	-0.416304 	
0.000000 	-0.557748 	0.373317 	0.000000 	-2.197465 	-0.698095 	-0.833434 	1.010152 	0.000000 	0.915087 	2.062979 	0.000000 	0.301352 	-0.232423 	-0.270069 	-0.558128 	0.890261 	0.232094 	-2.314163 	-2.740110 	-0.052452 	-1.068573 	-1.018754 	-0.636179 	-1.963834 	1.596853 	0.000000 	0.523076 	1.602057 	1.009587 	0.759672 	-1.293346 	1.364909 	-1.799849 	1.015898 	0.662595 	0.000000 	-0.570028 	0.000000 	0.881645 	2.599215 	0.000000 	-0.627796 	0.487640 	0.785863 	0.000000 	-1.840587 	0.000000 	-1.103947 	1.058211 	-1.096233 	0.664802 	0.000000 	0.607491 	0.108661 	0.437747 	0.000000 	0.000000 	-0.750856 	-0.628619 	0.000000 	0.638681 	0.000000 	0.000000 	0.715247 	1.877537 	-0.492906 	0.000000 	0.735445 	0.795967 	
-0.718235 	-0.331869 	0.000000 	0.000000 	-2.553395 	2.328562 	-0.608584 	0.624096 	-0.403159 	0.517717 	0.986004 	-1.093264 	-2.104790 	0.000000 	-1.528515 	-1.019791 	1.585152 	-1.384379 	-2.847741 	-1.649037 	2.020157 	-2.602464 	-0.583390 	-1.539975 	-0.226996 	1.523207 	-1.311421 	0.739754 	1.001900 	-2.469011 	1.419355 	-0.233657 	-0.840871 	-1.808516 	-1.968653 	1.075517 	-2.347379 	0.593617 	2.788216 	0.000000 	2.233401 	0.000000 	0.711714 	-1.453744 	0.000000 	3.084360 	1.614321 	-0.955604 	-1.225521 	0.000000 	0.431274 	2.914012 	0.508901 	0.000000 	1.324542 	0.309968 	1.368640 	1.920770 	-0.440723 	0.000000 	1.015492 	0.505358 	0.571289 	0.530688 	-0.852534 	0.290760 	-0.631509 	-1.254265 	1.529714 	0.844341 	
