0.000000 	-2.347054 	2.286321 	-2.095253 	0.000000 	0.000000 	-0.943122 	1.502156 	-0.119110 	-2.939172 	0.000000 	0.722309 	0.526250 	-0.783641 	1.186164 	-0.788841 	-1.357278 	1.995591 	0.000000 	1.380720 	1.168473 	0.000000 	2.127628 	0.000000 	1.398269 	0.000000 	0.000000 	0.986075 	1.085114 	0.630968 	-0.888005 	-0.378002 	0.118463 	-1.171513 	-2.124588 	-0.569715 	-1.236341 	0.789127 	0.533803 	2.699603 	-0.439172 	0.866310 	2.263278 	-1.751799 	0.443009 	-0.108663 	-0.874761 	-1.215714 	0.708743 	-2.142429 	-1.221074 	-1.428917 	1.339836 	1.652626 	1.063566 	-1.958774 	-0.268283 	0.359982 	-0.770461 	0.000000 	0.000000 	0.000000 	1.658402 	0.000000 	
1.752609 	-2.455981 	0.000000 	-2.194929 	-0.260307 	0.000000 	0.909618 	3.045131 	2.407713 	-3.632872 	0.919103 	-0.285231 	1.022201 	0.157033 	-1.882173 	-0.674660 	-0.832878 	0.000000 	0.471137 	0.000000 	0.533554 	-0.695892 	0.465615 	-1.019686 	-0.227316 	-1.247585 	0.000000 	-0.428830 	-1.659775 	1.388324 	0.000000 	-0.674503 	0.073597 	0.000000 	-0.303277 	0.000000 	-0.835546 	1.692005 	-1.451493 	-0.469215 	1.237156 	0.000000 	1.489703 	1.106998 	0.550309 	0.000000 	-0.385405 	0.728308 	1.664960 	1.692482 	0.000000 	-1.764244 	-0.544700 	0.207358 	-0.069778 	0.000000 	2.688111 	1.191681 	-2.198846 	-0.998102 	1.431658 	-1.090230 	-0.690731 	1.862213 	
-0.738704 	0.000000 	-3.703189 	-0.320691 	1.485420 	0.000000 	-0.394761 	-1.320808 	1.301376 	2.050491 	0.000000 	0.437747 	0.000000 	-0.748788 	0.165454 	1.769340 	1.054352 	0.000000 	0.406043 	-1.676499 	-0.630387 	-0.278478 	-0.841816 	-0.837266 	1.113512 	0.715361 	0.000000 	0.000000 	1.184961 	0.849480 	1.851764 	0.894778 	1.846756 	1.001423 	0.749258 	-0.571361 	-0.645299 	0.711789 	0.000000 	0.000000 	-1.161014 	0.294070 	-2.424793 	-0.761002 	0.000000 	1.048359 	0.748788 	-1.106458 	0.588926 	-0.443226 	0.824033 	0.000000 	-2.160459 	-0.240421 	-1.424702 	-0.326827 	0.134144 	0.000000 	-0.029793 	0.990653 	0.417086 	0.000000 	0.000000 	-0.821501 	
-0.707429 	-1.965376 	1.613271 	0.532931 	1.093409 	-1.048656 	0.000000 	0.000000 	0.000000 	1.404571 	-0.879776 	0.000000 	0.793176 	-1.726617 	0.000000 	2.133459 	0.696814 	1.337001 	2.654629 	-2.583074 	0.803712 	1.112096 	0.899059 	0.000000 	0.606963 	0.000000 	-0.950539 	-0.643323 	1.308345 	-1.923774 	-2.008727 	1.335831 	2.431265 	-0.881362 	-0.982966 	1.707962 	-1.024361 	0.401481 	0.000000 	-0.742149 	-2.869252 	0.000000 	-1.433021 	1.671590 	-0.885084 	2.551274 	-1.084816 	-3.064590 	1.225391 	-1.863967 	-0.612477 	-1.089474 	-1.184349 	1.921172 	1.661712 	-0.955197 	-1.009454 	1.266438 	1.208900 	-0.321337 	0.000000 	0.000000 	4.739865 	-2.964991 	
-1.831282 	-1.620158 	1.048920 	0.412530 	1.982643 	-1.128335 	-0.081512 	0.000000 	0.000000 	-1.911662 	-0.506297 	-0.515796 	0.442721 	0.981482 	0.858599 	0.000000 	0.728373 	1.539760 	-0.962229 	-0.810605 	0.000000 	-0.799584 	0.386773 	0.084704 	-0.059237 	-1.660805 	2.068607 	0.191215 	-1.263747 	0.000000 	0.000000 	0.000000 	0.732810 	0.000000 	-1.655797 	1.108603 	0.518143 	-0.734207 	1.680476 	1.064296 	0.645580 	-1.834323 	-0.211432 	-1.409382 	2.207994 	2.965592 	-1.350296 	0.000000 	1.184979 	-1.661944 	0.258054 	-1.069094 	0.339382 	1.920478 	1.673879 	-1.152098 	-1.036658 	-1.177105 	-1.263407 	1.907661 	-0.776490 	1.135213 	2.003446 	-2.292889 	
-0.930176 	-0.350543 	2.427990 	1.410052 	0.000000 	0.000000 	0.000000 	0.445999 	-2.256421 	-0.769577 	0.000000 	-1.099553 	0.000000 	-1.062030 	-1.089294 	0.000000 	0.000000 	-0.267572 	-2.483713 	-1.312834 	1.292098 	0.518025 	-0.282467 	-2.062957 	1.280591 	0.570338 	2.516763 	-0.490429 	0.955398 	0.605513 	2.217903 	-1.859409 	0.770439 	-2.532333 	-1.512086 	1.533733 	0.499982 	-0.538860 	0.143285 	0.780600 	-0.065928 	-0.951820 	-0.179252 	-0.296221 	-1.162939 	-0.451838 	1.062030 	-1.173958 	0.000000 	0.000000 	1.728163 	1.408336 	0.901084 	0.639618 	2.104271 	-0.688482 	2.782366 	-1.880892 	2.079200 	-3.528222 	0.393619 	0.959206 	0.000000 	-0.879944 	
0.413917 	-0.766919 	1.000537 	-0.783580 	-2.063458 	0.000000 	2.560648 	0.000000 	0.056693 	0.000000 	0.614102 	0.714019 	1.899567 	-1.468733 	-1.707303 	-0.818048 	2.331131 	0.000000 	0.684881 	0.000000 	-0.781269 	0.075326 	-0.879553 	0.000000 	2.744694 	-1.417218 	0.000000 	3.002461 	0.821682 	-1.568213 	-0.059209 	-1.430271 	-0.314797 	0.000000 	1.585496 	-0.535936 	-2.310165 	0.301231 	-0.895062 	-2.872540 	-0.112723 	-1.491316 	1.731038 	0.357771 	0.000000 	2.698926 	0.000000 	0.000000 	1.038989 	-2.952273 	-1.270196 	1.112984 	-1.869616 	0.787683 	-1.361568 	2.370731 	1.470351 	-1.088264 	0.000000 	-0.602211 	0.000000 	1.210443 	0.854631 	0.780466 	
1.784495 	2.800489 	-2.707126 	-0.944487 	-0.387412 	0.973393 	-2.645497 	-2.224840 	-0.883780 	1.799005 	-1.915913 	1.358256 	0.000000 	-0.467972 	0.897615 	3.128912 	-2.107024 	1.662621 	-2.000004 	-1.332625 	-1.720283 	3.003111 	-2.346946 	-2.731975 	0.000000 	2.287788 	0.237686 	0.000000 	3.132961 	0.000000 	4.065606 	-0.551403 	1.316750 	0.826417 	0.000000 	-0.921706 	-1.200992 	0.000000 	0.116161 	-0.903899 	-2.196323 	0.779158 	-1.815306 	0.000000 	0.000000 	-0.599370 	1.069456 	-3.005965 	0.979515 	0.000000 	0.000000 	1.993391 	-0.901529 	0.000000 	0.000000 	1.250515 	3.598173 	-2.978718 	0.860291 	0.000000 	0.000000 	0.000000 	0.340966 	0.000000 	
0.000000 	-2.142819 	1.131022 	0.000000 	0.000000 	-0.275344 	-0.174052 	-0.306639 	0.322611 	-1.812783 	1.729066 	0.000000 	-1.726551 	-1.453722 	2.645224 	-1.987091 	-1.746552 	-0.359111 	-1.228142 	2.828340 	0.842982 	1.080385 	0.000000 	1.654500 	1.541297 	-0.978334 	1.414159 	0.382852 	0.737222 	-0.425833 	0.000000 	-1.623193 	1.171403 	-2.429440 	-0.908086 	0.000000 	-1.437033 	2.031925 	1.299384 	1.407491 	-1.920167 	0.786411 	1.898536 	-1.974314 	0.000000 	0.271618 	0.000000 	1.032071 	0.000000 	-1.856868 	0.000000 	1.267197 	-0.248739 	0.000000 	-1.275117 	-1.577328 	1.101785 	-1.792603 	2.385582 	2.454030 	-0.728836 	1.104759 	0.000000 	0.000000 	
0.487259 	-0.052852 	-1.180531 	-1.190281 	0.929687 	0.731097 	-1.354804 	-0.693723 	0.000000 	-1.098778 	0.269217 	-0.695820 	2.447501 	-1.000314 	2.067890 	0.502491 	-2.138051 	0.483820 	-1.321087 	-0.027556 	-1.021032 	1.285490 	0.000000 	0.000000 	1.549865 	-0.816725 	0.000000 	0.000000 	0.339644 	0.698577 	1.353024 	1.346185 	-1.234242 	1.641071 	-1.905530 	-0.060163 	-0.823201 	0.000000 	0.000000 	1.163011 	-0.599202 	1.656541 	0.000000 	-1.182398 	2.720244 	0.994933 	0.000000 	-0.924316 	0.778832 	0.035121 	-0.970013 	0.000000 	0.708719 	-1.890901 	0.719962 	-1.147218 	0.820891 	-2.110589 	0.000000 	1.220765 	-0.372728 	0.000000 	0.000000 	0.552185 	
0.841574 	1.579546 	0.000000 	-0.675333 	-0.605277 	-1.155331 	0.000000 	1.442319 	2.447603 	0.000000 	0.000000 	1.426684 	0.303804 	1.227024 	-2.264266 	0.590746 	1.771968 	0.000000 	-1.701137 	-0.630905 	0.983454 	-1.091620 	0.000000 	-3.274885 	-1.261880 	0.504285 	0.498837 	-1.411813 	-2.381853 	0.840944 	-1.308102 	-1.316846 	0.579210 	-0.812290 	0.421619 	0.000000 	0.165523 	-0.132755 	-0.557983 	-1.666887 	0.334962 	-2.041511 	0.000000 	2.918078 	0.611469 	-0.911787 	-0.484137 	0.000000 	-0.075897 	2.004265 	1.796723 	-0.438901 	0.000000 	0.000000 	0.103583 	1.317612 	3.378905 	0.000000 	-0.388172 	-2.061111 	0.000000 	0.000000 	0.412444 	0.622559 	
0.884463 	0.000000 	1.321600 	0.000000 	1.441672 	1.255069 	-0.618245 	1.137909 	0.899370 	0.760038 	-1.799611 	1.325773 	1.196963 	-1.149521 	1.428638 	-1.715507 	-0.404977 	-1.610412 	0.611491 	-0.939325 	-0.546076 	0.000000 	0.000000 	0.573395 	0.000000 	0.680168 	-1.549588 	0.000000 	0.000000 	-0.679049 	-1.979500 	0.000000 	-0.474625 	2.095680 	0.000000 	1.250330 	0.000000 	0.000000 	0.705878 	-1.604042 	-1.974746 	0.000000 	-1.148586 	0.903894 	0.807412 	0.714477 	-0.087688 	-0.266731 	-1.018756 	-0.365517 	-0.413501 	0.665048 	-0.776711 	-0.260973 	0.592736 	0.000000 	1.441996 	0.498453 	0.000000 	-1.693532 	-1.554411 	0.899865 	1.781760 	-1.746637 	
0.000000 	-1.821751 	2.803396 	1.137308 	1.774952 	0.000000 	0.915733 	-0.162356 	1.246304 	-3.147581 	0.000000 	0.000000 	0.000000 	0.000000 	0.999701 	-2.235503 	-0.552432 	-0.165040 	0.931672 	0.000000 	0.552424 	0.000000 	0.000000 	-0.561687 	-1.169866 	-1.426674 	2.147539 	-1.073851 	-0.191819 	0.000000 	-1.882520 	-0.981302 	2.311784 	-1.638153 	-1.061804 	-0.141748 	1.057694 	0.745930 	-2.420260 	0.841666 	-0.920009 	0.221465 	2.548739 	0.000000 	1.303334 	-0.865875 	0.000000 	-0.291523 	-0.944092 	1.653209 	-1.760656 	-1.137196 	0.453850 	1.933680 	0.000000 	-1.723513 	0.000000 	-1.425443 	2.635750 	0.000000 	0.576326 	0.726727 	0.000000 	0.730835 	
-0.206967 	1.949573 	-1.009574 	0.000000 	-1.385876 	1.156577 	0.000000 	-2.127497 	-0.376043 	0.000000 	-0.161973 	-0.096255 	0.613453 	0.798425 	0.000000 	2.814986 	0.000000 	0.782324 	-0.369561 	1.128557 	-0.406591 	0.754701 	0.000000 	2.725851 	0.000000 	1.129264 	-1.670445 	2.128640 	1.850202 	0.000000 	-2.177496 	0.000000 	-0.859870 	0.752804 	0.569531 	0.755990 	-1.178469 	-1.614383 	1.709268 	-0.297048 	0.228186 	-1.307202 	-2.396039 	-2.045019 	-0.403528 	0.244729 	-2.301805 	-0.910658 	1.335718 	-2.246746 	0.000000 	0.000000 	0.657463 	1.751237 	0.000000 	-0.301693 	-1.022503 	0.683230 	-2.455867 	1.758786 	0.049718 	0.838650 	0.508777 	-0.721969 	
