0.972524 	1.019388 	0.136782 	1.490584 	0.000000 	0.552933 	0.000000 	-0.095485 	0.000000 	-1.530537 	0.000000 	0.000000 	-0.152743 	0.830772 	0.359226 	-0.209911 	0.000000 	-1.228326 	1.480296 	1.398026 	0.479054 	0.947274 	0.000000 	0.000000 	0.125020 	-0.857032 	0.000000 	0.000000 	-0.710633 	0.000000 	0.000000 	0.000000 	0.508413 	0.000000 	-0.440354 	0.000000 	0.000000 	0.000000 	0.000000 	-0.908090 	-1.472530 	1.124336 	1.078322 	-1.574031 	0.255833 	0.000000 	-0.545876 	-0.714934 	1.310291 	0.000000 	-1.205186 	-1.803296 	-0.759306 	1.480399 	-1.012698 	-1.447827 	-0.423514 	1.606121 	-0.738930 	-1.387440 	1.302624 	-2.320658 	0.610887 	1.332077 	0.604958 	-0.643079 	-1.299571 	0.457498 	0.575983 	1.016699 	0.000000 	-0.340512 	-1.491193 	1.286614 	-0.233794 	0.000000 	0.395204 	0.000000 	1.601435 	1.810224 	-0.385906 	-0.309928 	-1.349534 	0.000000 	0.692532 	-0.875092 	0.386475 	
-0.572778 	-0.102979 	0.586208 	0.000000 	0.000000 	0.738436 	0.466970 	0.876835 	-0.608405 	-1.615885 	-1.057424 	0.000000 	-0.078660 	0.000000 	-0.635456 	-0.265441 	-1.040971 	0.000000 	-0.357100 	0.000000 	0.000000 	2.148468 	0.000000 	-0.708700 	0.851485 	-0.276405 	0.752043 	0.000000 	-2.127066 	0.000000 	0.749043 	0.000000 	0.000000 	0.668851 	0.000000 	0.508977 	0.000000 	1.142219 	-0.829617 	-0.423141 	0.000000 	-1.433344 	1.573337 	-0.667490 	2.089165 	-0.887021 	1.727998 	0.649551 	1.765922 	-0.510367 	0.000000 	-0.928308 	-0.182776 	1.044705 	0.810000 	1.415961 	-0.310841 	-0.865795 	1.273642 	-1.799372 	0.000000 	0.328780 	2.144204 	0.000000 	0.000000 	0.000000 	0.000000 	-2.224416 	-0.784779 	0.000000 	1.363330 	1.292741 	0.000000 	-1.352753 	-1.076431 	1.176144 	0.000000 	0.767797 	0.000000 	0.289823 	-1.863748 	-1.033443 	-1.548852 	0.518252 	-1.463580 	1.181306 	-0.458866 	
0.000000 	-0.453563 	0.674849 	0.000000 	0.621495 	1.004813 	0.000000 	0.402574 	0.000000 	0.000000 	1.439492 	1.043861 	0.000000 	1.171201 	-0.726233 	0.000000 	0.000000 	-1.237136 	-0.227202 	0.000000 	0.000000 	0.763295 	0.667008 	0.365493 	-0.558666 	-0.443739 	-2.036977 	0.247915 	1.015952 	0.000000 	0.000000 	0.333601 	1.114673 	-0.966453 	-0.408153 	0.000000 	1.308405 	0.656637 	-0.872580 	1.762876 	0.926341 	0.000000 	0.795641 	0.000000 	0.946323 	0.000000 	-1.746641 	-0.559395 	0.000000 	0.514006 	0.574743 	-0.134833 	0.154585 	0.000000 	0.238491 	-0.281449 	0.000000 	0.000000 	0.000000 	-2.460988 	-0.878945 	0.000000 	0.000000 	0.000000 	-0.703761 	-0.632517 	0.308309 	-1.561586 	-1.109525 	1.661605 	0.526443 	-1.634746 	-0.083872 	-0.750967 	0.391743 	-0.363262 	0.478060 	0.429734 	2.029844 	0.681072 	0.523333 	-1.087153 	-0.373934 	1.747648 	-1.072485 	-1.956635 	0.000000 	
0.000000 	-0.647036 	0.145183 	0.000000 	-0.325225 	-1.123637 	0.755673 	0.169220 	-0.556660 	-0.694274 	1.023011 	-0.343703 	1.168235 	0.574274 	1.288534 	0.000000 	-0.763655 	-1.384840 	0.199433 	0.450616 	0.000000 	0.655728 	-0.506840 	-0.309926 	0.634713 	-0.973610 	0.703078 	0.000000 	-2.135483 	0.522314 	0.000000 	0.000000 	-0.462594 	0.000000 	0.096579 	0.113367 	0.000000 	0.000000 	0.545227 	1.065488 	0.460783 	-1.629127 	-0.918004 	0.000000 	-0.670475 	0.285997 	1.713747 	-0.662438 	0.000000 	0.000000 	0.000000 	-0.770512 	0.158725 	1.575676 	0.000000 	-0.826400 	0.000000 	-1.083818 	1.600862 	0.000000 	-0.382723 	0.000000 	0.899156 	-0.898452 	-0.306220 	0.770903 	2.094865 	0.000000 	0.000000 	-0.547390 	0.000000 	0.000000 	0.892400 	-0.612035 	0.000000 	-0.742328 	-0.498151 	-1.026282 	0.000000 	1.049307 	-1.424358 	0.682221 	-0.931992 	0.000000 	0.837294 	0.567817 	0.000000 	
0.000000 	0.188774 	0.000000 	0.000000 	0.691792 	0.755721 	0.516143 	0.779182 	0.000000 	-0.239319 	0.000000 	1.239452 	1.015394 	0.153133 	-0.490809 	-0.470214 	-0.620128 	1.179459 	0.000000 	0.000000 	-1.350015 	0.000000 	-0.217985 	0.000000 	1.476727 	0.000000 	-0.630383 	-0.999895 	0.286713 	0.000000 	0.000000 	0.695235 	0.000000 	-2.357206 	0.618686 	0.000000 	1.050838 	0.308270 	1.289797 	0.712869 	-0.486257 	0.448838 	0.490345 	0.931605 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.171203 	0.000000 	0.309988 	-2.466839 	1.295979 	-1.372300 	0.782185 	0.000000 	0.200911 	-1.089533 	0.000000 	0.000000 	0.000000 	-0.656200 	1.209781 	-0.670502 	-0.157945 	0.000000 	0.000000 	1.972563 	0.000000 	-1.441483 	-0.854386 	-0.506414 	2.335996 	-0.973240 	0.346733 	-0.987978 	0.748980 	-1.140741 	0.539249 	-1.138665 	-0.435265 	-0.902286 	0.000000 	-1.586087 	0.000000 	
-0.694396 	0.000000 	0.565785 	0.921364 	0.752244 	-0.538244 	-0.391829 	0.258150 	0.000000 	-0.319211 	-1.325066 	0.000000 	-1.141762 	-0.620319 	-0.913533 	-0.700306 	-1.094212 	-1.108984 	0.576660 	0.000000 	0.000000 	0.535957 	1.875836 	0.000000 	-1.097841 	-0.677761 	-0.520981 	-1.549963 	1.647978 	0.000000 	-0.128361 	-0.614264 	1.297888 	0.000000 	0.752699 	0.834844 	0.000000 	0.000000 	-0.882129 	-0.411880 	0.000000 	0.893017 	0.000000 	0.189765 	0.468495 	1.093677 	0.768888 	-0.286662 	0.000000 	0.000000 	0.000000 	0.702484 	-1.177826 	0.000000 	0.968359 	0.664984 	0.000000 	1.229152 	0.517083 	-1.070255 	-0.421076 	-0.774756 	-1.038125 	0.000000 	1.462712 	0.917585 	-0.178351 	-0.318203 	1.450679 	0.485070 	-0.446804 	-0.629155 	-1.176759 	0.538664 	1.189339 	0.555422 	0.000000 	-0.928798 	0.447340 	0.000000 	0.735822 	0.000000 	-1.247465 	0.930927 	-0.512767 	-0.391832 	0.662796 	
-0.404361 	0.259571 	-0.299571 	1.013456 	1.357242 	-0.134788 	0.000000 	0.000000 	-0.308970 	-0.397612 	-0.741931 	1.269880 	0.000000 	0.000000 	-1.466593 	0.000000 	0.000000 	1.025894 	0.792551 	0.000000 	1.529058 	-0.334300 	1.161437 	0.500717 	-1.092920 	-1.265961 	-0.955367 	0.755609 	0.478209 	0.000000 	0.621572 	-1.173628 	1.293370 	0.879641 	-1.348798 	0.781178 	0.000000 	0.000000 	-0.367650 	1.140561 	0.732031 	0.000000 	-0.365886 	0.000000 	-0.559983 	-0.819887 	-1.712615 	0.665635 	-0.655072 	0.572660 	-0.184533 	0.750347 	0.231674 	0.332369 	-0.950204 	1.069381 	-0.976636 	0.000000 	1.058049 	-0.494631 	-1.041052 	0.000000 	-1.311968 	0.000000 	0.000000 	0.000000 	0.973069 	-0.675147 	-1.615343 	0.561318 	0.874942 	-0.833654 	1.529172 	-0.115064 	0.073231 	1.469515 	-1.284282 	-1.175942 	-0.533412 	-0.778951 	1.097581 	-0.756542 	1.277213 	0.791877 	0.896764 	-0.295027 	-0.335457 	
-1.123874 	-0.687776 	0.102012 	0.811231 	1.038334 	0.477235 	-0.537126 	0.910239 	0.000000 	-1.451697 	-0.341000 	0.694724 	1.145390 	0.000000 	-0.296818 	0.000000 	0.000000 	-0.358160 	-0.406880 	-1.278886 	-0.749537 	0.000000 	0.000000 	-1.480059 	0.000000 	-0.306972 	0.000000 	-0.457337 	0.463403 	0.319368 	1.580271 	0.000000 	1.648864 	-1.463774 	-0.145703 	-0.793781 	0.171420 	0.878879 	0.611212 	1.672479 	1.041091 	0.560548 	0.469875 	0.323743 	-0.948305 	0.000000 	0.000000 	0.000000 	0.733000 	0.000000 	0.331131 	-0.456398 	-0.948386 	0.000000 	1.067921 	0.950972 	1.474072 	0.000000 	1.344502 	-0.645744 	0.228915 	0.622024 	-0.390699 	0.418807 	0.515343 	-0.885609 	0.131167 	0.739579 	-0.779918 	-0.916292 	-0.518656 	0.679886 	0.653062 	-1.054705 	1.000896 	0.000000 	-0.827430 	-0.777638 	0.427198 	-0.751697 	0.000000 	-0.776952 	-0.684400 	0.095935 	-1.464846 	0.536807 	0.000000 	
-1.173917 	0.000000 	0.000000 	0.000000 	1.413531 	0.083943 	-0.799189 	0.000000 	-0.082733 	-0.489493 	0.000000 	0.000000 	0.000000 	0.000000 	-1.523579 	0.224637 	0.615495 	-0.746346 	-1.761739 	0.000000 	0.000000 	0.000000 	1.439765 	0.000000 	-0.688658 	-0.697374 	-0.421323 	0.000000 	0.000000 	0.469076 	0.000000 	0.000000 	0.000000 	0.155387 	0.000000 	0.000000 	1.131976 	0.771713 	0.000000 	1.349541 	2.053578 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.488223 	0.997958 	-0.643562 	-0.158022 	1.417134 	0.155997 	0.382596 	-1.024866 	0.000000 	0.567030 	0.956856 	-1.090387 	-1.262314 	0.000000 	-0.625677 	2.303480 	-0.590729 	0.000000 	0.867557 	0.000000 	0.000000 	-0.927986 	0.000000 	0.754107 	0.813412 	0.420296 	0.000000 	-1.638446 	0.250327 	0.000000 	0.000000 	0.000000 	1.938841 	0.000000 	0.000000 	-0.819072 	0.000000 	1.572608 	0.000000 	-1.428740 	-1.128654 	
-0.614392 	-0.674394 	1.259693 	0.216043 	-0.517388 	-0.342794 	0.000000 	0.000000 	1.589374 	0.000000 	0.653971 	0.289245 	0.000000 	0.000000 	-0.477026 	0.000000 	-1.040611 	0.000000 	0.000000 	0.000000 	-0.674593 	1.211783 	0.722779 	-2.007870 	0.000000 	-1.456474 	0.000000 	-0.912113 	0.105823 	0.000000 	0.637053 	-0.349414 	-0.917855 	-1.380848 	0.000000 	-0.261689 	0.000000 	0.947125 	-0.512983 	0.000000 	0.000000 	0.249723 	0.000000 	0.637642 	0.863853 	-0.095887 	0.531464 	-1.678627 	-0.888448 	0.472103 	0.214509 	-0.396026 	-1.162886 	0.000000 	2.100810 	-0.944750 	0.000000 	1.190145 	0.000000 	-0.727809 	-0.793332 	1.285411 	1.048876 	-0.142831 	0.898391 	0.000000 	-1.089298 	-1.767735 	0.752781 	0.503254 	-0.488121 	1.212073 	0.771434 	0.000000 	-0.869526 	0.000000 	1.048852 	1.435251 	1.481073 	0.000000 	-1.710028 	1.856320 	0.000000 	0.644620 	-2.174505 	0.903548 	0.000000 	
