1.746751 	-1.240055 	-1.690183 	-1.770036 	0.000000 	1.017504 	0.620392 	0.147442 	-1.925851 	1.376714 	-0.804273 	0.000000 	1.282358 	-0.744064 	1.227588 	1.314678 	1.212893 	1.559682 	-0.664163 	1.006093 	0.000000 	-0.412990 	-1.001828 	-0.136658 	0.989288 	-0.447693 	0.000000 	0.961558 	0.831403 	1.370569 	0.000000 	-2.013261 	0.000000 	0.677738 	-0.636547 	0.000000 	-0.079737 	-1.364186 	-1.982654 	-0.597356 	-3.299912 	1.328286 	-1.498069 	-0.462027 	2.263533 	1.567620 	0.468694 	0.000000 	-1.532204 	2.210943 	0.000000 	-0.796421 	-1.614453 	1.054348 	1.741026 	3.579902 	-1.408440 	-2.407987 	0.000000 	-1.017504 	0.000000 	1.266642 	1.090292 	-1.783287 	-2.468073 	1.527196 	-0.323173 	0.833968 	1.717871 	-0.592385 	0.595811 	0.000000 	
-2.470032 	-2.345915 	0.403450 	1.255948 	0.000000 	-1.000451 	0.682467 	2.758348 	0.230864 	1.417454 	0.000000 	0.629268 	-1.319553 	0.000000 	0.150305 	0.000000 	0.130508 	-1.634398 	0.118556 	0.665026 	-0.606424 	-1.471102 	1.685699 	0.000000 	0.000000 	-0.209090 	0.962618 	-0.798810 	-0.704950 	0.000000 	0.000000 	1.533095 	0.609106 	0.274715 	-1.866160 	-1.885194 	0.825994 	-0.179034 	0.000000 	2.244945 	-0.756603 	2.577686 	-0.617407 	-0.644115 	-1.640055 	-0.794236 	1.490487 	0.754282 	-0.844826 	-1.769595 	-1.215947 	0.000000 	0.067099 	-0.852206 	1.335483 	-1.877169 	2.310459 	0.899954 	1.549396 	1.000451 	-0.181598 	0.292708 	-0.730887 	-0.801673 	0.000000 	0.000000 	-0.469758 	2.363808 	-1.917469 	-0.779580 	0.000000 	2.064746 	
0.800282 	-0.560670 	-0.611242 	2.136468 	1.256605 	-1.893068 	2.225749 	0.498656 	-0.238950 	1.026332 	-1.633154 	-0.863027 	2.733595 	0.526670 	0.000000 	0.521015 	0.000000 	0.478150 	0.000000 	0.089747 	-2.352244 	1.379294 	0.189802 	-0.541334 	0.296071 	-1.463395 	0.159517 	0.000000 	0.000000 	-0.350066 	0.967373 	1.766631 	2.103734 	0.386886 	-2.469881 	-2.524955 	-0.607908 	0.000000 	-3.117456 	1.199967 	-2.127676 	3.716237 	-1.328263 	-0.734064 	0.809599 	-2.849595 	1.262697 	-1.303673 	-2.966239 	-0.998008 	-0.654159 	-1.894862 	0.606807 	1.073683 	2.503319 	1.418823 	1.076023 	0.000000 	0.494027 	0.636462 	-1.486352 	-0.491873 	-1.559472 	0.000000 	2.504761 	1.330215 	0.691464 	1.586793 	-1.712216 	-0.232901 	1.127766 	1.520982 	
3.321932 	1.413806 	1.874265 	0.000000 	-0.430417 	0.431305 	1.257727 	-0.722663 	0.000000 	-1.009959 	0.000000 	-1.054382 	0.000000 	1.902662 	-2.903696 	-0.990434 	-2.604375 	-1.928660 	-2.267680 	0.487505 	-1.551132 	0.000000 	0.000000 	-0.426206 	0.000000 	-1.527811 	0.000000 	0.000000 	-2.027459 	-1.046320 	0.436144 	2.219332 	0.000000 	1.542083 	-0.811740 	0.000000 	-0.283919 	0.000000 	-0.599207 	0.000000 	0.000000 	0.000000 	1.233167 	-2.768064 	0.283649 	-1.018062 	0.000000 	1.543885 	0.684965 	3.697771 	-1.358081 	0.000000 	0.000000 	2.724581 	2.439711 	0.811959 	0.619616 	0.000000 	0.000000 	0.000000 	0.266521 	-1.746398 	0.000000 	0.000000 	1.553351 	2.987284 	-0.967133 	0.000000 	-1.413857 	-0.747248 	1.660386 	-0.130019 	
0.621991 	-1.020891 	0.000000 	0.000000 	0.900995 	0.506421 	-1.202007 	-0.926418 	0.000000 	-1.348339 	0.000000 	-0.449918 	0.466312 	-1.752084 	0.000000 	2.069128 	1.840990 	-0.177796 	-0.497413 	0.000000 	1.409261 	-1.234663 	0.000000 	0.467885 	1.742118 	0.459266 	0.000000 	0.000000 	-1.039939 	1.662556 	-0.445548 	1.181715 	-1.108632 	-2.046837 	-1.837586 	0.000000 	0.383274 	0.000000 	0.000000 	2.134863 	1.037743 	1.020891 	0.000000 	0.706297 	-1.015870 	-0.364115 	-2.230473 	-0.797501 	-2.296277 	1.039939 	1.613076 	0.535554 	-1.231104 	0.000000 	0.775070 	1.873900 	0.584357 	0.635831 	1.371101 	-1.407416 	1.293408 	0.000000 	-1.396472 	-1.818534 	0.000000 	1.087070 	0.000000 	-0.981929 	0.000000 	-0.941359 	1.924352 	0.515918 	
-0.184945 	-1.223747 	0.539735 	0.000000 	0.361592 	1.186017 	0.573444 	0.962221 	0.000000 	0.000000 	0.664593 	-0.600910 	-1.591137 	0.918357 	0.557465 	2.125611 	1.364720 	1.001206 	-0.968845 	0.000000 	-1.213872 	-0.172910 	-0.907547 	1.457572 	-0.724458 	-0.475639 	-0.945148 	-0.891607 	-1.019191 	0.192908 	-1.868511 	-0.659686 	-1.351872 	-1.302892 	-0.809343 	2.505857 	1.569142 	-1.872399 	1.994260 	0.000000 	-0.764956 	0.816497 	0.421488 	0.358150 	0.000000 	0.484418 	-0.254138 	1.537482 	2.100970 	0.947785 	-1.418955 	1.053722 	-1.676226 	0.265005 	-1.334401 	0.159449 	-0.903542 	-1.432600 	3.142653 	-1.547610 	1.583076 	1.129643 	0.638841 	-0.507751 	-1.172403 	-0.283735 	-2.139886 	0.000000 	0.650205 	-2.165011 	1.305908 	1.098283 	
0.000000 	0.179700 	1.895155 	-0.626130 	-2.159900 	1.027270 	0.000000 	1.108989 	-1.704294 	0.956278 	0.000000 	1.318892 	0.514517 	0.178190 	1.477175 	-1.606760 	-0.572413 	0.634668 	-0.522619 	-2.952297 	0.000000 	0.186525 	0.664886 	1.019871 	0.498365 	1.315670 	0.000000 	0.000000 	-1.697478 	-1.346227 	0.167140 	-1.016437 	-1.653998 	-0.270889 	-1.315648 	0.123821 	-0.812422 	0.000000 	-1.374473 	2.085603 	1.267183 	-1.898634 	0.106207 	1.223461 	-1.253854 	-0.449223 	-3.085595 	-1.318865 	-2.705429 	0.075340 	1.168277 	1.402788 	-0.424248 	-0.544406 	-1.373718 	0.487746 	-1.094706 	0.841611 	1.399566 	1.132630 	1.808637 	-0.765434 	2.999574 	0.878256 	1.208493 	-0.437601 	0.619527 	2.621533 	1.054048 	-0.166058 	-1.054289 	0.000000 	
1.524680 	0.000000 	0.463284 	0.563413 	-1.155854 	0.257946 	-2.273688 	0.501266 	-2.194401 	1.027966 	-1.441589 	0.252026 	-2.396594 	1.167678 	0.000000 	0.951135 	0.000000 	2.245225 	-0.847160 	-0.627525 	-0.702256 	-0.106319 	-0.308826 	0.000000 	-0.476334 	-0.971904 	-0.610092 	2.132607 	-1.516053 	2.840343 	0.000000 	-2.441565 	-1.580155 	-0.767540 	-0.232588 	0.000000 	0.000000 	-3.579034 	1.878209 	0.000000 	-0.871227 	0.000000 	3.297061 	-0.878643 	1.822732 	0.272815 	-0.423373 	2.625290 	-1.064551 	-2.035594 	-1.965821 	1.436447 	-1.755901 	0.213762 	0.000000 	1.736335 	-1.116593 	2.587815 	0.402838 	0.897908 	1.658667 	2.154794 	0.000000 	3.325999 	0.090323 	2.381746 	0.000000 	1.320513 	1.750416 	-2.340635 	-2.835845 	-2.542541 	
-1.210036 	0.000000 	0.338078 	1.444617 	1.822828 	0.647163 	0.853127 	0.292406 	1.110606 	1.218977 	0.000000 	-1.708662 	-0.266497 	0.661154 	0.876798 	0.909339 	-2.762116 	1.188474 	1.476785 	0.000000 	-0.874571 	1.195151 	0.000000 	-0.974566 	1.189572 	0.000000 	0.000000 	0.000000 	0.000000 	1.765438 	0.000000 	-1.097830 	-0.620236 	0.000000 	0.000000 	1.120490 	1.408964 	0.132531 	0.486929 	0.000000 	0.279459 	1.844302 	-2.321415 	1.853674 	0.714946 	-1.717608 	-0.063370 	0.952728 	-0.957917 	0.000000 	-1.523280 	-1.836525 	0.313647 	0.000000 	0.986807 	0.083069 	1.616925 	-0.920414 	1.276316 	-2.469991 	-0.876451 	-0.460069 	-1.613062 	-1.857537 	-1.537147 	-2.421840 	0.796252 	-0.563493 	-1.844302 	1.304155 	0.000000 	1.130970 	
1.321894 	-0.199018 	0.579223 	-0.540495 	-0.867279 	1.358447 	-1.813931 	1.477128 	-0.846919 	1.457732 	-0.531665 	-1.891910 	0.247999 	-1.043963 	-1.150590 	-0.459952 	-1.286500 	2.306889 	0.000000 	2.590357 	-1.073327 	0.000000 	0.702910 	0.000000 	-1.936812 	0.000000 	0.342139 	0.000000 	-0.074187 	1.845178 	0.539050 	0.000000 	-1.645665 	0.239102 	-0.540041 	-0.568966 	2.043867 	-1.968671 	0.945300 	0.000000 	-0.696058 	2.138295 	1.599934 	-0.620043 	-1.249653 	-0.308935 	-0.735506 	0.000000 	-0.398133 	-0.537572 	-1.249715 	-2.569971 	1.228519 	1.431664 	2.660901 	0.283989 	-2.039861 	0.614699 	1.252000 	-0.491168 	2.161805 	1.430798 	-0.726621 	1.822237 	-0.961914 	-0.634517 	0.516261 	0.495168 	-2.110523 	-0.760257 	-1.026069 	1.965912 	
