0.000000 	0.463011 	1.406129 	1.044807 	0.882301 	0.347059 	-0.876534 	-0.511311 	0.785500 	0.000000 	-0.545842 	-0.750548 	0.445090 	1.304238 	0.000000 	-1.375785 	0.000000 	0.476017 	0.962952 	-0.638469 	0.000000 	-0.877165 	0.000000 	0.000000 	1.418125 	0.000000 	0.000000 	0.000000 	-1.078214 	0.000000 	-1.370383 	-0.066821 	0.000000 	0.758886 	1.966063 	-1.187948 	-0.651456 	0.000000 	0.000000 	0.896407 	-0.251552 	-0.665913 	-0.179032 	0.000000 	1.408678 	-0.837168 	-0.414035 	-0.655438 	0.320947 	-0.716321 	0.000000 	0.000000 	0.000000 	-1.020716 	0.855623 	1.418385 	-0.464686 	1.048810 	-0.771005 	0.000000 	-0.509694 	0.247703 	1.450573 	1.503196 	0.767552 	0.876534 	0.337726 	-1.385002 	-0.644314 	0.000000 	1.102160 	-0.797571 	-0.845809 	-0.627446 	0.987634 	0.000000 	0.000000 	-0.379367 	0.000000 	-1.255043 	-1.018798 	-0.177202 	-0.890876 	0.000000 	0.264812 	
0.115461 	0.000000 	-1.241378 	2.061309 	0.000000 	0.000000 	0.000000 	-1.371679 	0.000000 	0.804823 	0.561504 	0.000000 	-0.210891 	0.000000 	0.000000 	0.000000 	1.521513 	-1.500040 	0.000000 	0.235070 	0.000000 	-0.769749 	1.382748 	1.245062 	0.000000 	0.185530 	0.000000 	-0.626408 	-0.786044 	-0.305536 	0.155173 	0.776775 	1.157632 	0.000000 	0.000000 	0.000000 	0.421918 	0.740530 	1.156680 	-1.525765 	0.000000 	-0.497230 	0.761269 	0.000000 	0.000000 	1.297613 	0.000000 	-0.613490 	-0.324738 	-0.044155 	0.062346 	0.416367 	0.000000 	0.196466 	-0.666371 	0.919118 	0.000000 	0.000000 	-0.143209 	0.000000 	-0.710351 	0.582552 	0.000000 	1.603118 	0.000000 	-0.530272 	0.000000 	0.304799 	-0.634348 	-0.439343 	0.641769 	-0.881909 	-1.163070 	0.000000 	0.000000 	0.985836 	-1.008476 	0.923586 	-0.907162 	-1.656374 	0.000000 	0.000000 	0.000000 	-1.213033 	0.000000 	
0.577979 	1.021594 	0.916265 	0.000000 	0.000000 	-0.803010 	0.000000 	0.535115 	-1.276394 	-0.705783 	0.000000 	-0.935602 	-0.648852 	1.386524 	0.836993 	-0.948593 	-2.216237 	0.454661 	-0.880910 	-1.504919 	-0.446406 	-0.925321 	0.385351 	-0.210454 	-0.539981 	0.000000 	1.030804 	0.445029 	-0.564288 	-1.411387 	1.066278 	-0.090516 	-0.398960 	-0.831355 	1.285589 	1.091792 	1.346324 	0.000000 	0.000000 	1.004180 	-1.591320 	0.000000 	0.000000 	0.540451 	0.000000 	0.000000 	-1.383971 	0.000000 	0.000000 	0.000000 	0.443070 	-1.413103 	-0.985480 	-1.684921 	0.000000 	2.244884 	1.034134 	1.415060 	0.000000 	-1.076012 	0.000000 	1.849985 	0.000000 	-1.850586 	0.803010 	0.000000 	0.000000 	0.232523 	0.000000 	0.000000 	-0.567961 	-1.010534 	-1.036003 	0.000000 	0.108322 	1.216072 	0.000000 	1.833486 	1.720337 	0.000000 	-0.331648 	0.000000 	0.108299 	1.115870 	0.000000 	
0.528894 	2.158970 	0.000000 	0.000000 	1.409105 	1.267104 	0.581174 	0.467313 	-1.504076 	0.123067 	0.741713 	-0.963669 	2.386588 	0.000000 	-1.698190 	-0.526671 	0.812229 	0.627287 	0.000000 	0.540509 	-1.151843 	0.420978 	-0.217848 	0.000000 	1.260861 	0.000000 	0.000000 	-0.098101 	-0.395080 	0.000000 	0.224534 	0.000000 	-1.959189 	0.666251 	0.748869 	-0.918989 	0.482389 	1.802862 	0.453847 	0.788955 	0.000000 	0.000000 	0.593259 	-0.936920 	0.618559 	-1.401394 	0.427170 	0.000000 	0.404053 	1.055406 	-0.264477 	0.457821 	0.000000 	-0.677520 	0.914122 	0.717008 	-0.697028 	-0.300536 	-1.543399 	0.804701 	-1.157864 	-0.373074 	0.000000 	1.485517 	0.000000 	0.000000 	0.706674 	0.000000 	-1.665418 	0.000000 	1.174143 	0.000000 	-0.331653 	-0.188819 	-0.642428 	-0.511354 	-1.659458 	-0.986862 	-0.671314 	-2.141071 	0.000000 	0.174773 	-1.378996 	-0.815853 	1.731816 	
-2.236479 	0.591747 	-0.100932 	0.000000 	0.000000 	-0.533215 	2.136551 	0.000000 	-0.775744 	0.000000 	0.000000 	-0.688497 	-0.490814 	-0.045213 	0.000000 	0.000000 	0.000000 	0.000000 	-0.702298 	-0.574804 	-1.315905 	0.000000 	0.755396 	0.160097 	-0.197816 	0.000000 	0.000000 	-2.099227 	0.545325 	1.522131 	1.571990 	0.000000 	0.000000 	0.835441 	0.000000 	0.000000 	0.000000 	1.527059 	0.000000 	-0.518210 	0.901123 	0.000000 	0.765476 	0.000000 	1.364672 	0.113663 	0.000000 	-0.237181 	-0.821803 	1.724298 	-0.452381 	0.720263 	0.000000 	-2.328512 	0.000000 	0.000000 	0.222171 	-0.114177 	0.000000 	-0.518981 	0.000000 	0.533383 	1.220734 	1.274567 	0.084663 	-0.037130 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.639500 	0.000000 	0.000000 	-0.780105 	0.000000 	-1.450662 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.734449 	0.000000 	1.375333 	
-1.513378 	0.117479 	-0.835010 	0.000000 	0.000000 	-0.285403 	0.812663 	0.000000 	0.000000 	0.946578 	-1.446899 	-0.185945 	2.293074 	0.615458 	0.250858 	0.000000 	0.000000 	0.000000 	0.970937 	0.000000 	0.928388 	-0.351491 	0.523009 	0.337768 	0.261044 	0.000000 	0.793125 	-0.678859 	-0.914895 	-0.330833 	0.527788 	0.195660 	0.518628 	0.446101 	1.000520 	-0.493243 	-1.732687 	0.000000 	-1.553611 	-0.286380 	0.961266 	-0.588426 	0.000000 	0.000000 	1.072549 	0.000000 	-2.196670 	0.091582 	0.000000 	0.675298 	0.000000 	0.632976 	0.553002 	0.000000 	-1.028873 	1.153343 	0.464941 	0.739569 	1.345346 	-1.215504 	-0.616336 	-0.741392 	2.172212 	-0.287337 	-0.344236 	0.866806 	0.000000 	-1.541956 	-1.202178 	0.877599 	-0.213623 	-2.299481 	0.747549 	-1.044474 	0.942866 	-0.559348 	-0.107731 	0.177892 	1.737570 	0.000000 	0.000000 	0.000000 	0.000000 	-0.723651 	-0.641150 	
-0.739176 	-1.482822 	-0.428610 	0.111144 	0.000000 	0.620901 	0.000000 	0.000000 	0.240581 	1.287700 	-0.538611 	0.438011 	0.000000 	-0.944224 	0.588953 	-0.680384 	-0.306607 	0.000000 	-1.111286 	0.000000 	-0.262263 	-0.325845 	0.000000 	-0.771964 	0.000000 	-0.104042 	1.170001 	-1.674294 	0.243855 	1.463611 	1.032569 	0.000000 	-2.120916 	0.464266 	0.000000 	0.665878 	0.000000 	1.243123 	0.000000 	-1.438783 	1.059774 	-0.160088 	-0.462320 	1.208345 	0.719483 	0.000000 	-0.319311 	0.914991 	-1.525495 	0.873666 	0.417059 	0.454196 	-0.799740 	-0.117730 	2.057403 	-1.281129 	-1.152919 	-0.519763 	0.847464 	0.000000 	0.859749 	0.000000 	0.991879 	1.607024 	-0.248405 	1.265689 	0.000000 	-0.491269 	-0.396745 	-0.468671 	0.818127 	0.000000 	0.000000 	-0.661677 	0.000000 	0.000000 	-0.268283 	0.000000 	-1.537803 	0.718144 	0.277441 	-0.762623 	0.000000 	0.430644 	0.000000 	
0.000000 	0.246838 	-0.135455 	0.678370 	-0.822073 	0.000000 	0.000000 	-1.061675 	0.000000 	-0.556406 	0.000000 	-0.841563 	0.000000 	0.903598 	0.000000 	0.855722 	1.046972 	0.000000 	0.000000 	0.100606 	1.404031 	0.000000 	1.948325 	-0.742239 	0.503683 	0.241276 	0.000000 	-1.098164 	-0.651535 	0.000000 	1.297334 	1.493941 	1.044858 	0.748896 	-0.460461 	0.000000 	0.000000 	1.392597 	-0.359735 	-0.818199 	0.000000 	-2.250322 	0.000000 	0.782854 	1.261588 	-0.336918 	-1.629311 	-0.404936 	-0.762964 	0.000000 	0.000000 	0.289764 	-0.203502 	-1.164339 	-0.451884 	0.901853 	-0.964299 	0.000000 	0.580809 	-0.433029 	-0.265822 	0.000000 	1.323893 	0.000000 	0.000000 	0.878546 	-0.939656 	0.000000 	-0.672973 	0.653240 	0.457266 	-0.582067 	-0.780787 	-0.926675 	0.000000 	0.000000 	0.000000 	0.965513 	-0.351786 	0.000000 	0.604371 	0.735696 	-1.029606 	-1.364645 	0.980497 	
1.494525 	0.659920 	0.000000 	1.503069 	0.288821 	0.000000 	-1.603225 	-0.562988 	0.000000 	-0.825256 	0.000000 	-0.706953 	0.000000 	1.117243 	0.123219 	-2.200345 	-1.376206 	0.680683 	0.000000 	0.403021 	0.762589 	-1.315132 	-0.507374 	0.000000 	-2.383819 	0.000000 	0.000000 	1.354483 	0.447012 	0.196261 	1.859971 	-0.136608 	0.000000 	0.000000 	-0.960631 	1.077948 	0.815741 	-1.072420 	0.000000 	0.964034 	-0.575257 	0.803290 	1.077689 	0.000000 	-1.663661 	0.000000 	1.092998 	-1.292601 	0.389460 	-0.193998 	-0.505698 	-0.695142 	0.248742 	0.000000 	0.000000 	-0.502932 	0.101708 	0.531626 	-0.421149 	0.000000 	-1.873461 	1.765954 	-0.770293 	0.817403 	2.281122 	0.000000 	0.370808 	-0.909297 	1.901210 	0.723173 	-0.828135 	1.180706 	0.000000 	0.000000 	-2.610681 	0.541310 	-1.611537 	1.678057 	-1.391142 	0.682500 	-0.511525 	-0.975298 	0.000000 	0.597178 	0.425223 	
0.599207 	-0.369978 	-0.491968 	0.100390 	0.118679 	-1.493119 	0.089277 	-0.077366 	1.450434 	0.000000 	0.000000 	-1.546663 	0.312221 	0.000000 	-0.840806 	0.000000 	-1.052648 	-0.457485 	0.240649 	0.172905 	-1.109462 	0.000000 	0.000000 	-0.272242 	-0.336082 	0.792437 	0.000000 	0.230755 	-1.696894 	0.658516 	1.537833 	0.000000 	-1.390353 	1.301736 	0.000000 	-1.598298 	0.604913 	0.691835 	-1.012472 	0.692263 	1.342827 	-0.751083 	0.856990 	-0.231155 	0.000000 	-0.894299 	-0.246695 	-0.371107 	-0.989739 	-0.419630 	0.000000 	-0.732869 	0.786760 	-0.551912 	0.883703 	-0.114146 	-0.585746 	0.819521 	0.000000 	-1.158066 	0.000000 	0.000000 	0.326080 	1.528490 	0.000000 	0.136835 	1.429286 	-0.963584 	-0.300662 	1.739814 	-0.960857 	0.866256 	0.566627 	-0.531522 	0.000000 	0.612199 	0.466268 	-0.222732 	0.299023 	1.486246 	0.000000 	0.681220 	0.259119 	1.208164 	-0.732241 	
