1.804386 	-2.548002 	-1.888386 	-0.892324 	-2.232161 	0.000000 	0.000000 	-1.144091 	-0.083284 	1.209662 	1.066008 	0.949550 	0.455788 	-1.527235 	1.337451 	0.278511 	-0.985378 	-0.805432 	0.160697 	0.560033 	-1.304517 	1.218469 	0.694765 	2.605783 	0.000000 	0.000000 	-0.249712 	1.616647 	-1.158955 	-0.214092 	0.000000 	0.000000 	1.654691 	1.107950 	-1.667550 	-0.518105 	0.000000 	-0.301777 	-1.259046 	0.000000 	-2.160441 	0.133417 	1.704132 	-0.103780 	2.007171 	1.136821 	-0.959161 	0.854508 	-0.911306 	2.076960 	-0.360663 	0.000000 	-0.092665 	-1.808960 	0.000000 	0.000000 	-1.344736 	0.000000 	-1.007371 	1.372557 	-1.066967 	-0.818789 	2.086374 	0.561225 	2.709038 	0.000000 	1.015420 	1.919853 	0.000000 	0.000000 	4.443114 	0.000000 	0.261792 	0.415929 	-0.245039 	-1.712350 	-1.993972 	-1.354407 	-2.002652 	1.146865 	0.443898 	0.451820 	-0.728263 	0.178861 	-0.667690 	
0.104989 	0.855366 	0.779850 	0.761459 	1.783257 	-0.749107 	1.919349 	0.987298 	0.000000 	0.850495 	-0.116161 	-0.752793 	0.275790 	-1.751790 	-2.392942 	-0.248858 	0.160739 	-2.871306 	1.334633 	0.000000 	1.267371 	0.972302 	0.000000 	-0.800667 	-1.110792 	0.000000 	0.000000 	-0.928874 	-0.945665 	1.612074 	0.000000 	1.523923 	-0.972480 	1.369423 	-1.576777 	1.094702 	-1.245297 	-1.636185 	-1.707342 	0.950480 	0.000000 	2.079456 	0.000000 	0.563942 	-0.352791 	1.804111 	0.648118 	-0.642182 	-1.986576 	2.010008 	1.930031 	1.449557 	-1.777416 	-0.544488 	-1.368554 	1.525800 	-0.693234 	-0.759669 	0.910168 	-1.293510 	-1.767359 	0.348156 	0.608994 	0.594829 	-0.725741 	1.064888 	-2.545128 	-0.921534 	-1.258139 	1.511333 	0.000000 	1.391522 	-1.650426 	-0.540791 	1.973312 	-1.397188 	1.568078 	1.172400 	-0.461277 	0.000000 	-0.428301 	-1.250380 	0.240461 	1.683753 	0.993580 	
0.000000 	0.000000 	-1.734986 	-0.698541 	1.190121 	-0.944967 	-0.854850 	0.000000 	1.211457 	1.382990 	0.471784 	0.762194 	-0.512460 	0.000000 	0.354951 	1.527652 	-2.391998 	1.944050 	0.574106 	0.839985 	0.000000 	-1.849748 	3.093110 	2.030766 	-1.142577 	-1.487085 	-1.649132 	-0.462547 	-0.600093 	1.760151 	0.951452 	0.000000 	0.203340 	-0.476571 	-1.749215 	0.000000 	-2.493858 	0.485257 	2.197055 	-2.043910 	0.000000 	0.342705 	0.611796 	-0.365983 	0.368118 	3.033078 	-0.652768 	2.483595 	1.152321 	0.978145 	1.054071 	-1.357988 	-0.800759 	0.382906 	-1.283267 	0.899167 	-1.072085 	0.205428 	0.141388 	1.140009 	-2.466635 	-0.622861 	0.000000 	1.501329 	-2.011940 	-0.273141 	0.000000 	1.576173 	-0.636388 	0.445491 	1.517239 	0.000000 	0.000000 	-2.144780 	0.309294 	0.620958 	-2.714667 	1.793892 	0.812520 	0.810131 	0.575170 	-1.706056 	-0.420350 	1.230439 	-0.497046 	
-0.403288 	-2.941959 	-2.442103 	2.049222 	-0.174141 	1.100495 	-1.189398 	-0.770645 	0.000000 	0.000000 	0.000000 	1.575130 	0.000000 	1.255639 	1.356475 	0.720321 	0.864907 	0.479358 	-1.074060 	1.312631 	2.557946 	1.944696 	1.297386 	-1.333222 	0.000000 	0.000000 	0.000000 	0.580006 	0.000000 	-1.540311 	0.262275 	-1.580954 	1.115391 	1.125344 	-0.642828 	0.592641 	-0.062568 	0.475728 	1.966708 	0.000000 	-0.626594 	-1.409982 	-2.171195 	-0.303371 	0.468246 	0.000000 	0.603759 	0.000000 	-0.666250 	2.834852 	0.304871 	0.000000 	0.217299 	-0.063177 	0.366522 	-1.488313 	0.675503 	0.109149 	0.000000 	-1.423123 	1.782836 	-0.402212 	0.313626 	-0.382108 	0.576640 	0.000000 	-1.558296 	0.326798 	1.038818 	0.568957 	-0.754308 	-0.355501 	-0.365712 	-2.249126 	2.029134 	-1.731599 	0.000000 	1.135941 	-1.899011 	0.466815 	0.000000 	-0.986049 	0.000000 	-1.133832 	-0.868953 	
0.000000 	1.168619 	0.823382 	-0.556870 	0.000000 	-0.825343 	1.138632 	0.962763 	0.626494 	1.262667 	0.000000 	-0.762899 	1.570305 	0.672990 	-1.111677 	1.550308 	0.727315 	0.000000 	0.000000 	1.351942 	-0.336257 	-0.339156 	-0.489720 	-0.276255 	2.267656 	-0.798690 	-1.204451 	1.565469 	0.000000 	0.818783 	-2.239093 	1.235445 	-1.469440 	1.429137 	0.943768 	-0.819444 	1.179941 	-1.427095 	1.171558 	-0.748823 	0.131215 	1.251853 	1.128303 	-0.877612 	-0.537375 	-0.868265 	-2.083418 	-1.659470 	-1.211521 	-1.014429 	0.000000 	-0.194106 	-1.668645 	-0.500518 	0.118826 	-0.457655 	-0.960164 	-1.777558 	0.000000 	0.000000 	0.000000 	-1.852049 	-0.597728 	1.129478 	0.421110 	0.702852 	2.826503 	-0.968131 	0.000000 	1.029339 	-1.306225 	0.000000 	-0.415751 	0.000000 	0.000000 	3.325325 	-0.404209 	-0.225708 	1.731338 	-1.514502 	0.288638 	0.870609 	-1.243978 	0.826097 	-0.894177 	
-0.555746 	1.211728 	0.000000 	0.000000 	-1.758077 	-0.374132 	1.366647 	-0.830489 	-1.368166 	0.973757 	0.829120 	-1.007139 	-0.438085 	-1.435770 	0.702615 	2.021128 	0.084692 	-0.797857 	-0.619539 	-1.466118 	1.947321 	-0.820088 	0.926095 	-0.889137 	0.000000 	0.419884 	0.198078 	-0.546449 	-0.655178 	0.332735 	0.000000 	-1.698244 	2.219420 	2.101176 	0.000000 	-1.051057 	-0.762228 	0.391589 	2.385086 	0.000000 	-1.001744 	-0.677851 	-0.144875 	0.852639 	-1.169802 	-0.445412 	0.698594 	-0.740983 	1.054146 	0.681180 	-1.096402 	-0.591608 	0.340329 	-2.259950 	0.680248 	0.000000 	-1.628293 	-0.302669 	0.854038 	0.517854 	1.012870 	0.779400 	0.000000 	-1.413788 	-0.960427 	-1.616591 	-0.537341 	0.695841 	-0.888444 	0.760079 	0.474718 	3.776716 	0.000000 	0.000000 	0.786597 	-0.660994 	-0.169089 	-0.236762 	0.789571 	0.551886 	1.024313 	-0.239543 	-0.976851 	0.831360 	0.824305 	
0.774752 	-2.962622 	-0.760511 	0.000000 	0.676256 	-0.574144 	0.000000 	0.000000 	1.401561 	0.000000 	0.000000 	-0.769473 	0.000000 	0.000000 	0.152897 	0.383708 	-1.879631 	-0.837646 	-0.349823 	-1.320481 	-1.395207 	0.000000 	-0.978364 	0.000000 	0.551935 	-0.787772 	-1.568692 	-0.408909 	1.842362 	0.000000 	-0.447966 	-0.378602 	-1.439700 	0.000000 	-1.012652 	1.124527 	-0.353546 	1.272070 	1.371507 	0.616930 	0.000000 	1.833084 	-0.675377 	2.268425 	0.000000 	2.081344 	-0.930941 	-1.541415 	-0.403296 	1.531907 	1.515912 	1.167467 	-1.493027 	0.000000 	-1.494595 	0.000000 	1.122263 	0.154915 	0.208891 	-0.846742 	-0.766535 	-0.266162 	1.025281 	0.444670 	2.068955 	0.655726 	-1.604541 	0.000000 	0.000000 	0.615187 	0.327976 	0.000000 	0.587422 	0.782345 	0.948638 	0.000000 	-0.797540 	-0.443103 	0.926469 	0.264497 	-1.000914 	-1.254985 	1.777442 	2.150353 	-1.319735 	
1.029274 	0.000000 	0.646697 	-1.523358 	0.790746 	-2.173829 	-1.558734 	-1.091829 	-1.099440 	0.509590 	1.045204 	1.008026 	-0.072362 	0.743272 	-0.862675 	1.683276 	0.000000 	1.538332 	-0.596351 	1.980778 	0.000000 	-3.450281 	0.000000 	1.663629 	0.453615 	-0.900015 	-1.243067 	1.122746 	0.631559 	0.268982 	-1.659010 	0.000000 	-0.804932 	-0.913927 	0.494361 	-1.465269 	1.840623 	2.061548 	-1.593073 	-2.192757 	0.083633 	1.833302 	1.256600 	0.000000 	-0.579219 	1.119378 	-3.088999 	0.681871 	0.000000 	2.453689 	0.993602 	-1.065522 	1.319476 	1.780636 	0.729613 	-2.177273 	1.314780 	0.819178 	-0.542396 	1.661462 	0.000000 	1.357557 	-1.141900 	0.000000 	-0.474839 	-1.443653 	0.327670 	-1.157175 	-1.517939 	1.861935 	-1.234039 	-2.064771 	1.766744 	0.170146 	-0.614671 	2.967602 	0.979788 	1.063421 	-0.892734 	-1.338064 	-0.347122 	-0.930444 	-0.260291 	1.925280 	-0.504758 	
1.137943 	-1.506036 	-1.458614 	1.722722 	1.732320 	-1.541810 	-1.876187 	1.457716 	-0.676531 	-0.105303 	-0.268254 	0.917908 	-1.868942 	-1.405648 	0.245889 	0.000000 	-2.534948 	0.758410 	-0.957974 	0.000000 	-0.594639 	0.000000 	-1.572448 	0.551249 	0.000000 	2.351628 	-1.049202 	0.830515 	0.000000 	0.112537 	1.372531 	-1.085951 	-0.184363 	-0.395075 	0.154497 	1.605583 	0.281404 	0.949667 	0.000000 	-0.590595 	0.899757 	3.210980 	0.000000 	1.457462 	-1.240875 	-0.596410 	-2.040751 	-0.778700 	-0.560484 	2.136345 	-1.822562 	0.698170 	0.912083 	0.270070 	-0.796036 	-0.643375 	-0.771993 	0.000000 	1.125389 	0.000000 	-1.383144 	-0.308845 	1.155239 	-0.933060 	1.928012 	0.128858 	0.000000 	0.561805 	1.440157 	-0.962178 	-1.170206 	-0.551304 	1.717095 	0.000000 	0.075896 	1.416163 	-0.382895 	-0.789154 	0.274305 	0.606532 	2.141325 	-0.886590 	0.000000 	-1.208861 	0.524615 	
0.520009 	0.000000 	-0.480232 	0.428252 	-1.058861 	0.413680 	0.467847 	0.868185 	0.300624 	1.203948 	0.000000 	-0.983945 	-0.798606 	0.820074 	-1.306071 	0.000000 	-0.821995 	0.769725 	0.941357 	1.425377 	-1.927224 	2.254496 	2.087604 	-0.770321 	-0.910121 	1.305972 	-0.661712 	0.000000 	-1.421404 	0.000000 	2.158815 	1.756466 	-1.456785 	0.783695 	-1.911182 	0.310913 	-0.653723 	-0.519172 	1.103331 	1.435368 	-0.962620 	-1.329808 	0.000000 	0.178165 	0.000000 	2.167549 	-0.573172 	0.000000 	-1.041879 	1.474195 	-1.206245 	1.040547 	-0.940806 	0.536277 	-0.437599 	-0.792045 	0.890864 	-2.050387 	1.560787 	0.000000 	-2.488076 	0.000000 	-0.280017 	0.592408 	-0.579050 	0.590892 	0.787408 	1.284923 	0.000000 	1.187557 	1.140563 	2.551932 	-0.790510 	1.689900 	-0.761533 	-0.451639 	-1.956050 	0.000000 	-2.402645 	-1.880338 	-0.650666 	-1.319455 	0.000000 	2.476769 	0.596732 	
