0.000000 	-0.234622 	2.429700 	1.066304 	0.000000 	0.499362 	3.079278 	-0.253432 	1.461573 	-0.908367 	2.168559 	-1.389874 	0.493114 	-2.833200 	-1.389482 	0.670922 	1.421182 	0.478222 	2.465528 	0.733374 	-0.299453 	1.232193 	-3.045771 	0.704522 	-0.352625 	2.933335 	1.261665 	-0.493114 	0.000000 	-1.087392 	0.466516 	-0.400909 	-2.222172 	-0.094788 	0.582288 	-0.734417 	-0.115614 	-2.270429 	0.188116 	0.724468 	-2.427472 	1.548344 	0.933887 	2.145269 	-0.872448 	0.618875 	2.002986 	1.125715 	0.227153 	1.413006 	1.369861 	-2.637570 	-0.417480 	0.000000 	0.000000 	2.176716 	-2.367472 	-4.513864 	-1.736460 	-0.120304 	1.719237 	-0.826545 	0.516671 	0.000000 	-1.259766 	3.418014 	0.447735 	-2.145269 	-1.824786 	-1.522205 	-0.306096 	-1.893373 	-0.205891 	-0.292840 	-2.509884 	2.272364 	
-0.678320 	1.695572 	-0.204506 	-1.572013 	-0.966764 	-1.822326 	-1.998974 	1.078314 	-0.475396 	-1.161986 	-0.372176 	1.757976 	-0.747941 	0.909874 	1.680901 	3.819529 	0.792080 	0.000000 	0.000000 	0.158676 	1.687605 	2.847670 	-0.700899 	1.444407 	2.185946 	-0.822039 	1.770921 	0.085666 	0.662275 	-0.356182 	-0.796728 	1.559201 	-0.146168 	1.133881 	0.702931 	-2.812786 	-1.131385 	2.477478 	2.188507 	0.274533 	-0.040362 	-1.497239 	-1.754133 	1.453615 	1.856925 	-0.238028 	-1.148125 	-2.754396 	0.585784 	-2.265047 	-0.569113 	0.546424 	1.992021 	-1.711829 	0.676336 	-2.032528 	1.034424 	-0.626560 	-0.691268 	-0.921091 	-0.672919 	-0.056139 	0.850373 	-0.442148 	0.165961 	0.000000 	-1.223461 	0.700362 	-2.753472 	-1.410234 	-0.197031 	0.000000 	0.117395 	-0.357514 	0.755118 	0.142693 	
-1.441178 	1.617780 	-1.303629 	2.838990 	-1.263289 	1.358452 	-2.056115 	1.980363 	-2.630767 	-1.251988 	3.231073 	2.884120 	1.223847 	-0.175479 	1.368280 	2.232898 	-2.957677 	-0.646776 	0.493876 	-0.094407 	1.969220 	-1.592143 	1.691054 	-2.599287 	0.659192 	-2.199512 	0.000000 	-1.359181 	0.135334 	2.846335 	0.821260 	0.000000 	-1.141107 	0.000000 	-0.815875 	-0.385926 	0.000000 	0.386203 	0.000000 	-0.593714 	-0.551753 	0.000000 	-0.427365 	-0.716628 	1.984005 	1.327919 	0.000000 	0.644711 	-0.608017 	1.198133 	2.352113 	-0.302160 	1.529212 	0.180992 	2.150175 	0.467572 	-0.419015 	-1.826431 	0.000000 	-1.797686 	0.000000 	0.313190 	0.737687 	0.000000 	-2.398318 	-3.416779 	-3.419238 	0.535636 	-1.822971 	-0.173185 	2.143284 	-1.494355 	-0.628979 	0.194675 	-1.110022 	2.274400 	
-1.843449 	1.021329 	3.133511 	-1.363652 	0.884308 	-0.667859 	0.000000 	-1.218128 	-0.473479 	1.608806 	0.000000 	-0.469887 	-2.691870 	1.084910 	1.363980 	0.000000 	0.925124 	0.000000 	1.706993 	-1.787549 	0.770353 	0.230968 	0.312437 	1.460855 	-1.317107 	-0.944490 	1.211396 	2.111817 	0.580053 	-1.071336 	-1.818902 	-2.067157 	0.883404 	-0.449879 	0.507594 	-1.835139 	1.327340 	-0.355159 	1.315768 	0.850403 	-0.512254 	-0.868832 	-0.720994 	0.485342 	-1.195325 	-0.427397 	-1.192642 	-0.531493 	1.237307 	2.040066 	0.000000 	0.538056 	1.125830 	0.000000 	-1.122593 	-0.229571 	1.049330 	0.190447 	-0.446936 	-1.605244 	0.000000 	0.406770 	0.727716 	-1.761366 	1.014669 	0.000000 	0.000000 	1.276024 	-1.987968 	1.020115 	-2.247544 	0.000000 	-0.697746 	0.486003 	2.002869 	-1.044528 	
0.000000 	0.000000 	-0.464916 	0.646301 	1.619605 	1.178206 	0.000000 	1.019689 	0.000000 	1.325158 	-0.896382 	-1.277798 	0.368577 	-0.609541 	-0.287360 	1.578249 	1.983110 	0.574606 	-0.940109 	0.000000 	0.000000 	-1.451067 	-0.517368 	0.000000 	-1.570700 	0.000000 	2.488571 	-0.368577 	0.000000 	0.000000 	0.000000 	-0.747640 	0.000000 	-1.555157 	-1.325903 	2.793728 	-2.557355 	1.431077 	1.237253 	-0.925477 	0.000000 	1.135358 	-0.757785 	0.000000 	-1.025936 	0.738836 	-1.705756 	-1.488738 	0.661828 	0.000000 	0.000000 	-0.459293 	1.079344 	-0.367727 	0.000000 	0.000000 	-0.569147 	-1.643366 	-2.372610 	0.993645 	1.311898 	1.023294 	-0.926218 	1.270232 	1.146195 	-0.508275 	-1.291554 	-0.902504 	1.940519 	0.000000 	-1.243838 	0.786070 	1.713256 	-0.205970 	-0.649906 	0.000000 	
0.000000 	-1.334194 	-2.579391 	0.000000 	1.361676 	0.000000 	-0.337105 	0.000000 	3.296450 	-2.016035 	-0.577479 	0.000000 	0.294959 	1.658099 	1.857067 	-1.263605 	-1.252377 	0.000000 	-1.155695 	0.893245 	-1.761127 	1.591245 	0.775618 	0.951583 	2.680441 	0.117344 	0.498855 	0.451176 	-0.746134 	1.733631 	-1.618395 	0.431957 	0.000000 	-1.389468 	-0.257732 	0.231828 	-1.371969 	-0.726249 	1.726842 	1.084287 	0.132754 	-0.704391 	1.109315 	-1.337932 	-1.331063 	-0.841078 	-2.525870 	0.120886 	0.000000 	0.458079 	0.000000 	0.000000 	1.708416 	0.509323 	0.909714 	-2.099172 	0.000000 	2.325932 	-1.022451 	0.000000 	0.000000 	1.303421 	0.824572 	1.452732 	1.869374 	0.000000 	0.000000 	-0.624124 	0.545899 	-1.559966 	0.000000 	-0.208324 	-1.766172 	-1.270316 	0.722325 	-0.931541 	
-0.979358 	1.790460 	1.148562 	-0.489291 	0.000000 	2.108706 	0.780782 	0.298230 	0.000000 	0.000000 	-0.348467 	0.000000 	0.769526 	-0.804365 	-2.474303 	-1.665212 	1.233877 	0.873806 	1.308214 	2.120452 	-0.293392 	-0.249768 	-0.455208 	0.192610 	0.000000 	0.000000 	-2.010296 	0.000000 	-0.769526 	0.414926 	-0.531147 	-1.362979 	-1.093382 	-0.156190 	1.080014 	-0.276326 	1.523117 	-2.390521 	-0.335393 	-1.450454 	0.584955 	-0.865451 	-1.234244 	-0.144202 	0.403471 	0.000000 	-0.089035 	1.749254 	-0.380856 	0.746906 	0.871746 	0.000000 	0.000000 	2.789048 	-3.279999 	0.000000 	-0.694809 	0.000000 	1.200844 	1.850436 	0.107370 	0.872923 	-0.369429 	-1.326827 	0.856883 	-1.829210 	-0.932390 	-1.318018 	-0.417809 	1.332765 	-0.378207 	0.000000 	-1.006228 	0.865622 	1.470744 	1.006614 	
-2.336258 	-1.130997 	2.346150 	-1.426060 	1.158840 	1.702297 	-1.645294 	0.000000 	-1.139292 	2.683424 	-2.651572 	0.868165 	-0.812918 	0.749296 	-3.005782 	0.793958 	0.000000 	-1.477253 	-0.740575 	-1.044542 	0.000000 	0.000000 	1.618612 	-0.769969 	0.000000 	-1.971659 	0.000000 	0.812918 	0.000000 	-0.785145 	-0.678795 	0.000000 	-1.816329 	-0.255844 	0.860873 	-1.363570 	0.968312 	-0.486115 	0.000000 	-1.128920 	0.918586 	0.000000 	0.000000 	-2.225844 	0.430305 	1.661333 	0.503930 	2.940258 	-2.608618 	-0.507887 	-1.779345 	2.040307 	1.710433 	0.994001 	0.079846 	-1.043364 	1.764974 	0.455808 	0.000000 	3.583558 	-1.746962 	-0.206791 	1.758742 	0.492056 	-1.275525 	-1.673659 	0.438728 	0.739787 	-0.396275 	0.000000 	0.000000 	1.759799 	1.085904 	0.000000 	1.278460 	1.239872 	
0.990096 	1.515204 	1.474798 	0.000000 	2.126579 	0.000000 	-0.251231 	-0.764320 	0.000000 	0.415638 	-0.057219 	2.307482 	-2.182406 	0.000000 	-2.482315 	-0.703730 	-2.693586 	-0.341233 	3.215103 	-0.836327 	-2.179705 	-0.190372 	0.826716 	1.930981 	3.296489 	-1.282634 	-1.741157 	-0.987822 	3.170228 	0.911757 	1.684341 	0.000000 	0.000000 	-1.198285 	0.000000 	-0.070167 	0.825172 	0.000000 	-1.359860 	-0.382060 	1.309795 	0.730469 	2.818220 	-0.903413 	0.000000 	-3.260718 	1.383243 	-0.425248 	-3.306453 	1.014694 	0.000000 	0.000000 	0.000000 	-1.554790 	-1.297947 	1.178155 	0.561522 	-0.426127 	0.629391 	-0.290107 	-1.433685 	0.000000 	0.000000 	1.995748 	-0.498662 	0.455918 	-1.528854 	0.462455 	-0.399546 	0.000000 	-2.827385 	-0.633350 	1.938881 	0.000000 	1.726906 	-2.893530 	
-1.282982 	-0.209754 	-0.744133 	-0.182793 	-0.452732 	0.533609 	1.234449 	1.261543 	-1.030480 	-1.545786 	3.164454 	-1.471334 	1.539728 	-1.114530 	2.095336 	1.113471 	-0.137117 	-1.252257 	0.055548 	0.000000 	2.126534 	1.276975 	-0.665940 	0.324165 	0.353111 	0.000000 	1.462465 	0.445538 	-1.985266 	1.187982 	0.000000 	-1.655596 	-0.446749 	1.551759 	0.410291 	1.415856 	-2.228141 	1.896854 	0.000000 	1.771521 	-0.671035 	1.172600 	-1.435753 	1.534163 	1.443899 	-1.068445 	-1.338498 	-2.131173 	1.361286 	0.263535 	-0.948829 	-1.574217 	0.999287 	-1.986951 	0.475116 	0.738920 	1.487477 	0.000000 	-1.172600 	-1.974452 	1.857566 	-0.506039 	-2.768702 	0.758614 	1.059108 	0.433920 	0.000000 	-0.305826 	1.185102 	-0.967417 	0.507537 	0.000000 	-0.974005 	-2.298025 	0.441249 	-0.793705 	
