0.876277 	0.000000 	-0.821900 	1.989794 	-0.303154 	0.295815 	0.000000 	0.958115 	-0.814656 	0.000000 	0.000000 	0.000000 	0.247819 	-0.946671 	0.378886 	0.000000 	-0.784902 	0.791844 	1.746629 	0.000000 	0.354908 	-0.543231 	-0.357372 	-0.999015 	-1.864346 	1.168864 	0.000000 	0.350825 	-0.287456 	1.341292 	0.653634 	-0.700594 	0.615073 	0.000000 	-0.921735 	0.000000 	0.915177 	-0.966642 	-2.152881 	0.458806 	1.189947 	0.518345 	-0.685901 	0.000000 	1.138142 	0.000000 	-0.316147 	0.000000 	-2.286813 	-2.160532 	0.569119 	-0.158096 	-1.632849 	0.309599 	-0.469021 	-0.401992 	-0.522587 	-0.653458 	1.063717 	-1.267022 	0.669715 	1.602468 	-1.223403 	1.632849 	1.722848 	-0.292646 	0.000000 	0.000000 	0.000000 	-0.615073 	1.157873 	0.218137 	0.299200 	-0.365419 	-0.739080 	0.611308 	0.867119 	
-1.634176 	0.000000 	0.000000 	1.159389 	0.324954 	-0.355031 	0.000000 	0.204751 	-0.865404 	0.686559 	0.000000 	-0.206042 	1.363390 	0.576184 	0.582116 	-0.390044 	-0.304743 	-0.397512 	0.360748 	0.000000 	-0.884525 	0.000000 	0.844108 	-0.699729 	-0.358941 	-0.984064 	-0.860510 	0.645884 	1.786862 	-0.586523 	-0.881889 	0.000000 	-0.389553 	-0.096140 	-0.901229 	0.000000 	-1.262691 	1.815466 	0.000000 	0.000000 	0.000000 	-0.605314 	0.361425 	0.000000 	-0.826709 	0.000000 	-0.697668 	-0.102444 	-1.163557 	1.070598 	0.000000 	0.000000 	0.715227 	-0.267181 	1.052698 	0.885083 	1.113615 	-1.832606 	-0.436477 	0.066990 	-0.775102 	0.416896 	0.000000 	0.000000 	0.838603 	-0.707492 	0.000000 	-0.509185 	-1.193344 	0.898738 	0.394679 	0.238730 	1.774650 	0.632192 	1.383345 	-0.219977 	0.000000 	
-0.658575 	-0.505593 	-1.196680 	0.000000 	-0.239132 	0.000000 	1.126728 	0.918832 	-0.640789 	-1.044599 	-0.154116 	0.000000 	1.382151 	0.366634 	0.000000 	0.212355 	0.288056 	-1.190362 	0.953892 	0.000000 	-1.047978 	0.000000 	-0.759152 	-0.751206 	-0.846600 	-0.692804 	-0.358922 	0.863206 	1.638301 	0.972765 	-0.993212 	-1.487960 	-0.207648 	0.751967 	1.487331 	-0.468760 	0.545905 	0.000000 	0.195217 	0.279009 	0.191205 	1.179672 	-0.354229 	0.769588 	1.073931 	-0.221596 	0.527168 	-0.186983 	-0.887596 	-0.883286 	0.000000 	-0.454894 	0.505593 	1.763358 	0.000000 	0.000000 	1.370453 	-1.571142 	0.000000 	-0.860008 	-0.926557 	1.024523 	-1.271964 	0.000000 	0.000000 	0.453146 	-0.985697 	0.000000 	-0.682201 	0.830525 	1.045436 	-0.350638 	0.000000 	-0.316740 	-0.187630 	0.897101 	0.000000 	
0.000000 	-1.529911 	0.000000 	1.334135 	1.047207 	0.000000 	-1.404696 	1.363405 	0.686588 	-0.512912 	1.583627 	0.402466 	0.611940 	-0.427251 	-0.193336 	-1.117480 	-2.270279 	1.434784 	-0.521585 	1.648938 	-0.756043 	1.037926 	0.899761 	0.000000 	-1.043378 	-1.085989 	-1.387319 	0.189440 	0.000000 	0.767655 	-1.545304 	0.000000 	0.000000 	0.904695 	0.149920 	0.000000 	0.000000 	0.590195 	-0.443679 	1.077962 	0.000000 	-0.585803 	-1.387708 	0.000000 	0.000000 	0.415526 	0.000000 	-1.000843 	-0.705611 	0.000000 	0.000000 	-1.139737 	0.000000 	0.000000 	0.000000 	-0.636647 	-1.409011 	0.166786 	0.357575 	0.000000 	-0.405072 	0.517836 	0.000000 	1.428092 	1.063098 	0.000000 	1.557986 	-0.300648 	-0.368342 	-1.282980 	0.036388 	1.344510 	1.483755 	0.000000 	-0.448883 	0.000000 	0.000000 	
-1.171989 	0.000000 	-0.544789 	-0.046976 	1.494742 	-0.578432 	-1.025883 	0.506115 	-0.059001 	0.832388 	0.247450 	-0.136048 	0.192462 	0.000000 	0.635916 	-0.450357 	0.000000 	-0.786503 	1.274443 	-0.531150 	0.065350 	0.604580 	-0.765398 	0.000000 	0.093696 	-1.064060 	-0.673749 	-0.618000 	0.668558 	0.501944 	0.000000 	0.688055 	-0.484985 	0.935342 	-0.142374 	-0.833151 	0.479456 	-0.207011 	-0.971673 	0.000000 	-0.299825 	1.012303 	-0.714309 	0.000000 	0.324626 	0.073142 	0.000000 	-1.650075 	-0.751295 	0.000000 	1.228454 	-0.612331 	-0.902903 	1.446805 	0.190202 	-1.597064 	0.000000 	0.421095 	1.392646 	-1.054397 	0.000000 	-1.115823 	1.040747 	0.696514 	0.884449 	0.000000 	-0.395937 	0.342437 	1.035939 	0.728249 	0.000000 	1.078976 	0.809100 	-0.471318 	-1.756972 	1.471413 	-0.602014 	
0.000000 	-0.694838 	-1.540751 	1.494585 	0.722365 	0.000000 	0.000000 	1.089254 	-1.082565 	0.000000 	0.000000 	0.000000 	1.652919 	0.000000 	0.000000 	-0.571171 	1.796070 	-0.592610 	-1.578517 	1.264245 	0.764721 	0.927325 	1.174413 	-0.670415 	-0.082665 	-2.097230 	0.000000 	-0.542646 	0.000000 	0.000000 	-1.014388 	0.000000 	-0.212638 	-0.355349 	0.725948 	0.888797 	-0.919001 	-0.017551 	0.000000 	-0.996271 	0.000000 	-0.163690 	0.000000 	0.000000 	0.000000 	0.000000 	-0.054717 	0.000000 	0.000000 	1.530610 	-0.875816 	0.000000 	0.000000 	0.352106 	0.054641 	0.000000 	0.768036 	-0.839146 	-0.045435 	0.000000 	0.000000 	0.913412 	0.000000 	0.694789 	-0.643367 	0.000000 	-1.366884 	0.000000 	0.776696 	-0.676176 	0.839557 	-0.370411 	0.000000 	0.000000 	1.698739 	-1.516333 	-0.078978 	
1.046572 	0.000000 	0.636636 	1.354506 	-0.441797 	1.996892 	0.000000 	0.662778 	0.370444 	0.598032 	0.558267 	1.025465 	-0.860285 	1.186776 	-0.602238 	0.000000 	0.386503 	0.000000 	1.534000 	0.000000 	-0.473589 	0.999424 	0.000000 	0.000000 	-1.574346 	0.000000 	-0.315541 	0.000000 	0.600878 	0.908410 	0.000000 	0.696158 	-0.615624 	0.653179 	2.329927 	0.057357 	0.507630 	0.000000 	0.000000 	-0.602450 	0.000000 	-0.716664 	0.000000 	-1.352497 	2.189664 	0.000000 	-1.340553 	-1.668062 	0.000000 	-0.904903 	1.965360 	-1.623078 	-1.138390 	0.172189 	0.000000 	-1.950178 	0.454237 	0.000000 	-0.548917 	-1.135961 	0.000000 	-0.899111 	-0.089510 	0.112925 	0.821093 	-0.537489 	-0.568098 	0.000000 	0.000000 	0.000000 	-1.256141 	1.634647 	0.000000 	-1.231064 	-0.332612 	-0.996110 	-0.379296 	
0.000000 	0.000000 	1.047753 	0.817988 	0.452361 	2.110963 	0.000000 	-0.466139 	0.000000 	-0.808543 	0.739879 	0.000000 	1.291892 	0.436166 	1.152810 	0.000000 	-0.717228 	-0.449503 	-0.905567 	0.000000 	0.000000 	-0.662316 	0.590614 	-2.234350 	0.659825 	-0.525166 	-0.655021 	-1.182329 	2.039181 	1.278076 	-0.495141 	-0.918500 	-0.461775 	0.486991 	-0.383681 	-0.484675 	0.159364 	0.447494 	0.802397 	-1.336814 	0.347357 	-1.630857 	0.165730 	0.000000 	0.478398 	-0.356013 	-1.539820 	1.015564 	0.000000 	0.531419 	0.967703 	0.000000 	-0.756584 	0.000000 	0.000000 	-0.564323 	0.000000 	0.000000 	-0.305084 	-0.974098 	-0.145568 	1.807738 	0.000000 	0.756584 	0.000000 	-0.666929 	0.463967 	0.000000 	0.000000 	0.206571 	0.798990 	0.748868 	0.000000 	-0.418754 	-0.515316 	-0.681046 	-0.452361 	
0.915448 	0.000000 	-2.039978 	1.556476 	0.903372 	0.000000 	-0.260667 	0.657986 	-1.824939 	-0.205479 	0.000000 	0.000000 	0.785320 	0.000000 	1.657089 	1.515861 	0.000000 	-0.860486 	-0.411866 	0.000000 	-1.788345 	-2.391281 	0.000000 	0.000000 	-0.958760 	1.745310 	0.494177 	0.729634 	1.658632 	-2.106474 	-0.850775 	-1.285401 	0.431291 	0.314303 	1.216681 	0.000000 	-0.204903 	0.833990 	0.465094 	-0.813938 	0.603804 	-0.278128 	-0.646512 	-1.136174 	1.213735 	-0.537936 	0.000000 	-0.549755 	0.000000 	0.000000 	0.000000 	1.319078 	0.363242 	0.608961 	1.817771 	0.043325 	0.082658 	-1.847624 	0.000000 	0.781594 	-0.644297 	2.461709 	-0.770921 	0.068049 	0.000000 	0.835821 	-0.354963 	-0.431291 	-1.238117 	0.000000 	0.000000 	-0.891008 	-1.348841 	2.918116 	0.000000 	0.000000 	-0.642705 	
-0.194628 	0.000000 	0.000000 	-1.424336 	0.512563 	0.439024 	-0.792325 	0.000000 	2.332496 	0.000000 	-0.387891 	0.000000 	0.000000 	1.655668 	-0.749303 	0.000000 	0.324716 	0.000000 	-0.647247 	0.288928 	-2.100127 	-0.998707 	0.769317 	-1.327311 	1.202619 	1.273637 	1.508195 	-0.791727 	-1.132937 	0.362806 	-0.086151 	0.000000 	1.351903 	1.237702 	-1.523931 	0.000000 	-0.307183 	1.230108 	0.000000 	-0.162466 	0.483827 	-0.912001 	-0.383487 	-0.487318 	-0.667722 	1.265167 	0.756929 	0.349213 	0.623631 	0.000000 	-0.699673 	0.591673 	0.386665 	-1.804098 	-1.192461 	1.118324 	0.172171 	0.749068 	-0.589164 	0.765936 	0.551918 	-2.300809 	1.390779 	-0.386665 	-1.009685 	1.574021 	0.214215 	0.000000 	-0.961412 	-0.964012 	-0.360045 	0.169454 	-1.275639 	-0.633959 	1.370629 	-1.126832 	0.665816 	
-0.972904 	0.987276 	1.598652 	-0.506003 	-0.600692 	-0.614972 	0.600692 	-1.207259 	0.000000 	-0.561987 	-1.033656 	0.306775 	-0.843064 	0.000000 	0.000000 	-0.591275 	1.533709 	-0.623316 	-0.453300 	-1.635732 	1.139629 	-0.712605 	0.370561 	-1.110034 	1.037965 	0.360566 	0.000000 	-1.746683 	-0.764074 	-1.388545 	-0.615154 	0.000000 	-0.290309 	0.000000 	0.228346 	1.845571 	-0.832123 	-0.613691 	-0.404223 	0.000000 	0.000000 	0.893925 	-1.223551 	2.048069 	-1.299001 	1.327260 	-0.406827 	1.712938 	0.000000 	-0.174726 	0.000000 	0.000000 	-1.165606 	1.360455 	-1.026270 	0.250680 	1.234022 	0.603842 	1.164977 	0.447087 	0.327376 	1.006203 	-0.325701 	0.000000 	0.000000 	0.000000 	0.476092 	-0.128446 	-0.749666 	-0.393160 	0.794264 	0.000000 	1.026696 	0.000000 	0.605613 	0.273853 	0.000000 	
0.000000 	0.000000 	2.117717 	-0.735738 	-0.644025 	1.120730 	0.000000 	2.482903 	1.852412 	-1.489702 	0.000000 	0.000000 	-1.758747 	1.389492 	-1.739079 	-0.591880 	-1.294321 	0.000000 	0.000000 	0.000000 	0.000000 	-0.782255 	0.984985 	0.000000 	-0.380327 	1.234275 	1.534924 	0.872070 	1.669041 	-2.508192 	-1.122947 	0.000000 	-1.499652 	1.800183 	1.951315 	1.499102 	-0.579763 	0.000000 	-2.124488 	0.000000 	-0.179050 	0.000000 	0.000000 	0.000000 	0.000000 	1.667495 	-0.942630 	0.000000 	0.000000 	-0.915233 	0.777181 	0.084370 	0.000000 	0.000000 	0.000000 	1.368836 	1.509536 	0.000000 	-0.172896 	0.000000 	-2.242475 	0.000000 	-1.389675 	0.000000 	0.643563 	0.000000 	-0.572098 	0.000000 	0.000000 	0.000000 	-1.751669 	0.592535 	0.000000 	-0.896431 	0.000000 	0.000000 	0.000000 	
-0.235228 	-1.239629 	0.486814 	0.599262 	-0.620662 	-0.273660 	0.000000 	0.000000 	0.000000 	0.000000 	-0.996791 	0.688584 	-2.339160 	-0.339011 	1.212875 	0.000000 	0.815298 	-0.410301 	0.188981 	0.982640 	0.646700 	-1.168288 	0.155899 	0.455625 	-1.638592 	0.362460 	1.030216 	1.745622 	0.000000 	-1.195201 	0.000000 	0.000000 	0.000000 	0.000000 	2.712654 	0.000000 	0.000000 	0.000000 	0.287193 	0.000000 	0.000000 	0.779642 	0.000000 	0.273737 	0.000000 	-0.404343 	0.000000 	-0.550390 	0.000000 	-0.233220 	2.037217 	-1.167011 	0.014465 	0.000000 	0.000000 	-0.875619 	0.111923 	-0.459935 	0.000000 	-0.161069 	-0.655510 	0.926267 	0.000000 	-0.460414 	0.000000 	1.290981 	-0.141998 	0.996813 	0.000000 	0.000000 	-2.039753 	0.000000 	-0.787192 	0.000000 	0.000000 	-0.038603 	0.620511 	
1.086496 	-0.741093 	0.000000 	0.368116 	0.000000 	0.891915 	-0.830912 	1.022145 	1.017080 	-1.409425 	-0.431142 	0.000000 	-0.781361 	1.587975 	0.000000 	-1.090989 	-1.619502 	0.885548 	0.000000 	-0.383689 	-0.109843 	0.000000 	0.854019 	-1.576554 	-1.801077 	1.112848 	0.000000 	0.000000 	-1.097832 	0.000000 	0.000000 	-0.977107 	0.000000 	1.194546 	0.000000 	0.431179 	0.216185 	0.000000 	0.000000 	-1.250767 	1.042786 	0.274023 	-1.542593 	-1.081927 	0.329528 	-0.810082 	0.124315 	0.000000 	0.000000 	0.000000 	1.848878 	-0.249192 	0.000000 	0.818202 	0.000000 	-0.469359 	-0.387427 	-0.634848 	-0.216261 	0.817740 	0.354449 	0.380852 	0.000000 	0.741036 	0.830878 	-0.739747 	0.706320 	0.000000 	0.000000 	0.000000 	0.000000 	1.086368 	0.000000 	1.373870 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.879497 	-0.181010 	-0.731207 	0.000000 	-0.790199 	0.000000 	-1.812404 	0.600143 	-0.959985 	-0.759931 	0.490368 	-0.765695 	1.227056 	0.386388 	2.289326 	-0.796827 	-0.429839 	0.933850 	-0.631680 	0.000000 	-0.867319 	1.633707 	0.000000 	0.000000 	0.000000 	-2.185135 	0.000000 	0.000000 	-1.060269 	-1.550543 	0.230133 	0.381088 	0.660956 	0.468152 	1.525998 	-0.201217 	-0.367738 	-1.211085 	0.000000 	0.000000 	-1.814070 	0.000000 	0.000000 	1.147899 	0.836459 	-1.189083 	1.300602 	0.437357 	0.086788 	1.376870 	0.506960 	0.000000 	0.714084 	0.800833 	0.355195 	1.602155 	-0.089851 	-0.238148 	0.252119 	0.000000 	0.000000 	-0.871110 	-0.257294 	0.000000 	0.228813 	1.124081 	0.000000 	-0.862381 	-0.779831 	1.382763 	0.000000 	-0.778033 	0.000000 	-1.567934 	0.478097 	
-1.128288 	0.000000 	0.368325 	0.000000 	-0.740895 	-0.829632 	-2.227922 	1.783069 	0.000000 	-1.229775 	0.000000 	-0.798791 	0.000000 	0.202132 	0.000000 	0.613012 	0.000000 	-0.981319 	1.585817 	0.163375 	-0.904707 	-0.807676 	-1.870682 	0.195143 	0.071230 	0.000000 	0.903046 	0.000000 	0.000000 	-0.069141 	-0.350807 	0.000000 	0.545980 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.312456 	-0.156369 	1.751351 	0.000000 	-1.337782 	0.000000 	-1.295648 	1.008319 	-0.800552 	0.595496 	0.119284 	-0.525348 	-0.183936 	1.344770 	3.043341 	1.315463 	0.000000 	-1.365528 	0.000000 	0.188508 	0.000000 	-0.170433 	1.378479 	-1.247466 	0.000000 	0.700260 	-0.279238 	-0.418618 	-0.545980 	1.337937 	0.000000 	0.000000 	0.000000 	-1.021266 	0.000000 	0.000000 	0.515122 	1.673061 	
