-0.447823 	0.672680 	0.000000 	-0.669756 	-0.481120 	-1.779599 	-0.426109 	0.838185 	1.232112 	-1.409574 	0.000000 	-0.761336 	0.000000 	0.367990 	-0.326836 	1.359949 	-0.568880 	0.232893 	0.885603 	-1.472331 	-2.002875 	0.385339 	0.488463 	-0.782365 	0.000000 	1.090911 	1.199216 	0.000000 	0.898249 	0.000000 	0.354332 	0.267817 	-1.002919 	1.843466 	0.159450 	1.089799 	0.000000 	0.000000 	0.739046 	-0.591742 	-0.802279 	-1.425056 	-1.968237 	-0.871256 	0.385256 	-0.960633 	0.387873 	0.000000 	1.639954 	-0.450426 	2.273369 	0.339819 	0.000000 	-0.425975 	0.815916 	0.000000 	0.000000 	0.000000 	1.261505 	0.713974 	-1.076022 	2.196001 	-0.720359 	0.000000 	0.000000 	-0.104792 	1.474083 	0.000000 	-0.690801 	0.000000 	0.136748 	0.339372 	-0.281157 	0.000000 	0.548736 	0.000000 	0.000000 	0.000000 	-0.571005 	-1.474674 	-1.349444 	0.000000 	-1.552755 	0.873353 	-0.307418 	
-0.870117 	0.000000 	0.374596 	1.173455 	-0.923566 	-0.646628 	-0.651052 	0.720373 	0.256437 	0.557189 	-1.888320 	0.000000 	1.283349 	-0.983158 	-0.609480 	0.000000 	-0.365580 	-0.575208 	-1.300979 	-1.206440 	-0.347208 	0.000000 	-0.581342 	0.000000 	1.296012 	-0.332912 	0.000000 	0.551516 	-0.795018 	-0.246544 	0.000000 	1.006001 	0.527175 	-1.143309 	-0.306580 	1.075921 	-0.255599 	0.513736 	0.000000 	1.100178 	-0.969894 	0.000000 	-0.338818 	0.774977 	0.715680 	-1.465314 	1.197006 	-1.435457 	0.000000 	0.000000 	-1.001452 	0.639866 	0.000000 	-0.666122 	-0.759026 	0.949938 	0.508095 	0.000000 	0.000000 	0.000000 	0.884906 	0.000000 	-0.542312 	0.213671 	-1.289733 	0.830279 	1.672720 	-0.555882 	1.100603 	1.888713 	0.857125 	0.000000 	-1.012637 	1.263132 	-0.790481 	2.975104 	-0.769675 	-0.753537 	-0.434830 	-0.431598 	0.170445 	0.899949 	-0.624909 	1.772892 	0.000000 	
0.000000 	0.000000 	0.000000 	-0.490790 	-0.244509 	0.000000 	0.872684 	-0.961414 	-0.417040 	1.476493 	1.548686 	0.454901 	0.000000 	-1.189412 	-1.390693 	-1.398043 	0.000000 	0.403939 	0.238778 	0.000000 	-0.739673 	-1.584683 	-0.195780 	-1.118656 	-0.949016 	0.000000 	-1.122238 	-1.276341 	-0.265449 	0.436395 	1.261195 	0.000000 	-0.657663 	-1.897240 	1.720654 	0.324759 	0.000000 	-1.344589 	0.579259 	0.000000 	0.000000 	-0.515398 	0.000000 	0.088361 	1.618878 	2.004075 	1.605276 	-1.572320 	0.000000 	1.721714 	-0.631656 	-1.060018 	0.000000 	0.921818 	-0.407581 	0.873942 	0.000000 	1.363385 	-1.218122 	0.000000 	0.564328 	-0.699581 	0.000000 	-0.179924 	0.000000 	-0.116533 	-0.709695 	0.000000 	0.000000 	2.208069 	0.838622 	0.525400 	0.000000 	0.000000 	0.234402 	0.300972 	-0.591159 	-0.727744 	-1.915051 	0.412298 	1.540959 	0.000000 	0.080815 	1.617653 	0.054025 	
-0.513717 	-0.187411 	0.824610 	0.000000 	-1.283530 	0.000000 	-1.076818 	0.849129 	-0.737676 	2.090471 	-0.806213 	-0.765679 	-1.945252 	0.487850 	0.000000 	-0.908858 	-0.505386 	0.000000 	0.000000 	0.438985 	-1.429707 	-0.295230 	1.148012 	-1.899998 	-0.724031 	0.000000 	-0.683346 	0.000000 	0.513725 	0.000000 	-0.983500 	0.000000 	0.969210 	0.000000 	0.000000 	0.641756 	0.000000 	-0.221124 	1.237103 	0.000000 	-0.385051 	0.000000 	-0.172323 	0.000000 	0.728610 	0.000000 	0.000000 	-1.519266 	0.000000 	0.000000 	0.906308 	0.000000 	0.000000 	0.000000 	0.771140 	-1.105753 	2.082038 	-1.098448 	0.000000 	0.844011 	0.439816 	-0.469566 	1.941784 	0.000000 	-0.223252 	-0.732704 	1.196812 	0.000000 	0.000000 	0.000000 	-0.501441 	1.582206 	0.000000 	0.000000 	0.956655 	0.000000 	1.054308 	1.056352 	-0.119991 	-1.246101 	-1.301353 	0.000000 	0.885018 	1.531810 	0.000000 	
-1.518317 	0.000000 	0.699412 	0.778702 	1.466697 	-0.151834 	0.619881 	-0.867436 	-0.657325 	0.472358 	-0.598254 	-1.250468 	0.610939 	0.173346 	-1.032811 	0.691852 	-1.193467 	-0.214487 	0.000000 	1.154590 	0.525022 	-0.122942 	0.330519 	-0.929055 	0.280502 	0.866110 	-0.343000 	1.427942 	0.843816 	0.540477 	-0.854472 	-0.395723 	0.000000 	0.000000 	-0.601340 	0.250327 	0.000000 	0.912067 	-0.612302 	-1.089753 	0.959699 	0.000000 	0.487109 	0.000000 	0.972307 	0.254610 	-0.232796 	-1.526487 	0.164504 	-0.881989 	0.000000 	0.373727 	0.000000 	-0.732054 	0.684369 	1.204067 	0.000000 	1.032578 	0.734171 	0.000000 	-0.913119 	-0.705538 	0.621198 	0.128547 	-0.677963 	0.419598 	-0.534513 	-1.523029 	0.000000 	0.673948 	0.906532 	-1.461402 	-1.010229 	-0.567538 	1.536324 	0.328686 	-0.294339 	0.000000 	-0.722957 	-0.619826 	0.813764 	0.000000 	0.115298 	0.000000 	0.000000 	
0.000000 	0.685736 	0.906186 	0.307231 	1.172998 	0.000000 	0.000000 	1.207215 	-0.630087 	0.153073 	-0.730248 	-1.330178 	-0.179696 	0.335807 	-0.535545 	0.000000 	-0.781875 	0.389695 	0.000000 	-0.217564 	1.393984 	1.321649 	-0.949139 	-0.240945 	0.480888 	-1.040790 	-0.558510 	-0.342616 	0.000000 	-1.356144 	0.197860 	0.404306 	-1.005760 	1.262575 	0.604520 	0.332185 	0.000000 	1.241317 	-0.873488 	0.852113 	0.506425 	0.801906 	-0.058309 	-1.191777 	1.499294 	-2.631239 	0.190551 	-0.203845 	-1.090692 	0.761451 	-1.956746 	0.000000 	-1.237108 	0.000000 	0.000000 	0.000000 	0.000000 	1.170071 	0.248004 	1.691040 	-0.693830 	0.000000 	0.000000 	-0.418836 	0.231772 	0.189531 	1.313177 	0.000000 	1.406945 	-1.399360 	0.743756 	0.363425 	0.629067 	-0.548263 	0.000000 	0.000000 	0.000000 	0.000000 	0.606525 	0.000000 	0.000000 	0.000000 	-0.831192 	-1.338252 	0.081544 	
-0.479065 	1.162487 	0.806983 	0.699727 	1.322870 	-0.747699 	0.000000 	0.000000 	0.628885 	-0.967241 	-1.523640 	-0.787637 	1.135594 	0.000000 	-0.873557 	0.727414 	0.000000 	-0.284859 	0.000000 	0.000000 	0.000000 	-0.750550 	0.911277 	0.653798 	-1.338840 	0.354700 	1.331704 	-0.540292 	0.000000 	0.324089 	0.188482 	-0.312142 	-1.210629 	0.560639 	-0.677829 	0.000000 	0.270962 	0.926123 	-1.318143 	-1.071068 	-0.139183 	-0.344163 	-0.963620 	-0.363205 	0.671702 	0.101072 	-0.646374 	0.297401 	-0.508294 	0.655927 	0.000000 	0.518402 	1.067338 	-0.696150 	-1.294783 	0.000000 	0.462207 	1.076699 	-0.870589 	0.182311 	0.000000 	-0.209995 	0.000000 	0.449044 	1.113755 	0.000000 	-0.488657 	0.578890 	1.658250 	1.202875 	-1.396851 	-1.115915 	-0.249647 	1.923202 	0.455539 	0.431857 	-0.769109 	0.542097 	0.000000 	0.274943 	-0.240851 	-0.085614 	-1.314148 	0.000000 	0.000000 	
0.000000 	1.198010 	-0.843585 	-0.940924 	0.000000 	1.210744 	-1.561459 	0.000000 	0.000000 	1.369924 	-0.757887 	0.933606 	-1.233174 	0.000000 	0.773811 	0.000000 	0.000000 	0.000000 	0.670862 	1.053812 	0.308110 	-0.398396 	-0.422643 	0.814591 	0.000000 	-0.568105 	-0.251255 	-1.082812 	0.000000 	-0.836100 	-0.702192 	0.739173 	-0.523472 	0.489164 	-0.753897 	0.000000 	0.091387 	0.789021 	0.000000 	-0.321388 	0.544141 	0.000000 	-1.684888 	1.959855 	0.272412 	2.160485 	-1.405094 	-0.917439 	-0.937282 	0.158762 	1.476773 	-0.447806 	-0.905724 	0.000000 	0.187602 	0.000000 	-0.227773 	1.114816 	0.565114 	0.000000 	0.000000 	0.000000 	-0.358509 	-0.420078 	0.000000 	-0.492943 	-1.068137 	-0.407323 	-0.893172 	0.542934 	0.116756 	-0.396960 	1.330867 	0.420357 	-1.197784 	1.823241 	0.000000 	0.000000 	0.000000 	-1.666064 	0.000000 	1.344128 	-0.329267 	1.034171 	0.471328 	
0.000000 	1.419624 	0.000000 	-0.568967 	0.433405 	0.000000 	0.251754 	0.000000 	0.000000 	0.000000 	0.000000 	-2.303642 	-0.399715 	-1.188467 	0.000000 	0.951848 	1.210398 	1.700691 	0.654600 	0.000000 	0.000000 	0.000000 	-1.401211 	0.000000 	-1.311160 	0.000000 	-0.193945 	-0.267037 	-0.794105 	0.954514 	-1.925012 	0.000000 	0.000000 	0.000000 	-0.967071 	2.122819 	0.000000 	0.000000 	0.194530 	-0.951875 	0.000000 	0.000000 	1.870179 	1.285243 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.060748 	-0.722587 	0.102964 	1.661243 	-1.442828 	0.000000 	0.888819 	0.000000 	0.000000 	-0.605600 	2.268208 	-1.972595 	0.000000 	-0.407558 	0.000000 	-0.893543 	-0.687407 	-0.337254 	0.000000 	0.000000 	0.396663 	1.328387 	-0.684166 	0.000000 	0.670563 	0.000000 	0.341049 	-1.234690 	-0.472373 	0.000000 	-1.035505 	0.000000 	0.000000 	0.000000 	0.000000 	0.497931 	
-1.386820 	0.741534 	-0.752998 	0.092333 	-0.453073 	-0.970634 	-0.198384 	0.000000 	0.000000 	1.283307 	-0.521571 	0.101033 	0.000000 	0.358851 	0.899955 	-0.208777 	0.000000 	0.288283 	0.000000 	-1.032853 	-1.747132 	-0.896516 	0.921089 	-0.025387 	-0.626213 	-1.219309 	0.958878 	-0.138125 	0.920567 	0.000000 	-0.585156 	0.000000 	-0.412386 	-0.207544 	0.000000 	-0.802851 	0.504742 	-0.843201 	-0.770535 	-0.230376 	1.672725 	-1.218151 	0.259143 	0.836450 	0.641065 	-0.503043 	0.000000 	0.350840 	-0.983335 	-1.147036 	1.572090 	0.000000 	1.169116 	1.940055 	-0.108489 	-0.206440 	1.355596 	1.037231 	0.000000 	-0.506504 	-1.452187 	0.000000 	-0.754398 	0.785354 	1.592921 	-1.439798 	0.782973 	1.631506 	0.000000 	-0.483882 	-1.576803 	1.263371 	1.271498 	-1.436407 	1.148013 	0.505690 	0.000000 	-0.393397 	-0.173878 	-0.372624 	-0.821122 	0.966060 	0.917724 	-0.260558 	0.172154 	
