0.390214 	-2.126270 	2.651878 	0.000000 	-1.622650 	1.100991 	-1.141638 	-1.566054 	-2.697211 	-2.381129 	1.641576 	0.787523 	0.320630 	1.294276 	-0.359452 	0.000000 	1.423222 	1.011241 	1.855165 	-2.222786 	0.000000 	1.206692 	-1.595378 	0.863903 	0.634512 	0.361603 	-1.668418 	-2.130554 	0.930194 	0.882554 	1.023721 	-1.268993 	2.583338 	0.000000 	0.000000 	-1.699947 	0.842476 	-0.528779 	0.000000 	0.648603 	1.957644 	1.722704 	1.237864 	0.000000 	0.755838 	1.314728 	0.077349 	-0.771151 	-0.595570 	-1.553121 	0.000000 	-2.525351 	1.245915 	0.649514 	-1.758333 	-0.200408 	0.820440 	1.126576 	1.057146 	1.019172 	0.369828 	-0.792480 	0.601128 	0.873527 	0.608261 	-2.812796 	0.000000 	0.000000 	0.000000 	2.791732 	1.681034 	0.248443 	0.110616 	1.376649 	0.508275 	-1.891159 	1.529732 	-1.687296 	-2.559507 	1.750926 	-1.725347 	-0.058976 	-0.710934 	-0.316694 	-1.371733 	0.000000 	-1.499786 	-1.368154 	0.000000 	0.000000 	0.000000 	-1.675377 	2.579681 	2.174808 	0.000000 	0.343791 	0.000000 	-1.348900 	-1.791940 	
0.780457 	-0.916417 	0.000000 	-1.662083 	-0.988503 	1.207870 	2.293243 	1.807416 	0.956624 	-0.935192 	0.437043 	-0.271319 	-0.609784 	-1.486215 	-1.543514 	0.082815 	-0.390996 	0.384186 	0.181442 	-1.134664 	0.349814 	1.935000 	0.000000 	0.633094 	0.794188 	0.333704 	0.849238 	-0.983472 	1.946555 	0.299816 	0.000000 	0.420702 	1.058477 	0.000000 	0.000000 	-0.834892 	1.656331 	-0.725563 	-0.265342 	1.702939 	0.499049 	-1.278692 	-1.074302 	-0.902648 	0.954878 	0.000000 	0.626466 	0.000000 	0.542834 	1.334891 	0.537655 	0.756175 	1.025802 	2.406708 	-0.945389 	-1.032300 	0.721228 	1.192014 	0.362764 	1.057546 	-0.934839 	0.277721 	0.079444 	0.000000 	-1.833760 	-2.275667 	-1.513123 	0.502718 	-0.679365 	-2.608836 	0.813333 	1.230361 	0.000000 	-0.371310 	0.000000 	1.087616 	1.674619 	1.562428 	-1.427929 	-1.648167 	0.783394 	-1.984977 	0.000000 	0.428377 	0.000000 	-0.383208 	0.718742 	-1.452626 	-0.846161 	0.975781 	-1.083851 	-1.842828 	-0.449283 	-0.875875 	-0.357701 	1.065788 	0.000000 	1.099509 	-0.787662 	
0.000000 	0.254219 	1.435699 	-1.373523 	0.000000 	-1.524687 	1.999251 	1.138282 	1.547394 	-1.349708 	0.080851 	0.733321 	0.071623 	0.000000 	0.000000 	-0.263241 	-2.582138 	0.988144 	1.619374 	-0.772403 	0.000000 	0.000000 	1.901407 	-1.392569 	0.000000 	-1.705708 	-0.283688 	0.000000 	0.838546 	-1.455948 	2.137332 	0.000000 	-1.449425 	0.000000 	-0.477774 	-2.099324 	1.208220 	-1.510770 	0.237174 	1.537180 	0.591854 	0.439126 	-0.574167 	0.635195 	0.477586 	0.000000 	0.000000 	1.814048 	0.000000 	0.960635 	1.003698 	-1.020797 	0.791858 	1.524715 	-1.148008 	-0.421479 	-1.614755 	0.108460 	0.000000 	-1.779988 	-1.804018 	-0.418897 	0.758830 	2.410140 	-0.458265 	-0.299838 	-0.468963 	0.350035 	1.074276 	-0.702978 	1.029639 	-1.346364 	0.000000 	0.000000 	1.798734 	1.164972 	-2.007318 	-0.377270 	0.000000 	-1.945069 	1.901648 	0.000000 	0.000000 	0.486268 	-0.999989 	-0.500855 	-0.954188 	1.855791 	0.000000 	-1.368650 	0.930932 	-1.492170 	-0.355051 	-1.004176 	0.630279 	1.944717 	1.909940 	-0.217260 	0.323324 	
1.014265 	0.819043 	-1.789846 	1.309781 	-0.297426 	0.485543 	-0.430903 	-1.665525 	0.608223 	0.982391 	3.711607 	0.756439 	0.938427 	1.078260 	0.745964 	1.307918 	0.731859 	-1.764168 	-0.086609 	1.521092 	0.000000 	2.219154 	-1.312628 	0.230274 	1.118452 	0.675589 	-0.430149 	0.000000 	0.878913 	-1.081082 	-0.928874 	0.000000 	0.482943 	-0.633335 	-0.898191 	-1.561380 	0.127258 	0.836055 	1.861667 	0.883236 	0.000000 	-1.303756 	0.000000 	-0.883739 	-0.254185 	0.680685 	-1.270298 	0.927941 	-1.011570 	-1.383519 	-0.261376 	1.516791 	0.069560 	1.784315 	-0.688391 	0.000000 	1.060601 	-1.361025 	0.637364 	-0.407569 	-1.718218 	-0.901314 	-0.311123 	1.584832 	-0.419214 	-0.447628 	-0.426751 	0.546657 	2.077873 	-0.361285 	2.367672 	-1.147663 	0.000000 	-1.158215 	0.341917 	0.483998 	-0.443653 	-0.487932 	-1.644197 	0.000000 	-0.685681 	-1.692803 	0.984943 	1.245914 	0.430960 	-2.006329 	0.493578 	0.755956 	-1.613746 	-2.236927 	-0.599446 	-0.698326 	-0.352601 	-1.068546 	-0.495486 	0.884928 	0.470352 	0.392410 	0.000000 	
-1.444725 	-0.554492 	-0.595682 	-0.887035 	0.000000 	-0.636585 	0.422079 	1.658471 	0.000000 	-0.273946 	0.000000 	-1.192987 	0.496228 	1.080207 	-1.419834 	0.372022 	0.445160 	-1.929174 	-1.692697 	-0.958093 	-1.096551 	-0.729931 	-0.353011 	-0.527095 	-0.833842 	0.000000 	0.962432 	-0.233417 	-0.542647 	2.352423 	-0.654151 	0.315149 	0.000000 	1.567678 	0.000000 	-1.188894 	0.301233 	-0.623775 	-1.252826 	-0.364173 	0.318761 	1.047079 	-2.107044 	1.997197 	1.987497 	-0.260162 	1.368845 	-1.143055 	-1.192767 	1.091109 	-1.784124 	2.290701 	-3.439837 	1.670029 	1.193015 	1.517574 	-0.389242 	-0.591746 	2.597651 	0.000000 	-0.665492 	-1.505921 	-0.431093 	0.000000 	-0.339791 	0.745665 	0.746570 	-1.919738 	1.911718 	-1.217102 	0.000000 	-1.310963 	-0.734951 	0.933978 	1.070737 	2.590116 	0.545155 	0.985863 	-1.064232 	-0.857900 	0.982256 	1.784569 	-1.633524 	0.000000 	1.144408 	0.552332 	0.000000 	-0.188313 	-0.853137 	1.560317 	0.787350 	0.000000 	0.545217 	0.386421 	0.498499 	-1.676476 	0.707544 	1.706823 	-0.423395 	
0.000000 	0.000000 	-1.544987 	1.049809 	-1.445977 	1.272116 	1.853604 	-0.454561 	-0.435857 	-0.344948 	0.524536 	0.651464 	1.232440 	-1.407300 	2.152820 	2.262676 	-0.105228 	-0.265757 	-2.162524 	0.407379 	-1.107334 	0.664086 	0.909845 	-0.747935 	2.850770 	0.768498 	0.244059 	-0.894089 	1.656917 	0.128732 	1.475838 	0.000000 	0.391420 	0.000000 	-0.943469 	-0.868742 	-0.578241 	-1.561799 	0.874678 	-1.882987 	-1.119978 	1.946859 	0.229846 	0.346046 	0.538893 	0.000000 	1.723532 	1.247452 	-1.288129 	-2.228963 	0.000000 	1.045114 	-2.294594 	0.706943 	0.349915 	0.607817 	1.663040 	-1.474070 	0.441599 	0.470142 	1.354535 	0.837321 	1.298717 	0.294421 	-1.499078 	-1.517381 	-0.807554 	0.430909 	1.375760 	1.300227 	-0.481174 	0.653652 	2.261414 	0.000000 	2.069250 	-0.356088 	0.000000 	-2.059433 	-0.736683 	-1.482207 	0.246290 	1.526251 	1.008931 	-1.839167 	-0.754579 	-2.428459 	0.000000 	0.602704 	0.000000 	0.453370 	-1.646830 	0.000000 	0.000000 	0.000000 	-1.424436 	0.478212 	-0.937174 	-1.659759 	-2.043784 	
-0.637360 	-0.245132 	-1.268353 	0.000000 	-1.409579 	1.530116 	0.193935 	0.786826 	1.846162 	-1.115383 	-0.137061 	-0.531034 	0.000000 	0.531830 	1.443993 	1.080724 	0.604815 	0.000000 	1.215335 	-2.107664 	-0.737992 	-0.950500 	0.204185 	-0.529915 	0.834278 	-1.476712 	0.000000 	0.144412 	-0.372530 	-0.786454 	-0.365950 	-0.310706 	-1.781091 	-1.284757 	0.000000 	-0.665030 	0.000000 	-0.494047 	1.275033 	-0.621224 	0.000000 	-0.868268 	0.000000 	1.662874 	0.000000 	0.000000 	2.332317 	0.141473 	-0.431172 	-0.705895 	-0.194553 	0.719239 	0.527090 	1.418901 	-0.869082 	0.000000 	0.699060 	0.986041 	-0.258068 	1.403686 	-0.378551 	-0.832410 	0.000000 	0.536388 	1.633599 	0.281621 	2.033406 	-1.252118 	0.778495 	0.656806 	0.000000 	-0.059205 	-1.359497 	1.437140 	2.039855 	0.254010 	0.738170 	-0.646066 	-1.231066 	-0.481596 	0.809744 	-0.309209 	-0.286043 	0.000000 	-0.715654 	0.000000 	-0.662918 	0.000000 	-1.284921 	1.206726 	-0.241846 	-1.152234 	-0.296899 	0.000000 	1.197271 	-1.483914 	0.754121 	-0.325995 	-0.171903 	
0.000000 	1.661294 	0.693008 	-2.357197 	-0.323329 	-2.116455 	-0.940569 	1.222419 	-0.311557 	1.155868 	1.238692 	1.213096 	-0.187676 	1.912346 	-0.286728 	0.000000 	-0.681406 	-1.833658 	0.599610 	0.248170 	-0.914653 	1.229594 	0.888636 	0.391449 	-2.314711 	0.000000 	-1.878119 	1.516159 	0.547508 	0.722530 	0.703270 	0.000000 	1.498790 	0.000000 	0.000000 	-0.332410 	-1.847427 	1.776722 	-0.875665 	0.587905 	0.596727 	-2.847792 	-1.719357 	-0.919570 	-0.905924 	-2.301205 	0.000000 	1.066907 	-1.657307 	-1.100026 	-0.149327 	1.191236 	1.446907 	0.848575 	1.849891 	0.000000 	0.878124 	-0.268087 	0.000000 	0.000000 	1.255259 	-2.464574 	1.603691 	0.170778 	0.261136 	-0.946517 	1.858679 	-0.344188 	-0.588675 	-3.129044 	-1.022686 	0.000000 	1.146322 	-0.543702 	-0.287446 	1.506058 	0.856191 	1.589992 	0.431671 	-1.064844 	2.133309 	-1.463027 	-0.652012 	1.788779 	-3.428794 	1.899466 	3.125001 	-1.417361 	-0.507514 	-1.153050 	1.118237 	-0.716530 	-1.379360 	0.000000 	0.295469 	0.908023 	-1.337147 	0.812346 	-0.176402 	
0.000000 	-0.375220 	0.247112 	-0.874905 	1.039183 	0.000000 	-0.553346 	0.508949 	-1.036823 	-0.932989 	1.392433 	0.492377 	-0.280623 	0.464270 	0.196432 	0.672786 	-0.347256 	1.029591 	0.000000 	0.000000 	0.208124 	-0.591612 	0.000000 	0.620825 	-0.329968 	0.521508 	1.896867 	-0.910303 	0.000000 	-0.495591 	1.133519 	0.000000 	0.544645 	0.562763 	0.000000 	1.919417 	0.653372 	0.000000 	-0.778077 	-0.325699 	-0.541390 	-0.228437 	0.000000 	-0.399258 	0.132295 	1.530976 	1.090849 	0.589345 	-1.749453 	0.000000 	-0.137591 	0.000000 	-0.451970 	-0.310505 	-0.598691 	-2.041105 	0.000000 	0.421063 	0.666853 	1.560571 	-0.358704 	-0.795903 	1.385184 	-0.511464 	-0.749053 	-1.300815 	0.401781 	1.099823 	0.489505 	0.593522 	1.914914 	0.000000 	-0.180715 	0.622811 	-1.463609 	-1.061580 	-0.649459 	-1.062739 	1.090366 	-0.539238 	-1.502539 	0.000000 	2.102405 	-2.334571 	1.926877 	-0.257321 	-0.610474 	1.224339 	-0.874912 	-1.719059 	1.024975 	0.000000 	0.121106 	0.504702 	-0.148291 	-1.085799 	0.000000 	0.000000 	-0.803188 	
1.455267 	0.593343 	0.783210 	1.102892 	0.000000 	0.000000 	-0.562491 	-1.667417 	1.701678 	1.030714 	1.599846 	0.000000 	-1.793127 	2.793420 	0.447267 	0.943368 	1.355940 	0.517535 	-1.946720 	2.266221 	-0.078926 	-0.929211 	-0.549220 	1.891055 	-0.897546 	-1.463310 	0.000000 	0.685033 	-0.083958 	-0.526610 	-1.232882 	-0.705155 	-0.856773 	-1.176031 	-2.144800 	-1.084156 	-1.541562 	0.988088 	0.000000 	-1.128130 	0.000000 	-0.263157 	-0.462819 	-0.968428 	2.961623 	1.006214 	-1.168865 	-1.725637 	-1.198594 	0.000000 	2.384280 	0.667738 	2.350327 	-2.067517 	1.042681 	0.948795 	-2.759515 	1.724569 	0.000000 	0.000000 	1.380797 	0.000000 	-2.146156 	0.000000 	0.886773 	0.000000 	2.092208 	0.000000 	1.098545 	-3.299222 	0.923456 	0.000000 	0.844965 	-0.330132 	0.000000 	0.434101 	1.769536 	0.000000 	0.532841 	0.000000 	0.727350 	0.000000 	0.531891 	0.000000 	0.930780 	-0.234532 	-1.049446 	0.353149 	-1.048975 	-1.831702 	-1.070680 	-1.829016 	0.957814 	-0.613324 	-1.393740 	-2.848879 	2.765611 	-0.632475 	0.916660 	
