-0.670770 	0.000000 	-1.600034 	-1.574064 	0.000000 	1.389251 	0.597266 	-1.577833 	0.000000 	-0.780920 	0.000000 	-1.547591 	0.000000 	-0.569447 	0.000000 	-0.971291 	1.425305 	0.000000 	-1.772415 	0.000000 	0.161966 	0.780921 	-1.287263 	2.345612 	0.240167 	-1.338526 	2.550360 	2.226562 	-1.688186 	0.000000 	0.000000 	-0.979956 	0.000000 	0.000000 	-1.897312 	1.407653 	0.000000 	0.534467 	-1.424754 	0.000000 	0.000000 	-1.356403 	0.000000 	1.193105 	-2.390147 	1.479353 	0.000000 	0.000000 	1.092438 	-0.678603 	1.127051 	-0.563852 	0.329280 	-0.268319 	4.141989 	0.585282 	-0.942130 	-2.331517 	1.835690 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.533496 	-0.891802 	0.684273 	1.510789 	1.247663 	
0.199537 	0.415526 	-3.141897 	-1.352250 	0.345034 	-0.358005 	-0.315887 	0.358246 	0.639288 	0.364994 	-1.540181 	0.000000 	-0.385874 	1.867001 	1.694231 	-0.366265 	0.934277 	0.395734 	0.371337 	1.841219 	0.000000 	-0.780520 	1.190864 	-1.099917 	0.000000 	-0.928838 	-0.998495 	1.040289 	-0.949411 	0.000000 	-2.298248 	0.495486 	-0.300516 	0.000000 	-1.723472 	-1.118646 	-1.662381 	0.773401 	-0.797095 	3.001911 	2.232745 	-1.080493 	0.000000 	0.000000 	-0.844093 	-0.703191 	0.000000 	-0.371675 	1.287381 	-1.189912 	0.000000 	1.418143 	1.073795 	0.522502 	2.168728 	-1.082817 	0.000000 	0.000000 	1.107754 	-1.466000 	0.877040 	0.405519 	0.854058 	-1.124930 	1.099917 	-0.539823 	0.000000 	0.988229 	0.620042 	
-1.586913 	-0.249346 	-1.598160 	-0.598300 	2.711825 	0.000000 	-1.149423 	-0.794428 	1.697147 	0.456571 	0.000000 	0.000000 	-3.434093 	-0.056655 	2.181979 	-0.833967 	0.000000 	2.228210 	-0.768649 	2.622734 	1.641099 	-0.207225 	0.000000 	-1.290223 	1.065956 	0.000000 	-2.691760 	0.454637 	-0.633464 	0.000000 	-0.666208 	-0.805271 	-0.539333 	-0.575044 	0.495381 	-1.690965 	0.000000 	1.030667 	1.443909 	0.000000 	1.417359 	0.278973 	0.000000 	-1.036824 	1.066377 	-1.983579 	0.000000 	1.055673 	-1.527453 	0.660955 	0.930291 	0.753651 	-2.024739 	1.404898 	0.923045 	-0.197836 	0.695084 	0.000000 	1.078809 	0.585703 	-1.273065 	-0.284608 	0.625973 	0.000000 	1.290223 	1.418718 	-0.990125 	2.069067 	-1.455433 	
0.430706 	0.000000 	0.408726 	1.934294 	0.325305 	-1.260435 	-1.172189 	-0.856161 	0.000000 	-0.663496 	1.050335 	0.303672 	0.000000 	1.048741 	0.000000 	-1.120460 	0.000000 	-1.739085 	-2.093264 	0.000000 	1.642484 	0.663496 	-1.668472 	0.859138 	0.445964 	-1.038665 	0.188418 	1.135130 	-0.874422 	0.223507 	0.000000 	-1.893682 	-2.732493 	1.126178 	-0.364850 	-2.107327 	3.063894 	0.182238 	-0.719126 	1.059169 	0.000000 	1.191441 	0.000000 	2.170774 	1.720417 	0.000000 	0.598372 	-1.197197 	-1.020941 	0.715212 	-1.616002 	0.000000 	-0.778070 	-1.138181 	-0.829924 	-0.996110 	-0.936491 	0.920113 	-1.250566 	0.942430 	-0.533029 	3.915065 	1.442156 	-0.961595 	-2.082923 	0.990053 	0.974611 	2.162160 	-0.809833 	
0.000000 	1.107149 	-1.826501 	-1.534141 	0.628850 	0.000000 	0.000000 	2.354776 	-0.181403 	0.180706 	-0.458514 	-0.429457 	1.255385 	-2.143054 	1.097174 	0.000000 	0.000000 	0.919508 	1.366459 	-1.080655 	0.000000 	-0.136400 	-1.589372 	0.000000 	3.055841 	-0.290482 	-2.282906 	0.900733 	0.000000 	-1.520237 	2.654995 	1.501400 	1.122473 	-1.037270 	1.372014 	-1.331310 	-1.802810 	-1.404711 	0.665176 	3.323798 	0.000000 	-2.178761 	-1.151455 	-0.871734 	0.767347 	-2.103269 	-2.160175 	-0.093726 	-0.639552 	0.000000 	1.679210 	0.494505 	0.718590 	0.508504 	2.025575 	-0.732158 	-2.303671 	-1.165616 	2.325693 	-1.461833 	1.377688 	-0.637713 	-2.447927 	-1.744719 	1.595074 	0.781506 	1.273760 	2.129498 	0.923256 	
-0.595227 	1.692267 	0.651494 	1.381699 	0.000000 	-0.370139 	0.000000 	0.653683 	2.622609 	-0.065068 	-0.830418 	-1.272523 	0.000000 	0.000000 	0.000000 	1.371098 	0.344211 	0.104160 	0.000000 	2.230833 	-2.158537 	0.000000 	0.000000 	0.267180 	0.527949 	0.000000 	-0.888465 	0.000000 	-0.769184 	-0.715469 	-0.653849 	2.230851 	0.952120 	-0.909761 	-1.931794 	0.898869 	0.000000 	1.681093 	0.592429 	-1.949869 	0.344626 	-0.786397 	-1.627199 	-1.097264 	0.498700 	0.375598 	-1.675245 	-0.209298 	0.000000 	-1.422598 	0.875558 	-0.147730 	0.603711 	1.033007 	0.927592 	-1.208877 	1.221707 	0.000000 	2.009604 	-0.875558 	0.000000 	-2.483345 	-1.270202 	1.001689 	1.005342 	-0.264414 	-0.472476 	-1.196677 	0.670283 	
2.364860 	0.562442 	2.040818 	-0.845705 	-0.658833 	-1.461843 	-1.249966 	-1.489343 	0.000000 	-0.155349 	2.081605 	-1.029995 	-2.921109 	-0.550079 	0.000000 	-0.323040 	1.171288 	-0.608865 	0.522655 	0.000000 	0.000000 	1.560134 	0.000000 	0.472588 	2.232141 	0.000000 	1.498337 	1.937893 	-1.114232 	1.081702 	0.000000 	-1.089490 	-1.611062 	0.000000 	0.000000 	-1.581773 	1.633208 	-0.431739 	0.000000 	-1.616308 	0.000000 	0.000000 	-1.967228 	-0.197537 	0.000000 	1.197870 	0.000000 	0.000000 	0.400532 	0.773244 	0.000000 	1.427257 	-2.057594 	0.188543 	-1.099360 	0.000000 	0.990208 	1.134326 	0.447514 	1.911054 	-1.553940 	0.885266 	-0.976546 	1.352078 	-0.576918 	-1.182091 	0.107796 	0.971730 	-0.106486 	
-0.569710 	1.633507 	-1.387364 	-0.284201 	1.244890 	0.000000 	1.778378 	-1.552740 	1.946975 	-3.218998 	-1.350860 	-0.081802 	-2.238092 	1.605171 	-1.663739 	0.411710 	0.000000 	0.000000 	1.689244 	1.512727 	1.179443 	0.000000 	1.066791 	-0.547679 	3.596418 	0.793782 	0.000000 	0.593394 	-1.032096 	0.000000 	-2.376723 	-1.390681 	-1.612703 	-1.309341 	-0.542339 	0.090293 	-0.176260 	0.000000 	0.000000 	1.009034 	-0.910397 	0.000000 	1.585491 	0.000000 	1.183789 	-2.419947 	1.166622 	-1.989827 	0.000000 	0.961856 	1.003878 	0.107285 	-2.041579 	0.582351 	0.503704 	1.140334 	-0.654374 	0.146870 	2.557331 	0.498998 	0.000000 	0.582576 	1.206540 	0.000000 	0.482611 	1.339222 	-1.125367 	-1.581564 	-1.065187 	
-1.194232 	0.946111 	0.192039 	-1.145227 	1.159498 	1.056358 	-0.591318 	-1.197904 	0.000000 	-0.962687 	-1.390704 	0.504541 	-2.775858 	0.000000 	0.729540 	0.000000 	0.000000 	0.443832 	0.000000 	2.991029 	2.305890 	-0.980506 	0.248004 	-3.433933 	1.193191 	1.930776 	-1.226794 	-1.037991 	-1.699663 	-1.392352 	0.515812 	0.000000 	1.832861 	1.764100 	0.000000 	0.000000 	-2.056712 	0.000000 	1.606106 	-1.012734 	1.006018 	1.274747 	0.997083 	-1.508675 	1.014716 	-0.996695 	1.708898 	0.906636 	0.479683 	-0.551705 	1.965121 	0.000000 	-1.530334 	0.942345 	-0.603383 	1.704317 	-0.687151 	1.421887 	0.321299 	-0.869072 	-2.416157 	0.330171 	0.000000 	-1.085305 	1.507505 	0.772481 	-0.328354 	2.160613 	-1.217068 	
0.000000 	-0.955752 	1.445504 	-1.598230 	-1.426052 	0.774932 	0.591102 	-1.145674 	-0.828049 	0.340263 	-0.597384 	-0.226535 	-1.286083 	-0.992776 	1.805828 	1.082877 	0.704760 	-0.835202 	-1.367183 	0.645213 	3.269136 	1.145689 	0.631336 	-1.251797 	0.000000 	0.000000 	1.071116 	-0.780603 	-2.560164 	-0.378397 	-0.890703 	1.041666 	-0.370529 	1.756926 	-1.974776 	1.824914 	-0.487913 	0.000000 	-1.376939 	-1.292193 	1.616730 	1.011616 	-0.530200 	1.404121 	-0.834965 	0.840662 	1.043282 	0.634951 	2.006115 	-1.748271 	0.825302 	-1.831584 	0.000000 	0.000000 	1.525477 	-0.851594 	-1.273210 	1.154390 	1.370292 	-1.497959 	-1.269179 	1.310559 	1.248528 	0.000000 	0.323943 	-1.981241 	1.319825 	1.294596 	0.000000 	
