0.000000 	-2.321128 	0.000000 	-1.475148 	-0.299881 	-2.983550 	2.382269 	1.049644 	0.000000 	-1.786504 	1.569124 	0.000000 	-0.366518 	-0.746744 	-1.325762 	-0.611023 	0.000000 	0.000000 	-1.905316 	0.992127 	-1.869647 	-1.301171 	0.000000 	0.722091 	-1.584184 	0.000000 	0.985808 	0.000000 	-1.129751 	1.197820 	1.394204 	1.084008 	0.000000 	0.000000 	1.840177 	0.987050 	-1.445632 	-1.129717 	1.019706 	0.000000 	0.000000 	0.793319 	2.419600 	0.000000 	0.000000 	-1.445676 	0.982927 	-1.531912 	-0.365024 	1.384627 	0.000000 	0.100320 	0.476107 	1.634158 	1.471899 	0.000000 	0.000000 	-2.022987 	-1.487727 	0.796231 	-1.259665 	-0.985808 	-0.642847 	-0.601981 	-0.992458 	0.339511 	-0.190213 	2.209082 	2.341278 	-1.274611 	2.388778 	0.000000 	-1.258411 	0.920067 	0.715891 	0.901841 	0.000000 	0.714271 	-1.161172 	0.000000 	-0.342552 	-0.106121 	2.021567 	0.591249 	1.102338 	0.000000 	0.000000 	-1.195518 	1.474671 	-0.149355 	1.098412 	1.218735 	-1.737893 	-1.462881 	
0.484842 	1.266019 	0.742558 	0.996074 	1.906494 	-0.598221 	-0.818765 	-0.495251 	-1.345742 	-1.066993 	1.978498 	1.566763 	0.000000 	-1.408704 	-1.073682 	1.339748 	-0.959532 	-0.845921 	-2.081441 	0.000000 	-0.761157 	0.000000 	1.199128 	-0.605648 	1.911291 	0.000000 	0.000000 	0.000000 	1.984138 	-0.988471 	0.286472 	-0.326152 	-2.360332 	-1.530439 	1.535782 	-1.412153 	0.000000 	0.000000 	1.653256 	-1.311686 	1.555495 	0.863194 	0.000000 	-0.744300 	0.000000 	-1.755824 	-0.502809 	1.591033 	1.217519 	0.000000 	0.427403 	-0.352319 	-0.967626 	-0.751351 	0.000000 	0.826188 	0.830567 	0.698225 	-2.118357 	2.294868 	0.000000 	0.743849 	0.661455 	-3.120017 	-0.882474 	0.219408 	1.415810 	0.763302 	-0.616596 	1.684549 	-1.139148 	1.406965 	0.000000 	0.913293 	-0.667956 	3.154787 	-1.391690 	1.576919 	-0.517975 	0.319046 	-0.800136 	0.000000 	0.260841 	-0.986947 	-1.957910 	0.818104 	0.165332 	-1.129079 	0.000000 	-0.168653 	0.893329 	0.000000 	0.368497 	-1.798651 	
-0.330080 	0.729762 	0.000000 	-1.736205 	0.492057 	-1.309510 	0.235594 	-1.033521 	0.000000 	-0.614917 	1.967343 	0.431273 	2.177611 	0.000000 	3.333191 	-0.680320 	-1.347559 	1.562102 	0.178559 	0.373356 	-1.095829 	-0.390209 	0.000000 	0.474731 	0.928684 	-0.565672 	0.000000 	0.416797 	0.000000 	-1.434438 	0.000000 	1.060651 	-0.796102 	0.000000 	0.000000 	0.216698 	-2.223790 	-2.942859 	2.585357 	-0.731328 	-0.433342 	0.000000 	1.280148 	-0.401709 	-0.387020 	1.137871 	-0.807061 	1.109061 	0.000000 	-0.851261 	-0.904575 	0.543448 	0.508151 	1.471613 	-0.485896 	-1.801960 	0.000000 	-1.349158 	0.000000 	1.375083 	0.558389 	0.896823 	2.645655 	-1.424768 	1.618133 	-0.110390 	3.575764 	1.016408 	1.665666 	-0.530658 	-0.339559 	0.000000 	0.000000 	1.191981 	-1.349172 	0.439708 	-1.076638 	-0.381487 	-0.847687 	-1.111366 	-1.598859 	-2.712735 	1.421702 	0.650922 	-1.109242 	0.000000 	2.742120 	-1.332886 	-1.825621 	0.570370 	0.000000 	-1.370703 	2.433810 	-1.526444 	
1.110584 	-0.591812 	1.577619 	-0.225781 	0.635034 	-1.154901 	0.000000 	-0.473097 	0.000000 	-0.931415 	-0.979243 	0.710637 	-1.064833 	-0.467032 	-1.128505 	1.207167 	0.000000 	-0.633012 	-2.385427 	1.183236 	0.000000 	0.000000 	0.000000 	0.869092 	0.000000 	0.000000 	1.310493 	-0.824097 	0.000000 	1.320630 	1.677932 	0.959077 	0.000000 	1.066284 	1.571294 	-0.604384 	-0.511194 	0.000000 	-0.664468 	1.156182 	-2.321502 	-0.660093 	0.000000 	-0.666071 	0.276646 	-0.198144 	0.237613 	0.071145 	0.000000 	0.480651 	0.658863 	-0.861419 	0.363812 	1.990713 	-0.485083 	-0.789640 	-0.525196 	0.000000 	-0.377217 	0.000000 	0.000000 	-1.841803 	-0.967036 	-0.333323 	0.658180 	-0.533258 	-1.912642 	0.000000 	0.000000 	0.357850 	-0.930659 	0.840849 	-0.602786 	-1.479510 	0.399886 	0.000000 	0.000000 	-0.731182 	0.123457 	-0.413297 	-0.970521 	1.060563 	2.272000 	0.381829 	1.210160 	-0.623336 	0.498336 	0.525153 	0.505617 	1.323127 	1.024724 	0.773330 	-0.355784 	0.127728 	
0.000000 	1.568944 	-0.490772 	1.187811 	0.406861 	-1.395799 	-2.515974 	-0.953988 	-0.655779 	0.000000 	-0.974706 	0.000000 	-0.390008 	-0.863241 	0.695033 	0.000000 	1.321916 	-0.678128 	2.245716 	-0.780437 	1.992688 	0.382815 	0.000000 	1.415683 	1.401640 	-0.374118 	0.697328 	-0.375565 	0.700959 	-1.570619 	0.869741 	0.000000 	1.110964 	-1.846710 	1.751289 	-1.545426 	0.000000 	-1.623426 	-2.337464 	-0.619914 	0.000000 	-1.795503 	0.000000 	0.473248 	0.623472 	-0.490495 	-0.865496 	0.000000 	2.071845 	0.679703 	1.272212 	-1.756734 	-0.645050 	-1.792010 	0.000000 	-1.028613 	-0.964838 	0.713641 	-0.129998 	0.000000 	1.945589 	1.290524 	-0.202521 	0.224177 	0.795568 	1.427366 	-0.838532 	-0.867475 	-0.402832 	0.498154 	-0.657241 	-1.606694 	-0.457016 	-0.933726 	1.147204 	0.000000 	-0.098406 	0.000000 	0.130183 	-2.140867 	0.908350 	0.000000 	0.842868 	-1.379671 	2.257379 	-2.295763 	-0.571257 	0.955189 	0.412089 	1.554074 	-0.391593 	1.897050 	0.000000 	2.325045 	
1.628493 	0.000000 	-1.904015 	1.188993 	-1.722262 	-0.170897 	-1.335118 	-0.584747 	-0.356198 	-0.428384 	1.162200 	-1.564119 	-1.357702 	1.807576 	-1.978946 	0.663604 	1.642315 	2.424678 	0.000000 	-1.043726 	0.562640 	0.000000 	0.243816 	1.247004 	-1.497809 	0.701580 	-0.324631 	0.000000 	-1.113754 	0.000000 	1.207188 	-0.890064 	0.000000 	-1.199087 	2.226326 	0.393891 	0.000000 	0.000000 	-0.980802 	-1.813219 	-1.261319 	0.922544 	0.217976 	-0.706849 	-0.420331 	-1.093250 	-0.793753 	0.417157 	1.243481 	0.949929 	0.000000 	-0.209168 	-1.766968 	0.882350 	0.000000 	0.879691 	0.000000 	0.000000 	-1.556543 	0.000000 	-0.781209 	0.000000 	0.000000 	-0.315299 	-0.197470 	0.000000 	1.702043 	0.318301 	0.574664 	0.900072 	2.408391 	-2.119871 	0.968616 	0.000000 	1.684789 	-1.180747 	0.139308 	0.548657 	0.394132 	-1.838347 	1.628802 	0.000000 	2.084914 	1.283621 	-0.810530 	0.000000 	0.000000 	0.909933 	-0.458677 	-0.445761 	0.000000 	0.000000 	-1.300130 	0.000000 	
-0.789185 	1.032932 	0.799472 	0.547740 	-0.531108 	0.547728 	0.932885 	0.000000 	1.228342 	-0.427467 	1.846951 	-0.137752 	0.951600 	2.709180 	2.967720 	-0.590771 	0.000000 	-1.055542 	-0.764357 	-1.863715 	-0.634312 	0.000000 	0.850151 	-1.813135 	0.000000 	-1.713472 	0.000000 	-0.638404 	-0.413935 	-0.276988 	-0.541791 	-0.681371 	-1.894367 	-0.989941 	-0.959911 	0.000000 	1.743053 	1.108765 	-0.613625 	0.000000 	1.087013 	-2.017226 	0.892847 	1.212439 	0.000000 	2.161734 	0.000000 	0.400435 	0.108910 	-1.515156 	-2.612581 	1.638220 	1.947783 	1.335326 	-1.150378 	-3.049774 	-0.245572 	-0.907356 	0.000000 	-0.626949 	0.441891 	1.626107 	-1.936207 	1.546083 	-1.289672 	-1.012785 	0.000000 	2.278605 	1.861210 	0.000000 	0.000000 	0.830258 	-0.500786 	-0.688826 	0.000000 	1.319315 	0.504012 	-0.430631 	-0.843663 	-1.370038 	1.599818 	0.000000 	1.056358 	-0.457017 	-0.279315 	-2.204124 	1.311968 	-0.408922 	0.292614 	0.135710 	0.539219 	-1.099662 	0.575557 	0.000000 	
-2.689810 	0.000000 	0.431030 	2.404356 	0.000000 	0.000000 	-1.552760 	1.009138 	-1.594904 	0.244550 	0.243336 	2.941966 	1.398880 	0.000000 	0.000000 	0.159534 	3.304018 	-2.096281 	0.639750 	-0.777259 	-1.444079 	0.705745 	-0.329820 	-1.025779 	-2.220302 	-2.401685 	-1.843358 	2.201192 	1.034852 	-1.171582 	-1.170577 	0.000000 	-0.954997 	-1.947996 	0.000000 	-2.587755 	1.339070 	0.694547 	0.283650 	0.000000 	2.313167 	0.384538 	0.948789 	0.463384 	-1.904320 	-0.325073 	0.226866 	0.192056 	-1.178578 	-1.184958 	0.226899 	1.154441 	-1.374421 	0.000000 	-1.483159 	0.710658 	0.826209 	0.934500 	1.252895 	-1.477487 	1.166812 	-0.436372 	1.530266 	-2.207100 	0.000000 	0.291340 	-0.633591 	-0.461345 	0.409881 	-1.262625 	0.000000 	-1.296592 	2.682339 	2.381268 	0.685899 	0.868360 	1.430579 	-0.506763 	1.203069 	0.640964 	1.285160 	0.000000 	-1.721499 	0.000000 	0.963341 	0.455450 	1.704120 	-0.789473 	0.000000 	-0.168537 	0.656314 	-1.174185 	0.000000 	-0.881566 	
-0.431812 	1.047298 	-1.408933 	0.000000 	0.938778 	-0.098794 	-1.578628 	0.210183 	1.087443 	-0.526934 	0.404545 	0.000000 	-1.406056 	0.205828 	-0.840140 	1.215661 	0.639609 	1.414449 	-1.244979 	0.165049 	1.110900 	0.000000 	0.197098 	0.000000 	1.761750 	1.449073 	0.262704 	0.000000 	-0.888997 	-1.700108 	-0.118402 	-1.479563 	-0.973268 	-1.661385 	0.000000 	-0.370720 	0.737365 	-0.444527 	-0.420302 	-1.107349 	1.581622 	-0.265421 	0.256505 	-2.235968 	-0.652220 	-1.080337 	1.271728 	-0.344219 	-0.890873 	-0.787896 	0.000000 	-0.360296 	-0.707254 	3.177792 	0.934226 	1.512125 	0.000000 	0.846673 	0.000000 	0.534390 	0.303435 	-1.340017 	0.323639 	0.336657 	0.000000 	1.667196 	1.267514 	1.920119 	-1.222949 	1.593518 	-1.111093 	-0.869736 	-1.569496 	1.070847 	0.214466 	-1.187743 	0.206093 	-0.441569 	0.118647 	0.432187 	0.000000 	-0.729402 	-0.362552 	0.801214 	-0.919404 	0.000000 	-1.129133 	-1.101752 	0.455896 	0.549630 	2.025264 	0.000000 	-0.225230 	0.071103 	
-0.892982 	-0.221645 	0.000000 	0.000000 	-0.206977 	0.000000 	0.382356 	0.000000 	-0.740638 	0.219289 	0.619886 	-1.163539 	-1.275833 	-1.174660 	1.047754 	0.374020 	-2.024817 	1.533587 	-1.165111 	0.000000 	-2.023054 	0.551258 	-0.935089 	1.672322 	1.245419 	-0.739641 	0.293181 	1.809374 	0.071392 	-1.704021 	1.936635 	0.000000 	0.872693 	0.663378 	0.000000 	0.938326 	0.000000 	-1.049989 	1.297819 	-0.661340 	-1.346556 	-0.559937 	-0.798450 	0.000000 	-0.767719 	-0.789782 	0.351906 	0.000000 	-0.202253 	-0.594523 	0.000000 	-0.730123 	0.000000 	1.348348 	0.707126 	-1.541764 	0.548030 	-0.805964 	1.461529 	-1.250629 	0.849699 	-1.610724 	1.396332 	-1.435694 	0.802917 	0.112447 	1.348842 	-0.305783 	1.443216 	0.000000 	-1.598121 	-0.563927 	0.628421 	-0.777486 	0.000000 	-1.135449 	0.993997 	-0.350805 	0.633191 	1.808772 	-1.770495 	-1.850072 	0.000000 	1.506265 	1.732264 	2.444523 	2.295009 	0.766346 	-0.718753 	1.436722 	0.731709 	-0.982582 	0.349364 	-1.655477 	
