0.000000 	-0.602915 	-1.142177 	2.477253 	0.839947 	0.149734 	-1.298870 	-0.896670 	0.000000 	-0.750675 	-0.651231 	2.077763 	-0.488587 	1.345635 	0.000000 	0.000000 	0.596711 	0.532116 	-1.591984 	1.121610 	-0.471466 	0.000000 	1.690461 	-1.209282 	0.000000 	0.000000 	0.186141 	0.000000 	0.000000 	-0.899250 	0.000000 	0.000000 	0.376920 	0.000000 	-0.068188 	1.010515 	0.000000 	0.000000 	-1.263602 	-0.247589 	0.000000 	0.000000 	0.000000 	-0.917031 	1.000289 	-0.245142 	0.000000 	-0.921199 	1.701857 	-1.690941 	-1.024004 	-0.573711 	0.000000 	1.518517 	-0.429283 	1.041013 	0.458272 	-1.106651 	-2.251741 	0.000000 	1.171832 	-1.337453 	1.570655 	1.139487 	-1.539075 	0.000000 	0.265533 	-0.637028 	-0.792004 	1.088696 	-1.137604 	0.774614 	0.792720 	0.000000 	0.538991 	0.878112 	0.966913 	0.000000 	-1.246106 	0.195480 	-1.032580 	1.290082 	0.000000 	0.000000 	1.153258 	0.000000 	1.092920 	-1.301685 	0.000000 	0.000000 	0.000000 	0.000000 	-0.816221 	
1.133918 	0.434427 	1.036280 	0.285960 	-1.588623 	0.453706 	0.329308 	-0.511707 	0.000000 	0.000000 	-0.526995 	0.225972 	-0.705900 	-0.193429 	0.000000 	-0.379494 	0.301094 	-0.980522 	-0.433717 	-1.111526 	0.293219 	1.638794 	0.000000 	0.084881 	-0.111129 	0.308954 	0.000000 	0.486654 	0.000000 	0.000000 	-1.582360 	-0.760283 	0.000000 	1.017792 	1.541194 	0.733879 	0.000000 	-1.185108 	0.000000 	0.000000 	1.615003 	-0.623013 	0.742091 	0.000000 	-0.859247 	-0.910545 	0.292273 	0.000000 	-0.844403 	-0.109651 	0.000000 	0.000000 	-0.632440 	0.000000 	0.405698 	-0.681072 	-0.695687 	1.097359 	1.370575 	-1.058728 	0.263842 	-1.313268 	-0.276436 	-0.997015 	0.000000 	0.000000 	-0.370366 	-1.039844 	0.630444 	0.622907 	0.816183 	0.000000 	1.632307 	-0.312791 	0.280550 	0.320593 	-0.657423 	0.000000 	1.141006 	0.000000 	-0.126170 	0.000000 	-0.452409 	-0.474609 	0.947527 	1.655883 	0.000000 	0.000000 	0.000000 	-1.182394 	-1.295713 	0.620391 	0.301320 	
0.000000 	-0.859558 	-1.096824 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.708588 	-0.348841 	0.000000 	0.530812 	0.551065 	0.668774 	0.000000 	1.438418 	0.000000 	-0.523565 	0.000000 	-0.445306 	0.540849 	0.108710 	0.000000 	1.579123 	0.000000 	1.019270 	2.106538 	0.000000 	0.000000 	-0.599450 	0.000000 	-0.390428 	-0.890195 	-2.207242 	-0.363875 	0.000000 	-0.120758 	0.447107 	0.631912 	-0.347653 	0.578536 	0.000000 	1.700114 	-0.554993 	0.677168 	0.510117 	-1.892935 	0.000000 	-0.277068 	-0.257132 	-1.202021 	0.797824 	1.952341 	-1.161156 	0.000000 	-0.864094 	1.432928 	-1.667798 	0.000000 	0.709730 	1.299141 	1.264958 	0.000000 	-0.857399 	0.000000 	0.715240 	-0.559263 	-0.673336 	0.000000 	-1.125564 	0.000000 	-1.083754 	-0.585107 	0.621912 	0.868832 	0.142790 	0.000000 	-1.733670 	1.231930 	0.000000 	0.000000 	-1.490509 	-1.506468 	0.212491 	0.121334 	1.041175 	2.271977 	0.874990 	0.417977 	0.000000 	-1.148448 	-1.127323 	0.125465 	
0.172352 	0.938000 	-0.703012 	0.000000 	0.425384 	1.080582 	-0.863893 	-0.579172 	0.000000 	-0.528014 	0.090402 	0.051592 	-0.958790 	0.000000 	0.000000 	-0.475171 	1.342748 	0.000000 	-1.262286 	0.291952 	1.285145 	1.357623 	0.394278 	0.897766 	-0.186378 	0.000000 	0.930437 	0.000000 	1.849283 	-0.520588 	-0.916009 	-1.095227 	0.000000 	-0.655148 	0.000000 	-0.706322 	-0.554481 	0.489808 	1.002083 	-0.820781 	1.040153 	0.804211 	1.123500 	-0.919757 	0.636420 	0.000000 	0.000000 	0.000000 	0.944713 	0.000000 	-1.546390 	1.792231 	0.000000 	2.403852 	0.000000 	-1.166223 	1.878206 	0.176020 	-0.468305 	0.000000 	-0.301155 	-0.478520 	-1.224593 	-0.752780 	0.000000 	0.808421 	0.000000 	-0.654640 	0.561631 	0.000000 	-1.635388 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.709687 	-1.258446 	0.878479 	-0.332815 	-2.444770 	-0.741331 	0.000000 	0.000000 	0.000000 	0.857172 	1.204787 	0.000000 	0.000000 	-0.301958 	-0.852600 	0.843408 	
-0.519742 	1.528371 	-0.547552 	1.176923 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.235295 	0.000000 	1.488910 	0.000000 	0.000000 	0.000000 	1.211275 	-0.990343 	0.614892 	1.434013 	0.667267 	-1.416754 	0.343681 	0.000000 	0.000000 	-0.880476 	-0.815003 	-1.359795 	-0.230567 	-1.138207 	1.125128 	-2.270641 	0.000000 	-0.668812 	0.000000 	-0.711804 	-0.192409 	1.339055 	-0.405152 	0.224266 	-0.456140 	0.000000 	0.615926 	0.000000 	1.494931 	0.850610 	0.338437 	0.124878 	2.125606 	-1.020879 	0.000000 	0.599419 	1.760532 	0.000000 	-0.625375 	0.641742 	0.000000 	0.000000 	-0.678748 	-0.641882 	0.726488 	0.000000 	0.000000 	-0.366291 	0.736681 	0.360835 	-0.884573 	0.000000 	0.000000 	-0.662123 	-0.508607 	-1.125012 	-1.147296 	0.445093 	0.062453 	-0.672983 	-0.124250 	1.791679 	-2.137182 	0.000000 	0.000000 	0.000000 	0.512081 	0.000000 	-0.772889 	-0.230874 	0.797167 	-0.726393 	0.000000 	-0.395430 	0.806981 	-0.973974 	1.070643 	
-1.370409 	0.000000 	0.515390 	0.000000 	-0.939934 	-0.476276 	0.701036 	-0.957418 	0.977243 	-0.935174 	0.000000 	-0.326463 	0.000000 	0.602442 	1.545027 	0.885564 	0.929649 	0.506076 	-0.338456 	2.370553 	0.315276 	-1.643255 	0.000000 	0.000000 	-0.599804 	-0.327471 	0.000000 	-0.226711 	0.683154 	-1.424033 	0.000000 	0.000000 	1.087052 	0.752431 	-0.823133 	0.000000 	-1.043440 	0.917936 	0.000000 	0.539485 	-0.952144 	1.207027 	0.262652 	0.513992 	1.271598 	0.000000 	0.000000 	0.199857 	1.903732 	0.548664 	-0.427983 	0.731652 	0.000000 	1.043066 	-0.435948 	0.918342 	0.000000 	-0.778093 	-2.443757 	0.000000 	-0.963100 	0.804032 	0.000000 	0.000000 	1.101875 	0.000000 	0.000000 	-0.446799 	0.000000 	-0.188671 	0.256790 	-0.743870 	0.000000 	0.820673 	0.875555 	0.471562 	0.000000 	-0.215336 	-1.481322 	-1.093035 	0.597969 	0.000000 	0.000000 	0.000000 	-1.332003 	-0.412028 	-0.753756 	0.000000 	-0.902478 	0.126386 	0.213307 	-0.860074 	0.353422 	
1.291062 	0.000000 	-0.546259 	1.683741 	0.709138 	-0.441352 	0.000000 	0.000000 	0.000000 	-1.072088 	0.000000 	0.932397 	0.533439 	0.000000 	0.000000 	1.064426 	-0.416342 	0.000000 	0.000000 	-0.966845 	0.000000 	0.000000 	0.000000 	1.155101 	0.000000 	0.000000 	0.000000 	-0.597172 	0.615959 	-1.239789 	0.000000 	-0.317703 	-1.593449 	0.765785 	0.000000 	-0.965882 	0.000000 	0.000000 	0.813363 	0.000000 	0.000000 	0.509948 	1.471182 	-0.805789 	0.708698 	-0.848360 	-0.617647 	1.244138 	-0.910127 	0.243986 	0.729712 	0.000000 	1.205688 	0.000000 	0.513950 	-1.498276 	-0.739625 	-1.233331 	-1.566878 	-0.523395 	-0.186749 	1.524706 	0.000000 	0.490527 	-0.969316 	0.561409 	1.094779 	-1.403241 	0.000000 	1.779123 	1.236984 	0.000000 	0.000000 	1.142089 	-0.048285 	0.000000 	0.000000 	-0.271133 	0.503534 	-0.758517 	-0.548857 	0.286632 	0.855775 	0.415145 	0.000000 	0.403972 	0.000000 	0.739635 	-1.157909 	-1.321304 	-1.983976 	0.000000 	-0.830997 	
0.553996 	-0.533779 	1.492251 	0.000000 	1.063937 	0.790711 	-1.246108 	-0.195830 	-0.567018 	-0.461137 	-1.195368 	-0.430276 	-0.438185 	1.149429 	-0.717935 	0.000000 	-0.794081 	0.000000 	0.245072 	0.881804 	0.000000 	-0.477775 	0.455234 	-0.320463 	0.000000 	0.000000 	-0.449792 	0.513244 	0.000000 	0.000000 	-0.783417 	1.336716 	0.441646 	-0.567069 	-0.178066 	0.000000 	0.603798 	0.969570 	-1.242414 	-1.151501 	-0.118193 	-0.513061 	0.000000 	-0.991142 	0.000000 	-1.730169 	0.217547 	-0.524492 	1.182748 	0.732431 	-0.296477 	0.949484 	-0.907204 	0.000000 	0.000000 	-0.758735 	0.365264 	-0.269308 	0.835274 	-0.434863 	0.000000 	0.000000 	0.216815 	0.000000 	1.446576 	0.000000 	-1.079090 	-0.540387 	0.000000 	0.072046 	0.202124 	0.000000 	0.532972 	1.205771 	0.334310 	1.208625 	-1.487042 	0.362549 	-0.475255 	-0.742909 	-0.954204 	-0.397819 	0.322800 	0.000000 	1.562219 	0.000000 	0.000000 	-1.866643 	0.592082 	0.000000 	0.238916 	2.382504 	0.826804 	
0.336288 	0.664707 	1.461884 	-0.195814 	-1.267304 	0.225797 	-1.513770 	-0.972554 	-1.615258 	0.349200 	-1.368366 	0.000000 	0.000000 	0.000000 	0.784467 	0.000000 	0.000000 	-0.602268 	0.529551 	0.000000 	0.000000 	-1.442720 	0.000000 	-0.975620 	0.000000 	0.790580 	0.250385 	-0.155546 	-0.297112 	0.618882 	0.000000 	0.000000 	-1.209924 	0.000000 	0.000000 	0.561372 	0.244020 	-0.937148 	0.331949 	0.000000 	-0.190396 	0.907184 	1.355232 	-0.133616 	-0.575522 	-0.246127 	-1.104113 	-0.804611 	1.608122 	-0.203750 	0.700598 	-0.361657 	0.120030 	1.911455 	1.521789 	0.786249 	0.856550 	-0.738116 	1.248684 	0.548517 	-0.809905 	0.092067 	0.489625 	0.000000 	0.000000 	-1.368737 	-1.591549 	-1.899609 	-0.935829 	-1.232380 	0.000000 	0.699325 	0.651852 	-0.716991 	-0.181187 	1.063766 	1.476676 	-0.233299 	-1.363473 	0.575599 	-0.470648 	-0.813001 	0.596695 	1.265109 	0.969160 	0.000000 	0.000000 	0.078268 	0.000000 	0.931064 	0.000000 	1.024992 	1.048425 	
-1.819414 	0.845792 	0.424900 	-1.453439 	-1.865688 	-0.086440 	1.509949 	0.000000 	0.876786 	-1.121751 	-1.108646 	0.068047 	0.000000 	-0.722903 	-0.725866 	0.649786 	1.203394 	0.000000 	1.613958 	0.999548 	1.372097 	0.000000 	-0.674079 	-0.992383 	0.000000 	-0.519027 	0.000000 	-1.501347 	0.000000 	0.000000 	-0.411847 	0.000000 	1.618833 	-0.359237 	0.000000 	0.298431 	-0.768164 	-2.100853 	-0.803222 	0.000000 	0.257368 	0.814340 	0.000000 	-0.151664 	0.162719 	-0.453001 	0.000000 	1.326639 	1.432130 	0.000000 	0.928826 	0.534538 	1.484235 	-0.927993 	-0.563380 	-0.378112 	0.909749 	0.000000 	0.000000 	1.309542 	-0.458274 	0.000000 	0.073775 	-0.765367 	0.822355 	-0.678330 	0.000000 	0.445183 	2.120696 	-2.322393 	0.536088 	-1.398416 	-0.699757 	0.000000 	0.000000 	0.129170 	1.429168 	0.000000 	-0.147736 	1.141330 	1.308182 	-0.323044 	-0.961323 	-0.697985 	0.404976 	0.000000 	-0.999006 	1.693561 	-0.259856 	0.000000 	-1.668377 	-0.640065 	1.324324 	
