0.931743 	1.135727 	-1.127432 	-1.305861 	-0.517546 	-0.673618 	-0.510252 	0.904530 	-1.259282 	0.619356 	-0.492813 	1.922148 	0.561740 	0.575094 	0.610215 	-1.882298 	-1.085141 	-1.327210 	0.626849 	0.342307 	-0.782733 	-0.187629 	0.690326 	0.000000 	-1.050493 	0.000000 	-0.717790 	1.222842 	0.938407 	0.406397 	-0.722028 	-1.182621 	1.910738 	0.390420 	-0.193632 	1.394875 	-0.546723 	0.314118 	0.000000 	-1.599854 	-0.284476 	0.636075 	0.000000 	-0.176763 	0.000000 	0.552688 	1.101453 	-0.235868 	0.185392 	-0.114393 	0.856333 	0.000000 	1.329889 	-0.685626 	-1.377876 	0.415207 	0.000000 	-0.205577 	-0.129904 	-0.989279 	-0.677269 	1.036500 	0.000000 	0.826108 	0.611782 	-0.307176 	0.000000 	0.210067 	-1.086772 	-0.297680 	0.000000 	-0.210081 	0.725314 	0.000000 	0.000000 	-0.153212 	1.437810 	0.062317 	0.604496 	0.000000 	0.781492 	-0.947393 	-2.152343 	-0.756653 	0.705423 	0.245887 	-0.693969 	0.883205 	0.282271 	0.057973 	-0.565482 	-1.428881 	1.445610 	
1.490582 	0.000000 	0.000000 	-0.399984 	-0.619493 	0.000000 	0.744852 	0.301985 	0.919067 	0.792879 	0.430792 	0.967547 	0.000000 	-1.229153 	1.078199 	0.000000 	-0.683008 	1.820338 	0.000000 	0.000000 	0.578533 	-1.065491 	2.012402 	-0.360787 	1.432606 	0.237376 	-1.330901 	0.000000 	0.000000 	-1.456311 	0.000000 	-0.850443 	0.594542 	1.389048 	0.000000 	-1.221150 	-0.100337 	0.000000 	0.000000 	-0.385962 	0.000000 	0.812659 	0.000000 	-1.405797 	0.149524 	0.272075 	0.000000 	0.151465 	0.702960 	0.000000 	-0.561515 	0.000000 	1.383564 	-1.841397 	-0.764862 	-0.850632 	-1.475159 	1.343253 	-0.893623 	-0.342738 	0.809303 	-0.525936 	0.415338 	1.713846 	-0.213825 	-1.231369 	-1.443586 	1.845210 	0.332043 	-0.296510 	-0.366116 	0.000000 	1.398769 	0.000000 	0.175777 	0.000000 	0.550501 	0.000000 	-0.564683 	-0.885484 	-0.317929 	0.000000 	1.113847 	-1.020986 	-0.632329 	0.114007 	-0.367509 	0.000000 	0.615839 	-1.067252 	-0.561299 	-0.464584 	-1.575654 	
0.148127 	0.353495 	1.326796 	-0.388757 	1.904280 	0.645371 	-0.621532 	-1.141448 	-0.380293 	0.000000 	-0.747706 	0.947753 	0.000000 	0.000000 	-1.042366 	0.244309 	-0.485242 	2.113167 	0.882727 	-0.864372 	0.695188 	0.000000 	-0.536975 	-0.990257 	0.000000 	-0.596829 	1.127230 	0.000000 	0.610069 	-0.127834 	0.684851 	0.692285 	-1.518867 	0.813099 	0.481705 	0.000000 	0.000000 	0.000000 	-0.108721 	-0.249817 	-0.223606 	0.000000 	0.000000 	0.336070 	-1.290101 	-0.786006 	-1.108577 	0.574084 	0.279508 	1.279823 	0.913648 	-1.271473 	0.914442 	-0.379950 	1.020778 	-0.406619 	-1.292813 	0.000000 	-0.961990 	0.000000 	0.000000 	0.255466 	-0.181857 	-0.447336 	0.536966 	0.842866 	0.000000 	1.417863 	0.528450 	-0.207715 	0.000000 	1.766751 	-0.625310 	0.000000 	0.000000 	-1.334624 	0.248837 	-1.053511 	-0.399746 	0.000000 	0.000000 	-0.442075 	0.409281 	0.000000 	-0.588955 	-0.258099 	-2.366170 	0.000000 	0.246476 	-0.696086 	0.178865 	1.047774 	-0.140189 	
0.975319 	0.820479 	0.000000 	0.000000 	0.000000 	0.000000 	-1.397249 	0.212419 	0.865126 	0.330537 	1.099526 	0.099144 	0.627173 	0.000000 	-1.336164 	0.000000 	0.000000 	-0.689496 	0.000000 	-0.500836 	1.305134 	0.589010 	-0.516824 	-0.674594 	-0.336604 	0.000000 	0.000000 	0.000000 	0.982626 	1.554669 	0.000000 	-0.984032 	0.000000 	0.489784 	0.000000 	-2.001460 	-0.359771 	-0.100510 	0.000000 	0.000000 	0.000000 	-1.077895 	0.000000 	-0.769197 	1.698829 	-0.864013 	1.157073 	0.000000 	0.000000 	1.162322 	-0.378192 	0.000000 	-0.743747 	0.000000 	-0.619015 	0.000000 	-0.770767 	-0.202458 	-1.216936 	0.000000 	-0.171339 	-0.490897 	-0.521304 	0.472759 	0.518618 	-1.353017 	-0.942361 	-0.637080 	0.936875 	0.914119 	0.412074 	1.477410 	-1.122967 	0.175818 	-1.154397 	0.720813 	0.000000 	2.045326 	-0.223385 	-0.664696 	-0.419300 	0.695798 	0.000000 	0.000000 	-0.376932 	-0.303897 	0.000000 	1.197828 	-0.814894 	0.000000 	1.556704 	0.000000 	-0.833083 	
0.650030 	0.000000 	0.000000 	0.000000 	0.781525 	1.050372 	0.523659 	-0.545311 	1.151799 	-0.528605 	0.279840 	0.615280 	0.000000 	0.170865 	-0.973230 	0.287668 	0.000000 	-1.628518 	-0.928523 	1.097389 	0.000000 	-1.104581 	0.000000 	-0.861193 	0.204098 	0.000000 	1.526811 	0.000000 	0.000000 	2.322154 	0.000000 	-0.806527 	-0.959756 	-1.103630 	1.134803 	1.658857 	0.953443 	-0.412062 	0.000000 	0.000000 	1.262104 	-1.282250 	0.503681 	0.806936 	0.000000 	0.867565 	0.527546 	0.194311 	-1.182482 	0.000000 	-0.750291 	1.002791 	-0.538468 	-1.342076 	0.000000 	0.000000 	1.458260 	-1.612894 	-0.472701 	1.364442 	0.000000 	-0.104878 	0.000000 	0.646588 	-2.131098 	0.703426 	0.939993 	0.000000 	0.000000 	-1.467762 	1.063782 	-0.882904 	0.000000 	-0.196972 	0.395108 	0.000000 	0.000000 	-0.741328 	-0.711139 	0.000000 	2.122548 	1.355301 	-0.567649 	0.000000 	-0.907962 	-0.229300 	-1.245489 	0.000000 	0.000000 	-0.553171 	-1.137341 	0.000000 	-0.434675 	
-0.195652 	-0.796382 	1.350960 	-0.291891 	-0.647561 	-0.355429 	2.173202 	-0.742349 	-0.926909 	-0.723711 	-1.975747 	0.552619 	0.000000 	-0.258277 	0.823057 	1.627491 	-0.514431 	-0.350316 	0.000000 	-0.421693 	0.945684 	0.464910 	1.353681 	-1.165539 	0.000000 	0.264133 	-0.737437 	1.368665 	1.988462 	-1.070625 	0.931726 	-0.406266 	-0.869781 	0.428124 	0.592557 	0.435653 	-0.266113 	-0.940017 	0.860148 	0.256509 	2.104890 	-0.332521 	0.000000 	0.284713 	-0.742268 	0.989686 	0.213237 	0.927000 	-1.740458 	0.794644 	-0.874321 	1.054289 	0.679419 	0.000000 	-0.132868 	-0.398095 	-0.935231 	0.000000 	0.000000 	-0.403610 	0.000000 	0.000000 	1.567589 	1.126592 	-1.127338 	0.377171 	0.552380 	0.262237 	-1.267487 	0.000000 	0.341997 	-0.110315 	1.372711 	-0.193993 	-0.288845 	0.263012 	-0.704877 	-1.630261 	0.000000 	-0.817625 	-0.141833 	-0.416460 	0.879500 	-0.894096 	0.000000 	-0.627369 	-0.742970 	0.000000 	-0.513977 	-0.553074 	0.000000 	1.386000 	-0.180483 	
0.685080 	0.224474 	-0.995012 	0.793717 	-0.442821 	1.348890 	0.183546 	0.446939 	1.657958 	-1.226803 	1.429410 	0.650305 	0.000000 	0.192536 	-0.587970 	-0.589362 	-0.573086 	-1.266583 	0.000000 	0.117474 	2.021659 	0.741990 	0.000000 	-1.158390 	-1.176228 	0.000000 	0.000000 	0.000000 	-0.524209 	0.000000 	1.270101 	-1.541686 	0.259617 	0.000000 	0.415387 	0.424876 	-1.089212 	0.000000 	0.000000 	0.995220 	1.860593 	-0.700679 	1.061342 	-0.568726 	0.891490 	0.352165 	0.000000 	-0.475476 	-1.264430 	0.348529 	0.260474 	-1.258742 	-1.711311 	0.253199 	0.666759 	-0.759202 	0.576429 	0.000000 	-1.214440 	0.750631 	1.093691 	-0.753199 	0.391778 	-0.844309 	-0.200685 	-0.809355 	-0.811543 	-0.608244 	0.067571 	-0.170923 	0.843110 	0.000000 	-0.338989 	0.000000 	0.000000 	0.000000 	0.000000 	0.629513 	0.699294 	0.000000 	1.033205 	0.312100 	0.000000 	0.333061 	0.000000 	-1.574774 	-0.439626 	0.163221 	1.196640 	-0.789864 	1.579478 	-1.143948 	-0.730257 	
0.000000 	0.000000 	0.000000 	0.938601 	0.000000 	0.846728 	-1.141738 	0.000000 	-0.846343 	0.454065 	0.928550 	0.410340 	0.000000 	0.000000 	0.225202 	0.527342 	0.000000 	0.000000 	0.000000 	1.396591 	0.000000 	-0.754540 	0.000000 	0.640857 	-0.175489 	-0.525541 	1.516386 	-0.936009 	0.641047 	0.000000 	1.273333 	0.000000 	-1.840154 	1.275056 	-0.741608 	-0.990412 	0.344235 	0.742383 	0.000000 	-1.009198 	0.049367 	1.221450 	-0.908585 	-0.775634 	1.948667 	-0.365293 	0.000000 	-0.366563 	-0.816405 	0.000000 	-0.829119 	0.687272 	-0.904413 	-1.037425 	0.805074 	0.000000 	0.000000 	-0.614047 	-0.219248 	0.000000 	1.420517 	0.000000 	0.000000 	-0.518218 	1.828022 	0.000000 	0.000000 	0.000000 	0.000000 	-0.266928 	0.000000 	-0.246259 	-1.619395 	0.000000 	0.819343 	0.000000 	0.000000 	-0.824280 	1.773278 	0.000000 	-0.949109 	0.385053 	-1.384796 	1.504040 	0.000000 	-0.651817 	0.678188 	-1.549363 	0.000000 	0.000000 	-1.023315 	0.000000 	0.000000 	
-0.609033 	-0.615421 	0.000000 	0.000000 	-0.442868 	0.761680 	0.234750 	0.806371 	-0.925230 	-0.689825 	0.747101 	-0.944567 	0.149244 	-1.163887 	-1.925584 	0.747076 	0.747140 	-0.635527 	1.405632 	0.820061 	0.215620 	-1.200343 	0.000000 	-3.195470 	-2.758785 	0.451120 	1.543843 	-0.442590 	0.000000 	0.669806 	1.390043 	0.000000 	-0.679911 	-0.569079 	0.000000 	0.000000 	-1.012706 	-0.455004 	0.000000 	0.000000 	2.317361 	-0.140328 	0.000000 	0.543068 	-0.310312 	-0.112382 	0.000000 	-0.971004 	0.000000 	-0.690594 	0.658795 	-0.444066 	0.525515 	1.731670 	0.000000 	0.145411 	-0.331962 	-0.463649 	-1.212738 	0.000000 	-0.412689 	0.000000 	1.867302 	0.000000 	-1.102127 	0.000000 	0.000000 	0.688165 	0.000000 	0.000000 	0.822065 	1.315714 	-1.349374 	0.000000 	1.805626 	0.707750 	-0.923300 	-0.571964 	2.064320 	0.000000 	0.000000 	0.738710 	0.923573 	0.000000 	0.000000 	0.000000 	0.643928 	0.360562 	-0.706038 	0.000000 	0.000000 	0.789061 	0.000000 	
0.000000 	0.664500 	-0.957054 	0.000000 	-0.116905 	-0.568742 	-1.580587 	0.000000 	0.000000 	-0.891626 	0.923381 	0.332648 	0.000000 	-0.634555 	0.000000 	-0.330132 	0.000000 	1.410851 	-0.767290 	0.248713 	0.981437 	-0.940606 	1.587923 	0.160821 	0.000000 	1.120305 	0.000000 	-1.214281 	1.300689 	-1.192699 	1.023857 	-0.593644 	-0.382744 	0.000000 	1.100684 	0.000000 	0.000000 	0.701034 	0.514787 	-1.187599 	0.000000 	1.064618 	-1.099878 	-0.644055 	-0.866123 	0.260636 	-0.863175 	1.732390 	-1.717762 	0.939639 	-0.480733 	-0.526546 	-0.531010 	0.000000 	-0.713681 	1.392485 	1.519187 	-1.335897 	0.195491 	0.864659 	-0.518312 	0.313581 	0.445360 	-0.826864 	0.000000 	0.968068 	0.000000 	0.785270 	-0.156234 	1.306211 	0.000000 	0.000000 	1.339312 	0.595267 	0.356182 	0.000000 	0.206246 	-1.451344 	0.000000 	-0.989462 	-1.888086 	0.000000 	0.800678 	0.327763 	-0.433034 	0.838363 	-1.088452 	0.000000 	-1.175612 	-0.217042 	0.000000 	0.778468 	0.000000 	
