2.650766 	1.766514 	1.256392 	-1.246385 	1.785177 	0.340567 	0.000000 	1.983395 	-0.770312 	0.000000 	0.000000 	0.000000 	0.664878 	-2.135840 	2.133714 	0.434087 	0.771116 	-1.385417 	-1.886212 	-0.666050 	-1.253459 	-0.565628 	0.000000 	0.858957 	0.998892 	-2.166014 	-0.374975 	0.083868 	0.449070 	0.000000 	-0.253826 	1.019975 	1.574109 	0.000000 	-0.912312 	-2.591642 	-1.486983 	-1.501273 	-0.280753 	0.000000 	-0.510931 	0.000000 	0.694839 	-1.825570 	2.043967 	1.468205 	0.000000 	1.968027 	-2.084907 	0.000000 	2.122593 	1.131350 	-1.142311 	1.289787 	0.711265 	-1.017638 	-1.072724 	-0.825716 	0.593810 	1.118908 	-1.864954 	0.411117 	0.883875 	0.000000 	-0.425762 	-0.966658 	-1.216787 	-2.351253 	-0.745229 	-0.969477 	1.847915 	1.303118 	1.429935 	-1.743553 	0.831560 	0.880943 	-1.507365 	0.000000 	0.230810 	0.663003 	-0.148626 	
-1.261461 	1.438988 	1.370305 	-1.409082 	-1.273670 	1.906700 	-1.748824 	-1.749148 	-0.901910 	0.615769 	0.599616 	-1.985524 	-0.584321 	-0.619298 	1.425913 	0.710184 	-3.047918 	-1.783023 	0.464102 	-0.790564 	-1.258015 	0.532870 	-1.382580 	-0.675286 	1.331796 	0.000000 	1.449824 	-0.126591 	-0.506150 	-0.923656 	1.948934 	0.820303 	1.176093 	0.421073 	-0.844471 	1.417790 	0.990403 	-0.455073 	-0.470655 	1.261210 	-1.595867 	-0.203155 	1.928797 	-1.155556 	0.745929 	0.000000 	-1.265242 	-0.983640 	0.526334 	-1.655436 	-0.682958 	1.918734 	-1.172999 	0.446902 	-1.951583 	-0.901909 	-0.114726 	-0.769342 	0.000000 	1.459544 	1.942978 	0.000000 	0.000000 	1.128260 	0.000000 	1.033401 	0.000000 	-0.927715 	-0.214767 	1.004782 	0.768740 	1.005440 	3.041609 	0.394636 	2.689892 	0.683743 	0.600133 	0.627928 	-1.439898 	-1.572968 	-0.875496 	
-0.678969 	1.319105 	-0.632962 	-1.715655 	0.207384 	0.919847 	0.000000 	-1.279273 	1.268539 	-1.953293 	0.310323 	0.532523 	0.000000 	0.553063 	-0.839123 	1.907854 	0.621459 	-1.866914 	0.339294 	0.804012 	-0.988051 	-0.279441 	0.000000 	0.000000 	-0.720049 	0.512504 	1.066814 	-0.915870 	-1.149274 	0.890655 	0.936785 	0.000000 	-0.267016 	-1.378396 	-0.869899 	1.748621 	0.793790 	-1.127247 	-2.161013 	0.720582 	-1.099271 	0.000000 	0.000000 	0.000000 	-0.529037 	-0.592512 	-0.809143 	0.843629 	1.383870 	-0.585148 	0.000000 	0.099780 	0.506020 	0.237101 	1.460544 	1.492053 	-1.648338 	1.261457 	-0.424173 	-0.548323 	0.000000 	-1.810500 	0.000000 	-0.326910 	0.622880 	0.529739 	0.498392 	1.257199 	-0.491247 	1.406797 	2.007384 	0.000000 	0.215366 	1.227539 	-1.022577 	0.865372 	-0.069144 	0.000000 	-1.511741 	-1.553834 	1.753041 	
0.782074 	0.262032 	-0.863665 	1.623900 	0.620600 	-1.554396 	-1.521587 	0.877433 	-1.630573 	-1.201552 	1.295834 	-1.415078 	-0.833559 	0.000000 	-2.540142 	0.000000 	0.000000 	-0.993943 	-0.886407 	0.330018 	-1.372775 	-0.295391 	-0.477367 	-1.906890 	2.705120 	-0.347145 	1.583092 	2.827776 	-0.240105 	0.800434 	-1.873209 	1.296814 	0.000000 	0.898665 	0.323164 	0.000000 	2.087468 	0.000000 	0.000000 	0.000000 	1.381372 	1.424147 	-1.354140 	0.404387 	0.754616 	-0.412360 	-1.365958 	-1.363663 	1.117019 	0.000000 	-0.809169 	0.000000 	2.594167 	-0.211082 	1.495071 	-1.289734 	-0.594961 	-2.403274 	-0.778692 	1.782370 	1.817383 	2.472424 	-1.677745 	-0.867820 	-1.198723 	1.046002 	1.436781 	-1.863559 	1.829288 	-1.241170 	-1.090940 	0.918292 	-1.576085 	0.243993 	-1.452197 	0.780783 	0.293220 	1.475657 	1.267809 	-0.375978 	-1.044585 	
0.000000 	1.910203 	0.332165 	1.138610 	-0.252944 	0.000000 	-0.414036 	1.249034 	-1.607492 	-0.258846 	0.447898 	1.342846 	0.000000 	0.616962 	0.986818 	0.908056 	0.637749 	-0.197649 	-0.269887 	0.357379 	0.802891 	-0.209170 	-1.112445 	-1.218271 	-0.730992 	0.768730 	3.107090 	-0.072651 	-1.988643 	1.645369 	0.468874 	-0.758124 	0.307826 	-1.870734 	0.000000 	-0.087809 	-1.087660 	-0.197734 	2.174630 	1.307891 	-0.407709 	-0.238963 	0.000000 	2.113663 	-0.960481 	-0.301605 	-4.183950 	-0.601067 	-0.843478 	-0.410437 	-0.670307 	0.000000 	-0.113490 	-2.342148 	0.830064 	-0.654941 	-0.768486 	0.000000 	-2.117271 	-0.407494 	2.491707 	1.039915 	-0.255516 	-2.882619 	-1.922002 	-1.676699 	1.979694 	-1.453267 	1.234768 	1.019040 	-1.353556 	0.000000 	0.998805 	1.796281 	0.896351 	-0.522433 	1.188498 	1.536246 	0.000000 	1.410923 	0.000000 	
-1.381140 	0.218415 	0.857686 	1.230336 	-2.296817 	0.827247 	0.000000 	0.070540 	0.645608 	-0.632276 	-0.866722 	-1.493459 	-1.258954 	1.166828 	-2.232403 	0.798612 	1.098995 	1.625214 	1.010172 	-2.368127 	-2.237787 	0.282401 	0.727466 	-1.170027 	-1.068785 	1.524841 	-0.911871 	0.862241 	0.000000 	0.259418 	-0.383707 	1.490481 	1.416558 	-0.828675 	0.000000 	-0.188159 	-2.271253 	0.000000 	1.622353 	3.111376 	2.374357 	1.368083 	-1.231745 	-1.199391 	-0.506588 	0.000000 	0.446983 	-1.428609 	0.000000 	0.636239 	-0.321106 	-0.462933 	-1.253837 	-0.707229 	0.000000 	0.000000 	1.223634 	0.000000 	0.000000 	2.433946 	-0.683369 	0.833530 	0.219867 	1.359339 	0.099201 	2.472405 	1.262109 	-1.226255 	-2.597631 	-1.227316 	-0.240472 	-0.540727 	-1.719184 	0.435015 	-0.712484 	0.966430 	-1.239320 	1.032020 	-0.455125 	1.422413 	0.000000 	
0.594565 	0.000000 	0.514652 	0.000000 	-1.241853 	-1.516026 	-0.745473 	-0.642859 	-0.964345 	0.292712 	1.418595 	0.000000 	0.000000 	0.939816 	0.000000 	0.872773 	-1.722711 	1.788870 	-1.547523 	-0.479255 	0.000000 	0.298893 	0.788686 	-0.353634 	0.850243 	-1.181895 	-0.525279 	1.059260 	-0.342461 	0.000000 	-1.731190 	-1.485199 	-0.649317 	0.829594 	-1.493861 	0.181974 	0.000000 	-0.925970 	-1.437584 	-0.380621 	-0.718824 	-0.906765 	0.757477 	1.363404 	1.819472 	0.272961 	0.000000 	0.000000 	0.342605 	-1.361272 	1.694767 	0.601281 	0.000000 	2.994235 	0.194341 	-1.281496 	0.795960 	-1.235873 	0.928024 	0.311945 	0.655958 	0.793680 	0.827609 	-0.894809 	-0.773607 	-1.161648 	-2.333131 	-0.857300 	-0.155312 	0.000000 	0.803010 	1.802388 	2.108561 	0.627025 	-1.992692 	0.612367 	1.472088 	0.494189 	-1.327484 	2.492384 	0.000000 	
-0.647481 	1.493415 	1.129750 	0.000000 	-0.710124 	1.045714 	0.594217 	-1.624936 	2.125646 	-0.127800 	-2.966943 	1.051330 	1.161542 	-0.483328 	2.492777 	0.415766 	-1.491951 	-2.105998 	-1.020853 	1.511176 	1.696254 	-1.876533 	-0.304942 	0.955580 	0.000000 	2.190477 	0.605619 	1.217574 	-0.301023 	-1.231246 	0.136127 	0.946730 	1.284299 	0.000000 	-0.759333 	1.114943 	0.247472 	0.451244 	0.656450 	1.325699 	-0.345713 	-1.123604 	3.157736 	-0.171993 	-1.607055 	-1.829130 	-3.339483 	-0.176132 	-1.367655 	-1.906115 	-0.445637 	0.739760 	-1.661831 	0.599105 	-1.493904 	-0.621262 	-0.656748 	-0.479690 	1.826790 	1.202418 	1.391118 	0.000000 	2.484086 	-1.529471 	0.000000 	0.000000 	0.051666 	0.391035 	0.705118 	-1.139875 	1.785708 	-1.372545 	-0.460879 	-2.761362 	-0.706353 	-1.225829 	-1.328086 	1.119754 	2.690291 	-1.444965 	0.723758 	
-0.633945 	0.000000 	1.604686 	-2.004431 	0.319501 	0.693631 	0.547199 	0.000000 	-0.905632 	-1.742196 	1.344408 	-0.402979 	0.251512 	0.390010 	0.262646 	-0.479968 	-0.835157 	-0.565954 	1.765063 	-0.278154 	-1.652181 	0.943732 	0.751201 	0.000000 	0.949241 	-2.096192 	1.353960 	-1.438825 	-0.212446 	-0.776826 	1.968545 	-0.130638 	-1.476939 	-0.714961 	0.760817 	-1.277191 	-1.381070 	0.304967 	-0.918171 	-0.872019 	0.000000 	0.629255 	0.923718 	-1.133809 	-0.388102 	-0.535861 	1.120242 	1.577811 	0.000000 	-1.132109 	0.670503 	0.770248 	0.000000 	0.514516 	0.863499 	-0.301188 	-2.268216 	0.756112 	0.585477 	2.084483 	0.713317 	-1.023463 	-0.326461 	1.400839 	1.247756 	-0.612420 	0.000000 	0.000000 	-1.009715 	0.114917 	0.000000 	0.504165 	1.878943 	0.000000 	1.879314 	0.907822 	-0.672724 	0.995253 	-1.952307 	-1.143839 	-0.555512 	
-0.974530 	2.329305 	-1.799100 	-0.330038 	-0.193251 	2.340870 	-2.420303 	0.103657 	-1.403403 	-0.570404 	-1.580727 	-0.174327 	1.027212 	0.541768 	-0.865150 	1.072354 	-1.582979 	-1.394846 	-0.586652 	0.300146 	0.000000 	1.081333 	-0.832545 	0.339596 	-0.765775 	-0.930711 	0.000000 	0.889312 	0.000000 	1.004269 	0.610887 	-1.306511 	1.804405 	-1.862414 	1.659797 	0.409933 	-1.788404 	1.638784 	1.091518 	2.099506 	-0.051433 	-1.917019 	0.396219 	0.519734 	0.733570 	0.000000 	-0.891809 	0.473350 	0.773422 	-1.095697 	0.000000 	0.559565 	-1.007940 	-0.949909 	-0.757000 	0.000000 	-2.093297 	0.000000 	-0.316765 	2.320357 	1.604030 	-0.962949 	-1.032775 	0.562836 	1.042425 	-0.655115 	-1.789040 	0.533899 	1.992802 	-0.380077 	-0.191800 	0.582844 	2.046576 	-0.701483 	2.853409 	0.388188 	0.000000 	0.867902 	-1.428107 	1.454647 	0.000000 	
-0.660454 	-0.644410 	0.975469 	-0.830790 	1.528596 	1.363196 	-0.610993 	2.314946 	1.355026 	-1.723058 	0.849400 	-0.923198 	0.252463 	-0.816493 	-0.177667 	-1.301774 	1.182689 	1.119453 	-0.745633 	-0.281712 	0.848825 	-0.848559 	1.108279 	-1.961537 	0.307562 	0.000000 	0.000000 	-0.683397 	2.243849 	0.000000 	1.055010 	0.000000 	-0.702852 	0.000000 	1.595548 	2.272904 	0.874551 	0.151551 	0.122451 	0.271880 	-1.222303 	1.742765 	-2.459502 	0.443199 	-0.738168 	-1.464026 	0.000000 	1.326503 	0.936851 	0.319005 	-0.941690 	0.478994 	1.762240 	-2.409990 	0.460697 	0.000000 	-0.795602 	-0.589853 	1.274407 	-1.756753 	0.819063 	0.953975 	-1.266532 	0.894962 	-2.442440 	-0.490871 	1.712444 	-0.656817 	-0.618003 	0.747390 	-0.520649 	-1.714207 	-0.675432 	0.395783 	0.781209 	-1.597147 	-0.339376 	-1.047711 	0.790793 	-1.643950 	1.068263 	
0.000000 	0.901119 	-0.839499 	-1.471914 	0.000000 	0.000000 	0.374142 	-0.084436 	1.138857 	0.413498 	-0.990141 	0.000000 	-0.838491 	1.449135 	-0.678700 	1.193637 	0.063542 	-0.158224 	-0.514571 	0.000000 	0.336519 	-0.404815 	1.772335 	-0.773929 	0.000000 	-0.867935 	0.000000 	1.218700 	0.000000 	0.000000 	2.683204 	0.000000 	-0.342378 	0.067975 	-0.337075 	0.000000 	0.424232 	0.082762 	0.268214 	-1.647078 	0.000000 	-1.439844 	-0.604991 	0.856623 	-0.582881 	-0.647415 	0.000000 	1.204759 	-0.892537 	-0.862739 	0.000000 	-1.834076 	-1.005300 	0.000000 	-1.538451 	0.000000 	1.241053 	0.334680 	-1.120222 	0.000000 	0.438270 	2.150414 	0.000000 	1.374689 	1.782718 	-1.137515 	-2.181667 	1.319753 	0.514873 	0.779194 	0.000000 	1.838602 	-1.637185 	0.531827 	0.000000 	-0.208697 	-1.484079 	0.631467 	1.068180 	0.000000 	-0.888637 	
-1.158756 	0.000000 	-1.448200 	2.329510 	0.853784 	0.000000 	0.000000 	2.298029 	-0.283528 	-0.766110 	-2.665761 	1.815721 	0.497156 	-1.082110 	0.000000 	-2.740523 	0.000000 	-0.768222 	-0.628317 	0.000000 	0.698941 	0.000000 	1.101169 	0.000000 	-1.236354 	-0.426280 	-0.650261 	-1.442055 	-0.144619 	-0.810568 	-0.222415 	0.124379 	-1.417584 	-0.398692 	0.000000 	1.093249 	0.000000 	0.405344 	1.244188 	0.000000 	0.000000 	0.934045 	1.112289 	-0.839413 	0.982435 	0.107295 	1.095318 	-0.658997 	0.262470 	0.945196 	0.275780 	0.152238 	0.271741 	2.085020 	1.067573 	-0.275314 	-2.278182 	1.874456 	0.685685 	2.165050 	0.556180 	0.000000 	1.124954 	-1.159357 	0.748782 	-0.496140 	-0.944708 	0.389291 	1.379984 	-1.872505 	1.143877 	1.055714 	-1.655613 	-1.406347 	-1.688263 	-1.092125 	-1.366371 	-0.322399 	-0.553935 	2.209814 	1.451644 	
-1.065737 	2.012520 	0.000000 	-0.192410 	-0.078507 	-1.023873 	-0.724272 	1.435184 	-0.402624 	1.179236 	0.000000 	0.000000 	0.430760 	-1.401843 	1.414186 	0.000000 	-0.797067 	0.167776 	0.445180 	0.000000 	0.452803 	-1.099778 	-1.704218 	-1.435784 	-0.397050 	1.986567 	0.000000 	0.606484 	-1.119104 	-0.588220 	-0.420239 	0.401580 	2.699845 	-1.121820 	-1.597541 	-1.387774 	-0.852588 	0.000000 	0.898713 	0.629147 	0.623379 	-0.651916 	-0.803835 	-0.595688 	0.000000 	1.653800 	-2.082693 	-1.417846 	-0.719406 	1.106388 	1.001506 	0.596067 	0.000000 	0.000000 	0.285922 	-0.690036 	0.000000 	2.000032 	0.000000 	0.832352 	0.806695 	0.527030 	0.991877 	-0.343239 	0.000000 	-0.927596 	1.387305 	1.512679 	1.694294 	-1.244532 	1.188137 	-1.273743 	0.000000 	0.000000 	0.540362 	-0.735034 	-1.059136 	-1.268749 	-0.357337 	0.436518 	0.167704 	
0.000000 	0.000000 	0.000000 	0.483525 	0.000000 	0.891309 	0.000000 	0.000000 	0.000000 	0.000000 	1.230635 	-0.166051 	0.000000 	1.419012 	0.000000 	-0.547061 	0.000000 	1.511542 	1.591693 	0.000000 	-2.347985 	0.000000 	-1.288167 	1.175025 	0.000000 	-0.193239 	-0.325842 	-1.608140 	-0.175530 	1.668014 	-1.767302 	-0.446569 	0.000000 	1.032524 	-0.646866 	-1.826862 	-3.241160 	0.573836 	2.278301 	-1.789134 	1.722188 	-1.482694 	-0.317735 	1.460553 	0.861836 	0.116728 	-1.004583 	0.000000 	-1.102400 	0.000000 	0.603074 	0.527105 	-1.021018 	1.579202 	0.000000 	1.767325 	-1.251596 	1.438952 	0.000000 	1.710207 	0.261361 	-0.620652 	-0.810362 	-1.088661 	-0.447903 	-1.207463 	0.000000 	-1.311722 	0.000000 	0.458395 	-1.189450 	0.570272 	0.738286 	0.662155 	1.422354 	1.009908 	0.665907 	0.338676 	1.095189 	-0.501864 	-2.488824 	
