1.446524 	-0.585746 	2.104672 	-1.180946 	0.000000 	1.562178 	0.413002 	0.999420 	1.691919 	-0.854642 	0.219279 	-0.402542 	-0.675829 	0.814330 	0.000000 	-0.876288 	0.084944 	-0.806782 	0.000000 	1.255316 	0.561428 	0.000000 	-1.219838 	1.671648 	0.000000 	0.947481 	0.440587 	-1.401131 	-1.059265 	0.438997 	0.000000 	-0.465793 	-0.843697 	0.698498 	1.412303 	-2.481524 	1.590981 	0.737161 	-0.450592 	0.903075 	-1.308672 	0.327540 	0.473137 	1.217739 	-1.523306 	0.817537 	2.488519 	-1.721427 	0.662889 	0.541178 	-0.590666 	-0.340336 	-1.328305 	-1.595389 	0.000000 	0.000000 	1.119158 	-1.071031 	-0.385377 	0.000000 	-0.336002 	1.430758 	-0.484956 	-0.326785 	0.596111 	-0.511493 	-1.780192 	-1.292156 	-0.724722 	-1.054858 	0.396373 	-1.696840 	1.071876 	3.495559 	1.063436 	-1.334338 	-0.998789 	0.751249 	-1.618727 	
-0.409505 	0.000000 	0.527846 	0.504028 	0.000000 	1.722160 	-0.928495 	0.780520 	-0.100593 	-0.747490 	1.888289 	-0.773068 	-1.353795 	0.000000 	0.384728 	0.837638 	0.425106 	-1.897936 	0.357359 	0.000000 	1.334450 	-0.137328 	0.729413 	2.109398 	0.444895 	0.595052 	-1.478536 	1.147478 	0.740084 	1.806916 	1.040838 	1.529286 	0.726620 	0.840716 	1.058625 	-2.237171 	0.979370 	-0.523439 	1.184662 	1.053592 	1.027033 	0.929312 	-1.344763 	-1.365437 	-1.160487 	-2.564464 	1.158516 	-1.191241 	-0.318564 	-1.175086 	1.787758 	0.000000 	0.921685 	0.000000 	-0.725102 	0.000000 	1.414550 	-1.576591 	-0.519642 	-0.279244 	-1.824841 	-1.668392 	0.815438 	0.700215 	1.153355 	-1.692283 	-2.754327 	-0.717102 	-0.935021 	0.000000 	1.564977 	-1.572938 	-0.688084 	-1.217354 	0.851621 	-0.276845 	-1.121101 	-0.802077 	1.456460 	
-1.253585 	-0.570765 	0.000000 	-0.950393 	-0.110430 	1.753131 	-2.781484 	0.971677 	0.000000 	-0.252640 	0.614777 	-1.274453 	1.603482 	1.175646 	-0.909550 	-0.603722 	-0.265369 	-1.272907 	0.944988 	-1.781639 	-1.072796 	0.149703 	2.564391 	0.845223 	-1.230933 	-1.868495 	-0.438620 	0.000000 	0.000000 	0.000000 	1.016921 	-1.057093 	-0.410505 	0.757298 	0.581903 	-0.650762 	2.092307 	0.000000 	0.000000 	0.000000 	0.345403 	0.520955 	-1.392389 	-0.994031 	-2.368746 	1.037977 	-0.397419 	0.057611 	0.633908 	-0.798210 	-1.356413 	-3.187288 	0.414051 	1.183156 	-1.364018 	2.622661 	0.516478 	0.000000 	-1.359969 	1.942584 	0.973398 	1.646887 	1.257597 	0.000000 	0.000000 	1.189715 	0.000000 	0.770279 	-0.383968 	1.066387 	0.000000 	-0.122019 	-2.040608 	0.769054 	1.755871 	1.702236 	0.000000 	0.000000 	1.467409 	
-1.062060 	-0.457073 	-1.383830 	0.000000 	2.632108 	-0.571535 	0.566046 	1.469891 	-1.454610 	0.960897 	0.000000 	1.549482 	-1.082085 	-1.582298 	0.000000 	-0.365642 	-1.134556 	1.284630 	2.506203 	0.000000 	1.021015 	0.664411 	0.000000 	-1.896139 	-0.752452 	0.175098 	1.155302 	-0.132052 	-2.119939 	1.692399 	-0.151791 	0.000000 	0.323631 	0.955508 	-0.587043 	-0.256065 	0.000000 	1.763873 	-1.170511 	1.430522 	-0.995410 	0.288967 	-0.295791 	-0.137240 	0.000000 	-1.502999 	0.000000 	-0.298534 	1.699288 	-0.895652 	-1.047549 	-1.191007 	0.410335 	0.623716 	-2.087140 	1.204751 	0.872522 	-0.495069 	-0.816853 	0.000000 	-0.996054 	1.291204 	-0.128388 	0.000000 	1.924568 	-1.553786 	0.000000 	-2.385675 	1.690842 	1.641869 	-1.241820 	-0.354413 	-0.562141 	-1.047759 	0.000000 	1.804953 	0.229099 	-0.589332 	1.035290 	
0.000000 	-1.702933 	-0.324060 	0.536509 	-1.095857 	-0.384888 	0.000000 	-0.944204 	-0.375375 	-0.913944 	0.233222 	-0.689256 	1.076935 	1.833299 	0.782863 	1.651077 	0.954897 	0.000000 	1.581683 	-0.999906 	0.264317 	1.381325 	0.727887 	0.677015 	0.000000 	-1.195402 	-2.153628 	0.306785 	0.699976 	1.620200 	-2.048355 	-0.405214 	-1.037284 	1.174544 	0.000000 	0.000000 	0.000000 	-1.751491 	-1.827343 	-0.787559 	0.000000 	1.385868 	0.000000 	1.111673 	-1.312171 	0.323010 	0.685397 	0.206495 	-0.396760 	1.494170 	1.532611 	-0.628032 	0.148921 	-0.152654 	0.554251 	-1.863277 	-0.330330 	-1.911797 	-0.926240 	-0.236199 	-1.218508 	1.758349 	0.743093 	0.527985 	0.550054 	1.570912 	-0.277756 	-0.503608 	-0.297449 	0.000000 	1.943434 	-2.230089 	-0.638301 	0.000000 	1.802232 	-0.426922 	-1.044166 	1.014323 	1.966825 	
-0.630754 	1.166346 	-1.444148 	-0.822508 	1.035249 	0.000000 	0.822309 	-2.811478 	1.212039 	1.201958 	0.948532 	2.193947 	1.271858 	-0.827523 	-0.636212 	-1.127728 	0.113366 	2.285579 	0.629509 	0.984029 	0.594074 	1.349891 	1.316467 	-1.726314 	-1.104555 	-0.864685 	0.870835 	-0.469941 	1.555917 	-2.597873 	0.000000 	1.378680 	0.708987 	0.655554 	0.117766 	-1.042193 	-0.154090 	0.824218 	1.942091 	-1.755882 	0.350956 	0.000000 	-2.526924 	-0.158355 	0.000000 	0.000000 	0.000000 	0.000000 	-2.453439 	0.000000 	1.295859 	-1.635408 	-1.799367 	1.968135 	0.000000 	0.775364 	-1.022504 	0.000000 	1.154852 	0.000000 	1.562267 	0.955559 	-1.311116 	-0.166007 	-0.334586 	0.000000 	1.259435 	-1.006221 	0.943915 	1.096346 	-1.348123 	-1.227793 	-1.512086 	0.000000 	0.219764 	0.000000 	-0.413648 	0.000000 	-1.275602 	
1.650461 	-0.903966 	-0.983066 	0.887788 	-1.000980 	2.125937 	0.000000 	-1.266664 	1.539353 	1.160465 	0.732843 	1.160886 	-1.487681 	0.205807 	0.000000 	-0.685484 	0.000000 	-0.997646 	1.200087 	1.034114 	0.844651 	1.353647 	0.799610 	-0.421802 	0.000000 	-0.231914 	-0.560284 	0.730113 	1.727889 	0.000000 	0.000000 	-0.783989 	0.000000 	0.488625 	0.000000 	-1.750154 	0.000000 	1.027763 	-1.831695 	0.000000 	0.000000 	-0.395064 	-0.185691 	-1.436806 	0.000000 	1.855567 	0.000000 	1.200684 	-2.036498 	0.955268 	-0.960479 	-2.043253 	-1.303471 	1.111104 	0.000000 	1.705041 	0.000000 	-0.520546 	-0.393402 	0.000000 	0.000000 	0.561903 	-0.458496 	0.650599 	-1.805906 	2.345661 	-0.318514 	-1.241881 	-1.657777 	-1.066252 	0.000000 	0.000000 	-0.505424 	1.351671 	-0.556388 	-1.419607 	2.680710 	0.000000 	-1.184758 	
0.685238 	1.707973 	2.511609 	-0.777974 	0.279128 	2.288404 	0.000000 	1.323165 	-1.101933 	-3.311800 	1.758046 	-1.068828 	2.838932 	-1.128446 	0.000000 	2.734182 	0.000000 	1.088010 	-2.117431 	-1.523362 	2.791807 	0.193182 	0.235112 	0.000000 	0.000000 	-0.922232 	0.000000 	0.823524 	-0.788119 	0.000000 	2.692644 	0.811561 	-1.207144 	3.483238 	1.657625 	-0.539184 	1.921050 	0.000000 	2.762967 	0.000000 	0.000000 	0.000000 	-1.297873 	-1.787234 	-2.037429 	0.000000 	0.000000 	-1.352396 	2.503457 	-1.472242 	0.000000 	-1.740733 	0.808803 	-3.672677 	3.814173 	0.320405 	0.403962 	-2.118988 	-1.620689 	-1.834708 	0.000000 	0.000000 	-1.581093 	-2.144823 	-1.825374 	-1.068764 	0.000000 	0.355338 	-0.192327 	-2.969848 	-1.900343 	0.614684 	0.000000 	1.144339 	0.000000 	2.447295 	-1.020906 	-0.410685 	-1.283453 	
0.000000 	-0.547554 	-1.710365 	0.000000 	-0.383246 	0.881671 	0.000000 	1.193717 	-0.919131 	-1.847904 	0.449851 	-1.130330 	-0.389353 	-0.749797 	0.818791 	-0.845165 	2.556045 	0.000000 	-0.834636 	-1.175808 	0.380287 	-0.487349 	-0.305503 	1.507497 	0.835743 	0.963208 	0.000000 	0.503556 	1.198638 	0.229020 	-1.590364 	-1.131168 	0.000000 	-1.550686 	0.911212 	-1.290070 	1.462401 	-0.408365 	-2.600849 	1.908521 	1.067999 	0.000000 	0.897873 	-0.559709 	-1.682093 	0.556820 	2.188745 	-0.342302 	0.000000 	0.000000 	0.719450 	-1.366772 	-1.406346 	1.003665 	-1.908708 	-0.451952 	0.102539 	-0.507663 	3.878456 	0.806326 	0.000000 	1.045271 	0.315859 	2.239776 	0.197796 	0.498522 	-0.534495 	-1.466100 	0.962193 	-0.896628 	2.100436 	0.729137 	0.000000 	-1.337276 	-1.134614 	-0.710831 	0.000000 	-0.577026 	1.007122 	
2.941857 	-1.295595 	1.299036 	-1.196204 	0.000000 	0.000000 	1.160751 	-0.734914 	-1.107958 	-1.672457 	1.229936 	1.463482 	0.409269 	0.504537 	0.463507 	0.939250 	0.704547 	0.647491 	1.372429 	0.456519 	2.914502 	0.000000 	0.000000 	-0.945405 	0.000000 	0.000000 	-2.117421 	-0.542536 	-0.089500 	1.096176 	-1.292045 	0.457913 	0.000000 	1.290553 	0.000000 	1.023776 	0.000000 	-2.421994 	0.816183 	-2.227038 	2.653492 	-0.073395 	-0.470627 	0.961915 	-0.145138 	-0.561891 	-1.268159 	1.027635 	-0.611142 	0.537667 	1.580236 	-0.920808 	-0.922868 	0.000000 	0.820137 	0.000000 	-0.881053 	-1.554450 	-1.281583 	-0.826356 	-0.947489 	0.850649 	0.446070 	-0.847821 	-1.118026 	2.026264 	-0.123203 	0.000000 	-0.807986 	1.291560 	2.310767 	-1.836578 	-2.243235 	1.176461 	-0.601741 	0.000000 	-1.100973 	-0.758824 	1.268088 	
2.243848 	0.353677 	0.000000 	-0.361545 	-0.869088 	0.149112 	-0.681385 	-0.365096 	-0.221666 	-0.833597 	-1.412694 	1.248319 	-0.841181 	-1.123130 	-1.083454 	0.135715 	-0.855535 	0.785627 	0.625459 	0.246201 	0.463390 	-0.820186 	0.673557 	0.834735 	-0.478105 	1.076817 	-2.279390 	0.000000 	1.134912 	0.000000 	0.382213 	-0.481007 	-0.494487 	-0.738038 	-1.099107 	-0.636656 	1.176249 	-1.399515 	-0.469720 	0.000000 	2.417705 	0.000000 	0.000000 	1.342446 	1.526157 	0.314058 	1.675376 	-0.403859 	1.008095 	-1.078838 	1.503371 	0.589965 	-1.029700 	-0.570852 	-0.214943 	-1.457809 	0.556108 	-0.295412 	1.443846 	0.549944 	0.565746 	-0.919108 	-1.041070 	0.453643 	-0.909497 	-0.369655 	0.000000 	-1.110044 	-0.198232 	1.822185 	1.974012 	-1.687422 	-0.443644 	1.188567 	0.608473 	0.816357 	0.000000 	-0.614553 	0.000000 	
-2.165459 	-0.543205 	-0.171806 	-0.510069 	-1.451173 	1.762291 	-1.299553 	0.806965 	1.016841 	0.000000 	0.682921 	-0.756164 	1.293387 	0.785456 	0.497634 	1.093235 	1.461648 	0.000000 	-0.885120 	-0.285906 	-2.333921 	-1.209400 	1.083502 	-0.397169 	0.000000 	0.000000 	-0.810133 	-0.996792 	1.260401 	-0.612095 	-0.643825 	2.830212 	2.320232 	-1.928059 	0.255183 	0.766488 	0.000000 	0.546668 	0.715972 	0.469030 	0.485373 	0.636902 	-0.742313 	2.033229 	0.000000 	1.329519 	1.059599 	0.000000 	-1.021390 	1.666285 	0.991652 	-0.978336 	0.135393 	-1.586514 	0.000000 	-2.353687 	0.760549 	0.769034 	0.234811 	-0.294173 	-0.201215 	-0.547092 	-0.874527 	-1.928312 	-0.604418 	0.000000 	1.979876 	0.000000 	-1.736321 	-0.726300 	0.000000 	-0.585863 	2.364151 	-0.703940 	3.050797 	-1.968494 	-1.981014 	-2.332007 	0.573650 	
