0.569804 	0.700362 	0.860017 	-1.595508 	0.976914 	0.000000 	0.000000 	0.000000 	-1.650695 	0.157658 	0.000000 	2.241596 	-1.013912 	0.000000 	0.000000 	1.782360 	-0.813097 	0.000000 	-0.649433 	0.166766 	0.456817 	0.896790 	-2.610485 	-0.749751 	0.992562 	0.690049 	1.438215 	0.000000 	-0.677795 	-1.500457 	-1.350962 	-1.605683 	-0.748389 	-1.044964 	0.000000 	0.568594 	0.291199 	-0.263933 	-1.202105 	2.205574 	1.516942 	-0.231792 	-2.543219 	1.243878 	0.885787 	-1.318483 	1.445739 	-0.481154 	-3.743015 	0.000000 	0.000000 	1.269094 	0.000000 	-0.624758 	0.795663 	1.385534 	1.708700 	1.095582 	-1.404520 	0.829645 	-0.610961 	-1.312857 	1.433629 	-2.315026 	-1.781724 	0.747778 	0.000000 	1.083700 	0.000000 	-0.053913 	1.365102 	0.213799 	1.015939 	1.080698 	
0.989574 	-1.619143 	1.208782 	-1.121130 	0.454478 	0.941580 	0.000000 	0.000000 	2.266298 	-2.433128 	-1.223652 	0.640552 	0.407731 	-0.157825 	1.328185 	-2.203034 	-2.592739 	-1.057249 	0.782077 	0.000000 	1.508572 	0.926671 	1.493617 	1.170308 	0.373364 	-1.270694 	1.003143 	-1.742530 	-1.446397 	0.455504 	-1.680047 	-0.561943 	0.488944 	3.879826 	0.000000 	-1.488825 	0.000000 	0.000000 	2.082015 	1.341534 	0.000000 	0.715543 	-1.305384 	0.000000 	0.157969 	0.000000 	0.253489 	-1.257597 	0.761262 	0.983408 	-0.562145 	-0.685457 	2.585376 	0.000000 	-0.605522 	1.757616 	-0.445378 	1.160842 	0.000000 	-0.801345 	-0.730553 	0.650951 	1.994614 	0.617678 	-0.847872 	-0.394404 	-0.516538 	-1.244013 	-2.077885 	-0.772571 	0.542853 	0.000000 	-1.446896 	-0.619425 	
-0.905711 	1.299778 	-0.445077 	-2.034789 	0.000000 	0.000000 	1.155096 	0.970908 	-2.100988 	-0.799889 	1.179233 	0.000000 	0.000000 	1.737332 	0.000000 	0.000000 	-0.256965 	2.411479 	-1.383584 	1.237012 	0.000000 	-1.604816 	1.358643 	-0.886383 	-1.672323 	0.000000 	0.000000 	-0.780408 	0.355740 	1.744730 	-0.473695 	-0.243160 	-2.730434 	-0.166090 	2.575839 	3.265960 	0.826398 	0.000000 	1.489637 	-0.810265 	0.443088 	0.000000 	1.250863 	-2.223297 	-1.256673 	2.717039 	0.000000 	0.000000 	-1.216730 	0.707791 	0.681635 	0.379846 	0.372650 	0.316399 	-1.013983 	0.143737 	-2.351417 	1.105972 	1.991684 	0.000000 	1.059135 	0.000000 	-3.429230 	-0.759487 	1.474480 	0.173488 	1.364185 	0.000000 	0.000000 	-1.329367 	0.000000 	-0.705181 	-0.827193 	-3.101462 	
2.397106 	-0.724156 	0.000000 	-2.241308 	0.000000 	0.000000 	2.125938 	-2.679228 	-1.269350 	0.000000 	1.133525 	-2.043640 	-2.637513 	-2.778145 	0.814349 	0.519438 	-1.036033 	-1.119218 	-0.296036 	1.903967 	-0.407256 	0.745229 	1.677662 	-1.055231 	0.716923 	-2.027892 	0.000000 	2.544893 	-0.583931 	0.119576 	2.405029 	-1.308834 	0.000000 	0.000000 	2.720274 	1.825717 	0.000000 	-3.287047 	1.592842 	-2.177359 	0.000000 	0.000000 	1.892533 	1.160303 	0.733276 	-1.603949 	0.000000 	0.621319 	0.000000 	2.451557 	2.051112 	-0.708736 	0.960072 	2.290895 	0.000000 	0.000000 	-2.120300 	0.000000 	1.203777 	1.041331 	-1.998299 	0.000000 	0.000000 	-0.884323 	0.000000 	1.988858 	0.000000 	-1.740718 	-1.080939 	0.000000 	2.868231 	-1.680794 	0.768021 	-3.119000 	
0.288896 	-0.510334 	-1.459297 	-0.668374 	-1.339422 	0.502182 	0.320030 	-0.508498 	1.533602 	1.397513 	-0.730658 	0.566093 	-0.285259 	-0.421966 	1.086439 	0.294002 	-0.885355 	0.600358 	1.287105 	0.852329 	1.911094 	-0.514081 	2.649868 	0.487632 	-1.691195 	0.416623 	1.024358 	0.985605 	-2.304324 	1.223720 	-1.958196 	0.447233 	0.838586 	-0.622993 	0.000000 	-1.050381 	1.046084 	-1.547121 	-1.367526 	-1.673914 	-1.444816 	0.661654 	-1.046022 	0.189643 	-1.593079 	-1.578994 	-0.454267 	0.000000 	1.873227 	-0.568442 	-1.176521 	0.912086 	0.000000 	0.318624 	1.389986 	0.164516 	0.433866 	-0.449190 	-1.250104 	0.564049 	-0.343865 	2.054590 	-1.357516 	0.000000 	0.000000 	0.760624 	1.037977 	-0.307845 	-0.404535 	0.762046 	-0.145870 	0.630351 	1.120732 	-0.543938 	
0.643902 	0.326328 	-2.831625 	0.441992 	1.055990 	2.688140 	0.754156 	0.088034 	1.977373 	0.000000 	-1.997898 	0.520592 	1.333701 	0.910613 	-0.374408 	0.732984 	-1.555125 	0.000000 	1.310978 	-2.416990 	-1.638193 	-0.787818 	0.770177 	-0.163894 	-1.894839 	0.601404 	-1.124043 	-1.614778 	0.058682 	3.374456 	-2.577295 	1.010888 	-0.098023 	-0.590137 	-0.622290 	-1.076896 	2.855406 	0.000000 	2.383651 	0.591657 	-2.350145 	1.217547 	-1.949670 	-1.431654 	1.000194 	-1.866168 	-2.248357 	-0.026188 	-0.302244 	-0.375075 	0.671388 	0.516714 	-0.415357 	0.117599 	2.316393 	-1.637911 	-0.691593 	0.581839 	1.394318 	0.051838 	0.644494 	-1.920001 	-1.838090 	0.000000 	-1.992657 	2.619649 	1.235243 	-0.546548 	-0.810486 	1.396753 	1.460883 	0.383827 	2.786671 	1.879956 	
1.351176 	1.209205 	1.592783 	-2.038866 	1.479435 	1.510767 	-0.544553 	-1.443389 	-0.350437 	-1.437573 	-1.151361 	-0.835583 	1.174668 	0.415910 	1.666399 	-1.300489 	-0.764145 	0.000000 	-0.772844 	0.000000 	-1.047482 	1.542789 	0.760769 	1.320715 	0.358359 	-0.907336 	1.623092 	-1.240045 	0.000000 	0.216988 	0.000000 	-2.095061 	1.043144 	-0.519049 	0.000000 	0.000000 	-1.399426 	1.173254 	2.234853 	0.000000 	0.000000 	0.617490 	-1.265857 	1.141972 	-2.009359 	0.000000 	-0.821645 	0.886884 	1.211938 	-1.017746 	0.815378 	0.834165 	1.266602 	0.134816 	1.179152 	-1.059221 	1.687127 	-0.489306 	-0.289873 	-1.235339 	0.853827 	-2.078672 	-1.343532 	-1.420977 	0.494486 	0.000000 	0.357540 	-0.870521 	-0.891781 	0.342299 	-0.693341 	-1.202033 	1.642040 	2.537906 	
0.000000 	0.000000 	-0.210779 	0.738140 	1.034006 	0.000000 	-1.145247 	-2.018315 	1.645980 	1.091660 	0.000000 	-1.221338 	-1.371367 	-1.300255 	2.160230 	2.551437 	1.828114 	-1.442302 	1.606301 	-0.133645 	-1.768038 	-0.258872 	0.583344 	-0.163462 	-0.500733 	-2.319526 	0.000000 	-0.717783 	-0.150390 	0.000000 	-0.751658 	0.000000 	-3.214036 	0.272647 	1.863101 	0.000000 	0.837887 	0.000000 	-2.146201 	0.947538 	0.000000 	0.176119 	0.000000 	-0.476722 	-0.924754 	0.758395 	0.458969 	0.287204 	-1.528203 	-1.086871 	0.268936 	0.000000 	-1.277188 	1.397234 	1.559185 	-1.000532 	-1.150659 	0.000000 	-0.492782 	0.000000 	0.000000 	-0.754407 	-0.505541 	0.000000 	1.047842 	0.000000 	3.249707 	0.216454 	0.000000 	0.987906 	1.652052 	-0.376216 	-0.425464 	2.394418 	
-0.163616 	1.974508 	-1.303373 	1.097695 	2.863856 	1.262033 	-0.265072 	1.786467 	0.000000 	0.000000 	0.000000 	-2.412247 	2.220975 	-0.655988 	2.380671 	-0.496387 	2.536316 	-0.423929 	1.885360 	-1.655101 	-1.755308 	-1.022556 	2.077275 	1.608975 	0.000000 	-0.761559 	-3.398728 	-1.261476 	-2.418080 	-0.715220 	-0.322719 	0.180154 	-0.427930 	1.053514 	-1.010417 	-0.774311 	0.250120 	-0.948457 	-1.130032 	-0.075238 	-2.356172 	-0.494240 	-0.754263 	-1.844369 	-0.973427 	0.314278 	-1.500492 	0.346898 	1.094873 	-1.219567 	0.836366 	-1.408960 	0.000000 	1.505971 	-0.573013 	-0.823200 	2.298641 	0.000000 	0.327691 	0.000000 	1.674032 	1.682119 	-1.047661 	1.997561 	1.680963 	1.024157 	0.618185 	-1.957521 	0.000000 	1.108447 	-1.997219 	0.835487 	2.207228 	0.000000 	
0.200959 	-0.297991 	-1.695915 	0.847681 	-0.907298 	0.312553 	0.533247 	1.329994 	-0.374693 	1.393672 	2.926368 	1.789818 	1.885197 	0.109606 	-0.409119 	0.000000 	-0.355071 	0.605506 	0.000000 	-0.374655 	0.000000 	0.000000 	1.292750 	0.000000 	-1.419955 	1.497718 	0.438452 	-2.005111 	-0.309145 	1.679190 	-1.968565 	0.386714 	1.059212 	1.084931 	-0.807339 	0.000000 	1.606925 	-1.411256 	-0.534262 	0.000000 	0.361222 	0.425669 	-1.157116 	0.873125 	1.698495 	-0.706401 	-0.170200 	-2.087570 	-0.536397 	-1.670860 	-1.044321 	-0.721228 	-0.514619 	-0.708302 	-0.518366 	0.377625 	-0.430677 	0.000000 	-0.189948 	1.694479 	-0.943739 	0.115184 	0.740912 	0.368911 	-1.162807 	-0.748300 	0.510708 	0.000000 	-1.204298 	-0.143059 	-0.653254 	-0.161645 	1.704843 	-0.297779 	
