0.972795 	0.597050 	1.105142 	0.000000 	-0.697519 	-1.742877 	1.019793 	-1.334895 	0.871885 	0.552683 	1.188090 	0.000000 	1.342401 	-0.627283 	0.000000 	0.313371 	1.245938 	0.000000 	-1.592110 	-0.685800 	0.000000 	-0.222194 	0.804755 	0.000000 	-0.288605 	0.000000 	0.733764 	0.000000 	0.662766 	0.666156 	0.926267 	1.134098 	-0.741354 	-1.201206 	-0.585477 	-1.791608 	0.286344 	-1.795526 	0.000000 	1.266863 	-0.799664 	-1.583940 	0.000000 	0.000000 	0.455063 	0.000000 	-0.659950 	0.000000 	0.851570 	0.380705 	0.000000 	0.000000 	0.000000 	0.000000 	0.506608 	-1.182993 	-1.363195 	-0.170507 	0.294619 	0.000000 	0.000000 	1.175995 	-0.646578 	0.101790 	1.457242 	-0.353285 	0.802266 	-0.950344 	-0.388429 	0.999315 	-0.900960 	0.482889 	0.357790 	0.509489 	-0.336100 	1.184810 	0.000000 	1.554593 	-3.201475 	-0.666643 	0.000000 	0.576308 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.011986 	2.716742 	-1.237594 	
-1.012834 	-1.693718 	-0.527950 	0.000000 	-1.070123 	0.806157 	-0.153013 	-0.342583 	0.946707 	0.000000 	-0.464154 	0.890008 	-0.462110 	-0.481544 	1.207730 	-1.133445 	-1.536397 	0.650473 	0.512400 	1.151247 	1.409215 	0.000000 	0.000000 	1.634549 	0.000000 	-0.577742 	0.450618 	0.663071 	0.000000 	-0.389859 	0.527428 	0.000000 	-0.844785 	-1.305167 	0.548485 	-0.905791 	1.128108 	0.000000 	-0.627813 	0.000000 	-0.214934 	0.996262 	1.223935 	-1.219351 	-0.393226 	-0.511897 	-0.758327 	1.319865 	1.037549 	0.271263 	0.828428 	-0.553015 	0.000000 	0.519782 	0.153915 	0.000000 	-0.171453 	-0.498195 	-0.552911 	-1.371290 	-0.394783 	0.883783 	0.000000 	1.203701 	0.000000 	0.524202 	-0.347436 	-1.345795 	0.952865 	-1.003017 	0.577523 	-0.532200 	0.934731 	0.561370 	-0.662816 	1.221966 	0.000000 	-0.511814 	0.742490 	0.558130 	-0.556089 	-0.095213 	-1.637249 	0.734172 	-0.837947 	-0.293687 	1.274872 	0.435951 	0.000000 	0.000000 	0.000000 	
-1.451138 	0.158410 	1.294034 	0.083551 	-1.032769 	0.261450 	-0.835055 	-0.920920 	-0.440842 	0.975765 	-0.270347 	2.119144 	0.514095 	0.620353 	0.000000 	-0.933276 	-1.431262 	0.337800 	-0.365009 	-0.207027 	1.074157 	0.801614 	0.523877 	0.543813 	0.311287 	0.271441 	0.000000 	0.337966 	-0.452410 	1.180613 	0.947278 	-0.407281 	0.000000 	-0.593623 	0.632850 	0.857670 	1.188725 	-0.566660 	-0.635864 	0.852720 	-0.516282 	0.364478 	0.922817 	0.000000 	1.541414 	-2.022695 	-0.750193 	1.102204 	0.744667 	-0.735176 	0.000000 	0.000000 	0.250297 	-0.518007 	0.770013 	0.804496 	-0.388305 	-0.613969 	-0.842866 	-0.978378 	1.861469 	0.844862 	-0.666230 	-0.146212 	-0.151924 	0.672248 	-0.601747 	0.000000 	-1.016207 	-1.397272 	0.223927 	-0.694923 	0.450418 	0.846147 	-1.393803 	-0.473104 	-0.409495 	0.000000 	0.000000 	0.000000 	0.000000 	-0.749841 	-1.669954 	0.000000 	-0.895794 	-0.212344 	1.674664 	0.000000 	1.148002 	-1.115644 	0.448611 	
-0.611992 	-1.239082 	0.602414 	0.000000 	1.100475 	0.369982 	1.362144 	0.000000 	0.863986 	-0.296329 	-0.878900 	-0.523498 	-0.634821 	-0.867474 	0.622747 	0.998344 	-0.848392 	-0.370987 	-0.423546 	0.000000 	-0.758997 	0.811181 	0.000000 	0.000000 	-1.114912 	0.900142 	0.656711 	0.384634 	0.378451 	-1.154936 	-1.024062 	0.000000 	1.423481 	0.787631 	-0.330353 	0.983835 	0.465481 	-0.475889 	0.000000 	1.321865 	1.320274 	-1.892535 	-1.175856 	0.000000 	0.890831 	0.391147 	0.401958 	-1.110552 	-0.881120 	0.000000 	1.492774 	0.529087 	-0.858615 	0.000000 	0.000000 	1.052301 	1.465424 	0.793047 	0.508982 	0.000000 	-1.182120 	0.442807 	-0.707963 	0.286931 	-0.678228 	-1.201745 	-0.654150 	-0.196894 	-0.468627 	1.913845 	0.000000 	0.566315 	-1.894561 	-0.993668 	0.000000 	0.231956 	-0.051235 	0.000000 	-0.973305 	0.741132 	0.367317 	-0.585018 	-0.662454 	0.846365 	1.744342 	-0.170725 	-0.195333 	0.000000 	-1.208517 	0.981462 	-0.834732 	
0.000000 	0.182739 	-1.217947 	-0.262735 	0.000000 	-1.163297 	0.754995 	-1.135358 	1.923672 	0.499180 	-0.806779 	0.376613 	-0.340221 	-0.188805 	0.778672 	0.907905 	0.460011 	1.068557 	-0.301145 	1.187274 	-0.897840 	0.239371 	0.000000 	-0.414796 	0.000000 	-0.863538 	-1.561495 	-0.833773 	0.000000 	0.451931 	1.016285 	-0.591061 	-0.310590 	-0.341232 	0.000000 	0.000000 	0.000000 	0.000000 	-1.655944 	2.100555 	0.000000 	1.339930 	0.820800 	-0.434850 	0.979378 	0.000000 	1.288281 	-0.885988 	0.000000 	0.000000 	0.000000 	-1.204296 	-2.014791 	-1.752334 	-0.541261 	-1.021313 	-0.980260 	1.015593 	0.000000 	-0.503969 	0.420515 	1.335115 	-0.351758 	-1.943115 	0.000000 	0.000000 	1.322462 	0.767877 	1.509440 	0.180026 	0.000000 	-0.498301 	1.382586 	-0.927145 	0.339686 	0.000000 	0.000000 	0.000000 	-0.587814 	1.207474 	0.000000 	0.000000 	0.000000 	0.345330 	0.000000 	-0.104330 	0.167465 	-0.509779 	0.827369 	0.506096 	0.000000 	
0.000000 	-0.663050 	0.000000 	0.000000 	0.650948 	1.202935 	0.393177 	0.000000 	1.722481 	0.000000 	-1.142849 	-0.088540 	-0.764790 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.610523 	0.000000 	0.000000 	0.000000 	0.000000 	0.552702 	-0.826340 	0.000000 	-0.443393 	1.809761 	-0.668030 	1.006991 	-0.564718 	0.249125 	-1.343698 	-0.603129 	-1.388074 	1.217660 	-0.729831 	-0.095894 	0.000000 	0.202687 	-0.461562 	0.398677 	1.404806 	-0.815506 	-0.077798 	0.670190 	0.655409 	0.000000 	-0.119784 	0.220635 	-0.412110 	1.452111 	0.000000 	0.000000 	0.000000 	-1.281693 	0.420876 	-1.590611 	0.000000 	0.000000 	0.000000 	0.115183 	-0.192459 	0.487962 	-0.670154 	0.000000 	-0.310280 	1.143546 	0.000000 	0.000000 	-0.349152 	0.000000 	-0.605323 	-0.699891 	1.008323 	-0.301092 	-0.587728 	0.000000 	0.568741 	0.000000 	0.000000 	1.193896 	0.166100 	2.255767 	0.000000 	-0.928797 	0.000000 	0.200301 	0.000000 	-0.633061 	
0.000000 	-0.780355 	0.000000 	-0.721474 	0.393178 	2.123050 	1.177395 	0.000000 	0.000000 	0.000000 	0.516391 	0.442380 	0.000000 	0.000000 	0.858521 	-0.709820 	0.698457 	0.481795 	0.000000 	-0.427822 	0.000000 	-1.152688 	-0.633479 	0.000000 	-0.249521 	-1.151873 	0.000000 	-0.789608 	0.251213 	0.000000 	0.167793 	-0.670010 	1.049812 	0.000000 	-1.408448 	-0.944003 	0.000000 	0.965690 	-0.113879 	-0.899679 	0.000000 	-0.665936 	-1.590805 	1.956546 	0.000000 	0.000000 	0.190120 	1.709492 	-0.759616 	0.000000 	0.439807 	0.000000 	0.272044 	0.928506 	0.000000 	0.902374 	0.755852 	0.000000 	0.797911 	0.877285 	-1.742532 	-0.467987 	1.059293 	0.000000 	-1.268928 	-1.787293 	-0.912951 	-0.598140 	0.000000 	0.563148 	-0.645597 	-0.332316 	0.000000 	-0.722025 	-0.762894 	0.604809 	0.840158 	0.575450 	1.106059 	-0.109025 	-0.373598 	-0.325052 	-0.214192 	-1.011561 	1.488202 	0.693574 	0.237496 	0.190452 	-0.701303 	-0.802824 	1.160115 	
-0.509025 	-1.549997 	1.008512 	-0.952338 	0.000000 	0.087870 	0.250498 	0.000000 	0.962307 	0.000000 	-1.517065 	0.000000 	1.328418 	0.000000 	0.424315 	-0.361000 	0.000000 	0.401440 	0.000000 	0.681652 	0.429118 	-0.177270 	-0.347716 	0.616981 	-0.607270 	0.000000 	1.232390 	1.246058 	-0.629253 	0.283893 	0.121119 	-1.065144 	0.000000 	1.045202 	-0.558264 	0.000000 	0.366282 	0.000000 	-0.395082 	1.576388 	-0.370200 	-1.189198 	0.000000 	1.097686 	-0.842573 	-1.297708 	0.814209 	1.034160 	-0.909579 	-0.753010 	0.000000 	2.132084 	-0.322508 	0.976192 	1.458827 	0.000000 	0.000000 	0.380146 	0.000000 	-2.141508 	0.757899 	0.000000 	0.000000 	0.800781 	0.226032 	0.000000 	0.603544 	-0.763766 	-0.528060 	1.010777 	-1.993408 	-0.108403 	-0.550379 	0.000000 	0.000000 	-0.560596 	-0.492991 	-0.923469 	-0.892309 	0.903152 	-1.441237 	1.451545 	0.000000 	-0.292426 	-0.611425 	1.939595 	0.230353 	0.000000 	-1.257951 	0.768997 	0.000000 	
-0.464119 	1.044670 	1.080864 	-1.618972 	-0.056705 	0.000000 	0.507423 	0.000000 	0.000000 	0.661038 	1.668895 	2.083275 	1.040173 	0.000000 	0.000000 	0.000000 	1.214290 	0.926310 	-1.326372 	0.063002 	-0.230774 	-0.552600 	0.000000 	0.000000 	-1.005516 	0.000000 	-0.087471 	-0.502887 	-0.164737 	0.826177 	-2.250287 	0.000000 	0.000000 	0.000000 	-1.318513 	0.256542 	0.278818 	0.000000 	0.000000 	-1.448755 	0.281189 	0.000000 	0.533550 	-0.895896 	0.000000 	-0.569605 	-0.394940 	0.000000 	-0.360613 	0.000000 	-0.641231 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.249708 	-0.314881 	0.000000 	-0.753462 	0.000000 	-0.307003 	0.000000 	-1.237212 	1.082889 	0.542321 	0.000000 	0.104678 	-1.464622 	-0.187956 	0.933198 	0.778056 	1.085867 	-1.320412 	0.000000 	0.000000 	0.779000 	0.000000 	0.000000 	-0.882734 	0.000000 	2.430983 	-1.110919 	1.884799 	2.036516 	1.197559 	-1.117107 	1.019423 	0.000000 	-0.773811 	-1.293250 	
0.071805 	0.253800 	0.826701 	-1.256580 	0.911354 	0.000000 	0.000000 	0.931896 	-0.947617 	-1.043621 	1.197816 	0.280367 	-0.962694 	0.952039 	-0.828322 	-0.250266 	-0.308484 	0.721986 	1.333820 	-0.205550 	0.000000 	0.537305 	0.856863 	1.093193 	0.997150 	1.455682 	-0.977374 	0.000000 	0.969941 	-1.175425 	-1.186531 	0.300124 	-0.511435 	-1.100564 	0.693900 	-1.287008 	-0.955028 	0.600975 	0.000000 	0.974463 	-0.268054 	-0.811901 	-0.698385 	-1.330665 	1.642024 	0.974503 	0.000000 	0.267645 	1.586641 	-0.332671 	-1.566233 	0.567030 	0.000000 	-0.927906 	0.553135 	1.210600 	0.000000 	-1.469018 	1.539980 	-0.666113 	0.704374 	0.906174 	0.213958 	-1.234369 	0.312477 	0.592733 	0.314039 	1.354938 	-1.099018 	-0.091261 	-0.312361 	-0.783784 	-0.571992 	1.067250 	0.000000 	0.000000 	-1.278283 	0.532199 	0.416303 	-1.138923 	0.922037 	-1.342327 	0.081647 	0.335700 	-0.894885 	-1.987822 	-0.689280 	1.127215 	-0.332799 	0.070663 	-0.507107 	
0.000000 	-1.211269 	2.528683 	0.263357 	0.000000 	1.507863 	0.764361 	-0.333716 	0.000000 	0.716267 	-0.201370 	0.000000 	-0.536793 	-1.533872 	0.000000 	-0.395875 	0.000000 	0.476143 	0.560635 	0.000000 	0.000000 	0.000000 	-1.139690 	-0.562125 	0.000000 	0.356693 	0.000000 	0.000000 	0.130434 	0.000000 	-1.426926 	0.332129 	1.278062 	0.213635 	-0.404446 	-1.157866 	0.322014 	0.325380 	-0.749971 	-0.212879 	-0.520689 	0.000000 	0.130724 	0.613462 	0.000000 	0.727389 	0.000000 	0.000000 	0.892524 	1.359315 	0.000000 	1.090517 	-1.366527 	-0.582017 	0.041513 	-0.507943 	-1.526229 	0.960241 	-0.338037 	-0.786827 	-0.623928 	1.193331 	0.712463 	0.706111 	0.886836 	0.000000 	1.012948 	-0.730980 	1.004024 	1.067593 	-0.816126 	-0.313537 	-1.065934 	0.884192 	0.000000 	-0.589855 	-0.625560 	0.000000 	-1.033637 	0.712388 	0.000000 	1.585598 	0.000000 	0.000000 	-0.566908 	-0.916671 	-0.627468 	-1.311121 	1.177731 	0.000000 	-1.075665 	
-0.478549 	0.503384 	-0.705014 	0.599986 	-0.529000 	0.889411 	1.877655 	-0.670163 	0.146831 	0.251040 	0.423835 	-1.219172 	0.958118 	0.877944 	0.000000 	-1.342478 	0.741785 	0.918081 	0.566905 	-1.393252 	1.162605 	-1.319585 	0.000000 	0.840905 	0.000000 	-1.050152 	0.000000 	0.197384 	-0.327577 	-0.808403 	-1.343272 	1.667315 	-0.502548 	0.794964 	0.203373 	0.000000 	0.199508 	-0.086824 	2.172343 	0.000000 	-0.470569 	0.000000 	-0.029485 	0.000000 	0.629251 	0.000000 	-0.515341 	0.000000 	0.000000 	-0.579022 	-1.457681 	-0.922159 	0.251199 	0.000000 	0.000000 	0.424255 	0.614112 	0.000000 	1.724186 	0.287368 	0.000000 	0.217294 	0.000000 	0.000000 	0.000000 	-0.640959 	-0.441337 	-1.323925 	-1.883135 	0.000000 	1.698011 	0.913054 	-1.224218 	0.173600 	-0.287708 	-0.838355 	-0.207589 	1.048418 	0.370906 	-1.256444 	0.000000 	-1.243209 	-0.411009 	1.516917 	0.665780 	0.282492 	-1.126763 	0.000000 	-1.651310 	0.000000 	0.984259 	
0.000000 	0.735852 	0.000000 	0.200458 	0.000000 	-1.976512 	0.000000 	0.079675 	-0.413572 	-0.065330 	-0.269747 	1.414778 	1.821265 	0.000000 	0.971236 	1.669454 	0.389104 	0.882564 	-0.104575 	-0.580412 	-0.543153 	-1.125907 	-0.719752 	-1.399719 	0.000000 	-0.412249 	0.000000 	0.962447 	0.132608 	-0.642514 	-0.539579 	0.228548 	0.000000 	0.898674 	-0.870436 	0.780323 	0.677623 	-0.396205 	0.000000 	-0.675450 	-0.324141 	-0.782886 	0.676107 	-0.726080 	0.339634 	-1.127050 	0.795178 	-1.226912 	0.000000 	1.070584 	-0.645263 	0.993654 	0.325425 	0.172157 	-1.892704 	0.845913 	-2.046389 	-0.516779 	-1.146562 	0.000000 	0.000000 	-0.083934 	-0.678058 	0.787779 	-0.290550 	0.000000 	0.562839 	0.000000 	-1.072781 	-0.464229 	0.000000 	0.157180 	1.536071 	-0.566373 	-1.372943 	0.000000 	0.000000 	-0.809656 	0.000000 	0.841184 	0.453674 	0.149483 	1.268792 	0.000000 	1.790898 	1.776590 	0.000000 	0.000000 	0.000000 	0.600700 	-0.418586 	
0.657101 	0.630987 	0.000000 	0.623482 	0.736023 	0.000000 	-0.393691 	0.855523 	0.991401 	1.824904 	-0.875501 	-1.370204 	1.016336 	0.000000 	-0.476194 	0.000000 	0.773468 	1.335972 	-0.571941 	1.276752 	0.000000 	-0.527619 	-0.149730 	0.580819 	-1.346963 	0.000000 	0.755304 	0.471433 	0.828951 	-1.246018 	-0.685769 	-0.155535 	1.985573 	0.675332 	0.000000 	0.344372 	0.449281 	-0.816229 	0.000000 	0.796999 	0.449636 	-0.523053 	1.114652 	-1.721300 	-0.096248 	0.000000 	0.371167 	0.814974 	-0.285361 	-1.956991 	0.000000 	-1.608581 	-1.052878 	0.000000 	-0.447067 	0.000000 	0.000000 	0.719072 	1.292659 	0.000000 	0.000000 	0.000000 	1.387974 	-1.314009 	1.214168 	0.122808 	0.382128 	-0.581121 	1.288764 	0.545047 	0.889007 	-0.750208 	-1.332296 	0.000000 	-0.270827 	-1.953098 	0.000000 	0.000000 	0.000000 	0.671890 	-0.270800 	-0.571508 	-1.332348 	0.086760 	0.699260 	-1.259159 	-0.631312 	1.218115 	-0.634670 	-0.368928 	-1.438622 	
0.000000 	0.174672 	0.000000 	1.749002 	1.201692 	0.681488 	-0.209130 	0.000000 	1.464300 	0.324108 	-0.560901 	-0.423307 	-1.498068 	1.844188 	-0.572760 	0.574914 	0.000000 	0.078216 	0.000000 	1.740367 	-1.899782 	1.705584 	-0.462958 	-1.012954 	-0.357614 	0.000000 	0.603324 	-0.922697 	0.750957 	-0.916499 	0.000000 	0.000000 	1.932602 	1.467661 	-0.222356 	-0.420579 	0.651936 	-1.458816 	-0.695610 	1.147990 	-0.275613 	1.234857 	0.000000 	0.715860 	1.048196 	1.255989 	-1.291884 	-0.233915 	-1.219711 	0.094024 	-0.391854 	0.000000 	0.529723 	0.000000 	0.690751 	-1.340764 	-1.362666 	1.463860 	-2.256581 	-0.618276 	0.000000 	0.000000 	-1.138069 	-1.021476 	-0.352306 	-1.007816 	0.068514 	0.720776 	0.000000 	-1.115915 	-1.805710 	-0.486862 	-1.042877 	-0.177645 	0.869381 	-0.416795 	0.795834 	-1.396405 	0.000000 	0.000000 	0.344284 	-0.237933 	0.216187 	0.000000 	1.046750 	0.987511 	1.415424 	-1.553272 	0.412290 	2.050353 	-0.952161 	
