1.605688 	0.987172 	1.404702 	0.000000 	0.741733 	0.479006 	0.000000 	-0.979167 	-0.642241 	2.419434 	0.248438 	1.453795 	0.000000 	0.707324 	0.000000 	-0.840324 	0.000000 	-1.989135 	2.032719 	-0.347393 	0.000000 	-0.372366 	0.000000 	-1.648103 	-1.600643 	0.000000 	-0.806330 	0.000000 	1.120448 	-0.643462 	0.745564 	-0.224705 	-0.479797 	0.000000 	0.000000 	-0.925494 	0.799134 	1.380848 	1.731706 	0.275068 	0.000000 	-1.571161 	0.763121 	-0.916234 	0.682579 	-1.359861 	0.255144 	0.351066 	0.500641 	0.000000 	0.000000 	2.185188 	-0.472452 	-0.173659 	-1.425654 	0.000000 	-1.501266 	-2.991168 	0.000000 	0.214642 	0.000000 	-1.335091 	2.160644 	0.000000 	-0.231035 	-1.533152 	0.000000 	0.590536 	0.000000 	
0.559556 	-1.134214 	-0.545908 	2.540815 	1.851177 	-0.933968 	0.000000 	1.291327 	1.546158 	-0.246602 	-2.616577 	-0.169536 	0.000000 	0.159282 	0.000000 	0.706689 	2.820773 	0.225036 	-1.342711 	0.000000 	0.000000 	-0.227296 	-0.952210 	-0.097135 	0.000000 	-0.799587 	1.172195 	-0.173858 	0.801819 	1.491665 	-2.151512 	2.024190 	2.961050 	0.000000 	-1.982613 	0.573891 	0.000000 	0.000000 	-1.832694 	0.000000 	0.424442 	0.000000 	0.150697 	-2.758840 	0.000000 	0.000000 	0.165384 	-0.635627 	0.000000 	-1.687697 	0.000000 	0.000000 	0.935514 	0.286593 	-1.851022 	-0.538539 	0.000000 	1.347970 	0.000000 	0.351615 	0.000000 	-1.153504 	-2.637077 	-1.423979 	2.042940 	1.377890 	0.000000 	-1.690559 	1.184591 	
-1.037605 	-2.522164 	-0.773373 	-1.690370 	1.292847 	0.000000 	1.110157 	0.000000 	1.190237 	1.266802 	0.000000 	-2.088241 	0.338348 	-0.659616 	-1.762653 	2.540234 	0.000000 	2.383445 	0.000000 	1.031343 	0.719995 	-0.806591 	-0.786165 	-1.385350 	1.495988 	-0.227371 	0.559169 	-1.096754 	-3.394088 	-0.592638 	-1.159321 	-0.761815 	-0.121431 	2.366861 	-2.675578 	0.000000 	2.307842 	0.394188 	-0.602960 	-1.182908 	0.730274 	0.000000 	-0.558495 	-0.618939 	0.238706 	1.835575 	0.000000 	-0.591155 	1.979821 	-0.522902 	-1.441259 	0.599494 	1.032832 	1.490568 	-1.270237 	-0.822386 	0.420555 	-1.584074 	0.704311 	-1.622807 	0.251705 	2.879763 	0.728077 	-2.269617 	-1.514873 	0.000000 	2.137131 	0.000000 	2.890513 	
-1.483539 	1.050585 	3.868101 	-1.677330 	2.133758 	-0.681528 	1.262083 	1.122309 	0.000000 	0.000000 	0.000000 	1.213133 	-0.019803 	0.000000 	0.350970 	0.000000 	0.000000 	-0.387522 	0.000000 	1.015864 	-1.024378 	1.145203 	1.136480 	0.378032 	-2.829874 	1.097036 	-1.625552 	0.501189 	1.407374 	-1.679851 	0.074730 	0.000000 	-1.461377 	0.936375 	-0.714908 	-1.476498 	0.361178 	-1.731942 	0.000000 	-3.216085 	2.157857 	0.000000 	0.878152 	-0.429271 	0.000000 	-1.757592 	0.000000 	3.324172 	-0.270369 	0.388900 	-0.371080 	0.000000 	-1.589961 	0.000000 	0.000000 	-0.048707 	-1.460175 	0.000000 	0.693042 	-0.531552 	0.000000 	-0.875847 	1.627431 	-2.160096 	1.681895 	3.263249 	0.000000 	0.000000 	0.000000 	
-1.487376 	0.697802 	1.030049 	-1.005423 	-1.397202 	-1.013104 	0.000000 	1.350940 	-0.330387 	-0.874923 	2.519969 	-0.385970 	0.000000 	0.000000 	0.654295 	1.069685 	0.000000 	-1.793287 	-0.303307 	3.365388 	0.117719 	1.277037 	0.130407 	1.809130 	-1.747709 	2.049241 	1.518861 	0.000000 	0.792073 	0.594059 	2.324666 	0.804242 	-0.984266 	-1.473401 	0.000000 	-1.571046 	-0.735433 	-1.360102 	-1.481189 	-2.514823 	-1.717187 	-1.827067 	0.000000 	-1.966009 	0.776698 	0.455017 	-1.316314 	1.260641 	0.000000 	-0.575375 	-1.144236 	-1.466412 	1.352269 	0.000000 	0.871869 	0.865042 	1.219732 	1.743488 	-0.772014 	-0.209328 	0.827852 	0.603068 	0.356153 	0.562366 	-0.073507 	1.239116 	-1.185813 	0.000000 	-0.360286 	
2.397940 	0.000000 	1.120935 	-1.457788 	1.229032 	-2.870911 	0.514532 	-0.399689 	-2.129498 	3.135307 	0.000000 	2.945022 	1.034959 	0.909329 	0.458541 	0.000000 	0.000000 	-0.635604 	-0.873890 	1.655785 	-1.009999 	0.088818 	0.991926 	-1.416102 	-0.814965 	-1.258719 	-1.045055 	-2.485510 	0.000000 	0.000000 	1.282484 	0.594611 	-1.269728 	1.314805 	-1.596551 	0.000000 	1.062930 	-2.039209 	0.851438 	-1.258870 	2.681659 	-0.869928 	2.652016 	0.000000 	2.353537 	-1.217040 	0.294606 	1.439677 	0.505705 	-0.915322 	0.959935 	1.853520 	2.092218 	0.955159 	-3.061181 	-1.686758 	0.530086 	-1.749787 	-0.483501 	-0.547801 	1.478273 	0.255619 	-1.686949 	-1.702643 	0.986922 	-0.567637 	0.292183 	-0.918295 	-1.573352 	
-0.439060 	2.721870 	2.543612 	-0.660234 	1.594762 	-2.362900 	-0.677515 	0.634227 	1.653300 	1.232393 	0.909046 	2.339628 	1.347440 	0.000000 	-0.845614 	0.000000 	0.000000 	-1.670804 	-0.901261 	-0.413454 	0.681628 	0.000000 	0.000000 	0.000000 	0.000000 	0.614014 	0.837845 	2.291326 	-1.583595 	-0.875366 	1.133589 	1.085732 	-1.188787 	-2.878877 	-1.004217 	1.519505 	-0.195168 	-0.692270 	-0.571485 	0.821240 	0.000000 	-2.799010 	-1.904802 	1.105724 	-0.586070 	-1.360778 	0.000000 	0.000000 	1.307722 	0.906570 	0.000000 	-0.663193 	0.000000 	-1.036020 	0.000000 	-0.796889 	-0.767583 	3.209200 	-1.183454 	1.583595 	-0.912055 	0.000000 	1.336427 	-1.613180 	0.000000 	1.483197 	0.000000 	-1.689066 	-0.332265 	
0.968321 	-0.899346 	0.216923 	-0.623034 	0.443766 	0.658757 	1.662298 	1.315654 	-1.288878 	1.067924 	1.768236 	3.006942 	-0.475763 	-1.512600 	0.259339 	0.937722 	0.943280 	0.158871 	-0.761065 	0.000000 	0.609113 	0.000000 	-1.363953 	-3.332372 	1.972296 	-3.364452 	0.929595 	1.280601 	-0.553284 	-0.283891 	-0.986750 	1.852232 	-1.716193 	-1.004651 	-0.672321 	0.644959 	-1.105075 	0.000000 	0.466605 	1.575160 	0.242016 	-1.462121 	-0.730169 	0.544023 	1.569969 	-1.342307 	-1.487303 	0.000000 	0.644520 	0.763997 	-1.011003 	1.293515 	0.000000 	0.093220 	-1.178901 	-0.474869 	-1.426832 	-0.593582 	-0.392689 	-0.843696 	1.582716 	1.115125 	0.000000 	-1.199103 	0.000000 	1.632498 	0.281855 	0.000000 	1.084065 	
0.000000 	0.802691 	1.348935 	0.000000 	-2.160305 	-1.244042 	0.000000 	-1.501570 	0.000000 	-1.167661 	-0.583236 	3.051080 	0.000000 	-1.478406 	0.000000 	0.000000 	-0.819522 	0.676045 	0.000000 	2.242877 	1.185146 	1.095806 	0.000000 	-2.002822 	0.000000 	0.569019 	0.000000 	0.558374 	2.016001 	1.565825 	-1.442579 	0.659629 	0.000000 	-0.677669 	0.000000 	1.494061 	0.526411 	0.274519 	1.535879 	-2.047781 	0.216375 	0.868525 	0.303826 	-2.234470 	1.044397 	2.140461 	-0.559210 	0.891516 	-1.633469 	-1.249467 	-0.085381 	0.000000 	0.000000 	-2.540586 	0.975159 	-0.256090 	0.000000 	0.813473 	-1.185146 	-1.716991 	2.842836 	1.276062 	-0.665227 	-1.740454 	-0.483544 	1.939459 	-1.575072 	0.879845 	-1.991306 	
-2.484653 	2.747243 	0.295420 	-2.088689 	-2.836639 	3.132904 	1.551665 	1.478090 	0.990527 	-2.481879 	0.000000 	-2.781149 	-1.737081 	2.361191 	0.000000 	-1.839621 	0.692215 	0.561834 	0.000000 	0.337093 	0.360432 	-0.824424 	0.000000 	2.638482 	1.521520 	-2.265715 	-1.464936 	3.629938 	2.511430 	0.000000 	1.629760 	-1.233045 	0.000000 	-2.266719 	3.326801 	1.536666 	-2.047481 	-1.292043 	-2.607380 	1.995210 	1.612280 	0.570845 	0.689300 	0.309138 	-1.817836 	-2.555296 	0.778021 	1.397114 	-2.008684 	-1.369278 	-2.797435 	0.000000 	-2.345025 	0.374586 	3.054044 	-2.468830 	-0.577837 	0.419478 	1.376649 	-1.874744 	-2.057189 	-0.636686 	2.518067 	2.815575 	2.068017 	2.024315 	0.000000 	-1.336352 	0.000000 	
0.000000 	0.643636 	1.286766 	-1.810468 	-2.537046 	1.075186 	0.756730 	0.000000 	-0.838227 	1.176706 	0.711693 	0.000000 	-1.032022 	-1.390925 	0.000000 	0.924101 	-1.681405 	-2.382459 	0.613843 	1.348830 	0.683061 	2.336168 	-0.594406 	2.001523 	-0.455622 	-1.445488 	0.454615 	-2.417280 	0.000000 	0.000000 	2.849538 	-0.543500 	0.113742 	0.750489 	1.228206 	-0.196761 	0.000000 	-1.500202 	0.327539 	1.245446 	0.251029 	0.191100 	0.906045 	-0.503390 	-0.820180 	-1.669397 	0.000000 	1.181910 	0.000000 	-0.552953 	-0.300930 	1.112561 	-0.804920 	-1.349738 	0.000000 	-1.356977 	0.741424 	0.457690 	0.348961 	0.000000 	1.053940 	0.000000 	-1.170668 	0.915328 	1.169318 	-0.806272 	0.000000 	1.111914 	-0.828374 	
0.704065 	-0.577002 	3.805589 	-1.581281 	2.317560 	0.000000 	0.000000 	0.000000 	-0.362253 	1.543707 	0.377950 	1.090592 	2.609315 	-1.057448 	-3.338065 	1.033221 	0.923426 	-0.844131 	-0.359157 	0.000000 	0.728750 	-0.403003 	-0.674597 	-0.638196 	0.270788 	-1.693882 	0.823590 	0.392487 	0.586978 	1.345550 	0.000000 	0.000000 	0.411987 	0.360300 	-3.337972 	0.000000 	-0.268807 	0.000000 	-1.342312 	1.986067 	-2.365371 	-0.386510 	-1.167204 	-2.959740 	-1.708577 	-1.816180 	2.439317 	1.086265 	-0.961904 	-1.117880 	0.292653 	0.255740 	0.899820 	0.821857 	-0.435258 	-0.268343 	0.471273 	2.124308 	0.000000 	-0.483788 	-0.622033 	-0.961518 	1.967010 	-1.407442 	0.000000 	0.319373 	0.858327 	1.184469 	1.004732 	
2.531136 	-0.125174 	0.761257 	-1.757062 	2.899188 	-0.675387 	2.301887 	0.000000 	-0.917681 	-0.159661 	1.387345 	2.483872 	1.109815 	-2.059232 	0.000000 	-0.951337 	-0.355546 	0.315198 	-0.974172 	-0.799186 	0.466700 	-1.004013 	-0.910561 	0.000000 	0.000000 	1.249563 	1.253992 	-0.840279 	0.000000 	0.000000 	-0.338234 	0.000000 	-1.113345 	-0.724864 	-2.075500 	-0.955989 	0.000000 	-0.192708 	0.000000 	1.643430 	-2.175555 	-2.289377 	0.882976 	1.046249 	0.000000 	-0.663162 	1.305204 	0.611509 	0.000000 	-0.639081 	0.000000 	-0.834752 	0.291433 	-0.546083 	-2.531136 	1.173609 	0.000000 	2.545906 	-1.576515 	-0.712759 	-0.716937 	1.541888 	-0.251706 	0.000000 	0.985965 	0.918052 	-0.829129 	3.990006 	-1.080586 	
0.731804 	0.773882 	0.821328 	0.000000 	1.513453 	0.721212 	2.787018 	2.308914 	1.550037 	0.806829 	-1.816442 	0.000000 	-1.959047 	2.762963 	2.339932 	0.092210 	2.122001 	-1.294587 	1.976670 	-1.407742 	0.000000 	-0.507131 	-1.991087 	-1.478158 	-0.440891 	0.000000 	-0.174492 	0.000000 	0.432402 	-1.112899 	0.000000 	1.015459 	1.978965 	-0.895850 	0.000000 	-0.769180 	-0.099342 	2.033781 	0.579574 	0.176326 	0.662896 	-1.726122 	2.402684 	-0.879895 	0.617045 	-1.773065 	-1.361014 	-1.111507 	0.717321 	-1.511865 	-0.977321 	-1.328560 	-1.077607 	0.579911 	-2.941376 	1.272509 	0.416551 	-1.941265 	-0.380885 	-0.183443 	-0.903343 	-1.211487 	0.000000 	-1.270468 	1.246072 	0.000000 	0.962528 	-3.992133 	2.124596 	
0.989612 	0.000000 	1.291158 	-0.477334 	-0.678930 	-1.656076 	0.000000 	-1.342498 	-1.416485 	0.000000 	-0.789560 	-0.225149 	2.261531 	0.000000 	0.000000 	0.000000 	0.000000 	-1.526974 	-1.472029 	0.211157 	0.522810 	0.755178 	0.000000 	-0.974281 	-0.485995 	2.590571 	0.608247 	2.185207 	1.953847 	-0.047611 	0.000000 	0.257060 	2.235715 	0.227905 	0.000000 	-0.788541 	-0.189290 	0.000000 	-0.597241 	-2.206011 	0.000000 	1.359141 	2.182393 	-0.519020 	-1.880031 	1.697566 	-0.447314 	0.759855 	0.706393 	0.000000 	0.000000 	-0.920793 	0.000000 	-0.345014 	0.542177 	0.166222 	0.534735 	0.824349 	-2.784341 	0.000000 	0.000000 	-1.071532 	0.000000 	0.677009 	-0.412953 	1.089857 	-0.882315 	-0.564197 	-1.663972 	
-0.746994 	-3.130644 	2.719975 	-0.868215 	0.637399 	-1.595696 	-0.889980 	3.227867 	-1.878231 	-0.829832 	0.000000 	2.347664 	-0.149238 	-0.902402 	0.444866 	0.777921 	0.692299 	2.165427 	0.983193 	-1.392914 	-0.295628 	-0.816470 	1.588672 	0.361486 	-2.467773 	1.601214 	-1.059307 	-1.290923 	-0.506479 	-1.887376 	1.556361 	-0.457408 	1.010822 	0.000000 	-2.001256 	-0.354140 	-0.611011 	-0.930039 	1.336997 	2.634204 	-2.759384 	1.831633 	-1.766103 	1.787952 	0.000000 	0.000000 	0.659171 	0.609853 	-1.259041 	-1.368004 	1.137468 	1.083224 	-1.657275 	0.683050 	-1.869861 	3.792163 	0.000000 	3.291342 	0.000000 	3.665254 	-2.449374 	0.000000 	-1.507990 	0.179319 	0.314752 	-1.379503 	-3.158776 	1.848197 	-0.070813 	
-1.086846 	0.428721 	1.838059 	0.620867 	2.038193 	0.899353 	-1.003690 	0.668175 	-0.697622 	1.676851 	0.028374 	-0.255986 	0.720223 	-0.138723 	-1.622599 	-0.324208 	-0.125721 	-0.541396 	-0.617961 	-1.129155 	-0.799341 	-0.370598 	-0.670738 	-2.152704 	-2.485449 	-0.945588 	-0.310444 	-0.948656 	0.792190 	0.806639 	-1.622540 	0.000000 	1.209078 	2.788147 	-3.164540 	0.230051 	0.418670 	1.465645 	0.852361 	-2.462285 	0.503254 	-2.353933 	0.000000 	0.000000 	1.792202 	-0.225194 	0.159829 	-2.656864 	1.094023 	3.480422 	0.000000 	2.067466 	0.342451 	1.288206 	0.000000 	1.517046 	-1.683718 	-0.728619 	1.701717 	-0.217366 	-0.829616 	-1.847554 	0.000000 	-0.781634 	0.695326 	1.156385 	1.272729 	0.178242 	1.003404 	
-0.807272 	0.667593 	1.353317 	0.427511 	1.538042 	1.494671 	1.143863 	-1.305822 	0.000000 	-1.513367 	0.000000 	1.303145 	1.309296 	-1.936131 	0.000000 	-0.889746 	-2.591098 	1.172759 	0.460850 	0.000000 	-0.314840 	0.918896 	-0.579568 	-0.685694 	1.844866 	1.302669 	0.000000 	-2.517924 	0.553938 	1.892501 	-1.603041 	-1.345882 	0.000000 	-0.294970 	-1.775245 	-1.233544 	3.336296 	0.000000 	-1.257627 	-1.039822 	1.110472 	-0.653044 	0.616218 	0.438934 	0.000000 	0.000000 	1.233267 	0.000000 	-2.600456 	1.573363 	0.646487 	0.000000 	0.000000 	0.364146 	-1.223201 	-1.149629 	0.000000 	1.867568 	-0.994455 	-1.294701 	-1.330065 	0.000000 	0.366418 	-0.348004 	-0.206336 	2.397777 	0.740763 	2.313892 	-1.372408 	
0.122492 	-0.174943 	1.575256 	-0.742345 	0.521582 	-0.561992 	0.000000 	-0.122492 	-1.297341 	-0.505467 	0.932334 	0.680222 	0.697398 	-0.400182 	0.000000 	1.974376 	-1.066235 	-1.096513 	0.290957 	0.000000 	-0.697398 	1.191932 	0.000000 	-0.439807 	0.656838 	-1.454013 	0.000000 	-1.877293 	1.302752 	1.361796 	-1.527465 	1.103117 	-0.780583 	1.929653 	0.879316 	-1.294429 	0.000000 	-0.446161 	0.000000 	-0.269903 	1.701279 	1.387144 	0.689736 	0.000000 	-0.464864 	-1.094694 	0.320464 	1.797037 	-0.954269 	0.521698 	1.491136 	2.066931 	-0.311541 	0.678179 	0.000000 	-0.805288 	-1.891114 	0.000000 	0.000000 	-0.971608 	1.158814 	-2.076604 	-1.025411 	-2.545896 	0.613625 	-0.370783 	1.745460 	0.000000 	-0.194719 	
2.188667 	0.606454 	2.474773 	-1.525365 	-0.867024 	2.015839 	0.893907 	0.000000 	-1.199775 	-0.461966 	1.855774 	-2.504781 	1.191878 	0.890417 	-1.145384 	1.832092 	0.415370 	-2.729671 	2.081713 	1.465745 	1.461127 	-0.540171 	-2.639885 	-1.934197 	2.122862 	-2.494829 	1.063431 	1.083756 	-1.178800 	0.407420 	-0.491712 	0.000000 	0.000000 	1.530453 	1.258426 	-1.655572 	-2.188667 	-1.340945 	2.429077 	-1.382124 	-2.023406 	-0.654367 	0.591793 	0.000000 	-2.378281 	-0.714436 	0.000000 	-0.640648 	0.000000 	1.579199 	0.080822 	2.181586 	0.637837 	-1.558934 	0.000000 	1.496947 	-1.630304 	-0.320747 	-1.507621 	-0.979723 	0.000000 	-0.829416 	2.525353 	0.000000 	0.000000 	-0.965101 	2.987939 	0.000000 	1.258832 	
1.926313 	-1.423251 	1.789012 	0.076919 	1.285120 	-1.365866 	0.445395 	0.548214 	-1.696445 	0.336686 	1.239705 	2.780996 	0.863859 	-1.086446 	-0.184151 	-0.207589 	0.000000 	0.000000 	0.284139 	1.723602 	2.549395 	0.000000 	-0.840822 	-1.087438 	0.414585 	1.650707 	1.555760 	-0.491818 	-1.869354 	0.460678 	-0.714810 	0.000000 	-0.487081 	-1.244463 	-0.895258 	-1.616311 	0.000000 	-0.712995 	1.932326 	-2.096796 	-1.993763 	-2.433546 	-0.817395 	-0.591534 	-1.028246 	1.628952 	-0.419073 	-1.244664 	0.000000 	2.561884 	0.880534 	0.950060 	0.824081 	-2.117925 	-2.474528 	1.602857 	-2.125896 	0.351761 	-3.229103 	1.007478 	0.705370 	0.861877 	0.416436 	1.258118 	-0.381766 	1.714435 	0.000000 	2.437911 	-0.414864 	
0.139659 	0.527101 	1.829556 	0.000000 	-0.195946 	0.993041 	-0.228729 	1.958098 	0.754378 	-2.173458 	0.000000 	-0.211779 	0.140350 	1.942141 	0.000000 	-1.667055 	0.516967 	0.555247 	0.677541 	1.623077 	0.000000 	-1.697454 	1.616334 	0.000000 	0.000000 	-1.431066 	0.000000 	0.000000 	1.322188 	0.000000 	0.517886 	0.000000 	-1.596219 	0.438950 	0.000000 	-0.372838 	-1.697500 	-0.292299 	0.000000 	0.000000 	0.603289 	-0.631332 	0.778718 	-0.541348 	0.000000 	0.157263 	0.391057 	-2.064081 	-2.270801 	-1.622304 	1.012309 	2.109108 	-1.418391 	0.000000 	-0.400257 	2.167187 	-1.512905 	0.748918 	-0.140350 	-0.441245 	-1.687840 	-0.880943 	-1.012472 	1.967231 	1.200577 	0.590427 	0.000000 	-0.467530 	0.455332 	
