0.406592 	-0.309364 	-0.720410 	1.355019 	0.000000 	0.858244 	-0.918487 	2.808594 	1.490937 	0.000000 	0.642909 	0.000000 	0.472577 	-1.273020 	-1.418708 	0.886516 	-1.419355 	0.000000 	-0.190642 	-1.121869 	-0.742470 	0.000000 	-0.835927 	-1.954592 	0.446549 	0.000000 	0.105559 	0.256332 	0.000000 	0.000000 	-0.920670 	1.166019 	-0.971192 	0.000000 	0.000000 	-1.516990 	0.000000 	0.000000 	0.000000 	-0.951077 	-0.454251 	0.614180 	0.574696 	0.000000 	0.000000 	1.678993 	1.174886 	2.057694 	-1.761475 	0.000000 	-0.345452 	-1.100114 	0.685278 	0.702923 	0.756435 	0.990163 	0.000000 	-1.010708 	-0.506662 	-0.710883 	0.000000 	0.000000 	-0.466454 	-0.468486 	-1.226606 	2.269007 	-0.211197 	0.497146 	0.442285 	0.716758 	
-0.950974 	1.959173 	0.000000 	1.074127 	-0.334786 	0.000000 	-1.006748 	-1.198209 	0.000000 	0.000000 	1.133314 	1.162607 	-2.036172 	0.495282 	0.977938 	-1.160541 	-0.381715 	0.690053 	-0.379179 	0.000000 	0.000000 	1.728395 	0.455036 	0.000000 	-0.879481 	-1.387839 	0.000000 	1.909326 	0.479349 	-2.013307 	1.402834 	0.104855 	0.000000 	-1.822717 	-0.826261 	1.261096 	0.409216 	0.213809 	0.000000 	0.000000 	0.000000 	-1.351145 	0.631103 	0.511113 	-1.285484 	-1.135604 	0.000000 	-0.952340 	0.785338 	-1.151549 	-0.459568 	0.264861 	-0.268400 	1.034921 	-0.607985 	1.428365 	-0.782258 	-0.299193 	0.085095 	0.260304 	-0.154245 	0.269410 	0.000000 	0.339692 	0.405369 	0.322369 	0.000000 	1.215294 	-1.507863 	1.548822 	
-0.628096 	-2.339406 	-0.787432 	-1.473160 	0.715883 	1.014741 	0.698942 	2.210777 	-0.697610 	-1.190775 	0.465490 	-1.658615 	0.392336 	-0.497642 	-1.366957 	1.409599 	0.468126 	0.000000 	0.000000 	0.583542 	-0.054647 	0.300402 	0.000000 	0.000000 	1.325814 	-0.115728 	-0.238428 	-1.762109 	1.554953 	1.115822 	-0.175926 	0.382396 	-0.820416 	1.380775 	-0.948757 	-0.539372 	1.353430 	0.000000 	0.420058 	-0.781916 	-1.494354 	0.000000 	1.559040 	-1.235671 	-0.264287 	0.000000 	0.000000 	1.425826 	0.662031 	-1.225890 	0.717917 	0.414111 	0.325243 	0.000000 	0.424979 	1.576295 	0.000000 	-1.238125 	1.173326 	0.562571 	-1.270507 	0.000000 	-0.718141 	0.887007 	0.000000 	-0.080030 	0.000000 	-0.786028 	0.000000 	-0.431217 	
-0.323464 	0.597755 	0.607620 	0.845607 	-0.444906 	1.184386 	-0.683761 	0.000000 	1.192544 	-0.273679 	0.486994 	0.000000 	-0.706682 	-1.765737 	0.739160 	0.285019 	0.513731 	-0.800758 	-0.420890 	0.954785 	0.000000 	-1.439723 	0.000000 	0.000000 	0.000000 	-0.125237 	0.000000 	-0.211802 	-0.396906 	1.332561 	-0.601710 	0.236931 	2.245212 	0.000000 	0.966627 	-1.119637 	-0.566557 	-0.363232 	0.000000 	-0.936175 	0.346158 	0.000000 	-1.785910 	-1.251368 	-0.051985 	0.000000 	0.713716 	0.051282 	0.000000 	1.414109 	0.000000 	0.740689 	0.882227 	-1.352418 	1.276368 	0.895504 	0.174902 	-1.334498 	-1.241376 	-1.679254 	-0.753195 	0.209297 	-1.418909 	1.003388 	1.123621 	-0.779522 	0.000000 	0.263397 	0.000000 	2.326675 	
-0.768325 	0.000000 	0.984718 	0.735905 	1.018957 	0.000000 	-1.343270 	1.238010 	0.257500 	-0.996577 	0.756439 	0.000000 	-1.051843 	0.348317 	-0.918447 	1.501192 	-1.883171 	-2.050647 	1.387127 	-0.737653 	-0.615192 	-0.647803 	0.813728 	0.000000 	0.000000 	-1.643213 	0.186186 	0.335551 	0.000000 	0.753472 	0.000000 	0.375076 	0.981960 	-1.830076 	-0.089400 	0.883727 	1.647653 	-0.702432 	1.443920 	-1.360997 	0.000000 	-0.429825 	0.094595 	-0.264026 	-0.677216 	0.667798 	0.000000 	-0.403101 	1.675633 	-1.361775 	1.011427 	-0.824890 	0.932789 	0.000000 	1.408656 	-1.884723 	0.000000 	-1.188665 	0.000000 	0.599207 	0.000000 	1.329490 	0.189077 	-0.649487 	0.842302 	0.000000 	2.084331 	0.000000 	0.600339 	-1.905095 	
0.311852 	-0.514503 	-0.611300 	-0.312700 	-1.049515 	0.000000 	0.000000 	0.814488 	2.157654 	-1.984279 	1.045931 	0.637009 	0.000000 	-2.628916 	0.395203 	0.005218 	0.000000 	1.273045 	-1.188325 	0.660948 	-0.952565 	0.000000 	-0.400571 	0.000000 	0.728474 	0.000000 	1.901253 	0.000000 	0.000000 	0.000000 	0.000000 	1.417295 	0.000000 	0.966516 	0.370334 	-0.073189 	-0.844157 	-1.018820 	-0.938719 	0.000000 	0.109206 	0.518145 	-0.544390 	0.000000 	-1.838816 	0.566851 	0.000000 	0.062434 	0.000000 	-0.129225 	-2.271045 	1.389815 	0.000000 	0.336011 	0.000000 	0.567847 	0.000000 	-1.112137 	-1.578563 	-0.725609 	0.367099 	1.919951 	0.000000 	0.000000 	0.843067 	1.306332 	0.000000 	0.444855 	0.000000 	1.203624 	
1.754660 	0.865931 	-0.597992 	-2.172965 	1.167146 	-0.280779 	0.811949 	0.361644 	0.000000 	-0.832086 	-1.123745 	0.000000 	0.171688 	0.000000 	0.000000 	-0.259877 	1.036842 	0.226923 	0.000000 	-0.273752 	0.000000 	-0.724324 	-0.544024 	0.000000 	0.501173 	0.000000 	-0.576184 	0.000000 	1.767967 	0.000000 	-0.996503 	-1.647481 	1.247490 	-0.068367 	1.869191 	0.000000 	-0.954196 	0.832876 	-0.452682 	1.390731 	0.549843 	-0.062846 	0.000000 	0.268910 	0.625491 	0.000000 	-1.772529 	0.363042 	-1.349661 	0.000000 	0.543009 	-0.179745 	0.693382 	-2.028260 	1.079668 	0.000000 	-0.796288 	-0.198052 	-0.258979 	-1.198269 	0.000000 	1.376524 	0.000000 	1.457125 	0.696307 	-1.044938 	-0.345960 	-1.503206 	0.000000 	1.249914 	
-1.040150 	1.927607 	0.000000 	1.564137 	0.935549 	0.000000 	-1.417318 	0.000000 	-0.319656 	1.278967 	0.000000 	1.213513 	-0.553631 	1.815771 	0.000000 	0.000000 	-1.377496 	-1.434574 	0.685969 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.765027 	-1.544434 	0.000000 	0.000000 	-0.257071 	0.611708 	0.000000 	0.000000 	0.544902 	-2.265783 	0.682141 	0.593444 	1.151642 	-0.252474 	1.127543 	1.167891 	1.023895 	0.410177 	0.000000 	-1.127638 	1.190120 	-0.686906 	1.298543 	-1.422471 	1.277462 	-1.339231 	-0.356914 	-0.475363 	-0.775363 	1.814628 	0.723764 	-0.970821 	-1.249928 	0.000000 	-0.821183 	0.542181 	0.000000 	0.000000 	0.000000 	-0.373807 	-0.483922 	-0.212465 	-1.040986 	-1.126044 	0.358074 	0.000000 	
0.000000 	1.978610 	-1.103312 	0.133630 	1.332175 	-1.828525 	0.000000 	-0.904319 	0.000000 	0.123924 	-1.801883 	0.000000 	0.000000 	0.500070 	-0.776264 	0.000000 	0.000000 	1.175714 	1.428898 	0.000000 	0.000000 	-0.423345 	-1.346142 	0.171313 	0.794019 	0.000000 	0.714282 	-1.133522 	0.773036 	0.000000 	-1.050273 	0.267583 	0.000000 	0.756581 	0.948857 	1.839369 	-1.122472 	0.000000 	-1.163767 	1.386352 	-0.345589 	1.468133 	-0.364818 	-0.921514 	-0.698914 	0.000000 	-0.241642 	0.000000 	-0.906665 	0.000000 	-0.998150 	0.447856 	-0.738201 	0.840420 	0.000000 	0.305110 	0.000000 	0.000000 	-1.240408 	0.000000 	-0.739551 	3.078390 	0.000000 	0.000000 	-0.917937 	1.307704 	-1.595763 	-0.695031 	1.274253 	1.429450 	
1.228178 	0.000000 	0.000000 	1.122906 	0.000000 	0.000000 	-0.671927 	1.619791 	0.000000 	-0.940183 	-0.431356 	0.808503 	0.000000 	-2.071343 	-1.103106 	1.293083 	-1.424694 	0.000000 	-0.985864 	-0.329370 	0.649934 	-1.672674 	0.000000 	0.000000 	1.350445 	0.563609 	0.000000 	-0.590969 	-2.000518 	0.000000 	-0.864256 	-0.627382 	-1.252539 	1.022176 	2.279868 	-0.824223 	0.000000 	-1.007861 	0.187213 	0.519564 	1.266692 	0.634922 	0.000000 	0.000000 	-1.003865 	0.000000 	-0.710558 	1.053151 	-0.914172 	-0.431500 	0.646923 	0.000000 	0.329378 	-0.416934 	0.000000 	0.000000 	-1.443424 	0.000000 	0.000000 	0.000000 	-0.638204 	1.046087 	0.899857 	0.000000 	0.597595 	1.799407 	0.000000 	0.819280 	1.661852 	0.319031 	
