0.000000 	-1.165722 	1.644904 	-2.324156 	0.000000 	2.422806 	-1.459391 	2.403211 	-1.251850 	0.000000 	0.000000 	0.000000 	0.000000 	0.373264 	0.000000 	-2.885446 	-0.351798 	0.000000 	0.456364 	0.000000 	0.000000 	0.914476 	0.000000 	1.493843 	2.079679 	1.466116 	-1.510124 	-0.560880 	0.664244 	-0.279308 	1.376917 	0.000000 	-0.872971 	-0.244727 	0.620760 	-0.701823 	0.000000 	1.462200 	-1.089137 	-0.755015 	-0.675347 	0.537351 	-0.882859 	-0.679048 	3.247850 	-0.335899 	-1.585779 	0.000000 	0.000000 	0.000000 	-2.395163 	-0.945544 	0.000000 	0.421578 	-1.328213 	0.923773 	1.459389 	-0.373263 	1.040965 	-0.865523 	2.134325 	-0.361823 	0.947976 	0.564073 	0.000000 	0.144774 	-1.162474 	1.428687 	-2.984155 	-0.430861 	
0.000000 	-0.342661 	0.922656 	1.382391 	0.852870 	0.000000 	1.218199 	0.000000 	-0.808062 	-1.071480 	-1.121803 	0.653211 	0.901945 	0.293170 	0.000000 	-2.264156 	-0.180804 	0.894438 	-0.188269 	1.320936 	1.180949 	0.537955 	1.478834 	-0.611163 	-1.102858 	-0.781027 	-1.925528 	-0.413266 	0.000000 	1.257869 	0.351864 	-1.555156 	1.386267 	-1.311587 	0.000000 	0.000000 	-1.250327 	0.953819 	-1.212783 	0.000000 	-0.764613 	0.939928 	0.000000 	-1.044743 	1.296461 	1.283514 	0.000000 	-0.886060 	1.617652 	0.378794 	0.000000 	0.461124 	-1.783533 	0.000000 	0.000000 	1.217949 	-2.526210 	-0.722591 	0.000000 	-1.435536 	-0.270392 	1.616716 	1.113408 	0.000000 	2.010166 	-2.214780 	-0.847805 	-0.549361 	1.133041 	2.027884 	
-0.256896 	0.515835 	0.472354 	-0.289013 	-1.436500 	-1.991615 	1.053312 	1.190641 	0.000000 	1.329929 	0.524440 	-0.170215 	-0.416974 	-1.499576 	2.381620 	0.423990 	-0.477528 	1.662833 	0.000000 	0.553717 	-2.063738 	1.525397 	-1.300968 	0.543261 	0.000000 	-0.537084 	1.265554 	1.154637 	0.000000 	2.034424 	-0.903181 	0.587189 	-2.379990 	2.161247 	1.229922 	-1.677559 	0.000000 	-1.982478 	1.401956 	1.952892 	-0.534236 	0.000000 	-1.112093 	-2.785558 	0.000000 	-3.197133 	-0.519446 	-1.472438 	0.465926 	0.000000 	-0.269137 	-1.401956 	0.000000 	0.000000 	-1.263035 	-1.462983 	0.971223 	1.351909 	0.000000 	-2.332827 	2.234771 	1.440143 	0.000000 	1.553647 	0.712933 	0.543108 	-1.014349 	1.151436 	1.501333 	-2.660132 	
0.000000 	0.790408 	-0.973485 	1.280616 	-2.298776 	-0.247187 	-0.109383 	0.655707 	0.072131 	-2.087351 	-1.649051 	-2.591686 	3.335458 	2.497263 	1.312303 	-1.010635 	-2.016660 	-0.380186 	1.154465 	0.579273 	0.000000 	-0.248337 	2.098168 	1.205841 	0.000000 	0.536981 	-1.592336 	0.520725 	-0.470403 	1.713605 	-0.353722 	-0.743772 	-1.948664 	0.737746 	-0.659464 	-1.236917 	1.077027 	-3.382866 	1.300022 	1.537562 	0.000000 	-0.473201 	0.740640 	-1.397983 	-0.673290 	2.207415 	-1.291652 	-0.388659 	0.000000 	0.330268 	0.000000 	-0.295208 	-0.985912 	1.090949 	-0.494920 	-1.592542 	-0.378710 	-0.562235 	-1.686078 	0.363487 	0.651205 	0.324448 	0.000000 	1.651716 	0.597585 	0.990945 	1.022766 	0.650758 	0.000000 	1.469826 	
1.604891 	0.000000 	0.000000 	1.598465 	-0.353173 	-1.448435 	0.939005 	-0.944751 	1.686222 	0.666374 	0.000000 	-2.262241 	1.771037 	-1.448726 	0.000000 	1.650885 	-0.600593 	0.386612 	0.974523 	0.833606 	1.887481 	-0.403543 	1.807065 	-0.953008 	-0.241191 	0.000000 	-2.322123 	1.042781 	-0.525741 	0.602105 	0.702108 	0.491204 	1.086344 	-0.457598 	-1.608221 	-0.748721 	0.939160 	-2.656949 	0.155889 	-0.371087 	0.000000 	0.000000 	2.083105 	-1.129165 	-1.767398 	0.000000 	-1.117813 	-0.920595 	1.557333 	1.575359 	0.794410 	-1.130412 	-1.603081 	-2.249672 	0.000000 	-1.880954 	-2.244328 	1.851208 	0.000000 	0.929950 	-2.217070 	1.443485 	-1.899344 	1.515784 	0.515352 	-2.374957 	1.277518 	1.146096 	1.599887 	1.407689 	
2.571993 	0.000000 	-3.999939 	-3.374505 	-1.442415 	2.517873 	-3.315972 	2.653602 	0.000000 	0.000000 	-1.102748 	-2.309706 	0.000000 	1.772661 	-1.853142 	3.110912 	-0.533045 	-2.078996 	1.861933 	1.800918 	1.802155 	0.150866 	0.122653 	-2.004390 	2.876350 	2.127266 	-0.465160 	-1.519668 	1.150009 	-5.279641 	0.000000 	2.309706 	1.524170 	-1.907695 	-0.372392 	-1.673295 	0.886199 	0.305071 	-2.220379 	0.484271 	-1.132289 	-1.302398 	2.169119 	4.094529 	0.793327 	1.068548 	0.000000 	1.061164 	0.000000 	0.000000 	0.531870 	1.660844 	-0.505784 	0.000000 	-0.279057 	-1.612305 	4.197603 	1.093815 	0.000000 	0.000000 	-2.900364 	1.553841 	-2.096398 	0.000000 	0.057715 	-1.661018 	1.671246 	0.000000 	-0.639283 	0.187858 	
2.131417 	0.000000 	4.218688 	0.737071 	-0.894674 	2.342028 	-0.805283 	-1.660519 	1.244528 	0.000000 	-3.788466 	0.000000 	-0.895522 	-1.571921 	2.147532 	-0.299553 	-0.148896 	-3.239333 	0.000000 	0.000000 	0.959313 	0.000000 	0.000000 	-1.593996 	2.206980 	-0.737108 	0.704244 	-0.946828 	-1.871719 	0.000000 	3.727294 	0.895522 	1.492252 	-2.074190 	-1.732998 	-3.753839 	1.272360 	1.856551 	0.553744 	1.131147 	0.473742 	3.219271 	-2.803407 	1.332979 	0.453610 	3.582531 	2.231904 	1.692993 	-1.055026 	-2.487094 	-0.588087 	0.127031 	0.952170 	-0.336156 	1.454406 	1.472368 	0.159468 	0.000000 	-3.900045 	0.000000 	-0.636169 	2.228292 	3.308103 	-2.661373 	-0.684041 	0.783166 	-2.034319 	-1.489649 	-2.855145 	-1.175995 	
-1.805718 	0.217055 	-0.773360 	0.000000 	0.000000 	1.202845 	1.135929 	0.000000 	4.326787 	0.000000 	0.000000 	-1.675224 	1.258710 	0.291541 	-1.580795 	-0.585846 	0.815353 	0.487095 	1.865317 	0.900730 	2.002413 	0.849115 	-0.648765 	0.609175 	-1.234725 	1.145330 	1.585410 	-1.554002 	0.128812 	-1.091922 	-1.085941 	0.416514 	-3.409063 	3.042882 	-0.493446 	-1.328420 	0.271130 	-0.883216 	-1.638922 	-0.077637 	3.248744 	-0.654091 	0.000000 	-1.023231 	-0.719300 	0.000000 	2.237714 	-0.543842 	-3.308318 	0.523830 	0.656184 	-0.131282 	0.438235 	-0.971795 	0.361145 	-1.629162 	0.467658 	0.000000 	0.558978 	0.000000 	-1.168599 	1.000192 	-1.780084 	-0.547433 	-1.664186 	0.398486 	0.495573 	0.906670 	2.254404 	-1.234254 	
0.731323 	0.926654 	-0.561884 	-0.580426 	0.196565 	1.806379 	-1.299527 	2.686401 	0.000000 	-1.066649 	0.000000 	0.434995 	-0.366005 	-1.747099 	2.553429 	2.443022 	-0.657755 	0.647788 	-1.149374 	-0.761807 	-2.331897 	-1.049039 	1.096508 	0.977631 	-2.348841 	-1.408187 	-2.136567 	0.355240 	-1.796650 	1.879352 	1.453243 	-0.068990 	1.689664 	-1.891297 	0.000000 	2.271039 	-3.320013 	-1.386599 	-2.331355 	0.955782 	-0.488026 	1.365828 	-1.863866 	-0.430309 	0.000000 	-1.322712 	1.913020 	-3.550242 	0.998708 	-2.102585 	4.135548 	2.114901 	2.378343 	0.465905 	0.696255 	0.728918 	-1.987896 	0.814815 	0.000000 	-2.933028 	2.350214 	0.073156 	1.389952 	3.033620 	2.936019 	1.285294 	-1.901153 	-1.095411 	-1.063592 	-1.064379 	
-1.528907 	0.000000 	0.462065 	0.000000 	-0.690461 	0.000000 	0.000000 	0.596903 	2.106217 	-1.070366 	0.000000 	-1.487891 	-0.810284 	-0.492741 	-0.163469 	-0.304574 	2.019615 	-1.243278 	-1.108885 	-0.943586 	1.964158 	-0.822956 	2.037259 	0.000000 	0.431685 	-1.439713 	-1.209331 	0.000000 	-0.999034 	0.568963 	2.756847 	2.298175 	0.726999 	-2.459358 	1.243895 	-1.608970 	-0.842817 	0.794273 	-2.305656 	1.630471 	0.650838 	0.613743 	2.328146 	1.361161 	0.000000 	0.467820 	1.219083 	-2.566877 	0.000000 	-0.833901 	0.992129 	2.023929 	0.542742 	-0.879725 	0.000000 	-1.135329 	-2.085288 	0.471102 	0.776869 	0.197011 	-1.992788 	-0.924427 	-0.791961 	0.980689 	1.038565 	-2.115004 	0.000000 	0.400722 	1.121225 	1.682794 	
