0.773904 	0.052864 	0.000000 	-1.728835 	-1.081267 	-1.533209 	-0.756877 	-1.076062 	-1.546649 	-2.277482 	-1.112157 	-0.254279 	0.954931 	0.000000 	-0.488774 	2.634225 	-0.616651 	0.300090 	-1.467340 	0.000000 	-1.027385 	-0.659831 	1.123817 	1.029267 	0.930198 	1.321734 	1.534954 	0.280258 	-1.395803 	0.000000 	-2.037181 	-2.542330 	0.353776 	-1.606840 	-0.866206 	-0.629816 	0.000000 	0.000000 	0.000000 	1.805886 	-1.260643 	0.588963 	0.000000 	-1.239885 	1.914211 	0.000000 	0.851037 	0.000000 	0.626724 	-1.316873 	0.514877 	0.797245 	0.455214 	1.708178 	-0.300902 	1.039060 	-0.457215 	0.249696 	2.701078 	1.685120 	0.000000 	-0.238277 	-0.607737 	1.739980 	1.323437 	-1.319733 	0.000000 	0.597725 	-0.581362 	
0.000000 	-2.741070 	-0.561677 	0.463030 	-0.984489 	0.701802 	-1.796506 	-1.614439 	1.390485 	1.050071 	-2.985844 	-1.390111 	-1.963490 	1.796152 	0.000000 	-1.707591 	1.364336 	0.768317 	0.000000 	0.000000 	-0.382294 	0.000000 	-1.530573 	1.512442 	-0.491263 	1.018524 	1.615430 	0.116778 	-3.811014 	0.833192 	-0.404446 	0.486917 	-0.865284 	-0.454881 	-1.304496 	-0.401761 	2.253332 	0.000000 	-1.588793 	0.806395 	0.862334 	1.532706 	0.748614 	0.819492 	0.000000 	0.614426 	2.536257 	-2.114417 	1.564771 	0.525740 	1.925844 	-3.139742 	-0.220733 	-1.122152 	0.000000 	3.105495 	0.000000 	-0.927135 	-1.429551 	1.738424 	0.544488 	1.700957 	1.461135 	-0.458339 	0.000000 	-0.797791 	-0.648462 	1.306484 	1.310352 	
-2.578164 	-0.676071 	0.321682 	2.003247 	2.345722 	-0.216788 	-2.303021 	2.290354 	-0.207237 	0.000000 	-0.407029 	0.134428 	-0.786529 	1.711913 	0.000000 	-0.519937 	-1.890181 	-0.991176 	-0.441833 	0.000000 	2.752213 	0.870098 	-0.776733 	-0.366734 	-0.576470 	-1.522848 	-0.983039 	-0.119553 	0.526793 	0.619799 	1.437619 	-1.985104 	1.424414 	-2.324523 	0.453028 	0.000000 	1.586781 	0.659853 	0.400709 	-1.442018 	-0.265304 	-1.263594 	-1.619665 	1.464245 	-0.912816 	1.831991 	1.461312 	-1.532373 	1.318881 	0.570748 	-1.345790 	1.219292 	-0.084415 	-0.986773 	0.408803 	-0.219181 	0.000000 	-2.426138 	-1.147498 	0.000000 	0.208636 	0.728698 	0.491031 	0.601395 	0.381201 	1.607263 	1.547841 	0.510046 	0.000000 	
0.740840 	0.000000 	-2.412664 	0.000000 	-1.375763 	0.913331 	-0.355430 	0.908946 	0.000000 	1.219955 	0.000000 	-2.465912 	2.420485 	-3.132828 	-0.571147 	0.000000 	1.292292 	-0.241906 	0.631572 	-0.494100 	0.000000 	-0.227823 	0.000000 	3.218400 	-1.281282 	1.424951 	-1.557144 	2.065527 	-1.025886 	-0.887933 	0.000000 	3.281640 	-1.304100 	1.314233 	-0.923580 	1.139542 	2.935058 	0.000000 	-2.448407 	-0.215127 	0.881813 	-1.994038 	1.818595 	1.271672 	0.942807 	0.000000 	-1.607667 	0.000000 	0.664804 	0.719826 	1.098089 	0.067664 	-1.348678 	-0.435242 	-2.374722 	-1.518564 	0.000000 	-1.676031 	1.912128 	2.765796 	0.601315 	2.339459 	0.000000 	0.000000 	0.000000 	0.417828 	-2.980855 	-1.969895 	-0.704230 	
-1.127535 	-0.314658 	1.985521 	-0.854809 	2.744569 	0.000000 	-1.340432 	2.125380 	0.000000 	0.000000 	0.966310 	-0.691035 	1.193469 	-1.571803 	-3.139553 	0.650445 	0.000000 	0.000000 	1.053470 	0.000000 	-1.570390 	-1.083589 	0.000000 	1.082947 	1.047672 	0.604711 	-0.266615 	0.000000 	-0.201932 	1.602366 	-0.457945 	-0.315625 	2.145632 	1.414342 	3.343355 	0.000000 	-1.226104 	0.000000 	0.714086 	-2.065090 	0.447810 	2.142847 	1.077405 	0.000000 	-2.218104 	-2.431629 	-0.783597 	-0.326446 	0.000000 	1.955511 	-2.341821 	0.000000 	1.307347 	-1.779165 	-0.592679 	0.905711 	-0.547552 	-0.682421 	-0.512364 	0.000000 	0.569187 	-0.558735 	0.000000 	0.000000 	0.000000 	-1.364506 	-1.920493 	0.921097 	1.790032 	
0.331180 	1.500189 	1.376601 	-2.858164 	0.355298 	-2.712190 	1.001241 	2.677815 	0.648956 	3.735132 	0.561312 	-0.704494 	0.361266 	0.000000 	-0.422489 	-0.437227 	0.577492 	-2.004840 	0.000000 	-2.823202 	0.000000 	1.945357 	1.128365 	-0.626937 	-1.992385 	0.387421 	-0.341162 	-3.882453 	1.242325 	0.614858 	0.000000 	0.000000 	1.500610 	0.000000 	-1.551410 	-0.441828 	1.405983 	4.049578 	0.000000 	1.909132 	-1.974892 	-2.552804 	0.437227 	0.618562 	0.000000 	-2.154255 	0.000000 	1.925905 	0.870670 	-0.698454 	-0.920273 	0.904905 	2.678891 	-2.018085 	1.655348 	0.000000 	-1.933758 	-1.373685 	-0.822515 	0.983204 	-2.321087 	-1.437049 	-1.637340 	2.658585 	0.574807 	1.690648 	0.000000 	0.000000 	0.000000 	
-0.970276 	1.154089 	-2.018790 	-1.247132 	0.000000 	-0.710362 	-3.065302 	0.483821 	-1.761706 	-0.689562 	-2.860253 	0.000000 	-0.697094 	0.000000 	0.669230 	1.779970 	1.468065 	0.000000 	-1.094660 	-0.807703 	-1.080891 	1.159158 	-0.785952 	0.000000 	-1.451184 	0.981900 	1.500750 	-0.781302 	-1.057459 	0.473189 	-1.074744 	1.435467 	-1.498192 	-0.312473 	0.853996 	0.646054 	0.881387 	-0.281154 	1.586461 	0.000000 	-2.046748 	0.000000 	-0.386606 	-2.162263 	-0.865349 	-1.208372 	0.609954 	-0.604076 	0.337536 	-0.383062 	1.704750 	0.000000 	0.763701 	1.731710 	0.000000 	2.369732 	-1.176377 	-0.478071 	1.276580 	2.639751 	1.995801 	1.350065 	1.031956 	1.896682 	-0.788143 	0.238480 	1.699066 	-1.100016 	-0.230478 	
-1.926157 	0.000000 	1.309837 	0.757580 	0.689881 	0.338873 	-1.322608 	1.323829 	-0.825641 	2.073930 	1.646696 	-0.261128 	0.851584 	0.000000 	0.902544 	-0.290479 	-0.932167 	0.000000 	-2.557551 	-0.669274 	-0.475823 	1.518409 	-2.066209 	0.000000 	-2.417372 	0.000000 	0.000000 	-1.151428 	1.243811 	0.000000 	3.286853 	-1.165646 	1.555091 	1.167110 	0.000000 	-1.347866 	2.106537 	1.552237 	-1.517736 	-1.003463 	-1.039259 	-1.578740 	-0.400807 	3.368464 	1.486627 	-1.183119 	-0.074919 	1.678835 	3.616428 	1.406924 	-1.880084 	1.836026 	0.000000 	-1.491709 	-1.687276 	-0.774062 	0.000000 	-1.669994 	-1.122802 	4.355699 	0.683299 	-0.392314 	-1.908059 	-0.186322 	-1.790185 	0.669274 	0.000000 	0.960308 	-2.713648 	
0.000000 	-2.128257 	-0.303542 	-0.819949 	0.000000 	-0.360707 	-0.981382 	-0.155983 	1.034282 	0.000000 	1.135036 	0.314356 	1.266047 	-2.725111 	-0.691197 	1.017790 	-0.689951 	-0.523745 	-0.440200 	0.705207 	0.989664 	1.295648 	-0.797251 	-1.411323 	0.890552 	0.000000 	2.315265 	0.000000 	0.568657 	-0.919746 	-0.658603 	-1.807469 	0.639321 	0.970952 	1.606218 	-0.184361 	-0.468213 	2.276349 	1.453723 	1.156783 	2.691367 	-0.989555 	-0.253295 	0.000000 	0.290275 	-1.116947 	-2.286108 	-1.608025 	1.822567 	0.264152 	1.665285 	0.000000 	0.000000 	-2.043515 	0.000000 	-0.921411 	0.000000 	-0.397758 	2.929196 	3.669114 	-1.197763 	1.227481 	0.000000 	-2.256133 	-0.295956 	-0.705207 	0.000000 	-1.621295 	-2.228254 	
-2.056442 	0.000000 	1.252651 	-0.174612 	1.508469 	0.849553 	0.000000 	0.000000 	1.474493 	-0.855599 	0.978280 	0.000000 	1.134176 	-0.886507 	-1.221236 	-1.016207 	0.436703 	-0.278404 	1.409227 	0.000000 	0.000000 	0.000000 	-1.324761 	-0.330006 	3.266025 	0.607599 	0.000000 	2.121870 	0.063134 	-0.736372 	1.560949 	-0.745711 	2.470917 	-1.138775 	1.176773 	-1.399500 	-1.639666 	-2.199510 	-2.450672 	-1.813457 	1.041443 	0.000000 	3.041488 	1.315876 	0.640824 	0.880161 	0.830362 	-0.565107 	-0.917551 	0.000000 	-1.520708 	1.410631 	-1.301864 	0.000000 	-1.711665 	-2.112977 	1.391462 	0.000000 	1.801711 	-0.570547 	3.592078 	0.000000 	-0.609193 	-1.647641 	-1.011670 	-0.697197 	0.000000 	-1.301419 	-0.400529 	
