-0.698001 	-1.414884 	0.000000 	-0.701677 	0.000000 	0.349588 	1.183985 	-2.864657 	-1.704551 	1.208401 	0.186305 	1.306669 	0.000000 	0.739364 	1.860835 	1.294022 	-1.523951 	0.000000 	0.632319 	0.000000 	0.864799 	-1.116539 	0.188751 	0.842354 	-0.391627 	0.000000 	0.000000 	0.000000 	1.331482 	0.000000 	0.000000 	1.911176 	-0.964535 	-1.737694 	-0.623635 	-0.298879 	-0.450727 	-2.535572 	0.481602 	-3.084027 	1.397791 	1.364046 	-0.075179 	-2.084952 	0.000000 	1.479864 	-0.625956 	0.094509 	-0.448676 	1.800319 	-1.955344 	2.724588 	-0.629805 	1.517364 	1.043896 	-1.948515 	0.325810 	-0.611758 	-1.400006 	1.420735 	1.295974 	2.129321 	0.000000 	1.271561 	0.181714 	-0.715167 	
1.506905 	1.703845 	0.000000 	1.217816 	1.891950 	-1.108044 	-3.283986 	0.000000 	0.000000 	0.000000 	-1.091533 	0.000000 	-0.822314 	-0.800417 	-0.430253 	1.760534 	-0.472012 	0.000000 	0.000000 	2.397923 	-2.965474 	-1.602546 	-1.137634 	1.962410 	-1.962410 	1.790922 	-0.504775 	-0.579164 	-0.395501 	0.094995 	1.660604 	-0.870876 	0.000000 	0.703202 	1.643592 	0.000000 	0.000000 	-0.595579 	-2.435017 	1.845404 	-2.222756 	-1.504433 	0.000000 	-0.346544 	1.687208 	1.634757 	-0.529524 	-0.651187 	0.805744 	2.109580 	0.000000 	-0.977565 	0.000000 	-1.157967 	1.638562 	1.668280 	2.453102 	0.831178 	-1.266271 	-1.413991 	0.000000 	-0.428000 	-1.809732 	-1.404879 	1.243513 	0.000000 	
-0.832168 	-0.744589 	-1.508302 	-1.568131 	0.000000 	-0.279147 	1.102003 	0.436878 	1.531258 	0.546957 	-2.389930 	-0.616301 	0.000000 	2.569354 	-0.238463 	0.000000 	-2.732722 	1.116070 	0.000000 	3.218574 	-4.322445 	-2.144380 	-0.356626 	0.473991 	-1.619414 	-0.694772 	1.368930 	-0.804844 	1.568131 	-0.558532 	0.231079 	1.671229 	-1.177581 	0.000000 	2.228904 	0.700628 	1.145423 	-3.231307 	-1.010752 	0.000000 	1.386038 	0.000000 	-1.308236 	0.959907 	0.716458 	0.725407 	0.000000 	0.383776 	1.954707 	3.011869 	0.428453 	-0.846405 	0.000000 	0.884445 	2.142831 	0.000000 	1.092322 	2.417295 	-1.022969 	-0.959907 	-1.809347 	0.902955 	0.565362 	-0.372201 	-0.621947 	-2.265862 	
-0.526458 	0.000000 	0.000000 	1.399736 	-2.185100 	1.369310 	0.000000 	-1.110562 	0.108076 	-0.564091 	0.000000 	2.367391 	0.752002 	2.156203 	0.145758 	1.362252 	-1.402612 	0.833735 	-1.227932 	-1.948715 	-0.218964 	2.217355 	2.900043 	-0.690098 	1.120337 	-1.762079 	0.000000 	-0.145758 	-1.939766 	2.322894 	0.000000 	0.966924 	2.349051 	0.795952 	-0.747820 	-1.416265 	-0.430240 	0.000000 	0.720847 	0.442369 	2.085543 	2.547608 	0.000000 	-2.627738 	-1.916289 	-1.903297 	0.495709 	0.000000 	1.455180 	-0.462407 	0.000000 	-0.336057 	-0.211972 	-3.142079 	0.000000 	-0.088054 	-1.075934 	-1.128354 	-1.313312 	1.477458 	-2.092017 	0.000000 	0.110893 	-1.414455 	-0.353025 	1.193198 	
-1.154646 	2.519463 	1.553707 	0.407933 	0.000000 	0.000000 	-3.033510 	-1.336002 	-3.129880 	0.000000 	-0.784204 	1.377695 	-0.102933 	-0.132122 	2.008389 	0.000000 	-1.277969 	-0.705114 	0.874633 	0.000000 	1.102559 	-1.050793 	2.325872 	0.000000 	0.000000 	0.879596 	-1.011796 	-1.136333 	0.495769 	0.471050 	0.000000 	1.028019 	1.010402 	0.198728 	-1.627611 	0.856958 	0.000000 	0.844965 	-0.869447 	0.816150 	0.472213 	-3.156457 	1.797301 	-1.088547 	1.094640 	-0.936847 	3.035889 	-0.344545 	3.167353 	-1.757920 	-0.527511 	0.655437 	-0.800769 	-0.258681 	2.123591 	-0.455652 	1.864705 	0.000000 	-0.524219 	1.889316 	1.636931 	-1.293368 	-2.173410 	-2.809675 	-2.070767 	0.000000 	
-1.628957 	1.179575 	1.450822 	-1.048363 	1.527061 	0.749504 	0.625400 	1.344165 	0.000000 	-1.337691 	-1.275201 	-1.638320 	0.000000 	1.186119 	-0.390259 	-1.305903 	-0.999895 	-0.784046 	-1.143825 	1.166007 	1.801821 	-2.113348 	-2.046450 	0.900734 	-0.354048 	0.565372 	-1.444315 	0.882342 	1.819521 	-0.774302 	0.332715 	0.530558 	-2.214443 	-0.778275 	-3.037501 	2.598256 	-0.546686 	-0.680278 	1.299870 	-2.552526 	0.815038 	0.137608 	-0.716211 	1.166119 	0.000000 	-0.533710 	0.872669 	-0.824798 	0.000000 	-0.622278 	0.000000 	1.420960 	-0.771158 	2.980524 	0.000000 	-0.426332 	1.230677 	-1.757004 	1.276915 	0.910942 	0.844761 	1.132323 	0.000000 	2.490453 	0.547677 	-0.822624 	
1.495853 	-1.497683 	0.000000 	-1.053588 	-1.447264 	1.291464 	-2.025334 	1.079046 	0.000000 	0.000000 	-0.316656 	0.000000 	0.765907 	0.684874 	3.017513 	-1.115726 	-0.143034 	0.210977 	0.000000 	0.000000 	-1.139894 	-1.655172 	0.574511 	-2.132618 	1.583926 	-0.477146 	-0.721883 	-2.370511 	-0.828045 	1.048681 	-1.661254 	0.995179 	1.103969 	-1.074312 	-1.700336 	1.230276 	0.548692 	0.295874 	-1.584803 	1.848646 	2.310059 	-0.930469 	0.164072 	0.000000 	0.000000 	0.000000 	2.943451 	-1.511905 	0.000000 	-4.091881 	2.526157 	3.929535 	1.115726 	3.767002 	-0.804154 	-0.704215 	1.259681 	-1.077170 	1.226489 	0.000000 	-2.520890 	-0.509614 	0.575935 	-1.010104 	0.000000 	0.619703 	
0.000000 	0.000000 	1.675961 	-1.378944 	-0.420493 	1.357145 	0.273520 	0.000000 	1.929709 	-0.902314 	0.580386 	-0.915424 	0.000000 	2.307793 	0.742638 	-1.955772 	-0.736221 	-2.314154 	-1.552262 	3.030059 	-1.559656 	-1.227580 	-0.126892 	1.427316 	-0.672354 	0.000000 	0.000000 	0.849777 	-1.182922 	-0.071482 	0.000000 	-0.193299 	-1.003658 	0.452943 	-3.158356 	0.000000 	-0.754961 	0.537195 	0.000000 	0.000000 	-1.544595 	2.165777 	0.499752 	-0.606094 	-0.389184 	1.105424 	-1.427316 	-0.735910 	-1.350932 	0.806391 	-0.856505 	0.726359 	2.561866 	-1.032354 	2.694265 	2.997350 	0.983603 	-1.617307 	-0.644550 	0.000000 	-0.745880 	0.608595 	0.559781 	0.139671 	0.000000 	0.875200 	
0.000000 	-1.955378 	0.000000 	-1.134619 	0.145395 	0.544971 	0.000000 	-0.513152 	0.502956 	1.772020 	0.304876 	-0.427908 	0.000000 	2.588665 	1.673945 	-0.589419 	-0.355711 	0.625483 	-2.097907 	1.080246 	-2.972669 	-2.122120 	0.874665 	0.000000 	0.000000 	0.000000 	0.912253 	-1.375993 	-0.422052 	-1.391433 	-0.297928 	0.000000 	-0.404239 	-1.144400 	-0.484759 	0.000000 	0.000000 	-1.206666 	0.505889 	0.277154 	0.000000 	3.116801 	-0.417199 	-0.967210 	0.000000 	0.857423 	-1.418123 	0.000000 	0.000000 	1.228840 	0.000000 	-0.859119 	1.556655 	0.000000 	1.773188 	1.103234 	-0.700359 	0.000000 	0.000000 	0.000000 	-1.529774 	1.144359 	1.441955 	-0.065637 	0.966057 	0.966618 	
-1.005193 	-1.885184 	0.000000 	-0.635243 	0.474514 	0.462805 	2.913923 	-2.035389 	-1.304681 	2.812972 	2.279433 	-1.074967 	1.222510 	-1.719328 	0.703017 	0.525812 	0.000000 	1.717600 	2.075738 	-1.724833 	2.526465 	-0.794649 	2.302372 	-1.503568 	1.503568 	0.000000 	1.286822 	1.085447 	0.568173 	-1.930802 	-0.691710 	0.724705 	0.968359 	-2.405046 	-1.881344 	-1.069625 	0.000000 	1.148823 	1.684744 	-1.347628 	0.000000 	0.000000 	-1.182780 	-1.743144 	-1.250867 	-2.234198 	-0.462805 	-0.458640 	-2.877957 	0.000000 	-0.638114 	1.675941 	-1.155440 	1.596868 	0.000000 	0.000000 	-2.708912 	-1.848851 	-1.606353 	2.372772 	1.917836 	2.152346 	0.873926 	1.261785 	0.446552 	2.056251 	
