0.000000 	1.086847 	2.236055 	-0.351752 	2.094639 	0.000000 	0.000000 	2.571885 	1.524420 	0.000000 	1.213751 	2.522699 	-0.877281 	1.225155 	0.000000 	0.000000 	-0.805434 	-0.588139 	1.673824 	-0.459215 	-0.770224 	-1.070405 	-1.500546 	0.782441 	-1.527964 	-0.628811 	0.000000 	-2.115589 	1.331223 	1.336496 	0.000000 	0.258265 	0.596246 	-1.619848 	0.000000 	-0.931649 	0.000000 	1.633894 	0.937735 	-1.807803 	0.000000 	-1.006614 	-0.258269 	3.167483 	0.000000 	-3.878430 	2.666591 	0.426806 	-2.113295 	-1.156025 	0.000000 	0.830142 	0.981330 	1.466299 	0.000000 	0.000000 	0.000000 	-1.684897 	0.000000 	-0.904565 	-0.282332 	0.000000 	0.943335 	-1.018610 	0.000000 	-1.837033 	0.000000 	0.548281 	0.000000 	-1.792595 	0.000000 	-1.687180 	
1.219174 	0.517946 	-1.738869 	0.000000 	0.000000 	1.083765 	3.240475 	0.565336 	0.000000 	0.250025 	-0.850289 	0.000000 	-0.541880 	-1.579911 	-2.243623 	0.000000 	0.000000 	-1.253671 	-0.488961 	0.779466 	-0.588761 	0.697294 	-1.275559 	-0.181961 	-1.761568 	-1.075028 	0.000000 	2.191217 	-2.622387 	1.002608 	0.000000 	2.243623 	-1.351479 	0.710449 	0.294118 	0.812272 	-0.734779 	0.000000 	-0.841979 	1.892775 	-1.253718 	0.000000 	0.000000 	1.035292 	1.549280 	-1.676104 	0.000000 	0.000000 	2.240638 	0.917410 	-1.238893 	1.330372 	-0.529179 	-0.405264 	1.254046 	0.000000 	0.504968 	-0.489687 	-0.720713 	0.000000 	1.063487 	-0.875333 	-0.975943 	2.139401 	-1.616631 	-1.383888 	0.000000 	1.083130 	0.647700 	0.943706 	-1.886732 	0.390960 	
1.895445 	0.027864 	0.564128 	0.000000 	-0.381839 	1.529699 	3.041246 	-0.340118 	0.000000 	0.000000 	0.960095 	1.231125 	0.000000 	-2.135174 	0.000000 	0.000000 	0.817297 	0.391215 	-0.717940 	0.589912 	0.187217 	-2.386053 	1.761765 	-0.399448 	0.000000 	0.735990 	-0.398063 	-1.235541 	-0.407430 	-0.478825 	0.000000 	-1.776597 	-2.323967 	-2.378261 	0.584640 	0.000000 	0.000000 	2.250551 	-0.342098 	0.568400 	0.000000 	-1.646745 	1.776597 	0.068190 	0.702683 	-0.467147 	1.346395 	0.988443 	0.000000 	1.314870 	0.000000 	0.134556 	2.787969 	-1.345731 	-0.279152 	-1.504874 	-0.928519 	-2.491435 	-1.078013 	-0.114590 	0.000000 	-0.265038 	0.000000 	-2.707833 	1.130103 	0.000000 	1.402462 	1.002050 	1.219817 	2.179921 	-2.818261 	0.775249 	
0.000000 	-0.423277 	2.947924 	1.108597 	0.000000 	2.307034 	0.967165 	0.056978 	1.437280 	1.099796 	-1.804546 	-1.006916 	-2.431050 	-1.450199 	0.000000 	-1.654876 	-0.294407 	0.574852 	-1.257340 	-0.399822 	-0.579935 	0.324644 	1.558041 	1.837663 	-1.852016 	-1.264242 	1.217348 	0.623079 	-0.893834 	1.334024 	1.033991 	-1.930766 	-1.262947 	-1.072231 	-1.528211 	0.236662 	-1.621910 	-1.008751 	0.246175 	-0.647933 	-0.872245 	0.758845 	1.930766 	-0.988086 	0.743472 	0.000000 	1.117531 	1.822961 	-0.411055 	0.000000 	-1.032010 	0.297193 	0.988236 	-0.893280 	-1.198801 	-0.641964 	1.116752 	-1.483373 	0.380096 	-0.799969 	0.401259 	0.921793 	-1.931163 	-1.595687 	2.862416 	1.705651 	-0.555833 	1.063775 	1.001465 	0.769552 	0.210645 	0.918249 	
0.697636 	0.000000 	1.299377 	-0.503983 	0.000000 	2.753203 	-1.387002 	-1.272541 	-2.476964 	1.158844 	0.000000 	2.183673 	-0.536631 	-1.827075 	1.900729 	-0.108593 	0.480121 	0.000000 	-0.782237 	0.418214 	1.493429 	0.000000 	0.000000 	-2.255207 	1.157517 	0.578232 	-0.912303 	0.571480 	1.609675 	-0.349162 	1.965876 	-0.579337 	0.661004 	1.752305 	0.084046 	1.849064 	1.137626 	0.000000 	-0.539545 	1.393464 	-0.429474 	-2.194440 	-1.321392 	0.093454 	-0.338408 	1.561620 	-0.737251 	0.000000 	-0.366313 	0.000000 	0.000000 	1.217691 	-0.355206 	1.092398 	-1.100627 	-0.390820 	-2.130786 	0.000000 	0.000000 	0.000000 	0.000000 	1.412092 	-2.280015 	-1.632251 	-1.470254 	1.910496 	-1.709106 	0.000000 	0.000000 	-2.199307 	0.456649 	-1.168076 	
1.518608 	0.000000 	0.506230 	-2.167215 	-0.577215 	-2.011035 	0.000000 	-3.419977 	0.000000 	-1.282150 	1.953186 	1.487950 	1.052726 	1.134486 	-1.604023 	-1.073743 	-3.759790 	2.385813 	-1.030139 	1.818108 	0.000000 	-0.183336 	0.759050 	-3.655993 	1.713857 	-0.694437 	-0.557300 	-0.928201 	-0.588691 	-0.930125 	-3.652893 	1.604023 	2.082990 	-2.572067 	-0.495716 	-1.376251 	-1.030335 	4.179459 	1.296421 	4.155119 	1.653033 	-1.828623 	0.000000 	0.000000 	3.282027 	3.187956 	0.878985 	0.000000 	0.000000 	-1.796205 	1.376579 	0.925267 	0.000000 	0.627501 	0.000000 	-0.957984 	-1.855295 	0.950694 	0.000000 	-2.670758 	-1.365208 	2.681513 	0.000000 	0.435961 	0.000000 	1.864550 	2.820698 	1.677362 	-2.156686 	-2.189297 	0.000000 	-1.526228 	
1.200660 	-0.782494 	0.000000 	-2.809489 	-1.017346 	0.535224 	1.147070 	0.708938 	-0.540328 	-0.702356 	1.704450 	-0.599107 	-1.072282 	0.179517 	-1.072917 	-0.168413 	-1.325610 	0.064343 	0.336418 	0.000000 	-0.574578 	-0.366473 	0.000000 	-1.500663 	-1.550734 	0.182553 	2.254246 	0.000000 	-1.363616 	0.000000 	0.151894 	2.386244 	-1.948120 	-1.266998 	0.000000 	-0.932173 	-3.253611 	1.307518 	0.348231 	1.041533 	0.000000 	-0.398517 	-1.313326 	2.474800 	1.081416 	1.154737 	2.656911 	0.853981 	0.939722 	0.000000 	1.179239 	-2.172727 	0.365530 	-0.612047 	0.973095 	0.109980 	-1.044290 	0.000000 	1.988829 	0.061828 	0.163106 	-0.849758 	-0.961634 	1.163905 	-1.000056 	-2.410849 	2.084470 	-1.896141 	2.118640 	3.432486 	0.460738 	0.000000 	
1.090005 	1.506946 	0.188530 	1.114574 	-1.192221 	-1.843393 	0.000000 	0.000000 	-1.597528 	-1.107186 	-1.095114 	1.797622 	0.000000 	-1.133692 	-1.981232 	2.858207 	-0.284220 	-0.443005 	0.796122 	-0.300261 	-3.078892 	1.470815 	1.080184 	-0.834183 	0.000000 	0.000000 	1.129275 	-0.575945 	0.602188 	1.156950 	-1.323001 	1.589711 	1.134778 	-2.522748 	-1.313631 	2.250670 	1.253581 	0.882303 	1.626267 	-1.204004 	-1.039254 	1.888016 	0.391521 	1.910719 	1.966721 	-1.473511 	1.658997 	-0.538402 	0.203848 	0.000000 	0.692401 	-1.021096 	0.000000 	1.137536 	2.616239 	0.279097 	-0.340719 	-1.547732 	0.375257 	0.000000 	-1.018543 	0.638821 	-0.542593 	0.097593 	0.000000 	-2.500684 	-0.386212 	-0.841962 	-0.549782 	0.000000 	0.000000 	-1.676481 	
0.000000 	-0.816273 	0.665465 	0.096918 	1.366894 	-1.797766 	-2.670185 	1.145914 	-1.202576 	0.000000 	2.724246 	1.971124 	2.310014 	0.000000 	0.000000 	1.029199 	-2.481362 	-0.509567 	0.000000 	0.000000 	0.677343 	-1.487943 	0.802464 	-1.204012 	0.818590 	1.921364 	0.705037 	0.575074 	1.028573 	-1.048428 	-1.945449 	0.206937 	0.000000 	0.757389 	0.000000 	-0.056106 	0.000000 	-0.451156 	-1.098411 	-1.605739 	0.000000 	-1.342808 	-0.206937 	0.920467 	0.000000 	0.752160 	2.047836 	0.764648 	-1.233062 	-1.753589 	0.000000 	-2.852636 	0.931928 	1.097668 	0.000000 	-1.300626 	-1.261586 	0.000000 	0.000000 	0.000000 	-1.061496 	-0.297597 	3.870492 	-1.088975 	1.039278 	0.233779 	-1.380776 	-0.216655 	0.000000 	0.913731 	1.334283 	1.056810 	
2.685289 	0.535685 	1.760559 	0.000000 	0.402235 	-1.284521 	-0.816557 	-2.067251 	1.466400 	-0.709166 	0.546724 	-1.301771 	1.274652 	0.394894 	-2.275737 	-1.408747 	-1.079605 	0.848828 	0.597959 	0.537339 	-1.651731 	-1.167086 	1.851591 	-0.638311 	-0.058614 	-1.169604 	0.000000 	-1.015261 	-0.574425 	-2.042851 	-1.297101 	1.454140 	-0.687632 	-2.395597 	-0.480377 	0.103956 	-1.228548 	1.950166 	0.000000 	2.926885 	-0.191806 	0.390785 	0.821596 	-0.383353 	1.328151 	1.442002 	1.783544 	-0.747347 	0.000000 	-0.881056 	2.446803 	0.320627 	0.580606 	1.635181 	-0.556576 	0.425112 	-1.035909 	-1.018679 	0.857216 	-1.181748 	0.884682 	0.000000 	0.188587 	0.940008 	0.000000 	-0.494966 	1.528941 	0.556181 	-2.613560 	0.000000 	0.000000 	-0.117840 	
