-0.406126 	2.643863 	1.229175 	0.000000 	1.391377 	1.527133 	-0.530438 	-0.045712 	1.209364 	-2.118919 	-2.809452 	2.167826 	1.941498 	-1.233936 	-0.247915 	0.790950 	0.530200 	-1.087985 	-2.260967 	0.000000 	-0.422207 	2.251100 	0.432201 	0.853666 	2.477565 	-0.491227 	0.000000 	-1.436171 	-2.551286 	0.546533 	-1.500477 	1.887507 	-1.117698 	-1.070118 	-0.278417 	0.000000 	1.506502 	0.541943 	-1.132619 	-0.680734 	-0.971818 	-1.053007 	1.381036 	0.000000 	0.000000 	-0.747704 	2.420036 	0.000000 	0.460540 	-1.351146 	0.459168 	-0.258920 	-1.917301 	-1.811769 	2.765722 	0.904440 	1.553567 	1.015396 	-2.713097 	-0.372273 	1.029024 	0.530042 	-0.760655 	-2.080655 	0.262784 	-1.053332 	0.516899 	1.938770 	2.462840 	1.100962 	-0.733709 	0.259338 	-1.347326 	-1.017410 	1.378709 	-2.630826 	0.755883 	0.642127 	-1.116011 	0.992164 	-0.439183 	-1.529919 	-0.124637 	0.481842 	1.270217 	0.000000 	-0.654882 	
2.090304 	0.483257 	0.105709 	-0.514618 	0.461200 	-0.890959 	-2.126299 	0.452932 	1.198618 	-0.558894 	0.000000 	-0.765553 	1.660914 	-2.211029 	0.477471 	0.867609 	-1.375167 	0.593085 	0.652407 	0.938698 	1.081423 	1.056721 	-0.157769 	0.000000 	0.370452 	-0.311643 	0.000000 	-2.299421 	-1.034280 	0.828088 	-2.228579 	-1.317568 	-1.754969 	-0.871628 	1.036240 	0.000000 	-1.001452 	1.487723 	0.000000 	-0.816410 	0.232738 	0.990546 	0.118705 	0.616374 	-0.659963 	-0.506825 	0.586904 	0.615054 	1.359382 	-1.765335 	-1.823041 	0.000000 	0.277865 	2.151492 	1.843612 	-0.805664 	0.000000 	1.494137 	0.370831 	-1.756846 	0.692281 	0.493970 	0.573396 	-2.331019 	-0.944872 	1.838843 	0.000000 	-0.764406 	0.174787 	-1.653618 	0.000000 	3.083344 	-0.395936 	-0.441917 	-0.651205 	0.000000 	1.308971 	0.774532 	-1.851534 	-1.304401 	-1.615154 	-0.592689 	1.485771 	0.858966 	2.520141 	-0.626841 	0.000000 	
1.674696 	1.324913 	0.000000 	1.090498 	0.909778 	0.897481 	0.674166 	0.000000 	1.186237 	0.000000 	0.000000 	-1.050515 	-0.884369 	-0.783531 	0.171512 	0.000000 	0.759276 	-0.925979 	1.009396 	-0.585646 	-1.532294 	0.669693 	0.000000 	0.000000 	0.000000 	0.000000 	0.634863 	-1.163443 	0.982634 	1.371689 	-1.353089 	-0.288225 	-0.789106 	-0.581614 	0.000000 	2.233495 	0.000000 	-1.244382 	-0.069490 	1.295161 	-0.797174 	-2.536947 	-1.075837 	1.191708 	0.000000 	0.617316 	1.627427 	-0.394803 	0.000000 	1.027012 	-1.017192 	-0.846118 	-1.087864 	0.860978 	0.000000 	0.000000 	-0.905479 	0.000000 	1.984073 	-1.061814 	1.806692 	1.085042 	0.000000 	-1.688707 	0.481032 	0.164468 	-0.547495 	-1.163133 	0.000000 	2.168264 	-2.090643 	0.787504 	-0.259606 	-0.317499 	-0.682425 	1.912470 	-1.014146 	-1.845707 	-1.954920 	0.000000 	0.393359 	-1.258471 	2.504414 	0.799899 	0.000000 	0.000000 	-0.328001 	
-0.791959 	-0.446188 	0.000000 	-1.356265 	0.576935 	-0.363962 	-1.237779 	-1.004034 	-0.865750 	0.000000 	1.282458 	-1.863489 	2.269384 	0.296828 	-1.079355 	-1.035907 	-0.896176 	1.246485 	0.511662 	0.000000 	-0.313937 	1.264280 	0.922149 	0.798843 	0.000000 	0.401972 	1.773230 	0.459120 	0.782174 	-2.497696 	-0.230149 	-2.313510 	-1.320396 	0.000000 	0.000000 	2.278222 	0.400834 	-1.407141 	0.608991 	-0.356583 	0.635988 	0.000000 	-0.724459 	1.230243 	0.000000 	1.955194 	0.000000 	-2.160772 	0.450443 	0.000000 	-1.479039 	0.000000 	1.314673 	-2.018394 	0.000000 	1.284117 	0.742552 	-1.043856 	-0.166304 	0.651025 	0.000000 	0.000000 	-0.508361 	1.703214 	0.953332 	-1.553843 	-0.761978 	0.314653 	1.105203 	2.214453 	1.761107 	1.480290 	-0.893171 	-0.499299 	1.180826 	-1.672511 	1.409686 	0.000000 	-1.185825 	-0.310051 	-0.503996 	-0.403557 	0.000000 	0.733110 	0.000000 	-0.642172 	0.636779 	
0.000000 	0.891444 	-0.594976 	0.000000 	0.000000 	0.822522 	-1.309536 	-1.607915 	0.345119 	-0.745132 	-0.056856 	1.896243 	-0.892578 	0.000000 	-0.252284 	-0.201772 	-1.248759 	-1.374374 	-1.460990 	-2.367952 	-0.951880 	-1.176208 	1.421314 	1.767943 	0.365214 	-1.544941 	1.852436 	-1.268214 	0.000000 	0.611387 	0.000000 	0.000000 	-1.388483 	0.264303 	0.000000 	3.464211 	-0.768515 	-0.948869 	-0.143233 	-0.166568 	-1.174423 	-0.481121 	0.000000 	-0.587464 	0.304391 	0.140147 	-1.447896 	0.355899 	-0.101056 	0.618750 	0.000000 	0.000000 	1.521431 	0.000000 	-0.224004 	0.435191 	0.000000 	1.902621 	-0.841378 	1.914785 	1.259462 	-1.073471 	-1.212199 	1.604612 	-2.049988 	-0.833524 	-1.710779 	1.939286 	-0.114300 	1.014163 	-1.280945 	1.653633 	0.000000 	1.573383 	0.829770 	0.750838 	0.659636 	0.276872 	-0.199354 	-1.485345 	0.768119 	1.479764 	1.147099 	0.589908 	0.234942 	1.424429 	0.000000 	
0.000000 	-1.075396 	0.796327 	1.986162 	1.458218 	-0.183533 	-0.585225 	1.705479 	0.000000 	0.989893 	-1.656221 	1.004830 	0.845493 	0.000000 	-0.367658 	-0.536327 	-1.506359 	1.052096 	0.000000 	-0.477703 	-0.769199 	2.161420 	0.000000 	-1.528569 	0.391720 	-0.251040 	0.959450 	0.555511 	0.834459 	-0.726515 	0.618736 	1.194402 	0.265491 	-0.850695 	-1.383315 	0.664063 	-1.120804 	-0.944469 	-1.269180 	-0.084491 	1.776813 	-0.155480 	1.557245 	0.986685 	0.785506 	1.436502 	0.760342 	-0.735506 	-1.256386 	2.057124 	-0.951578 	-1.697911 	0.592272 	-1.394547 	-0.267342 	-0.601789 	-0.268832 	-1.704277 	-1.311651 	0.880098 	0.000000 	1.659901 	1.068501 	-0.902690 	0.000000 	-0.125172 	-1.060060 	-0.749588 	2.284241 	2.516523 	-0.833313 	0.000000 	-0.559098 	-1.214518 	-2.011530 	2.766091 	-0.783465 	0.000000 	-2.631092 	1.204372 	-0.683042 	-1.419727 	1.043076 	0.465944 	0.478173 	-0.692483 	-0.252069 	
0.256193 	2.216107 	-1.019058 	-1.209417 	1.317509 	1.403392 	1.989955 	-0.784874 	0.000000 	0.798378 	-0.341756 	0.000000 	0.217586 	-2.367423 	-0.194830 	1.389351 	1.352601 	0.941322 	-1.100731 	0.000000 	-0.202680 	0.000000 	0.787993 	3.134489 	-0.815460 	-0.548420 	1.576872 	-0.897463 	1.302583 	-0.629597 	-0.359898 	1.425248 	-0.505172 	-0.632740 	-1.159059 	-0.890930 	0.944234 	0.093450 	-0.376584 	1.549912 	-1.499686 	-0.800958 	-1.579961 	1.787565 	1.566944 	-1.716104 	0.339315 	0.652881 	-0.504639 	-1.743253 	-0.385195 	0.000000 	-0.881148 	-0.507413 	1.205546 	-0.668452 	1.548816 	-0.114104 	-1.751368 	2.256178 	0.907729 	-0.862052 	-1.866141 	0.000000 	0.352786 	1.041494 	-0.097371 	0.793906 	0.000000 	2.428583 	-0.472325 	-0.684967 	0.000000 	-0.253209 	2.165541 	-1.493773 	-1.273126 	-1.497161 	-2.004458 	1.645812 	0.000000 	-2.262959 	1.192886 	-0.391634 	0.000000 	0.000000 	-1.141071 	
0.179707 	0.997080 	-1.726082 	0.000000 	-0.840839 	0.750788 	-0.971965 	0.901226 	-0.233525 	2.032812 	1.401933 	2.490635 	2.687017 	0.000000 	-0.162372 	0.000000 	0.605716 	0.000000 	-1.203292 	0.193919 	0.351461 	0.000000 	0.000000 	0.562179 	-1.713158 	-1.418808 	2.020498 	-1.786864 	-1.880973 	0.000000 	0.000000 	0.000000 	-1.171471 	-0.204259 	-0.856399 	-0.309094 	-1.216937 	1.074189 	-1.952202 	-1.529420 	-0.447454 	0.671419 	-0.879750 	0.202148 	0.453232 	-0.655607 	-0.757841 	-1.421487 	0.423539 	-0.533504 	0.472920 	1.414866 	2.730668 	-1.260745 	-1.770680 	0.965556 	2.928267 	-0.817313 	0.220075 	-1.226737 	1.255317 	0.556953 	0.641806 	-0.799812 	0.623611 	0.059870 	0.000000 	0.000000 	-0.385365 	0.701083 	-0.332841 	0.835840 	0.778413 	-1.169834 	-1.050275 	-0.090007 	-0.621472 	0.573638 	0.607878 	-0.891394 	-1.335661 	-0.478995 	1.944832 	1.976139 	-0.476171 	0.440346 	0.431371 	
0.000000 	0.887822 	1.062482 	-0.922533 	2.234054 	-1.574589 	-0.747916 	-1.260315 	0.742557 	1.333904 	0.000000 	1.985938 	0.942440 	0.381529 	-0.895311 	0.394836 	-0.694164 	-1.475553 	-1.021577 	0.988996 	0.673346 	1.630255 	-1.255292 	1.602186 	1.537931 	-0.429074 	0.000000 	0.392278 	-0.656191 	-1.096727 	0.000000 	0.000000 	-1.153431 	1.089722 	0.551394 	0.000000 	1.292081 	-0.531975 	-0.339898 	-1.875730 	0.469922 	-0.881167 	0.578235 	0.739815 	-0.479705 	0.000000 	-0.727861 	-1.564767 	1.246747 	0.000000 	0.396799 	-1.287796 	-0.914168 	-0.752297 	2.058885 	0.591086 	0.990035 	2.419135 	-0.852813 	0.286257 	-2.166808 	0.000000 	0.926508 	-0.771795 	-0.615170 	0.000000 	-0.383159 	0.185825 	-1.059152 	-0.551946 	-0.721799 	0.000000 	-0.178950 	1.349485 	-0.567209 	-1.474543 	0.969051 	-0.948618 	1.324385 	-1.262382 	1.553177 	-0.507456 	-0.985321 	0.000000 	0.390163 	1.245441 	-0.920604 	
1.889068 	-1.275237 	0.000000 	-2.252570 	0.676891 	1.651758 	-0.396941 	-1.423027 	-0.528728 	1.773245 	1.216543 	0.000000 	0.671656 	-1.115547 	-0.341497 	-1.067628 	-0.387815 	0.369430 	0.000000 	0.000000 	0.311579 	-1.050192 	0.552295 	1.990460 	-1.238649 	-0.531917 	-0.712075 	-0.138441 	1.395811 	-1.261049 	0.000000 	0.000000 	1.343323 	0.716201 	1.310836 	1.754154 	1.324118 	0.381724 	-1.042286 	0.851213 	-1.288774 	-1.511776 	-1.050304 	0.400272 	1.456270 	0.766441 	-0.972617 	-2.567504 	0.000000 	2.576703 	-0.810273 	0.000000 	-1.270601 	1.019884 	1.050793 	-0.604786 	-0.182141 	0.374183 	0.275196 	1.005339 	-1.417876 	0.703912 	1.750973 	-0.163024 	0.776108 	0.000000 	-1.345578 	2.296454 	-0.977122 	0.000000 	0.991940 	2.131549 	-2.665128 	0.000000 	0.513342 	0.734346 	-0.649007 	-0.821839 	-1.033158 	0.000000 	1.148504 	0.000000 	-2.062323 	-0.747125 	-1.465920 	-1.477685 	1.678699 	
