0.696431 	-1.862844 	-0.576220 	0.000000 	1.016579 	1.058549 	0.936272 	1.926022 	1.501606 	2.288526 	0.000000 	0.000000 	-0.621102 	-0.304708 	2.885095 	-1.124890 	0.000000 	-1.601597 	-1.459970 	1.041184 	1.079276 	0.000000 	-1.092562 	-2.459415 	0.618815 	-1.282202 	-0.168800 	-1.397176 	0.233895 	-0.554244 	0.623522 	1.770396 	0.000000 	-0.884142 	1.745931 	-1.165580 	-1.755396 	-1.563537 	0.682392 	2.478931 	0.859739 	2.126081 	-0.847100 	0.194406 	-0.855560 	-0.081086 	-0.926410 	-1.006818 	-0.400850 	-3.823183 	0.921390 	-0.421559 	-1.364150 	-2.084787 	0.833455 	2.147328 	-0.904257 	1.732738 	2.028641 	2.833583 	-1.166107 	0.245701 	0.000000 	-1.063162 	-0.930898 	-1.695747 	0.868423 	0.000000 	-0.682392 	0.968851 	0.000000 	
-0.672880 	-0.332353 	1.292990 	3.043516 	-0.149659 	0.000000 	0.847199 	-0.988789 	-0.768249 	0.000000 	-2.251885 	0.923251 	-0.646582 	1.372205 	-1.326474 	0.449247 	0.000000 	-0.448653 	-0.770342 	0.000000 	-1.185897 	0.791845 	-1.446774 	-2.393786 	0.000000 	0.675863 	-0.805430 	-0.544249 	0.000000 	-1.892219 	1.573271 	0.330832 	0.000000 	0.288416 	1.093583 	-1.633844 	-2.438341 	0.434154 	0.000000 	0.231206 	0.459583 	-1.236655 	-1.453883 	0.000000 	0.720080 	0.190345 	-2.046737 	0.514190 	-0.699669 	0.338478 	1.458985 	0.599639 	2.659029 	1.267522 	0.453687 	0.613041 	2.498310 	1.950434 	1.075920 	1.898302 	-0.664319 	-0.665273 	0.682659 	-0.113069 	-0.942541 	-0.656527 	0.684356 	-1.082622 	0.000000 	0.355458 	-0.992458 	
0.000000 	-0.536139 	-0.280687 	-0.627591 	-0.248924 	-1.149895 	-0.627678 	-0.255799 	0.000000 	1.577343 	0.000000 	2.090537 	0.000000 	0.000000 	1.443545 	0.000000 	-1.212746 	-1.914708 	2.698303 	0.047863 	1.560256 	0.652097 	-1.350471 	-1.475536 	1.304569 	-0.753235 	-1.578686 	1.624291 	2.353099 	1.370186 	-1.730841 	1.402857 	1.192885 	0.687747 	0.850142 	0.000000 	0.293506 	0.000000 	-1.037482 	0.625248 	0.394112 	-0.980112 	-0.965165 	-1.802470 	0.480482 	-1.872218 	-1.266698 	1.117452 	-1.802795 	-0.365095 	2.410937 	-0.429897 	-0.630092 	0.389123 	1.387280 	-1.004235 	0.910433 	0.509620 	2.362800 	1.546774 	0.564437 	-0.264653 	-1.309933 	-1.081233 	-1.275240 	0.000000 	-2.108558 	-1.683993 	-0.155403 	-0.407213 	0.329162 	
-1.690716 	0.000000 	0.689023 	0.161169 	0.000000 	0.550491 	1.008157 	-1.604102 	1.104590 	-1.064845 	-2.445767 	-1.911803 	0.372279 	-1.330854 	0.000000 	0.000000 	-0.116856 	0.000000 	1.595057 	0.790430 	1.653992 	0.000000 	2.204288 	-0.807575 	-2.189715 	1.168804 	1.911803 	0.287870 	0.000000 	-0.534798 	0.000000 	0.000000 	-1.512907 	-0.800132 	0.000000 	-2.025052 	-3.191366 	-0.600976 	1.512907 	0.000000 	-1.609602 	0.000000 	1.643958 	0.000000 	0.887953 	1.425905 	-0.318313 	2.002997 	1.130779 	-2.459524 	0.438049 	1.950883 	-1.378908 	0.000000 	1.309156 	-1.458776 	0.366495 	-1.307860 	0.000000 	0.000000 	-0.559956 	-0.490192 	1.160160 	1.400137 	1.074451 	1.216082 	2.354601 	0.287162 	0.000000 	0.511627 	-1.798184 	
-0.802330 	0.000000 	1.485684 	1.959671 	-0.644245 	-0.643077 	1.664343 	-0.276562 	1.959869 	0.130329 	0.000000 	0.000000 	0.570869 	1.152618 	1.132492 	-0.306238 	-0.746964 	0.327559 	0.854708 	1.680365 	-1.040272 	0.443148 	0.000000 	-1.406802 	0.978507 	-1.237643 	0.000000 	-0.876056 	0.000000 	0.000000 	0.575037 	-0.327559 	-0.895004 	0.665176 	0.000000 	-0.800225 	1.551011 	1.269264 	1.494952 	0.000000 	-0.606402 	-0.104555 	-2.197631 	0.000000 	-0.704580 	-0.654326 	-1.371410 	-1.545950 	-0.747691 	-0.108822 	-1.182925 	-1.141501 	-1.007436 	1.055262 	0.835727 	1.137719 	-0.642430 	-0.676117 	1.598802 	2.621803 	-0.636155 	-0.474766 	0.857494 	1.510880 	-0.913106 	-2.287584 	0.000000 	-0.897378 	-0.599948 	1.253379 	0.000000 	
1.363873 	0.901170 	-1.711405 	2.771134 	-0.939053 	-0.902785 	0.000000 	-0.755347 	1.389802 	-1.791167 	1.820473 	3.320725 	0.888992 	0.000000 	0.000000 	-0.253412 	0.247971 	-2.160195 	1.136359 	0.000000 	0.000000 	0.968273 	1.106154 	0.000000 	1.657798 	4.453291 	-0.580016 	-2.123182 	-1.753205 	-0.630294 	0.000000 	-0.580514 	-0.507603 	-1.246475 	-0.503659 	-0.310620 	0.112153 	-0.934563 	0.507603 	0.000000 	0.641735 	1.609878 	0.869502 	-1.333553 	1.311602 	-0.373222 	1.399211 	-0.912785 	-2.792663 	-0.477444 	1.297261 	-1.220548 	0.000000 	0.246461 	1.051215 	2.272255 	-2.813456 	-0.695580 	2.530842 	0.000000 	-0.894328 	0.000000 	-0.338968 	-0.763470 	0.000000 	0.000000 	-1.548349 	0.000000 	0.000000 	-0.511195 	0.757336 	
0.000000 	1.241985 	-2.086020 	3.774312 	-0.883307 	-1.019587 	-0.561060 	-0.921599 	-1.033314 	-2.292835 	1.948099 	-0.421021 	3.211970 	0.810509 	2.149567 	-1.604894 	-0.371960 	-1.238822 	-1.015077 	0.000000 	-2.134640 	1.238417 	0.000000 	0.000000 	1.319304 	1.324417 	1.659843 	-1.463024 	1.139010 	2.350151 	1.939308 	0.000000 	-2.581441 	1.996190 	3.378548 	0.000000 	1.810123 	0.477125 	2.581441 	-0.887923 	0.000000 	-0.903835 	-0.949038 	1.735016 	1.773646 	-2.965730 	0.000000 	0.000000 	-2.391335 	-3.264733 	-1.977657 	-1.962934 	-1.912919 	0.637067 	-0.172586 	1.144555 	-2.313732 	-2.572853 	3.380092 	1.722113 	-1.399107 	-0.735521 	-0.887808 	-0.676382 	0.714869 	0.000000 	1.995135 	1.883024 	0.000000 	-1.078704 	0.000000 	
-1.218487 	-0.747001 	-1.606710 	1.216090 	-0.616606 	-1.042916 	-0.362914 	-1.477069 	0.225515 	1.724599 	-0.602884 	0.506965 	0.000000 	-1.561139 	1.042897 	0.533999 	-1.603402 	-1.670560 	-0.156167 	-1.901736 	0.607877 	0.000000 	-0.748281 	0.000000 	1.802019 	1.730794 	-0.537893 	1.328161 	-0.745996 	1.127688 	-2.615349 	1.701488 	-1.435915 	-1.436138 	1.281336 	-0.350633 	0.000000 	0.369609 	1.435915 	0.580291 	0.735822 	0.552953 	1.980080 	2.156884 	2.058343 	-0.431209 	-1.621190 	1.204748 	-0.941836 	-1.458816 	0.000000 	1.029770 	0.000000 	-0.653673 	0.000000 	0.462311 	0.716707 	0.000000 	0.780387 	1.118160 	-0.732103 	-0.656203 	-0.473555 	-1.509008 	1.403666 	0.675130 	1.951363 	-0.745696 	0.000000 	-1.353991 	0.000000 	
0.000000 	0.985912 	-2.587501 	-2.958554 	0.000000 	0.000000 	-0.887024 	0.000000 	-0.456336 	0.657079 	3.272212 	0.176715 	3.335937 	1.025972 	1.860754 	-0.755404 	-0.470518 	-1.570101 	0.930123 	-1.212082 	-1.087408 	0.807061 	0.000000 	-0.665808 	1.149705 	-0.970725 	0.931302 	-2.146101 	2.013693 	2.280410 	0.000000 	0.462084 	-1.007742 	1.021698 	0.000000 	1.288247 	0.726508 	0.143785 	0.895645 	-0.789354 	1.130430 	-1.002933 	0.000000 	0.000000 	0.000000 	-3.056988 	-0.333964 	0.497741 	-1.710833 	-0.338411 	2.679863 	-3.220136 	0.294806 	-1.785821 	1.834146 	1.045041 	-0.367008 	-3.007168 	5.159411 	1.349736 	1.440854 	0.000000 	-1.737305 	-1.787782 	-1.983026 	-2.510131 	0.943414 	-1.249609 	0.112098 	1.072126 	1.044789 	
0.000000 	-0.598447 	1.623019 	2.140291 	0.000000 	-2.455612 	0.000000 	0.000000 	0.366302 	0.791032 	0.713006 	1.084996 	1.739129 	1.518600 	0.368358 	-0.532485 	0.586330 	0.000000 	1.049061 	0.000000 	-0.737878 	-0.526232 	0.000000 	-0.446186 	2.552797 	1.035469 	0.000000 	-2.116763 	0.641077 	1.797544 	-1.049969 	-1.084996 	-1.211750 	-0.823248 	0.110930 	-2.223546 	-0.594323 	0.446183 	0.405254 	-0.273809 	0.000000 	-1.062815 	-0.596358 	0.943876 	-0.426928 	-0.617988 	2.047113 	-1.490250 	-1.418005 	0.573070 	0.272761 	-0.250721 	0.381867 	0.405564 	-1.033550 	3.093922 	-1.802752 	-1.564068 	2.532274 	0.318493 	-1.232815 	-0.249451 	1.311997 	-0.779177 	-0.309679 	1.357544 	-0.486834 	-1.942374 	0.806496 	1.399346 	-0.441709 	
