1.377167 	-1.585009 	-1.006177 	-0.921550 	0.000000 	-0.772007 	0.236539 	1.462810 	-0.629442 	2.056405 	2.220556 	-1.774500 	2.204589 	0.511013 	-3.791558 	1.479916 	1.741044 	1.399553 	-0.594575 	-0.634691 	0.000000 	2.292947 	0.000000 	-1.293948 	1.338984 	-0.302196 	-0.947565 	0.433287 	1.805201 	-2.290805 	-1.630629 	-0.138467 	0.000000 	1.264920 	0.000000 	-0.533234 	-0.971043 	0.000000 	0.152418 	0.953294 	-1.620066 	-0.383563 	-0.486653 	-0.774102 	0.539946 	0.521789 	-1.054578 	0.000000 	0.698075 	2.547920 	1.013187 	4.191907 	3.389288 	-1.298911 	0.438213 	1.761921 	0.000000 	0.869425 	-1.325827 	-2.461898 	-2.321492 	-3.444417 	1.103241 	0.000000 	-0.515789 	-0.146346 	0.262716 	1.562943 	-1.011747 	-0.643882 	-1.406516 	-1.963584 	0.000000 	0.000000 	0.000000 	0.000000 	1.037848 	0.752413 	-0.943372 	0.000000 	-1.132321 	0.856388 	
-0.638501 	0.777614 	0.992026 	0.656810 	0.000000 	0.000000 	-0.142824 	1.234427 	1.454191 	0.552504 	0.225307 	-2.118105 	0.000000 	-2.160437 	-1.280012 	0.436565 	-1.751523 	-0.627253 	1.483208 	0.000000 	-1.339797 	0.909938 	0.000000 	0.745342 	0.619876 	0.638568 	-0.262533 	0.567557 	-0.943765 	0.888486 	0.000000 	0.000000 	2.698318 	0.562283 	0.000000 	-2.653632 	2.696826 	1.377000 	-3.555817 	-1.070335 	0.644433 	0.000000 	0.000000 	-2.988459 	2.795223 	1.049826 	-0.863672 	0.000000 	1.798866 	-2.136177 	0.941320 	-0.162642 	-3.160359 	-2.183257 	0.000000 	0.442560 	-1.521354 	0.985348 	-0.386803 	0.413476 	0.000000 	0.000000 	-1.444385 	-1.931615 	-1.045149 	1.936507 	1.183737 	2.553305 	0.111314 	0.224655 	2.581777 	-0.424893 	1.478376 	-1.041613 	0.000000 	0.000000 	0.802184 	-2.130724 	0.879671 	2.932618 	-0.034752 	-1.625671 	
0.180818 	-2.301280 	-1.074215 	0.438462 	1.855073 	0.937458 	1.249036 	2.155191 	0.246421 	0.000000 	0.000000 	0.957820 	0.433660 	0.920306 	-0.986355 	-1.247030 	-0.814877 	0.000000 	1.264434 	0.396666 	-1.720448 	-0.273991 	1.681335 	-1.171159 	1.761338 	0.000000 	-0.929236 	0.241310 	-2.200235 	0.882877 	0.391594 	0.000000 	2.749580 	2.068303 	1.603234 	0.000000 	0.562863 	-0.634896 	1.252189 	-1.564848 	0.000000 	0.000000 	0.567786 	-1.716774 	-0.276854 	1.078563 	-0.279326 	-0.999472 	-2.028126 	1.429009 	0.000000 	1.211322 	-1.111423 	0.000000 	0.000000 	0.913481 	1.633975 	0.000000 	-0.714465 	0.000000 	1.309351 	-1.879482 	-0.572040 	0.000000 	-1.076705 	-0.827497 	-1.478201 	-1.264317 	-1.372132 	0.000000 	1.017633 	-1.369671 	0.000000 	-1.239883 	1.179527 	-1.661434 	-0.480033 	-2.256086 	2.459630 	1.109940 	0.000000 	0.990455 	
0.492888 	-1.493886 	-1.111376 	1.289162 	1.587853 	0.000000 	1.412501 	0.000000 	-0.095011 	1.685791 	-0.453307 	0.953712 	0.000000 	0.423073 	0.000000 	-1.200979 	1.750709 	-0.074126 	-0.897536 	2.744506 	-0.442650 	0.212799 	0.662188 	-0.166837 	1.114710 	1.382685 	0.000000 	0.000000 	-2.395161 	0.000000 	-1.243142 	-0.489571 	-0.614637 	-1.838887 	0.654831 	-0.762540 	0.000000 	-1.891840 	1.563951 	0.380441 	-1.453223 	-1.508584 	-0.340067 	1.359521 	0.000000 	0.000000 	0.800683 	0.634246 	-0.077600 	0.328605 	0.614085 	1.036939 	2.474794 	-0.590423 	-0.463101 	-1.211629 	1.455428 	0.167022 	-1.179458 	0.293671 	0.538834 	1.085227 	-0.474368 	-1.125569 	-1.549873 	1.740921 	-0.515491 	0.000000 	0.199113 	0.735865 	0.565465 	-0.441209 	0.000000 	-0.234651 	0.000000 	-2.269397 	-0.504940 	0.000000 	-0.736193 	0.000000 	-0.644124 	0.000000 	
-2.280547 	1.144854 	-0.743453 	2.438544 	-1.373507 	1.073852 	-1.963471 	-0.456530 	-0.554944 	0.842301 	-1.948340 	0.000000 	0.845370 	1.284684 	0.000000 	0.000000 	1.280545 	2.014312 	-2.193830 	2.197248 	0.556303 	-0.374291 	-2.553572 	1.042231 	0.864838 	-0.468479 	-0.329868 	-0.684590 	-0.252252 	1.859669 	0.000000 	-0.537439 	-0.244210 	1.098260 	-0.419949 	-0.483857 	1.880043 	-1.907733 	0.000000 	-0.422758 	0.292517 	0.856054 	1.038734 	0.000000 	0.338882 	-1.068737 	-1.863550 	-1.851262 	0.551631 	1.849479 	0.000000 	-0.303884 	0.592219 	0.000000 	0.588468 	0.000000 	0.279863 	0.000000 	0.481529 	0.617933 	0.691719 	0.000000 	-1.898007 	-1.175671 	-1.708875 	1.468768 	1.513305 	-0.673140 	-1.092551 	-0.619359 	0.000000 	-0.707825 	-0.906534 	0.804569 	0.000000 	-1.412300 	0.507916 	0.295922 	0.559777 	1.944650 	-0.114745 	0.243664 	
-0.695748 	1.001595 	0.000000 	0.000000 	-1.202692 	2.476614 	-1.193303 	1.811361 	-0.265056 	2.108687 	0.000000 	-1.736362 	0.000000 	0.747515 	-0.096042 	0.000000 	-0.992021 	0.267357 	1.653049 	0.000000 	-0.677103 	3.285433 	-1.064105 	0.000000 	1.209930 	0.295271 	-1.346210 	0.195190 	0.661237 	-0.608248 	0.000000 	0.665963 	0.341598 	1.555490 	0.000000 	-1.018604 	-0.534993 	0.000000 	-0.910561 	0.000000 	-1.782067 	0.000000 	0.713130 	0.920078 	0.000000 	-0.486259 	-1.674140 	-1.659123 	0.667836 	-1.057595 	2.434351 	0.513130 	-1.344268 	-1.617364 	-1.251460 	-0.836641 	1.270505 	0.217336 	0.000000 	-1.658389 	-0.879646 	-1.242861 	-0.655437 	-0.542141 	-0.704889 	0.655357 	0.637796 	1.304543 	-1.959217 	-0.616768 	1.544569 	0.954426 	3.043776 	-2.112097 	0.400885 	0.000000 	0.792251 	0.245282 	0.000000 	1.064259 	-0.948739 	1.005283 	
1.850286 	-1.612308 	-1.271916 	-0.288987 	-0.854437 	-2.005045 	0.875453 	1.435780 	-3.045093 	0.271218 	1.696971 	2.592797 	-2.098949 	0.429646 	-2.228182 	0.000000 	0.000000 	-0.206842 	1.283180 	0.476515 	0.661306 	0.795434 	-1.230315 	-0.699825 	-0.672280 	0.226240 	-0.155717 	-1.196230 	-2.258038 	2.757074 	-0.776807 	-2.281807 	0.912553 	-1.473271 	0.770126 	0.597074 	-1.206273 	-1.474627 	2.460989 	1.187789 	0.000000 	0.684685 	1.147030 	0.000000 	0.058227 	0.000000 	3.578154 	1.702257 	0.890825 	-0.437315 	0.935614 	-1.576013 	1.413778 	1.011753 	-1.468565 	0.697936 	1.263353 	-0.937936 	-1.389663 	1.000822 	0.000000 	0.000000 	-0.282172 	3.311866 	0.267473 	-1.025621 	-0.807578 	1.044327 	-1.233107 	3.381063 	-2.494304 	0.000000 	1.455049 	-1.840387 	0.000000 	-1.390617 	-1.736226 	1.195688 	0.343688 	-2.359586 	0.000000 	0.694843 	
-0.974043 	0.587018 	0.000000 	0.149060 	0.000000 	0.000000 	2.539824 	0.073444 	0.000000 	0.000000 	0.000000 	-0.395164 	2.172619 	-2.038170 	0.595696 	0.678639 	-0.489348 	-1.705851 	-1.362510 	1.332929 	0.000000 	-0.525630 	2.473270 	-1.800292 	0.000000 	1.497585 	0.000000 	0.000000 	-1.077284 	0.000000 	-1.670643 	0.000000 	1.262251 	-1.124949 	0.000000 	-1.148046 	1.323890 	0.000000 	0.000000 	-2.131531 	0.000000 	-1.183793 	-0.490206 	-2.000974 	0.000000 	0.747451 	-0.225330 	0.000000 	-1.081671 	-1.134341 	1.992058 	1.185088 	-0.628313 	1.877189 	0.379452 	0.279501 	0.000000 	0.000000 	0.000000 	1.898779 	-1.236969 	0.672129 	0.207350 	0.000000 	1.410516 	-1.688391 	-1.730254 	0.000000 	0.000000 	0.000000 	0.692660 	1.391208 	1.013579 	0.000000 	0.923192 	0.000000 	-0.964985 	0.493210 	-0.590487 	1.939710 	-0.154349 	-0.488957 	
0.411161 	1.058839 	0.345190 	-0.129261 	-0.684176 	-1.320598 	-1.436339 	-0.255443 	0.913793 	-1.113715 	0.546704 	-1.517095 	0.960830 	1.280851 	-0.660473 	1.740018 	0.690344 	-0.855431 	0.995296 	0.627389 	0.000000 	0.229323 	0.000000 	0.505384 	0.000000 	0.000000 	1.757129 	-1.190060 	-1.901147 	0.000000 	0.269208 	0.000000 	0.000000 	0.000000 	1.283564 	0.688554 	-0.165701 	0.362342 	1.205670 	0.846955 	0.394038 	1.765453 	0.173040 	1.535933 	1.359621 	-0.912622 	0.753770 	2.644443 	-0.427790 	-1.442932 	0.478106 	-0.762485 	-2.553559 	-3.438717 	-0.943250 	-0.754228 	0.000000 	-1.149308 	-1.160771 	2.478345 	-1.198796 	-1.542830 	2.169894 	1.085601 	0.000000 	2.101936 	-0.595130 	0.886102 	0.000000 	0.000000 	1.035815 	0.000000 	0.000000 	-0.910779 	0.000000 	-2.080145 	1.981949 	-1.149195 	0.572409 	-2.959125 	-1.071708 	-0.538646 	
0.558067 	0.000000 	-2.070991 	-1.812476 	0.000000 	1.449128 	0.000000 	-1.071526 	0.794881 	0.000000 	2.072050 	0.340516 	0.000000 	0.460115 	-1.430181 	1.468324 	-1.061475 	0.856588 	-0.638052 	-0.878883 	0.640648 	1.366088 	-1.250342 	-2.593451 	0.000000 	-2.094621 	1.795723 	-0.033649 	0.000000 	-0.942873 	-1.912678 	0.485721 	0.000000 	1.292115 	0.722394 	0.693431 	-0.925067 	0.000000 	0.320113 	0.494777 	-2.845726 	-1.030339 	0.000000 	0.993391 	-0.273579 	0.000000 	0.000000 	0.000000 	0.825570 	-1.303693 	-0.745568 	1.819976 	0.820271 	0.000000 	0.000000 	-1.413978 	2.640944 	2.023032 	0.185679 	0.256149 	0.938677 	1.541148 	1.300797 	-1.759514 	-0.451489 	-2.033998 	0.000000 	0.000000 	-0.560734 	1.077240 	-0.024431 	1.391301 	1.541292 	0.763877 	-0.523694 	0.000000 	-0.820471 	0.414255 	0.000000 	-0.076800 	-0.857239 	0.203667 	
