-0.295680 	-0.299621 	-0.307238 	-0.323990 	0.000000 	0.000000 	-0.851973 	1.319188 	-0.842283 	-2.199643 	-1.131390 	0.000000 	1.414669 	-1.474814 	-2.186544 	0.912071 	-1.306081 	-1.422562 	-0.751216 	-0.466913 	0.550920 	0.735962 	-0.826772 	-0.456825 	-0.140943 	-0.917126 	0.000000 	-1.595000 	0.380074 	0.000000 	-0.190382 	-0.865974 	-1.105311 	0.000000 	0.000000 	0.000000 	1.474518 	0.000000 	0.000000 	0.983785 	-2.404779 	0.631080 	0.830924 	0.713125 	0.000000 	3.031264 	0.000000 	-0.537275 	2.544674 	1.070506 	-1.583283 	0.641733 	-1.223441 	0.000000 	0.265885 	1.025526 	-0.427568 	0.355782 	1.965156 	1.526720 	0.225548 	0.743946 	0.000000 	-0.662613 	1.126699 	2.598106 	-0.059889 	-1.177678 	1.246253 	0.454011 	
1.875892 	1.613713 	0.495577 	1.481731 	0.000000 	-1.380719 	1.915365 	0.759491 	0.000000 	2.173740 	2.225474 	0.000000 	-2.987872 	-1.452994 	1.721501 	-0.923124 	-0.696564 	-2.651556 	-0.890541 	0.686678 	3.677108 	-3.310804 	-2.101889 	0.360748 	1.936449 	-1.054705 	0.000000 	-0.653900 	0.956457 	0.000000 	0.276215 	3.616100 	-0.778257 	-2.632204 	0.000000 	0.000000 	0.000000 	-0.975739 	-1.197062 	0.000000 	-1.748175 	0.000000 	0.000000 	0.515913 	0.000000 	-2.002102 	0.459063 	-1.480367 	-1.601946 	0.525064 	1.433001 	-1.477177 	0.000000 	-0.357834 	0.000000 	3.867884 	-1.738410 	0.522913 	2.456750 	1.285672 	0.711615 	1.077037 	0.601710 	-0.580334 	0.270694 	0.000000 	-0.789115 	1.787310 	-1.759902 	-2.304384 	
0.000000 	-1.818530 	-0.401532 	-1.866739 	-0.799429 	0.000000 	0.537882 	-0.098082 	-1.306388 	-0.098134 	0.595979 	0.492940 	0.000000 	0.000000 	-0.464716 	0.000000 	-0.886957 	-1.515523 	0.000000 	-1.692489 	-1.319579 	-0.608505 	1.412557 	1.500415 	0.416408 	-0.418034 	0.783187 	-1.292966 	1.776653 	1.292484 	0.000000 	0.178217 	-2.106935 	0.637750 	2.875038 	-0.758013 	-0.719549 	0.000000 	1.060570 	1.427806 	-0.712137 	0.642413 	-1.334412 	-0.913041 	-1.723439 	0.833769 	1.208076 	-0.329705 	0.663422 	-1.179062 	1.799005 	0.764346 	-0.573177 	0.416197 	0.309497 	2.070224 	1.296165 	0.000000 	0.870439 	-1.534754 	0.929911 	1.308657 	0.000000 	-2.351483 	0.178660 	-0.088752 	0.705128 	-0.346467 	0.907339 	-0.286415 	
0.437661 	-0.471439 	-0.980615 	1.513662 	-1.285654 	0.000000 	0.970726 	-0.492002 	-0.482577 	0.513404 	-1.259184 	-0.981791 	-0.178860 	0.775292 	1.127764 	1.211960 	0.000000 	-1.257212 	0.179517 	1.045899 	-0.933533 	0.000000 	0.785160 	-2.031917 	-1.810457 	-1.871401 	0.920325 	-1.025974 	1.902161 	-0.714897 	-0.240340 	0.327912 	-1.588364 	-0.707298 	0.954881 	0.508076 	0.497192 	-0.666269 	-1.654633 	-1.441703 	0.941005 	1.263189 	1.113189 	-0.614442 	0.000000 	0.101922 	-0.260764 	-0.055093 	-0.192330 	0.000000 	1.106517 	-0.874517 	1.571786 	1.008106 	-0.911022 	0.000000 	0.799596 	-0.864507 	0.552748 	1.937812 	-0.674921 	2.009868 	1.511641 	-0.694504 	0.785037 	1.272135 	-1.225399 	-1.135746 	0.966855 	0.168656 	
0.561588 	0.000000 	0.000000 	-1.096467 	-1.529534 	0.000000 	0.315718 	0.000000 	1.738585 	-0.422175 	0.000000 	0.000000 	0.000000 	2.790957 	-0.157726 	-2.636151 	1.364438 	0.899752 	0.405091 	0.179694 	0.000000 	-0.830178 	-0.665072 	0.000000 	0.000000 	1.350017 	0.000000 	0.128763 	-0.235146 	-2.314604 	1.046087 	2.074163 	0.918707 	-1.183988 	0.543739 	1.299976 	-0.627669 	0.754544 	1.242347 	-2.376923 	0.000000 	-0.967077 	-3.840573 	1.368505 	-0.968453 	0.000000 	1.398945 	0.000000 	1.218755 	0.809376 	0.000000 	0.000000 	0.000000 	-0.154805 	-0.942262 	0.000000 	-0.929892 	1.267918 	1.896186 	-0.918707 	1.160477 	-0.144238 	0.390343 	0.554883 	-0.589504 	0.000000 	-0.757180 	1.156821 	-1.309050 	-1.922938 	
0.029843 	-0.762952 	2.556855 	-1.059342 	1.022846 	-0.201665 	0.000000 	0.762053 	2.791136 	0.000000 	-0.783514 	-1.657449 	-1.130741 	0.461252 	-3.038647 	0.000000 	-1.412716 	0.000000 	3.025508 	0.000000 	-3.208109 	0.000000 	0.000000 	0.000000 	-0.416528 	-1.488320 	0.000000 	-0.446557 	-1.074834 	-1.529078 	-1.385587 	0.310379 	0.416528 	0.683715 	0.000000 	0.000000 	-0.885316 	0.984312 	1.861650 	-1.068270 	0.714213 	-1.007582 	-3.327268 	1.079030 	-0.526610 	1.264598 	2.423889 	0.000000 	2.960691 	0.255653 	1.102711 	1.948459 	-1.090400 	-0.460353 	0.537976 	0.000000 	0.065661 	-0.501902 	0.528912 	0.000000 	1.856090 	0.343391 	0.000000 	1.161651 	-1.097528 	-1.073719 	-0.452045 	0.000000 	0.000000 	0.298591 	
2.252895 	0.000000 	0.000000 	-0.103406 	-1.446488 	1.780758 	-1.802088 	-0.429199 	-1.263963 	0.000000 	0.949293 	-0.170724 	-2.651244 	0.000000 	2.897387 	1.177311 	0.809137 	-0.828677 	0.221236 	-0.521198 	0.397627 	-1.144366 	-0.300541 	0.754982 	2.277614 	-0.330127 	-1.052289 	-1.407097 	0.000000 	0.000000 	-0.979274 	0.000000 	-0.285297 	0.000000 	0.591649 	0.000000 	-1.473014 	0.000000 	1.938777 	2.092800 	0.000000 	1.250712 	0.000000 	-0.748325 	0.000000 	-1.472853 	-1.333754 	1.628142 	-2.659579 	-2.086860 	0.677616 	0.360233 	1.639832 	-1.503094 	0.061606 	0.741914 	2.044063 	-0.758466 	0.824146 	2.491934 	0.000000 	-0.668457 	1.140764 	-2.354250 	0.672777 	-1.230976 	-1.378305 	2.003122 	-2.080791 	0.451829 	
0.668347 	0.000000 	-1.850103 	0.775462 	0.227823 	0.825489 	-1.547864 	0.000000 	1.056944 	0.729792 	0.000000 	-0.928271 	-0.513218 	1.026217 	-1.647281 	-1.836797 	-2.399657 	0.940111 	0.209638 	1.643376 	-0.762658 	2.233570 	1.507596 	0.810579 	-1.707692 	-0.238977 	1.353159 	0.597348 	-1.035329 	-1.185684 	0.245581 	1.777994 	-1.665093 	0.717181 	-1.965581 	0.351217 	0.782269 	-0.493912 	0.000000 	0.000000 	0.358202 	-1.482016 	-2.322231 	3.229233 	-1.199844 	2.173290 	0.000000 	0.000000 	0.325221 	0.000000 	0.541339 	0.098732 	0.609984 	0.000000 	-1.250952 	0.000000 	-0.698199 	1.706250 	1.649735 	-0.343630 	-1.403165 	0.342917 	0.000000 	-1.736927 	-0.733084 	2.822084 	0.000000 	-3.105102 	2.019626 	-0.322837 	
-2.918769 	-1.478006 	0.957723 	1.272022 	3.203038 	-4.155351 	1.294022 	0.228708 	0.360368 	-0.438239 	-1.773818 	1.433281 	-0.211051 	-2.110491 	-1.948160 	1.462927 	-1.661093 	3.034607 	-3.158823 	0.000000 	0.000000 	1.749458 	1.607410 	-0.991069 	-0.905584 	-0.522954 	0.000000 	0.635684 	1.110885 	0.533436 	0.000000 	-1.205986 	1.668269 	0.388836 	0.312772 	-1.024053 	0.000000 	0.000000 	-1.760131 	0.000000 	0.000000 	-2.188694 	2.006594 	1.134264 	0.000000 	1.947193 	-0.595162 	-1.491160 	2.275868 	-1.379102 	-1.218874 	-0.969597 	-1.176754 	2.887931 	1.181201 	1.499106 	-1.731113 	0.995428 	0.000000 	-1.965255 	1.020649 	2.810145 	-0.762685 	-1.569641 	-0.501098 	1.887728 	2.426676 	0.000000 	0.000000 	-2.209806 	
0.000000 	0.622767 	-0.264386 	1.782066 	-0.559980 	1.101961 	0.826602 	-0.606525 	-1.497394 	0.260526 	0.371165 	1.220003 	-0.591553 	-0.947473 	1.187506 	0.931230 	-0.662566 	-0.409450 	0.959017 	0.000000 	1.673037 	0.292049 	1.310126 	0.000000 	0.000000 	0.294446 	-0.128182 	-0.988708 	-0.704369 	0.258932 	-0.878030 	0.304936 	-1.824942 	0.000000 	-1.570954 	-1.277180 	1.717137 	-0.517335 	-1.607664 	1.047902 	2.137021 	1.905504 	1.548366 	0.372559 	-0.100549 	0.936811 	0.880450 	-0.967676 	-2.648204 	-1.492952 	-0.227889 	0.402040 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.504565 	-2.002999 	0.407656 	-1.079372 	-0.789948 	0.239157 	0.536997 	0.000000 	0.000000 	0.000000 	-1.998373 	1.713967 	0.000000 	
