0.000000 	-1.193735 	-0.756066 	-1.008383 	1.026226 	-0.363338 	1.482723 	1.194340 	-0.620847 	1.749038 	0.000000 	-0.284506 	-0.929531 	-0.339013 	-0.341895 	-0.294906 	-0.332677 	-0.440016 	0.000000 	-0.773745 	1.189288 	0.322674 	-2.784520 	0.511270 	0.383694 	0.000000 	-0.195260 	1.679206 	-1.073995 	0.000000 	-0.673723 	0.811263 	-0.344939 	-0.642422 	-2.050083 	1.054044 	0.266297 	-1.379499 	0.972889 	0.000000 	-1.482168 	1.673529 	-1.358518 	0.424038 	-0.408266 	-1.436075 	1.491872 	0.383495 	1.785360 	-0.847365 	-0.981764 	0.636138 	-1.569322 	-0.473564 	1.606201 	0.000000 	0.897753 	1.030404 	-0.630031 	-0.630918 	1.097290 	-0.651232 	1.761012 	1.755081 	0.785920 	0.000000 	1.482828 	-0.946356 	1.219587 	0.588666 	1.335472 	-1.133721 	0.412634 	-0.659445 	1.851409 	-0.434490 	-1.335791 	-0.442847 	-1.017170 	1.004166 	-0.573458 	-0.424924 	1.167443 	-1.288442 	0.473076 	0.000000 	0.710186 	0.671730 	-1.804602 	1.512067 	-0.253496 	2.123954 	-0.348251 	-0.798538 	0.000000 	-0.422440 	0.308792 	-0.468572 	-1.629808 	-1.296254 	
-2.082547 	1.168842 	0.437077 	1.002898 	0.000000 	-2.609139 	1.684871 	-0.407608 	0.000000 	-1.626732 	1.326781 	0.000000 	-0.406053 	0.000000 	1.553728 	-1.177795 	0.699725 	0.492560 	-0.574856 	0.778027 	2.042188 	0.000000 	1.703998 	0.611813 	-1.068717 	-1.561203 	2.329822 	-1.500241 	-0.525458 	1.182732 	0.000000 	-1.954287 	0.971818 	-0.473201 	0.590759 	-1.159463 	-1.924850 	0.695285 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.640330 	0.397497 	-1.310473 	-2.341569 	-0.130307 	1.441448 	1.211717 	0.000000 	1.335915 	1.253181 	0.275751 	-0.721378 	-1.053603 	-0.277672 	-1.568120 	-2.421022 	1.270306 	0.643701 	-0.769370 	0.508916 	0.000000 	-0.262664 	0.597934 	1.444067 	2.408015 	1.011429 	-0.301008 	1.603946 	-0.715380 	-1.103447 	-0.261745 	2.000362 	1.599303 	-0.674761 	-1.080952 	-0.334297 	-0.825639 	0.138484 	-0.544025 	0.436663 	-1.084285 	0.181511 	1.640480 	-1.676425 	0.557099 	0.898913 	0.590182 	-0.451188 	0.000000 	-1.081690 	1.644916 	0.919771 	-0.663700 	0.058752 	-0.724798 	-1.279966 	-0.942676 	
-0.610384 	0.595727 	2.437074 	0.510561 	0.391323 	-0.616609 	0.000000 	-0.657786 	0.000000 	0.640465 	-1.228311 	1.294794 	-1.088170 	-0.718309 	0.220993 	-0.679637 	0.684204 	1.281178 	-1.116206 	-1.547867 	0.000000 	0.000000 	-1.167727 	0.500607 	0.632357 	-2.733737 	-0.730258 	-0.261633 	-0.744715 	-0.858970 	0.875961 	-1.232675 	1.272413 	1.093069 	-0.142764 	-0.110545 	1.146836 	0.000000 	-0.534427 	0.842681 	0.000000 	2.612692 	0.996083 	-1.152941 	0.362871 	0.231999 	0.000000 	0.000000 	0.636870 	-0.776852 	0.780599 	1.261119 	2.090137 	-1.051705 	0.950489 	0.239076 	0.369178 	0.855476 	1.197979 	-0.782919 	1.577384 	0.975887 	-0.304310 	0.000000 	-1.082295 	0.000000 	-1.640630 	0.157675 	-1.156365 	0.000000 	-2.322560 	1.286563 	1.155792 	-0.611902 	0.000000 	0.598116 	0.000000 	0.439823 	-1.406135 	-2.014379 	1.670483 	0.000000 	-0.834587 	-0.651266 	-0.656536 	-0.379874 	0.968626 	-1.869895 	-0.365142 	-0.632404 	1.956703 	0.000000 	0.947736 	-1.465345 	0.000000 	0.736496 	-0.278369 	0.000000 	1.058068 	-0.340035 	
-0.267045 	1.569808 	0.000000 	1.248877 	1.604895 	0.955951 	-1.220057 	1.394094 	0.000000 	-0.088058 	0.197874 	-0.875722 	-1.070655 	-0.273310 	-1.479220 	-1.863001 	0.648592 	-0.501349 	-1.249347 	-1.631216 	-0.782673 	0.000000 	0.000000 	0.231992 	-1.330682 	0.603678 	1.327055 	0.819580 	-1.172011 	-0.589836 	-0.342286 	-1.658845 	0.000000 	-0.311116 	-0.461282 	-1.814327 	-1.495322 	-0.928482 	-2.086296 	0.000000 	-0.770363 	1.186934 	1.214659 	-0.656511 	0.000000 	-1.630848 	0.639903 	0.000000 	0.281928 	-0.814919 	-1.393852 	1.633097 	0.113499 	-0.271818 	-1.787479 	1.818602 	0.421143 	0.000000 	2.325793 	0.000000 	0.000000 	0.519639 	-0.774978 	1.477338 	-1.013036 	1.021922 	0.539385 	-0.558131 	0.693211 	0.352214 	0.865556 	-1.136473 	0.681430 	1.786726 	0.327921 	0.416561 	-0.736947 	1.648076 	2.806208 	0.000000 	-0.513229 	-1.130146 	0.000000 	-1.768961 	0.922025 	-0.875899 	0.000000 	0.754595 	-0.688962 	-0.224847 	-0.842493 	0.404224 	0.432975 	0.657848 	2.263842 	-0.468781 	1.442190 	2.298066 	0.693478 	0.000000 	
-1.319974 	-1.117843 	0.000000 	-0.368497 	0.864483 	-0.828827 	1.756899 	0.000000 	-1.283216 	-0.116989 	-0.300882 	-0.730106 	0.441307 	-0.742017 	0.000000 	0.944458 	0.000000 	-0.473210 	-0.859435 	-0.180589 	1.220130 	0.000000 	-1.225501 	0.565096 	0.000000 	-0.806788 	-1.583918 	-0.335899 	0.961784 	-1.384177 	1.758939 	-0.670786 	-0.843633 	-1.423868 	-1.379856 	0.000000 	-0.372298 	0.000000 	0.055560 	-0.434852 	-1.489561 	0.862106 	1.795433 	0.580947 	1.553132 	1.330698 	-0.235772 	0.397445 	-1.195532 	1.735952 	-1.951500 	0.000000 	-0.735734 	0.328119 	1.205732 	-0.619411 	0.000000 	0.000000 	-2.549086 	0.176159 	-2.031597 	0.748478 	2.421152 	-0.450075 	0.803068 	-0.593055 	0.209687 	-1.037485 	0.491632 	0.916112 	0.613246 	0.510939 	0.000000 	-0.192558 	1.465657 	1.595620 	1.378883 	2.198274 	0.000000 	-0.862855 	0.406047 	-0.434763 	1.033986 	0.946997 	1.275560 	0.000000 	-1.149995 	0.786328 	0.000000 	1.366167 	1.782337 	0.469839 	0.146325 	-0.595732 	-0.531722 	-0.548862 	-1.199858 	0.917434 	-0.804753 	-0.728377 	
0.599538 	-1.114684 	1.211903 	-1.335360 	0.000000 	0.317846 	-0.863465 	0.735297 	-0.259819 	-0.152113 	-1.033607 	1.087129 	0.195986 	-1.132953 	-0.949036 	1.794631 	0.901198 	1.130272 	-1.647720 	-2.498058 	1.531597 	0.000000 	1.100848 	1.101177 	0.692714 	0.000000 	-0.750120 	-1.274786 	1.403491 	-1.014817 	-1.430920 	-0.810381 	0.533234 	0.332798 	-0.607726 	0.000000 	1.172951 	0.000000 	0.000000 	0.307995 	-0.652316 	-0.917474 	1.011993 	-1.541998 	1.075513 	-0.435175 	-0.729512 	0.630177 	-0.243404 	0.166057 	1.012075 	1.987521 	-0.535253 	0.640666 	-1.066305 	-0.444721 	-0.148772 	0.387985 	-1.783314 	-1.947991 	-0.210436 	1.357645 	-0.618553 	1.199577 	-1.017978 	0.434156 	0.000000 	0.259597 	0.380156 	0.000000 	0.467564 	-1.271479 	-1.094941 	0.000000 	0.902346 	0.000000 	-0.945671 	1.183502 	0.371916 	0.000000 	0.134651 	-2.289486 	-2.936033 	0.000000 	1.278760 	0.000000 	0.599353 	0.176794 	0.000000 	0.601215 	1.132209 	0.000000 	0.167172 	-0.233840 	3.277856 	0.835005 	0.668156 	-0.929349 	0.773347 	0.000000 	
-0.378217 	-1.210217 	1.373662 	-0.478354 	0.000000 	-0.223692 	0.417226 	-1.031180 	1.269985 	-1.808484 	-1.566797 	0.479226 	1.679391 	-0.463472 	0.000000 	0.593150 	-0.856225 	1.233889 	0.000000 	2.180588 	0.488597 	1.273149 	0.732148 	-0.842402 	0.594457 	-0.802087 	-0.853932 	0.649340 	-1.359313 	0.000000 	2.506750 	0.940995 	1.978834 	1.155469 	-1.154534 	-0.253712 	0.516526 	1.084748 	0.810156 	-2.121122 	1.210548 	-0.305039 	-1.675946 	-0.381826 	-1.101539 	0.471646 	-0.086772 	1.649541 	-0.975259 	1.626353 	-0.173084 	0.000000 	0.812212 	-0.443685 	0.720723 	-0.922098 	0.925396 	-0.371747 	-1.378859 	0.344157 	0.488518 	0.456492 	-0.646504 	-0.396896 	-1.525122 	0.341828 	-1.323756 	1.416151 	-0.698820 	0.000000 	-0.913999 	0.477156 	0.000000 	1.226950 	0.059956 	0.000000 	-0.959852 	-0.566577 	-0.403305 	1.396586 	0.561347 	0.000000 	0.000000 	-0.496860 	-0.577942 	2.052092 	0.000000 	-1.792335 	-2.174662 	-0.174000 	-2.969837 	0.254717 	-0.537648 	1.603225 	0.000000 	-0.310885 	1.047446 	-1.175706 	-0.636937 	1.312872 	
0.000000 	1.929477 	1.684233 	-0.676338 	0.121937 	0.053798 	-2.195070 	0.734368 	-0.799995 	1.789270 	-0.725153 	0.000000 	0.000000 	1.192997 	-2.624844 	-1.345059 	-0.677557 	-1.038965 	-1.980032 	-1.783103 	1.023120 	-0.696871 	-0.383938 	1.094821 	0.660979 	-0.669851 	-0.535955 	-0.851495 	1.204940 	1.324885 	0.280933 	-2.054713 	1.898462 	-0.769009 	-1.165940 	2.812078 	1.604556 	0.262467 	-2.278302 	-0.822004 	0.994981 	0.301787 	0.000000 	-1.387730 	1.804414 	1.087274 	-0.670390 	-0.577404 	0.462138 	-0.361226 	1.219979 	-0.193982 	-0.872780 	-2.175715 	1.510072 	-0.144680 	-0.751124 	0.842577 	-2.726284 	0.000000 	1.093584 	1.236088 	-0.635308 	0.466308 	2.785148 	0.867810 	0.000000 	0.966249 	1.059589 	1.482663 	-0.588272 	-1.143994 	-0.616922 	-1.557849 	-0.839965 	-0.186401 	1.558735 	-0.323262 	0.589278 	-0.678803 	0.552103 	0.733756 	-0.495180 	0.753622 	-1.651211 	1.692846 	-0.885072 	-0.666347 	-0.781478 	-1.062480 	1.204916 	-0.413698 	1.070186 	1.541431 	0.000000 	0.000000 	0.383673 	-0.216995 	0.507841 	-1.199372 	
-0.940750 	-1.520982 	1.227176 	0.237590 	0.000000 	1.561919 	1.257021 	0.000000 	-0.166469 	-1.795583 	-1.954609 	0.287735 	1.513310 	0.379733 	1.660427 	-1.035876 	-0.713741 	-1.120150 	1.157783 	-1.038928 	-0.962384 	1.343203 	0.000000 	-1.873938 	-0.903547 	-1.112237 	-1.060773 	0.225307 	0.350069 	0.737379 	0.513248 	-1.206622 	0.000000 	0.498377 	-0.332616 	0.000000 	-1.791741 	-1.126342 	-1.481109 	-1.168817 	-0.315114 	-1.562794 	1.277450 	-0.228653 	0.356953 	-1.896247 	-0.314101 	1.731441 	1.142457 	0.000000 	-0.229229 	2.098266 	1.128524 	1.816973 	0.292900 	-1.038054 	1.362249 	1.779850 	0.000000 	-0.389728 	0.178923 	-1.508250 	0.000000 	0.393396 	1.108024 	1.508963 	-0.641696 	0.970346 	-0.748446 	-0.345357 	2.178511 	-0.966867 	1.001339 	-0.188075 	0.956089 	-0.453934 	0.000000 	1.106384 	0.436095 	0.983010 	-1.922815 	1.581822 	0.807896 	0.000000 	-0.876404 	1.491937 	-1.260042 	-0.413560 	-0.948248 	0.000000 	-1.512168 	-1.056424 	0.589217 	0.988876 	0.482950 	-0.112366 	2.309054 	0.531139 	-1.444114 	-1.162308 	
-0.524678 	0.708753 	-0.816913 	0.000000 	1.265997 	-0.977252 	0.454730 	-0.437105 	0.000000 	0.000000 	-0.206948 	0.000000 	-0.116309 	0.600352 	-1.295455 	0.000000 	0.000000 	0.833191 	-1.119530 	-1.678472 	0.000000 	-0.636865 	0.459462 	2.461942 	1.103877 	-0.465912 	0.176759 	0.000000 	0.239890 	1.061916 	0.469787 	-0.168270 	0.991483 	-1.002948 	-1.191391 	-0.957434 	0.000000 	1.077520 	-0.682446 	0.929645 	-1.478365 	-0.174499 	0.771558 	-0.068694 	1.394005 	0.614290 	0.000000 	-2.038338 	-2.236920 	0.713643 	-0.322276 	0.587191 	0.164809 	-2.015100 	-2.723372 	2.363929 	-0.784477 	-1.126291 	0.906620 	0.595186 	-1.376888 	0.167812 	0.000000 	-0.339540 	-0.149638 	0.846735 	1.168305 	-0.259183 	-0.582110 	1.103523 	-1.121570 	-1.729804 	1.242774 	-0.774134 	0.953953 	1.022057 	0.000000 	2.058238 	0.000000 	-1.019756 	1.842015 	0.000000 	1.529565 	-0.062954 	0.581479 	-0.358305 	-1.921425 	1.494856 	1.232472 	0.000000 	3.252663 	-1.938916 	0.000000 	1.413955 	0.797492 	-0.581145 	0.420021 	0.381249 	-1.367159 	-0.833636 	
