0.990211 	0.489278 	0.723917 	0.185587 	0.688141 	0.818554 	0.223239 	1.513643 	0.601488 	-0.973267 	-0.789036 	2.583893 	1.118781 	0.669617 	0.000000 	-0.201799 	0.000000 	0.000000 	-0.621057 	0.187530 	-1.863685 	-0.070177 	0.843980 	-2.949212 	0.325712 	0.000000 	1.276236 	0.511113 	1.116411 	0.000000 	1.221034 	0.236723 	-2.883163 	-0.519583 	1.538490 	2.078265 	-1.370497 	-0.770645 	-1.868219 	2.201415 	0.147992 	0.225563 	-0.234864 	0.434494 	-0.367385 	0.777398 	-2.433271 	0.542045 	0.785639 	0.765929 	-0.282143 	0.000000 	-1.295889 	1.378950 	-0.165753 	-1.697621 	-0.815745 	0.171874 	-0.454002 	0.152164 	0.451721 	0.308241 	-0.927830 	0.356327 	1.268480 	-1.313179 	0.851871 	0.561692 	-1.365303 	-0.548671 	-0.344966 	0.974460 	0.815728 	-1.897152 	0.000000 	-0.805010 	-0.846544 	-2.056932 	0.000000 	0.922598 	1.779834 	0.329473 	0.000000 	1.608820 	-1.072320 	-1.096078 	-1.560298 	0.000000 	-0.916616 	1.500738 	-0.687447 	-0.130493 	-1.109037 	1.928944 	
0.740421 	-0.489142 	-0.411066 	1.118599 	0.000000 	1.303079 	-0.588786 	-0.544116 	0.996633 	-0.759904 	2.408081 	0.488558 	-2.341607 	-1.406445 	-0.325684 	-1.773212 	-0.774183 	-2.119749 	2.240169 	0.474883 	1.173778 	0.000000 	0.000000 	0.000000 	-0.849294 	1.126392 	1.154654 	-1.236992 	0.746766 	1.053470 	-1.530035 	-0.686687 	-1.381041 	-1.354369 	0.000000 	-1.525858 	0.000000 	1.901820 	1.708146 	0.882357 	-1.447226 	-0.870314 	0.000000 	-0.734222 	0.581469 	0.000000 	1.279782 	-1.094671 	1.533427 	-0.488392 	1.048363 	-0.081270 	-0.593049 	1.596865 	1.733608 	-1.887557 	0.453712 	-0.096611 	-0.964649 	-2.624265 	1.604522 	0.000000 	0.000000 	0.000000 	1.042059 	-1.795296 	1.278837 	0.000000 	0.109729 	1.077162 	0.000000 	1.043042 	-1.850367 	1.534999 	1.722806 	0.691013 	-2.017536 	0.364636 	0.108308 	0.071456 	-1.352705 	-0.161017 	-0.243216 	0.000000 	-1.084406 	-1.332469 	0.766021 	0.000000 	-1.035746 	0.197880 	1.347034 	1.449806 	-0.250349 	0.795784 	
0.630523 	-0.526966 	0.000000 	-1.020393 	0.000000 	2.520887 	-0.646925 	-1.156819 	-1.078753 	0.000000 	0.000000 	1.689637 	-1.217116 	-2.364972 	0.000000 	0.000000 	-1.085010 	1.021410 	-1.261403 	1.388020 	-0.816543 	0.789295 	-0.777153 	-1.139981 	1.560694 	-1.248652 	0.000000 	0.000000 	1.617078 	-2.138831 	0.688996 	0.000000 	1.218377 	-2.204389 	1.730316 	0.000000 	1.959197 	-0.445372 	-0.639407 	0.000000 	-0.632474 	1.333703 	0.505259 	0.824625 	0.448535 	-0.090477 	-0.798508 	-1.069966 	0.656096 	1.347376 	-2.241391 	-0.952805 	0.361997 	-0.996565 	-1.070348 	-0.994935 	0.000000 	-0.700828 	0.650078 	0.718567 	-1.262363 	-1.201939 	0.944959 	0.000000 	-0.606646 	2.219389 	0.601316 	1.213725 	0.253367 	0.646292 	0.000000 	-0.203815 	-1.241815 	-0.472661 	0.000000 	-1.786902 	1.848370 	0.000000 	-0.808416 	1.291019 	2.586424 	1.253786 	0.353900 	0.000000 	-0.615727 	-0.643979 	1.946631 	0.000000 	0.820176 	0.785925 	-1.587320 	0.814474 	0.000000 	0.000000 	
1.317023 	0.000000 	0.261173 	0.000000 	0.000000 	-0.288791 	0.475419 	1.026110 	0.207186 	0.000000 	0.732543 	-0.405538 	1.531040 	-0.396198 	0.000000 	-0.872837 	1.552624 	2.790038 	-1.943259 	1.315307 	1.436462 	0.000000 	0.746107 	-1.097827 	-0.984396 	-1.202090 	-0.342858 	0.333435 	-0.918280 	0.589062 	-0.818327 	0.522857 	0.000000 	0.789072 	0.587479 	0.097292 	-0.882732 	0.000000 	2.227507 	1.481215 	2.240695 	0.000000 	-1.375952 	-0.994267 	0.000000 	-0.221228 	0.895165 	-0.508095 	-1.568379 	-0.530315 	0.578074 	0.397214 	-1.148794 	-0.751203 	0.680038 	0.399019 	0.532956 	-0.468591 	0.138555 	-0.994351 	0.000000 	-0.402615 	-2.090087 	-0.833130 	0.288076 	0.760392 	2.380799 	1.756949 	-0.960730 	0.854065 	-0.220301 	0.937062 	0.399307 	-0.619606 	0.270832 	0.810812 	-0.327333 	-0.838486 	0.000000 	-0.867043 	0.000000 	-1.425364 	-0.654445 	-1.234136 	-1.051242 	0.717898 	0.000000 	0.536860 	-0.887554 	-1.694090 	1.246311 	-1.404320 	-0.128654 	-0.719685 	
1.181585 	0.423950 	0.935448 	-0.443442 	0.000000 	-1.027747 	-1.701868 	0.841701 	0.882816 	0.000000 	0.000000 	-0.686442 	0.778837 	0.000000 	-0.119340 	-0.803916 	-0.481847 	2.323558 	-1.134081 	0.606206 	1.352525 	0.000000 	-0.741217 	-1.001071 	1.084280 	-0.483825 	0.000000 	-0.681800 	-1.118325 	1.488353 	0.000000 	-0.746912 	0.256563 	-0.796862 	1.567297 	1.856841 	-1.748553 	0.974511 	1.806278 	-0.145922 	0.212973 	-1.743545 	-1.452667 	-0.582718 	1.837253 	0.800827 	-0.727332 	0.000000 	-0.830436 	-1.059366 	0.000000 	1.691894 	0.000000 	0.000000 	0.000000 	-2.008222 	0.000000 	0.639397 	0.000000 	0.286525 	0.000000 	-0.169012 	-1.297173 	0.000000 	0.584765 	-0.461509 	1.868187 	1.214363 	0.689812 	1.363959 	0.000000 	0.461451 	0.000000 	-0.511763 	-0.345790 	0.112734 	-1.109406 	0.854669 	-0.360045 	-0.865953 	1.153749 	0.000000 	-1.456468 	-0.909912 	-1.360643 	-0.898974 	0.761562 	0.000000 	0.413755 	1.046134 	1.259529 	-0.543721 	-0.827589 	0.634031 	
2.206211 	-1.306850 	0.967964 	-1.170615 	-0.258220 	-1.152442 	-1.792482 	0.748124 	-0.802328 	0.955406 	-0.905151 	0.395393 	-0.491798 	-1.910331 	0.000000 	1.477051 	0.287935 	-0.505926 	0.000000 	1.170079 	1.095552 	-1.641246 	0.000000 	-0.756511 	-1.502732 	-1.014222 	0.752452 	-0.295033 	-1.282731 	-1.157403 	0.473805 	-0.468761 	0.000000 	0.254872 	1.208368 	-0.444494 	0.723257 	-0.505392 	0.660164 	0.000000 	-0.657928 	1.209292 	1.236533 	-0.733515 	-1.036428 	0.170919 	0.000000 	-0.527050 	0.742694 	0.263329 	-1.447875 	0.000000 	-0.421913 	0.758191 	-0.908705 	0.000000 	0.578516 	-1.762229 	0.538898 	-0.878692 	1.236852 	-0.877741 	0.726630 	0.000000 	1.482988 	-0.682390 	0.000000 	0.000000 	1.268105 	1.087597 	0.000000 	-0.444275 	0.000000 	1.800174 	1.754903 	0.000000 	0.491726 	1.577853 	-0.562070 	0.504973 	0.000000 	1.091006 	-0.770055 	-0.128801 	-0.725885 	-0.444275 	-0.770575 	-0.665731 	1.022163 	2.393340 	-0.805947 	0.079575 	-0.055477 	1.421862 	
-1.750838 	0.000000 	-0.205737 	-0.366887 	-0.295989 	0.548669 	-0.249053 	1.376252 	0.000000 	0.000000 	0.000000 	1.151115 	0.000000 	0.979064 	0.573416 	-0.406388 	0.000000 	1.085666 	-1.838460 	-0.611845 	0.558968 	0.000000 	0.805492 	-0.395087 	0.000000 	0.000000 	0.810799 	-0.554658 	-0.842328 	0.000000 	1.061857 	0.154023 	-0.715592 	1.002894 	0.000000 	0.000000 	0.058937 	-1.325583 	-0.691867 	0.936415 	-0.109725 	1.296509 	0.000000 	0.935586 	1.735819 	-1.069437 	0.000000 	0.000000 	-0.467061 	1.045191 	0.869785 	1.006269 	-0.518893 	0.746096 	0.000000 	-1.452518 	0.000000 	-0.624526 	0.608769 	-1.406505 	-1.898026 	-1.319207 	1.340315 	0.000000 	0.972728 	0.560468 	2.514916 	-0.550472 	1.105423 	-1.303083 	-0.503263 	-0.817656 	-1.313305 	-1.307801 	0.000000 	-1.635604 	-0.479015 	0.000000 	1.045755 	0.653194 	1.571526 	-1.134110 	-0.988405 	0.000000 	0.000000 	1.226051 	-2.351214 	1.443080 	0.000000 	1.771715 	-0.629668 	-0.542290 	-0.573416 	0.752546 	
2.056249 	1.042983 	-0.398030 	-1.207257 	-0.318086 	-0.707900 	0.000000 	0.401884 	1.135719 	-2.983622 	0.242570 	-0.420505 	0.000000 	0.504042 	0.000000 	2.473750 	-1.369149 	-0.744117 	-1.381989 	-0.562672 	1.001009 	0.000000 	0.690908 	-2.658293 	0.312582 	-1.091458 	-0.767537 	-0.298952 	-0.966936 	0.346976 	1.582491 	-0.157961 	0.000000 	0.344576 	-1.032986 	0.249333 	0.808079 	0.000000 	0.798851 	0.551173 	-0.489209 	3.726732 	-0.817946 	-1.927021 	0.678658 	-1.059748 	1.574256 	-1.742607 	0.311567 	0.232526 	-0.607516 	-0.961684 	0.689484 	0.406897 	1.787759 	-0.555572 	2.565310 	1.723887 	-1.700618 	-1.496809 	-1.290985 	0.000000 	-0.833590 	0.000000 	2.871404 	-0.961020 	0.000000 	0.935237 	0.000000 	-1.445402 	1.265331 	-0.503229 	0.000000 	0.590680 	0.000000 	-2.390489 	1.243532 	0.568067 	1.814390 	-0.172592 	2.699831 	0.000000 	0.000000 	0.873159 	-0.954456 	-1.188007 	0.970688 	-1.421584 	0.000000 	0.502332 	0.281760 	2.932186 	-0.946749 	-0.328654 	
1.056462 	-2.673164 	2.803371 	-1.951311 	1.745992 	-0.763752 	0.257927 	1.441008 	-0.928951 	2.212429 	1.122553 	0.858062 	-0.899125 	0.000000 	-0.990539 	1.701727 	0.000000 	0.000000 	-0.593226 	0.000000 	-0.869493 	-1.692185 	2.430396 	0.462661 	-0.265985 	-1.073213 	-1.455617 	1.421286 	-2.099431 	0.674535 	1.145243 	1.957407 	1.905355 	0.385374 	1.052206 	-0.640795 	1.972780 	-0.717127 	-0.550363 	1.393384 	0.000000 	0.000000 	-1.054673 	0.691612 	0.326674 	0.000000 	0.126156 	-0.630541 	-2.273162 	-0.420957 	-1.091494 	0.949766 	0.000000 	0.229264 	-1.538517 	0.402585 	-1.213468 	-0.521274 	0.000000 	0.000000 	0.000000 	-0.736667 	0.656780 	0.986508 	0.000000 	-1.603354 	-0.814025 	0.900036 	0.573560 	-1.387761 	-0.645919 	-1.030238 	1.714828 	-0.198606 	1.396838 	-0.718580 	0.933101 	0.300707 	-1.061930 	0.000000 	0.918722 	-0.088897 	0.000000 	-0.757764 	-1.159377 	0.000000 	-1.083403 	-0.749810 	1.379389 	0.575971 	-0.851620 	-1.355038 	0.267584 	0.000000 	
1.731674 	-1.058480 	1.395448 	-0.880282 	-1.279210 	-1.836046 	-1.777621 	-2.578027 	-1.871168 	0.066864 	2.060521 	-0.141061 	0.408156 	-2.439175 	0.646167 	-0.103225 	-0.114627 	1.169161 	-0.455843 	0.000000 	-1.704067 	-0.270851 	1.776527 	-0.950911 	0.000000 	1.269446 	-0.658608 	1.925051 	-0.923179 	0.755631 	0.000000 	0.000000 	-1.003177 	0.821961 	0.405861 	0.000000 	-1.662970 	0.653859 	0.904968 	0.000000 	1.823531 	1.669296 	2.213677 	-0.930677 	0.000000 	-1.779969 	-0.386944 	-0.139254 	0.678976 	1.456583 	0.175387 	-0.724188 	0.156230 	0.635454 	2.565686 	-0.576867 	-1.522271 	0.679315 	1.879262 	-2.282841 	1.410027 	0.000000 	-1.170159 	1.765653 	0.708532 	0.808047 	2.003054 	1.539351 	-1.015677 	0.342131 	-0.440710 	-0.664037 	0.000000 	0.532402 	0.000000 	-0.944001 	-1.664900 	0.000000 	-0.782021 	2.347709 	1.464154 	1.670019 	-3.569200 	0.000000 	0.000000 	-0.076499 	1.165235 	-2.524357 	-1.349216 	0.618378 	-1.225671 	0.585372 	-1.251282 	1.506100 	
