1.307763 	0.000000 	1.567047 	-2.227801 	-1.416186 	1.840854 	2.208318 	-0.890369 	-0.981234 	-2.165272 	2.248821 	-1.732755 	1.369255 	0.000000 	0.000000 	-1.887286 	-0.892896 	1.133387 	0.000000 	-1.434427 	-1.248732 	-1.007285 	1.049618 	1.792822 	-2.384752 	0.000000 	-1.295855 	0.000000 	0.000000 	-0.310476 	-1.011776 	0.277080 	-1.040744 	2.242674 	0.603648 	0.000000 	0.409393 	0.359663 	-0.784331 	-1.484265 	1.439157 	1.709215 	1.622356 	1.732691 	-2.503484 	-0.625466 	0.000000 	0.000000 	0.314458 	0.719666 	-0.667410 	0.438968 	1.103556 	-0.107479 	-1.793058 	-0.299216 	0.000000 	3.155382 	-0.060966 	0.000000 	-1.216936 	-1.093713 	0.000000 	-0.465144 	2.357159 	1.157475 	
0.000000 	-2.109641 	-2.937837 	0.000000 	-0.776872 	0.000000 	0.000000 	-1.023493 	1.327588 	-2.082182 	0.000000 	0.000000 	2.255046 	0.000000 	-0.577454 	0.000000 	1.473090 	1.458249 	-2.746768 	0.000000 	0.205807 	2.593019 	1.382574 	0.000000 	0.000000 	-0.688657 	1.855732 	1.151594 	1.860596 	-0.706613 	1.084406 	-2.401238 	0.340233 	0.000000 	-0.726410 	0.737346 	1.885865 	-0.246942 	1.023844 	-1.190395 	-0.654862 	1.703195 	-1.657480 	1.091027 	0.771949 	-0.957205 	-1.752024 	-1.842749 	0.632529 	0.000000 	0.990376 	1.590262 	-0.706237 	0.374370 	-0.956655 	0.000000 	-1.013158 	0.000000 	0.000000 	1.133814 	-1.265006 	0.000000 	-2.149152 	-1.570354 	2.842447 	2.267424 	
-2.061542 	0.914020 	0.839826 	-0.169745 	-0.524944 	0.622192 	-0.785492 	-0.441674 	1.038077 	0.000000 	-0.371617 	2.839367 	2.391397 	-2.057532 	-0.277873 	0.418091 	0.000000 	-1.432978 	-2.000638 	-0.789896 	-0.174418 	0.359727 	0.000000 	-0.206594 	-0.902268 	-3.895813 	3.170988 	3.474011 	2.404347 	-2.996425 	-1.463765 	-1.797949 	2.226976 	-2.017429 	1.840891 	-1.916512 	-0.975009 	1.370599 	0.589685 	1.066793 	-0.939778 	1.437233 	0.818290 	-0.281500 	-0.734047 	-2.266973 	0.467581 	-0.731141 	0.525282 	0.490173 	1.392843 	-2.086780 	0.705225 	-1.199632 	-1.788944 	0.000000 	1.316253 	3.506716 	0.000000 	0.000000 	0.247095 	0.670525 	0.000000 	0.622227 	0.000000 	0.722695 	
-1.564509 	0.000000 	0.000000 	0.674471 	-0.153217 	-1.037127 	0.000000 	0.000000 	1.819942 	-0.298579 	0.000000 	-0.173309 	0.809442 	0.000000 	0.000000 	0.000000 	-1.797257 	-1.070462 	-4.009356 	-1.950832 	-0.442904 	0.000000 	1.428492 	0.252334 	1.575524 	0.000000 	0.000000 	2.876481 	-1.891006 	-2.703456 	0.916537 	-1.652688 	0.725152 	-0.209200 	0.484879 	-1.507440 	0.782601 	0.645313 	0.545030 	1.250567 	0.000000 	-0.240981 	1.224782 	2.025364 	1.046567 	-1.983664 	1.768209 	-1.074290 	0.327267 	0.268081 	0.000000 	-0.890692 	0.000000 	1.002378 	-0.705811 	0.000000 	0.250890 	-1.481903 	0.940206 	2.885682 	0.000000 	0.000000 	0.000000 	-0.152227 	1.368849 	0.589411 	
1.068888 	0.903238 	2.011583 	0.747465 	0.267380 	2.441393 	0.634140 	-0.403441 	-0.812556 	-0.927900 	0.177018 	1.976605 	-0.327019 	-1.423406 	2.351219 	2.240632 	0.000000 	-1.135759 	-2.971711 	0.726512 	0.425146 	0.729615 	-0.362512 	0.000000 	0.116647 	0.000000 	0.686365 	1.953269 	-0.824636 	0.800110 	0.000000 	-1.971071 	2.024625 	0.000000 	-1.475333 	-1.514641 	0.000000 	0.000000 	-1.285367 	0.000000 	-1.604751 	-1.280753 	-2.360582 	-1.643446 	1.047257 	2.357996 	1.786798 	-1.728586 	2.169288 	-1.467549 	3.203919 	1.492326 	-2.605083 	-1.274118 	0.000000 	0.000000 	-1.417406 	0.000000 	0.000000 	-2.832591 	1.448013 	0.000000 	-1.170170 	0.768225 	-1.939642 	0.000000 	
1.783228 	-1.501323 	-0.535854 	-2.239221 	0.000000 	0.891803 	-0.490540 	-1.796244 	-1.293486 	-1.660205 	-1.607862 	1.817218 	0.495710 	1.141937 	0.959226 	0.191267 	2.561583 	1.268495 	-0.849637 	3.317922 	0.706064 	0.000000 	-1.552701 	-2.089009 	0.211619 	0.000000 	0.000000 	0.000000 	-1.907557 	0.000000 	0.621586 	0.770170 	1.858842 	-0.700726 	3.053024 	0.500781 	0.374082 	0.000000 	-2.033741 	0.249484 	-1.886896 	-0.892742 	0.846637 	-1.710786 	0.000000 	0.607814 	0.809593 	-0.991927 	1.882518 	2.957995 	-1.946918 	0.755333 	-0.951969 	0.000000 	0.222415 	0.000000 	-2.193862 	-0.487760 	-0.486466 	1.037264 	1.498791 	-1.789120 	-0.489008 	0.000000 	0.000000 	1.674941 	
-2.291719 	-1.166196 	-2.836827 	0.494196 	0.376309 	0.000000 	-1.879895 	0.810097 	0.797261 	-1.150164 	-1.137554 	-2.959836 	1.769862 	0.000000 	2.373877 	0.216526 	-1.448684 	-1.379987 	-2.109082 	1.516889 	-2.615257 	3.427347 	-2.078289 	0.894733 	1.614404 	-0.116397 	-0.570608 	1.804847 	0.000000 	1.330595 	0.943845 	1.315825 	-0.377367 	-2.404255 	-1.278894 	2.109720 	0.883391 	-1.135604 	0.759295 	-1.565626 	-0.613241 	-2.895340 	0.000000 	1.496135 	0.357284 	1.529075 	-0.948367 	1.436286 	3.926789 	-2.541552 	0.187580 	0.489951 	0.928904 	0.000000 	2.848144 	-0.781307 	2.205721 	0.000000 	-2.505067 	1.460548 	-0.246863 	-0.228575 	2.637087 	1.071207 	-1.845160 	0.000000 	
1.957079 	-1.882090 	1.962939 	0.581120 	0.000000 	-0.734459 	0.924523 	-2.971898 	0.387193 	0.158457 	-0.489257 	1.767034 	0.000000 	-0.556967 	0.411466 	1.360953 	0.000000 	0.000000 	-0.398949 	-0.822374 	2.855341 	-0.897071 	-1.041669 	-2.233501 	-1.098198 	0.000000 	-1.403751 	-0.744717 	-0.413980 	1.330384 	0.712305 	-1.054116 	-1.191532 	0.728885 	0.622584 	0.717745 	0.000000 	-0.147033 	1.438458 	1.124572 	0.000000 	1.593963 	-2.099952 	-0.077714 	-0.891425 	-0.384274 	-2.062575 	-1.066324 	-1.793698 	0.680422 	-0.277290 	0.723143 	1.028399 	0.289732 	-1.339426 	3.086330 	-1.002401 	1.155217 	1.129465 	1.004965 	0.357772 	-1.571220 	-1.738007 	0.000000 	1.455810 	2.292250 	
1.814397 	-1.594145 	0.000000 	-2.095060 	-1.382933 	1.224610 	-1.310796 	1.047441 	-0.202195 	-3.354706 	1.397913 	-0.321513 	0.000000 	0.000000 	1.345694 	-3.043722 	1.312735 	0.497608 	-0.585001 	1.773090 	-3.547543 	1.306014 	-0.417423 	0.529175 	0.000000 	-1.197395 	-1.257125 	-1.581950 	-0.457382 	-0.354548 	1.702647 	2.148709 	1.460070 	0.985144 	0.809167 	1.997612 	2.326203 	1.075665 	-0.917342 	-0.999626 	1.141878 	-0.984185 	1.937835 	-1.896396 	0.152387 	-0.166495 	1.751104 	-2.314859 	1.662650 	-0.901506 	0.000000 	-1.006977 	-0.442746 	-0.239945 	-1.089916 	-1.686142 	-0.643709 	0.000000 	-0.953435 	-0.565926 	1.043522 	1.533296 	2.554525 	0.000000 	1.132311 	1.169791 	
-1.388773 	0.951165 	-2.263457 	-0.914419 	-0.782496 	1.637305 	0.629143 	0.711172 	0.597261 	0.177267 	-1.467406 	0.665751 	0.000000 	-1.153354 	0.433093 	0.000000 	-0.782049 	0.885795 	1.089057 	-0.521824 	-0.486543 	-1.542791 	-0.600815 	0.748179 	2.677205 	-0.111412 	-1.033119 	0.654076 	-1.558998 	1.214294 	1.893309 	-0.406992 	0.000000 	-2.207299 	1.867462 	-1.847251 	-0.744657 	1.345307 	-1.046762 	-1.589909 	-1.780043 	-0.552729 	0.923589 	1.810276 	0.973029 	-2.222235 	1.401249 	1.220611 	-1.903605 	1.719900 	-1.576200 	-0.995216 	-0.819703 	0.765494 	1.920045 	0.000000 	1.132822 	-1.195586 	0.243922 	1.482341 	1.597519 	-1.400461 	1.529898 	-0.853039 	0.460061 	0.000000 	
