1.282094 	0.615356 	0.000000 	0.000000 	-0.503542 	-0.131471 	-1.701743 	0.078386 	0.000000 	-1.710095 	-2.266480 	0.000000 	-1.531233 	2.955396 	0.713377 	-2.625579 	-0.949280 	-0.740429 	0.777683 	-2.080582 	1.987153 	-0.916928 	0.780950 	0.000000 	-0.779663 	0.000000 	0.038701 	1.778193 	0.847017 	0.368105 	-1.995286 	0.000000 	0.000000 	0.000000 	0.915370 	0.000000 	0.000000 	-0.530642 	0.000000 	0.000000 	0.000000 	1.869884 	0.957416 	-0.151286 	-2.037316 	0.733759 	1.561176 	0.882329 	1.699187 	1.239135 	1.653545 	-0.781810 	1.252792 	0.000000 	1.190492 	-1.281871 	0.699400 	1.301208 	0.000000 	-2.786140 	-1.074202 	0.000000 	
0.637845 	-0.891000 	-0.223794 	0.818810 	2.502678 	0.227565 	-2.349479 	2.343885 	2.438525 	1.774785 	1.418998 	-0.919673 	-0.370519 	2.543103 	1.384415 	-1.445350 	1.311763 	0.000000 	1.422647 	0.000000 	-2.037521 	0.767950 	1.370719 	-2.379719 	0.000000 	2.275310 	-1.659815 	-0.695194 	-0.374353 	2.831451 	-1.360174 	-0.775908 	-1.231394 	-3.117300 	-0.668773 	0.000000 	-0.265878 	0.277526 	-1.133973 	0.978974 	-0.906535 	1.078547 	-2.010841 	0.557891 	2.244955 	-0.623644 	-3.149722 	0.000000 	-1.652069 	-1.442229 	-1.065774 	1.746581 	-0.902643 	-2.015530 	1.732885 	0.496128 	-0.547426 	0.350346 	2.738690 	0.000000 	-0.396756 	-0.600580 	
1.876050 	0.000000 	-1.281403 	1.093198 	2.149752 	0.863946 	-2.251979 	0.000000 	0.000000 	2.688118 	-1.423865 	-1.375822 	1.305109 	1.394537 	1.425740 	0.121360 	1.553083 	-2.742972 	0.000000 	-1.243320 	0.334580 	2.194753 	0.828229 	-2.466097 	1.497272 	-1.529671 	0.000000 	1.247747 	-0.087705 	-0.777784 	-0.888623 	0.000000 	0.253050 	-0.828229 	-0.386817 	1.940596 	-0.080062 	0.384150 	0.000000 	-0.563473 	-0.689527 	2.852192 	0.000000 	1.651594 	-0.069893 	-1.283621 	0.453440 	-0.909613 	-0.924768 	1.036752 	-1.650363 	0.000000 	-2.420393 	-1.796756 	0.920839 	-1.876050 	0.471552 	1.523506 	0.000000 	-0.608737 	-0.245912 	0.489403 	
1.204268 	-1.027949 	-0.567744 	-1.200579 	-1.352332 	0.000000 	0.000000 	-0.253677 	-0.521484 	0.747241 	0.737726 	-0.582538 	0.000000 	0.000000 	0.000000 	0.000000 	0.575291 	-0.867015 	-1.340330 	-0.705266 	0.000000 	-0.949619 	-0.403370 	0.891484 	0.000000 	-0.861292 	2.522156 	0.043206 	1.269174 	-2.554469 	-2.220858 	0.828903 	-0.126289 	0.403370 	0.335169 	-1.169998 	0.000000 	0.730933 	-0.128016 	1.074930 	-1.115148 	3.112422 	1.439485 	-2.010410 	-0.918425 	0.377586 	0.854994 	-0.550882 	0.000000 	1.889923 	0.355216 	0.000000 	0.461417 	2.441907 	1.674705 	-1.076252 	0.462853 	1.802670 	-0.744635 	-1.527193 	-1.752171 	1.358074 	
0.000000 	-2.485748 	0.603866 	0.000000 	1.517336 	0.000000 	-1.207698 	0.000000 	-0.436463 	-0.963812 	0.000000 	0.000000 	-2.734855 	0.595283 	-0.888140 	-0.631894 	0.783234 	0.000000 	0.000000 	0.000000 	-1.900959 	-0.852735 	0.260586 	-0.158766 	1.848644 	1.360220 	-1.450843 	-0.376394 	0.000000 	2.598233 	0.367749 	-0.681063 	-0.864452 	0.261794 	0.305083 	-0.525691 	0.000000 	0.277669 	0.000000 	1.894421 	0.000000 	0.000000 	-1.571134 	-1.481918 	0.888206 	1.766826 	-1.794644 	0.891483 	0.644330 	0.663329 	3.756085 	-0.522380 	0.840973 	0.212175 	1.839535 	0.000000 	-0.644330 	0.000000 	0.404421 	-2.104672 	1.702514 	0.000000 	
0.456971 	1.552129 	0.000000 	-2.470053 	-1.188434 	2.786004 	0.000000 	0.167314 	-3.305369 	-2.373646 	-1.358916 	0.000000 	1.962580 	-1.291162 	0.000000 	-0.193056 	-2.026350 	-0.362417 	1.268535 	-0.306349 	0.000000 	0.000000 	-0.178124 	3.014391 	3.147031 	-0.985004 	-1.099805 	0.000000 	0.000000 	2.361824 	0.000000 	1.429300 	0.000000 	0.860468 	1.766190 	1.226668 	0.000000 	1.138155 	0.000000 	-0.322458 	0.000000 	-1.725747 	1.035380 	-3.308172 	-1.101543 	-1.590302 	2.506586 	-0.860485 	0.000000 	-0.771020 	1.275818 	-0.682370 	-0.489482 	0.000000 	0.000000 	-0.457903 	1.042406 	0.483645 	0.193459 	0.000000 	0.353549 	-1.445394 	
1.827428 	-0.926297 	-1.005614 	0.000000 	0.688672 	-1.352314 	0.000000 	-1.673669 	0.822105 	-0.313539 	0.329967 	1.729702 	1.524953 	0.849746 	-2.370938 	0.000000 	0.000000 	0.000000 	-1.904587 	-1.567676 	1.969258 	0.000000 	-1.221315 	0.000000 	1.991321 	0.000000 	0.906926 	-0.211807 	0.000000 	-1.998093 	-0.284849 	0.828359 	1.353883 	2.365234 	-1.283996 	-1.110075 	1.827560 	-0.365867 	-1.827428 	1.916205 	1.031539 	2.528373 	-0.110997 	0.701455 	-1.874300 	1.051063 	0.000000 	0.000000 	0.000000 	-0.538049 	-0.977093 	-1.143919 	-1.632270 	-0.923265 	-0.945251 	0.000000 	-0.805214 	0.613162 	1.217422 	0.950954 	0.313135 	0.000000 	
0.685184 	1.089081 	0.000000 	0.000000 	-1.912705 	-0.887843 	0.000000 	-2.422528 	0.739446 	0.490849 	0.841656 	-0.567714 	0.000000 	-1.887566 	-0.710967 	0.000000 	-3.011180 	2.069962 	-0.150274 	0.494959 	2.732170 	-0.553832 	0.464434 	-0.407305 	-0.953389 	0.000000 	3.302796 	0.558342 	1.082856 	0.708141 	-1.603736 	0.000000 	-2.141862 	-0.641549 	0.549682 	-0.171213 	1.474696 	2.885141 	-0.340839 	0.000000 	-3.563978 	-2.662252 	-1.530778 	1.886462 	1.250092 	2.131841 	-2.312945 	-1.634712 	0.522446 	0.000000 	-0.748709 	0.177115 	1.781682 	2.763227 	1.020742 	-0.344345 	-1.950955 	-0.292227 	-1.641198 	1.966486 	-0.938493 	2.036824 	
0.784803 	0.000000 	-0.856652 	-1.309114 	-2.967130 	1.175711 	0.616575 	0.000000 	-1.063499 	-0.860739 	0.000000 	1.082161 	0.000000 	0.000000 	-2.060309 	0.000000 	-1.622680 	1.587298 	0.428768 	0.030609 	0.000000 	0.000000 	0.000000 	2.250519 	0.664735 	0.550076 	1.998111 	1.242906 	-0.386254 	0.534181 	-1.918742 	1.866286 	-0.962379 	-0.964495 	2.547705 	-1.583091 	0.000000 	1.490405 	-2.213667 	0.765315 	-2.084281 	-1.590450 	-0.932831 	-3.701910 	0.000000 	-0.635181 	1.447258 	-0.684005 	1.396907 	-0.662735 	0.725927 	0.964495 	0.632179 	0.176627 	2.172900 	1.428864 	-1.263504 	1.788421 	0.000000 	1.535909 	-1.366785 	-0.163518 	
3.042613 	2.251456 	-1.729856 	1.030135 	0.190787 	-1.130961 	-0.216357 	-1.583307 	-1.808692 	-0.097433 	-1.893263 	1.995817 	1.081525 	2.750942 	-1.823553 	2.835849 	-1.355315 	-2.045913 	-0.369739 	0.000000 	2.558381 	-0.451734 	-0.565130 	-1.765397 	2.645854 	-2.225915 	0.465552 	1.602271 	-1.412036 	2.277837 	1.976762 	-0.234646 	0.087898 	1.247560 	-2.067281 	1.555649 	0.945931 	1.116506 	-1.506356 	0.000000 	-1.837349 	-3.148449 	-0.467292 	-1.040946 	0.000000 	0.507488 	-0.446871 	1.414146 	0.000000 	-0.477517 	3.070449 	-0.682429 	-1.066400 	-0.486630 	-0.838153 	-1.536257 	1.048157 	1.261157 	-1.296227 	0.000000 	1.300651 	0.000000 	
-0.226469 	-0.260557 	-1.263329 	2.741052 	-1.430909 	0.000000 	0.380847 	-1.746397 	-1.166421 	1.973175 	0.185117 	2.406938 	-1.236919 	-1.380514 	-0.170352 	1.382199 	-1.551618 	1.626916 	-1.304100 	2.006907 	-1.368966 	0.575365 	0.000000 	-0.891260 	2.361971 	-1.361586 	4.414542 	3.017058 	-0.759729 	1.188742 	-1.411402 	1.320016 	-1.324224 	-1.855391 	-0.222702 	0.000000 	-1.295118 	-1.144871 	0.266393 	-0.303594 	-1.283453 	-2.410138 	0.539461 	-2.164902 	-1.620105 	0.881872 	2.429170 	0.880459 	-0.655403 	-0.677888 	1.301641 	1.855391 	-0.707284 	2.398588 	0.000000 	-0.039924 	-0.975647 	1.875764 	-2.376200 	1.145284 	-0.930777 	0.000000 	
0.000000 	-1.009183 	2.197817 	0.984141 	2.293206 	0.000000 	-1.924786 	1.168640 	-1.806809 	1.401941 	-1.469758 	1.421130 	0.000000 	0.358698 	2.670420 	1.315822 	0.000000 	-1.737267 	1.168019 	-1.459773 	0.140181 	0.724009 	-0.887882 	0.621799 	0.000000 	-1.103192 	-3.269541 	-2.726747 	0.000000 	0.000000 	1.113444 	-2.528388 	0.884082 	0.887882 	-1.551353 	2.053146 	-2.124277 	0.000000 	1.035911 	0.000000 	2.784223 	0.609567 	3.461519 	0.000000 	-1.027013 	-1.615554 	2.165222 	0.000000 	0.000000 	0.315958 	-2.819292 	0.000000 	-0.633886 	-1.483202 	-2.965291 	-1.035911 	2.609893 	1.390033 	-0.786892 	-0.593011 	1.356417 	-1.758225 	
0.655224 	-1.695958 	-1.117105 	-3.327534 	1.020656 	2.750619 	0.420826 	0.000000 	-1.654071 	0.793398 	0.545038 	-0.340801 	-1.497952 	0.000000 	-0.366720 	1.121011 	2.967281 	-0.885742 	0.000000 	0.370909 	-1.037954 	1.212066 	0.000000 	1.578258 	1.650388 	-0.291636 	-1.522328 	0.830243 	0.000000 	-1.207177 	1.752408 	0.000000 	1.117105 	0.000000 	0.000000 	1.131414 	0.882493 	-1.740208 	0.000000 	0.000000 	0.000000 	0.000000 	-0.239881 	-1.945019 	-1.578482 	0.712440 	0.000000 	2.400207 	0.000000 	0.471065 	3.535538 	0.000000 	1.127206 	-1.968306 	1.257496 	-0.655224 	-0.850615 	-1.253401 	-0.834149 	-3.290982 	0.867820 	0.000000 	
0.947285 	0.446559 	0.635342 	0.000000 	0.000000 	1.938095 	2.268512 	-2.562529 	1.270607 	-0.508471 	0.549568 	1.874839 	0.513251 	-0.830415 	-1.600323 	-2.338249 	-1.102503 	2.302600 	1.431125 	-0.659200 	1.147317 	1.117416 	1.954747 	0.000000 	3.574819 	0.000000 	1.576505 	1.247056 	0.950553 	0.000000 	-0.505926 	0.000000 	0.000000 	-0.688053 	-1.032209 	0.713450 	1.768901 	-1.886505 	-1.156179 	-1.312565 	0.000000 	-0.738862 	-1.629064 	1.198118 	0.546073 	0.124428 	0.000000 	1.409416 	-1.733895 	-1.838758 	-0.752413 	-1.266693 	-0.779130 	-2.219889 	-1.675789 	0.208894 	-2.522671 	-3.699791 	-0.494702 	2.554750 	1.102582 	1.158965 	
