-0.144100 	-0.350657 	-0.162540 	-0.387441 	-0.310616 	-1.224823 	2.716188 	1.076126 	-0.712784 	-0.571565 	0.331202 	0.887206 	0.616647 	-1.671157 	-0.734403 	0.000000 	0.000000 	0.000000 	0.766348 	1.229514 	-0.438812 	0.000000 	0.000000 	-0.314000 	1.165635 	1.110140 	0.000000 	0.743370 	1.540642 	0.798000 	0.000000 	-0.951441 	1.317386 	0.000000 	-0.803774 	0.000000 	-0.802366 	0.000000 	-1.433272 	0.000000 	-0.589648 	1.424028 	-0.195494 	-0.835557 	0.000000 	0.000000 	0.409227 	0.995497 	-0.446498 	-0.906475 	-0.572370 	0.000000 	0.993603 	-0.319761 	-1.260260 	-1.066066 	-0.278905 	0.334476 	-1.004035 	0.977547 	-0.846540 	-0.794250 	-0.954189 	0.000000 	0.139926 	0.726419 	0.655073 	-0.867491 	1.712032 	0.000000 	0.000000 	0.477792 	0.815314 	0.000000 	0.294737 	-0.642744 	-0.583525 	0.278606 	1.076235 	0.649731 	0.000000 	-1.361590 	0.000000 	-0.920869 	-0.236885 	-0.094698 	-0.455788 	
-0.880414 	-1.373089 	0.000000 	0.090022 	0.612196 	0.716063 	0.467614 	0.000000 	0.831518 	0.000000 	-0.574431 	-0.961172 	0.000000 	0.000000 	0.480800 	-0.569563 	0.579916 	-0.814442 	0.750964 	0.734137 	-0.917830 	0.522484 	0.385835 	-1.512002 	0.000000 	1.187070 	0.150743 	-0.507489 	0.000000 	0.000000 	0.000000 	-0.840464 	0.581071 	1.492519 	0.000000 	-0.100687 	0.224793 	1.013262 	0.000000 	0.344290 	-0.956607 	-1.021419 	-0.838489 	0.000000 	0.000000 	-0.986826 	-1.618010 	0.000000 	0.458271 	0.401188 	-0.446890 	0.413479 	1.073879 	-1.304429 	-0.137434 	0.746996 	-0.442652 	0.000000 	1.299379 	0.395846 	0.000000 	-1.470364 	-0.804808 	-0.355343 	0.000000 	0.000000 	-0.310949 	1.391716 	1.368353 	-1.089931 	-0.680108 	-1.594729 	1.014612 	0.000000 	0.000000 	0.768373 	0.000000 	-0.080061 	-1.266622 	1.879412 	0.754945 	1.000273 	-0.148435 	0.000000 	0.500980 	0.813327 	-1.037592 	
0.263443 	0.098100 	0.000000 	1.086311 	-0.908183 	-0.502598 	-1.333203 	0.434515 	0.000000 	0.435476 	-0.946118 	0.240701 	-0.437971 	0.551536 	-0.375743 	-0.698809 	0.000000 	0.134145 	0.905737 	0.710965 	-0.050307 	-1.263213 	0.853967 	-0.261479 	0.000000 	-0.999953 	0.535972 	0.000000 	-0.280435 	-1.513238 	0.000000 	-0.462816 	0.000000 	-1.164455 	0.629801 	0.000000 	-0.412112 	1.217504 	1.826524 	-1.059792 	0.000000 	1.752162 	-0.677005 	-0.504526 	0.317792 	-1.253638 	-0.433273 	-0.309508 	1.617222 	-0.644969 	0.392448 	-1.130293 	1.521505 	-0.517473 	-0.590089 	-0.886528 	-0.685024 	1.058449 	0.000000 	0.952489 	-0.832682 	0.000000 	-1.328533 	0.957773 	0.462456 	0.000000 	-0.812491 	0.219089 	0.630722 	-0.052892 	0.618340 	-1.685869 	0.322245 	0.185649 	1.206725 	0.981024 	0.950697 	-0.586801 	0.609708 	1.837429 	0.682021 	0.300875 	-1.385724 	0.000000 	-0.878323 	0.972965 	0.882094 	
-1.063466 	0.000000 	1.551131 	0.000000 	0.730585 	0.732970 	-0.473216 	-1.537692 	-0.304230 	0.934546 	0.770938 	-0.187278 	-0.343105 	0.957742 	-1.521619 	1.221000 	-2.046920 	0.000000 	0.000000 	-0.946453 	-0.781468 	0.000000 	0.000000 	-0.468611 	0.000000 	-1.323316 	0.000000 	0.827408 	-0.586572 	0.397780 	0.000000 	-0.559756 	-2.208587 	-0.829014 	0.837814 	-0.630879 	0.323464 	0.000000 	0.000000 	0.367525 	0.260820 	-1.207503 	0.834362 	0.000000 	-0.229356 	0.107235 	-0.700341 	0.000000 	-1.787763 	2.307063 	-1.212150 	0.540716 	-0.723046 	-0.437171 	-0.320451 	1.170629 	0.000000 	1.378223 	0.797926 	0.000000 	0.361790 	0.000000 	1.614750 	0.460672 	-0.658314 	0.339143 	0.000000 	0.000000 	0.559776 	0.624681 	0.000000 	0.000000 	0.553043 	0.000000 	1.394459 	-0.528491 	-0.872566 	-1.077485 	0.323826 	0.000000 	0.000000 	-0.584296 	-1.796216 	1.624302 	1.135117 	0.255960 	1.355572 	
-0.679309 	0.479653 	0.000000 	-1.092343 	1.425289 	1.586398 	0.889310 	1.739638 	0.000000 	0.000000 	0.000000 	0.000000 	-0.258750 	-0.311322 	1.794713 	1.339807 	0.366609 	-0.797751 	0.000000 	-0.539172 	0.799194 	0.451884 	0.000000 	-0.426627 	0.000000 	-0.954546 	0.000000 	0.000000 	0.812623 	0.000000 	0.833846 	1.051004 	1.040176 	1.093106 	-0.929737 	0.905244 	-1.617931 	-2.021558 	0.000000 	0.518747 	-1.014976 	-2.256021 	0.785947 	0.688088 	0.000000 	2.095762 	1.516322 	1.345510 	-0.722000 	-0.722381 	0.000000 	0.773605 	-0.134379 	0.000000 	-1.015798 	-1.154051 	-0.211076 	-0.215626 	-0.812241 	0.000000 	-0.869110 	-0.472798 	0.531616 	0.000000 	0.000000 	-1.091729 	0.328634 	0.000000 	-1.454148 	-0.329713 	-1.008303 	1.761756 	-0.796537 	0.247221 	0.400909 	0.000000 	-0.694446 	0.000000 	1.437754 	-3.071608 	-1.421868 	-0.952194 	-0.737670 	0.000000 	0.829771 	0.425219 	0.579604 	
0.000000 	0.275602 	1.468594 	-0.619330 	0.912560 	-1.640317 	0.522264 	0.000000 	1.342488 	0.964191 	0.000000 	-0.638023 	-1.055794 	-0.383895 	-0.908403 	-0.901828 	1.041678 	1.323765 	-1.568247 	-0.354149 	0.798968 	-0.417338 	-1.147542 	0.000000 	0.000000 	-0.806713 	0.000000 	-0.202117 	-0.408209 	0.000000 	-0.695783 	0.000000 	0.294067 	0.198305 	0.690613 	0.000000 	0.177868 	-1.864207 	1.121700 	0.000000 	2.048444 	0.499618 	0.907863 	0.224482 	0.000000 	-0.728229 	0.000000 	-0.958885 	1.526568 	0.000000 	-1.829772 	0.318958 	-0.613905 	0.838044 	-0.887803 	0.000000 	0.362786 	1.051720 	-0.663897 	0.000000 	-0.833928 	0.000000 	0.000000 	0.374493 	-0.408664 	1.345447 	0.559809 	-0.838044 	0.000000 	0.504199 	-0.347265 	-0.221323 	-0.691202 	-0.090560 	0.512097 	0.000000 	1.257837 	1.296351 	-0.891959 	1.465899 	-0.430380 	0.806851 	1.242636 	-1.470935 	0.000000 	-1.698059 	-0.464507 	
-0.549943 	-0.547542 	0.000000 	-0.926179 	1.690557 	-0.312506 	0.000000 	0.463106 	-1.099470 	0.000000 	1.251752 	1.416711 	0.500476 	-1.179554 	0.496457 	1.348272 	0.000000 	-0.785889 	1.047174 	-0.098549 	-0.114230 	1.179230 	-0.439295 	-0.492650 	-0.692281 	0.158443 	0.000000 	0.432608 	0.907568 	-0.110611 	1.353591 	-0.842957 	0.884343 	0.000000 	0.518628 	0.000000 	-0.601419 	0.185430 	-0.952088 	1.578456 	0.471880 	-0.968515 	0.953088 	1.928376 	1.193008 	-0.560029 	0.000000 	0.856406 	2.118363 	-0.550515 	-0.851494 	-0.115856 	0.463367 	-1.339804 	0.000000 	0.000000 	0.000000 	-1.430529 	-0.811368 	0.000000 	-0.956056 	-1.255315 	0.000000 	-0.401023 	-0.323959 	0.000000 	-0.379715 	0.928224 	0.399523 	0.243065 	0.000000 	1.025429 	0.000000 	0.544150 	0.350654 	-1.365566 	0.976948 	0.000000 	-0.834796 	0.175590 	-1.116877 	0.322130 	0.203254 	-2.155360 	0.154655 	-1.097293 	-2.065847 	
-1.543856 	-0.300212 	-0.959396 	-0.982302 	-1.288170 	1.051375 	0.215969 	0.000000 	0.112033 	0.000000 	1.005719 	-1.857468 	-1.059629 	1.082025 	0.000000 	-1.837807 	0.000000 	0.098868 	0.610288 	0.953323 	-0.137231 	-1.528836 	0.718307 	-1.046525 	1.533105 	-1.220176 	0.000000 	1.557759 	0.000000 	0.000000 	-0.781186 	-0.500528 	0.000000 	0.000000 	0.398188 	2.097542 	1.255090 	-0.515065 	1.895288 	0.535150 	0.508200 	0.703565 	-1.147126 	0.000000 	0.000000 	0.000000 	0.000000 	-0.381394 	0.000000 	0.441667 	-1.356720 	-0.939681 	-0.407036 	0.607292 	0.740871 	-1.000918 	-0.637195 	1.177524 	0.808509 	0.926691 	0.375365 	1.066527 	1.088393 	0.109744 	0.522998 	-1.302861 	0.000000 	-0.485109 	1.328007 	-1.398201 	0.000000 	1.210657 	-0.725211 	-1.381895 	-0.730807 	2.010302 	0.000000 	0.571669 	0.000000 	0.000000 	0.000000 	-0.394852 	-1.451400 	0.000000 	-0.829828 	0.000000 	0.991771 	
0.000000 	0.000000 	0.000000 	0.000000 	0.473684 	1.288853 	-0.984130 	2.487448 	0.445673 	0.000000 	-1.725984 	0.927816 	0.874868 	0.491170 	0.304609 	-0.841374 	-0.592081 	-0.679231 	0.000000 	0.000000 	0.000000 	0.756846 	0.407301 	-1.793282 	0.799558 	0.209677 	0.859910 	0.707320 	1.775048 	0.737517 	-1.583936 	0.344991 	-0.260174 	-0.352408 	1.101108 	0.000000 	0.615744 	0.903474 	0.000000 	-0.999806 	-0.534172 	-0.221578 	0.000000 	-0.797704 	0.037559 	0.473152 	0.000000 	0.000000 	0.000000 	0.795553 	0.000000 	0.000000 	1.571186 	-1.578637 	-1.557318 	-1.083566 	0.000000 	-0.995651 	-0.575365 	2.422777 	-0.171050 	0.550282 	0.389629 	0.633744 	-1.236112 	-1.345550 	-1.270610 	1.381850 	-0.242532 	-1.311133 	-0.813617 	0.569080 	0.999409 	-1.057356 	1.673060 	0.000000 	0.077160 	-1.270291 	0.000000 	-1.084645 	1.244802 	-0.738061 	-0.855328 	0.376047 	-0.572726 	0.582531 	0.000000 	
-0.855686 	-0.985764 	-0.957374 	0.000000 	0.000000 	-0.154729 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.557459 	-3.030424 	-0.800480 	0.680880 	-0.499884 	0.000000 	1.304070 	0.000000 	0.000000 	0.627071 	0.000000 	0.166685 	0.000000 	0.000000 	0.000000 	0.359898 	-1.436975 	-0.651058 	0.523324 	-1.366467 	0.000000 	-1.067704 	1.487440 	0.000000 	0.000000 	0.000000 	0.000000 	-0.689642 	0.000000 	0.327131 	1.502276 	0.402817 	0.000000 	1.750747 	-0.728589 	0.895039 	0.000000 	1.508328 	-0.797584 	0.152786 	0.000000 	0.000000 	0.000000 	1.056301 	0.000000 	1.005494 	-1.249112 	-0.952447 	-1.056301 	-0.470343 	0.507944 	-1.352969 	1.147551 	-2.651708 	2.122409 	0.000000 	-1.803034 	1.108588 	0.000000 	1.534137 	0.244172 	0.000000 	0.380675 	0.572073 	0.000000 	-1.258828 	2.101862 	0.000000 	-0.791371 	0.000000 	0.587869 	1.675120 	0.000000 	0.000000 	-0.649722 	-0.087986 	
