0.000000 	-0.341663 	0.000000 	-0.924199 	0.649091 	0.449758 	1.329313 	0.533930 	-1.250362 	0.000000 	-0.652581 	0.467451 	-1.691328 	0.654360 	-0.601224 	-1.023559 	0.000000 	-1.743373 	-0.753836 	-0.948293 	-1.788504 	1.854737 	1.019981 	1.392689 	0.000000 	-1.252284 	-0.814992 	0.270445 	0.000000 	1.557443 	0.000000 	0.600043 	-0.770771 	-1.305712 	0.193496 	0.000000 	0.767974 	-1.175150 	-0.997482 	-0.547775 	1.029127 	-1.624898 	1.281688 	-0.851545 	-0.252959 	0.000000 	1.674160 	0.000000 	0.751050 	1.217181 	-0.387945 	-0.546939 	0.851059 	-0.931108 	0.342562 	0.000000 	0.923424 	0.000000 	0.450854 	-1.661412 	1.087086 	0.000000 	0.000000 	-0.758427 	0.736917 	0.000000 	0.000000 	1.565163 	0.466648 	0.000000 	0.713530 	0.000000 	0.583344 	1.065630 	0.732101 	0.000000 	-0.794438 	-1.649252 	0.605672 	0.000000 	1.415046 	0.626297 	-0.569076 	-1.033435 	
0.557840 	-1.411257 	0.000000 	1.372284 	0.000000 	0.000000 	0.101328 	2.748877 	0.830802 	0.956139 	0.999170 	-0.443673 	-1.317850 	0.037759 	0.845331 	-0.261293 	-0.874356 	0.309290 	-1.238685 	2.364956 	0.105115 	0.259288 	-1.995768 	0.000000 	0.000000 	-0.607170 	2.258762 	-1.321989 	-0.750993 	0.777888 	0.000000 	0.000000 	0.000000 	0.806295 	0.000000 	0.000000 	0.000000 	-0.859790 	-1.995316 	1.367605 	0.000000 	-0.473654 	0.000000 	-2.166531 	0.000000 	-0.842356 	0.033676 	-0.143296 	1.764994 	0.000000 	0.684919 	0.000000 	-0.911410 	1.597301 	0.742157 	-1.322592 	-1.062041 	-0.433312 	-0.410437 	0.000000 	0.000000 	-2.620761 	0.299333 	-0.394843 	0.700416 	0.371640 	0.000000 	-0.522229 	0.352673 	0.215038 	0.000000 	1.399702 	0.000000 	-1.037829 	0.000000 	1.006738 	-0.172746 	0.000000 	1.147896 	0.643650 	-0.810294 	0.022344 	0.967519 	-0.408412 	
0.685019 	-2.015850 	0.000000 	-2.425131 	0.491839 	-1.247779 	0.000000 	1.645396 	0.546574 	-0.678245 	1.520075 	1.354834 	-0.716551 	0.247127 	0.533170 	0.000000 	-0.492779 	-0.486860 	0.000000 	0.486529 	0.307777 	1.221722 	0.000000 	1.491052 	-1.006497 	-1.910891 	-0.575415 	0.000000 	1.145654 	1.728689 	2.094317 	-0.068716 	-0.686182 	-0.669832 	0.000000 	0.776118 	-1.598161 	-0.577738 	-0.222783 	0.000000 	-0.980944 	0.000000 	1.468391 	-0.977320 	-0.381529 	-0.840672 	1.057971 	-0.239730 	0.000000 	-2.047167 	0.482173 	1.223180 	0.491824 	0.646979 	0.885943 	-0.615530 	0.000000 	0.000000 	1.717165 	0.948817 	-0.391163 	0.238489 	-1.226607 	-0.392625 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.387427 	-0.981283 	0.000000 	2.021744 	0.000000 	0.000000 	0.000000 	0.975409 	0.000000 	0.000000 	-0.897248 	0.000000 	-1.024928 	-1.994350 	
0.256219 	0.808687 	-0.681448 	0.000000 	-1.162752 	0.244136 	0.688671 	1.227897 	-0.235141 	0.425003 	0.827284 	0.129437 	-1.414037 	-1.568971 	1.497843 	-0.769188 	0.948790 	-0.664694 	-0.075865 	-0.934753 	0.357580 	0.327790 	0.000000 	-0.656696 	1.366269 	1.103302 	1.071462 	0.000000 	-1.069812 	0.593512 	0.902981 	0.000000 	1.672153 	-0.931418 	0.890640 	0.113960 	-0.817960 	-0.299636 	-1.014799 	-0.358036 	0.000000 	0.888938 	0.000000 	1.043711 	-1.139129 	-1.404976 	0.000000 	1.430125 	0.000000 	-0.444657 	-1.126406 	1.600709 	1.182606 	0.000000 	0.000000 	-2.176386 	-0.304460 	0.675738 	-1.296328 	1.281668 	0.000000 	0.935167 	0.000000 	-0.595788 	-1.062035 	0.000000 	0.000000 	-1.096986 	0.000000 	-0.499676 	1.679600 	-1.206849 	0.739324 	-0.892805 	-0.660843 	-0.649368 	0.000000 	0.576794 	-1.388510 	0.000000 	0.907986 	-1.399099 	1.752258 	0.000000 	
1.178537 	1.044661 	-0.773148 	1.294181 	1.789445 	0.909161 	0.908524 	0.000000 	0.000000 	0.666593 	0.000000 	-0.371748 	0.000000 	0.614076 	-0.207888 	0.000000 	-1.073786 	-0.281192 	0.000000 	1.804422 	0.000000 	-0.975744 	1.475405 	0.000000 	1.835462 	-1.567663 	-1.019143 	0.000000 	-0.748100 	0.374656 	0.000000 	-0.554153 	1.468824 	-0.458918 	0.000000 	0.000000 	0.000000 	0.000000 	-1.184384 	-0.615849 	1.103893 	-0.808701 	0.714586 	0.911985 	1.618211 	-0.595115 	-0.677067 	1.365139 	0.000000 	0.000000 	-0.451852 	0.000000 	0.517480 	-0.193366 	-0.842737 	-2.074383 	0.657278 	0.000000 	1.064391 	0.000000 	-1.285229 	-0.790587 	0.000000 	0.839566 	0.229524 	-0.154610 	1.023121 	-0.742465 	-1.526536 	1.348164 	0.000000 	0.000000 	0.000000 	-0.651892 	-0.656660 	0.000000 	1.191342 	0.000000 	0.000000 	-1.457627 	-0.478826 	-0.707634 	-1.318302 	-1.168981 	
-3.255021 	0.000000 	-1.314093 	-1.624840 	0.000000 	0.000000 	0.789192 	0.683628 	0.000000 	-0.978418 	0.095542 	-0.888935 	0.922780 	0.000000 	0.321192 	0.000000 	0.268612 	-0.211131 	1.581505 	-1.183754 	1.314204 	-0.650780 	0.000000 	1.881738 	-1.752632 	1.583353 	0.562033 	0.000000 	-0.189128 	0.863741 	1.405839 	-1.432549 	0.000000 	0.000000 	0.000000 	1.432342 	0.000000 	0.525007 	0.000000 	0.000000 	0.707311 	1.196381 	0.000000 	0.000000 	-2.277973 	0.000000 	-1.115862 	-0.508185 	0.000000 	-0.842940 	-0.645784 	0.983837 	0.000000 	0.000000 	-0.776760 	0.000000 	0.000000 	0.000000 	0.000000 	-0.069410 	0.705827 	1.234505 	-0.734490 	0.913302 	0.385869 	-0.269392 	0.000000 	1.322331 	-1.019740 	-0.401914 	0.000000 	0.000000 	0.000000 	1.378708 	0.000000 	0.000000 	0.534167 	0.118943 	-1.597712 	0.000000 	0.000000 	1.358591 	0.000000 	-1.567845 	
0.000000 	0.000000 	-1.012098 	0.000000 	0.738712 	-1.385382 	0.559483 	1.047051 	0.000000 	-0.553391 	-0.897306 	-1.018199 	-0.428036 	1.818216 	0.000000 	-1.401812 	-1.095539 	-0.796086 	0.913060 	0.416290 	-1.288295 	1.101074 	-1.028603 	0.934367 	-0.863430 	0.900501 	0.000000 	-0.929199 	-0.990829 	0.000000 	0.000000 	0.000000 	0.296806 	0.000000 	-0.380936 	1.151717 	0.248226 	0.202869 	0.000000 	1.468610 	0.553880 	0.000000 	1.007474 	-0.819022 	0.000000 	0.000000 	0.964092 	-0.926330 	0.000000 	0.199357 	0.000000 	0.000000 	1.425628 	0.983348 	0.940026 	2.470202 	1.534395 	-1.276076 	0.000000 	0.000000 	-0.608154 	0.472708 	0.000000 	-0.625042 	0.000000 	-0.792075 	0.000000 	1.242476 	0.000000 	-0.664548 	-1.081327 	0.124343 	-1.031263 	-0.352311 	-0.219597 	-0.964736 	-1.261263 	-1.108660 	0.000000 	-0.434343 	1.491594 	0.686863 	1.613476 	-0.633152 	
0.107013 	0.359116 	0.000000 	0.814730 	-0.328176 	0.000000 	0.000000 	1.078844 	0.000000 	-0.642581 	0.000000 	-0.140357 	-0.816642 	1.308960 	0.605747 	0.134520 	-0.875779 	0.000000 	0.873557 	1.112225 	0.396694 	0.000000 	0.400689 	-0.542661 	-0.291460 	-0.298646 	-0.759029 	0.000000 	0.292326 	-1.281628 	1.484898 	-1.061956 	0.000000 	-0.139632 	0.000000 	0.725882 	0.660339 	0.000000 	-0.551353 	0.844193 	0.000000 	0.988400 	0.000000 	0.000000 	-1.135098 	-0.823554 	-0.607208 	-0.200620 	1.154249 	0.717493 	0.000000 	0.282831 	-0.917401 	-0.285097 	-1.201278 	0.000000 	0.000000 	0.175740 	0.098269 	-0.993823 	0.000000 	-0.137866 	-0.064805 	-0.404496 	1.362961 	-2.228695 	0.000000 	1.559018 	0.912763 	0.633564 	1.269135 	-1.304639 	0.000000 	1.467314 	0.000000 	0.959915 	-0.231979 	-0.275634 	1.151876 	-1.388044 	-0.388439 	0.000000 	-1.462135 	-1.521612 	
0.000000 	1.226677 	0.000000 	0.000000 	0.388154 	1.356533 	0.336814 	-1.720789 	0.000000 	-0.336080 	-1.246106 	0.000000 	0.551048 	0.696924 	1.165253 	-1.295024 	-0.463223 	0.050636 	0.000000 	-0.295413 	0.000000 	-1.368946 	0.000000 	1.585220 	-0.831343 	0.000000 	0.000000 	0.000000 	-0.766850 	0.482019 	-0.663625 	-0.426048 	0.000000 	-1.248100 	0.979569 	1.040435 	0.000000 	1.062264 	1.372652 	-1.399079 	0.000000 	-1.537854 	0.268534 	-0.073779 	-0.558718 	0.000000 	0.000000 	-0.615598 	0.000000 	-0.230113 	0.238986 	-0.653410 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.114838 	-0.877801 	0.379014 	-1.213814 	-0.809859 	-0.738169 	0.000000 	-0.963785 	0.000000 	0.547588 	1.715721 	0.000000 	-0.452703 	0.799698 	0.000000 	-0.676328 	0.000000 	0.000000 	1.850006 	0.000000 	0.000000 	-1.356530 	1.416762 	0.622346 	-0.311694 	
1.240962 	0.000000 	1.631139 	-0.984118 	-1.026675 	0.000000 	0.000000 	-0.982279 	-0.444280 	0.625477 	0.468269 	0.000000 	0.000000 	0.635307 	0.325850 	-2.481192 	1.374924 	1.496883 	-1.184898 	1.659193 	0.000000 	-0.225997 	0.000000 	1.526850 	-0.241827 	-1.263814 	-0.713785 	-0.902536 	-0.477673 	0.000000 	0.000000 	0.000000 	-0.658073 	-1.064830 	-0.980795 	-0.688578 	0.315526 	1.431033 	0.697316 	-0.260830 	-0.244148 	0.929882 	-0.399157 	0.788389 	0.259653 	0.000000 	-0.390806 	0.809260 	-0.118038 	0.000000 	0.000000 	0.000000 	0.498117 	0.000000 	0.460592 	0.000000 	1.299060 	-1.880463 	-1.928472 	0.000000 	-0.426427 	0.000000 	0.471377 	-0.582016 	0.000000 	0.707599 	-0.877723 	0.338737 	-0.286208 	1.147482 	0.294874 	0.000000 	0.542911 	0.000000 	-0.769129 	1.152860 	-0.585501 	0.773594 	0.931483 	-0.509670 	-1.381957 	-0.292190 	1.166644 	0.000000 	
