1.511233 	-1.940145 	0.000000 	-0.675517 	2.833950 	-1.173451 	0.818686 	-1.506067 	2.939226 	0.000000 	0.284565 	0.000000 	0.466226 	0.000000 	0.000000 	2.040778 	-2.577786 	-0.355573 	-1.198654 	-0.421349 	1.240504 	1.453929 	-1.333365 	1.067719 	-1.981108 	0.871665 	0.000000 	-0.957441 	0.839465 	-0.396002 	1.644749 	0.000000 	-2.114637 	-0.625906 	-0.942142 	2.351739 	2.103231 	-0.687374 	-0.590792 	0.000000 	-2.593708 	-1.185196 	0.296870 	0.981479 	0.891614 	0.000000 	1.657605 	0.000000 	-0.638105 	-1.351609 	3.351953 	-1.651355 	0.574786 	-0.686293 	-0.327580 	2.370928 	-0.215210 	1.971195 	-1.637076 	2.389883 	-0.232915 	0.000000 	-1.145483 	-1.209415 	-1.954031 	0.000000 	-1.334113 	0.129034 	0.000000 	1.655166 	1.375519 	-1.540127 	
-1.351492 	1.497967 	-0.305496 	0.965978 	-1.372996 	1.691843 	0.236260 	-1.124491 	0.000000 	1.699586 	0.460375 	-0.917543 	-0.667264 	0.174249 	-0.643511 	-0.217176 	-0.443938 	0.234606 	-1.217843 	-0.838448 	0.194490 	2.179203 	2.881505 	0.608885 	-0.952302 	0.855689 	-1.109797 	0.850616 	-1.123330 	2.084713 	-2.011451 	-0.429234 	-0.693847 	1.191687 	0.334350 	0.436879 	1.113492 	-0.648510 	-1.864945 	0.098983 	-1.908311 	-0.885520 	-1.040379 	-1.426294 	-2.533180 	0.533715 	-0.559360 	-1.637624 	0.472998 	1.847885 	1.405822 	2.175098 	-1.040880 	0.000000 	0.885750 	-2.241012 	0.303487 	-1.378726 	-2.175571 	-0.306580 	1.540302 	1.044438 	1.796817 	0.000000 	2.022137 	0.000000 	0.849363 	0.824516 	0.269958 	-0.862256 	-0.623806 	1.141491 	
0.986414 	-0.586944 	-2.098534 	1.198224 	-1.322728 	0.000000 	0.340351 	0.323227 	1.401183 	-0.970949 	-1.009448 	-0.100335 	-0.419790 	-0.624119 	-1.169136 	-0.776500 	-1.246860 	-0.075419 	0.307095 	1.385145 	0.162676 	0.470888 	2.171459 	0.000000 	1.920522 	0.000000 	-2.211180 	1.149313 	-0.167899 	0.000000 	-1.405058 	-1.189222 	-2.031423 	-0.772351 	0.252381 	-1.926154 	1.775084 	0.000000 	-0.390870 	0.465913 	0.646761 	1.510902 	0.876834 	0.847771 	1.369753 	-0.957360 	-2.217922 	0.000000 	1.205922 	0.464989 	2.403581 	0.000000 	-1.512168 	0.000000 	-1.479140 	1.594782 	0.000000 	0.000000 	-2.031793 	0.357714 	0.000000 	0.000000 	0.000000 	0.390079 	1.634193 	1.059741 	0.681493 	0.822396 	-1.675449 	-0.988808 	1.078597 	1.745813 	
-0.815744 	-1.126779 	-0.574881 	2.106825 	-0.805088 	0.902812 	1.294437 	1.328303 	1.396374 	-1.679634 	1.238585 	1.742798 	0.000000 	0.927773 	1.140931 	0.000000 	0.594930 	0.000000 	-1.846232 	-1.198506 	0.000000 	0.000000 	2.185003 	1.767844 	0.698840 	-0.691305 	0.767608 	0.000000 	0.000000 	-0.430610 	2.565880 	0.000000 	-0.681061 	0.000000 	1.966394 	0.000000 	-0.726706 	0.000000 	-2.253426 	-0.924111 	-1.750483 	-1.064009 	-0.882971 	0.000000 	0.000000 	-2.014411 	0.000000 	1.147392 	0.000000 	0.909887 	-1.991815 	-0.859827 	-0.773080 	0.000000 	-0.847913 	0.191141 	1.511897 	0.000000 	-1.460781 	2.657019 	0.000000 	-1.844736 	-1.608727 	0.000000 	-0.654994 	-0.652164 	-1.105799 	1.662035 	0.257538 	0.000000 	0.773080 	0.523210 	
-0.433260 	-1.226988 	0.767824 	2.179398 	-2.401221 	2.457967 	1.990494 	-1.250706 	0.238581 	0.294895 	-0.778441 	0.610837 	-0.907630 	-2.383990 	1.118708 	-0.488592 	1.678962 	-1.362286 	-1.432986 	1.608932 	0.168978 	0.000000 	0.525211 	-0.799977 	-1.102289 	-0.576465 	0.000000 	0.000000 	-0.806446 	1.924353 	-0.409625 	2.393038 	-0.425192 	0.000000 	-0.800625 	1.951958 	-2.096223 	1.980246 	-0.745660 	-2.108945 	-1.920275 	-1.775377 	-0.576895 	1.362286 	-1.496960 	0.000000 	1.933538 	0.583318 	2.117186 	0.676231 	-0.927351 	0.000000 	-1.355428 	0.454651 	1.199573 	1.582456 	-1.442372 	0.255534 	-0.772224 	1.271708 	0.572644 	0.000000 	-0.826292 	1.293378 	0.238278 	0.000000 	0.000000 	0.179100 	0.000000 	0.929802 	-1.216409 	-0.126007 	
0.000000 	0.989608 	0.000000 	2.240923 	0.000000 	-0.860488 	0.448533 	-1.357056 	0.162857 	0.000000 	0.000000 	0.720494 	-0.204153 	-0.409397 	1.873793 	1.839796 	1.242744 	-0.295001 	-0.844684 	-0.256709 	-1.926238 	0.721277 	0.000000 	0.622904 	-1.332326 	-0.541595 	0.211255 	0.829996 	-1.558861 	-1.108638 	1.619041 	-2.645432 	-0.761436 	-0.913179 	-1.171708 	2.016699 	1.877352 	-1.637253 	-0.435537 	0.000000 	0.000000 	-2.375451 	-0.839562 	1.208181 	0.000000 	0.000000 	-0.231738 	0.352213 	1.822972 	1.714550 	0.000000 	-1.720727 	0.771665 	0.000000 	0.000000 	1.548877 	0.000000 	0.627566 	1.198281 	0.648659 	1.441310 	-0.875458 	0.000000 	-2.544349 	-1.688035 	2.909236 	-1.542591 	1.010151 	0.000000 	0.744408 	-1.681457 	-0.924951 	
1.265584 	-1.484687 	-0.945895 	1.569058 	0.000000 	1.403652 	1.156203 	0.000000 	0.000000 	0.774486 	-1.696049 	0.501833 	0.853477 	-2.121889 	-1.500286 	-1.636089 	0.000000 	-0.931152 	0.237221 	-1.599375 	1.165635 	-0.689118 	-0.658276 	0.732439 	0.900640 	-0.469979 	1.207393 	-1.201524 	3.727951 	-1.850356 	-0.938233 	1.613422 	1.145536 	0.931152 	2.248903 	-0.682358 	0.000000 	0.273956 	-1.648096 	-0.876459 	-2.408373 	0.000000 	-0.817053 	0.000000 	2.537575 	0.000000 	0.624931 	-0.697537 	-0.931152 	-2.699970 	0.000000 	1.951309 	0.000000 	0.000000 	0.000000 	0.000000 	1.494028 	2.278705 	0.137761 	0.000000 	0.000000 	0.000000 	-1.310186 	0.000000 	0.000000 	-1.434634 	-1.672110 	0.582721 	1.749829 	-0.667170 	0.000000 	1.023158 	
1.154239 	-2.163190 	0.300080 	1.220653 	-1.791551 	-2.006162 	1.130572 	-0.553391 	1.032619 	0.487821 	0.000000 	-1.294100 	-1.498744 	4.166453 	-3.494342 	-0.707080 	-0.099303 	0.000000 	-0.758688 	1.864393 	1.099302 	-0.823742 	3.251052 	0.000000 	0.938144 	1.145419 	-4.281338 	1.184924 	-2.163862 	0.543259 	-0.257503 	1.087295 	0.000000 	0.978804 	-2.194775 	0.000000 	0.000000 	-0.788612 	-0.877330 	-0.879164 	-2.085812 	2.436985 	0.000000 	-0.978804 	0.807982 	-0.382199 	-3.230535 	-0.334518 	-1.236188 	0.426895 	3.474692 	0.000000 	-1.275259 	2.001180 	1.893666 	2.822334 	0.796012 	-0.845418 	-3.146232 	0.821287 	0.962850 	2.568762 	0.598908 	-1.092718 	-0.591470 	-0.698278 	0.658177 	0.242837 	1.023891 	1.087185 	-0.468536 	1.191748 	
0.968524 	0.663743 	0.705874 	-1.085746 	-0.437009 	1.585983 	-0.735024 	0.561521 	1.197050 	0.966627 	0.000000 	1.073000 	-2.148149 	-0.682863 	-0.164920 	0.692374 	0.000000 	1.034655 	0.182076 	0.000000 	0.000000 	2.621545 	0.000000 	2.271855 	-1.627466 	0.435825 	0.000000 	-1.301938 	0.000000 	1.820701 	-0.128541 	1.301071 	-1.125769 	0.723808 	1.300559 	0.000000 	0.254385 	1.203704 	-1.572159 	0.000000 	0.000000 	-0.428250 	0.000000 	-1.758463 	-1.467232 	0.783862 	0.000000 	-1.899963 	1.028145 	1.733442 	-1.547710 	-1.765374 	-1.235639 	0.000000 	0.000000 	1.410311 	-0.966911 	0.743253 	-1.779413 	-0.289830 	-1.327629 	1.823752 	-0.694525 	0.000000 	2.241899 	-1.233484 	-1.211775 	0.560517 	-0.807521 	-1.015846 	-0.516314 	-1.315995 	
0.565920 	-2.382444 	-1.449832 	1.739014 	0.000000 	0.531268 	0.822833 	1.981197 	-1.597931 	-1.594883 	-2.037203 	-0.884046 	-0.763554 	0.000000 	-0.352577 	-0.995135 	-1.480505 	-0.261367 	-0.740293 	-0.645764 	0.688835 	-0.827826 	0.443610 	-0.652463 	0.075199 	-1.994405 	0.000000 	2.121867 	-0.958324 	-1.225982 	-0.245446 	0.000000 	1.792707 	-1.446857 	0.000000 	0.775496 	0.000000 	1.012879 	0.990036 	-0.862372 	-0.927031 	1.130174 	1.364835 	1.708224 	0.301975 	0.490389 	-1.104607 	2.164280 	1.615234 	1.648727 	0.572760 	1.342642 	-0.901508 	-0.828295 	0.596171 	0.930244 	0.700301 	-0.741534 	-0.406911 	0.637136 	-0.706931 	-0.495280 	0.776297 	0.000000 	-1.200131 	0.000000 	0.750412 	-0.623381 	0.000000 	-1.312366 	1.561426 	2.076728 	
