0.478923 	0.293191 	0.000000 	-1.048866 	-0.536753 	-1.344434 	0.000000 	0.833822 	0.000000 	0.989794 	0.902433 	0.796012 	0.390516 	0.367403 	-0.769781 	1.365968 	1.344204 	-0.519059 	-0.187790 	0.359793 	0.000000 	0.000000 	0.000000 	-1.937766 	1.018328 	0.000000 	0.000000 	-0.490898 	0.290284 	0.000000 	0.000000 	2.492511 	1.603064 	0.000000 	-0.820165 	-1.572643 	0.383858 	1.995243 	0.692925 	0.000000 	0.626896 	-0.826435 	0.717660 	0.000000 	-0.491440 	-1.229670 	-1.223547 	1.934434 	0.771144 	0.907150 	-0.726675 	-0.460415 	1.149011 	-1.604408 	0.000000 	-0.534340 	-0.528639 	-0.470759 	0.000000 	0.000000 	-0.599913 	0.000000 	0.000000 	-0.680949 	0.166110 	0.109400 	-0.497492 	0.478985 	0.000000 	-0.648168 	-0.463877 	0.000000 	-1.802889 	0.000000 	0.741145 	-0.846909 	-0.416864 	0.000000 	0.000000 	
0.000000 	0.861710 	0.000000 	0.000000 	1.056148 	-0.094399 	-0.557601 	-2.204215 	0.000000 	-1.686058 	-1.657468 	0.000000 	-1.453817 	0.821251 	0.000000 	1.209931 	-0.693755 	-0.847867 	-0.593097 	0.000000 	0.000000 	1.454471 	1.117837 	1.137386 	0.600252 	0.000000 	-0.579185 	-0.574312 	-0.584074 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.696858 	-1.248775 	0.673390 	-0.118097 	0.000000 	1.574272 	1.726286 	-1.007151 	0.000000 	1.488348 	0.261196 	0.000000 	0.723847 	1.063306 	-0.457163 	-0.177579 	0.000000 	0.608424 	-1.342858 	0.106392 	-2.299936 	-0.698817 	-0.875128 	0.000000 	0.000000 	-0.759441 	0.000000 	0.000000 	1.460607 	-0.468389 	-0.740470 	1.793197 	0.000000 	0.817830 	0.000000 	0.675685 	0.000000 	0.434833 	0.000000 	0.231596 	0.000000 	-0.711771 	0.676716 	
-1.668969 	-1.768564 	1.074688 	-1.400443 	-1.498662 	0.000000 	0.000000 	0.000000 	1.509255 	-0.934553 	0.907197 	1.129103 	-0.631187 	1.144553 	-1.210281 	0.250864 	-0.858009 	-0.886443 	1.670556 	-0.504772 	-1.094092 	0.000000 	0.746310 	-0.765443 	-1.729888 	0.000000 	0.000000 	-1.075262 	0.000000 	0.000000 	-1.051836 	0.000000 	0.000000 	0.635579 	0.000000 	0.000000 	1.191711 	0.180598 	0.828936 	0.000000 	0.000000 	1.129883 	1.827305 	2.160692 	-0.850480 	-1.116960 	-1.095016 	0.000000 	-0.527514 	0.000000 	0.416202 	0.977250 	0.000000 	0.338045 	0.000000 	1.283110 	0.980995 	-0.416202 	1.299932 	0.000000 	-2.129552 	-0.770752 	0.408077 	0.000000 	-0.518666 	0.752912 	0.853967 	-1.462180 	0.000000 	0.692264 	1.726915 	0.000000 	0.413098 	-0.670000 	0.660911 	0.000000 	1.213237 	0.000000 	0.000000 	
0.000000 	-1.144407 	-1.023901 	0.000000 	-0.772829 	1.593355 	0.121595 	0.882467 	-0.952184 	1.205935 	0.000000 	2.733459 	1.002091 	-1.274967 	-0.827724 	1.272770 	1.091476 	-0.789757 	-0.986616 	-0.978176 	-0.239227 	0.573972 	0.000000 	-0.057570 	0.000000 	-0.538171 	0.000000 	-1.337163 	1.238934 	-0.590653 	-0.710103 	0.000000 	0.940747 	0.000000 	-1.417045 	-0.514825 	1.405615 	0.000000 	0.554307 	0.000000 	0.000000 	1.057715 	-0.064031 	0.000000 	0.000000 	0.000000 	-0.804741 	1.940450 	0.000000 	-1.789221 	-0.879102 	-1.286296 	0.717520 	0.000000 	-1.210166 	-0.518137 	-0.994491 	1.429389 	-1.034156 	-0.997383 	0.000000 	0.582805 	1.541783 	-1.825959 	1.590883 	0.625777 	1.764766 	0.555686 	0.891324 	1.250704 	0.000000 	0.416575 	-0.895037 	-1.114121 	0.000000 	0.000000 	-0.769010 	-1.021184 	0.000000 	
-1.109440 	-0.935643 	0.000000 	0.000000 	-1.436683 	-0.418438 	0.447239 	1.498657 	0.000000 	0.000000 	0.375363 	-0.177263 	-2.864400 	-1.061374 	-1.088303 	0.000000 	0.000000 	-0.463358 	-1.295606 	0.000000 	0.688926 	1.816386 	2.169078 	1.403361 	-0.597991 	0.123537 	0.000000 	-1.585695 	0.000000 	0.000000 	-0.394208 	0.586034 	0.000000 	0.000000 	0.000000 	0.000000 	0.442337 	1.505047 	-1.357912 	-0.570776 	0.000000 	0.000000 	0.127078 	-0.323688 	-1.860267 	0.234531 	-0.086648 	1.013369 	0.000000 	-1.664363 	0.428268 	0.901797 	0.000000 	0.395576 	1.131474 	0.000000 	-1.103582 	1.089255 	1.675432 	-0.684408 	-1.235002 	0.336280 	1.280046 	0.415219 	0.000000 	0.463358 	-0.783055 	-0.684734 	-0.297201 	0.569735 	1.556120 	0.000000 	0.000000 	0.902382 	1.182004 	-0.728083 	0.927869 	0.744202 	0.146839 	
0.950872 	0.000000 	-0.378438 	-0.207327 	-0.180327 	0.000000 	0.878812 	0.000000 	0.000000 	0.685260 	-1.338166 	0.697088 	0.904845 	1.285559 	-0.159248 	1.142899 	-1.158519 	0.398843 	1.108709 	-0.687464 	-1.033360 	2.344363 	0.000000 	-0.548650 	-0.774781 	0.951469 	-0.282903 	-0.454776 	1.353828 	0.788772 	-1.765741 	-0.220030 	0.268932 	-1.044019 	-0.074546 	0.000000 	0.000000 	0.647133 	1.096987 	-0.983729 	-1.296372 	-0.587000 	0.614275 	0.664097 	0.000000 	0.000000 	0.000000 	0.513915 	0.000000 	-0.915184 	-0.766037 	-0.501399 	0.288294 	-0.847894 	0.000000 	-1.420996 	0.415657 	-1.254049 	0.000000 	0.000000 	-0.840518 	-1.387252 	1.545192 	2.256806 	0.395644 	0.594180 	0.000000 	-0.449472 	0.641528 	1.059786 	-1.151495 	-0.846551 	0.000000 	-0.143365 	0.000000 	-0.529983 	-0.311237 	0.000000 	1.581442 	
-0.862810 	-0.809389 	0.000000 	0.000000 	2.073054 	0.000000 	-1.908349 	-1.197928 	0.000000 	-1.363202 	-1.788557 	2.269530 	0.000000 	1.273896 	1.162430 	0.000000 	0.177588 	1.713988 	1.401530 	0.000000 	0.379072 	1.476883 	2.108816 	-1.216968 	0.000000 	0.000000 	0.372460 	-1.675403 	1.174636 	0.000000 	0.662576 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.130762 	0.000000 	0.622918 	-0.501649 	0.000000 	0.000000 	0.150991 	-0.347548 	0.000000 	0.000000 	-0.658953 	0.000000 	0.000000 	0.685681 	-1.493391 	0.133813 	1.397639 	0.000000 	0.000000 	0.000000 	-0.855814 	0.160905 	0.989702 	-1.070579 	0.000000 	-0.501423 	0.000000 	0.000000 	0.000000 	-1.714801 	-0.260910 	0.000000 	0.000000 	1.640139 	0.000000 	2.409949 	0.000000 	0.226352 	-2.093907 	-1.276397 	0.000000 	-0.938847 	-0.527722 	
0.771354 	-2.217619 	0.685688 	0.000000 	0.000000 	0.857367 	0.678264 	1.464402 	0.000000 	-1.707550 	0.000000 	-0.689583 	1.778487 	0.000000 	0.000000 	-1.336395 	-0.328709 	0.313965 	0.527472 	0.000000 	-0.679447 	-1.034074 	1.400174 	1.242115 	-1.107485 	-0.678264 	0.000000 	0.000000 	0.580704 	1.365342 	0.461233 	0.000000 	1.867375 	0.667823 	-0.909988 	-1.060834 	-0.251830 	0.000000 	1.447149 	0.000000 	2.397456 	1.393035 	2.168869 	1.249916 	0.000000 	-1.701421 	0.494800 	0.000000 	0.155246 	-1.735229 	0.569187 	-0.599246 	-1.829270 	-0.789613 	-1.740338 	-2.431227 	0.000000 	0.117532 	-1.010276 	0.000000 	-1.113551 	0.201939 	-0.602930 	0.000000 	0.998650 	-0.309141 	1.081779 	-0.243610 	0.000000 	-0.672934 	0.000000 	0.000000 	0.000000 	0.795375 	0.000000 	-0.323656 	1.107213 	0.000000 	0.467807 	
0.000000 	-1.531864 	0.000000 	-0.292255 	0.376632 	-1.091481 	0.000000 	0.376533 	0.299243 	0.000000 	0.543840 	1.100026 	2.065718 	-1.204549 	0.220269 	0.031649 	1.103193 	0.761909 	0.359550 	-1.437064 	0.311366 	0.679428 	0.000000 	0.000000 	-0.219016 	0.000000 	0.000000 	-0.838412 	2.726305 	-0.571729 	1.311403 	1.315737 	0.000000 	0.562767 	-1.025396 	0.000000 	0.707399 	0.516717 	-0.713367 	0.000000 	-0.899856 	-0.531151 	0.764305 	0.145139 	1.223681 	-1.339122 	0.337700 	-0.376632 	0.166234 	-0.936366 	0.000000 	0.960690 	0.402886 	-0.035409 	0.000000 	0.000000 	0.000000 	-1.789939 	0.933023 	0.593363 	-0.711736 	0.794830 	0.000000 	0.000000 	-0.723918 	0.970282 	-1.514311 	-0.379402 	-0.672010 	0.000000 	0.000000 	0.000000 	-1.292764 	-0.155647 	1.040874 	-0.861851 	-0.937474 	-0.494474 	0.000000 	
-1.936082 	0.000000 	0.097877 	0.072331 	0.859315 	-0.302498 	0.000000 	0.716371 	1.607872 	0.000000 	2.150787 	-1.780427 	0.000000 	0.645282 	-1.474987 	-0.126765 	1.045148 	-0.469601 	-0.288043 	0.512947 	0.000000 	-0.339268 	1.227217 	0.000000 	0.000000 	-1.373945 	2.073374 	0.000000 	-1.328818 	0.945034 	-0.595468 	0.610433 	0.000000 	0.000000 	-0.447516 	-0.857570 	0.000000 	0.000000 	0.092962 	0.725637 	0.258326 	1.527495 	-0.445411 	0.543154 	-1.653176 	1.083546 	1.042624 	0.000000 	-1.350370 	-0.852071 	1.607511 	1.074983 	0.000000 	0.000000 	0.000000 	0.917237 	-0.402607 	0.573378 	-0.508802 	0.669489 	-0.851595 	-0.961633 	0.000000 	-0.995617 	0.461889 	-1.596563 	1.581373 	-0.211472 	-0.718784 	-1.372261 	0.000000 	0.648308 	-0.480550 	0.611225 	0.000000 	-0.051943 	0.206668 	0.000000 	0.000000 	
