-2.380233 	0.863888 	-1.708147 	1.285850 	0.754905 	-0.599048 	0.276406 	-1.106790 	-0.782014 	1.007253 	0.802063 	-0.187166 	0.927749 	1.170863 	0.940640 	-0.653832 	0.000000 	2.226177 	0.875567 	1.196148 	-1.383162 	2.098961 	0.000000 	-0.945283 	1.072457 	-0.928129 	0.000000 	-0.880713 	0.000000 	-0.220203 	0.000000 	-1.576315 	0.528681 	-1.210501 	-1.156779 	-2.824527 	-0.287397 	0.798508 	-1.209672 	0.000000 	-0.771295 	0.000000 	0.825108 	-1.260527 	-0.860945 	-1.129934 	0.081042 	0.000000 	0.652377 	1.211856 	0.000000 	0.548721 	0.301489 	0.000000 	1.084355 	0.000000 	0.000000 	0.103745 	-0.986111 	0.280298 	0.962221 	0.847525 	1.249613 	0.000000 	0.000000 	-0.857903 	0.478470 	1.106756 	0.000000 	0.000000 	-1.135620 	1.191762 	0.000000 	1.608523 	-1.416054 	-0.990301 	-0.606917 	0.000000 	1.435246 	0.381343 	0.000000 	0.184838 	0.000000 	
0.000000 	0.374254 	-1.205935 	0.754666 	-1.524367 	0.000000 	0.000000 	1.501224 	0.000000 	0.000000 	0.000000 	-1.618650 	0.000000 	0.000000 	0.583046 	-0.988007 	0.689650 	-0.490596 	0.000000 	0.000000 	-0.590891 	1.108330 	0.749068 	0.000000 	1.273510 	0.000000 	1.291103 	0.000000 	-1.549992 	-1.233335 	0.012413 	0.992348 	1.847798 	0.193088 	0.391443 	-0.374253 	1.786352 	0.000000 	0.000000 	-1.148840 	0.390508 	0.000000 	1.128285 	-0.794204 	-0.171789 	-1.190987 	0.000000 	1.073321 	0.156491 	0.000000 	-1.352449 	-0.504552 	0.099765 	1.537579 	-0.731859 	-1.583186 	0.000000 	-0.193089 	-0.513420 	1.706738 	0.063611 	1.663722 	-0.137463 	0.000000 	-0.213496 	0.000000 	0.000000 	0.000000 	-0.630286 	-1.276669 	0.000000 	0.348151 	0.000000 	-0.029604 	0.508259 	-0.067575 	0.000000 	0.000000 	0.000000 	0.000000 	-0.158178 	0.000000 	0.000000 	
0.099630 	-0.961805 	0.636617 	-2.807843 	-0.847717 	1.078852 	0.494244 	0.209591 	0.000000 	0.000000 	0.000000 	1.719286 	-1.099437 	-0.998189 	0.751179 	1.211652 	1.176926 	0.000000 	0.000000 	-1.285336 	0.524665 	1.242349 	-0.629759 	-0.723294 	0.872597 	0.000000 	-1.905240 	-0.866742 	-0.491695 	1.237764 	0.000000 	0.000000 	0.000000 	0.000000 	0.140080 	-0.248970 	0.000000 	0.000000 	0.900806 	0.148080 	-1.431582 	2.736908 	1.174322 	0.705094 	0.000000 	0.000000 	1.314369 	0.000000 	0.000000 	-0.220133 	-2.133720 	0.799940 	0.831100 	-1.259532 	0.000000 	0.000000 	-0.500087 	0.000000 	0.000000 	-1.671072 	0.000000 	-1.202619 	-1.179190 	0.694404 	0.839258 	-2.434171 	-0.511200 	0.000000 	0.000000 	0.446812 	1.371012 	2.184403 	1.835956 	0.490784 	-1.278757 	-0.826271 	1.579349 	-1.207747 	-0.353003 	0.000000 	0.818597 	0.849749 	-1.004134 	
0.000000 	-0.775475 	-0.869229 	-0.060604 	1.780382 	0.000000 	-0.966473 	-0.570588 	1.625595 	0.778141 	-1.730387 	-0.054887 	-1.060941 	-0.898341 	1.862014 	-0.870820 	0.000000 	0.000000 	0.530722 	-0.129970 	-0.840721 	-1.660343 	1.917562 	0.000000 	0.000000 	-0.675644 	-0.772946 	1.521835 	-0.340230 	0.000000 	1.631498 	0.000000 	1.635291 	-0.863933 	-1.403435 	0.701619 	-0.671364 	0.000000 	0.905453 	0.424139 	-0.601225 	0.822969 	0.434471 	-0.418005 	2.237331 	-0.715811 	0.097029 	-0.620451 	-0.196671 	0.000000 	0.000000 	0.278754 	-1.020447 	-1.348697 	0.000000 	1.664773 	0.000000 	1.362016 	-0.850654 	0.670301 	1.917302 	0.000000 	-0.528221 	-1.290952 	0.000000 	0.000000 	-0.817464 	-0.498083 	0.000000 	1.455789 	-0.893917 	0.000000 	0.000000 	0.000000 	-0.956436 	0.664556 	0.972196 	0.000000 	-0.947593 	-0.872626 	0.387714 	0.000000 	0.000000 	
0.000000 	0.000000 	0.550906 	0.763721 	-0.153179 	0.731538 	0.000000 	0.722357 	-1.017556 	0.000000 	0.000000 	1.888907 	-0.428826 	-0.452678 	-0.266016 	-0.328884 	0.000000 	0.463954 	0.000000 	2.117024 	0.339891 	-0.892516 	0.359875 	0.000000 	0.000000 	-0.262691 	0.000000 	0.000000 	-0.611432 	0.000000 	0.000000 	0.000000 	0.000000 	-1.393512 	-1.311273 	0.000000 	0.000000 	-0.677785 	-0.582871 	-0.906718 	0.000000 	1.050306 	1.797879 	-0.666803 	-1.005976 	0.000000 	2.052638 	0.000000 	0.000000 	-0.816613 	0.000000 	-1.069303 	-2.390494 	0.369906 	-1.901838 	0.755341 	1.391634 	1.393512 	-1.338917 	-0.478384 	-0.917476 	0.689914 	0.263024 	0.742032 	0.000000 	-1.276595 	0.000000 	0.000000 	1.951792 	0.000000 	1.340307 	1.043913 	-1.329347 	0.000000 	0.000000 	-1.638081 	0.540407 	0.000000 	0.569241 	0.000000 	-0.699767 	0.728884 	1.044096 	
-0.216125 	-1.001822 	-0.107672 	0.000000 	0.508751 	1.307747 	0.000000 	-0.246785 	0.000000 	0.809888 	1.481698 	0.185049 	-0.849509 	0.000000 	0.000000 	0.600969 	0.466135 	-0.276685 	0.000000 	-1.215730 	1.090187 	0.302797 	0.000000 	-2.167052 	0.860752 	0.882933 	0.196914 	0.401703 	0.000000 	-0.794424 	0.632693 	0.328348 	0.136525 	0.327554 	0.000000 	1.186878 	0.522957 	-0.938097 	-1.419528 	-1.058431 	-0.669786 	-1.170934 	2.611579 	-1.299254 	0.095305 	0.000000 	0.000000 	0.881177 	0.678723 	-1.788480 	-1.055445 	0.650309 	-1.144727 	-1.500623 	0.000000 	-0.532888 	0.000000 	1.063364 	1.190740 	0.000000 	-1.951650 	-0.696656 	-1.030611 	0.617326 	1.194899 	0.000000 	-0.179974 	-1.390918 	0.586443 	0.000000 	-0.164621 	1.909724 	-0.894167 	-0.261256 	1.130273 	0.767660 	1.603423 	1.760310 	-0.818478 	0.564982 	-1.459580 	0.000000 	0.071387 	
-0.601346 	-0.789303 	-0.800974 	1.861996 	1.253491 	-0.407061 	0.000000 	0.000000 	0.779831 	0.000000 	0.000000 	0.000000 	-0.755718 	0.000000 	-0.572810 	-0.463051 	-1.026368 	0.000000 	0.485586 	-0.122636 	-1.154597 	0.000000 	1.020626 	1.006027 	-0.269238 	0.000000 	-0.497684 	0.768547 	-1.238082 	-0.741149 	0.000000 	-1.683813 	-1.279319 	-0.286706 	0.000000 	-2.008064 	0.000000 	0.000000 	-0.784203 	0.000000 	0.160047 	0.000000 	1.906722 	2.968959 	0.000000 	0.000000 	0.000000 	-0.523275 	0.192094 	0.944004 	1.041935 	0.000000 	-0.654016 	0.908457 	-0.133882 	0.000000 	0.227924 	-0.689717 	-0.563550 	-1.389692 	0.416190 	0.000000 	1.152578 	0.000000 	0.000000 	-1.312095 	0.958308 	0.976432 	0.528549 	0.000000 	0.000000 	0.000000 	1.956279 	0.516525 	0.000000 	-1.872644 	0.000000 	-0.842486 	0.000000 	0.000000 	0.000000 	1.853320 	0.000000 	
0.850761 	1.513176 	0.000000 	-1.284715 	-1.372310 	-0.182662 	-1.493955 	-0.181879 	0.000000 	0.756871 	-0.308528 	-0.196948 	0.000000 	-1.513176 	1.499821 	0.000000 	0.000000 	0.000000 	0.687508 	-0.630560 	1.416413 	-1.358502 	0.549823 	-1.390707 	1.362709 	-1.492386 	-0.277099 	0.598119 	0.432654 	1.491899 	1.257131 	0.000000 	1.625483 	-0.549105 	0.601232 	0.000000 	1.280493 	0.000000 	0.392910 	0.740348 	0.000000 	0.837861 	0.531758 	-1.514836 	-0.154599 	-0.950940 	1.618160 	0.233416 	0.271378 	0.000000 	-1.303889 	-1.657174 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.876893 	0.538451 	-0.176695 	0.000000 	-0.591368 	-0.280745 	0.945667 	0.000000 	-0.849723 	0.549107 	-1.417861 	0.000000 	0.000000 	1.738156 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.451403 	-1.631290 	0.000000 	-0.569985 	0.000000 	0.000000 	
0.475457 	-0.157339 	-0.400134 	1.771764 	-1.174525 	0.385273 	0.428109 	-0.514547 	0.000000 	0.000000 	0.000000 	0.313044 	0.728922 	-0.861941 	0.000000 	-0.681383 	0.000000 	0.440123 	0.000000 	-0.797590 	0.459860 	0.552736 	0.000000 	-1.289228 	-0.460030 	1.270304 	-0.963137 	1.050398 	0.000000 	1.419613 	0.000000 	0.769921 	0.843523 	0.181272 	-0.438433 	0.000000 	0.000000 	1.303424 	0.443898 	1.140475 	-0.847761 	1.264129 	-1.008012 	-0.983444 	-0.191387 	-1.355482 	2.745961 	0.000000 	0.000000 	1.318362 	-1.180246 	0.000000 	-1.134134 	0.734893 	0.592788 	-0.170123 	-1.089553 	-0.181272 	-0.622920 	-0.310231 	-0.838967 	0.404376 	0.000000 	-0.235600 	-0.321289 	-0.672370 	1.388664 	0.000000 	-1.173548 	0.000000 	0.388838 	-1.347881 	1.893148 	0.494346 	-1.232277 	0.860886 	-1.100306 	-1.089488 	1.468915 	-1.526774 	0.201518 	0.801225 	-0.824286 	
-0.723910 	-0.235685 	0.260107 	1.017368 	0.000000 	0.000000 	0.356861 	-0.839642 	0.893675 	0.602310 	0.000000 	1.104558 	0.000000 	-0.343138 	-2.036413 	0.853834 	1.380437 	1.160120 	-0.064062 	-1.274814 	1.406108 	-0.155794 	-0.983707 	0.293396 	-0.174832 	-0.230766 	-0.614585 	0.618849 	-1.586100 	-1.230757 	-0.816604 	0.000000 	0.538882 	0.000000 	-0.644026 	0.300532 	0.000000 	0.000000 	0.792792 	-1.464755 	0.885826 	0.039422 	1.490523 	1.505749 	-0.126563 	1.579287 	0.590909 	0.000000 	0.567719 	-1.062906 	-2.122065 	1.799732 	0.000000 	0.341899 	-0.689144 	0.000000 	0.000000 	0.000000 	-1.317887 	0.000000 	0.000000 	1.492700 	0.044369 	0.000000 	-0.336146 	0.950395 	0.000000 	0.000000 	-1.996589 	-1.879785 	0.000000 	0.470024 	2.138033 	0.328454 	-0.399020 	0.000000 	0.667702 	-0.779262 	0.000000 	-0.758459 	0.000000 	0.673495 	0.000000 	
