-0.451904 	0.000000 	0.000000 	0.768480 	-0.673120 	0.000000 	-1.244892 	0.185026 	-1.215051 	0.819151 	-1.011403 	0.411610 	-0.310618 	0.615528 	0.412319 	0.000000 	1.144307 	0.510588 	1.680907 	-0.919593 	-0.578613 	-0.499619 	1.199186 	-0.491972 	0.520526 	-0.844704 	-1.437585 	-0.615528 	-0.789496 	1.490084 	-0.632892 	1.181186 	0.726296 	0.472842 	0.000000 	-0.508500 	-1.347680 	-1.808538 	0.000000 	0.314632 	1.871608 	0.935930 	-1.194525 	-0.692583 	1.746547 	0.000000 	2.110140 	-0.375889 	0.124401 	-0.313627 	0.000000 	0.749893 	0.000000 	0.000000 	0.990684 	0.000000 	-0.634357 	0.000000 	-0.290617 	0.431066 	0.000000 	-0.536098 	-1.194231 	0.000000 	-1.095567 	0.000000 	0.000000 	0.000000 	1.583956 	0.448009 	0.000000 	-0.122104 	0.000000 	0.000000 	0.000000 	0.000000 	0.826716 	-1.630101 	
0.249001 	0.417126 	0.000000 	0.941120 	0.000000 	-0.315748 	1.182070 	-1.012008 	1.267262 	0.000000 	-1.253130 	-0.347886 	-0.938577 	0.000000 	1.422621 	0.000000 	0.000000 	1.660534 	0.554453 	1.059125 	0.457599 	0.925565 	0.000000 	0.554332 	1.318028 	0.431677 	0.699961 	-0.749266 	0.629206 	-0.938393 	-1.295087 	-1.342827 	1.842135 	1.878957 	0.000000 	-0.626884 	0.000000 	1.100806 	1.370367 	0.769047 	-1.112947 	0.000000 	-1.664700 	-1.157437 	0.000000 	-0.594679 	-1.238069 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.091516 	-0.094470 	0.000000 	0.000000 	-1.417542 	-0.937270 	-0.853610 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.715549 	-1.614298 	0.332206 	0.133538 	0.000000 	-0.814244 	0.526660 	0.000000 	0.749181 	-1.013747 	-0.599555 	-0.119703 	1.428589 	
0.680875 	0.000000 	0.623287 	1.595015 	-0.975597 	1.452097 	-1.549869 	-0.501298 	0.000000 	1.080280 	0.082741 	-0.404201 	-0.629490 	0.000000 	0.000000 	-0.822840 	0.303077 	1.343304 	0.842334 	1.873840 	-0.506344 	1.202910 	0.532277 	-0.664498 	-0.515134 	0.314546 	1.662100 	-0.891906 	0.000000 	0.000000 	0.000000 	-0.775423 	0.406643 	-0.433565 	-1.010562 	-1.255031 	0.172383 	-1.469686 	-1.102642 	0.281607 	-1.188951 	1.411350 	0.000000 	0.829240 	1.314304 	0.249633 	0.000000 	0.000000 	-0.643174 	2.255830 	0.124689 	0.270016 	-0.197000 	0.326692 	0.000000 	-0.994427 	-0.507130 	0.000000 	1.791121 	0.424212 	-1.305807 	-0.146121 	0.273798 	-1.239770 	-1.363522 	-0.959296 	0.868169 	0.891906 	-1.319497 	-1.508414 	0.000000 	-1.480554 	0.592746 	1.659622 	0.384931 	-1.368694 	-0.171219 	0.000000 	
-0.333644 	0.000000 	0.000000 	0.000000 	-1.396153 	-0.245170 	1.499783 	0.000000 	0.006462 	0.000000 	0.000000 	-0.583902 	0.000000 	0.940663 	0.724295 	-0.837368 	0.000000 	0.000000 	0.000000 	-0.329873 	0.447093 	0.000000 	0.000000 	0.602293 	0.377034 	0.000000 	-0.446530 	0.409253 	0.546418 	0.895595 	0.000000 	-0.443685 	-1.453956 	-0.293098 	0.000000 	0.000000 	-0.955407 	0.000000 	-1.200532 	0.000000 	-0.572504 	1.022082 	2.874189 	0.000000 	0.025975 	1.526111 	-0.756410 	0.000000 	0.341064 	0.298956 	1.161805 	-1.130125 	0.000000 	-1.139252 	-1.223524 	0.000000 	0.477841 	0.000000 	-0.312152 	-2.165283 	-0.445098 	0.723370 	0.000000 	-0.477780 	2.002878 	0.771797 	0.000000 	-1.349802 	-0.385700 	0.518682 	0.789378 	0.782738 	-1.672687 	-0.117489 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.281059 	0.475624 	1.186769 	-1.038246 	-1.136332 	0.000000 	0.000000 	-1.363503 	0.000000 	1.496372 	1.334551 	-1.326121 	1.941563 	-1.588549 	0.283147 	-0.267131 	-0.202848 	0.772048 	1.135225 	0.000000 	1.829716 	-1.530898 	-0.947117 	0.303764 	0.160106 	0.000000 	1.339666 	0.000000 	0.000000 	0.213308 	-0.317505 	-0.952931 	1.609648 	0.000000 	-0.562515 	-0.337418 	-0.629258 	1.784451 	-0.148692 	-0.782915 	0.000000 	0.000000 	0.481803 	1.004082 	-0.811515 	-0.961726 	0.618411 	1.198989 	-1.362171 	-0.854096 	1.860881 	0.694634 	0.000000 	0.000000 	0.000000 	-0.864503 	-1.423710 	0.576831 	0.645812 	0.000000 	0.112900 	0.000000 	-1.198072 	0.412322 	-1.062425 	-0.956291 	0.000000 	1.112925 	1.486605 	0.217622 	-0.813208 	0.000000 	0.000000 	0.000000 	-0.261037 	0.000000 	-0.481803 	0.000000 	
1.942253 	0.000000 	0.149239 	0.000000 	0.539119 	-0.961695 	-1.234745 	0.000000 	0.000000 	-0.580034 	-0.563583 	0.695168 	0.370166 	0.000000 	-1.267132 	-0.571532 	-1.095105 	-2.156779 	0.124192 	-0.951371 	1.057609 	-0.090141 	0.000000 	0.452563 	0.727918 	-2.394821 	0.242760 	0.000000 	1.108956 	1.514954 	0.000000 	-0.572261 	0.632224 	0.000000 	0.000000 	0.000000 	0.279513 	0.850160 	0.000000 	1.704596 	0.000000 	-1.726229 	-1.396373 	-1.492383 	0.514648 	-0.780823 	0.164439 	1.261379 	2.231606 	0.000000 	-1.579315 	0.608622 	-0.279586 	2.027372 	0.000000 	0.717581 	-0.745380 	1.797307 	-0.561440 	0.236804 	-1.788244 	-1.386736 	-0.383275 	-0.213055 	0.385473 	0.000000 	0.451650 	0.000000 	-0.830931 	0.000000 	0.562424 	0.245148 	0.640675 	1.250267 	0.000000 	-0.234417 	0.518933 	-0.299684 	
0.737070 	-0.139417 	0.000000 	0.439200 	1.435907 	0.239180 	0.000000 	1.052714 	0.000000 	-1.161673 	-0.920864 	0.000000 	1.294466 	0.412537 	-0.759921 	-0.355570 	-0.299329 	-0.583175 	0.000000 	0.821646 	-0.538807 	1.664265 	-0.717359 	0.000000 	1.097052 	0.218952 	1.176970 	-1.389186 	0.455269 	2.572841 	-1.085754 	-0.634304 	-0.471018 	-0.712484 	-0.914436 	0.000000 	0.000000 	0.000000 	-0.984962 	1.274580 	-0.755193 	0.830052 	-0.185927 	0.797359 	0.000000 	-0.853443 	-1.142669 	0.289972 	-1.938689 	1.371515 	0.000000 	0.000000 	0.000000 	0.559675 	0.000000 	0.000000 	-1.940102 	0.000000 	-0.094819 	-0.633858 	-2.642985 	0.972594 	1.677244 	-0.093990 	1.186912 	-0.163537 	0.000000 	1.116066 	0.000000 	0.986237 	0.246604 	-0.755869 	0.101942 	0.000000 	0.273327 	-0.960465 	0.000000 	-1.217276 	
0.000000 	-0.465238 	-0.212509 	0.000000 	0.000000 	0.640146 	-0.266160 	1.052748 	-2.533938 	0.213169 	0.630956 	-0.623362 	-0.189695 	0.765644 	-0.809782 	0.000000 	-1.052544 	0.000000 	0.000000 	-0.389763 	1.397432 	-0.798644 	1.067549 	-0.635647 	1.062098 	-0.694079 	0.213945 	-0.300406 	0.000000 	0.630451 	-0.486756 	-1.432080 	0.000000 	-0.734595 	-1.454899 	0.000000 	0.363917 	0.175150 	-1.503301 	0.486402 	0.297366 	0.865451 	1.863832 	0.000000 	1.006857 	0.128072 	-0.936135 	-0.232475 	0.375807 	-0.064990 	0.000000 	-1.128515 	0.516042 	0.000000 	1.047565 	1.013153 	-0.586843 	1.006865 	0.386713 	-1.129237 	-0.188576 	0.000000 	0.665832 	-0.507323 	1.257539 	-0.293800 	-0.550979 	0.000000 	-0.972446 	1.654453 	0.781182 	1.080925 	-1.362192 	0.000000 	0.498960 	0.332335 	0.000000 	-0.839602 	
0.000000 	0.809850 	1.012425 	-1.212587 	1.177664 	0.000000 	0.000000 	-0.486187 	0.923268 	-0.655500 	-0.902506 	-0.865438 	1.011862 	0.000000 	1.635650 	0.000000 	1.402885 	-1.702878 	-0.255187 	-0.767852 	-1.079706 	0.207512 	0.000000 	0.931732 	-0.563867 	0.000000 	-1.049957 	-0.809890 	0.000000 	1.088332 	-0.564702 	1.270001 	0.000000 	0.000000 	-1.618545 	-0.593313 	1.900218 	0.000000 	0.000000 	1.176677 	0.000000 	-0.937654 	-0.775524 	-0.528989 	-1.586561 	-0.393357 	0.000000 	0.000000 	0.296805 	0.000000 	0.000000 	-2.411600 	0.000000 	0.678953 	0.000000 	0.049815 	0.000000 	0.234464 	0.000000 	1.307263 	0.000000 	-1.973851 	0.526835 	0.000000 	0.000000 	1.087002 	-1.012433 	0.000000 	-1.610432 	1.618603 	-0.661359 	-0.036154 	2.252716 	0.015955 	1.550582 	0.000000 	0.763121 	0.000000 	
-1.879877 	0.526675 	-0.807131 	0.148840 	-1.068027 	0.929748 	-0.616888 	1.358629 	-0.329995 	-1.357606 	1.029228 	-0.333842 	1.860395 	0.000000 	1.469237 	0.714393 	0.188621 	0.000000 	1.154305 	-0.271104 	-1.192266 	0.540070 	0.810177 	-0.435355 	0.000000 	0.000000 	-0.748635 	-0.526675 	0.000000 	0.000000 	-1.640897 	0.000000 	0.134300 	-0.064296 	0.399312 	0.217301 	1.555214 	-1.160549 	0.338059 	-1.765806 	0.000000 	0.536401 	-0.664482 	-0.638638 	-0.397433 	0.505770 	-0.488113 	0.000000 	0.000000 	-1.329060 	-1.431844 	0.659833 	0.853148 	-1.932865 	0.000000 	1.259043 	-0.065008 	0.265414 	0.000000 	3.294364 	0.000000 	0.000000 	0.834214 	1.279316 	0.000000 	-0.352039 	-0.272298 	0.000000 	0.000000 	0.000000 	-0.683924 	-1.008714 	1.106015 	-0.697998 	0.986845 	-0.130895 	-0.632721 	0.000000 	
