-1.083061 	1.258529 	0.000000 	0.000000 	0.000000 	-0.930497 	0.000000 	-0.490454 	0.884623 	0.000000 	0.000000 	0.754497 	-0.579164 	0.000000 	0.000000 	0.000000 	2.220910 	-0.094181 	-0.977294 	-1.180332 	0.614165 	0.189835 	0.218708 	-1.351968 	0.000000 	0.409677 	-0.800378 	0.000000 	0.541658 	0.000000 	0.000000 	1.699228 	0.000000 	0.000000 	0.669508 	1.756825 	-1.966883 	0.000000 	0.000000 	0.000000 	-0.513111 	0.000000 	0.389090 	1.062757 	1.483655 	0.396076 	-0.628385 	0.000000 	0.000000 	0.000000 	0.000000 	0.245324 	0.000000 	1.312925 	0.000000 	0.356652 	0.414132 	0.000000 	0.000000 	-1.329794 	0.000000 	0.000000 	-0.692742 	1.335437 	0.000000 	1.262836 	-0.953839 	1.497193 	0.000000 	-1.173537 	-0.843780 	0.000000 	0.298321 	0.000000 	1.611609 	0.000000 	-0.774771 	-1.962096 	-1.257046 	0.000000 	-1.614506 	0.272083 	1.656833 	-1.297055 	0.000000 	0.000000 	0.343977 	0.000000 	1.276971 	-0.989924 	-0.206361 	-0.792313 	-0.628794 	0.393113 	0.000000 	0.000000 	0.000000 	
0.578295 	0.505800 	-0.601475 	1.017406 	-0.058511 	-0.939130 	-1.352816 	-0.645402 	0.000000 	-0.724526 	0.747061 	0.435001 	-0.703878 	-0.330327 	-0.505402 	-0.060200 	1.335462 	0.691069 	0.000000 	0.000000 	0.000000 	0.494009 	-1.096722 	-0.247691 	0.372677 	-0.457369 	-0.744562 	0.769823 	-0.298524 	-1.181030 	1.182011 	0.000000 	0.000000 	-1.342757 	-1.635843 	1.783425 	-1.030543 	-1.000592 	-1.431895 	0.506555 	1.779382 	-0.235361 	-0.447867 	-0.575771 	0.000000 	0.000000 	0.376341 	0.000000 	-0.174860 	0.964027 	-0.380454 	0.000000 	0.000000 	0.114781 	-1.143608 	0.000000 	0.000000 	-0.705063 	0.724973 	-0.753399 	0.000000 	1.347016 	0.000000 	-1.069621 	1.270435 	-0.750418 	0.187492 	-0.587487 	1.075298 	-0.479151 	-0.246070 	-0.398751 	-0.915006 	0.000000 	-0.785982 	1.641655 	0.747440 	0.798408 	0.927299 	-0.634132 	0.000000 	0.507431 	1.983274 	0.657834 	-0.633274 	0.000000 	0.842522 	1.492702 	-0.865398 	-0.788081 	1.175894 	0.000000 	0.929027 	-0.589023 	0.000000 	0.960333 	0.352839 	
0.000000 	0.000000 	-1.049495 	0.000000 	0.000000 	0.000000 	-1.301745 	0.000000 	1.617690 	0.091104 	0.477564 	1.309634 	-0.748054 	-0.393129 	0.450546 	0.557850 	1.441487 	0.000000 	0.068474 	0.674816 	0.303737 	1.293025 	-0.580178 	1.063865 	0.940595 	0.000000 	-0.191123 	0.295171 	0.000000 	-1.757164 	0.709108 	-0.401128 	1.203839 	0.000000 	-0.252977 	1.159946 	1.587302 	0.323565 	-1.983573 	-0.598914 	1.431679 	0.000000 	-2.012005 	0.526748 	0.000000 	0.000000 	-0.374433 	0.000000 	0.000000 	0.774689 	0.000000 	2.006975 	-0.076615 	-0.928835 	0.151915 	-0.551354 	-0.464400 	0.000000 	0.000000 	1.179181 	1.116239 	-0.306646 	0.000000 	-0.827999 	0.998587 	-1.307950 	0.000000 	0.000000 	-1.497785 	-1.486936 	0.000000 	-0.479762 	-0.757344 	-0.517985 	0.592599 	0.000000 	1.562890 	0.000000 	0.839703 	0.000000 	-0.428744 	-0.437597 	-0.760692 	-0.465282 	-0.955006 	0.000000 	0.000000 	0.932208 	-0.513410 	-0.494989 	0.000000 	-0.594663 	-1.033848 	0.408748 	0.000000 	0.348307 	0.000000 	
-1.889028 	0.000000 	0.435330 	0.000000 	1.137726 	-0.549783 	-0.552160 	0.000000 	0.417456 	-0.471654 	0.282255 	-1.157434 	1.671962 	0.488076 	0.767065 	0.224776 	-1.344268 	-0.348419 	0.662301 	2.214410 	2.292914 	1.620717 	0.000000 	-0.859538 	0.000000 	-0.566752 	0.405179 	0.000000 	0.472586 	-1.470825 	1.001884 	0.229865 	-1.778850 	0.000000 	0.597655 	0.000000 	-0.808667 	-1.130876 	0.834862 	0.693308 	0.000000 	1.137120 	0.000000 	0.800490 	-0.686763 	-0.381650 	1.370688 	-0.467582 	0.544986 	-1.386981 	0.334622 	-0.915461 	0.904537 	0.000000 	0.642740 	-0.350586 	0.000000 	-1.194072 	-0.239959 	0.227349 	0.000000 	-1.177994 	1.176270 	0.567223 	-0.302838 	0.000000 	-0.811520 	0.000000 	1.142696 	-0.732517 	0.796276 	0.000000 	0.000000 	1.344608 	2.120131 	1.274166 	1.756020 	0.000000 	-1.676017 	0.797815 	-1.083508 	0.000000 	0.000000 	-1.125367 	-1.595664 	-2.579768 	-0.380323 	-1.124676 	1.768587 	0.821107 	-2.618712 	-1.390465 	0.000000 	-0.612489 	-0.279918 	-1.129318 	2.465600 	
-1.003319 	-0.481337 	-0.114974 	1.258276 	0.225992 	0.479315 	-0.464540 	-1.338546 	0.879574 	-1.985765 	0.377914 	0.439177 	0.372485 	0.000000 	0.249566 	-0.626790 	1.092307 	0.759097 	0.290025 	0.963879 	-1.556309 	-1.098434 	-0.233278 	-0.279573 	0.000000 	0.000000 	-0.913891 	0.649300 	-0.381548 	0.000000 	0.000000 	0.503246 	-0.748617 	-0.695690 	-0.277487 	1.060429 	0.000000 	-0.305400 	0.000000 	0.000000 	0.000000 	0.725370 	0.168777 	0.000000 	1.216459 	-0.255497 	0.000000 	0.562319 	-0.671120 	0.565998 	-1.186331 	-0.722222 	-1.724072 	0.830427 	0.000000 	1.250913 	0.000000 	0.633915 	1.229353 	0.000000 	1.141884 	-0.723016 	-0.591839 	-1.854904 	0.658741 	-0.758043 	-1.176555 	0.778409 	1.594411 	1.607851 	-0.429866 	1.729198 	1.850151 	1.052419 	-1.029318 	0.000000 	0.000000 	-1.646082 	-1.797319 	-1.110069 	-0.481278 	0.000000 	1.611900 	-0.680389 	-1.535533 	-0.784107 	-0.377151 	0.000000 	0.000000 	0.517366 	1.045622 	0.979849 	0.296543 	0.718340 	0.000000 	1.294355 	0.452674 	
1.625333 	-1.633703 	0.000000 	0.000000 	0.226678 	0.660659 	0.543098 	-0.517765 	0.676620 	0.000000 	0.394044 	-1.152701 	0.000000 	0.126208 	0.000000 	-0.728368 	0.000000 	0.480018 	-0.752522 	-1.235469 	-1.178510 	0.202424 	2.058081 	0.000000 	-1.262197 	-0.433074 	-0.830015 	-1.243325 	0.000000 	0.827074 	0.712780 	0.846705 	-0.361744 	0.000000 	0.426814 	-1.960842 	-0.884200 	-0.710529 	0.358538 	1.139433 	1.534725 	0.000000 	0.000000 	0.909396 	0.000000 	1.923049 	0.486247 	0.457778 	1.229741 	1.242643 	-0.725016 	-0.993454 	0.000000 	2.224702 	1.628842 	-1.947252 	0.418012 	-1.499678 	-2.102396 	-0.721208 	-1.075186 	0.000000 	0.646564 	0.831214 	-1.106907 	0.000000 	1.198448 	0.668244 	0.000000 	0.311137 	0.000000 	-1.281722 	-1.306993 	0.233994 	0.000000 	0.942476 	0.000000 	-0.665853 	0.000000 	0.507003 	-0.252320 	0.000000 	-1.139755 	0.000000 	0.000000 	1.458579 	-0.202959 	0.882978 	-0.555919 	0.891004 	0.000000 	-0.729685 	0.955692 	1.178510 	-1.250912 	-0.680817 	0.000000 	
1.247163 	0.928988 	-0.050608 	-0.323108 	0.307879 	-0.915435 	-1.099588 	0.000000 	0.294470 	0.273288 	-1.034652 	-0.283042 	-0.709463 	0.254064 	-0.738804 	-0.439186 	-0.127652 	0.000000 	0.000000 	-0.639093 	-0.730612 	1.037793 	1.347630 	1.580786 	-0.223150 	-1.952385 	-0.302380 	1.147073 	0.000000 	-0.208605 	0.668305 	1.095267 	0.000000 	-1.042793 	-0.418122 	0.000000 	0.816602 	0.312752 	-0.849218 	0.505599 	1.153063 	-0.664802 	-0.836713 	0.687766 	0.286830 	0.850210 	1.336693 	0.510034 	0.000000 	-0.963279 	-0.461675 	1.626535 	-1.250436 	0.970991 	-0.323642 	-0.834481 	0.380663 	0.000000 	-0.802638 	-0.266730 	-1.352844 	0.247561 	-0.474492 	0.286177 	0.950184 	0.000000 	-0.758194 	-2.039627 	-1.419335 	0.000000 	0.831133 	-0.400411 	-0.565342 	0.670098 	-0.492473 	0.119179 	-0.556588 	0.000000 	0.762218 	0.349416 	-0.755235 	0.501075 	-0.233782 	0.534866 	-0.491726 	-0.516855 	0.000000 	-0.211338 	1.707650 	-0.097810 	0.955246 	0.569634 	1.727896 	0.982319 	-0.146964 	0.331085 	0.000000 	
-0.234632 	0.090468 	1.615549 	0.000000 	0.225873 	0.000000 	0.000000 	0.000000 	-1.384136 	0.000000 	0.935752 	1.169525 	-0.915803 	-1.466245 	-0.986862 	0.711206 	0.919243 	0.313335 	-0.657653 	0.000000 	0.473917 	0.000000 	1.205688 	-1.449551 	-0.764169 	-0.143959 	-0.992810 	-1.573281 	0.644798 	-0.818307 	0.000000 	-0.603770 	-1.246302 	0.000000 	1.384953 	0.722588 	0.293941 	0.000000 	0.000000 	-0.410825 	-0.634257 	-0.774836 	1.671947 	0.223565 	-1.439436 	0.000000 	1.712393 	-0.866384 	0.591973 	-1.034459 	0.868554 	1.770336 	0.000000 	0.657591 	-0.777951 	0.000000 	1.394684 	1.060253 	0.456525 	0.000000 	0.377772 	0.242890 	0.000000 	-0.096572 	1.071759 	-0.586249 	-0.690164 	-0.941663 	-0.805624 	0.495949 	-0.626219 	-0.627175 	0.000000 	1.607647 	-1.491955 	0.000000 	1.962083 	0.717098 	-0.186188 	-0.647421 	0.000000 	-1.047471 	0.500237 	0.268612 	0.644644 	-0.876418 	0.109958 	0.885408 	-0.910202 	0.000000 	0.324655 	-0.532031 	0.000000 	-0.781774 	0.256716 	-0.263365 	0.000000 	
-0.483477 	-1.459359 	0.469893 	0.000000 	0.000000 	0.993018 	-1.531817 	-0.622303 	0.000000 	-0.985817 	1.413834 	-0.134414 	-0.123331 	0.122463 	0.468721 	0.000000 	0.554033 	-1.726698 	0.000000 	1.518666 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.874380 	-0.360500 	-0.210551 	0.525520 	-0.971040 	1.175286 	0.000000 	-1.132356 	0.073940 	0.672685 	-0.522776 	1.191581 	-1.032326 	1.340223 	0.977369 	-0.672985 	1.392398 	0.000000 	0.662185 	-1.551481 	-0.887249 	-1.463593 	0.386944 	0.000000 	-0.275250 	-0.249750 	0.000000 	2.001081 	0.617059 	-1.188302 	-0.369192 	-0.098335 	0.221219 	0.392615 	-0.370747 	0.000000 	0.737770 	0.000000 	-0.689007 	1.522822 	-1.107574 	0.410426 	-0.329678 	-0.276890 	-0.629411 	-0.447340 	0.888112 	0.654769 	0.000000 	0.000000 	0.000000 	1.061009 	1.458139 	0.806653 	-0.794028 	0.000000 	0.608174 	1.237427 	-0.658113 	-1.634881 	-1.387989 	-0.518339 	1.188589 	0.000000 	0.504653 	0.000000 	-1.500341 	0.458099 	0.000000 	0.000000 	-0.966155 	0.443474 	
0.343904 	0.000000 	0.000000 	0.779627 	0.077528 	0.186632 	-0.346207 	-1.001561 	0.842404 	0.000000 	1.737902 	0.000000 	0.865112 	-0.302240 	1.414230 	0.000000 	0.000000 	0.000000 	0.000000 	-0.985782 	-1.497263 	-1.101377 	0.556015 	0.000000 	0.738142 	-0.870946 	0.000000 	0.000000 	1.019289 	1.039162 	0.939753 	-0.330003 	-0.733535 	0.000000 	-1.361432 	0.647888 	-1.235894 	0.739425 	0.000000 	-0.639085 	0.714524 	-0.330023 	-0.807569 	0.918695 	-0.889037 	0.241429 	-0.141051 	-0.551114 	-0.985967 	-0.478098 	0.000000 	0.000000 	0.459348 	0.928534 	-0.473106 	1.595785 	-0.396249 	0.782620 	0.000000 	-1.316098 	-0.839927 	0.000000 	0.936768 	-1.266922 	1.429031 	-0.543961 	-0.906184 	-0.203157 	0.000000 	-0.992367 	-1.773048 	1.124705 	0.000000 	0.000000 	-0.758067 	0.000000 	0.735458 	0.000000 	0.342201 	0.274342 	0.983116 	-0.384214 	1.075980 	0.000000 	0.000000 	0.000000 	-0.253473 	1.078709 	-1.038469 	0.671683 	0.816078 	-0.466253 	-0.572451 	0.182547 	0.449357 	0.000000 	0.321591 	
