1.007288 	1.315974 	-0.755553 	-0.914213 	-0.489696 	0.000000 	-0.107438 	0.613660 	-0.443582 	-0.678318 	1.702947 	-0.650113 	0.287444 	-0.844145 	0.304778 	1.412473 	-1.709889 	-2.999617 	1.764370 	1.127193 	0.585022 	0.000000 	-2.118026 	-1.080934 	-0.272292 	-2.116912 	-1.827235 	0.698942 	0.000000 	-0.356850 	0.600504 	-0.639581 	-0.477160 	1.732944 	1.213722 	-0.442379 	1.060750 	1.216750 	0.000000 	0.694628 	-0.750329 	1.239381 	0.859518 	1.076058 	-0.445987 	0.726579 	-0.678171 	0.000000 	-0.682038 	-1.326745 	0.125832 	-0.781910 	-1.610780 	1.037379 	2.273559 	0.000000 	0.505009 	0.316594 	0.000000 	-0.630840 	-0.562243 	1.435016 	-2.430310 	1.257822 	0.000000 	1.793285 	0.630141 	-0.241998 	-1.957260 	0.000000 	1.260414 	1.287721 	0.551147 	0.000000 	-0.054793 	-0.466158 	0.000000 	0.343834 	0.911446 	0.449686 	-1.053912 	-0.505554 	0.584602 	0.000000 	0.000000 	0.000000 	-1.655491 	1.009854 	-1.021097 	-0.192895 	-0.225353 	0.000000 	1.154082 	-1.733168 	0.200062 	0.774604 	
1.266337 	0.000000 	0.418612 	-0.812662 	2.012857 	0.950110 	0.493593 	-0.631988 	-0.674638 	0.000000 	0.000000 	-0.780276 	1.756927 	-0.471589 	1.350161 	0.000000 	0.813563 	-0.317061 	-0.409471 	0.397016 	-1.183264 	2.024266 	-1.118217 	-0.419975 	0.000000 	2.713997 	1.191342 	-0.982171 	-1.460370 	-0.171002 	-0.346153 	-0.262081 	1.837949 	-1.461062 	0.000000 	1.345882 	-1.485261 	0.000000 	-2.442200 	-0.545479 	1.906289 	-0.598451 	0.000000 	1.062647 	1.655406 	-0.434711 	0.348598 	-0.890267 	0.000000 	1.434645 	-0.703879 	0.290982 	-0.455402 	0.259372 	0.174596 	-0.314247 	-1.374927 	0.000000 	-0.768805 	0.370464 	1.148981 	-0.736234 	0.000000 	-0.229269 	0.735846 	-1.338723 	-1.022334 	-1.405878 	-0.570870 	0.000000 	-1.694655 	0.000000 	0.699939 	-0.167164 	-1.576021 	0.559045 	0.864032 	0.000000 	1.699647 	1.447199 	-1.531476 	-1.131641 	1.177356 	0.312822 	-0.609500 	-0.227423 	-0.602484 	-0.412939 	0.506242 	-0.580194 	0.488569 	-0.372201 	0.000000 	-1.378058 	1.292778 	0.000000 	
1.194581 	0.000000 	2.193733 	-0.234145 	-0.125465 	-1.538189 	-0.717095 	1.001455 	-1.299073 	1.963495 	0.953267 	0.262114 	-0.633044 	1.446254 	0.623274 	-0.815301 	-2.572685 	1.263672 	0.488063 	0.749118 	-1.883060 	-0.694458 	-0.287987 	0.366223 	1.989760 	-0.832858 	-0.371378 	1.995879 	-1.772692 	0.000000 	1.198521 	-0.407616 	0.120251 	1.242456 	0.000000 	-0.971237 	-1.211603 	-2.596917 	0.442434 	0.427658 	0.000000 	0.000000 	-1.705852 	0.978029 	1.028495 	1.253372 	1.136048 	0.000000 	1.220019 	0.000000 	0.380868 	0.966735 	-0.293746 	0.434488 	-3.042334 	0.000000 	1.243095 	2.914694 	0.849835 	-1.949391 	0.576792 	-1.840587 	1.026807 	0.540702 	-2.359864 	2.145301 	0.242248 	-0.961496 	0.828559 	-1.974764 	0.352044 	0.509914 	0.546592 	0.000000 	0.913142 	-1.192213 	-1.568712 	-2.234852 	0.325279 	0.692093 	0.000000 	-1.064706 	1.547546 	-0.678683 	-0.844539 	-1.899383 	1.834226 	0.000000 	1.566347 	-0.375483 	1.090907 	0.706594 	-1.930538 	1.526863 	-2.894124 	1.030892 	
0.299589 	-1.616428 	1.732934 	0.366054 	1.415948 	0.479122 	-1.645434 	-0.637324 	0.464621 	-0.567566 	1.216107 	-1.134481 	-2.255920 	-0.277813 	0.000000 	0.842443 	1.919813 	2.273678 	0.402357 	0.000000 	1.219449 	-1.007716 	-1.750640 	0.343429 	0.270650 	-1.465112 	-2.111189 	-0.388756 	-0.735261 	0.325986 	1.220492 	-2.326681 	0.958355 	0.000000 	1.296811 	-1.773075 	1.374653 	-3.386614 	0.224030 	0.000000 	0.452643 	2.108329 	1.119262 	-1.045358 	0.000000 	0.165587 	0.916355 	0.000000 	0.000000 	-2.443154 	1.416291 	0.000000 	0.997858 	-0.714392 	1.734172 	-2.095958 	0.000000 	1.247756 	0.000000 	-0.176547 	-2.693809 	0.417560 	-0.887191 	-1.055198 	0.000000 	1.517506 	-0.127428 	-0.670435 	1.823148 	1.355963 	0.391440 	-2.034661 	0.000000 	1.910248 	-0.623896 	-1.692012 	0.196529 	1.261304 	1.228933 	-1.254074 	0.000000 	-1.406629 	-0.906763 	0.293117 	-0.462563 	0.952253 	-0.116262 	1.333846 	1.005316 	0.959616 	0.000000 	0.000000 	-0.919054 	1.395813 	-1.202376 	1.754731 	
-0.772679 	-1.321408 	0.000000 	-1.246085 	0.203866 	-0.852207 	0.219823 	1.620038 	-1.708549 	0.783534 	-0.199534 	-0.491747 	-0.916712 	-1.040175 	-1.560254 	1.787490 	-1.314480 	-1.305106 	0.709161 	-0.758115 	1.312347 	-0.156225 	-0.948205 	-1.666747 	0.000000 	-0.513581 	-1.425017 	1.928123 	1.188501 	-0.838939 	1.578855 	0.000000 	1.056144 	-1.366881 	2.169683 	-1.329313 	-0.550711 	0.768403 	0.000000 	-0.323952 	2.094864 	1.320938 	-0.180384 	1.368556 	-0.843941 	1.211973 	-0.421578 	1.377030 	0.805432 	0.245161 	-0.236920 	1.547586 	-1.668424 	0.865528 	-0.354011 	0.687866 	-1.341502 	2.144682 	-2.255025 	0.698125 	0.000000 	0.633940 	1.423133 	0.000000 	0.263018 	-0.944504 	-0.427988 	1.087192 	-0.987666 	-0.622119 	0.428097 	0.799152 	0.529917 	0.127739 	1.475028 	1.964968 	-0.386220 	-0.373269 	-0.501207 	0.622653 	0.383045 	-0.841228 	0.000000 	0.441461 	0.723101 	0.683571 	-1.005756 	-0.565600 	-1.030238 	0.199726 	0.000000 	0.732169 	0.000000 	0.915868 	-1.575920 	0.000000 	
-0.229988 	1.248294 	1.984579 	0.213930 	1.099950 	-1.691729 	0.000000 	-0.558477 	0.000000 	-1.333950 	2.038521 	0.000000 	0.894935 	-0.752252 	1.205427 	-0.934532 	-0.870974 	1.899172 	0.000000 	2.073250 	-1.395045 	-2.214166 	-2.651727 	1.967457 	-1.676329 	-1.653887 	-1.849884 	0.700615 	0.000000 	1.785879 	1.020088 	-1.440744 	0.371934 	1.095817 	-1.082465 	-1.520602 	0.359021 	-1.908735 	-0.342499 	1.382135 	0.494848 	0.000000 	1.002497 	1.539108 	0.403230 	0.274779 	2.690592 	0.000000 	-0.624376 	-1.310555 	0.525282 	1.096411 	0.000000 	-0.137247 	-2.027394 	-0.409501 	0.716470 	0.000000 	0.000000 	-1.301576 	-1.897869 	0.300682 	0.000000 	-1.177585 	0.954652 	0.000000 	0.632525 	0.484547 	2.303388 	0.000000 	-0.335233 	-1.127364 	-0.871588 	0.000000 	1.178817 	-0.388532 	-1.424193 	-0.531878 	-0.716083 	0.000000 	0.485781 	-1.218960 	0.755098 	0.000000 	0.000000 	-0.366272 	0.000000 	0.981585 	0.513366 	0.000000 	-0.526347 	0.805942 	0.000000 	1.206011 	-0.817731 	0.642165 	
-1.363037 	-1.556831 	0.483260 	0.144846 	-1.264371 	-1.007481 	0.000000 	-0.691795 	-0.985942 	0.000000 	-0.129202 	0.000000 	0.758539 	1.238581 	0.589324 	0.502913 	1.556018 	0.873443 	2.339961 	-0.396602 	-1.151012 	-0.644624 	1.164190 	0.825696 	2.058682 	1.235762 	0.000000 	-0.112077 	-0.332217 	-0.558174 	1.100550 	0.791265 	-0.384607 	-0.227163 	-1.287495 	0.000000 	0.000000 	1.721453 	0.000000 	0.000000 	0.471426 	-0.760380 	0.000000 	-0.466188 	-0.270088 	-0.769842 	0.000000 	0.092891 	-1.335130 	-0.751051 	0.000000 	0.000000 	1.584585 	-0.623888 	-0.864678 	-0.745979 	1.705476 	0.000000 	-0.245107 	0.000000 	1.153149 	1.089024 	2.104958 	1.113609 	-0.792435 	0.536557 	-0.803160 	0.000000 	0.000000 	0.252712 	-0.791092 	-1.617823 	-1.907122 	0.744259 	0.641972 	0.108386 	-0.465247 	-0.764303 	-1.518911 	1.383054 	0.000000 	0.637852 	1.375125 	-0.477525 	-1.053771 	0.000000 	-0.419090 	-0.709121 	-0.592890 	-0.715305 	-1.803348 	0.996019 	0.960299 	1.541758 	0.894202 	-1.003848 	
0.000000 	0.840778 	1.691728 	-0.469990 	-1.875327 	0.000000 	1.403755 	-1.679859 	0.000000 	-1.457711 	1.069943 	-0.209088 	1.456730 	0.000000 	0.000000 	-1.608394 	0.000000 	-0.609999 	0.000000 	0.101992 	-1.263850 	-0.585033 	1.047497 	0.179867 	0.000000 	0.000000 	-1.421573 	-1.100898 	-0.211655 	1.657599 	-0.462714 	-0.889615 	1.752300 	0.000000 	-0.583172 	1.582424 	1.432542 	1.463893 	0.000000 	0.982270 	-0.475885 	0.668194 	1.327583 	-1.359398 	1.471674 	1.931541 	-0.059975 	-0.736717 	-0.224818 	-0.406223 	0.577906 	0.000000 	1.680299 	1.454151 	0.097573 	0.000000 	-0.308372 	0.982042 	0.594048 	0.000000 	0.000000 	2.497384 	1.141115 	-1.952569 	0.836684 	-0.744983 	-1.440858 	-1.499382 	-0.889053 	-1.273269 	-1.856851 	0.198175 	0.726644 	0.000000 	0.339938 	0.000000 	0.000000 	0.802993 	0.235095 	-0.277687 	-2.119009 	-1.827190 	1.992288 	0.396072 	-1.333204 	0.000000 	0.363429 	1.911062 	-1.757009 	0.539430 	0.691892 	-0.763408 	-1.416778 	0.261316 	0.000000 	-2.015483 	
-0.486165 	-2.260749 	-0.349221 	1.684856 	0.000000 	0.083517 	1.895808 	0.000000 	-0.245293 	-0.805058 	-1.030586 	-1.061459 	0.477698 	0.000000 	0.935784 	0.701985 	0.000000 	0.521930 	0.511837 	-1.523287 	1.342676 	1.605762 	-1.601782 	-0.506897 	-0.595651 	1.688828 	-1.018170 	0.000000 	0.739297 	1.231911 	-1.141760 	-0.760582 	-0.285033 	-1.860546 	-0.407901 	0.000000 	-0.068877 	1.535332 	0.942698 	-1.783868 	-0.833752 	0.000000 	-0.083613 	0.634326 	-1.256544 	0.000000 	-1.237783 	2.385929 	-0.773563 	0.220823 	-2.207397 	-0.296452 	0.000000 	-0.567318 	-1.105035 	0.064008 	-0.708458 	1.269134 	-1.253446 	1.062629 	1.734516 	0.387375 	0.820158 	0.000000 	1.491322 	2.060638 	-1.964715 	-0.581234 	0.000000 	-0.826029 	-0.388749 	-1.232005 	-0.570332 	-0.423462 	1.011373 	-0.265802 	1.799601 	0.890686 	0.000000 	-0.768467 	0.847932 	0.406000 	0.130404 	2.655745 	0.792738 	1.000872 	1.215549 	-0.708501 	-0.530573 	1.507395 	1.873007 	-1.443808 	-0.735555 	-1.023269 	0.000000 	-0.613142 	
-1.018267 	-1.267496 	0.481584 	0.786686 	0.203032 	-1.132364 	-0.738538 	-0.919961 	-0.607891 	1.470671 	0.000000 	0.000000 	1.117361 	-3.081868 	0.000000 	1.801413 	0.981035 	0.142786 	2.017481 	-0.648436 	0.559671 	-0.223993 	-1.275483 	-1.827209 	0.118789 	-1.165901 	0.926008 	1.068382 	0.784684 	0.314771 	1.832738 	-0.789037 	-1.090651 	-0.290894 	-0.796510 	-0.823145 	-1.126534 	-1.164738 	0.607021 	-0.569383 	-1.154343 	0.752836 	-0.431115 	1.456455 	0.740914 	0.000000 	0.072000 	1.671083 	-0.518339 	1.032398 	1.631578 	0.180327 	-0.277191 	1.429965 	0.467341 	1.121509 	1.552687 	0.385375 	-0.586419 	-1.990362 	-2.354248 	-1.528825 	-0.476034 	-0.328495 	1.066065 	0.000000 	0.000000 	0.783806 	0.000000 	0.000000 	-1.823768 	0.000000 	-1.532770 	0.209096 	1.088811 	0.000000 	1.183122 	0.446670 	-0.115592 	-0.134250 	0.786593 	-1.092472 	0.000000 	0.842994 	0.000000 	1.278334 	0.000000 	0.809977 	-0.459588 	0.000000 	0.829337 	-0.336623 	-0.734162 	1.040085 	0.715631 	-0.405058 	
