-1.596828 	0.079802 	0.000000 	0.442652 	0.000000 	-0.674217 	-2.062404 	0.595737 	1.755691 	-3.713009 	0.000000 	-0.614047 	-1.989933 	-2.083419 	0.000000 	0.000000 	-1.465406 	-1.761008 	1.295457 	-2.896222 	0.000000 	-0.452499 	0.000000 	1.028417 	0.490415 	0.586360 	0.000000 	1.588473 	0.000000 	-0.948322 	2.000791 	0.000000 	1.839953 	0.000000 	-0.631994 	-1.189726 	-1.368798 	0.812089 	1.082598 	-1.056380 	0.000000 	1.086768 	0.368201 	1.878858 	0.000000 	3.261263 	0.000000 	0.000000 	1.597794 	-1.583743 	0.000000 	0.510895 	0.000000 	0.000000 	-1.361351 	-1.154682 	0.000000 	0.000000 	2.159247 	1.675157 	0.000000 	3.150887 	-1.082403 	2.022027 	0.872774 	-0.532093 	0.421727 	1.183283 	-2.207345 	-0.325577 	1.318453 	
1.022476 	0.380792 	0.495632 	-0.360588 	0.634898 	-0.745816 	-2.228783 	1.369796 	-0.143593 	1.265994 	-2.065072 	1.493735 	1.531751 	-0.525068 	0.000000 	0.000000 	-1.867499 	0.468976 	0.281744 	-0.072079 	0.000000 	0.746050 	1.024627 	0.867730 	-0.546939 	0.000000 	0.740630 	0.752405 	-1.319883 	-0.109655 	1.051948 	-1.259362 	0.376709 	0.111532 	0.000000 	-1.441742 	0.000000 	-1.340578 	-0.579903 	0.000000 	-0.378455 	-2.209760 	1.545788 	0.446654 	0.000000 	0.000000 	0.000000 	-1.692477 	-1.291482 	-1.953398 	0.000000 	1.273255 	-1.051948 	0.000000 	0.469845 	0.000000 	1.035989 	-1.179615 	1.142148 	-0.738295 	1.385844 	1.663076 	-0.829474 	3.404921 	1.176729 	0.940072 	-0.808097 	2.057967 	-2.161204 	-0.824494 	0.000000 	
0.493765 	0.369220 	0.000000 	-1.350034 	0.000000 	-1.004229 	-1.307987 	1.098493 	1.178482 	-0.316304 	-1.804775 	1.342967 	0.000000 	0.000000 	0.000000 	1.935936 	1.220019 	1.557771 	-1.898819 	-1.434806 	-0.860348 	0.859219 	-0.661652 	0.000000 	-0.227993 	2.191280 	-1.703902 	1.782103 	1.782716 	-1.747551 	-1.269817 	0.798037 	0.200122 	-1.786152 	-0.651464 	1.037235 	1.675613 	0.000000 	0.000000 	1.317374 	-1.969213 	1.096007 	-0.320666 	-0.204330 	-0.829919 	0.000000 	0.677648 	-1.413097 	0.000000 	2.930753 	-1.518946 	0.074338 	0.000000 	-0.515854 	1.173275 	-0.160968 	-1.450405 	1.286248 	0.238072 	0.000000 	0.000000 	0.491044 	-2.010927 	-0.956711 	0.000000 	-1.686380 	1.361479 	0.000000 	0.000000 	2.295470 	0.331661 	
0.172726 	0.000000 	0.815028 	-2.411542 	0.000000 	-1.757602 	-0.822922 	2.621543 	1.247080 	1.910425 	0.689868 	-1.393654 	2.232794 	-0.858090 	0.000000 	-0.730594 	0.000000 	2.646389 	0.000000 	-2.656122 	-1.926469 	0.000000 	0.890343 	2.241641 	2.219690 	0.000000 	-3.048018 	1.795256 	-0.728166 	-1.347787 	-0.826184 	1.570357 	-1.391521 	-1.875263 	0.764733 	-1.183041 	0.000000 	-1.773389 	-1.056173 	0.000000 	-1.258911 	-0.982487 	0.000000 	-0.706787 	1.187590 	0.000000 	0.870900 	0.000000 	3.125180 	0.000000 	0.723771 	1.172819 	1.530923 	2.969895 	1.457989 	-0.725552 	0.126417 	-0.638559 	2.221466 	0.245866 	-1.132237 	0.290650 	-0.235645 	-0.896617 	0.475047 	-1.795256 	0.000000 	0.000000 	-0.692318 	0.416116 	-0.767294 	
-1.080320 	0.000000 	0.000000 	-1.806686 	-1.745058 	2.044616 	-1.028986 	-1.410105 	2.034069 	-1.203235 	0.000000 	-0.981480 	-2.018115 	-2.579819 	0.754397 	-0.587763 	-0.820997 	-0.582058 	1.517934 	-1.813003 	1.382022 	0.000000 	-0.986751 	0.000000 	0.277749 	0.000000 	1.667446 	0.000000 	0.428973 	1.180144 	0.000000 	-0.517685 	0.829610 	0.435809 	-1.043512 	0.257934 	-1.868469 	3.119428 	0.000000 	-0.644243 	2.731673 	1.280522 	-1.025994 	0.778695 	1.286515 	0.647300 	-0.509499 	-0.674933 	0.000000 	-0.792865 	-0.616260 	0.309448 	0.831206 	-0.406512 	0.794577 	0.000000 	-1.157445 	-0.533294 	-0.270666 	2.215754 	0.000000 	0.877389 	-1.196886 	2.967847 	1.443830 	1.319176 	0.000000 	-0.493656 	-1.569159 	-1.033204 	1.231010 	
0.000000 	0.000000 	0.000000 	0.716245 	0.000000 	-0.239979 	-0.849610 	0.000000 	1.097463 	-1.759534 	-1.423154 	0.000000 	-0.921744 	0.000000 	-1.030429 	2.705844 	0.965172 	3.773124 	-1.479028 	0.000000 	-2.095170 	2.265179 	0.000000 	3.745375 	1.874624 	-0.697650 	0.000000 	1.081395 	0.000000 	0.537074 	0.813224 	-1.212940 	-1.628896 	-2.027208 	-0.192742 	0.000000 	-0.761785 	-0.962663 	-0.827082 	-1.242824 	-1.116878 	0.190660 	-0.726142 	1.510939 	0.000000 	1.728570 	1.200523 	0.398026 	0.621557 	-0.701460 	-0.327136 	0.000000 	-0.469314 	-0.782814 	-0.448592 	0.000000 	0.000000 	0.912461 	0.000000 	0.000000 	0.625111 	0.778190 	-0.291736 	-0.398032 	0.713867 	-0.236576 	0.000000 	1.083174 	0.000000 	0.000000 	-0.457768 	
0.771822 	0.000000 	0.000000 	-3.875484 	-2.254067 	0.970927 	0.698416 	0.000000 	2.103310 	2.262002 	0.000000 	1.022304 	-0.728965 	-1.440795 	1.139559 	-1.871811 	-0.915950 	-1.117706 	1.371998 	-3.492653 	0.000000 	0.000000 	0.520868 	0.540534 	0.000000 	2.115875 	-1.655126 	-1.071718 	-2.104859 	0.193934 	-2.141546 	1.035986 	-1.574771 	1.522905 	0.435045 	-0.794068 	0.662766 	1.079652 	0.000000 	0.000000 	1.993787 	0.000000 	2.689694 	1.451368 	0.000000 	-1.825438 	-3.084592 	-1.199504 	-1.554540 	0.655205 	-0.578080 	0.569972 	2.915547 	1.292282 	1.970810 	-1.972840 	-0.139680 	-1.022979 	0.000000 	-1.557097 	0.000000 	2.485610 	0.801727 	2.283540 	2.272454 	2.271222 	0.000000 	-1.933837 	-1.654009 	0.000000 	0.981129 	
0.353773 	1.345589 	0.000000 	-0.392633 	2.247425 	0.997321 	-0.464996 	2.960878 	-1.940635 	-1.762687 	0.715004 	0.155243 	-1.670969 	0.605824 	1.098536 	0.000000 	1.016839 	1.540823 	-0.856131 	-1.306759 	-0.885945 	-0.115462 	0.533519 	0.971327 	0.829980 	0.250207 	0.000000 	-1.717075 	-0.111347 	-1.581010 	0.219472 	-0.878288 	0.000000 	-1.111111 	0.332846 	0.409493 	-0.556123 	-0.647210 	0.000000 	-0.854661 	1.360862 	1.397097 	0.204685 	-1.492750 	0.483806 	-0.080359 	0.717435 	1.114161 	0.000000 	-0.897696 	-0.967262 	-1.297711 	0.405943 	-0.550707 	-1.009069 	-0.789953 	-0.580740 	-0.357485 	0.000000 	-1.495031 	1.386771 	0.000000 	-1.328970 	-0.547151 	1.803619 	1.457575 	1.317741 	1.392159 	0.568584 	0.162118 	-0.757194 	
0.000000 	-1.323609 	0.915747 	-2.902698 	-0.843686 	0.979946 	0.605640 	0.000000 	0.111216 	2.147149 	-1.260308 	0.000000 	-1.089123 	-1.422885 	-1.859913 	-1.603455 	0.790435 	3.362906 	0.900578 	-0.840458 	0.659557 	0.108736 	-0.867147 	2.262533 	1.783030 	0.619594 	-0.373113 	1.405771 	-0.362635 	1.825830 	-0.365198 	1.265864 	-1.373015 	-0.635477 	-1.686680 	-1.186814 	0.000000 	-0.312142 	-0.125919 	-1.078095 	-0.227013 	0.000000 	-0.814109 	1.242929 	1.932257 	0.868392 	0.477069 	1.624594 	-0.916464 	0.532216 	0.957586 	1.352599 	1.063519 	-0.444557 	1.476877 	-0.992296 	0.290696 	-0.461524 	0.000000 	1.786743 	0.892239 	1.808750 	1.461793 	-0.974429 	0.000000 	-1.952270 	-0.895170 	-1.530735 	-0.827906 	-1.174857 	-2.134377 	
-1.114042 	0.972351 	0.000000 	-1.871242 	-0.696721 	0.813614 	-1.246034 	0.934688 	1.786794 	0.353535 	0.607340 	-0.896754 	1.318699 	-0.276045 	0.252218 	0.510235 	-1.791527 	0.000000 	0.492715 	-1.349779 	-0.314583 	2.249735 	1.637427 	1.070745 	0.391213 	-1.519102 	0.887788 	-0.965103 	-1.030844 	0.000000 	-0.938019 	-0.737763 	-0.493660 	0.000000 	1.083354 	-0.463859 	-0.481896 	-0.334069 	-0.448463 	-0.751065 	0.923592 	0.140467 	1.079605 	0.000000 	0.000000 	-0.849494 	-0.419900 	0.488853 	-0.279666 	-2.057958 	-0.266361 	-0.730751 	0.140909 	1.001726 	0.000000 	-2.148142 	1.326714 	0.000000 	1.401779 	1.299026 	0.000000 	0.798314 	-1.224741 	1.100611 	2.112992 	1.227315 	-0.865380 	1.580029 	-1.692157 	0.833444 	0.372818 	
