0.000000 	-0.815230 	-1.314244 	-1.351536 	1.529933 	0.063243 	-0.777507 	-1.421210 	-0.791988 	1.065316 	0.000000 	1.707850 	-0.486374 	0.866320 	-0.571912 	-1.422620 	1.435656 	0.685971 	2.229435 	1.194463 	0.000000 	-1.449785 	-0.552900 	1.174635 	0.000000 	1.360566 	-0.290753 	-0.941696 	-1.995782 	-1.171697 	-0.355448 	0.000000 	0.665125 	-0.446494 	0.000000 	0.000000 	2.291637 	0.000000 	0.000000 	-0.527394 	-0.776093 	-1.732643 	-1.528718 	0.000000 	0.617487 	1.229452 	0.000000 	-0.776830 	0.075382 	0.000000 	0.971222 	-0.526111 	-0.758448 	0.705473 	0.000000 	2.140183 	-1.587436 	3.512656 	1.318730 	1.013942 	-0.130774 	0.814913 	-0.575202 	0.624236 	-0.512955 	0.785021 	0.381388 	-1.080501 	-0.790543 	-2.821321 	3.625629 	0.941696 	-0.329066 	0.000000 	0.416984 	-1.496220 	0.527972 	0.000000 	-0.590331 	-0.342210 	-1.753507 	
-1.561169 	-1.975172 	0.665383 	0.000000 	1.855489 	-0.341400 	-0.429704 	2.354402 	-2.310990 	0.802661 	-1.217263 	-0.805938 	-0.346290 	0.729423 	-0.736262 	1.955893 	-0.932361 	0.517630 	-1.752031 	-2.223401 	0.000000 	1.084318 	0.000000 	-2.889642 	-0.945213 	-0.196982 	0.788551 	-0.351871 	0.204969 	0.319391 	-0.660722 	-1.346648 	0.272835 	0.539988 	0.000000 	0.329245 	-1.383663 	0.000000 	-0.516221 	-0.764537 	1.802637 	0.815076 	0.000000 	0.669411 	-1.605718 	-1.957266 	-0.738140 	-0.637143 	1.624069 	-1.915352 	1.532521 	1.038170 	-0.651583 	0.000000 	2.107686 	-0.806571 	-0.622821 	2.129403 	-0.472531 	-0.613329 	-1.520147 	0.000000 	0.525565 	1.771268 	0.144432 	0.639231 	0.939452 	-1.103083 	2.123172 	2.095047 	0.000000 	-0.930060 	1.160102 	0.679895 	0.376706 	0.990617 	-1.351434 	1.281931 	-0.176016 	1.593196 	0.586090 	
-1.902924 	-2.025767 	-0.136992 	0.844274 	0.514721 	-0.069822 	1.132220 	-2.199344 	0.000000 	0.571876 	0.000000 	-1.213317 	-1.667235 	0.303275 	1.213326 	0.000000 	0.000000 	0.837374 	-1.562345 	1.062737 	0.000000 	1.535813 	0.354518 	-0.682792 	1.801283 	-1.091032 	0.693598 	0.894760 	0.000000 	0.000000 	-0.062485 	0.546236 	-0.457871 	1.120456 	0.564271 	-1.110118 	-1.915040 	0.990626 	1.757565 	-0.515990 	-1.127326 	-0.881788 	0.759591 	0.978358 	1.384077 	-0.614404 	-0.245523 	0.374762 	0.000000 	-2.214326 	-1.501924 	-0.724353 	-0.664270 	0.897613 	-1.382223 	2.894580 	2.922049 	-1.274977 	0.000000 	1.516943 	0.000000 	-1.949298 	1.857259 	0.942735 	1.897392 	-1.198132 	0.187752 	-0.397766 	0.000000 	-0.140162 	0.000000 	-0.644761 	0.510750 	0.000000 	0.752554 	-1.557198 	-1.367911 	-0.249999 	0.453842 	0.000000 	-1.450925 	
0.000000 	-0.543255 	1.162952 	-0.292054 	-1.891548 	1.430724 	1.193226 	2.447314 	-1.934702 	2.997024 	-1.354801 	0.000000 	-1.760401 	1.345692 	1.257746 	-1.315292 	-0.638978 	0.000000 	-0.210732 	-0.557060 	0.700742 	-1.333753 	-0.340112 	0.666689 	0.000000 	0.548966 	1.016055 	-1.891462 	-0.983416 	0.244161 	0.358469 	2.166410 	1.498599 	-0.989815 	0.533090 	-0.807631 	-1.022258 	-1.164435 	0.898639 	-0.913125 	-0.327592 	1.419800 	0.000000 	-0.947083 	0.404058 	-0.460532 	-1.607000 	0.000000 	-1.540882 	0.912932 	1.258460 	-1.636951 	2.882490 	0.000000 	0.000000 	0.102722 	-1.093293 	-1.113754 	1.643996 	1.207166 	0.616517 	-2.944260 	-1.434406 	-0.720644 	-0.378469 	1.260116 	-0.867531 	0.921213 	0.618862 	1.120088 	0.000000 	2.179228 	0.808712 	-0.514736 	-0.930154 	0.000000 	1.772572 	-0.287766 	-0.761957 	-1.745890 	0.000000 	
1.099600 	-0.758675 	-1.632747 	0.754645 	0.246831 	-0.703771 	-1.538719 	0.000000 	-0.751134 	-0.576696 	0.408458 	0.000000 	-0.508565 	0.755608 	1.533466 	-3.103191 	-0.401339 	0.000000 	-0.814738 	0.173883 	1.590653 	1.698906 	0.000000 	-0.780841 	1.217292 	0.885070 	2.578078 	-0.762382 	0.545606 	0.000000 	-2.248999 	2.319792 	0.840751 	0.513557 	0.000000 	1.089968 	0.941342 	0.000000 	1.097491 	-1.129262 	0.000000 	2.800393 	0.000000 	0.497518 	0.000000 	1.164714 	-2.452636 	-0.400907 	-0.558889 	1.204894 	-1.067811 	-3.092381 	0.000000 	1.182666 	-1.619014 	-0.389266 	-0.656002 	-1.097877 	0.360311 	-0.093113 	0.000000 	0.709104 	0.000000 	0.369802 	0.808350 	0.799706 	-0.506695 	1.146824 	-1.887831 	-1.225536 	-0.290970 	1.203680 	-1.218875 	1.972960 	-1.132559 	0.109264 	1.239037 	-0.441298 	-1.438618 	-1.650083 	2.042195 	
0.741901 	-0.191009 	1.804472 	3.152710 	-0.790897 	-1.200305 	0.889389 	1.969995 	-1.521061 	-2.211589 	2.873050 	-1.195748 	0.188732 	0.000000 	1.124194 	0.823833 	-0.909500 	0.298627 	-0.351725 	0.000000 	-0.538391 	0.000000 	-1.484706 	-0.556283 	-1.055429 	1.891699 	0.251839 	-1.368886 	-0.845918 	-0.351912 	-2.687246 	0.943263 	-2.731878 	0.940623 	0.785113 	2.131029 	0.455353 	0.000000 	-1.853072 	1.489439 	0.951697 	1.819127 	1.094402 	0.000000 	-1.726141 	0.147392 	0.000000 	-1.341376 	-0.521049 	-2.515491 	1.903176 	-2.099876 	-0.328047 	-1.268788 	-1.058796 	-1.277220 	-2.871594 	1.768578 	0.752107 	1.985431 	0.000000 	1.562172 	0.000000 	0.000000 	0.000000 	0.733577 	1.818580 	0.879514 	-0.921945 	-3.227232 	1.593550 	-0.123626 	-2.174856 	3.592871 	0.461233 	0.612422 	-1.400547 	1.492512 	0.000000 	0.000000 	0.895556 	
0.000000 	1.503006 	1.664852 	1.021529 	-1.419740 	1.578038 	-0.641823 	0.856706 	-0.466721 	0.895202 	0.988939 	-0.470412 	1.697245 	1.889191 	-0.933282 	0.000000 	-2.178239 	-1.460035 	0.000000 	0.216017 	0.515965 	0.520788 	-1.027084 	0.584963 	-1.909765 	1.056474 	-0.480894 	-0.847874 	-0.279612 	0.526053 	-0.860117 	0.000000 	0.000000 	-2.015717 	0.000000 	-0.987853 	-2.248718 	0.000000 	2.108771 	-0.768073 	0.595025 	-1.878208 	-1.245694 	-1.307952 	0.000000 	1.096750 	0.000000 	0.000000 	0.199481 	0.000000 	0.000000 	1.217741 	-1.351581 	0.000000 	0.000000 	-1.796215 	1.197154 	-0.278622 	-0.840853 	0.000000 	1.376413 	1.345956 	1.317633 	1.372493 	0.000000 	1.270162 	-0.384041 	0.666052 	-0.712488 	0.262496 	-0.125881 	0.000000 	-0.688135 	2.638685 	0.808669 	-0.745217 	-1.194280 	0.847874 	1.251910 	-1.741746 	0.000000 	
0.910371 	-1.965571 	-0.531217 	-1.728053 	0.000000 	-0.386388 	-1.036530 	1.021030 	0.604719 	0.000000 	0.000000 	0.000000 	-1.012556 	0.000000 	-1.521001 	-0.636302 	1.739660 	1.051511 	0.826939 	-0.320229 	2.013911 	-0.197404 	1.104741 	0.734610 	-0.185780 	-0.266910 	0.000000 	-1.051934 	-1.959753 	-0.205208 	-0.398282 	0.000000 	1.324696 	-2.326315 	0.000000 	-1.708216 	1.420936 	0.000000 	1.887848 	-0.744804 	0.000000 	0.972150 	-1.570496 	-2.258565 	3.561016 	-1.460397 	0.000000 	1.521001 	0.802700 	-1.297892 	-0.547564 	0.639053 	0.000000 	0.588241 	-1.024487 	1.196093 	1.156418 	-0.731541 	0.654151 	1.584943 	1.893779 	0.500317 	-2.705453 	-0.593969 	1.563866 	0.000000 	0.398110 	0.000000 	0.267107 	-1.098985 	-0.948965 	1.003662 	0.372267 	2.663312 	0.000000 	0.675046 	0.645048 	0.048272 	-2.145120 	-1.466165 	-0.990885 	
-1.120769 	-1.328024 	0.000000 	3.296871 	-0.317875 	-0.512434 	0.000000 	2.213130 	-1.482127 	-0.449213 	0.642363 	-1.425194 	1.729764 	-1.081574 	1.197735 	-0.999637 	-0.592083 	-1.189415 	0.461670 	0.000000 	1.653897 	0.389809 	1.477412 	1.729193 	-1.105554 	-0.606699 	-1.196782 	0.000000 	-1.736552 	-1.254883 	-0.905477 	1.037821 	-2.030057 	-0.465825 	0.000000 	-1.425652 	0.698367 	-1.248661 	0.876919 	-0.669285 	0.000000 	-1.680605 	-0.124767 	0.953283 	1.277436 	-0.100888 	0.000000 	0.565560 	1.503957 	-1.493253 	0.000000 	0.000000 	0.000000 	0.956375 	2.044023 	1.939199 	1.758425 	-1.615512 	-1.375723 	1.825870 	-0.453008 	2.099709 	1.152621 	3.555373 	-1.520418 	0.000000 	1.513526 	1.113772 	-0.636303 	-0.869345 	-2.199709 	0.000000 	-3.066535 	1.452237 	-0.338101 	0.602909 	-1.799794 	0.000000 	2.130285 	-0.330099 	-0.684316 	
0.613510 	1.243049 	-1.007369 	1.096756 	1.374402 	-0.791827 	-0.409596 	4.051863 	-1.606484 	-1.303027 	0.509226 	-2.504211 	1.891773 	-2.809736 	1.062803 	-0.333719 	0.397308 	0.658177 	-0.250131 	0.280254 	0.311930 	-0.091601 	0.834671 	0.138353 	1.410230 	-0.612600 	0.000000 	0.292881 	-1.907748 	-2.174805 	-1.071396 	-0.771024 	-1.910062 	-0.153636 	-1.877613 	-0.560273 	-0.694664 	-1.870166 	0.000000 	0.666616 	-0.787606 	0.416182 	0.518549 	2.922565 	-1.255895 	0.000000 	0.892221 	0.833616 	1.609210 	0.000000 	0.778727 	0.686468 	-0.344823 	0.294072 	0.101750 	1.346532 	-1.076621 	-1.739916 	1.793953 	0.374554 	-1.526571 	1.631958 	0.390923 	0.536407 	-0.552441 	-0.938177 	0.801387 	-0.272628 	-0.941512 	0.624162 	-0.990524 	0.769935 	0.508791 	0.055846 	1.395398 	0.000000 	0.580004 	-1.062816 	0.000000 	2.247046 	0.874229 	
