-0.847462 	-1.961304 	-0.763399 	0.385097 	-1.677076 	0.000000 	0.354785 	1.603011 	-2.696616 	1.135346 	0.908441 	0.639285 	1.033627 	0.576109 	0.000000 	1.920134 	0.883096 	1.219650 	1.457943 	0.575400 	1.434265 	-2.048106 	-2.018916 	2.280141 	-1.323804 	1.213351 	1.268210 	-0.781818 	-0.791609 	1.221176 	1.807414 	-0.687296 	-2.480942 	0.630817 	-1.597992 	-0.725304 	-1.557113 	-0.481503 	-0.954526 	0.597072 	0.755485 	0.643044 	-2.461744 	0.677640 	0.000000 	1.147516 	-1.347607 	1.057107 	-1.956496 	-0.788198 	-1.141143 	1.107792 	1.560461 	1.913312 	0.000000 	0.983882 	-0.606451 	1.437916 	-1.675853 	0.348087 	0.000000 	-2.112112 	-2.599014 	0.491208 	0.000000 	1.527684 	1.565313 	
-0.700090 	1.059716 	1.038756 	-0.914975 	1.001256 	-1.580230 	0.000000 	0.932079 	0.738827 	-1.203763 	-0.693441 	-1.590623 	1.320057 	1.057402 	-1.001391 	1.129509 	0.433050 	1.276883 	1.307393 	0.000000 	-1.203380 	0.000000 	0.532364 	-1.456546 	-2.400566 	-1.293852 	-0.861388 	0.000000 	1.084349 	0.000000 	1.370461 	-0.853799 	-1.222851 	-1.464859 	0.000000 	-0.874849 	-0.272174 	0.000000 	1.435578 	0.000000 	-0.444744 	-0.930407 	-0.922275 	0.533759 	2.565572 	0.215841 	0.927004 	0.000000 	0.000000 	1.067839 	-0.988466 	0.765401 	1.484861 	1.577408 	1.591678 	0.216611 	1.142001 	-0.244488 	-0.760221 	-0.930515 	0.000000 	-1.765333 	0.107755 	1.646390 	-0.957279 	-0.958762 	-0.323061 	
-0.997644 	0.000000 	0.000000 	0.000000 	-1.094290 	1.968611 	-1.168161 	2.199468 	0.000000 	0.400183 	-0.415558 	1.212768 	1.213691 	0.000000 	0.000000 	0.000000 	0.036423 	-0.908742 	0.000000 	0.000000 	1.646773 	-2.778346 	1.421471 	0.000000 	-1.268588 	0.942143 	0.154901 	0.231077 	1.125784 	2.095677 	0.307789 	-0.069836 	-0.372488 	-0.427420 	-1.467529 	0.663634 	-0.951348 	0.000000 	1.367132 	0.609420 	0.000000 	0.778527 	-1.957284 	-1.576472 	1.427145 	0.000000 	-0.631554 	-1.730066 	0.797920 	0.379822 	0.000000 	0.000000 	-0.403318 	-1.287696 	2.825719 	-1.314252 	-0.476558 	1.571504 	0.288586 	-0.638136 	-0.788163 	-0.978566 	0.000000 	-1.106273 	0.000000 	1.697036 	-1.181815 	
0.856065 	0.999743 	-1.209483 	2.603722 	0.884811 	0.640577 	1.098697 	-2.853748 	0.052754 	-0.202370 	1.004335 	0.000000 	-1.655706 	0.000000 	0.000000 	0.683548 	-1.711980 	-1.778305 	-0.273910 	-1.186753 	-0.615627 	2.335806 	-1.646819 	-1.551499 	2.110849 	0.102839 	3.064836 	-1.601276 	0.962707 	0.242852 	-1.690098 	-2.016108 	-2.684916 	-1.470697 	1.013770 	-2.838670 	3.615319 	0.531511 	-1.135462 	-0.361791 	0.820146 	2.290951 	1.145676 	-0.057566 	-1.435902 	3.016095 	-0.374058 	3.224351 	-5.521724 	-1.127480 	-0.318787 	-2.463319 	-0.533945 	0.176068 	0.000000 	0.000000 	2.400894 	-0.561092 	-0.089170 	1.016340 	0.177073 	2.194541 	-3.075976 	1.275329 	3.290421 	0.000000 	1.102017 	
1.857733 	-3.048316 	-0.491915 	3.509906 	1.232637 	3.663024 	0.000000 	1.688129 	-1.503771 	1.172376 	0.000000 	0.000000 	0.000000 	0.000000 	1.649309 	0.000000 	-0.950024 	-2.797152 	-4.633696 	0.600735 	0.000000 	0.326887 	0.000000 	-1.086620 	-0.680454 	2.737484 	0.000000 	0.000000 	-1.073537 	-1.659434 	-1.067093 	-0.982994 	0.000000 	-2.066244 	1.357429 	1.486377 	0.692684 	0.000000 	-1.355259 	0.000000 	0.734025 	0.680476 	2.013532 	-1.448797 	0.000000 	0.000000 	-1.243887 	-0.415914 	1.163867 	-0.455443 	0.000000 	0.000000 	-0.857164 	0.000000 	-1.637071 	-0.734389 	0.617738 	0.000000 	1.503751 	2.139386 	0.000000 	-0.290026 	2.992122 	-3.566109 	0.636080 	0.831410 	0.000000 	
0.000000 	0.833839 	1.295803 	0.644791 	-0.585398 	2.032392 	-0.187426 	0.823710 	-0.567145 	0.579306 	-0.176600 	2.344410 	-0.331067 	1.227700 	0.000000 	0.000000 	-1.817202 	-1.014003 	-0.144301 	-1.067058 	1.124110 	-0.799542 	-0.483545 	-0.960607 	-2.528516 	0.586210 	1.950963 	0.000000 	1.141330 	2.850417 	0.000000 	-1.587311 	-0.321631 	-1.030835 	0.048265 	0.164486 	-0.157996 	0.000000 	0.928240 	1.344115 	0.000000 	3.219224 	-1.735786 	-3.112666 	-0.503282 	0.000000 	-1.135344 	-1.294578 	0.755501 	0.000000 	-0.787416 	0.000000 	-1.718772 	-2.228611 	1.317668 	-1.413043 	0.375884 	0.352927 	1.886130 	-0.160937 	0.724840 	0.000000 	0.079490 	0.000000 	0.000000 	0.523928 	0.000000 	
1.471318 	2.959579 	3.129497 	0.557132 	1.337411 	-0.176333 	-0.591715 	-2.360546 	1.704150 	-1.553533 	-1.081100 	-1.567805 	0.504393 	-0.271506 	-2.072410 	-0.967011 	0.250932 	0.000000 	-0.988482 	-1.820257 	-1.097799 	1.864115 	0.000000 	0.517697 	-0.405570 	0.829606 	1.166238 	0.883279 	-2.449616 	0.000000 	-0.629259 	0.813143 	3.593704 	0.000000 	1.282468 	0.887363 	0.796929 	0.560785 	0.000000 	-0.578680 	-1.566335 	0.114006 	0.807052 	-0.651461 	0.000000 	0.465335 	-0.886899 	0.000000 	3.463251 	-0.920467 	-1.646899 	0.000000 	-2.519291 	-1.318580 	-2.138354 	1.113949 	0.468471 	-1.684601 	2.707929 	-1.005377 	0.000000 	-0.491185 	0.810306 	0.245890 	-2.573663 	-0.294278 	0.816681 	
0.000000 	1.826830 	-0.441585 	0.000000 	-1.174656 	-0.404756 	0.502037 	1.317047 	0.000000 	1.288015 	-1.197576 	-0.355922 	0.000000 	-0.633565 	0.000000 	-1.578873 	0.698770 	0.674163 	1.390553 	-0.716784 	-1.457491 	0.000000 	0.204186 	0.395809 	0.000000 	1.078414 	0.749772 	0.000000 	0.000000 	0.286762 	-0.715228 	-1.725243 	1.040088 	0.000000 	1.105773 	1.200191 	-1.017011 	0.981435 	0.327480 	0.432890 	0.627401 	1.279320 	0.865462 	-1.032204 	-1.781357 	-1.158033 	-1.305649 	-1.444185 	-1.921205 	0.000000 	-1.531485 	0.000000 	-1.042113 	-0.884109 	0.461790 	-0.272470 	0.000000 	1.918820 	-0.859189 	3.308289 	1.707756 	1.892019 	-3.039297 	-1.126591 	0.000000 	0.000000 	0.923073 	
2.538062 	-1.678262 	1.009047 	-3.166544 	0.668233 	0.000000 	-1.792352 	-0.561043 	-1.661662 	-0.172846 	0.000000 	-0.696682 	0.592344 	0.000000 	0.139699 	0.373534 	0.936290 	1.327312 	0.734865 	-2.094090 	1.661114 	-0.566276 	-2.298162 	-0.605248 	-1.726138 	0.000000 	-1.599148 	0.000000 	1.164530 	0.000000 	0.000000 	-0.674067 	-2.207699 	1.180469 	-1.702240 	0.000000 	2.501814 	-0.579923 	-1.070749 	1.056686 	-1.381319 	1.892887 	0.913775 	2.731819 	1.625604 	2.495744 	1.514876 	0.000000 	1.240327 	-0.902190 	0.965026 	0.000000 	0.989292 	2.200891 	0.244283 	0.206221 	-0.788439 	-1.182194 	-0.552842 	0.000000 	-0.246081 	-1.886094 	-0.423477 	1.350718 	-0.744165 	0.000000 	-0.825906 	
0.519600 	1.004321 	-3.480617 	0.515137 	-1.219765 	1.854670 	1.056542 	0.880385 	0.186397 	0.429453 	1.072858 	-1.428043 	1.288330 	0.000000 	0.000000 	0.918866 	0.000000 	1.290530 	-0.432343 	0.000000 	-1.487610 	2.331726 	0.103395 	-2.814957 	1.994623 	1.023336 	0.000000 	-1.272202 	1.857614 	-2.222187 	-1.848071 	0.755470 	-1.436667 	1.915394 	1.662254 	-2.319019 	-1.350756 	-0.619162 	-1.010536 	0.000000 	3.352249 	-1.289239 	1.069284 	-0.128042 	0.000000 	0.834036 	-1.466748 	0.949874 	-3.093773 	2.245334 	0.000000 	-0.489724 	1.153951 	1.053410 	-1.274410 	-1.524456 	-2.178705 	0.781103 	-0.720878 	0.390245 	1.160690 	0.249811 	1.720947 	0.000000 	0.000000 	-0.353551 	-1.300033 	
