-2.353115 	-0.277184 	-1.943185 	0.945311 	0.628579 	-0.545125 	2.283888 	0.000000 	-0.416531 	-1.851524 	-0.135990 	0.562809 	-0.846149 	0.617599 	0.502585 	0.151157 	1.298862 	0.000000 	1.133283 	-0.766495 	-0.482727 	-1.427880 	-2.276911 	1.392637 	1.113909 	0.456697 	-2.065045 	0.988823 	-0.974407 	-1.304484 	0.000000 	2.094384 	-0.726587 	1.843256 	0.000000 	0.000000 	-0.927316 	1.807412 	-1.232444 	1.253410 	0.000000 	-0.785838 	-1.036861 	-1.523724 	0.000000 	-0.581828 	2.341645 	0.780540 	-0.093242 	0.000000 	0.671173 	0.000000 	1.267508 	-0.165265 	0.694316 	0.723714 	0.000000 	-1.075192 	-0.512379 	0.447646 	0.000000 	0.149523 	2.919663 	-1.167776 	-0.058780 	-0.498630 	-0.393597 	-2.779802 	0.000000 	0.000000 	2.919765 	-0.992860 	-0.672245 	1.416342 	
0.000000 	0.000000 	2.516581 	0.175456 	0.060889 	-0.985727 	-1.083972 	1.016399 	-1.064745 	2.300558 	0.490656 	-0.318622 	0.855065 	-1.252475 	0.574057 	0.000000 	0.465617 	-0.515504 	-0.993180 	-2.488792 	-1.021927 	0.000000 	0.284115 	-0.666113 	-1.830867 	-1.333596 	-1.108753 	-1.218449 	-0.984298 	1.805387 	0.471545 	0.434615 	0.000000 	-1.759390 	-1.428887 	1.580134 	1.689052 	0.000000 	0.000000 	0.724537 	0.814462 	0.507712 	0.640026 	1.773679 	1.114031 	-2.081279 	0.857783 	1.105199 	-0.421911 	0.734432 	0.000000 	-2.516629 	-2.220534 	-1.296637 	-0.142487 	-0.734021 	1.444580 	0.950784 	-1.141898 	0.000000 	1.129815 	1.506373 	0.000000 	0.036633 	0.000000 	1.866941 	-0.250659 	0.227537 	-0.871404 	0.728456 	0.000000 	0.000000 	-1.457007 	3.559546 	
-1.599163 	0.000000 	-1.034511 	0.753513 	0.000000 	1.841704 	-0.259775 	0.999169 	-1.224111 	-0.637268 	1.541292 	0.604048 	-1.210878 	0.802236 	-2.173261 	0.000000 	-0.925542 	0.000000 	0.432839 	0.000000 	0.000000 	-1.468815 	-2.184063 	-0.695642 	0.487071 	0.000000 	1.212460 	1.426520 	-1.071374 	-1.608791 	2.297294 	0.499447 	-1.525277 	-1.590590 	0.808177 	1.291904 	0.296749 	2.437241 	-2.301113 	-1.025713 	2.635025 	-0.941755 	0.334932 	0.559509 	0.000000 	0.000000 	1.175897 	0.957226 	-0.557174 	-2.219088 	0.549336 	2.934988 	0.000000 	-2.434914 	-0.551066 	-1.726110 	2.360241 	-1.110413 	0.753160 	0.255005 	0.000000 	-0.834435 	-0.987175 	0.000000 	1.537311 	0.699052 	0.536061 	1.328961 	0.175293 	0.610571 	0.000000 	0.000000 	0.495785 	0.000000 	
1.955351 	-1.188745 	0.000000 	0.951587 	0.527265 	0.000000 	-1.594484 	-0.169421 	0.000000 	0.000000 	-1.378243 	1.845370 	-1.191048 	0.000000 	0.325500 	-1.063196 	-0.997504 	1.055946 	0.000000 	1.515481 	-0.571249 	-0.853471 	0.000000 	-0.465499 	1.591345 	1.578411 	2.418515 	0.054490 	-1.020311 	-1.232502 	1.214083 	-2.391136 	-1.659321 	-0.401645 	-1.508473 	-0.245912 	0.493046 	2.517902 	-1.425665 	-0.734315 	2.610285 	0.000000 	1.416486 	-1.898044 	1.390425 	1.603407 	0.724922 	0.000000 	0.000000 	2.743015 	0.794084 	-1.280411 	1.613729 	0.000000 	-1.891011 	-2.915284 	3.669250 	-0.254838 	0.468181 	-1.193103 	2.624316 	-2.486167 	0.000000 	0.000000 	-2.299194 	2.112017 	-3.391374 	0.000000 	-0.143524 	0.371942 	0.414967 	-2.597889 	2.177691 	-1.338783 	
-1.189216 	-0.783858 	-0.696445 	1.368723 	1.020923 	-0.182268 	-1.701272 	1.268623 	-2.709533 	1.063050 	0.683142 	1.094494 	-0.841380 	-1.393466 	0.158858 	1.427550 	1.354279 	1.371648 	-0.809922 	0.699841 	-0.368215 	0.000000 	0.000000 	-2.290200 	1.897612 	0.427378 	-2.133013 	-0.557292 	0.000000 	0.000000 	1.402604 	1.516469 	-2.659271 	0.501106 	0.000000 	-0.344651 	0.774883 	2.418615 	0.000000 	1.451579 	-1.293749 	-1.481223 	1.015991 	-1.216349 	-1.533041 	-2.818156 	0.000000 	-1.458967 	1.541646 	-1.282752 	2.365489 	0.882878 	0.535307 	-0.881112 	0.000000 	-1.566185 	0.000000 	0.880016 	-0.866465 	0.866465 	-0.917057 	-0.478401 	1.360522 	0.886550 	-0.867672 	-0.426768 	2.522231 	-2.346405 	-0.225780 	-0.586171 	1.121241 	2.543983 	0.000000 	0.679933 	
-1.078778 	-1.947652 	0.449615 	-1.418950 	1.465534 	-0.477317 	-0.858979 	-0.214827 	1.650894 	-1.070332 	3.371979 	1.326874 	0.294959 	-0.115587 	1.065281 	-1.338855 	-0.407536 	-1.093928 	0.622663 	1.185396 	-0.530239 	-1.321348 	-0.474111 	0.464603 	-0.311557 	2.659906 	0.768300 	-1.340093 	0.000000 	0.638897 	0.679360 	0.827153 	0.464370 	0.951684 	0.731824 	-0.606807 	-0.510044 	-0.500502 	-2.038838 	-0.659861 	-0.765475 	1.469440 	0.923198 	0.000000 	1.405498 	-1.378083 	0.000000 	-1.200847 	-0.573235 	2.449046 	1.608578 	0.305947 	-0.872596 	0.000000 	0.770169 	1.054702 	0.858214 	0.000000 	0.474111 	0.000000 	-2.010112 	1.165636 	0.429766 	-2.823369 	0.924459 	-0.394369 	-1.178351 	-2.007920 	0.000000 	0.000000 	-2.814269 	1.922136 	1.043896 	-0.550980 	
-0.743750 	0.676932 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.587289 	1.650070 	-0.846734 	0.000000 	0.395567 	-2.361552 	0.494287 	0.000000 	-0.531786 	0.758488 	-0.834975 	0.176651 	0.000000 	-0.854565 	0.493233 	1.590484 	0.550430 	-2.467790 	2.364943 	0.000000 	0.157767 	-1.094652 	-0.332482 	-0.691635 	1.245916 	0.000000 	-2.312242 	-0.958400 	-0.703276 	0.785144 	-0.896003 	1.498548 	3.262646 	0.000000 	0.000000 	-2.689403 	-0.678983 	0.819430 	0.000000 	2.156438 	0.428541 	3.225112 	-1.136784 	-1.336367 	1.163410 	0.910912 	3.003299 	-1.163410 	2.059423 	-1.720528 	-1.117607 	0.624374 	2.624300 	0.000000 	1.380485 	-0.404465 	-1.379784 	2.326605 	-2.196561 	0.000000 	0.696294 	-0.553334 	0.062407 	-3.214934 	0.000000 	-0.343789 	
0.123736 	1.068089 	-1.071786 	-1.605333 	0.960327 	0.000000 	-0.437957 	-1.309798 	0.000000 	0.839107 	-0.248572 	-1.170414 	-2.162374 	-0.968564 	0.338429 	1.155890 	-0.705026 	0.248118 	0.327464 	1.607539 	0.000000 	0.000000 	1.091381 	0.574280 	0.963119 	-1.367451 	0.000000 	-1.663726 	-0.447558 	-0.656311 	0.000000 	0.338814 	0.029397 	0.000000 	-0.272601 	0.303614 	0.282839 	-0.656114 	0.000000 	-0.364418 	1.715657 	0.000000 	2.607907 	-2.309400 	-1.045010 	0.546045 	0.000000 	1.077085 	0.572158 	2.591687 	0.291772 	0.704312 	1.149747 	0.891338 	1.738643 	0.287656 	2.843136 	-2.086712 	0.000000 	-1.091381 	0.323921 	0.000000 	0.000000 	-2.774585 	0.000000 	1.832999 	-2.490517 	-1.123072 	2.647528 	1.454043 	-1.730500 	-0.664955 	0.000000 	-0.158772 	
-0.689951 	-1.607083 	-1.800358 	-0.579183 	2.506237 	1.971660 	0.406555 	0.245563 	-1.524385 	1.322890 	1.547037 	-0.766815 	0.000000 	1.054963 	0.838249 	-1.629283 	0.841991 	0.674227 	0.471578 	0.745217 	1.493956 	0.000000 	-0.279877 	1.351380 	-0.901892 	-1.476396 	1.614293 	-0.540352 	-1.691532 	1.519106 	-0.104438 	-2.605744 	-1.451254 	1.016079 	0.000000 	-0.819896 	0.689482 	0.682621 	-0.604454 	0.753024 	1.278557 	0.684394 	0.000000 	-1.553172 	0.468092 	-0.620328 	1.132976 	0.800105 	0.000000 	-0.316687 	0.294584 	-1.404657 	0.422562 	0.505285 	1.055018 	1.672585 	-1.116186 	-3.181610 	-1.570976 	0.717876 	-0.917680 	0.000000 	-0.975369 	1.057433 	1.876173 	1.423675 	0.000000 	-1.000397 	-1.950732 	2.187839 	-0.938647 	-0.797163 	0.000000 	0.931250 	
-1.239405 	-1.557430 	-0.489726 	2.579694 	2.815627 	0.000000 	0.000000 	-0.393214 	-2.700938 	0.000000 	-0.444074 	0.000000 	-2.066435 	-0.830506 	0.558602 	-0.634797 	-1.241387 	-1.093816 	-0.112757 	0.142374 	0.652106 	1.918133 	-0.116141 	-0.261418 	-1.507802 	-1.370754 	-1.026497 	0.000000 	-2.628635 	0.000000 	2.294616 	-1.242752 	0.000000 	0.000000 	0.133068 	-1.015082 	0.786650 	-1.206821 	-2.731977 	1.946451 	3.388358 	0.901041 	2.399084 	0.000000 	-0.714468 	0.711153 	1.464072 	0.000000 	2.032781 	0.000000 	1.373807 	0.178390 	0.592371 	-0.629058 	0.000000 	-2.108514 	1.365720 	-2.386597 	-1.347930 	0.000000 	-0.529810 	1.549669 	-0.860886 	-0.948641 	2.949988 	-1.070566 	0.000000 	0.000000 	1.117579 	2.546298 	0.000000 	1.062298 	1.319497 	0.000000 	
