0.274733 	0.000000 	0.655567 	0.968811 	0.601868 	-1.582286 	2.508508 	-0.260148 	0.347663 	-1.009099 	0.378890 	0.398174 	-2.005768 	0.341683 	-1.146416 	1.249249 	0.726955 	0.000000 	2.035887 	0.911608 	-0.657101 	1.319186 	1.586503 	0.000000 	0.000000 	-0.926177 	0.351197 	-0.126888 	-1.141597 	0.222918 	-1.147298 	0.909336 	-0.698582 	-1.615367 	-1.911856 	-1.007774 	0.256232 	1.252451 	0.286545 	-0.569029 	0.423491 	-2.662014 	2.654988 	0.000000 	0.931595 	1.064829 	2.116333 	-0.394350 	1.176921 	1.379005 	-0.335868 	1.171758 	0.000000 	0.508115 	-1.765962 	0.000000 	0.000000 	0.000000 	-1.855982 	0.000000 	0.288664 	-1.004281 	0.741678 	-0.460061 	0.333363 	-3.270467 	0.000000 	-0.626324 	-0.722347 	0.734654 	-0.473305 	-0.690421 	-1.722492 	0.000000 	1.776040 	-0.905281 	-1.370903 	1.945408 	
-0.897560 	0.000000 	-2.256351 	-3.296477 	0.000000 	2.833193 	0.176668 	1.790631 	-1.950925 	0.314276 	-1.472360 	-1.950759 	1.318462 	-1.043158 	0.000000 	2.357860 	-0.546757 	0.000000 	-0.357028 	-2.474403 	0.763341 	-3.429755 	1.456696 	-0.365183 	1.925815 	-0.659911 	0.579127 	0.504259 	0.000000 	-0.132144 	0.638685 	1.458109 	-1.741055 	0.000000 	0.377584 	-2.477148 	-1.076475 	1.925333 	-0.821978 	-2.003176 	-1.713818 	-2.534808 	-1.564086 	0.000000 	0.000000 	-1.280484 	2.484846 	-0.828841 	-1.355785 	0.877136 	1.804629 	0.947878 	1.340443 	-0.819149 	1.989190 	-1.250509 	0.142669 	-0.481779 	1.472012 	-1.884193 	-1.013971 	0.286558 	0.000000 	2.071391 	2.087993 	2.369526 	2.412870 	1.331686 	-2.643615 	0.000000 	-1.852363 	1.806857 	1.089982 	-1.390328 	1.671845 	3.905917 	0.797877 	-1.093591 	
0.186306 	-0.591652 	2.328188 	-0.250164 	-1.087470 	0.000000 	2.028740 	-0.769638 	1.578761 	-2.377840 	-0.069348 	1.238187 	0.669444 	0.065805 	0.000000 	0.000000 	0.998087 	0.000000 	1.206734 	0.000000 	1.104938 	1.385455 	-0.650019 	0.757167 	0.000000 	-1.785867 	1.595362 	2.798117 	-0.945407 	0.000000 	-0.197055 	2.495210 	0.975687 	-0.284337 	-0.858663 	-2.361993 	2.313844 	0.000000 	-0.446998 	-0.478221 	1.272821 	-1.071387 	0.937003 	-0.853130 	1.552243 	2.163517 	-0.948559 	0.000000 	-0.702996 	-2.564061 	-1.393169 	-1.258623 	-0.319693 	0.491664 	-1.120619 	-0.865775 	0.961699 	-0.227688 	-2.860123 	2.095591 	0.182310 	0.884410 	1.228891 	0.423379 	1.881024 	-1.971040 	-3.207688 	-0.892514 	-0.952176 	0.000000 	-0.650786 	-0.346954 	-0.622033 	0.402689 	-1.016406 	-1.358463 	-1.397790 	2.734019 	
-0.786053 	2.366184 	0.967051 	2.274605 	1.014698 	-1.133158 	1.272322 	1.420600 	-1.694216 	-0.702335 	0.326704 	1.340385 	-1.788225 	2.015918 	-1.429532 	-0.083170 	-1.160090 	-1.312071 	0.230541 	-0.438660 	0.000000 	0.504001 	0.000000 	-0.538188 	1.327104 	-0.419904 	0.271790 	1.264043 	0.000000 	0.000000 	0.248096 	0.000000 	0.916708 	0.603181 	-0.669478 	-1.360721 	0.470024 	1.716947 	-1.878703 	-0.593813 	-2.592879 	-1.409300 	-0.424539 	1.184063 	0.000000 	0.000000 	0.697590 	-1.477523 	0.000000 	2.000648 	-1.198654 	0.932728 	-1.508341 	-0.987177 	0.000000 	2.180804 	0.000000 	0.312575 	-0.619510 	-1.320558 	1.352047 	-0.167096 	0.000000 	-0.650386 	1.642239 	-1.020350 	-0.291482 	0.000000 	-0.969869 	2.002407 	0.670169 	-0.377709 	0.000000 	-0.611355 	-0.122205 	0.189792 	-0.899445 	0.000000 	
0.000000 	0.000000 	-1.286234 	-1.452626 	-1.248013 	-0.562779 	-0.578917 	-1.346910 	0.000000 	2.181672 	0.353883 	-1.057649 	-1.040009 	1.455230 	0.578930 	1.936336 	-0.337640 	-0.569785 	-1.119826 	-1.384807 	-0.982057 	-0.541720 	0.000000 	0.775086 	0.988142 	-2.314224 	-1.090331 	0.000000 	0.687576 	0.258728 	2.132861 	-0.804596 	0.445935 	-1.191628 	-1.165891 	0.000000 	0.000000 	0.000000 	-0.817008 	-2.170290 	0.000000 	0.703018 	0.717136 	-0.227474 	-0.536466 	-1.394994 	0.486044 	0.000000 	0.767518 	0.360693 	-0.871800 	0.282702 	-0.602809 	-0.627551 	1.001797 	-1.840195 	3.101002 	0.000000 	1.836184 	2.062700 	-0.083695 	-1.344491 	1.629581 	0.000000 	-0.950504 	0.272183 	1.064976 	-0.358278 	1.017129 	0.000000 	2.000116 	0.993352 	-0.689393 	-0.367637 	1.059525 	1.218764 	0.000000 	1.544940 	
-0.806759 	-0.766299 	-0.766978 	1.444101 	-0.762601 	-2.269338 	1.160109 	0.000000 	1.366763 	-1.781774 	0.280101 	1.016483 	-0.576540 	-1.028341 	-1.388162 	0.559703 	0.000000 	-0.245998 	-1.287504 	-0.201599 	1.409920 	-0.355795 	1.000009 	0.356533 	-1.667034 	-0.787072 	-0.450198 	1.864242 	0.874260 	-1.260730 	-0.931371 	1.533015 	1.227927 	1.027468 	1.002257 	2.072174 	1.370436 	-0.956340 	-0.809811 	0.000000 	0.539033 	1.210705 	1.211037 	0.000000 	-1.159994 	1.425094 	-0.652846 	0.000000 	-1.445849 	-0.748955 	2.049422 	1.340435 	1.118628 	-0.722280 	-0.709033 	-1.069314 	0.383106 	-0.772270 	1.954297 	0.539798 	0.000000 	1.217974 	-1.364186 	0.792079 	-0.735267 	-0.864601 	-1.102770 	0.676606 	1.391807 	0.000000 	1.430119 	-1.513226 	-0.497860 	-2.093837 	-1.109997 	-1.147289 	0.475290 	-0.609542 	
0.621198 	0.411082 	-0.449063 	-0.104746 	0.205851 	1.542841 	0.789862 	1.286797 	-3.333339 	0.972788 	0.000000 	-0.218300 	1.572664 	-0.740582 	-1.647885 	-3.225948 	-2.255395 	-0.544164 	0.000000 	2.146094 	-1.998889 	0.000000 	1.449191 	0.571768 	1.751669 	0.604564 	0.410832 	1.542120 	0.000000 	1.493825 	-1.070803 	-0.302660 	0.000000 	0.000000 	0.000000 	1.534111 	-0.485011 	1.127191 	-1.471625 	-2.037728 	-3.381600 	-1.422389 	-1.362801 	0.000000 	0.536285 	-0.872274 	1.565983 	0.000000 	0.996985 	-0.985278 	-0.800693 	1.769832 	-0.223314 	-0.694910 	0.779951 	1.916750 	0.000000 	1.256877 	-0.228328 	0.000000 	0.633361 	-0.236006 	-1.528700 	0.000000 	1.931374 	1.468152 	0.815775 	-0.276571 	-3.640747 	0.804291 	0.827279 	1.487270 	-0.921099 	-0.271920 	1.510987 	1.661195 	-1.205203 	-1.790889 	
0.936470 	0.000000 	-1.263688 	1.532393 	0.000000 	0.000000 	0.746805 	1.031160 	0.372762 	-2.059263 	-1.927723 	1.695328 	-0.274342 	1.486173 	-3.007139 	-1.203855 	-2.346063 	0.373002 	-0.278657 	0.648573 	-0.339620 	1.698651 	1.334016 	0.000000 	1.828199 	0.000000 	-0.345558 	2.301275 	2.916845 	-0.264911 	1.701129 	1.669993 	0.445747 	1.030943 	-0.394547 	-0.683494 	0.178658 	1.360341 	-0.857619 	0.816102 	-2.270233 	-0.688266 	0.556692 	-0.645867 	0.000000 	-1.065700 	1.234993 	0.000000 	0.497170 	-0.822649 	0.000000 	0.672732 	1.255739 	-1.930211 	-1.023378 	1.097520 	-2.497046 	0.000000 	0.896609 	0.690081 	1.184129 	0.531809 	3.047899 	-0.676154 	0.414011 	-0.370299 	0.000000 	-0.393418 	0.143904 	0.000000 	0.936958 	-0.459221 	-0.972275 	-0.951088 	-1.365251 	-1.397476 	-2.862004 	-1.389925 	
1.365630 	1.174945 	-0.997446 	0.000000 	1.361691 	0.000000 	2.615638 	0.504939 	0.000000 	-2.152458 	-1.694976 	-0.241282 	-0.826180 	0.000000 	-1.790905 	0.660952 	-0.641094 	2.006849 	0.098074 	1.998627 	0.000000 	0.793998 	0.000000 	-0.069709 	1.175963 	0.000000 	2.528895 	1.392228 	1.158963 	0.587721 	0.000000 	1.763345 	-1.832255 	-1.354754 	0.423370 	-1.074657 	0.000000 	0.000000 	0.750454 	-2.121051 	1.379274 	0.327878 	0.391087 	1.539322 	0.811783 	-1.541088 	1.825009 	0.154766 	-1.624896 	0.373285 	-0.165888 	-1.511838 	0.559556 	-0.421511 	-1.602785 	-0.079563 	-0.828581 	-0.253621 	0.766817 	-1.450669 	-0.256308 	-1.035810 	1.104921 	-1.118476 	1.627789 	-1.105384 	-1.679583 	-0.356243 	-1.817280 	-0.536381 	-1.024646 	0.459087 	1.705405 	-1.714479 	0.000000 	0.470698 	-1.497992 	1.458848 	
-0.631221 	-1.537929 	0.140093 	-1.664261 	-2.238324 	-1.752629 	0.000000 	-0.070152 	0.000000 	0.556619 	1.231109 	-2.555836 	-0.524140 	-0.146423 	-0.714616 	-1.526592 	1.073835 	1.734838 	1.890046 	0.000000 	0.000000 	0.000000 	0.000000 	-0.383880 	0.000000 	0.369150 	1.140582 	-1.391368 	1.196136 	0.951453 	1.003013 	1.599171 	0.415522 	-0.878184 	-0.436163 	-0.781918 	0.415692 	0.000000 	0.000000 	-0.766102 	0.782331 	-0.256439 	0.000000 	1.955164 	0.336417 	0.328285 	0.208893 	1.799614 	0.447154 	-1.109864 	-0.685005 	-1.602609 	-1.667093 	0.719833 	-1.514394 	-0.437055 	-1.077512 	-0.633598 	-1.424610 	0.608287 	-0.647911 	-1.643745 	0.000000 	-0.502065 	0.806726 	1.200499 	-1.171039 	-1.249727 	2.035914 	1.860016 	1.513317 	-0.718027 	0.000000 	0.121697 	1.270044 	3.595239 	0.731477 	0.000000 	
