-1.405447 	1.298803 	0.721635 	-1.417878 	0.843628 	1.405863 	-1.399131 	-1.375397 	0.000000 	0.474701 	0.000000 	0.421489 	-0.973338 	-0.751643 	-1.867649 	-1.534394 	1.168699 	0.000000 	0.000000 	-0.564640 	-0.965727 	0.841893 	-1.738435 	-1.427372 	-0.143100 	0.000000 	0.000000 	-1.789780 	0.115755 	0.775545 	0.000000 	1.329990 	1.450851 	-2.676399 	1.069284 	0.000000 	0.172265 	1.021679 	-0.862674 	1.106509 	-1.014005 	-2.375222 	-0.924516 	-1.537161 	2.828095 	-1.247105 	0.354171 	-0.558805 	1.809016 	1.478482 	0.000000 	1.423114 	0.746182 	0.512082 	1.701260 	-0.871265 	-2.143774 	1.455759 	2.030095 	0.000000 	0.751639 	-1.427137 	1.248879 	1.468633 	0.000000 	-0.136049 	0.000000 	0.000000 	-0.308865 	-0.314920 	0.672578 	0.847546 	1.303592 	-0.539919 	-1.444898 	-0.651034 	-0.639967 	1.082827 	-1.312106 	0.858559 	-1.525147 	0.584731 	0.000000 	0.709949 	1.009310 	0.775053 	0.991890 	0.865543 	-0.259608 	-1.295724 	-0.956939 	0.639382 	
0.752060 	-1.872658 	-0.379398 	-0.248762 	-0.759858 	1.712112 	-0.633429 	0.709301 	-0.388987 	-2.521425 	-1.403106 	2.307448 	0.187284 	-0.740036 	-0.360933 	-1.413154 	0.000000 	-1.258650 	0.118956 	-0.379250 	1.195450 	0.672561 	-0.331227 	-3.200478 	1.283128 	-0.917826 	0.462290 	1.397331 	1.090237 	-0.610569 	-1.224964 	0.377000 	-0.595426 	-0.629700 	0.763605 	1.062350 	1.678380 	0.000000 	-0.571546 	-0.607547 	0.000000 	0.685168 	0.385781 	-1.327881 	-0.773888 	0.000000 	-0.269944 	-0.751118 	0.000000 	0.260821 	0.583339 	-0.617758 	2.230486 	0.000000 	0.000000 	-0.625669 	-0.331874 	2.168041 	-1.870492 	1.503019 	0.078096 	-1.205100 	0.883633 	0.000000 	0.489770 	-1.760163 	1.410504 	1.091591 	0.504612 	0.000000 	-0.099142 	-0.299436 	0.483360 	2.025854 	-0.937805 	-0.535836 	0.766316 	-1.147561 	-0.652951 	0.500464 	1.216367 	0.560941 	2.107865 	0.173417 	0.408012 	0.000000 	0.000000 	-0.246414 	-0.731252 	0.816618 	0.000000 	2.230956 	
0.000000 	1.190328 	-1.753031 	-1.042631 	-0.341894 	-0.164973 	0.679296 	0.563587 	-0.805638 	0.868921 	-0.243582 	0.000000 	-0.937651 	0.000000 	-0.620432 	-2.008939 	0.849247 	1.033907 	1.036112 	-1.600743 	-1.635691 	-1.039740 	0.000000 	-0.772552 	0.000000 	-0.691464 	0.617342 	0.493256 	-1.350422 	0.552322 	0.372609 	-1.651500 	-0.626927 	0.177962 	0.000000 	1.404039 	0.767637 	-0.653168 	0.000000 	0.952412 	-0.242257 	0.578431 	0.000000 	-0.843169 	0.226090 	0.330509 	0.240047 	-0.442707 	0.232937 	1.470343 	-1.982409 	1.192255 	-0.141842 	-1.412140 	1.316914 	0.819696 	0.444123 	-0.650713 	0.000000 	-0.514111 	1.736109 	0.417330 	0.822494 	2.733913 	0.000000 	0.635477 	0.575893 	-1.625384 	-0.988671 	0.917881 	0.830974 	0.079377 	-1.891933 	1.744254 	0.000000 	0.000000 	1.770943 	1.865660 	-0.329659 	-0.358774 	-3.041857 	-0.488545 	1.930926 	0.000000 	-1.910553 	0.483149 	-1.159915 	1.208712 	0.000000 	-0.563585 	1.090055 	-1.711214 	
-1.365688 	-0.552302 	1.309314 	1.120019 	-0.101479 	-0.717449 	2.668188 	-0.443429 	0.770646 	0.581742 	0.000000 	0.000000 	-1.176161 	-0.293327 	0.000000 	-0.904559 	-1.147884 	1.263402 	-0.587898 	0.764433 	0.490144 	-0.612287 	-0.760440 	-1.903052 	1.261865 	-0.959038 	0.229713 	0.707907 	0.948550 	-1.532078 	-1.815475 	-0.203908 	-0.755933 	0.529124 	1.372998 	1.454938 	0.688103 	-0.950518 	0.000000 	0.561321 	1.721176 	0.000000 	-1.072199 	0.000000 	-2.387178 	0.000000 	-0.909080 	-0.676233 	1.741411 	1.582923 	0.865557 	1.170383 	-0.312256 	0.781934 	-2.022421 	0.000000 	-0.458571 	1.578044 	-0.173457 	0.644188 	1.277126 	0.198068 	-0.270559 	1.248534 	-1.057853 	0.734343 	0.744368 	0.000000 	-1.053386 	0.000000 	-1.234238 	-1.719050 	-0.253806 	1.259170 	-0.557769 	-1.482216 	2.347103 	0.398586 	-1.694496 	0.779582 	0.000000 	-0.537438 	0.092505 	0.402403 	-0.584960 	0.580125 	-2.773747 	0.561211 	0.212613 	0.000000 	2.332318 	0.000000 	
0.378858 	-0.273926 	2.282897 	1.998883 	1.216416 	0.000000 	1.827853 	-0.970379 	1.631070 	-0.458313 	-1.913929 	1.558689 	0.322700 	0.535854 	1.023708 	1.559044 	-1.253892 	-0.773948 	-0.584610 	1.686820 	0.000000 	0.000000 	-0.819073 	2.054842 	-0.577672 	-0.174429 	-0.663280 	0.000000 	-0.714124 	0.802976 	0.584234 	-1.926859 	-0.490378 	-1.750673 	0.000000 	0.000000 	1.567689 	1.107963 	2.784920 	0.134884 	0.000000 	0.000000 	-0.928221 	0.608465 	-0.598524 	-0.104610 	-1.221682 	-1.909806 	-1.222000 	0.000000 	0.718724 	2.349237 	-2.418332 	1.469118 	0.732511 	0.835873 	0.000000 	-0.328492 	0.000000 	0.480456 	2.099174 	-1.170655 	-0.198246 	0.535145 	-0.529010 	0.960987 	0.000000 	-0.394397 	-0.082460 	-0.204365 	-2.581018 	0.000000 	1.141676 	0.664701 	-0.213254 	0.483806 	0.000000 	-1.141511 	-1.911495 	0.000000 	-1.471102 	-2.433161 	2.122126 	0.000000 	-1.175947 	0.000000 	-1.145471 	0.621077 	0.243286 	0.000000 	-1.499253 	-0.748372 	
1.429100 	0.000000 	1.889076 	-0.842002 	0.848078 	0.000000 	0.988291 	0.473209 	0.000000 	0.291998 	0.000000 	1.074032 	0.000000 	-0.659027 	0.450720 	1.196389 	-0.178124 	-0.696650 	-0.442005 	0.450876 	-0.064338 	0.370117 	0.785682 	1.797456 	-1.286871 	-0.630049 	-0.548580 	-0.765976 	1.278669 	-0.501050 	0.000000 	0.651107 	1.570060 	1.486549 	-0.808357 	-1.022182 	-0.179838 	-0.256121 	-0.358771 	-1.894589 	0.000000 	1.011729 	0.993888 	-1.473868 	0.259925 	0.300809 	1.021748 	-1.610842 	-1.227737 	0.000000 	-0.322422 	-1.137174 	0.322456 	-0.947965 	0.441152 	0.225953 	0.170513 	-1.477422 	0.000000 	0.000000 	-0.462382 	1.417158 	0.641467 	-0.120238 	-0.062229 	-1.400643 	1.081302 	-0.923608 	0.337197 	-1.129983 	0.000000 	1.641435 	1.808918 	-0.698163 	1.599298 	0.312794 	-0.740328 	0.000000 	-1.209711 	1.220553 	-0.494831 	0.931112 	-0.871934 	0.332375 	0.000000 	-1.115364 	0.000000 	-0.875725 	0.000000 	-0.493562 	-1.555653 	-0.445886 	
0.102974 	1.347944 	-0.883007 	0.000000 	0.647068 	-0.928985 	0.000000 	0.669472 	0.000000 	-1.558947 	-0.957197 	0.761096 	-0.661502 	-1.656919 	0.000000 	-0.524328 	0.000000 	1.075946 	-1.322372 	-2.191677 	1.528455 	-0.784383 	-0.626491 	-1.391376 	0.479087 	1.246722 	0.596751 	0.000000 	-1.309597 	0.496711 	-1.075946 	2.077299 	-0.415388 	-1.585279 	0.263358 	0.000000 	0.843076 	0.439498 	-0.864846 	0.298851 	-1.783197 	0.000000 	0.177616 	-0.552605 	0.929187 	-0.432016 	-1.113194 	0.452908 	-0.437408 	0.320908 	0.000000 	0.988468 	-1.726556 	1.088966 	-1.640075 	-0.282354 	-1.384034 	1.346452 	0.000000 	2.307904 	-0.612016 	0.220747 	0.403532 	1.724569 	0.000000 	1.397566 	0.000000 	-0.398607 	-0.363955 	0.770625 	-1.236992 	0.736657 	-0.208123 	0.000000 	0.922343 	-1.256754 	2.086351 	-1.133336 	-0.521632 	1.043042 	0.730427 	0.576088 	0.000000 	0.686875 	-0.142479 	0.498923 	0.551994 	-1.441059 	0.000000 	1.132240 	-0.245180 	3.022026 	
-0.645591 	-1.434737 	-0.388154 	1.826329 	0.000000 	0.000000 	-0.495525 	1.377649 	1.292767 	0.000000 	-1.539177 	0.459662 	0.000000 	-1.367680 	0.846738 	-0.634249 	0.000000 	-0.676354 	-0.449682 	1.256323 	0.372484 	-0.508177 	-1.060838 	1.064092 	1.039357 	0.000000 	0.000000 	0.074057 	1.226322 	-0.573617 	1.023333 	1.096798 	1.141222 	-1.374234 	-0.386015 	-1.874077 	0.000000 	-0.263848 	0.280581 	1.506197 	0.000000 	1.498694 	0.000000 	-0.805860 	-1.442896 	0.000000 	0.406048 	1.260883 	1.300144 	-0.503757 	-1.765131 	2.154390 	0.833792 	0.574025 	-1.052510 	-0.552755 	1.470113 	0.000000 	0.000000 	1.133304 	-2.378109 	0.000000 	0.000000 	-0.539312 	-0.652878 	-1.012737 	2.071031 	-2.059618 	0.000000 	0.726464 	-1.357264 	0.631208 	-1.192619 	0.056532 	0.000000 	-0.267191 	0.343993 	-1.105323 	0.000000 	-1.128998 	0.122895 	1.005931 	-2.129448 	0.890944 	-1.234261 	0.000000 	1.785160 	-1.286830 	1.083846 	2.120647 	-1.082105 	1.214495 	
-0.444889 	1.799315 	-0.472701 	-1.305600 	0.000000 	-0.529025 	-0.615447 	0.000000 	0.338715 	0.000000 	1.060310 	-0.226574 	-1.836060 	-0.713913 	-1.003539 	1.793522 	1.402293 	1.395258 	-0.866441 	-0.277010 	-1.940514 	1.807349 	-0.095156 	-1.231168 	1.801752 	0.928193 	-0.266766 	0.000000 	0.378199 	-0.672672 	0.000000 	-2.265036 	1.960499 	-2.668818 	0.000000 	1.060873 	0.000000 	-0.386972 	-1.363029 	1.111852 	0.964695 	1.014117 	-0.579674 	1.232193 	-0.919824 	1.483140 	1.252333 	0.569314 	-0.452403 	0.498295 	0.388813 	0.000000 	0.000000 	0.683604 	0.526021 	-1.411099 	2.087352 	-0.302179 	-2.268826 	-0.335023 	-0.792098 	1.179909 	-1.153926 	1.423207 	-0.931387 	0.275279 	-0.852684 	1.251141 	-1.932509 	-1.160688 	-2.440855 	-2.297778 	-0.640566 	0.090705 	-1.366862 	-0.770537 	0.000000 	1.380329 	-0.612810 	1.726155 	0.529743 	0.132276 	1.921048 	-0.324926 	2.184633 	-0.658207 	0.924914 	-0.431480 	-0.270740 	0.859869 	0.708877 	0.357018 	
1.355355 	-0.398502 	0.528943 	1.788284 	-1.425521 	2.155518 	-0.407322 	1.997166 	0.517817 	0.000000 	-0.316776 	0.000000 	1.967415 	-1.504906 	-2.028343 	0.000000 	0.000000 	0.000000 	2.404225 	1.212453 	0.940741 	1.092156 	2.087371 	-0.558039 	0.809308 	-0.499034 	0.000000 	-0.571026 	0.000000 	-0.404413 	-1.451099 	0.000000 	-3.167687 	-1.333352 	-3.010071 	-0.849883 	-1.110218 	-1.084524 	0.169608 	0.669541 	-2.046415 	0.381097 	-0.105736 	1.291372 	-1.217075 	-0.514341 	-1.088259 	0.818477 	-1.355213 	-0.713308 	1.850437 	0.000000 	-0.326926 	-1.421011 	0.000000 	1.195403 	-2.356370 	1.025716 	-0.374709 	-1.551025 	0.545391 	0.440571 	0.937808 	-0.124942 	0.000000 	-2.337206 	-0.399338 	0.571754 	0.680360 	1.792577 	1.024270 	-0.244649 	0.000000 	2.449918 	-1.040382 	1.093933 	0.414631 	-1.004638 	-0.691373 	-1.798561 	2.298548 	-1.034323 	1.919357 	0.218160 	0.718268 	0.000000 	0.307019 	0.751938 	-1.168813 	0.000000 	0.876683 	0.123298 	
